H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.98107e+13	8.32642e+13	3.27891e+07	1.60608e+06	5.44832e+01	6.33065e+03	0	2.51630e+07	2.97482e+04	0	0	4.30915e+06	1.47345e+05	5.94324e+02	4.00150e+00
3.98107e+13	8.32613e+13	3.67891e+07	1.80197e+06	6.11283e+01	7.10254e+03	0	2.82333e+07	3.33772e+04	0	0	4.83486e+06	1.65284e+05	6.66818e+02	4.48937e+00
3.98107e+13	8.32580e+13	4.12770e+07	2.02173e+06	6.85835e+01	7.96848e+03	0	3.16783e+07	3.74487e+04	0	0	5.42471e+06	1.85402e+05	7.48152e+02	5.03668e+00
3.98107e+13	8.32544e+13	4.63121e+07	2.26829e+06	7.69474e+01	8.93988e+03	0	3.55436e+07	4.20167e+04	0	0	6.08650e+06	2.07960e+05	8.39403e+02	5.65063e+00
3.98107e+13	8.32503e+13	5.19613e+07	2.54489e+06	8.63307e+01	1.00296e+04	0	3.98806e+07	4.71418e+04	0	0	6.82901e+06	2.33256e+05	9.41778e+02	6.33935e+00
3.98107e+13	8.32456e+13	5.82994e+07	2.85520e+06	9.68573e+01	1.12520e+04	0	4.47467e+07	5.28918e+04	0	0	7.66207e+06	2.61617e+05	1.05663e+03	7.11191e+00
3.98107e+13	8.32404e+13	6.54103e+07	3.20332e+06	1.08667e+02	1.26231e+04	0	5.02066e+07	5.93427e+04	0	0	8.59674e+06	2.93412e+05	1.18548e+03	7.97847e+00
3.98107e+13	8.32346e+13	7.33881e+07	3.59384e+06	1.21915e+02	1.41611e+04	0	5.63327e+07	6.65802e+04	0	0	9.64539e+06	3.29055e+05	1.33004e+03	8.95047e+00


3.98107e+13	8.32207e+13	9.23798e+07	4.52336e+06	1.53447e+02	1.78211e+04	0	7.09184e+07	8.38090e+04	0	0	1.21419e+07	4.13777e+05	1.67414e+03	1.12634e+01
3.98107e+13	8.32125e+13	1.03645e+08	5.07462e+06	1.72147e+02	1.99911e+04	0	7.95717e+07	9.40283e+04	0	0	1.36228e+07	4.63948e+05	1.87822e+03	1.26347e+01
3.98107e+13	8.32032e+13	1.16283e+08	5.69296e+06	1.93124e+02	2.24247e+04	0	8.92807e+07	1.05493e+05	0	0	1.52842e+07	5.20157e+05	2.10716e+03	1.41725e+01


3.98107e+13	8.31813e+13	1.46366e+08	7.16447e+06	2.43043e+02	2.82141e+04	0	1.12397e+08	1.32781e+05	0	0	1.92393e+07	6.53641e+05	2.65205e+03	1.78306e+01
3.98107e+13	8.31681e+13	1.64208e+08	8.03695e+06	2.72640e+02	3.16455e+04	0	1.26112e+08	1.48965e+05	0	0	2.15853e+07	7.32596e+05	2.97517e+03	1.99986e+01


3.98107e+13	8.31368e+13	2.06673e+08	1.01128e+07	3.43060e+02	3.98053e+04	0	1.58764e+08	1.87483e+05	0	0	2.71695e+07	9.19879e+05	3.74407e+03	2.51536e+01
3.98107e+13	8.31182e+13	2.31856e+08	1.13433e+07	3.84804e+02	4.46396e+04	0	1.78136e+08	2.10325e+05	0	0	3.04815e+07	1.03052e+06	4.19996e+03	2.82074e+01
3.98107e+13	8.30973e+13	2.60103e+08	1.27231e+07	4.31612e+02	5.00579e+04	0	1.99871e+08	2.35944e+05	0	0	3.41968e+07	1.15424e+06	4.71123e+03	3.16299e+01
3.98107e+13	8.30737e+13	2.91785e+08	1.42701e+07	4.84092e+02	5.61299e+04	0	2.24258e+08	2.64677e+05	0	0	3.83644e+07	1.29254e+06	5.28456e+03	3.54648e+01
3.98107e+13	8.30472e+13	3.27318e+08	1.60044e+07	5.42928e+02	6.29334e+04	0	2.51620e+08	2.96902e+05	0	0	4.30392e+07	1.44704e+06	5.92744e+03	3.97613e+01
3.98107e+13	8.30174e+13	3.67169e+08	1.79485e+07	6.08882e+02	7.05551e+04	0	2.82321e+08	3.33040e+05	0	0	4.82826e+07	1.61956e+06	6.64827e+03	4.45740e+01
3.98107e+13	8.29839e+13	4.11859e+08	2.01276e+07	6.82807e+02	7.90919e+04	0	3.16768e+08	3.73564e+05	0	0	5.41638e+07	1.81207e+06	7.45642e+03	4.99638e+01
3.98107e+13	8.29461e+13	4.61973e+08	2.25696e+07	7.65654e+02	8.86514e+04	0	3.55417e+08	4.19003e+05	0	0	6.07599e+07	2.02674e+06	8.36237e+03	5.59983e+01
3.98107e+13	8.29035e+13	5.18164e+08	2.53060e+07	8.58487e+02	9.93534e+04	0	3.98781e+08	4.69949e+05	0	0	6.81574e+07	2.26593e+06	9.37785e+03	6.27530e+01
3.98107e+13	8.28555e+13	5.81165e+08	2.83716e+07	9.62490e+02	1.11331e+05	0	4.47436e+08	5.27064e+05	0	0	7.64531e+07	2.53217e+06	1.05159e+04	7.03113e+01
3.98107e+13	8.28014e+13	6.51793e+08	3.18054e+07	1.07899e+03	1.24731e+05	0	5.02027e+08	5.91087e+05	0	0	8.57555e+07	2.82820e+06	1.17913e+04	7.87659e+01
3.98107e+13	8.27404e+13	7.30964e+08	3.56507e+07	1.20944e+03	1.39719e+05	0	5.63278e+08	6.62846e+05	0	0	9.61860e+07	3.15697e+06	1.32202e+04	8.82193e+01
3.98107e+13	8.26716e+13	8.19700e+08	3.99559e+07	1.35551e+03	1.56474e+05	0	6.32000e+08	7.43267e+05	0	0	1.07880e+08	3.52158e+06	1.48208e+04	9.87850e+01
3.98107e+13	8.25937e+13	9.19139e+08	4.47741e+07	1.51898e+03	1.75195e+05	0	7.09106e+08	8.33372e+05	0	0	1.20990e+08	3.92520e+06	1.66134e+04	1.10587e+02
3.98107e+13	8.25056e+13	1.03056e+09	5.01650e+07	1.70189e+03	1.96102e+05	0	7.95618e+08	9.34319e+05	0	0	1.35685e+08	4.37120e+06	1.86205e+04	1.23762e+02
3.98107e+13	8.23933e+13	1.15525e+09	5.61797e+07	1.90593e+03	2.19381e+05	0	8.92676e+08	1.04711e+06	0	0	1.52140e+08	4.86161e+06	2.08629e+04	1.38426e+02


3.98107e+13	8.21645e+13	1.45169e+09	7.04639e+07	2.39069e+03	2.74447e+05	0	1.12377e+09	1.31572e+06	0	0	1.91286e+08	5.99610e+06	2.61930e+04	1.73090e+02
3.98107e+13	8.20186e+13	1.62689e+09	7.88717e+07	2.67602e+03	3.06717e+05	0	1.26086e+09	1.47432e+06	0	0	2.14445e+08	6.64309e+06	2.93368e+04	1.93388e+02
3.98107e+13	8.18525e+13	1.82294e+09	8.82529e+07	2.99441e+03	3.42595e+05	0	1.41467e+09	1.65175e+06	0	0	2.40380e+08	7.34636e+06	3.28500e+04	2.15940e+02
3.98107e+13	8.16502e+13	2.04200e+09	9.86852e+07	3.34843e+03	3.82332e+05	0	1.58722e+09	1.84966e+06	0	0	2.69386e+08	8.10431e+06	3.67659e+04	2.40901e+02
3.98107e+13	8.14455e+13	2.28736e+09	1.10356e+08	3.74471e+03	4.26573e+05	0	1.78083e+09	2.07183e+06	0	0	3.01900e+08	8.92248e+06	4.11517e+04	2.68668e+02
3.98107e+13	8.11965e+13	2.56126e+09	1.23308e+08	4.18448e+03	4.75408e+05	0	1.99804e+09	2.31943e+06	0	0	3.38240e+08	9.79102e+06	4.60335e+04	2.99292e+02
3.98107e+13	8.09098e+13	2.86705e+09	1.37691e+08	4.67296e+03	5.29300e+05	0	2.24172e+09	2.59574e+06	0	0	3.78864e+08	1.07053e+07	5.14712e+04	3.33051e+02




3.98107e+13	7.97485e+13	4.01138e+09	1.90709e+08	6.47488e+03	7.24616e+05	0	3.16584e+09	3.62840e+06	0	0	5.31391e+08	1.35790e+07	7.16894e+04	4.55105e+02




3.98107e+13	7.78873e+13	5.57939e+09	2.60860e+08	8.86424e+03	9.73771e+05	0	4.47031e+09	5.03946e+06	0	0	7.41772e+08	1.59832e+07	9.90057e+04	6.10231e+02
3.98107e+13	7.70294e+13	6.21535e+09	2.88305e+08	9.80160e+03	1.06790e+06	0	5.01494e+09	5.61022e+06	0	0	8.27570e+08	1.64163e+07	1.09934e+05	6.68787e+02
3.98107e+13	7.60135e+13	6.91429e+09	3.17679e+08	1.08073e+04	1.16631e+06	0	5.62573e+09	6.23625e+06	0	0	9.22158e+08	1.65275e+07	1.21831e+05	7.30127e+02
3.98107e+13	7.48166e+13	7.67952e+09	3.48803e+08	1.18765e+04	1.26782e+06	0	6.31065e+09	6.91994e+06	0	0	1.02603e+09	1.62328e+07	1.34708e+05	7.93744e+02
3.98107e+13	7.34235e+13	8.51439e+09	3.81438e+08	1.30031e+04	1.37121e+06	0	7.07864e+09	7.66353e+06	0	0	1.13964e+09	1.54782e+07	1.48573e+05	8.59278e+02
3.98107e+13	7.18370e+13	9.42316e+09	4.15365e+08	1.41822e+04	1.47565e+06	0	7.93970e+09	8.46982e+06	0	0	1.26348e+09	1.42717e+07	1.63449e+05	9.26829e+02


3.98107e+13	6.81580e+13	1.14853e+10	4.86363e+08	1.66873e+04	1.68672e+06	0	9.98740e+09	1.02851e+07	0	0	1.54418e+09	1.08369e+07	1.96428e+05	1.07065e+03
3.98107e+13	6.60964e+13	1.26505e+10	5.22869e+08	1.80049e+04	1.79267e+06	0	1.12008e+10	1.13001e+07	0	0	1.70217e+09	8.84484e+06	2.14614e+05	1.14846e+03
3.98107e+13	6.39377e+13	1.39176e+10	5.59924e+08	1.93702e+04	1.90003e+06	0	1.25613e+10	1.23935e+07	0	0	1.87320e+09	6.89654e+06	2.34072e+05	1.23202e+03


3.98107e+13	5.93995e+13	1.67910e+10	6.34528e+08	2.22388e+04	2.11998e+06	0	1.57973e+10	1.48237e+07	0	0	2.25804e+09	3.59626e+06	2.77060e+05	1.41918e+03
3.98107e+13	5.70376e+13	1.84130e+10	6.70075e+08	2.37171e+04	2.23267e+06	0	1.77156e+10	1.61567e+07	0	0	2.47361e+09	2.38648e+06	3.00636e+05	1.52313e+03
3.98107e+13	5.46266e+13	2.01684e+10	7.02949e+08	2.52073e+04	2.34781e+06	0	1.98673e+10	1.75593e+07	0	0	2.70597e+09	1.50388e+06	3.25598e+05	1.63379e+03
3.98107e+13	5.21621e+13	2.20574e+10	7.34073e+08	2.67193e+04	2.46547e+06	0	2.22810e+10	1.90111e+07	0	0	2.95578e+09	9.21559e+05	3.51810e+05	1.75030e+03
3.98107e+13	4.96536e+13	2.40821e+10	7.63786e+08	2.82637e+04	2.58712e+06	0	2.49901e+10	2.04929e+07	0	0	3.22406e+09	5.82632e+05	3.79215e+05	1.87232e+03
3.98107e+13	4.70490e+13	2.62207e+10	7.91461e+08	2.98065e+04	2.71013e+06	0	2.80312e+10	2.19318e+07	0	0	3.50934e+09	4.17269e+05	4.07164e+05	1.99714e+03
3.98107e+13	4.43041e+13	2.84393e+10	8.17300e+08	3.13253e+04	2.83190e+06	0	3.14471e+10	2.32225e+07	0	0	3.80922e+09	3.58915e+05	4.34826e+05	2.12230e+03
3.98107e+13	4.13829e+13	3.06870e+10	8.43170e+08	3.28225e+04	2.94932e+06	0	3.52891e+10	2.42058e+07	0	0	4.12022e+09	3.53819e+05	4.61121e+05	2.24625e+03
3.98107e+13	3.82793e+13	3.29042e+10	8.74141e+08	3.43483e+04	3.05676e+06	0	3.96167e+10	2.46506e+07	0	0	4.43872e+09	3.67182e+05	4.84791e+05	2.36986e+03


3.98107e+13	3.20060e+13	3.72454e+10	1.00110e+09	3.84145e+04	3.26146e+06	0	5.00326e+10	2.32473e+07	0	0	5.11287e+09	4.01301e+05	5.24744e+05	2.65797e+03
3.98107e+13	2.92069e+13	3.95349e+10	1.12313e+09	4.15369e+04	3.39529e+06	0	5.62896e+10	2.18999e+07	0	0	5.49285e+09	4.20793e+05	5.44398e+05	2.85397e+03
7.96187e+11	5.37695e+11	8.42969e+08	2.56726e+07	8.91598e+02	7.06748e+04	0	1.26702e+09	4.17813e+05	0	0	1.18604e+08	8.89825e+03	1.14350e+04	6.04554e+01


7.96121e+11	4.64682e+11	9.68181e+08	3.28425e+07	1.01397e+03	7.66108e+04	0	1.60589e+09	3.90185e+05	0	0	1.39692e+08	1.01236e+04	1.28893e+04	6.74013e+01
7.96122e+11	4.35744e+11	1.04267e+09	3.59148e+07	1.07491e+03	7.99466e+04	0	1.80818e+09	3.81254e+05	0	0	1.52265e+08	1.08758e+04	1.37776e+04	7.18196e+01




7.97151e+11	3.71606e+11	1.32723e+09	4.24743e+07	1.26152e+03	9.26520e+04	0	2.58051e+09	3.74077e+05	0	0	2.00614e+08	1.34583e+04	1.72938e+04	8.97538e+01


7.97061e+11	3.41663e+11	1.57388e+09	4.66128e+07	1.41648e+03	1.03937e+05	0	3.26545e+09	3.81635e+05	0	0	2.43540e+08	1.58079e+04	2.04817e+04	1.06213e+02
7.96198e+11	3.30004e+11	1.71871e+09	4.91535e+07	1.51250e+03	1.10902e+05	0	3.67018e+09	3.89783e+05	0	0	2.69043e+08	1.72355e+04	2.24076e+04	1.16188e+02
7.96179e+11	3.19019e+11	1.87841e+09	5.18046e+07	1.61623e+03	1.18385e+05	0	4.12629e+09	3.98986e+05	0	0	2.97608e+08	1.88239e+04	2.45429e+04	1.27283e+02


7.96160e+11	2.99978e+11	2.24849e+09	5.78468e+07	1.85737e+03	1.35707e+05	0	5.26068e+09	3.97302e+05	0	0	3.65264e+08	2.25899e+04	2.95859e+04	1.53565e+02
7.96905e+11	2.90812e+11	2.45911e+09	6.09661e+07	1.98951e+03	1.45147e+05	0	5.93763e+09	3.94248e+05	0	0	4.04991e+08	2.47719e+04	3.24973e+04	1.68802e+02
7.96182e+11	2.83692e+11	2.69583e+09	6.48607e+07	2.14665e+03	1.56470e+05	0	6.69392e+09	3.93248e+05	0	0	4.49638e+08	2.72777e+04	3.58275e+04	1.86225e+02
7.96226e+11	2.76455e+11	2.95355e+09	6.87779e+07	2.31224e+03	1.68391e+05	0	7.54714e+09	3.89578e+05	0	0	4.99402e+08	3.00412e+04	3.94879e+04	2.05435e+02
7.96188e+11	2.69635e+11	3.23630e+09	7.29515e+07	2.49249e+03	1.81405e+05	0	8.50427e+09	3.84626e+05	0	0	5.54902e+08	3.31201e+04	4.35492e+04	2.26798e+02
7.96225e+11	2.63264e+11	3.54710e+09	7.74111e+07	2.68919e+03	1.95663e+05	0	9.57907e+09	3.78565e+05	0	0	6.16939e+08	3.65607e+04	4.80666e+04	2.50616e+02
7.96222e+11	2.57263e+11	3.88816e+09	8.21525e+07	2.90330e+03	2.11253e+05	0	1.07837e+10	3.71446e+05	0	0	6.86197e+08	4.04014e+04	5.30837e+04	2.77132e+02
7.96226e+11	2.51619e+11	4.26263e+09	8.71922e+07	3.13648e+03	2.28318e+05	0	1.21337e+10	3.63480e+05	0	0	7.63573e+08	4.46937e+04	5.86587e+04	3.06676e+02
7.96224e+11	2.46302e+11	4.67369e+09	9.25415e+07	3.39035e+03	2.46999e+05	0	1.36455e+10	3.54913e+05	0	0	8.50021e+08	4.94925e+04	6.48533e+04	3.39595e+02
7.96227e+11	2.41298e+11	5.12525e+09	9.82176e+07	3.66697e+03	2.67474e+05	0	1.53379e+10	3.46036e+05	0	0	9.46642e+08	5.48618e+04	7.17383e+04	3.76291e+02


7.96191e+11	2.32319e+11	6.17450e+09	1.13903e+08	4.33855e+03	3.15387e+05	0	1.93497e+10	3.30678e+05	0	0	1.17565e+09	6.76349e+04	8.82618e+04	4.63331e+02
7.96212e+11	2.28255e+11	6.77913e+09	1.22691e+08	4.72300e+03	3.42943e+05	0	2.17211e+10	3.23984e+05	0	0	1.31090e+09	7.51998e+04	9.79818e+04	5.14607e+02
7.96218e+11	2.24456e+11	7.44411e+09	1.32143e+08	5.14374e+03	3.73210e+05	0	2.43742e+10	3.18431e+05	0	0	1.46216e+09	8.36782e+04	1.08821e+05	5.71863e+02
7.96204e+11	2.20917e+11	8.17554e+09	1.42303e+08	5.60432e+03	4.06461e+05	0	2.73425e+10	3.14389e+05	0	0	1.63131e+09	9.31818e+04	1.20910e+05	6.35809e+02


7.96211e+11	2.14780e+11	9.87291e+09	1.65137e+08	6.66796e+03	4.83615e+05	0	3.43878e+10	3.13814e+05	0	0	2.03264e+09	1.15818e+05	1.49501e+05	7.87399e+02
7.96204e+11	2.12086e+11	1.08513e+10	1.77812e+08	7.27701e+03	5.27966e+05	0	3.85558e+10	3.17005e+05	0	0	2.26964e+09	1.29230e+05	1.66325e+05	8.76818e+02
7.97116e+11	2.08688e+11	1.18943e+10	1.89832e+08	7.90122e+03	5.73253e+05	0	4.32273e+10	3.21070e+05	0	0	2.53273e+09	1.43949e+05	1.84675e+05	9.74822e+02


3.98107e+13	8.03205e+13	2.84952e+07	1.34412e+06	4.33917e+01	5.09798e+03	0	2.23897e+07	2.38469e+04	0	0	3.75379e+06	1.22762e+05	4.83412e+02	3.21171e+00
3.98107e+13	8.03180e+13	3.19715e+07	1.50806e+06	4.86843e+01	5.71962e+03	0	2.51217e+07	2.67561e+04	0	0	4.21176e+06	1.37712e+05	5.42380e+02	3.60333e+00


3.98107e+13	8.03121e+13	4.02477e+07	1.89835e+06	6.12839e+01	7.19936e+03	0	3.16263e+07	3.36821e+04	0	0	5.30211e+06	1.73279e+05	6.82766e+02	4.53552e+00


3.98107e+13	8.03046e+13	5.06658e+07	2.38958e+06	7.71424e+01	9.06153e+03	0	3.98151e+07	4.24003e+04	0	0	6.67467e+06	2.18004e+05	8.59471e+02	5.70861e+00
3.98107e+13	8.03001e+13	5.68458e+07	2.68096e+06	8.65488e+01	1.01659e+04	0	4.46732e+07	4.75720e+04	0	0	7.48891e+06	2.44511e+05	9.64289e+02	6.40432e+00


3.98107e+13	8.02895e+13	7.15584e+07	3.37453e+06	1.08940e+02	1.27943e+04	0	5.62402e+07	5.98838e+04	0	0	9.42741e+06	3.07538e+05	1.21381e+03	8.06003e+00




3.98107e+13	8.02683e+13	1.01061e+08	4.76495e+06	1.53827e+02	1.80615e+04	0	7.94410e+07	8.45716e+04	0	0	1.33149e+07	4.33608e+05	1.71409e+03	1.13779e+01
3.98107e+13	8.02594e+13	1.13384e+08	5.34556e+06	1.72572e+02	2.02602e+04	0	8.91341e+07	9.48831e+04	0	0	1.49388e+07	4.86140e+05	1.92303e+03	1.27628e+01
3.98107e+13	8.02494e+13	1.27209e+08	5.99682e+06	1.93597e+02	2.27259e+04	0	1.00010e+08	1.06451e+05	0	0	1.67607e+07	5.44985e+05	2.15741e+03	1.43159e+01
3.98107e+13	8.02382e+13	1.42717e+08	6.72728e+06	2.17179e+02	2.54907e+04	0	1.12213e+08	1.19428e+05	0	0	1.88046e+07	6.10887e+05	2.42032e+03	1.60573e+01




3.98107e+13	8.01954e+13	2.01522e+08	9.49574e+06	3.06558e+02	3.59629e+04	0	1.58503e+08	1.68630e+05	0	0	2.65556e+07	8.59699e+05	3.41697e+03	2.26528e+01
3.98107e+13	8.01775e+13	2.26078e+08	1.06512e+07	3.43863e+02	4.03305e+04	0	1.77843e+08	1.89175e+05	0	0	2.97927e+07	9.63095e+05	3.83305e+03	2.54034e+01
3.98107e+13	8.01574e+13	2.53622e+08	1.19468e+07	3.85692e+02	4.52257e+04	0	1.99543e+08	2.12218e+05	0	0	3.34241e+07	1.07872e+06	4.29968e+03	2.84860e+01
3.98107e+13	8.01347e+13	2.84515e+08	1.33994e+07	4.32593e+02	5.07114e+04	0	2.23889e+08	2.38063e+05	0	0	3.74975e+07	1.20795e+06	4.82296e+03	3.19404e+01








3.98107e+13	7.99710e+13	5.05262e+08	2.37625e+07	7.67197e+02	8.97608e+04	0	3.98126e+08	4.22707e+05	0	0	6.66175e+07	2.11752e+06	8.55913e+03	5.65239e+01
3.98107e+13	7.99251e+13	5.66697e+08	2.66414e+07	8.60157e+02	1.00582e+05	0	4.46700e+08	4.74086e+05	0	0	7.47260e+07	2.36630e+06	9.59803e+03	6.33345e+01


3.98107e+13	7.98143e+13	7.12775e+08	3.34770e+07	1.08089e+03	1.26228e+05	0	5.62351e+08	5.96232e+05	0	0	9.40134e+07	2.95006e+06	1.20666e+04	7.94723e+01
3.98107e+13	7.97481e+13	7.99308e+08	3.75199e+07	1.21146e+03	1.41364e+05	0	6.30960e+08	6.68579e+05	0	0	1.05444e+08	3.29068e+06	1.35279e+04	8.89950e+01
3.98107e+13	7.96609e+13	8.96185e+08	4.20340e+07	1.35722e+03	1.58237e+05	0	7.07933e+08	7.49448e+05	0	0	1.18246e+08	3.66676e+06	1.51613e+04	9.96088e+01
3.98107e+13	7.95763e+13	1.00483e+09	4.70955e+07	1.52069e+03	1.77119e+05	0	7.94301e+08	8.40242e+05	0	0	1.32608e+08	4.08326e+06	1.69935e+04	1.11484e+02
3.98107e+13	7.94925e+13	1.12666e+09	5.27697e+07	1.70401e+03	1.98241e+05	0	8.91211e+08	9.42182e+05	0	0	1.48719e+08	4.54361e+06	1.90482e+04	1.24763e+02
3.98107e+13	7.93837e+13	1.26299e+09	5.90994e+07	1.90848e+03	2.21745e+05	0	9.99934e+08	1.05609e+06	0	0	1.66757e+08	5.04851e+06	2.13437e+04	1.39538e+02
3.98107e+13	7.92602e+13	1.41564e+09	6.61716e+07	2.13697e+03	2.47934e+05	0	1.12192e+09	1.18361e+06	0	0	1.86967e+08	5.60182e+06	2.39114e+04	1.55995e+02
3.98107e+13	7.91198e+13	1.58652e+09	7.40685e+07	2.39213e+03	2.77083e+05	0	1.25878e+09	1.32633e+06	0	0	2.09605e+08	6.20590e+06	2.67826e+04	1.74307e+02
3.98107e+13	7.89598e+13	1.77773e+09	8.28794e+07	2.67687e+03	3.09488e+05	0	1.41233e+09	1.48599e+06	0	0	2.34955e+08	6.86231e+06	2.99913e+04	1.94658e+02
3.98107e+13	7.87650e+13	1.99140e+09	9.26783e+07	2.99353e+03	3.45377e+05	0	1.58459e+09	1.66409e+06	0	0	2.63307e+08	7.56962e+06	3.35682e+04	2.17190e+02
3.98107e+13	7.85558e+13	2.23048e+09	1.03614e+08	3.34709e+03	3.85237e+05	0	1.77787e+09	1.86357e+06	0	0	2.95061e+08	8.33062e+06	3.75672e+04	2.42203e+02
3.98107e+13	7.83277e+13	2.49788e+09	1.15807e+08	3.74147e+03	4.29431e+05	0	1.99472e+09	2.08690e+06	0	0	3.30610e+08	9.14266e+06	4.20351e+04	2.69922e+02
3.98107e+13	7.80514e+13	2.79619e+09	1.29318e+08	4.17858e+03	4.78092e+05	0	2.23799e+09	2.33562e+06	0	0	3.70320e+08	9.99468e+06	4.70040e+04	3.00430e+02


3.98107e+13	7.73618e+13	3.49982e+09	1.60858e+08	5.19973e+03	5.90323e+05	0	2.81708e+09	2.92183e+06	0	0	4.64200e+08	1.17768e+07	5.86750e+04	3.70741e+02
3.98107e+13	7.69304e+13	3.91258e+09	1.79125e+08	5.79170e+03	6.54387e+05	0	3.16055e+09	3.26538e+06	0	0	5.19414e+08	1.26665e+07	6.54865e+04	4.10852e+02
3.98107e+13	7.64252e+13	4.37123e+09	1.99195e+08	6.44276e+03	7.23927e+05	0	3.54583e+09	3.64683e+06	0	0	5.80897e+08	1.35132e+07	7.30224e+04	4.54383e+02
3.98107e+13	7.58312e+13	4.87987e+09	2.21150e+08	7.15581e+03	7.98901e+05	0	3.97800e+09	4.06945e+06	0	0	6.49244e+08	1.42709e+07	8.13366e+04	5.01323e+02
3.98107e+13	7.51292e+13	5.44256e+09	2.45024e+08	7.93252e+03	8.79038e+05	0	4.46275e+09	4.53643e+06	0	0	7.25055e+08	1.48794e+07	9.04764e+04	5.51539e+02


3.98107e+13	7.33119e+13	6.74529e+09	2.98387e+08	9.67523e+03	1.05233e+06	0	5.61610e+09	5.61503e+06	0	0	9.01363e+08	1.53443e+07	1.11376e+05	6.60625e+02
3.98107e+13	7.21496e+13	7.49216e+09	3.27610e+08	1.06351e+04	1.14355e+06	0	6.29977e+09	6.23147e+06	0	0	1.00288e+09	1.50397e+07	1.23174e+05	7.18673e+02
3.98107e+13	7.07972e+13	8.30716e+09	3.58249e+08	1.16474e+04	1.23635e+06	0	7.06631e+09	6.90219e+06	0	0	1.11391e+09	1.43035e+07	1.35887e+05	7.78634e+02
3.98107e+13	6.92576e+13	9.19451e+09	3.90102e+08	1.27081e+04	1.33002e+06	0	7.92574e+09	7.62982e+06	0	0	1.23495e+09	1.31468e+07	1.49538e+05	8.40627e+02


3.98107e+13	6.56890e+13	1.12090e+10	4.56770e+08	1.49667e+04	1.51908e+06	0	9.96944e+09	9.26936e+06	0	0	1.50938e+09	9.89844e+06	1.79837e+05	9.73166e+02
3.98107e+13	6.36934e+13	1.23483e+10	4.91091e+08	1.61586e+04	1.61403e+06	0	1.11804e+10	1.01872e+07	0	0	1.66393e+09	8.03848e+06	1.96575e+05	1.04517e+03
3.98107e+13	6.16056e+13	1.35878e+10	5.25957e+08	1.73967e+04	1.71030e+06	0	1.25381e+10	1.11765e+07	0	0	1.83133e+09	6.23215e+06	2.14503e+05	1.12260e+03
3.98107e+13	5.94439e+13	1.49361e+10	5.61119e+08	1.86804e+04	1.80815e+06	0	1.40604e+10	1.22398e+07	0	0	2.01250e+09	4.59374e+06	2.33687e+05	1.20613e+03


3.98107e+13	5.49350e+13	1.79894e+10	6.29399e+08	2.13530e+04	2.00893e+06	0	1.76817e+10	1.45842e+07	0	0	2.41966e+09	2.10881e+06	2.75943e+05	1.39239e+03
3.98107e+13	5.26046e+13	1.97090e+10	6.60323e+08	2.27176e+04	2.11262e+06	0	1.98289e+10	1.58545e+07	0	0	2.64761e+09	1.31868e+06	2.99020e+05	1.49492e+03
3.98107e+13	5.02283e+13	2.15614e+10	6.89803e+08	2.41117e+04	2.21927e+06	0	2.22376e+10	1.71722e+07	0	0	2.89302e+09	8.04548e+05	3.23319e+05	1.60311e+03
3.98107e+13	4.77911e+13	2.35416e+10	7.17672e+08	2.55274e+04	2.32882e+06	0	2.49407e+10	1.85060e+07	0	0	3.15613e+09	5.10400e+05	3.48612e+05	1.71584e+03
3.98107e+13	4.52628e+13	2.56330e+10	7.43858e+08	2.69505e+04	2.44036e+06	0	2.79752e+10	1.97988e+07	0	0	3.43612e+09	3.71139e+05	3.74449e+05	1.83147e+03
3.98107e+13	4.25948e+13	2.77994e+10	7.68572e+08	2.83590e+04	2.55136e+06	0	3.13841e+10	2.09487e+07	0	0	3.73046e+09	3.25131e+05	4.00019e+05	1.94770e+03


3.98107e+13	3.67197e+13	3.21386e+10	8.24510e+08	3.11831e+04	2.75644e+06	0	3.95370e+10	2.21327e+07	0	0	4.34770e+09	3.37323e+05	4.45994e+05	2.17892e+03
3.98107e+13	3.36450e+13	3.42544e+10	8.73298e+08	3.28759e+04	2.84242e+06	0	4.44154e+10	2.18168e+07	0	0	4.67120e+09	3.53273e+05	4.65458e+05	2.30555e+03
3.98107e+13	3.06801e+13	3.63806e+10	9.53624e+08	3.50864e+04	2.95476e+06	0	4.99338e+10	2.07350e+07	0	0	5.01416e+09	3.69931e+05	4.83516e+05	2.45600e+03
3.98107e+13	2.80166e+13	3.86392e+10	1.07481e+09	3.80555e+04	3.07819e+06	0	5.61774e+10	1.95553e+07	0	0	5.39239e+09	3.88764e+05	5.02411e+05	2.64542e+03
7.96091e+11	5.16626e+11	8.24733e+08	2.45978e+07	8.14473e+02	6.41640e+04	0	1.26423e+09	3.74213e+05	0	0	1.16580e+08	8.24196e+03	1.05903e+04	5.58651e+01
7.96202e+11	4.79441e+11	8.83201e+08	2.80427e+07	8.69871e+02	6.68558e+04	0	1.42336e+09	3.60936e+05	0	0	1.26467e+08	8.78790e+03	1.12392e+04	5.89268e+01
