# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
30903000000000.0 23159900000000.0 1176240000.0 19016200.0 195.171 23779.7 0.0 1653940000.0 107646.0 0.0 0.0 172648000.0 1321180.0 3619.71 0.0 -0.3 3.939 [-0.3]
30903000000000.0 22461700000000.0 1155470000.0 18041000.0 0.0 21766.4 0.0 1651360000.0 98449.3 0.0 0.0 170453000.0 1251090.0 3375.07 0.0 -0.28 3.938 [-0.28]
30903000000000.0 21787400000000.0 1135240000.0 17119200.0 0.0 19929.0 0.0 1648800000.0 90077.4 0.0 0.0 168332000.0 1185060.0 3148.64 0.0 -0.26 3.936 [-0.26]
30903000000000.0 21138500000000.0 1115610000.0 16250200.0 0.0 18254.4 0.0 1646290000.0 82466.1 0.0 0.0 166288000.0 1123030.0 2939.2 0.0 -0.24 3.935 [-0.24]
30903000000000.0 20509000000000.0 1096420000.0 15425400.0 0.0 16722.1 0.0 1643790000.0 75517.2 0.0 0.0 164304000.0 1064330.0 2744.85 0.0 -0.22 3.933 [-0.22]
30903000000000.0 19900600000000.0 1077710000.0 14645000.0 0.0 15322.2 0.0 1641330000.0 69182.3 0.0 0.0 162386000.0 1008940.0 2564.65 0.0 -0.2 3.932 [-0.2]
30903000000000.0 19312600000000.0 1059460000.0 13906200.0 0.0 14042.7 0.0 1638900000.0 63404.6 0.0 0.0 160529000.0 956659.0 2397.46 0.0 -0.18 3.931 [-0.18]
30903000000000.0 18744000000000.0 1041660000.0 13206700.0 0.0 12872.9 0.0 1636490000.0 58132.5 0.0 0.0 158733000.0 907277.0 2242.26 0.0 -0.16 3.929 [-0.16]
30903000000000.0 18194200000000.0 1024300000.0 12544200.0 0.0 11803.1 0.0 1634120000.0 53320.0 0.0 0.0 156995000.0 860616.0 2098.11 0.0 -0.14 3.928 [-0.14]
30903000000000.0 17662300000000.0 1007340000.0 11916300.0 0.0 10824.3 0.0 1631780000.0 48924.4 0.0 0.0 155312000.0 816495.0 1964.13 0.0 -0.12 3.926 [-0.12]
30903000000000.0 17147800000000.0 990785000.0 11321300.0 0.0 9928.61 0.0 1629480000.0 44908.2 0.0 0.0 153683000.0 774759.0 1839.56 0.0 -0.1 3.925 [-0.1]
30903000000000.0 16649900000000.0 974608000.0 10757200.0 0.0 9108.65 0.0 1627200000.0 41237.1 0.0 0.0 152105000.0 735267.0 1723.65 0.0 -0.08 3.923 [-0.08]
30903000000000.0 16168000000000.0 958796000.0 10222300.0 0.0 8357.74 0.0 1624960000.0 37879.8 0.0 0.0 150577000.0 697858.0 1615.76 0.0 -0.06 3.922 [-0.06]
30903000000000.0 15701500000000.0 943336000.0 9714810.0 0.0 7669.92 0.0 1622750000.0 34808.2 0.0 0.0 149097000.0 662419.0 1515.28 0.0 -0.04 3.92 [-0.04]
30903000000000.0 15249800000000.0 928213000.0 9233310.0 0.0 7039.68 0.0 1620570000.0 31997.0 0.0 0.0 147662000.0 628826.0 1421.64 0.0 -0.02 3.919 [-0.02]
30903000000000.0 14812500000000.0 913420000.0 8776450.0 0.0 6462.19 0.0 1618430000.0 29423.2 0.0 0.0 146273000.0 596990.0 1334.35 0.0 -0.0 3.917 [-0.0]
30903000000000.0 14389000000000.0 898942000.0 8342850.0 0.0 5933.05 0.0 1616320000.0 27065.5 0.0 0.0 144926000.0 566865.0 1252.92 0.0 0.02 3.915 [0.02]
30903000000000.0 13978400000000.0 884758000.0 7930920.0 0.0 5447.4 0.0 1614240000.0 24904.8 0.0 0.0 143620000.0 538151.0 1176.93 0.0 0.04 3.914 [0.04]
30903000000000.0 13579400000000.0 870822000.0 7538820.0 0.0 5001.42 0.0 1612180000.0 22921.5 0.0 0.0 142349000.0 510834.0 1105.92 0.0 0.06 3.912 [0.06]
30903000000000.0 13193900000000.0 857211000.0 7167340.0 0.0 4592.87 0.0 1610170000.0 21105.4 0.0 0.0 141120000.0 484945.0 1039.65 0.0 0.08 3.91 [0.08]
30903000000000.0 12821300000000.0 843911000.0 6815230.0 0.0 4218.45 0.0 1608190000.0 19441.7 0.0 0.0 139933000.0 460388.0 977.762 0.0 0.1 3.909 [0.1]
30903000000000.0 12458900000000.0 830825000.0 6479730.0 0.0 3874.25 0.0 1606240000.0 17912.4 0.0 0.0 138776000.0 436968.0 919.847 0.0 0.12 3.907 [0.12]
30903000000000.0 12107400000000.0 817991000.0 6160900.0 0.0 3558.24 0.0 1604320000.0 16508.5 0.0 0.0 137654000.0 414674.0 865.677 0.0 0.14 3.905 [0.14]
30903000000000.0 11766500000000.0 805398000.0 5857810.0 0.0 3268.04 0.0 1602430000.0 15219.2 0.0 0.0 136565000.0 393445.0 814.983 0.0 0.16 3.903 [0.16]
30903000000000.0 11435800000000.0 793037000.0 5569640.0 0.0 3001.49 0.0 1600580000.0 14034.7 0.0 0.0 135507000.0 373219.0 767.524 0.0 0.18 3.901 [0.18]
30903000000000.0 11114800000000.0 780901000.0 5295620.0 0.0 2756.6 0.0 1598750000.0 12946.1 0.0 0.0 134480000.0 353937.0 723.073 0.0 0.2 3.899 [0.2]
30903000000000.0 10803200000000.0 768981000.0 5035020.0 0.0 2531.56 0.0 1596960000.0 11945.3 0.0 0.0 133483000.0 335543.0 681.423 0.0 0.22 3.897 [0.22]
30903000000000.0 10500700000000.0 757270000.0 4787130.0 0.0 2324.72 0.0 1595190000.0 11025.0 0.0 0.0 132514000.0 317985.0 642.381 0.0 0.24 3.895 [0.24]
30903000000000.0 10207000000000.0 745760000.0 4551320.0 0.0 2134.56 0.0 1593460000.0 10178.3 0.0 0.0 131572000.0 301213.0 605.77 0.0 0.26 3.893 [0.26]
30903000000000.0 9921640000000.0 734447000.0 4326970.0 0.0 1959.71 0.0 1591750000.0 9399.2 0.0 0.0 130656000.0 285182.0 571.425 0.0 0.28 3.891 [0.28]
30903000000000.0 9644400000000.0 723322000.0 4113500.0 0.0 1798.88 0.0 1590070000.0 8682.03 0.0 0.0 129766000.0 269848.0 539.194 0.0 0.3 3.889 [0.3]
30903000000000.0 9374860000000.0 712376000.0 3910310.0 0.0 1650.91 0.0 1588430000.0 8021.59 0.0 0.0 128899000.0 255160.0 508.932 0.0 0.32 3.887 [0.32]
30903000000000.0 9112420000000.0 701588000.0 3716720.0 0.0 1514.67 0.0 1586800000.0 7412.87 0.0 0.0 128055000.0 241078.0 480.502 0.0 0.34 3.884 [0.34]
30903000000000.0 8857720000000.0 690996000.0 3532750.0 0.0 1389.38 0.0 1585210000.0 6852.57 0.0 0.0 127235000.0 227591.0 453.805 0.0 0.36 3.882 [0.36]
30903000000000.0 8609940000000.0 680569000.0 3357650.0 0.0 1274.04 0.0 1583650000.0 6336.2 0.0 0.0 126436000.0 214645.0 428.715 0.0 0.38 3.879 [0.38]
30903000000000.0 8368330000000.0 670281000.0 3190740.0 0.0 1167.73 0.0 1582110000.0 5859.8 0.0 0.0 125657000.0 202188.0 405.118 0.0 0.4 3.876 [0.4]
30903000000000.0 8133610000000.0 660173000.0 3032090.0 0.0 1069.91 0.0 1580600000.0 5420.94 0.0 0.0 124898000.0 190224.0 382.937 0.0 0.42 3.873 [0.42]
30903000000000.0 7904990000000.0 650216000.0 2881080.0 0.0 979.782 0.0 1579120000.0 5016.15 0.0 0.0 124159000.0 178710.0 362.07 0.0 0.44 3.87 [0.44]
30903000000000.0 7683090000000.0 640449000.0 2737710.0 0.0 896.839 0.0 1577660000.0 4643.37 0.0 0.0 123441000.0 167632.0 342.45 0.0 0.46 3.867 [0.46]
30903000000000.0 7465760000000.0 630781000.0 2600810.0 0.0 820.201 0.0 1576230000.0 4298.72 0.0 0.0 122736000.0 156894.0 323.966 0.0 0.48 3.864 [0.48]
30903000000000.0 7252860000000.0 621215000.0 2470140.0 0.0 749.369 0.0 1574810000.0 3980.1 0.0 0.0 122045000.0 146469.0 306.55 0.0 0.5 3.86 [0.5]
30903000000000.0 7045630000000.0 611822000.0 2346060.0 0.0 684.054 0.0 1573420000.0 3686.47 0.0 0.0 121371000.0 136369.0 290.161 0.0 0.52 3.857 [0.52]
30903000000000.0 6843030000000.0 602561000.0 2227940.0 0.0 623.71 0.0 1572050000.0 3415.34 0.0 0.0 120711000.0 126553.0 274.722 0.0 0.54 3.852 [0.54]
30903000000000.0 6644570000000.0 593429000.0 2115490.0 0.0 567.855 0.0 1570710000.0 3164.95 0.0 0.0 120062000.0 116956.0 260.177 0.0 0.56 3.848 [0.56]
30903000000000.0 6449630000000.0 584420000.0 2008390.0 0.0 516.015 0.0 1569380000.0 2933.69 0.0 0.0 119424000.0 107502.0 246.471 0.0 0.58 3.843 [0.58]
30903000000000.0 6257500000000.0 575528000.0 1906370.0 0.0 467.748 0.0 1568060000.0 2720.08 0.0 0.0 118793000.0 98112.8 233.555 0.0 0.6 3.838 [0.6]
30903000000000.0 6067540000000.0 566753000.0 1809230.0 0.0 422.692 0.0 1566760000.0 2522.76 0.0 0.0 118166000.0 88743.9 221.384 0.0 0.62 3.831 [0.62]
30903000000000.0 5878600000000.0 558086000.0 1716700.0 0.0 380.403 0.0 1565470000.0 2340.49 0.0 0.0 117540000.0 79294.8 209.916 0.0 0.64 3.824 [0.64]
30903000000000.0 5688640000000.0 549521000.0 1628560.0 0.0 340.272 0.0 1564170000.0 2172.21 0.0 0.0 116906000.0 69565.5 199.118 0.0 0.66 3.815 [0.66]
30903000000000.0 4069170000000.0 511354000.0 1241420.0 0.0 84.7504 0.0 1558710000.0 1968.36 0.0 0.0 110213000.0 225.898 190.429 0.0 0.68 3.444 [0.68]
30903000000000.0 3903650000000.0 500534000.0 1165770.0 0.0 73.9849 0.0 1557690000.0 1814.31 0.0 0.0 109550000.0 178.611 180.629 0.0 0.7 3.423 [0.7]
30902900000000.0 3753320000000.0 490123000.0 1097230.0 0.0 65.2409 0.0 1556700000.0 1672.65 0.0 0.0 108946000.0 151.504 171.364 0.0 0.72 3.405 [0.72]
30903000000000.0 3615430000000.0 480133000.0 1034760.0 0.0 57.9149 0.0 1555750000.0 1543.01 0.0 0.0 108391000.0 133.888 162.621 0.0 0.74 3.389 [0.74]
30903000000000.0 3485320000000.0 470313000.0 976530.0 0.0 51.628 0.0 1554840000.0 1423.24 0.0 0.0 107863000.0 121.317 154.342 0.0 0.76 3.374 [0.76]
30903000000000.0 3362770000000.0 460724000.0 922391.0 0.0 46.1822 0.0 1553950000.0 1313.04 0.0 0.0 107362000.0 111.717 146.513 0.0 0.78 3.359 [0.78]
30903000000000.0 3246320000000.0 451300000.0 871703.0 0.0 41.4205 0.0 1553090000.0 1211.38 0.0 0.0 106882000.0 103.977 139.101 0.0 0.8 3.346 [0.8]
30903000000000.0 3135600000000.0 442050000.0 824233.0 0.0 37.2351 0.0 1552260000.0 1117.69 0.0 0.0 106421000.0 97.4671 132.084 0.0 0.82 3.332 [0.82]
30903000000000.0 3029360000000.0 432898000.0 779448.0 0.0 33.5321 0.0 1551450000.0 1031.03 0.0 0.0 105974000.0 91.8024 125.434 0.0 0.84 3.319 [0.84]
30903000000000.0 2927240000000.0 423839000.0 737150.0 0.0 30.2439 0.0 1550660000.0 950.9 0.0 0.0 105538000.0 86.749 119.128 0.0 0.86 3.307 [0.86]
30903000000000.0 2829940000000.0 414961000.0 697461.0 0.0 27.3229 0.0 1549900000.0 877.119 0.0 0.0 105118000.0 82.1649 113.157 0.0 0.88 3.294 [0.88]
30903000000000.0 2735970000000.0 406146000.0 659814.0 0.0 24.7116 0.0 1549160000.0 808.808 0.0 0.0 104706000.0 77.9408 107.491 0.0 0.9 3.282 [0.9]
30903000000000.0 2645870000000.0 397467000.0 624326.0 0.0 22.3781 0.0 1548440000.0 745.794 0.0 0.0 104306000.0 74.0148 102.12 0.0 0.92 3.27 [0.92]
30903000000000.0 2559130000000.0 388896000.0 590768.0 0.0 20.2868 0.0 1547740000.0 687.588 0.0 0.0 103915000.0 70.34 97.0254 0.0 0.94 3.258 [0.94]
30903000000000.0 2475600000000.0 380433000.0 559021.0 0.0 18.4093 0.0 1547060000.0 633.829 0.0 0.0 103532000.0 66.8844 92.1921 0.0 0.96 3.247 [0.96]
30903000000000.0 2395310000000.0 372097000.0 529032.0 0.0 16.7223 0.0 1546400000.0 584.231 0.0 0.0 103159000.0 63.6249 87.6073 0.0 0.98 3.235 [0.98]
30903000000000.0 2317720000000.0 363848000.0 500576.0 0.0 15.2019 0.0 1545760000.0 538.384 0.0 0.0 102791000.0 60.5416 83.2547 0.0 1.0 3.224 [1.0]
