H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.18776e+14	3.64878e+14	1.37467e+10	5.40612e+08	1.38378e+04	2.86529e+09	1.67781e+06	0	1.22036e+10	8.03479e+06	0	0	1.48112e+07	1.84208e+09	4.04633e+07	1.70294e+05	1.03189e+03
2.18776e+14	3.52404e+14	1.34285e+10	5.08952e+08	1.24472e+04	2.77323e+09	1.52032e+06	0	1.21826e+10	7.25427e+06	0	0	1.45009e+07	1.80425e+09	3.78998e+07	1.56209e+05	9.37001e+02
2.18776e+14	3.40427e+14	1.31213e+10	4.79344e+08	1.12082e+04	2.68450e+09	1.37836e+06	0	1.21617e+10	6.55352e+06	0	0	1.42026e+07	1.76784e+09	3.55187e+07	1.43401e+05	8.51804e+02
2.18776e+14	3.28922e+14	1.28247e+10	4.51640e+08	1.01030e+04	2.59894e+09	1.25031e+06	0	1.21406e+10	5.92396e+06	0	0	1.39159e+07	1.73279e+09	3.33055e+07	1.31745e+05	7.75211e+02
2.18776e+14	3.17869e+14	1.25382e+10	4.25705e+08	9.11625e+03	2.51641e+09	1.13474e+06	0	1.21196e+10	5.35803e+06	0	0	1.36402e+07	1.69905e+09	3.12472e+07	1.21128e+05	7.06271e+02
2.18776e+14	3.07249e+14	1.22614e+10	4.01416e+08	8.23425e+03	2.43679e+09	1.03038e+06	0	1.20987e+10	4.84900e+06	0	0	1.33752e+07	1.66657e+09	2.93321e+07	1.11452e+05	6.44153e+02
2.18776e+14	2.96998e+14	1.19928e+10	3.78568e+08	7.44328e+03	2.35963e+09	9.35868e+05	0	1.20776e+10	4.38983e+06	0	0	1.31191e+07	1.63516e+09	2.75420e+07	1.02607e+05	5.88001e+02
2.18776e+14	2.87229e+14	1.17354e+10	3.57325e+08	6.73813e+03	2.28576e+09	8.50829e+05	0	1.20568e+10	3.97831e+06	0	0	1.28749e+07	1.60517e+09	2.58878e+07	9.45664e+04	5.37507e+02
2.18776e+14	2.77792e+14	1.14854e+10	3.37316e+08	6.10426e+03	2.21413e+09	7.73708e+05	0	1.20359e+10	3.60654e+06	0	0	1.26388e+07	1.57615e+09	2.43392e+07	8.72041e+04	4.91749e+02
2.18776e+14	2.68715e+14	1.12436e+10	3.18542e+08	5.53531e+03	2.14494e+09	7.03906e+05	0	1.20151e+10	3.27135e+06	0	0	1.24116e+07	1.54819e+09	2.28948e+07	8.04725e+04	4.50332e+02
2.18776e+14	2.59980e+14	1.10095e+10	3.00916e+08	5.02407e+03	2.07809e+09	6.40686e+05	0	1.19944e+10	2.96893e+06	0	0	1.21929e+07	1.52124e+09	2.15464e+07	7.43127e+04	4.12801e+02
2.18776e+14	2.51578e+14	1.07830e+10	2.84366e+08	4.56432e+03	2.01350e+09	5.83412e+05	0	1.19738e+10	2.69597e+06	0	0	1.19823e+07	1.49528e+09	2.02879e+07	6.86728e+04	3.78763e+02
2.18776e+14	2.43489e+14	1.05637e+10	2.68814e+08	4.15039e+03	1.95106e+09	5.31484e+05	0	1.19533e+10	2.44941e+06	0	0	1.17795e+07	1.47024e+09	1.91117e+07	6.35042e+04	3.47854e+02
2.18776e+14	2.35700e+14	1.03513e+10	2.54194e+08	3.77735e+03	1.89069e+09	4.84382e+05	0	1.19329e+10	2.22659e+06	0	0	1.15841e+07	1.44611e+09	1.80121e+07	5.87642e+04	3.19760e+02
2.18776e+14	2.28200e+14	1.01454e+10	2.40446e+08	3.44085e+03	1.83231e+09	4.41635e+05	0	1.19126e+10	2.02511e+06	0	0	1.13958e+07	1.42284e+09	1.69834e+07	5.44143e+04	2.94197e+02
2.18776e+14	2.20975e+14	9.94586e+09	2.27510e+08	3.13702e+03	1.77583e+09	4.02822e+05	0	1.18925e+10	1.84281e+06	0	0	1.12143e+07	1.40039e+09	1.60205e+07	5.04192e+04	2.70916e+02
2.18776e+14	2.14014e+14	9.75237e+09	2.15334e+08	2.86241e+03	1.72119e+09	3.67561e+05	0	1.18725e+10	1.67777e+06	0	0	1.10394e+07	1.37873e+09	1.51187e+07	4.67475e+04	2.49690e+02
2.18776e+14	2.07306e+14	9.56469e+09	2.03868e+08	2.61400e+03	1.66832e+09	3.35515e+05	0	1.18526e+10	1.52830e+06	0	0	1.08707e+07	1.35783e+09	1.42736e+07	4.33708e+04	2.30322e+02
2.18776e+14	2.00840e+14	9.38257e+09	1.93066e+08	2.38907e+03	1.61714e+09	3.06375e+05	0	1.18329e+10	1.39283e+06	0	0	1.07081e+07	1.33767e+09	1.34812e+07	4.02630e+04	2.12630e+02
2.18776e+14	1.94605e+14	9.20578e+09	1.82886e+08	2.18522e+03	1.56759e+09	2.79865e+05	0	1.18134e+10	1.26999e+06	0	0	1.05512e+07	1.31820e+09	1.27380e+07	3.74008e+04	1.96456e+02
2.18776e+14	1.88593e+14	9.03409e+09	1.73288e+08	2.00031e+03	1.51962e+09	2.55738e+05	0	1.17940e+10	1.15854e+06	0	0	1.03998e+07	1.29941e+09	1.20402e+07	3.47630e+04	1.81655e+02
2.18776e+14	1.82794e+14	8.86730e+09	1.64234e+08	1.83244e+03	1.47316e+09	2.33769e+05	0	1.17749e+10	1.05737e+06	0	0	1.02537e+07	1.28126e+09	1.13850e+07	3.23303e+04	0
2.18776e+14	1.77198e+14	8.70521e+09	1.55690e+08	1.67989e+03	1.42816e+09	2.13757e+05	0	1.17559e+10	9.65495e+05	0	0	1.01127e+07	1.26374e+09	1.07693e+07	3.00854e+04	0
2.18776e+14	1.71800e+14	8.54767e+09	1.47627e+08	1.54117e+03	1.38457e+09	1.95524e+05	0	1.17371e+10	8.82013e+05	0	0	9.97667e+06	1.24681e+09	1.01909e+07	2.80124e+04	0
2.18776e+14	1.66565e+14	8.39372e+09	1.39982e+08	1.41466e+03	1.34216e+09	1.78859e+05	0	1.17184e+10	8.05954e+05	0	0	9.84465e+06	1.23038e+09	9.64367e+06	2.60939e+04	0
2.18776e+14	1.61533e+14	8.24460e+09	1.32788e+08	0	1.30122e+09	1.63697e+05	0	1.17000e+10	7.36925e+05	0	0	9.71772e+06	1.21458e+09	9.13112e+06	2.43229e+04	0
2.18776e+14	1.56674e+14	8.09946e+09	1.25989e+08	0	1.26154e+09	1.49861e+05	0	1.16818e+10	6.74103e+05	0	0	9.59510e+06	1.19930e+09	8.64842e+06	2.26843e+04	0
2.18776e+14	1.51981e+14	7.95811e+09	1.19560e+08	0	1.22307e+09	1.37233e+05	0	1.16638e+10	6.16902e+05	0	0	9.47661e+06	1.18453e+09	8.19357e+06	2.11674e+04	0
2.18776e+14	1.47463e+14	7.82095e+09	1.13500e+08	0	1.18590e+09	1.25721e+05	0	1.16461e+10	5.64886e+05	0	0	9.36253e+06	1.17030e+09	7.76613e+06	1.97639e+04	0
2.18776e+14	1.43081e+14	7.68676e+09	1.07747e+08	0	1.14973e+09	1.15185e+05	0	1.16285e+10	5.17386e+05	0	0	9.25182e+06	1.15649e+09	7.36156e+06	1.84612e+04	0
2.18776e+14	1.38845e+14	7.55593e+09	1.02302e+08	0	1.11466e+09	1.05557e+05	0	1.16112e+10	4.74074e+05	0	0	9.14478e+06	1.14313e+09	6.97974e+06	1.72530e+04	0
2.18776e+14	1.34750e+14	7.42833e+09	9.71466e+07	0	1.08063e+09	9.67567e+04	0	1.15941e+10	4.34563e+05	0	0	9.04128e+06	1.13020e+09	6.61923e+06	1.61317e+04	0
2.18776e+14	1.30791e+14	7.30383e+09	9.22644e+07	0	1.04763e+09	8.87087e+04	0	1.15772e+10	3.98502e+05	0	0	8.94116e+06	1.11769e+09	6.27857e+06	1.50906e+04	0
2.18776e+14	1.26962e+14	7.18233e+09	8.76399e+07	0	1.01561e+09	8.13475e+04	0	1.15605e+10	3.65577e+05	0	0	8.84431e+06	1.10558e+09	5.95664e+06	1.41234e+04	0
2.18776e+14	1.23257e+14	7.06367e+09	8.32571e+07	0	9.84542e+08	7.46113e+04	0	1.15441e+10	3.35499e+05	0	0	8.75058e+06	1.09386e+09	5.65215e+06	1.32243e+04	0
2.18776e+14	1.19673e+14	6.94777e+09	7.91029e+07	0	9.54394e+08	6.84459e+04	0	1.15279e+10	3.08010e+05	0	0	8.65988e+06	1.08251e+09	5.36411e+06	1.23880e+04	0
2.18776e+14	1.16205e+14	6.83452e+09	7.51642e+07	0	9.25137e+08	6.28012e+04	0	1.15119e+10	2.82879e+05	0	0	8.57209e+06	1.07152e+09	5.09149e+06	1.16098e+04	0
2.18776e+14	1.12849e+14	6.72383e+09	7.14292e+07	0	8.96754e+08	5.76330e+04	0	1.14961e+10	2.59893e+05	0	0	8.48711e+06	1.06087e+09	4.83370e+06	1.08852e+04	0
2.18776e+14	1.09598e+14	6.61556e+09	6.78851e+07	0	8.69186e+08	5.28965e+04	0	1.14806e+10	2.38858e+05	0	0	8.40479e+06	1.05056e+09	4.58898e+06	1.02102e+04	0
2.18776e+14	1.06441e+14	6.50928e+09	6.45132e+07	0	8.42347e+08	4.85497e+04	0	1.14653e+10	2.19573e+05	0	0	8.32479e+06	1.04053e+09	4.35637e+06	9.58045e+03	0
2.18776e+14	1.03403e+14	6.40599e+09	6.13302e+07	0	8.16438e+08	4.45777e+04	0	1.14502e+10	2.01968e+05	0	0	8.24783e+06	1.03087e+09	4.13700e+06	8.99438e+03	0
2.18776e+14	1.00450e+14	6.30451e+09	5.83000e+07	0	7.91205e+08	4.09300e+04	0	1.14354e+10	1.85813e+05	0	0	8.17299e+06	1.02148e+09	3.92823e+06	8.44702e+03	0
2.18776e+14	9.75884e+13	6.20509e+09	5.54217e+07	0	7.66683e+08	3.75833e+04	0	1.14208e+10	1.71005e+05	0	0	8.10043e+06	1.01238e+09	3.72966e+06	7.93607e+03	0
2.18776e+14	9.48076e+13	6.10741e+09	5.26823e+07	0	7.42820e+08	3.45104e+04	0	1.14064e+10	1.57410e+05	0	0	8.02992e+06	1.00352e+09	3.54093e+06	7.45853e+03	0
2.18776e+14	9.21283e+13	6.01228e+09	5.00922e+07	0	7.19752e+08	3.16982e+04	0	1.13923e+10	1.44976e+05	0	0	7.96197e+06	9.94984e+08	3.36234e+06	7.01312e+03	0
2.18776e+14	8.95231e+13	5.91873e+09	4.76254e+07	0	6.97283e+08	2.91136e+04	0	1.13784e+10	1.33551e+05	0	0	7.89587e+06	9.86677e+08	3.19206e+06	6.59642e+03	0
2.18776e+14	8.69962e+13	5.82695e+09	4.52806e+07	0	6.75445e+08	2.67407e+04	0	1.13647e+10	1.23062e+05	0	0	7.83176e+06	9.78614e+08	3.03007e+06	6.20672e+03	0
2.18776e+14	8.45454e+13	5.73692e+09	4.30519e+07	0	6.54219e+08	2.45616e+04	0	1.13512e+10	1.13432e+05	0	0	7.76956e+06	9.70788e+08	2.87579e+06	5.84212e+03	0
2.18776e+14	8.21685e+13	5.64857e+09	4.09334e+07	0	6.33593e+08	2.25607e+04	0	1.13379e+10	1.04587e+05	0	0	7.70922e+06	9.63193e+08	2.72895e+06	5.50087e+03	0
2.18776e+14	7.98620e+13	5.56185e+09	3.89190e+07	0	6.13535e+08	2.07224e+04	0	1.13249e+10	9.64597e+04	0	0	7.65066e+06	9.55819e+08	2.58898e+06	5.18133e+03	0
2.18776e+14	7.76235e+13	5.47668e+09	3.70034e+07	0	5.94031e+08	1.90334e+04	0	1.13121e+10	8.89890e+04	0	0	7.59381e+06	9.48656e+08	2.45552e+06	4.88199e+03	0
2.18776e+14	7.54506e+13	5.39302e+09	3.51816e+07	0	5.75061e+08	1.74811e+04	0	1.12995e+10	8.21199e+04	0	0	7.53862e+06	9.41699e+08	2.32819e+06	4.60145e+03	0
2.18776e+14	7.33409e+13	5.31081e+09	3.34486e+07	0	5.56604e+08	1.60542e+04	0	1.12871e+10	7.58020e+04	0	0	7.48502e+06	9.34939e+08	2.20664e+06	4.33844e+03	0
2.18776e+14	7.12920e+13	5.23002e+09	3.18000e+07	0	5.38642e+08	1.47422e+04	0	1.12749e+10	6.99891e+04	0	0	7.43296e+06	9.28369e+08	2.09050e+06	4.09176e+03	0
2.18776e+14	6.93016e+13	5.15058e+09	3.02314e+07	0	5.21154e+08	1.35356e+04	0	1.12630e+10	6.46392e+04	0	0	7.38237e+06	9.21982e+08	1.97945e+06	3.86031e+03	0
2.18776e+14	6.73679e+13	5.07247e+09	2.87390e+07	0	5.04128e+08	1.24259e+04	0	1.12512e+10	5.97139e+04	0	0	7.33322e+06	9.15771e+08	1.87329e+06	3.64306e+03	0
2.18776e+14	6.54875e+13	4.99560e+09	2.73183e+07	0	4.87532e+08	1.14047e+04	0	1.12396e+10	5.51774e+04	0	0	7.28541e+06	9.09727e+08	1.77156e+06	3.43906e+03	0
2.18776e+14	6.36567e+13	4.91984e+09	2.59648e+07	0	4.71339e+08	1.04643e+04	0	1.12283e+10	5.09958e+04	0	0	7.23885e+06	9.03836e+08	1.67399e+06	3.24737e+03	0
2.18776e+14	6.18798e+13	4.84544e+09	2.46786e+07	0	4.55573e+08	9.59957e+03	0	1.12171e+10	4.71462e+04	0	0	7.19365e+06	8.98115e+08	1.58057e+06	3.06733e+03	0
2.18776e+14	6.01513e+13	4.77220e+09	2.34544e+07	0	4.40193e+08	8.80351e+03	0	1.12061e+10	4.35980e+04	0	0	7.14967e+06	8.92543e+08	1.49095e+06	2.89811e+03	0
2.18776e+14	5.84656e+13	4.69993e+09	2.22874e+07	0	4.25148e+08	8.06964e+03	0	1.11953e+10	4.03240e+04	0	0	7.10677e+06	8.87104e+08	1.40464e+06	2.73893e+03	0
2.18776e+14	5.68279e+13	4.62892e+09	2.11783e+07	0	4.10474e+08	7.39430e+03	0	1.11848e+10	3.73075e+04	0	0	7.06509e+06	8.81815e+08	1.32177e+06	2.58927e+03	0
2.18776e+14	5.52328e+13	4.55896e+09	2.01225e+07	0	3.96124e+08	6.77202e+03	0	1.11743e+10	3.45251e+04	0	0	7.02448e+06	8.76657e+08	1.24198e+06	2.44847e+03	0
2.18776e+14	5.36845e+13	4.49033e+09	1.91203e+07	0	3.82121e+08	6.19940e+03	0	1.11642e+10	3.19620e+04	0	0	6.98505e+06	8.71646e+08	1.16528e+06	2.31605e+03	0
2.18776e+14	5.21683e+13	4.42241e+09	1.81633e+07	0	3.68346e+08	5.67028e+03	0	1.11541e+10	2.95923e+04	0	0	6.94644e+06	8.66730e+08	1.09092e+06	2.19129e+03	0
2.18776e+14	5.06832e+13	4.35520e+09	1.72500e+07	0	3.54783e+08	5.18130e+03	0	1.11442e+10	2.74014e+04	0	0	6.90860e+06	8.61906e+08	1.01876e+06	2.07372e+03	0
2.18776e+14	4.92375e+13	4.28919e+09	1.63827e+07	0	3.41466e+08	4.73031e+03	0	1.11344e+10	2.53819e+04	0	0	6.87175e+06	8.57204e+08	9.48830e+05	1.96306e+03	0
2.18776e+14	4.78241e+13	4.22411e+09	1.55572e+07	0	3.28339e+08	4.31364e+03	0	1.11249e+10	2.35171e+04	0	0	6.83572e+06	8.52598e+08	8.80868e+05	1.85881e+03	0
2.18776e+14	4.64399e+13	4.15995e+09	1.47713e+07	0	3.15347e+08	3.92804e+03	0	1.11154e+10	2.17946e+04	0	0	6.80042e+06	8.48077e+08	8.14472e+05	1.76057e+03	0
2.18776e+14	4.50805e+13	4.09664e+09	1.40229e+07	0	3.02411e+08	3.57019e+03	0	1.11061e+10	2.02036e+04	0	0	6.76574e+06	8.43625e+08	7.49088e+05	1.66799e+03	0
2.18776e+14	4.37409e+13	4.03416e+09	1.33101e+07	0	2.89436e+08	3.23703e+03	0	1.10969e+10	1.87338e+04	0	0	6.73154e+06	8.39224e+08	6.84168e+05	1.58074e+03	0
2.18776e+14	4.24166e+13	3.97250e+09	1.26314e+07	0	2.76330e+08	2.92597e+03	0	1.10878e+10	1.73760e+04	0	0	6.69772e+06	8.34856e+08	6.19340e+05	1.49851e+03	0
2.18776e+14	4.11002e+13	3.91161e+09	1.19851e+07	0	2.62948e+08	2.63419e+03	0	1.10787e+10	1.61216e+04	0	0	6.66407e+06	8.30492e+08	5.54060e+05	1.42102e+03	0
2.18776e+14	3.97769e+13	3.85144e+09	1.13695e+07	0	2.48976e+08	2.35725e+03	0	1.10697e+10	1.49634e+04	0	0	6.63023e+06	8.26075e+08	4.86782e+05	1.34804e+03	0
2.18776e+14	2.82139e+13	3.57067e+09	8.60250e+06	0	6.62544e+07	5.67565e+02	0	1.10312e+10	1.35151e+04	0	0	6.33312e+06	7.77994e+08	1.41186e+03	1.28959e+03	0
2.18776e+14	2.70970e+13	3.49542e+09	8.08664e+06	0	6.07109e+07	4.97987e+02	0	1.10241e+10	1.24570e+04	0	0	6.30455e+06	7.73518e+08	1.16000e+03	1.22331e+03	0
2.18776e+14	2.60833e+13	3.42361e+09	7.62015e+06	0	5.61036e+07	4.40644e+02	0	1.10173e+10	1.14899e+04	0	0	6.27862e+06	7.69454e+08	1.00599e+03	1.16079e+03	0
2.18776e+14	2.51311e+13	3.35320e+09	7.18691e+06	0	5.21013e+07	3.91855e+02	0	1.10107e+10	1.05965e+04	0	0	6.25422e+06	7.65610e+08	9.00682e+02	1.10159e+03	0
2.18776e+14	2.42393e+13	3.28469e+09	6.78566e+06	0	4.85716e+07	3.49870e+02	0	1.10043e+10	9.77557e+03	0	0	6.23135e+06	7.61987e+08	8.23133e+02	1.04564e+03	0
2.18776e+14	2.33940e+13	3.21745e+09	6.41071e+06	0	4.54070e+07	3.13311e+02	0	1.09981e+10	9.01854e+03	0	0	6.20965e+06	7.58526e+08	7.62255e+02	9.92680e+02	0
2.18776e+14	2.25916e+13	3.15150e+09	6.05997e+06	0	4.25453e+07	2.81272e+02	0	1.09922e+10	8.32093e+03	0	0	6.18903e+06	7.55210e+08	7.12114e+02	9.42555e+02	0
2.18776e+14	2.18229e+13	3.08633e+09	5.72954e+06	0	3.99323e+07	2.52998e+02	0	1.09863e+10	7.67601e+03	0	0	6.16926e+06	7.51998e+08	6.69178e+02	8.95052e+02	0
2.18776e+14	2.10849e+13	3.02187e+09	5.41780e+06	0	3.75334e+07	2.27948e+02	0	1.09807e+10	7.07975e+03	0	0	6.15025e+06	7.48876e+08	6.31339e+02	8.50023e+02	0
2.18776e+14	2.03793e+13	2.95846e+09	5.12458e+06	0	3.53264e+07	2.05709e+02	0	1.09752e+10	6.52984e+03	0	0	6.13206e+06	7.45856e+08	5.97298e+02	8.07364e+02	0
2.18776e+14	1.97048e+13	2.89611e+09	4.84858e+06	0	3.32878e+07	1.85904e+02	0	1.09699e+10	6.02284e+03	0	0	6.11465e+06	7.42937e+08	5.66194e+02	7.66944e+02	0
2.18776e+14	1.90529e+13	2.83422e+09	4.58680e+06	0	3.13926e+07	1.68189e+02	0	1.09647e+10	5.55344e+03	0	0	6.09780e+06	7.40071e+08	5.37382e+02	7.28587e+02	0
2.18776e+14	1.84273e+13	2.77327e+09	4.33988e+06	0	2.96317e+07	1.52343e+02	0	1.09597e+10	5.12037e+03	0	0	6.08162e+06	7.37282e+08	5.10511e+02	6.92221e+02	0
