H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.44544e+13	1.01210e+13	5.28921e+08	7.90667e+06	0	9.12882e+03	0	7.70936e+08	4.12703e+04	0	0	7.85152e+07	5.47481e+05	1.45179e+03	0
1.44544e+13	9.81977e+12	5.19796e+08	7.50564e+06	0	8.36223e+03	0	7.69763e+08	3.77867e+04	0	0	7.75667e+07	5.18851e+05	1.35538e+03	0
1.44544e+13	9.52761e+12	5.10869e+08	7.12498e+06	0	7.66071e+03	0	7.68599e+08	3.46059e+04	0	0	7.66457e+07	4.91756e+05	1.26591e+03	0
1.44544e+13	9.24523e+12	5.02167e+08	6.76474e+06	0	7.01973e+03	0	7.67449e+08	3.17059e+04	0	0	7.57549e+07	4.66190e+05	1.18293e+03	0
1.44544e+13	8.97226e+12	4.93681e+08	6.42372e+06	0	6.43386e+03	0	7.66314e+08	2.90606e+04	0	0	7.48930e+07	4.42052e+05	1.10594e+03	0
1.44544e+13	8.70832e+12	4.85403e+08	6.10078e+06	0	5.89818e+03	0	7.65194e+08	2.66466e+04	0	0	7.40590e+07	4.19250e+05	1.03446e+03	0
1.44544e+13	8.45310e+12	4.77325e+08	5.79490e+06	0	5.40826e+03	0	7.64088e+08	2.44428e+04	0	0	7.32520e+07	3.97704e+05	9.68060e+02	0
1.44544e+13	8.20620e+12	4.69437e+08	5.50503e+06	0	4.95998e+03	0	7.62998e+08	2.24298e+04	0	0	7.24706e+07	3.77327e+05	9.06341e+02	0
1.44544e+13	7.96731e+12	4.61732e+08	5.23028e+06	0	4.54971e+03	0	7.61922e+08	2.05903e+04	0	0	7.17141e+07	3.58049e+05	8.48943e+02	0
1.44544e+13	7.73616e+12	4.54205e+08	4.96981e+06	0	4.17412e+03	0	7.60862e+08	1.89086e+04	0	0	7.09815e+07	3.39805e+05	7.95535e+02	0
1.44544e+13	7.51240e+12	4.46847e+08	4.72276e+06	0	3.83014e+03	0	7.59817e+08	1.73706e+04	0	0	7.02719e+07	3.22523e+05	7.45814e+02	0
1.44544e+13	7.29579e+12	4.39652e+08	4.48841e+06	0	3.51503e+03	0	7.58787e+08	1.59634e+04	0	0	6.95844e+07	3.06148e+05	6.99499e+02	0
1.44544e+13	7.08535e+12	4.32590e+08	4.26545e+06	0	3.22588e+03	0	7.57768e+08	1.46734e+04	0	0	6.89159e+07	2.90584e+05	6.56295e+02	0
1.44544e+13	6.88294e+12	4.25728e+08	4.05501e+06	0	2.96170e+03	0	7.56773e+08	1.34959e+04	0	0	6.82727e+07	2.75912e+05	6.16093e+02	0
1.44544e+13	6.68630e+12	4.18988e+08	3.85473e+06	0	2.71925e+03	0	7.55788e+08	1.24154e+04	0	0	6.76472e+07	2.61989e+05	5.78551e+02	0
1.44544e+13	6.49560e+12	4.12385e+08	3.66445e+06	0	2.49670e+03	0	7.54819e+08	1.14251e+04	0	0	6.70404e+07	2.48714e+05	5.43509e+02	0
1.44544e+13	6.31028e+12	4.05896e+08	3.48332e+06	0	2.29233e+03	0	7.53862e+08	1.05160e+04	0	0	6.64501e+07	2.36085e+05	5.10760e+02	0
1.44544e+13	6.13176e+12	3.99578e+08	3.31210e+06	0	2.10535e+03	0	7.52926e+08	9.68465e+03	0	0	6.58812e+07	2.24143e+05	4.80218e+02	0
1.44544e+13	5.95819e+12	3.93366e+08	3.14904e+06	0	1.93351e+03	0	7.52002e+08	8.92085e+03	0	0	6.53277e+07	2.12759e+05	4.51649e+02	0
1.44544e+13	5.78982e+12	3.87272e+08	2.99403e+06	0	1.77575e+03	0	7.51092e+08	8.21969e+03	0	0	6.47904e+07	2.01926e+05	4.24932e+02	0
1.44544e+13	5.62656e+12	3.81295e+08	2.84672e+06	0	1.63090e+03	0	7.50198e+08	7.57599e+03	0	0	6.42691e+07	1.91614e+05	3.99940e+02	0
1.44544e+13	5.46818e+12	3.75429e+08	2.70668e+06	0	1.49788e+03	0	7.49317e+08	6.98478e+03	0	0	6.37629e+07	1.81794e+05	3.76550e+02	0
1.44544e+13	5.31452e+12	3.69672e+08	2.57353e+06	0	1.37569e+03	0	7.48452e+08	6.44158e+03	0	0	6.32715e+07	1.72436e+05	3.54649e+02	0
1.44544e+13	5.16539e+12	3.64018e+08	2.44691e+06	0	1.26343e+03	0	7.47602e+08	5.94233e+03	0	0	6.27943e+07	1.63513e+05	3.34136e+02	0
1.44544e+13	5.02063e+12	3.58465e+08	2.32648e+06	0	1.16027e+03	0	7.46765e+08	5.48332e+03	0	0	6.23307e+07	1.55000e+05	3.14913e+02	0
1.44544e+13	4.88008e+12	3.53009e+08	2.21193e+06	0	1.06544e+03	0	7.45943e+08	5.06117e+03	0	0	6.18803e+07	1.46873e+05	2.96892e+02	0
1.44544e+13	4.74358e+12	3.47647e+08	2.10296e+06	0	9.78252e+02	0	7.45134e+08	4.67279e+03	0	0	6.14425e+07	1.39108e+05	2.79991e+02	0
1.44544e+13	4.61098e+12	3.42375e+08	1.99928e+06	0	8.98078e+02	0	7.44339e+08	4.31537e+03	0	0	6.10169e+07	1.31685e+05	2.64136e+02	0
1.44544e+13	4.48213e+12	3.37191e+08	1.90062e+06	0	8.24335e+02	0	7.43558e+08	3.98634e+03	0	0	6.06030e+07	1.24583e+05	2.49254e+02	0
1.44544e+13	4.35661e+12	3.32079e+08	1.80659e+06	0	7.56424e+02	0	7.42789e+08	3.68306e+03	0	0	6.01994e+07	1.17770e+05	2.35275e+02	0
1.44544e+13	4.23487e+12	3.27063e+08	1.71725e+06	0	6.94000e+02	0	7.42035e+08	3.40402e+03	0	0	5.98077e+07	1.11254e+05	2.22153e+02	0
1.44544e+13	4.11648e+12	3.22126e+08	1.63223e+06	0	6.36542e+02	0	7.41294e+08	3.14691e+03	0	0	5.94264e+07	1.05004e+05	2.09824e+02	0
1.44544e+13	4.00129e+12	3.17266e+08	1.55130e+06	0	5.83641e+02	0	7.40565e+08	2.90995e+03	0	0	5.90550e+07	9.90028e+04	1.98236e+02	0
1.44544e+13	3.88895e+12	3.12471e+08	1.47415e+06	0	5.34882e+02	0	7.39848e+08	2.69131e+03	0	0	5.86925e+07	9.32264e+04	1.87337e+02	0
1.44544e+13	3.77981e+12	3.07759e+08	1.40083e+06	0	4.90011e+02	0	7.39144e+08	2.48989e+03	0	0	5.83399e+07	8.76790e+04	1.77091e+02	0
1.44544e+13	3.67349e+12	3.03117e+08	1.33103e+06	0	4.48665e+02	0	7.38453e+08	2.30410e+03	0	0	5.79960e+07	8.23354e+04	1.67452e+02	0
1.44544e+13	3.57028e+12	2.98564e+08	1.26477e+06	0	4.10611e+02	0	7.37775e+08	2.13298e+03	0	0	5.76618e+07	7.71934e+04	1.58388e+02	0
1.44544e+13	3.46917e+12	2.94057e+08	1.20149e+06	0	3.75443e+02	0	7.37106e+08	1.97477e+03	0	0	5.73339e+07	7.22060e+04	1.49848e+02	0
1.44544e+13	3.37011e+12	2.89597e+08	1.14109e+06	0	3.42938e+02	0	7.36446e+08	1.82851e+03	0	0	5.70120e+07	6.73628e+04	1.41801e+02	0
1.44544e+13	3.27366e+12	2.85217e+08	1.08374e+06	0	3.12959e+02	0	7.35799e+08	1.69371e+03	0	0	5.66982e+07	6.26683e+04	1.34228e+02	0
1.44544e+13	3.17932e+12	2.80899e+08	1.02914e+06	0	2.85246e+02	0	7.35161e+08	1.56924e+03	0	0	5.63905e+07	5.80969e+04	1.27095e+02	0
1.44544e+13	3.08688e+12	2.76641e+08	9.77165e+05	0	2.59588e+02	0	7.34533e+08	1.45428e+03	0	0	5.60884e+07	5.36248e+04	1.20373e+02	0
1.44544e+13	2.99596e+12	2.72439e+08	9.27651e+05	0	2.35745e+02	0	7.33912e+08	1.34810e+03	0	0	5.57904e+07	4.92038e+04	1.14040e+02	0
1.44544e+13	2.90658e+12	2.68307e+08	8.80596e+05	0	2.13565e+02	0	7.33301e+08	1.25016e+03	0	0	5.54966e+07	4.48183e+04	1.08075e+02	0
1.44544e+13	2.81756e+12	2.64199e+08	8.35588e+05	0	1.92789e+02	0	7.32691e+08	1.15943e+03	0	0	5.52025e+07	4.04206e+04	1.02447e+02	0
1.44544e+13	2.72911e+12	2.60157e+08	7.92819e+05	0	1.73271e+02	0	7.32086e+08	1.07576e+03	0	0	5.49088e+07	3.59730e+04	9.71489e+01	0
1.44544e+13	2.63981e+12	2.56160e+08	7.52068e+05	0	1.54670e+02	0	7.31479e+08	9.98522e+02	0	0	5.46100e+07	3.13590e+04	9.21608e+01	0
1.44544e+13	1.88497e+12	2.38046e+08	5.71877e+05	0	3.83648e+01	0	7.28952e+08	9.03281e+02	0	0	5.14767e+07	9.93358e+01	8.81289e+01	0
1.44544e+13	1.80957e+12	2.33046e+08	5.37421e+05	0	3.35895e+01	0	7.28479e+08	8.32693e+02	0	0	5.11744e+07	8.01302e+01	8.35980e+01	0
1.44544e+13	1.74084e+12	2.28236e+08	5.06136e+05	0	2.96736e+01	0	7.28023e+08	7.67863e+02	0	0	5.08984e+07	6.87320e+01	7.93169e+01	0
1.44544e+13	1.67688e+12	2.23555e+08	4.77284e+05	0	2.63653e+01	0	7.27581e+08	7.08175e+02	0	0	5.06402e+07	6.11404e+01	7.52682e+01	0
1.44544e+13	1.61705e+12	2.19002e+08	4.50587e+05	0	2.35260e+01	0	7.27156e+08	6.53317e+02	0	0	5.03972e+07	5.56403e+01	7.14414e+01	0
1.44544e+13	1.56041e+12	2.14535e+08	4.25664e+05	0	2.10584e+01	0	7.26745e+08	6.02737e+02	0	0	5.01653e+07	5.13807e+01	6.78197e+01	0
1.44544e+13	1.50653e+12	2.10143e+08	4.02312e+05	0	1.88974e+01	0	7.26345e+08	5.56069e+02	0	0	4.99426e+07	4.79098e+01	6.43907e+01	0
1.44544e+13	1.45527e+12	2.05830e+08	3.80432e+05	0	1.69958e+01	0	7.25959e+08	5.13053e+02	0	0	4.97286e+07	4.49664e+01	6.11445e+01	0
1.44544e+13	1.40605e+12	2.01562e+08	3.59781e+05	0	1.53117e+01	0	7.25583e+08	4.73267e+02	0	0	4.95207e+07	4.23890e+01	5.80672e+01	0
1.44544e+13	1.35873e+12	1.97337e+08	3.40272e+05	0	1.38152e+01	0	7.25216e+08	4.36474e+02	0	0	4.93181e+07	4.00791e+01	5.51493e+01	0
1.44544e+13	1.31365e+12	1.93197e+08	3.21964e+05	0	1.24849e+01	0	7.24863e+08	4.02603e+02	0	0	4.91230e+07	3.79768e+01	5.23863e+01	0
1.44544e+13	1.27009e+12	1.89086e+08	3.04592e+05	0	1.12951e+01	0	7.24517e+08	3.71237e+02	0	0	4.89315e+07	3.60343e+01	4.97642e+01	0
1.44544e+13	1.22830e+12	1.85037e+08	2.88213e+05	0	1.02312e+01	0	7.24183e+08	3.42303e+02	0	0	4.87453e+07	3.42259e+01	4.72785e+01	0
1.44544e+13	1.18807e+12	1.81039e+08	2.72724e+05	0	9.27746e+00	0	7.23858e+08	3.15578e+02	0	0	4.85632e+07	3.25312e+01	4.49207e+01	0
1.44544e+13	1.14933e+12	1.77092e+08	2.58069e+05	0	8.42086e+00	0	7.23543e+08	2.90894e+02	0	0	4.83850e+07	3.09361e+01	4.26836e+01	0
1.44544e+13	1.11208e+12	1.73204e+08	2.44224e+05	0	7.65088e+00	0	7.23237e+08	2.68122e+02	0	0	4.82108e+07	2.94307e+01	4.05615e+01	0
1.44544e+13	1.07608e+12	1.69356e+08	2.31086e+05	0	6.95675e+00	0	7.22939e+08	2.47072e+02	0	0	4.80394e+07	2.80061e+01	3.85468e+01	0
