H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
6.16595e+15	3.78268e+15	2.02202e+13	9.32553e+11	4.25263e+07	2.98049e+12	3.75006e+09	0	3.76802e+13	1.38479e+10	0	0	2.47242e+10	3.02336e+12	3.99208e+08	4.72513e+08	2.46468e+06
6.16595e+15	3.65821e+15	1.98312e+13	8.82705e+11	3.86558e+07	2.87712e+12	3.42485e+09	0	3.75426e+13	1.25148e+10	0	0	2.44144e+10	2.97961e+12	3.71848e+08	4.40056e+08	2.29096e+06
6.16595e+15	3.53972e+15	1.94552e+13	8.36169e+11	3.51826e+07	2.77867e+12	3.13044e+09	0	3.74064e+13	1.13242e+10	0	0	2.41195e+10	2.93782e+12	3.46678e+08	4.10183e+08	2.13143e+06
6.16595e+15	3.42503e+15	1.90853e+13	7.91988e+11	3.20357e+07	2.68316e+12	2.86155e+09	0	3.72707e+13	1.02482e+10	0	0	2.38335e+10	2.89716e+12	3.23340e+08	3.82485e+08	1.98388e+06
6.16595e+15	3.31470e+15	1.87236e+13	7.50293e+11	2.91917e+07	2.59112e+12	2.61668e+09	0	3.71364e+13	9.27919e+09	0	0	2.35581e+10	2.85786e+12	3.01744e+08	3.56854e+08	1.84765e+06
6.16595e+15	3.20854e+15	1.83696e+13	7.10929e+11	2.66192e+07	2.50240e+12	2.39357e+09	0	3.70035e+13	8.40611e+09	0	0	2.32927e+10	2.81985e+12	2.81747e+08	3.33119e+08	1.72179e+06
6.16595e+15	3.10635e+15	1.80232e+13	6.73753e+11	2.42902e+07	2.41688e+12	2.19022e+09	0	3.68720e+13	7.61902e+09	0	0	2.30370e+10	2.78308e+12	2.63217e+08	3.11125e+08	1.60540e+06
6.16595e+15	3.00797e+15	1.76840e+13	6.38630e+11	2.21800e+07	2.33445e+12	2.00480e+09	0	3.67420e+13	6.90906e+09	0	0	2.27905e+10	2.74748e+12	2.46036e+08	2.90731e+08	1.49771e+06
6.16595e+15	2.91267e+15	1.73497e+13	6.05248e+11	2.02609e+07	2.25450e+12	1.83520e+09	0	3.66130e+13	6.26611e+09	0	0	2.25513e+10	2.71279e+12	2.30057e+08	2.71767e+08	1.39780e+06
6.16595e+15	2.82144e+15	1.70243e+13	5.73886e+11	1.85249e+07	2.17792e+12	1.68092e+09	0	3.64863e+13	5.68787e+09	0	0	2.23223e+10	2.67940e+12	2.15259e+08	2.54203e+08	1.30543e+06
6.16595e+15	2.73355e+15	1.67052e+13	5.44224e+11	1.69480e+07	2.10407e+12	1.54008e+09	0	3.63612e+13	5.16541e+09	0	0	2.21013e+10	2.64704e+12	2.01510e+08	2.37885e+08	1.21977e+06
6.16595e+15	2.64911e+15	1.63935e+13	5.16254e+11	1.55168e+07	2.03311e+12	1.41165e+09	0	3.62380e+13	4.69409e+09	0	0	2.18889e+10	2.61577e+12	1.88742e+08	2.22732e+08	1.14038e+06
6.16595e+15	2.56746e+15	1.60866e+13	4.89703e+11	1.42128e+07	1.96445e+12	1.29414e+09	0	3.61163e+13	4.26694e+09	0	0	2.16831e+10	2.58533e+12	1.76850e+08	2.08622e+08	1.06659e+06
6.16595e+15	2.48873e+15	1.57855e+13	4.64571e+11	1.30257e+07	1.89825e+12	1.18675e+09	0	3.59964e+13	3.88045e+09	0	0	2.14845e+10	2.55578e+12	1.65781e+08	1.95489e+08	9.98044e+05
6.16595e+15	2.41280e+15	1.54900e+13	4.40778e+11	1.19442e+07	1.83440e+12	1.08859e+09	0	3.58783e+13	3.53058e+09	0	0	2.12927e+10	2.52709e+12	1.55472e+08	1.83260e+08	9.34321e+05
6.16595e+15	2.33954e+15	1.51997e+13	4.18238e+11	1.09582e+07	1.77280e+12	9.98802e+08	0	3.57619e+13	3.21363e+09	0	0	2.11074e+10	2.49921e+12	1.45865e+08	1.71864e+08	8.75044e+05
6.16595e+15	2.26882e+15	1.49145e+13	3.96877e+11	1.00585e+07	1.71336e+12	9.16654e+08	0	3.56473e+13	2.92633e+09	0	0	2.09283e+10	2.47209e+12	1.36905e+08	1.61240e+08	8.19868e+05
6.16595e+15	2.20063e+15	1.46346e+13	3.76657e+11	9.23759e+06	1.65608e+12	8.41514e+08	0	3.55345e+13	2.66602e+09	0	0	2.07554e+10	2.44575e+12	1.28549e+08	1.51333e+08	7.68502e+05
6.16595e+15	2.13445e+15	1.43581e+13	3.57396e+11	8.48596e+06	1.60052e+12	7.72574e+08	0	3.54232e+13	2.42918e+09	0	0	2.05873e+10	2.41997e+12	1.20736e+08	1.42072e+08	7.20569e+05
6.16595e+15	2.07126e+15	1.40894e+13	3.39330e+11	7.80232e+06	1.54753e+12	7.09757e+08	0	3.53146e+13	2.21566e+09	0	0	2.04269e+10	2.39519e+12	1.13465e+08	1.33455e+08	6.76027e+05
6.16595e+15	2.00993e+15	1.38238e+13	3.22110e+11	7.17555e+06	1.49612e+12	6.52080e+08	0	3.52316e+13	2.01124e+09	0	0	2.02709e+10	2.37092e+12	1.06660e+08	1.25392e+08	6.34418e+05
6.16595e+15	1.95075e+15	1.35628e+13	3.05785e+11	6.60207e+06	1.44654e+12	5.99246e+08	0	3.51795e+13	1.81443e+09	0	0	2.01202e+10	2.34730e+12	1.00300e+08	1.17858e+08	5.95596e+05
6.16595e+15	1.89357e+15	1.33062e+13	2.90300e+11	6.07693e+06	1.39870e+12	5.50823e+08	0	3.51261e+13	1.63699e+09	0	0	1.99744e+10	2.32428e+12	9.43502e+07	1.10814e+08	5.59347e+05
6.16595e+15	1.83831e+15	1.30537e+13	2.75610e+11	5.59578e+06	1.35252e+12	5.06429e+08	0	3.50707e+13	1.47725e+09	0	0	1.98333e+10	2.30182e+12	8.87827e+07	1.04223e+08	5.25483e+05
6.16595e+15	1.78489e+15	1.28053e+13	2.61671e+11	5.15470e+06	1.30797e+12	4.65718e+08	0	3.50136e+13	1.33340e+09	0	0	1.96967e+10	2.27992e+12	8.35703e+07	9.80545e+07	4.93832e+05
6.16595e+15	1.73322e+15	1.25609e+13	2.48441e+11	4.75012e+06	1.26495e+12	4.28371e+08	0	3.49417e+13	1.20802e+09	0	0	1.95645e+10	2.25853e+12	7.86877e+07	9.22783e+07	4.64234e+05
6.16595e+15	1.68322e+15	1.23204e+13	2.35882e+11	4.37879e+06	1.22342e+12	3.94100e+08	0	3.48521e+13	1.09988e+09	0	0	1.94363e+10	2.23763e+12	7.41119e+07	8.68668e+07	4.36542e+05
6.16595e+15	1.63474e+15	1.20829e+13	2.23927e+11	4.03743e+06	1.18323e+12	3.62608e+08	0	3.47630e+13	1.00172e+09	0	0	1.93118e+10	2.21715e+12	6.98184e+07	8.17911e+07	4.10603e+05
6.16595e+15	1.58809e+15	1.18505e+13	2.12639e+11	3.72466e+06	1.14463e+12	3.33770e+08	0	3.46755e+13	9.12875e+08	0	0	1.91920e+10	2.19726e+12	6.57990e+07	7.70410e+07	3.86356e+05
6.16595e+15	1.54285e+15	1.16212e+13	2.01893e+11	3.43689e+06	1.10727e+12	3.07258e+08	0	3.45890e+13	8.32069e+08	0	0	1.90756e+10	2.17775e+12	6.20247e+07	7.25823e+07	3.63627e+05
6.16595e+15	1.49883e+15	1.13942e+13	1.91638e+11	3.17174e+06	1.07101e+12	2.82855e+08	0	3.45033e+13	7.58421e+08	0	0	1.89620e+10	2.15855e+12	5.84772e+07	6.83932e+07	3.42300e+05
6.16595e+15	1.45650e+15	1.11721e+13	1.81959e+11	2.92853e+06	1.03622e+12	2.60498e+08	0	3.44193e+13	6.91746e+08	0	0	1.88528e+10	2.13989e+12	5.51523e+07	6.44685e+07	3.22341e+05
6.16595e+15	1.41567e+15	1.09544e+13	1.72795e+11	0	1.00273e+12	2.39982e+08	0	3.43367e+13	6.31265e+08	0	0	1.87475e+10	2.12171e+12	5.20322e+07	6.07870e+07	0
6.16595e+15	1.37595e+15	1.07390e+13	1.64053e+11	0	9.70252e+11	2.21088e+08	0	3.42550e+13	5.76100e+08	0	0	1.86448e+10	2.10379e+12	4.90967e+07	5.73248e+07	0
6.16595e+15	1.33749e+15	1.05269e+13	1.55748e+11	0	9.38877e+11	2.03718e+08	0	3.41746e+13	5.25913e+08	0	0	1.85451e+10	2.08623e+12	4.63375e+07	5.40719e+07	0
6.16595e+15	1.30024e+15	1.03180e+13	1.47858e+11	0	9.08570e+11	1.87746e+08	0	3.40954e+13	4.80240e+08	0	0	1.84485e+10	2.06902e+12	4.37431e+07	5.10146e+07	0
6.16595e+15	1.26394e+15	1.01112e+13	1.40321e+11	0	8.79130e+11	1.73022e+08	0	3.40172e+13	4.38512e+08	0	0	1.83541e+10	2.05200e+12	4.12991e+07	4.81358e+07	0
6.16595e+15	1.22899e+15	9.90867e+12	1.33200e+11	0	8.50842e+11	1.59509e+08	0	3.39405e+13	4.00652e+08	0	0	1.82632e+10	2.03542e+12	3.90030e+07	4.54326e+07	0
6.16595e+15	1.19512e+15	9.70940e+12	1.26436e+11	0	8.23523e+11	1.47078e+08	0	3.38650e+13	3.66186e+08	0	0	1.81750e+10	2.01914e+12	3.68423e+07	4.28899e+07	0
6.16595e+15	1.16229e+15	9.51306e+12	1.20006e+11	0	7.97109e+11	1.35634e+08	0	3.37908e+13	3.34768e+08	0	0	1.80893e+10	2.00315e+12	3.48078e+07	4.04967e+07	0
6.16595e+15	1.13046e+15	9.31976e+12	1.13896e+11	0	7.71583e+11	1.25100e+08	0	3.37178e+13	3.06131e+08	0	0	1.80062e+10	1.98742e+12	3.28917e+07	3.82439e+07	0
6.16595e+15	1.09960e+15	9.12945e+12	1.08091e+11	0	7.46913e+11	1.15401e+08	0	3.36460e+13	2.80019e+08	0	0	1.79255e+10	1.97196e+12	3.10866e+07	3.61228e+07	0
6.16595e+15	1.06970e+15	8.94218e+12	1.02576e+11	0	7.23079e+11	1.06472e+08	0	3.35755e+13	2.56219e+08	0	0	1.78471e+10	1.95675e+12	2.93859e+07	3.41251e+07	0
6.16595e+15	1.04068e+15	8.75772e+12	9.73335e+10	0	7.00027e+11	9.82451e+07	0	3.35061e+13	2.34495e+08	0	0	1.77710e+10	1.94177e+12	2.77826e+07	3.22429e+07	0
6.16595e+15	1.01261e+15	8.57664e+12	9.23638e+10	0	6.77799e+11	9.06742e+07	0	3.34380e+13	2.14713e+08	0	0	1.76973e+10	1.92707e+12	2.62719e+07	3.04704e+07	0
6.16595e+15	9.85301e+14	8.39788e+12	8.76293e+10	0	6.56250e+11	8.36910e+07	0	3.33711e+13	1.96615e+08	0	0	1.76255e+10	1.91254e+12	2.48464e+07	2.87985e+07	0
6.16595e+15	9.58807e+14	8.22188e+12	8.31295e+10	0	6.35408e+11	7.72552e+07	0	3.33053e+13	1.80088e+08	0	0	1.75557e+10	1.89821e+12	2.35015e+07	2.72221e+07	0
6.16595e+15	9.33104e+14	8.04868e+12	7.88541e+10	0	6.15257e+11	7.13234e+07	0	3.32407e+13	1.64996e+08	0	0	1.74878e+10	1.88408e+12	2.22327e+07	2.57356e+07	0
6.16595e+15	9.08325e+14	7.87931e+12	7.48149e+10	0	5.95879e+11	6.58677e+07	0	3.31776e+13	1.51259e+08	0	0	1.74225e+10	1.87026e+12	2.10370e+07	2.43355e+07	0
6.16595e+15	8.83934e+14	7.71043e+12	7.09308e+10	0	5.76918e+11	6.08128e+07	0	3.31149e+13	1.38613e+08	0	0	1.73577e+10	1.85636e+12	1.99047e+07	2.30103e+07	0
6.16595e+15	8.60424e+14	7.54528e+12	6.72620e+10	0	5.58678e+11	5.61630e+07	0	3.30538e+13	1.27092e+08	0	0	1.72954e+10	1.84275e+12	1.88373e+07	2.17618e+07	0
6.16595e+15	8.37596e+14	7.38275e+12	6.37757e+10	0	5.41031e+11	5.18742e+07	0	3.29938e+13	1.16556e+08	0	0	1.72347e+10	1.82930e+12	1.78293e+07	2.05833e+07	0
6.16595e+15	8.15427e+14	7.22280e+12	6.04630e+10	0	5.23954e+11	4.79179e+07	0	3.29349e+13	1.06918e+08	0	0	1.71757e+10	1.81601e+12	1.68771e+07	1.94707e+07	0
6.16595e+15	7.93931e+14	7.06507e+12	5.73154e+10	0	5.07427e+11	4.42673e+07	0	3.28772e+13	9.81140e+07	0	0	1.71184e+10	1.80287e+12	1.59778e+07	1.84204e+07	0
6.16595e+15	7.72989e+14	6.90959e+12	5.43182e+10	0	4.91397e+11	4.08960e+07	0	3.28204e+13	9.00388e+07	0	0	1.70624e+10	1.78981e+12	1.51273e+07	1.74278e+07	0
6.16595e+15	7.52675e+14	6.75724e+12	5.14774e+10	0	4.75919e+11	3.77878e+07	0	3.27649e+13	8.26519e+07	0	0	1.70081e+10	1.77691e+12	1.43238e+07	1.64905e+07	0
6.16595e+15	7.32942e+14	6.60740e+12	4.87792e+10	0	4.60939e+11	3.49192e+07	0	3.27104e+13	7.58890e+07	0	0	1.69552e+10	1.76413e+12	1.35643e+07	1.56049e+07	0
6.16595e+15	7.13771e+14	6.46002e+12	4.62163e+10	0	4.46440e+11	3.22713e+07	0	3.26569e+13	6.96954e+07	0	0	1.69037e+10	1.75146e+12	1.28461e+07	1.47681e+07	0
6.16595e+15	6.95140e+14	6.31507e+12	4.37819e+10	0	4.32402e+11	2.98266e+07	0	3.26045e+13	6.40211e+07	0	0	1.68535e+10	1.73889e+12	1.21670e+07	1.39772e+07	0
6.16595e+15	6.77148e+14	6.17331e+12	4.14813e+10	0	4.18875e+11	2.75738e+07	0	3.25535e+13	5.88352e+07	0	0	1.68052e+10	1.72654e+12	1.15256e+07	1.32307e+07	0
6.16595e+15	6.59541e+14	6.03311e+12	3.92846e+10	0	4.05711e+11	2.54888e+07	0	3.25031e+13	5.40678e+07	0	0	1.67576e+10	1.71415e+12	1.09179e+07	1.25238e+07	0
6.16595e+15	6.42426e+14	5.89527e+12	3.71988e+10	0	3.92965e+11	2.35633e+07	0	3.24538e+13	4.96975e+07	0	0	1.67113e+10	1.70185e+12	1.03430e+07	1.18554e+07	0
6.16595e+15	6.25787e+14	5.75977e+12	3.52184e+10	0	3.80622e+11	2.17849e+07	0	3.24054e+13	4.56899e+07	0	0	1.66661e+10	1.68962e+12	9.79894e+06	1.12233e+07	0
6.16595e+15	6.09608e+14	5.62656e+12	3.33380e+10	0	3.68667e+11	2.01420e+07	0	3.23579e+13	4.20137e+07	0	0	1.66221e+10	1.67745e+12	9.28406e+06	1.06254e+07	0
6.16595e+15	5.93877e+14	5.49564e+12	3.15531e+10	0	3.57089e+11	1.86243e+07	0	3.23115e+13	3.86413e+07	0	0	1.65792e+10	1.66535e+12	8.79672e+06	1.00598e+07	0
6.16595e+15	5.78579e+14	5.36696e+12	2.98591e+10	0	3.45874e+11	1.72220e+07	0	3.22659e+13	3.55464e+07	0	0	1.65374e+10	1.65331e+12	8.33538e+06	9.52466e+06	0
6.16595e+15	5.63699e+14	5.24051e+12	2.82514e+10	0	3.35010e+11	1.59262e+07	0	3.22213e+13	3.27057e+07	0	0	1.64967e+10	1.64131e+12	7.89858e+06	9.01831e+06	0
6.16595e+15	5.49144e+14	5.11564e+12	2.67182e+10	0	3.24442e+11	1.47267e+07	0	3.21774e+13	3.00906e+07	0	0	1.64565e+10	1.62925e+12	7.48445e+06	8.53849e+06	0
6.16595e+15	5.35064e+14	4.99357e+12	2.52702e+10	0	3.14246e+11	1.36202e+07	0	3.21346e+13	2.76962e+07	0	0	1.64178e+10	1.61734e+12	7.09279e+06	8.08502e+06	0
6.16595e+15	5.21445e+14	4.87429e+12	2.39026e+10	0	3.04410e+11	1.25993e+07	0	3.20929e+13	2.55031e+07	0	0	1.63804e+10	1.60556e+12	6.72233e+06	7.65638e+06	0
6.16595e+15	5.08116e+14	4.75650e+12	2.25989e+10	0	2.94839e+11	1.16539e+07	0	3.20518e+13	2.34822e+07	0	0	1.63435e+10	1.59370e+12	6.37094e+06	7.25002e+06	0
6.16595e+15	4.95147e+14	4.64082e+12	2.13623e+10	0	2.85564e+11	1.07799e+07	0	3.20116e+13	2.16254e+07	0	0	1.63075e+10	1.58187e+12	6.03806e+06	6.86531e+06	0
6.16595e+15	4.82525e+14	4.52722e+12	2.01894e+10	0	2.76576e+11	9.97186e+06	0	3.19722e+13	1.99188e+07	0	0	1.62724e+10	1.57004e+12	5.72268e+06	6.50105e+06	0
6.16595e+15	4.70243e+14	4.41568e+12	1.90772e+10	0	2.67866e+11	9.22480e+06	0	3.19337e+13	1.83498e+07	0	0	1.62381e+10	1.55823e+12	5.42386e+06	6.15611e+06	0
6.16595e+15	4.58287e+14	4.30616e+12	1.80226e+10	0	2.59424e+11	8.53408e+06	0	3.18959e+13	1.69074e+07	0	0	1.62047e+10	1.54643e+12	5.14070e+06	5.82947e+06	0
6.16595e+15	4.46647e+14	4.19865e+12	1.70227e+10	0	2.51243e+11	7.89537e+06	0	3.18589e+13	1.55807e+07	0	0	1.61720e+10	1.53462e+12	4.87237e+06	5.52012e+06	0
6.16595e+15	4.35317e+14	4.09312e+12	1.60750e+10	0	2.43314e+11	7.30475e+06	0	3.18227e+13	1.43606e+07	0	0	1.61401e+10	1.52281e+12	4.61806e+06	5.22712e+06	0
6.16595e+15	4.24286e+14	3.98956e+12	1.51768e+10	0	2.35629e+11	6.75854e+06	0	3.17873e+13	1.32380e+07	0	0	1.61089e+10	1.51100e+12	4.37702e+06	4.94960e+06	0
6.16595e+15	4.13546e+14	3.88793e+12	1.43257e+10	0	2.28180e+11	6.25338e+06	0	3.17526e+13	1.22051e+07	0	0	1.60784e+10	1.49917e+12	4.14854e+06	4.68670e+06	0
6.16595e+15	4.03088e+14	3.78821e+12	1.35193e+10	0	2.20959e+11	5.78617e+06	0	3.17186e+13	1.12544e+07	0	0	1.60486e+10	1.48732e+12	3.93196e+06	4.43767e+06	0
6.16595e+15	3.92903e+14	3.69038e+12	1.27554e+10	0	2.13959e+11	5.35403e+06	0	3.16854e+13	1.03793e+07	0	0	1.60195e+10	1.47545e+12	3.72665e+06	4.20174e+06	0
6.16595e+15	3.82984e+14	3.59442e+12	1.20318e+10	0	2.07174e+11	4.95430e+06	0	3.16529e+13	9.57368e+06	0	0	1.59911e+10	1.46356e+12	3.53201e+06	3.97822e+06	0
6.16595e+15	3.73323e+14	3.50029e+12	1.13467e+10	0	2.00597e+11	4.58454e+06	0	3.16210e+13	8.83179e+06	0	0	1.59632e+10	1.45164e+12	3.34746e+06	3.76644e+06	0
6.16595e+15	3.63913e+14	3.40798e+12	1.06980e+10	0	1.94220e+11	4.24248e+06	0	3.15899e+13	8.14850e+06	0	0	1.59360e+10	1.43968e+12	3.17249e+06	3.56579e+06	0
6.16595e+15	3.54746e+14	3.31747e+12	1.00839e+10	0	1.88038e+11	3.92605e+06	0	3.15594e+13	7.51908e+06	0	0	1.59093e+10	1.42770e+12	3.00659e+06	3.37568e+06	0
6.16595e+15	3.45816e+14	3.22873e+12	9.50267e+09	0	1.82046e+11	3.63330e+06	0	3.15295e+13	6.93919e+06	0	0	1.58833e+10	1.41567e+12	2.84928e+06	3.19553e+06	0
6.16595e+15	3.37116e+14	3.14174e+12	8.95271e+09	0	1.76236e+11	3.36246e+06	0	3.15003e+13	6.40486e+06	0	0	1.58577e+10	1.40360e+12	2.70012e+06	3.02484e+06	0
