# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Z parameters
30903000000000.0 35181200000000.0 120096000.0 3050920.0 48.0805 6198.37 0.0 134177000.0 27151.7 0.0 0.0 16650300.0 264283.0 732.251 4.11465 -0.56 -2.1 [-0.56,-2.1]
30903000000000.0 35177200000000.0 134743000.0 3422850.0 53.9453 6951.55 0.0 150549000.0 30467.2 0.0 0.0 18681300.0 296018.0 821.581 4.61571 -0.56 -2.05 [-0.56,-2.05]
30903000000000.0 35168400000000.0 151164000.0 3839310.0 60.5137 7794.54 0.0 168918000.0 34180.8 0.0 0.0 20958600.0 331460.0 921.682 5.17691 -0.56 -2.0 [-0.56,-2.0]
30903000000000.0 35157300000000.0 169579000.0 4306070.0 67.8772 8738.41 0.0 189528000.0 38345.3 0.0 0.0 23512800.0 370988.0 1033.93 5.80579 -0.56 -1.95 [-0.56,-1.95]
30903000000000.0 35144800000000.0 190234000.0 4829350.0 76.1341 9795.6 0.0 212652000.0 43016.3 0.0 0.0 26377900.0 415105.0 1159.82 6.51069 -0.56 -1.9 [-0.56,-1.9]
30903000000000.0 35130800000000.0 213400000.0 5415920.0 85.392 10979.4 0.0 238597000.0 48255.3 0.0 0.0 29591500.0 464307.0 1301.01 7.3007 -0.56 -1.85 [-0.56,-1.85]
30903000000000.0 35115100000000.0 239380000.0 6073350.0 95.7709 12304.7 0.0 267707000.0 54130.9 0.0 0.0 33196000.0 519134.0 1459.33 8.18594 -0.56 -1.8 [-0.56,-1.8]
30903000000000.0 35097400000000.0 268514000.0 6810110.0 107.406 13788.0 0.0 300369000.0 60720.2 0.0 0.0 37238600.0 580173.0 1636.85 9.17774 -0.56 -1.75 [-0.56,-1.75]
30903000000000.0 35077400000000.0 301184000.0 7635610.0 120.447 15447.4 0.0 337015000.0 68109.3 0.0 0.0 41772400.0 648054.0 1835.9 10.2887 -0.56 -1.7 [-0.56,-1.7]
30903000000000.0 35054800000000.0 337815000.0 8560390.0 135.062 17303.3 0.0 378131000.0 76394.8 0.0 0.0 46856700.0 723452.0 2059.05 11.5329 -0.56 -1.65 [-0.56,-1.65]
30903000000000.0 35029200000000.0 378884000.0 9596160.0 151.438 19377.9 0.0 424262000.0 85684.7 0.0 0.0 52557900.0 807078.0 2309.21 12.9259 -0.56 -1.6 [-0.56,-1.6]
30903000000000.0 34967600000000.0 476529000.0 12054300.0 190.335 24284.2 0.0 534091000.0 107774.0 0.0 0.0 66117300.0 1002010.0 2903.81 16.2296 -0.56 -1.5 [-0.56,-1.5]
30903000000000.0 34930600000000.0 534366000.0 13507100.0 213.347 27172.6 0.0 599245000.0 120860.0 0.0 0.0 74151600.0 1114850.0 3255.9 18.181 -0.56 -1.45 [-0.56,-1.45]
30903000000000.0 34888400000000.0 599174000.0 15132400.0 239.109 30393.3 0.0 672343000.0 135524.0 0.0 0.0 83157000.0 1238930.0 3650.35 20.3626 -0.56 -1.4 [-0.56,-1.4]
30903000000000.0 34840500000000.0 671783000.0 16949600.0 267.94 33981.2 0.0 754356000.0 151955.0 0.0 0.0 93249500.0 1374940.0 4092.14 22.8004 -0.56 -1.35 [-0.56,-1.35]
30903000000000.0 34785900000000.0 753111000.0 18980500.0 300.194 37974.1 0.0 846369000.0 170362.0 0.0 0.0 104558000.0 1523450.0 4586.85 25.523 -0.56 -1.3 [-0.56,-1.3]
30903000000000.0 34723500000000.0 844183000.0 21248700.0 336.259 42412.0 0.0 949600000.0 190978.0 0.0 0.0 117227000.0 1684850.0 5140.63 28.5613 -0.56 -1.25 [-0.56,-1.25]
30903000000000.0 34570100000000.0 1060220000.0 26602800.0 421.584 52793.7 0.0 1195350000.0 239896.0 0.0 0.0 147302000.0 2046380.0 6453.47 35.7238 -0.56 -1.15 [-0.56,-1.15]
30903000000000.0 34475500000000.0 1187830000.0 29746800.0 471.824 58825.6 0.0 1341110000.0 268802.0 0.0 0.0 165082000.0 2245310.0 7228.37 39.9236 -0.56 -1.1 [-0.56,-1.1]
30903000000000.0 34366100000000.0 1330500000.0 33244300.0 527.84 65476.4 0.0 1504630000.0 301127.0 0.0 0.0 184974000.0 2454360.0 8094.14 44.5904 -0.56 -1.05 [-0.56,-1.05]
30903000000000.0 34239100000000.0 1489880000.0 37128600.0 590.223 72786.1 0.0 1688070000.0 337256.0 0.0 0.0 207214000.0 2670630.0 9060.69 49.7674 -0.56 -1.0 [-0.56,-1.0]
30903000000000.0 34090600000000.0 1667800000.0 41433900.0 659.596 80788.1 0.0 1893850000.0 377604.0 0.0 0.0 232064000.0 2889670.0 10138.7 55.4985 -0.56 -0.95 [-0.56,-0.95]
30903000000000.0 33911400000000.0 1866030000.0 46183500.0 736.456 89485.5 0.0 2124650000.0 422531.0 0.0 0.0 259784000.0 3104170.0 11338.0 61.817 -0.56 -0.9 [-0.56,-0.9]
30903000000000.0 33705200000000.0 2086980000.0 51427400.0 821.726 98916.6 0.0 2383540000.0 472693.0 0.0 0.0 290712000.0 3306070.0 12673.7 68.7825 -0.56 -0.85 [-0.56,-0.85]
30903000000000.0 33169900000000.0 2605430000.0 63475300.0 1019.67 119816.0 0.0 2999540000.0 590637.0 0.0 0.0 363431000.0 3614590.0 15800.8 84.7694 -0.56 -0.75 [-0.56,-0.75]
30903000000000.0 32815100000000.0 2907110000.0 70283100.0 1133.11 131083.0 0.0 3364660000.0 659347.0 0.0 0.0 405841000.0 3681570.0 17614.0 93.8168 -0.56 -0.7 [-0.56,-0.7]
30903000000000.0 32386900000000.0 3239960000.0 77598800.0 1256.62 142695.0 0.0 3774000000.0 735261.0 0.0 0.0 452702000.0 3659450.0 19608.4 103.576 -0.56 -0.65 [-0.56,-0.65]
30903000000000.0 31873500000000.0 3606060000.0 85386700.0 1390.29 154452.0 0.0 4232860000.0 818872.0 0.0 0.0 504299000.0 3527500.0 21793.3 114.045 -0.56 -0.6 [-0.56,-0.6]
30903000000000.0 31268300000000.0 4007670000.0 93604200.0 1534.19 166167.0 0.0 4747140000.0 910705.0 0.0 0.0 560923000.0 3276640.0 24178.7 125.245 -0.56 -0.55 [-0.56,-0.55]
30903000000000.0 30574900000000.0 4447750000.0 102225000.0 1688.7 177754.0 0.0 5323500000.0 1011380.0 0.0 0.0 622919000.0 2919360.0 26777.7 137.247 -0.56 -0.5 [-0.56,-0.5]
30903000000000.0 29794700000000.0 4929240000.0 111197000.0 1853.99 189096.0 0.0 5969390000.0 1121470.0 0.0 0.0 690607000.0 2477510.0 29601.9 150.124 -0.56 -0.45 [-0.56,-0.45]
30903000000000.0 28942800000000.0 5456280000.0 120505000.0 2030.75 200266.0 0.0 6693170000.0 1241540.0 0.0 0.0 764456000.0 1998360.0 32668.7 164.016 -0.56 -0.4 [-0.56,-0.4]
30903000000000.0 28049300000000.0 6035320000.0 130238000.0 2221.33 211526.0 0.0 7504490000.0 1373210.0 0.0 0.0 845228000.0 1530110.0 36014.9 179.158 -0.56 -0.35 [-0.56,-0.35]
30903000000000.0 27113200000000.0 6670050000.0 140297000.0 2425.63 222852.0 0.0 8413810000.0 1516380.0 0.0 0.0 933389000.0 1106110.0 39649.9 195.607 -0.56 -0.3 [-0.56,-0.3]
30903000000000.0 26143200000000.0 7365410000.0 150647000.0 2644.65 234338.0 0.0 9433120000.0 1671620.0 0.0 0.0 1029600000.0 749968.0 43595.9 213.461 -0.56 -0.25 [-0.56,-0.25]
30903000000000.0 25143400000000.0 8126450000.0 160218000.0 2874.33 246099.0 0.0 10575800000.0 1838880.0 0.0 0.0 1134520000.0 474307.0 47868.7 232.773 -0.56 -0.2 [-0.56,-0.2]
30903000000000.0 21981200000000.0 10823600000.0 187703000.0 3650.2 285536.0 0.0 14905000000.0 2398270.0 0.0 0.0 1508280000.0 93803.6 62711.7 299.705 -0.56 -0.05 [-0.56,-0.05]
30903000000000.0 20845900000000.0 11850400000.0 196565000.0 3937.38 301051.0 0.0 16712900000.0 2588690.0 0.0 0.0 1653800000.0 65182.5 68259.1 324.928 -0.56 0.0 [-0.56,0.0]
30903000000000.0 19626400000000.0 12914700000.0 205352000.0 4234.33 318008.0 0.0 18742000000.0 2759590.0 0.0 0.0 1808840000.0 57460.0 73937.2 351.377 -0.56 0.05 [-0.56,0.05]
30903000000000.0 18317100000000.0 13992000000.0 215020000.0 4543.72 336683.0 0.0 21021600000.0 2887520.0 0.0 0.0 1972720000.0 58853.9 79605.4 379.369 -0.56 0.1 [-0.56,0.1]
30903000000000.0 16930300000000.0 15058200000.0 227694000.0 4876.77 356631.0 0.0 23586600000.0 2941070.0 0.0 0.0 2144980000.0 62842.0 85111.5 409.859 -0.56 0.15 [-0.56,0.15]
30902900000000.0 15534300000000.0 16116000000.0 247116000.0 5261.85 377564.0 0.0 26478000000.0 2895030.0 0.0 0.0 2327730000.0 67382.7 90460.3 444.971 -0.56 0.2 [-0.56,0.2]
30903000000000.0 14223400000000.0 17200100000.0 276986000.0 5733.87 405291.0 0.0 29741200000.0 2766640.0 0.0 0.0 2525730000.0 72333.1 95850.9 487.338 -0.56 0.25 [-0.56,0.25]
618087000000.0 261928000000.0 367645000.0 6356400.0 124.971 8641.94 0.0 668461000.0 53178.9 0.0 0.0 54941200.0 1559.45 2040.45 10.6495 -0.56 0.3 [-0.56,0.3]
617974000000.0 227271000000.0 423559000.0 8277360.0 143.278 9728.97 0.0 844506000.0 50627.9 0.0 0.0 65510700.0 1835.5 2368.5 12.2194 -0.56 0.4 [-0.56,0.4]
617999000000.0 213609000000.0 456116000.0 9151390.0 153.046 10305.7 0.0 949481000.0 49927.6 0.0 0.0 71751700.0 2000.76 2563.35 13.1763 -0.56 0.45 [-0.56,0.45]
618521000000.0 201559000000.0 492071000.0 9850700.0 162.671 10904.4 0.0 1068010000.0 49497.5 0.0 0.0 78741800.0 2174.54 2780.79 14.256 -0.56 0.5 [-0.56,0.5]
618826000000.0 182848000000.0 576960000.0 11012200.0 184.039 12317.8 0.0 1349660000.0 49993.9 0.0 0.0 95399800.0 2566.7 3306.45 16.8923 -0.56 0.6 [-0.56,0.6]
618064000000.0 176171000000.0 627582000.0 11651400.0 197.148 13206.2 0.0 1515700000.0 51063.8 0.0 0.0 105336000.0 2807.27 3627.16 18.5085 -0.56 0.65 [-0.56,0.65]
618724000000.0 168786000000.0 680911000.0 12152400.0 209.716 14049.2 0.0 1704070000.0 51747.1 0.0 0.0 116300000.0 3065.71 3971.04 20.2476 -0.56 0.7 [-0.56,0.7]
618059000000.0 163581000000.0 742359000.0 12863300.0 225.515 15117.2 0.0 1913520000.0 53286.9 0.0 0.0 128739000.0 3367.67 4371.98 22.2766 -0.56 0.75 [-0.56,0.75]
618676000000.0 157686000000.0 807458000.0 13473300.0 241.142 16159.1 0.0 2150620000.0 54514.5 0.0 0.0 142491000.0 3694.08 4804.4 24.4718 -0.56 0.8 [-0.56,0.8]
618657000000.0 152996000000.0 880822000.0 14238600.0 259.493 17389.0 0.0 2415580000.0 56298.5 0.0 0.0 157978000.0 4066.54 5296.94 26.9739 -0.56 0.85 [-0.56,0.85]
618609000000.0 144723000000.0 1049750000.0 15961600.0 301.661 20219.8 0.0 3067660000.0 56046.4 0.0 0.0 194591000.0 4946.47 6457.71 32.8815 -0.56 0.95 [-0.56,0.95]
618579000000.0 141023000000.0 1146650000.0 16923900.0 325.745 21843.3 0.0 3452900000.0 56172.4 0.0 0.0 216153000.0 5464.14 7138.74 36.3536 -0.56 1.0 [-0.56,1.0]
618519000000.0 128388000000.0 1636270000.0 21497300.0 446.028 30057.7 0.0 5528670000.0 54997.2 0.0 0.0 330633000.0 8208.59 10725.8 54.7018 -0.56 1.2 [-0.56,1.2]
618503000000.0 125651000000.0 1789020000.0 22832000.0 483.077 32626.9 0.0 6214540000.0 54279.3 0.0 0.0 368046000.0 9104.97 11888.8 60.6704 -0.56 1.25 [-0.56,1.25]
617501000000.0 124054000000.0 1965640000.0 24589000.0 0.0 35776.8 0.0 6981070000.0 53983.6 0.0 0.0 410522000.0 10140.7 13229.7 67.5453 -0.56 1.3 [-0.56,1.3]
618480000000.0 120576000000.0 2139060000.0 25747800.0 0.0 38531.3 0.0 7844770000.0 52430.3 0.0 0.0 456492000.0 11224.8 14622.7 74.7365 -0.56 1.35 [-0.56,1.35]
618474000000.0 118219000000.0 2339250000.0 27335100.0 0.0 41919.1 0.0 8809830000.0 51354.3 0.0 0.0 508623000.0 12475.3 16225.1 83.0021 -0.56 1.4 [-0.56,1.4]
618437000000.0 115992000000.0 2560300000.0 29421100.0 0.0 45681.3 0.0 9890120000.0 50316.2 0.0 0.0 566890000.0 13875.1 18030.9 92.2449 -0.56 1.45 [-0.56,1.45]
617564000000.0 114790000000.0 2817020000.0 32144400.0 0.0 50280.5 0.0 11098900000.0 49767.4 0.0 0.0 633152000.0 15493.1 20117.6 102.896 -0.56 1.5 [-0.56,1.5]
618425000000.0 111862000000.0 3068090000.0 34145300.0 0.0 54364.9 0.0 12455400000.0 48299.6 0.0 0.0 704831000.0 17195.0 22296.2 114.077 -0.56 1.55 [-0.56,1.55]
618437000000.0 109949000000.0 3358940000.0 36771800.0 0.0 59362.1 0.0 13973100000.0 47419.5 0.0 0.0 786218000.0 19157.8 24805.0 126.931 -0.56 1.6 [-0.56,1.6]
618414000000.0 108128000000.0 3677350000.0 39587600.0 0.0 64851.7 0.0 15671600000.0 46694.7 0.0 0.0 877140000.0 21354.1 27601.9 141.271 -0.56 1.65 [-0.56,1.65]
617599000000.0 107282000000.0 4049150000.0 43228100.0 0.0 71561.6 0.0 17573400000.0 46670.5 0.0 0.0 980602000.0 23892.2 30830.8 157.795 -0.56 1.7 [-0.56,1.7]
618422000000.0 104844000000.0 4411380000.0 45889400.0 0.0 77580.4 0.0 19705600000.0 46152.5 0.0 0.0 1092540000.0 26571.7 34210.8 175.196 -0.56 1.75 [-0.56,1.75]
618400000000.0 103340000000.0 4831640000.0 49378300.0 0.0 84904.1 0.0 22091800000.0 46328.8 0.0 0.0 1219520000.0 29655.4 38096.1 195.166 -0.56 1.8 [-0.56,1.8]
618419000000.0 101928000000.0 5291700000.0 53103300.0 0.0 92946.3 0.0 24766500000.0 46843.4 0.0 0.0 1361460000.0 33108.0 42430.3 217.465 -0.56 1.85 [-0.56,1.85]
618420000000.0 100595000000.0 5794310000.0 57064900.0 0.0 101760.0 0.0 27762400000.0 47728.3 0.0 0.0 1519930000.0 36969.0 47259.8 242.338 -0.56 1.9 [-0.56,1.9]
618407000000.0 99338400000.0 6342720000.0 61264800.0 0.0 111406.0 0.0 31118800000.0 49020.3 0.0 0.0 1696810000.0 41285.7 52639.6 270.078 -0.56 1.95 [-0.56,1.95]
618415000000.0 98159900000.0 6940550000.0 65703400.0 0.0 121955.0 0.0 34881300000.0 50759.1 0.0 0.0 1894270000.0 46111.9 58632.8 301.019 -0.56 2.0 [-0.56,2.0]
30903000000000.0 34118800000000.0 16636600.0 408397.0 6.19053 802.378 0.0 18921700.0 3488.58 0.0 0.0 2314890.0 35741.2 95.7879 0.535132 -0.54 -2.95 [-0.54,-2.95]
30903000000000.0 34117600000000.0 18666300.0 458209.0 6.94567 900.202 0.0 21230500.0 3914.19 0.0 0.0 2597310.0 40091.6 107.473 0.600397 -0.54 -2.9 [-0.54,-2.9]
30903000000000.0 34116300000000.0 20943500.0 514095.0 7.7929 1009.94 0.0 23821000.0 4391.71 0.0 0.0 2914190.0 44970.0 120.584 0.673618 -0.54 -2.85 [-0.54,-2.85]
30903000000000.0 34114800000000.0 23498400.0 576793.0 8.74343 1133.04 0.0 26727600.0 4927.47 0.0 0.0 3269710.0 50440.2 135.294 0.755764 -0.54 -2.8 [-0.54,-2.8]
30903000000000.0 34113200000000.0 26365000.0 647134.0 9.80985 1271.13 0.0 29988800.0 5528.58 0.0 0.0 3668600.0 56573.5 151.798 0.84792 -0.54 -2.75 [-0.54,-2.75]
30903000000000.0 34111300000000.0 29581100.0 726047.0 11.0063 1426.03 0.0 33647900.0 6203.0 0.0 0.0 4116150.0 63449.6 170.314 0.951305 -0.54 -2.7 [-0.54,-2.7]
30903000000000.0 34109300000000.0 33189400.0 814576.0 12.3486 1599.77 0.0 37753500.0 6959.67 0.0 0.0 4618280.0 71157.8 191.088 1.06729 -0.54 -2.65 [-0.54,-2.65]
30903000000000.0 34106900000000.0 37237800.0 913892.0 13.8545 1794.65 0.0 42360100.0 7808.61 0.0 0.0 5181650.0 79797.7 214.395 1.19739 -0.54 -2.6 [-0.54,-2.6]
30903000000000.0 34108800000000.0 41783200.0 1025520.0 15.5468 2013.61 0.0 47529000.0 8762.87 0.0 0.0 5814110.0 89497.7 240.576 1.34355 -0.54 -2.55 [-0.54,-2.55]
30903000000000.0 34105900000000.0 46879400.0 1150530.0 17.4425 2258.8 0.0 53328300.0 9831.7 0.0 0.0 6523310.0 100351.0 269.916 1.5073 -0.54 -2.5 [-0.54,-2.5]
30903000000000.0 34102600000000.0 52596900.0 1290760.0 19.5691 2533.77 0.0 59835200.0 11030.8 0.0 0.0 7318980.0 112511.0 302.833 1.69098 -0.54 -2.45 [-0.54,-2.45]
30903000000000.0 34099700000000.0 59012000.0 1448110.0 21.9553 2842.26 0.0 67136100.0 12376.4 0.0 0.0 8211760.0 126147.0 339.767 1.89706 -0.54 -2.4 [-0.54,-2.4]
30903000000000.0 34090800000000.0 74281200.0 1822470.0 27.6334 3575.72 0.0 84518800.0 15578.9 0.0 0.0 10336900.0 158484.0 427.671 2.38733 -0.54 -2.3 [-0.54,-2.3]
30903000000000.0 34085500000000.0 83337900.0 2044440.0 31.0007 4010.37 0.0 94831300.0 17478.5 0.0 0.0 11597400.0 177606.0 479.807 2.67802 -0.54 -2.25 [-0.54,-2.25]
30903000000000.0 34079600000000.0 93497800.0 2293410.0 34.7778 4497.64 0.0 106402000.0 19609.5 0.0 0.0 13011600.0 199005.0 538.293 3.00401 -0.54 -2.2 [-0.54,-2.2]
30903000000000.0 34065400000000.0 117680000.0 2885730.0 43.7659 5655.97 0.0 133951000.0 24681.7 0.0 0.0 16377700.0 249715.0 677.492 3.77949 -0.54 -2.1 [-0.54,-2.1]
30903000000000.0 34057000000000.0 132022000.0 3236840.0 49.095 6341.96 0.0 150294000.0 27689.9 0.0 0.0 18374200.0 279641.0 760.039 4.2391 -0.54 -2.05 [-0.54,-2.05]
30903000000000.0 34047500000000.0 148109000.0 3630540.0 55.0714 7110.57 0.0 168632000.0 31064.3 0.0 0.0 20613900.0 313077.0 852.628 4.75439 -0.54 -2.0 [-0.54,-2.0]
30903000000000.0 34036800000000.0 166152000.0 4071940.0 61.7733 7971.59 0.0 189207000.0 34849.2 0.0 0.0 23126100.0 350413.0 956.474 5.33205 -0.54 -1.95 [-0.54,-1.95]
30903000000000.0 34011300000000.0 209089000.0 5121480.0 77.7145 10015.8 0.0 238192000.0 43856.2 0.0 0.0 29105000.0 438545.0 1203.56 6.70522 -0.54 -1.85 [-0.54,-1.85]
30903000000000.0 33996100000000.0 234545000.0 5743190.0 87.1612 11224.7 0.0 267253000.0 49196.5 0.0 0.0 32650200.0 490320.0 1350.03 7.51841 -0.54 -1.8 [-0.54,-1.8]
30903000000000.0 33978900000000.0 263092000.0 6439910.0 97.7511 12577.5 0.0 299860000.0 55185.5 0.0 0.0 36626400.0 547956.0 1514.28 8.42952 -0.54 -1.75 [-0.54,-1.75]
30903000000000.0 33959500000000.0 295103000.0 7220560.0 109.621 14091.1 0.0 336443000.0 61901.6 0.0 0.0 41085800.0 612047.0 1698.44 9.45015 -0.54 -1.7 [-0.54,-1.7]
30903000000000.0 33937600000000.0 330996000.0 8095090.0 122.924 15783.6 0.0 377489000.0 69432.5 0.0 0.0 46086600.0 683228.0 1904.91 10.5932 -0.54 -1.65 [-0.54,-1.65]
30903000000000.0 33912800000000.0 371237000.0 9074570.0 137.831 17675.6 0.0 423542000.0 77876.3 0.0 0.0 51694200.0 762168.0 2136.36 11.8731 -0.54 -1.6 [-0.54,-1.6]
30903000000000.0 33884800000000.0 416350000.0 10171400.0 154.532 19789.5 0.0 475213000.0 87343.0 0.0 0.0 57981900.0 849569.0 2395.79 13.3057 -0.54 -1.55 [-0.54,-1.55]
30903000000000.0 33853100000000.0 466917000.0 11399100.0 173.239 22149.8 0.0 533185000.0 97955.1 0.0 0.0 65031300.0 946147.0 2686.54 14.9089 -0.54 -1.5 [-0.54,-1.5]
30903000000000.0 33817100000000.0 523590000.0 12773100.0 194.188 24783.4 0.0 598227000.0 109850.0 0.0 0.0 72933800.0 1052620.0 3012.34 16.7021 -0.54 -1.45 [-0.54,-1.45]
30903000000000.0 33776200000000.0 587096000.0 14310100.0 217.642 27719.9 0.0 671202000.0 123180.0 0.0 0.0 81791700.0 1169670.0 3377.35 18.7073 -0.54 -1.4 [-0.54,-1.4]
30903000000000.0 33729700000000.0 658246000.0 16028600.0 243.892 30990.8 0.0 753075000.0 138117.0 0.0 0.0 91718800.0 1297950.0 3786.2 20.9481 -0.54 -1.35 [-0.54,-1.35]
30903000000000.0 33616100000000.0 827188000.0 20094200.0 306.099 38675.2 0.0 947986000.0 173593.0 0.0 0.0 115304000.0 1590090.0 4756.56 26.2446 -0.54 -1.25 [-0.54,-1.25]
30903000000000.0 33546700000000.0 927097000.0 22488200.0 342.804 43163.4 0.0 1063600000.0 194578.0 0.0 0.0 129260000.0 1754390.0 5330.13 29.3602 -0.54 -1.2 [-0.54,-1.2]
30903000000000.0 33374900000000.0 1163960000.0 28130800.0 429.562 53628.6 0.0 1338830000.0 244352.0 0.0 0.0 162377000.0 2117690.0 6689.09 36.6954 -0.54 -1.1 [-0.54,-1.1]
30903000000000.0 33268500000000.0 1303780000.0 31438200.0 480.587 59684.6 0.0 1502070000.0 273747.0 0.0 0.0 181944000.0 2314120.0 7490.63 40.9897 -0.54 -1.05 [-0.54,-1.05]
30903000000000.0 33144700000000.0 1459980000.0 35111400.0 537.42 66337.9 0.0 1685190000.0 306602.0 0.0 0.0 203822000.0 2517040.0 8385.56 45.7547 -0.54 -1.0 [-0.54,-1.0]
30903000000000.0 32825200000000.0 1828660000.0 43673400.0 670.676 81525.2 0.0 2121020000.0 384164.0 0.0 0.0 255534000.0 2922260.0 10494.6 56.8514 -0.54 -0.9 [-0.54,-0.9]
30903000000000.0 32387900000000.0 2286190000.0 54081700.0 834.4 99297.6 0.0 2669330000.0 480680.0 0.0 0.0 319849000.0 3271850.0 13107.3 70.3216 -0.54 -0.8 [-0.54,-0.8]
30903000000000.0 32099700000000.0 2553370000.0 60018000.0 928.879 109041.0 0.0 2994370000.0 537106.0 0.0 0.0 357486000.0 3390740.0 14629.2 78.0116 -0.54 -0.75 [-0.54,-0.75]
30903000000000.0 31751600000000.0 2849060000.0 66449000.0 1032.35 119227.0 0.0 3358840000.0 599634.0 0.0 0.0 399197000.0 3446300.0 16309.7 86.3621 -0.54 -0.7 [-0.54,-0.7]
30903000000000.0 31331200000000.0 3175300000.0 73357200.0 1145.04 129699.0 0.0 3767440000.0 668732.0 0.0 0.0 445281000.0 3415890.0 18158.6 95.377 -0.54 -0.65 [-0.54,-0.65]
30903000000000.0 30827100000000.0 3534150000.0 80708600.0 1267.08 140270.0 0.0 4225450000.0 744856.0 0.0 0.0 496019000.0 3280580.0 20184.9 105.06 -0.54 -0.6 [-0.54,-0.6]
30903000000000.0 30233400000000.0 3927900000.0 88465000.0 1398.57 150774.0 0.0 4738780000.0 828497.0 0.0 0.0 551702000.0 3033340.0 22398.2 115.434 -0.54 -0.55 [-0.54,-0.55]
30903000000000.0 28790600000000.0 4831840000.0 105074000.0 1691.31 171240.0 0.0 5958720000.0 1020590.0 0.0 0.0 679245000.0 2265250.0 27434.8 138.533 -0.54 -0.45 [-0.54,-0.45]
30903000000000.0 26180000000000.0 6541790000.0 132622000.0 2216.92 201322.0 0.0 8398520000.0 1380990.0 0.0 0.0 918274000.0 986764.0 36787.6 180.917 -0.54 -0.3 [-0.54,-0.3]
30903000000000.0 25236900000000.0 7225280000.0 142405000.0 2418.77 211549.0 0.0 9415900000.0 1522700.0 0.0 0.0 1013070000.0 661837.0 40465.0 197.566 -0.54 -0.25 [-0.54,-0.25]
30903000000000.0 24265600000000.0 7973510000.0 151322000.0 2630.31 222044.0 0.0 10556400000.0 1675350.0 0.0 0.0 1116500000.0 413727.0 44449.5 215.58 -0.54 -0.2 [-0.54,-0.2]
30903000000000.0 23270300000000.0 8789170000.0 160130000.0 2855.77 233033.0 0.0 11835200000.0 1838210.0 0.0 0.0 1229290000.0 242327.0 48753.6 235.002 -0.54 -0.15 [-0.54,-0.15]
30903000000000.0 22249300000000.0 9673290000.0 168805000.0 3095.47 244782.0 0.0 13269300000.0 2009340.0 0.0 0.0 1352070000.0 136921.0 53378.1 255.843 -0.54 -0.1 [-0.54,-0.1]
30903000000000.0 21190700000000.0 10622200000.0 177299000.0 3348.56 257560.0 0.0 14877600000.0 2184280.0 0.0 0.0 1485160000.0 81247.6 58297.4 278.05 -0.54 -0.05 [-0.54,-0.05]
30903000000000.0 20081400000000.0 11627200000.0 185707000.0 3614.68 271687.0 0.0 16682200000.0 2355700.0 0.0 0.0 1628620000.0 58101.5 63465.9 301.611 -0.54 0.0 [-0.54,0.0]
30903000000000.0 18886600000000.0 12665200000.0 194118000.0 3890.11 287235.0 0.0 18707700000.0 2507010.0 0.0 0.0 1781370000.0 52673.6 68747.1 326.367 -0.54 0.05 [-0.54,0.05]
30903000000000.0 17605700000000.0 13712700000.0 203597000.0 4178.42 304480.0 0.0 20983500000.0 2616080.0 0.0 0.0 1942870000.0 54588.4 74015.2 352.723 -0.54 0.1 [-0.54,0.1]
30903000000000.0 16255900000000.0 14747800000.0 216361000.0 4491.45 322906.0 0.0 23544700000.0 2654420.0 0.0 0.0 2112910000.0 58449.8 79140.9 381.704 -0.54 0.15 [-0.54,0.15]
30902900000000.0 14908400000000.0 15777300000.0 236054000.0 4856.24 343372.0 0.0 26432200000.0 2597400.0 0.0 0.0 2293840000.0 62754.9 84146.8 415.374 -0.54 0.2 [-0.54,0.2]
618100000000.0 252011000000.0 360248000.0 6113180.0 115.17 7870.1 0.0 667325000.0 47898.0 0.0 0.0 54237200.0 1457.67 1905.91 9.92893 -0.54 0.3 [-0.54,0.3]
618119000000.0 234334000000.0 386450000.0 7020560.0 123.352 8367.61 0.0 750084000.0 46653.5 0.0 0.0 59211400.0 1581.29 2053.18 10.6287 -0.54 0.35 [-0.54,0.35]
618068000000.0 195304000000.0 483212000.0 9401990.0 150.283 9995.43 0.0 1065470000.0 45065.2 0.0 0.0 77934500.0 2041.53 2612.14 13.3769 -0.54 0.5 [-0.54,0.5]
618069000000.0 185965000000.0 523104000.0 9983430.0 160.03 10636.6 0.0 1197580000.0 45284.2 0.0 0.0 85761100.0 2217.78 2848.39 14.5587 -0.54 0.55 [-0.54,0.55]
618060000000.0 170686000000.0 615882000.0 11050200.0 181.911 12107.5 0.0 1512440000.0 46517.2 0.0 0.0 104334000.0 2639.86 3411.03 17.3897 -0.54 0.65 [-0.54,0.65]
