H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.45654e+14	5.72148e+13	8.53978e+09	1.35479e+07	0	9.52048e+07	5.06325e+02	0	3.23671e+10	1.66356e+04	0	0	1.80209e+07	2.18635e+09	1.62799e+03	2.31231e+03	0	2.22360e+09	1.97939e+08
6.45654e+14	5.53281e+13	8.35774e+09	1.28210e+07	0	8.98466e+07	4.58771e+02	0	3.23520e+10	1.53393e+04	0	0	1.79721e+07	2.17792e+09	1.54609e+03	2.19669e+03	0	2.21771e+09	1.97423e+08
6.45654e+14	5.35121e+13	8.17792e+09	1.21334e+07	0	8.48549e+07	4.16130e+02	0	3.23374e+10	1.41418e+04	0	0	1.79250e+07	2.16968e+09	1.46938e+03	2.08702e+03	0	2.21203e+09	1.96926e+08
6.45654e+14	5.17628e+13	8.00031e+09	1.14828e+07	0	8.01976e+07	3.77842e+02	0	3.23231e+10	1.30358e+04	0	0	1.78796e+07	2.16160e+09	1.39722e+03	1.98297e+03	0	2.20657e+09	1.96448e+08
6.45654e+14	5.00811e+13	7.82532e+09	1.08682e+07	0	7.58471e+07	3.43421e+02	0	3.23094e+10	1.20153e+04	0	0	1.78360e+07	2.15371e+09	1.32915e+03	1.88427e+03	0	2.20132e+09	1.95988e+08
6.45654e+14	4.84561e+13	7.65213e+09	1.02849e+07	0	7.17658e+07	3.12386e+02	0	3.22959e+10	1.10721e+04	0	0	1.77937e+07	2.14594e+09	1.26473e+03	1.79057e+03	0	2.19624e+09	1.95544e+08
6.45654e+14	4.68856e+13	7.48078e+09	9.73146e+06	0	6.79332e+07	2.84379e+02	0	3.22829e+10	1.02004e+04	0	0	1.77528e+07	2.13828e+09	1.20369e+03	1.70161e+03	0	2.19134e+09	1.95115e+08
6.45654e+14	4.53779e+13	7.31246e+09	9.20887e+06	0	6.43408e+07	2.59117e+02	0	3.22702e+10	9.39748e+03	0	0	1.77134e+07	2.13079e+09	1.14583e+03	1.61721e+03	0	2.18664e+09	1.94704e+08
6.45654e+14	4.39165e+13	7.14564e+09	8.71182e+06	0	6.09547e+07	2.36252e+02	0	3.22579e+10	8.65508e+03	0	0	1.76752e+07	2.12337e+09	1.09088e+03	1.53703e+03	0	2.18209e+09	1.94305e+08
6.45654e+14	4.25100e+13	6.98153e+09	8.24139e+06	0	5.77682e+07	2.15566e+02	0	3.22460e+10	7.97102e+03	0	0	1.76384e+07	2.11609e+09	1.03871e+03	1.46092e+03	0	2.17771e+09	1.93922e+08
6.45654e+14	4.11502e+13	6.81945e+09	7.79518e+06	0	5.47678e+07	1.97383e+02	0	3.22343e+10	7.32651e+03	0	0	1.76027e+07	2.10888e+09	9.89141e+02	1.38862e+03	0	2.17347e+09	1.93551e+08
