H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.78630e+13	7.52252e+13	2.89107e+09	1.06155e+08	2.54541e+03	5.92796e+08	3.08334e+05	0	2.66202e+09	1.47026e+06	0	0	3.12585e+06	3.89049e+08	7.91273e+06	3.24341e+04	1.93492e+02
4.78630e+13	7.26789e+13	2.82550e+09	1.00008e+08	2.29406e+03	5.73880e+08	2.79647e+05	0	2.65743e+09	1.32881e+06	0	0	3.06241e+06	3.81297e+08	7.41847e+06	2.97918e+04	1.76040e+02
4.78630e+13	7.02328e+13	2.76217e+09	9.42551e+07	2.06967e+03	5.55636e+08	2.53760e+05	0	2.65284e+09	1.20167e+06	0	0	3.00141e+06	3.73834e+08	6.95887e+06	2.73857e+04	1.60337e+02
4.78630e+13	6.78725e+13	2.70074e+09	8.88467e+07	1.86869e+03	5.37965e+08	2.30336e+05	0	2.64822e+09	1.08707e+06	0	0	2.94251e+06	3.66619e+08	6.52968e+06	2.51887e+04	1.46163e+02
4.78630e+13	6.56236e+13	2.64189e+09	8.38205e+07	1.68973e+03	5.21051e+08	2.09273e+05	0	2.64365e+09	9.84444e+05	0	0	2.88634e+06	3.59731e+08	6.13327e+06	2.31932e+04	1.33435e+02
4.78630e+13	6.34523e+13	2.58475e+09	7.90901e+07	1.52907e+03	5.04657e+08	1.90188e+05	0	2.63908e+09	8.91807e+05	0	0	2.83208e+06	3.53068e+08	5.76254e+06	2.13679e+04	1.21918e+02
4.78630e+13	6.13643e+13	2.52951e+09	7.46540e+07	1.38503e+03	4.88827e+08	1.72925e+05	0	2.63451e+09	8.08344e+05	0	0	2.77986e+06	3.46650e+08	5.41700e+06	1.97006e+04	1.11508e+02
4.78630e+13	5.93561e+13	2.47607e+09	7.04920e+07	1.25576e+03	4.73539e+08	1.57302e+05	0	2.62996e+09	7.33102e+05	0	0	2.72960e+06	3.40467e+08	5.09476e+06	1.81765e+04	1.02088e+02
4.78630e+13	5.74241e+13	2.42438e+09	6.65856e+07	1.13962e+03	4.58769e+08	1.43157e+05	0	2.62542e+09	6.65233e+05	0	0	2.68122e+06	3.34509e+08	4.79406e+06	1.67821e+04	9.35554e+01
4.78630e+13	5.55651e+13	2.37434e+09	6.29172e+07	1.03519e+03	4.44497e+08	1.30341e+05	0	2.62090e+09	6.03979e+05	0	0	2.63464e+06	3.28766e+08	4.51330e+06	1.55056e+04	8.58180e+01
4.78630e+13	5.37757e+13	2.32590e+09	5.94709e+07	9.41187e+02	4.30702e+08	1.18725e+05	0	2.61641e+09	5.48661e+05	0	0	2.58978e+06	3.23231e+08	4.25102e+06	1.43360e+04	7.87944e+01
4.78630e+13	5.20531e+13	2.27898e+09	5.62316e+07	8.56484e+02	4.17366e+08	1.08189e+05	0	2.61193e+09	4.98677e+05	0	0	2.54656e+06	3.17895e+08	4.00584e+06	1.32636e+04	7.24121e+01
4.78630e+13	5.03943e+13	2.23352e+09	5.31857e+07	7.80087e+02	4.04469e+08	9.86294e+04	0	2.60749e+09	4.53485e+05	0	0	2.50493e+06	3.12749e+08	3.77653e+06	1.22796e+04	6.66067e+01
4.78630e+13	4.87965e+13	2.18947e+09	5.03202e+07	7.11116e+02	3.91995e+08	8.99506e+04	0	2.60308e+09	4.12603e+05	0	0	2.46480e+06	3.07786e+08	3.56193e+06	1.13761e+04	6.13208e+01
4.78630e+13	4.72572e+13	2.14675e+09	4.76234e+07	6.48790e+02	3.79927e+08	8.20675e+04	0	2.59869e+09	3.75600e+05	0	0	2.42612e+06	3.02998e+08	3.36098e+06	1.05459e+04	5.65031e+01
4.78630e+13	4.57739e+13	2.10533e+09	4.50841e+07	5.92417e+02	3.68250e+08	7.49040e+04	0	2.59433e+09	3.42089e+05	0	0	2.38884e+06	2.98379e+08	3.17272e+06	9.78249e+03	5.21080e+01
4.78630e+13	4.43441e+13	2.06513e+09	4.26923e+07	5.41380e+02	3.56948e+08	6.83909e+04	0	2.59002e+09	3.11723e+05	0	0	2.35288e+06	2.93921e+08	2.99622e+06	9.08002e+03	4.80945e+01
4.78630e+13	4.29657e+13	2.02611e+09	4.04383e+07	4.95132e+02	3.46006e+08	6.24665e+04	0	2.58573e+09	2.84192e+05	0	0	2.31819e+06	2.89619e+08	2.83066e+06	8.43317e+03	4.44260e+01
4.78630e+13	4.16365e+13	1.98823e+09	3.83133e+07	4.53187e+02	3.35413e+08	5.70753e+04	0	2.58149e+09	2.59218e+05	0	0	2.28473e+06	2.85465e+08	2.67529e+06	7.83714e+03	4.10699e+01
4.78630e+13	4.03544e+13	1.95143e+09	3.63092e+07	4.15111e+02	3.25154e+08	5.21670e+04	0	2.57728e+09	2.36552e+05	0	0	2.25244e+06	2.81454e+08	2.52939e+06	7.28757e+03	0
4.78630e+13	3.91175e+13	1.91568e+09	3.44182e+07	3.80516e+02	3.15217e+08	4.76964e+04	0	2.57311e+09	2.15969e+05	0	0	2.22128e+06	2.77581e+08	2.39231e+06	6.78049e+03	0
4.78630e+13	3.79241e+13	1.88092e+09	3.26334e+07	3.49058e+02	3.05592e+08	4.36231e+04	0	2.56899e+09	1.97269e+05	0	0	2.19120e+06	2.73840e+08	2.26351e+06	6.31232e+03	0
4.78630e+13	3.67670e+13	1.84697e+09	3.09418e+07	3.20375e+02	2.96229e+08	3.99016e+04	0	2.56489e+09	1.80236e+05	0	0	2.16202e+06	2.70210e+08	2.14174e+06	5.87912e+03	0
4.78630e+13	3.56550e+13	1.81408e+09	2.93500e+07	2.94302e+02	2.87191e+08	3.65155e+04	0	2.56085e+09	1.64778e+05	0	0	2.13397e+06	2.66717e+08	2.02769e+06	5.47930e+03	0
4.78630e+13	3.45811e+13	1.78208e+09	2.78458e+07	0	2.78431e+08	3.34263e+04	0	2.55686e+09	1.50713e+05	0	0	2.10687e+06	2.63341e+08	1.92029e+06	5.10944e+03	0
4.78630e+13	3.35439e+13	1.75092e+09	2.64238e+07	0	2.69940e+08	3.06069e+04	0	2.55291e+09	1.37908e+05	0	0	2.08069e+06	2.60078e+08	1.81911e+06	4.76708e+03	0
4.78630e+13	3.25456e+13	1.72068e+09	2.50832e+07	0	2.61734e+08	2.80370e+04	0	2.54902e+09	1.26265e+05	0	0	2.05548e+06	2.56935e+08	1.72403e+06	4.45039e+03	0
4.78630e+13	3.15773e+13	1.69110e+09	2.38108e+07	0	2.53750e+08	2.56853e+04	0	2.54517e+09	1.15634e+05	0	0	2.03102e+06	2.53883e+08	1.63406e+06	4.15648e+03	0
4.78630e+13	3.06414e+13	1.66227e+09	2.26066e+07	0	2.46007e+08	2.35365e+04	0	2.54136e+09	1.05942e+05	0	0	2.00738e+06	2.50931e+08	1.54916e+06	3.88393e+03	0
4.78630e+13	2.97367e+13	1.63415e+09	2.14667e+07	0	2.38498e+08	2.15725e+04	0	2.53760e+09	9.71015e+04	0	0	1.98451e+06	2.48075e+08	1.46901e+06	3.63105e+03	0
4.78630e+13	2.88620e+13	1.60672e+09	2.03872e+07	0	2.31213e+08	1.97768e+04	0	2.53389e+09	8.90341e+04	0	0	1.96239e+06	2.45311e+08	1.39330e+06	3.39627e+03	0
4.78630e+13	2.80161e+13	1.57995e+09	1.93648e+07	0	2.24147e+08	1.81344e+04	0	2.53023e+09	8.16693e+04	0	0	1.94100e+06	2.42637e+08	1.32175e+06	3.17819e+03	0
4.78630e+13	2.71978e+13	1.55382e+09	1.83959e+07	0	2.17290e+08	1.66316e+04	0	2.52662e+09	7.49420e+04	0	0	1.92030e+06	2.40048e+08	1.25409e+06	2.97548e+03	0
4.78630e+13	2.64061e+13	1.52829e+09	1.74776e+07	0	2.10636e+08	1.52562e+04	0	2.52306e+09	6.87948e+04	0	0	1.90026e+06	2.37541e+08	1.19008e+06	2.78698e+03	0
4.78630e+13	2.56400e+13	1.50335e+09	1.66069e+07	0	2.04179e+08	1.39971e+04	0	2.51954e+09	6.31752e+04	0	0	1.88087e+06	2.35113e+08	1.12951e+06	2.61159e+03	0
4.78630e+13	2.48985e+13	1.47897e+09	1.57812e+07	0	1.97911e+08	1.28439e+04	0	2.51608e+09	5.80357e+04	0	0	1.86210e+06	2.32762e+08	1.07213e+06	2.44830e+03	0
4.78630e+13	2.41806e+13	1.45513e+09	1.49979e+07	0	1.91827e+08	1.17876e+04	0	2.51267e+09	5.33333e+04	0	0	1.84392e+06	2.30484e+08	1.01777e+06	2.29621e+03	0
4.78630e+13	2.34858e+13	1.43181e+09	1.42549e+07	0	1.85924e+08	1.08201e+04	0	2.50931e+09	4.90291e+04	0	0	1.82632e+06	2.28277e+08	9.66358e+05	2.15448e+03	0
4.78630e+13	2.28128e+13	1.40900e+09	1.35496e+07	0	1.80191e+08	9.93308e+03	0	2.50600e+09	4.50881e+04	0	0	1.80926e+06	2.26139e+08	9.17518e+05	2.02233e+03	0
4.78630e+13	2.21608e+13	1.38666e+09	1.28800e+07	0	1.74622e+08	9.11978e+03	0	2.50274e+09	4.14777e+04	0	0	1.79274e+06	2.24066e+08	8.71165e+05	1.89906e+03	0
4.78630e+13	2.15289e+13	1.36478e+09	1.22441e+07	0	1.69212e+08	8.37373e+03	0	2.49953e+09	3.81688e+04	0	0	1.77672e+06	2.22055e+08	8.27102e+05	1.78400e+03	0
4.78630e+13	2.09148e+13	1.34328e+09	1.16388e+07	0	1.63945e+08	7.68859e+03	0	2.49636e+09	3.51311e+04	0	0	1.76115e+06	2.20099e+08	7.85182e+05	1.67647e+03	0
4.78630e+13	2.03215e+13	1.32229e+09	1.10652e+07	0	1.58842e+08	7.06092e+03	0	2.49325e+09	3.23496e+04	0	0	1.74610e+06	2.18209e+08	7.45450e+05	1.57611e+03	0
4.78630e+13	1.97481e+13	1.30177e+09	1.05216e+07	0	1.53897e+08	6.48564e+03	0	2.49020e+09	2.98012e+04	0	0	1.73156e+06	2.16381e+08	7.07760e+05	1.48239e+03	0
4.78630e+13	1.91902e+13	1.28158e+09	1.00036e+07	0	1.49078e+08	5.95676e+03	0	2.48718e+09	2.74585e+04	0	0	1.71740e+06	2.14601e+08	6.71812e+05	1.39467e+03	0
4.78630e+13	1.86493e+13	1.26177e+09	9.51128e+06	0	1.44395e+08	5.47117e+03	0	2.48422e+09	2.53078e+04	0	0	1.70367e+06	2.12874e+08	6.37591e+05	1.31262e+03	0
4.78630e+13	1.81245e+13	1.24234e+09	9.04330e+06	0	1.39843e+08	5.02522e+03	0	2.48131e+09	2.33324e+04	0	0	1.69035e+06	2.11197e+08	6.05003e+05	1.23583e+03	0
4.78630e+13	1.76154e+13	1.22327e+09	8.59834e+06	0	1.35417e+08	4.61560e+03	0	2.47844e+09	2.15176e+04	0	0	1.67743e+06	2.09569e+08	5.73954e+05	1.16393e+03	0
4.78630e+13	1.71213e+13	1.20454e+09	8.17523e+06	0	1.31114e+08	4.23924e+03	0	2.47562e+09	1.98496e+04	0	0	1.66488e+06	2.07988e+08	5.44352e+05	1.09659e+03	0
4.78630e+13	1.66417e+13	1.18614e+09	7.77282e+06	0	1.26928e+08	3.89338e+03	0	2.47285e+09	1.83160e+04	0	0	1.65270e+06	2.06453e+08	5.16113e+05	1.03348e+03	0
4.78630e+13	1.61761e+13	1.16806e+09	7.39005e+06	0	1.22856e+08	3.57547e+03	0	2.47013e+09	1.69056e+04	0	0	1.64087e+06	2.04961e+08	4.89156e+05	9.74327e+02	0
4.78630e+13	1.57239e+13	1.15030e+09	7.02592e+06	0	1.18892e+08	3.28319e+03	0	2.46745e+09	1.56081e+04	0	0	1.62938e+06	2.03511e+08	4.63406e+05	9.18848e+02	0
4.78630e+13	1.52846e+13	1.13284e+09	6.67949e+06	0	1.15034e+08	3.01442e+03	0	2.46482e+09	1.44140e+04	0	0	1.61822e+06	2.02102e+08	4.38792e+05	8.66800e+02	0
4.78630e+13	1.48579e+13	1.11566e+09	6.34985e+06	0	1.11277e+08	2.76721e+03	0	2.46223e+09	1.33148e+04	0	0	1.60737e+06	2.00731e+08	4.15247e+05	8.17951e+02	0
4.78630e+13	1.44430e+13	1.09877e+09	6.03614e+06	0	1.07617e+08	2.53979e+03	0	2.45969e+09	1.23025e+04	0	0	1.59682e+06	1.99398e+08	3.92719e+05	7.72085e+02	0
4.78630e+13	1.40389e+13	1.08211e+09	5.73717e+06	0	1.04043e+08	2.33030e+03	0	2.45719e+09	1.13694e+04	0	0	1.58655e+06	1.98098e+08	3.71076e+05	7.28991e+02	0
4.78630e+13	1.36469e+13	1.06576e+09	5.45309e+06	0	1.00565e+08	2.13770e+03	0	2.45473e+09	1.05104e+04	0	0	1.57657e+06	1.96835e+08	3.50370e+05	6.88523e+02	0
4.78630e+13	1.32654e+13	1.04966e+09	5.18271e+06	0	9.71712e+07	1.96038e+03	0	2.45232e+09	9.71882e+03	0	0	1.56687e+06	1.95606e+08	3.30495e+05	6.50487e+02	0
4.78630e+13	1.28935e+13	1.03378e+09	4.92498e+06	0	9.38524e+07	1.79696e+03	0	2.44995e+09	8.98843e+03	0	0	1.55741e+06	1.94406e+08	3.11373e+05	6.14712e+02	0
4.78630e+13	1.25322e+13	1.01817e+09	4.68002e+06	0	9.06149e+07	1.64656e+03	0	2.44762e+09	8.31556e+03	0	0	1.54821e+06	1.93239e+08	2.93007e+05	5.81082e+02	0
4.78630e+13	1.21803e+13	1.00280e+09	4.44684e+06	0	8.74499e+07	1.50800e+03	0	2.44533e+09	7.69491e+03	0	0	1.53925e+06	1.92101e+08	2.75337e+05	5.49443e+02	0
4.78630e+13	1.18387e+13	9.87720e+08	4.22549e+06	0	8.43604e+07	1.38049e+03	0	2.44309e+09	7.12328e+03	0	0	1.53055e+06	1.90996e+08	2.58337e+05	5.19692e+02	0
4.78630e+13	1.15042e+13	9.72793e+08	4.01411e+06	0	8.13215e+07	1.26267e+03	0	2.44087e+09	6.59477e+03	0	0	1.52203e+06	1.89912e+08	2.41861e+05	4.91662e+02	0
4.78630e+13	1.11766e+13	9.58024e+08	3.81237e+06	0	7.83290e+07	1.15378e+03	0	2.43869e+09	6.10618e+03	0	0	1.51369e+06	1.88848e+08	2.25870e+05	4.65250e+02	0
4.78630e+13	1.08577e+13	9.43520e+08	3.62081e+06	0	7.53923e+07	1.05338e+03	0	2.43655e+09	5.65585e+03	0	0	1.50556e+06	1.87810e+08	2.10386e+05	4.40394e+02	0
4.78630e+13	1.05459e+13	9.29223e+08	3.43846e+06	0	7.24967e+07	9.60615e+02	0	2.43444e+09	5.24004e+03	0	0	1.49761e+06	1.86795e+08	1.95328e+05	4.16979e+02	0
4.78630e+13	1.02406e+13	9.15123e+08	3.26485e+06	0	6.96315e+07	8.74775e+02	0	2.43236e+09	4.85600e+03	0	0	1.48983e+06	1.85798e+08	1.80625e+05	3.94916e+02	0
4.78630e+13	9.94085e+12	9.01214e+08	3.09953e+06	0	6.67795e+07	7.95130e+02	0	2.43031e+09	4.50127e+03	0	0	1.48218e+06	1.84816e+08	1.66153e+05	3.74125e+02	0
4.78630e+13	9.64540e+12	8.87486e+08	2.94205e+06	0	6.39181e+07	7.20964e+02	0	2.42829e+09	4.17359e+03	0	0	1.47464e+06	1.83846e+08	1.51772e+05	3.54531e+02	0
4.78630e+13	9.35355e+12	8.73939e+08	2.79211e+06	0	6.10330e+07	6.51797e+02	0	2.42628e+09	3.87089e+03	0	0	1.46718e+06	1.82883e+08	1.37457e+05	3.36066e+02	0
4.78630e+13	9.06339e+12	8.60563e+08	2.64933e+06	0	5.80851e+07	5.86880e+02	0	2.42429e+09	3.59130e+03	0	0	1.45977e+06	1.81922e+08	1.23013e+05	3.18667e+02	0
4.78630e+13	8.77198e+12	8.47344e+08	2.51331e+06	0	5.50133e+07	5.25343e+02	0	2.42230e+09	3.33311e+03	0	0	1.45231e+06	1.80950e+08	1.08168e+05	3.02281e+02	0
4.78631e+13	6.25021e+12	7.87324e+08	1.90971e+06	0	1.49140e+07	1.28715e+02	0	2.41383e+09	3.01671e+03	0	0	1.38752e+06	1.70508e+08	3.32897e+02	2.89146e+02	0
4.78630e+13	5.99951e+12	7.70745e+08	1.79437e+06	0	1.36244e+07	1.12608e+02	0	2.41227e+09	2.78097e+03	0	0	1.38111e+06	1.69504e+08	2.67379e+02	2.74283e+02	0
4.78630e+13	5.77113e+12	7.54793e+08	1.68966e+06	0	1.25629e+07	9.94309e+01	0	2.41076e+09	2.56434e+03	0	0	1.37527e+06	1.68588e+08	2.28820e+02	2.60235e+02	0
4.78630e+13	5.55884e+12	7.39281e+08	1.59318e+06	0	1.16516e+07	8.83121e+01	0	2.40929e+09	2.36495e+03	0	0	1.36983e+06	1.67732e+08	2.03260e+02	2.46951e+02	0
4.78630e+13	5.36031e+12	7.24198e+08	1.50395e+06	0	1.08517e+07	7.87766e+01	0	2.40788e+09	2.18171e+03	0	0	1.36474e+06	1.66926e+08	1.84806e+02	2.34396e+02	0
4.78630e+13	5.17246e+12	7.09406e+08	1.42066e+06	0	1.01371e+07	7.04950e+01	0	2.40652e+09	2.01278e+03	0	0	1.35992e+06	1.66159e+08	1.70560e+02	2.22514e+02	0
4.78630e+13	4.99382e+12	6.94863e+08	1.34265e+06	0	9.49184e+06	6.32455e+01	0	2.40520e+09	1.85692e+03	0	0	1.35533e+06	1.65421e+08	1.58978e+02	2.11264e+02	0
4.78630e+13	4.82389e+12	6.80587e+08	1.26955e+06	0	8.90547e+06	5.68681e+01	0	2.40392e+09	1.71326e+03	0	0	1.35096e+06	1.64713e+08	1.49172e+02	2.00614e+02	0
4.78630e+13	4.66076e+12	6.66460e+08	1.20058e+06	0	8.36766e+06	5.12215e+01	0	2.40267e+09	1.58040e+03	0	0	1.34676e+06	1.64026e+08	1.40596e+02	1.90518e+02	0
4.78630e+13	4.50392e+12	6.52477e+08	1.13542e+06	0	7.87215e+06	4.62049e+01	0	2.40146e+09	1.45753e+03	0	0	1.34271e+06	1.63356e+08	1.32917e+02	1.80946e+02	0
4.78630e+13	4.35450e+12	6.38776e+08	1.07428e+06	0	7.41592e+06	4.17465e+01	0	2.40029e+09	1.34442e+03	0	0	1.33886e+06	1.62710e+08	1.25934e+02	1.71881e+02	0
4.78630e+13	4.21012e+12	6.25171e+08	1.01627e+06	0	6.99181e+06	3.77594e+01	0	2.39914e+09	1.23968e+03	0	0	1.33513e+06	1.62077e+08	1.19485e+02	1.63279e+02	0
4.78630e+13	4.07164e+12	6.11776e+08	9.61579e+05	0	6.59822e+06	3.41953e+01	0	2.39804e+09	1.14307e+03	0	0	1.33155e+06	1.61462e+08	1.13484e+02	1.55124e+02	0
4.78630e+13	3.93834e+12	5.98549e+08	9.09862e+05	0	6.23154e+06	3.10004e+01	0	2.39696e+09	1.05383e+03	0	0	1.32810e+06	1.60860e+08	1.07861e+02	1.47389e+02	0
4.78630e+13	3.80995e+12	5.85489e+08	8.60933e+05	0	5.88922e+06	2.81315e+01	0	2.39592e+09	9.71406e+02	0	0	1.32477e+06	1.60271e+08	1.02571e+02	1.40051e+02	0
