H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
5.01188e+17	1.04387e+17	1.05958e+15	2.08465e+13	4.88019e+08	7.65325e+13	2.29432e+10	0	2.76855e+15	6.04685e+10	0	0	1.49350e+12	1.80654e+14	4.94730e+09	9.11187e+09	4.64085e+07
5.01188e+17	1.01367e+17	1.04289e+15	1.98656e+13	4.52576e+08	7.39839e+13	2.11287e+10	0	2.76242e+15	5.50056e+10	0	0	1.48556e+12	1.79394e+14	4.67309e+09	8.60586e+09	4.37934e+07
5.01188e+17	9.84432e+16	1.02635e+15	1.89288e+13	4.19804e+08	7.15225e+13	1.94610e+10	0	2.75638e+15	5.00493e+10	0	0	1.47785e+12	1.78161e+14	4.41517e+09	8.12977e+09	4.13356e+07
5.01188e+17	9.56204e+16	1.01002e+15	1.80376e+13	3.89529e+08	6.91517e+13	1.79293e+10	0	2.75044e+15	4.55538e+10	0	0	1.47040e+12	1.76958e+14	4.17258e+09	7.68199e+09	3.90264e+07
5.01188e+17	9.28883e+16	9.93852e+14	1.71869e+13	3.61519e+08	6.68637e+13	1.65215e+10	0	2.74458e+15	4.14768e+10	0	0	1.46317e+12	1.75781e+14	3.94428e+09	7.26047e+09	3.68549e+07
5.01188e+17	9.02433e+16	9.77837e+14	1.63752e+13	3.35596e+08	6.46553e+13	1.52268e+10	0	2.73880e+15	3.77750e+10	0	0	1.45615e+12	1.74627e+14	3.72933e+09	6.86349e+09	3.48119e+07
5.01188e+17	8.76814e+16	9.61966e+14	1.56002e+13	3.11592e+08	6.25224e+13	1.40359e+10	0	2.73312e+15	3.44120e+10	0	0	1.44932e+12	1.73496e+14	3.52686e+09	6.48950e+09	3.28892e+07
5.01188e+17	8.52150e+16	9.46347e+14	1.48646e+13	2.89410e+08	6.04741e+13	1.29425e+10	0	2.72754e+15	3.13668e+10	0	0	1.44276e+12	1.72395e+14	3.33631e+09	6.13753e+09	3.10814e+07
5.01188e+17	8.28139e+16	9.30803e+14	1.41595e+13	2.68821e+08	5.84880e+13	1.19346e+10	0	2.72202e+15	2.85926e+10	0	0	1.43633e+12	1.71309e+14	3.15651e+09	5.80538e+09	2.93771e+07
5.01188e+17	8.04862e+16	9.15397e+14	1.34862e+13	2.49737e+08	5.65692e+13	1.10068e+10	0	2.71658e+15	2.60700e+10	0	0	1.43009e+12	1.70242e+14	2.98698e+09	5.49217e+09	2.77716e+07
5.01188e+17	7.82351e+16	9.00167e+14	1.28448e+13	2.32057e+08	5.47193e+13	1.01532e+10	0	2.71124e+15	2.37795e+10	0	0	1.42403e+12	1.69197e+14	2.82713e+09	5.19687e+09	2.62592e+07
5.01188e+17	7.60486e+16	8.85042e+14	1.22312e+13	2.15648e+08	5.29286e+13	9.36671e+09	0	2.70597e+15	2.16926e+10	0	0	1.41813e+12	1.68167e+14	2.67627e+09	4.91815e+09	2.48331e+07
5.01188e+17	7.39308e+16	8.70080e+14	1.16462e+13	0	5.12012e+13	8.64266e+09	0	2.70079e+15	1.97961e+10	0	0	1.41240e+12	1.67157e+14	2.53393e+09	4.65518e+09	0
5.01189e+17	7.18867e+16	8.55346e+14	1.10906e+13	0	4.95391e+13	7.97656e+09	0	2.69571e+15	1.80746e+10	0	0	1.40686e+12	1.66168e+14	2.39964e+09	4.40716e+09	0
5.01189e+17	6.98954e+16	8.40671e+14	1.05576e+13	0	4.79268e+13	7.36202e+09	0	2.69069e+15	1.65041e+10	0	0	1.40144e+12	1.65189e+14	2.27275e+09	4.17276e+09	0
5.01189e+17	6.79672e+16	8.26141e+14	1.00493e+13	0	4.63696e+13	6.79597e+09	0	2.68578e+15	1.50734e+10	0	0	1.39617e+12	1.64227e+14	2.15294e+09	3.95145e+09	0
5.01188e+17	6.61042e+16	8.11829e+14	9.56634e+12	0	4.48710e+13	6.27492e+09	0	2.68094e+15	1.37747e+10	0	0	1.39108e+12	1.63285e+14	2.03982e+09	3.74255e+09	0
5.01189e+17	6.42954e+16	7.97648e+14	9.10506e+12	0	4.34218e+13	5.79449e+09	0	2.67620e+15	1.25907e+10	0	0	1.38613e+12	1.62355e+14	1.93291e+09	3.54514e+09	0
5.01189e+17	6.25361e+16	7.83555e+14	8.66359e+12	0	4.20179e+13	5.35116e+09	0	2.67152e+15	1.15107e+10	0	0	1.38128e+12	1.61435e+14	1.83183e+09	3.35847e+09	0
5.01189e+17	6.08322e+16	7.69638e+14	8.24323e+12	0	4.06629e+13	4.94259e+09	0	2.66693e+15	1.05263e+10	0	0	1.37657e+12	1.60530e+14	1.73628e+09	3.18207e+09	0
5.01189e+17	5.91935e+16	7.55990e+14	7.84530e+12	0	3.93635e+13	4.56693e+09	0	2.66246e+15	9.63425e+09	0	0	1.37206e+12	1.59648e+14	1.64607e+09	3.01559e+09	0
5.01189e+17	5.75858e+16	7.42320e+14	7.46178e+12	0	3.80952e+13	4.21909e+09	0	2.65803e+15	8.81462e+09	0	0	1.36758e+12	1.58764e+14	1.56059e+09	2.85782e+09	0
5.01189e+17	5.60316e+16	7.28841e+14	7.09708e+12	0	3.68730e+13	3.89865e+09	0	2.65370e+15	8.06861e+09	0	0	1.36325e+12	1.57895e+14	1.47979e+09	2.70869e+09	0
5.01189e+17	5.45299e+16	7.15580e+14	6.75079e+12	0	3.56963e+13	3.60334e+09	0	2.64945e+15	7.39043e+09	0	0	1.35907e+12	1.57041e+14	1.40338e+09	2.56772e+09	0
5.01189e+17	5.30619e+16	7.02360e+14	6.41844e+12	0	3.45514e+13	3.33017e+09	0	2.64527e+15	6.76797e+09	0	0	1.35495e+12	1.56189e+14	1.33098e+09	2.43417e+09	0
5.01189e+17	5.16433e+16	6.89369e+14	6.10318e+12	0	3.34492e+13	3.07838e+09	0	2.64118e+15	6.20157e+09	0	0	1.35097e+12	1.55352e+14	1.26249e+09	2.30790e+09	0
5.01189e+17	5.02562e+16	6.76388e+14	5.80009e+12	0	3.23761e+13	2.84549e+09	0	2.63715e+15	5.68159e+09	0	0	1.34704e+12	1.54516e+14	1.19758e+09	2.18821e+09	0
5.01189e+17	4.89149e+16	6.63629e+14	5.51251e+12	0	3.13426e+13	2.63075e+09	0	2.63321e+15	5.20819e+09	0	0	1.34324e+12	1.53692e+14	1.13616e+09	2.07500e+09	0
5.01189e+17	4.76118e+16	6.51002e+14	5.23821e+12	0	3.03423e+13	2.43244e+09	0	2.62934e+15	4.77525e+09	0	0	1.33953e+12	1.52876e+14	1.07799e+09	1.96780e+09	0
5.01189e+17	4.63471e+16	6.38533e+14	4.97696e+12	0	2.93755e+13	2.24935e+09	0	2.62555e+15	4.37982e+09	0	0	1.33592e+12	1.52068e+14	1.02289e+09	1.86630e+09	0
5.01189e+17	4.51204e+16	6.26229e+14	4.72834e+12	0	2.84412e+13	2.08029e+09	0	2.62184e+15	4.01849e+09	0	0	1.33242e+12	1.51268e+14	9.70692e+08	1.77018e+09	0
5.01189e+17	4.39270e+16	6.14048e+14	4.49103e+12	0	2.75363e+13	1.92408e+09	0	2.61819e+15	3.68787e+09	0	0	1.32899e+12	1.50473e+14	9.21233e+08	1.67911e+09	0
5.01189e+17	4.27663e+16	6.01991e+14	4.26463e+12	0	2.66600e+13	1.77974e+09	0	2.61462e+15	3.38515e+09	0	0	1.32564e+12	1.49682e+14	8.74355e+08	1.59281e+09	0
5.01189e+17	4.16412e+16	5.90116e+14	4.04945e+12	0	2.58136e+13	1.64644e+09	0	2.61112e+15	3.10857e+09	0	0	1.32239e+12	1.48899e+14	8.29935e+08	1.51108e+09	0
5.01189e+17	4.05463e+16	5.78366e+14	3.84418e+12	0	2.49936e+13	1.52323e+09	0	2.60769e+15	2.85521e+09	0	0	1.31920e+12	1.48120e+14	7.87822e+08	1.43360e+09	0
5.01187e+17	3.94824e+16	5.66764e+14	3.64871e+12	0	2.42002e+13	1.40936e+09	0	2.60432e+15	2.62330e+09	0	0	1.31610e+12	1.47345e+14	7.47892e+08	1.36017e+09	0
5.01187e+17	3.84472e+16	5.55280e+14	3.46224e+12	0	2.34314e+13	1.30408e+09	0	2.60103e+15	2.41066e+09	0	0	1.31306e+12	1.46573e+14	7.10028e+08	1.29055e+09	0
5.01187e+17	3.74419e+16	5.43961e+14	3.28491e+12	0	2.26878e+13	1.20679e+09	0	2.59781e+15	2.21602e+09	0	0	1.31010e+12	1.45806e+14	6.74124e+08	1.22456e+09	0
5.01187e+17	3.64658e+16	5.32796e+14	3.11619e+12	0	2.19686e+13	1.11688e+09	0	2.59465e+15	2.03775e+09	0	0	1.30722e+12	1.45043e+14	6.40076e+08	1.16201e+09	0
5.01187e+17	3.55151e+16	5.21755e+14	2.95532e+12	0	2.12713e+13	1.03369e+09	0	2.59156e+15	1.87421e+09	0	0	1.30439e+12	1.44281e+14	6.07766e+08	1.10266e+09	0
5.01187e+17	3.45913e+16	5.10868e+14	2.80233e+12	0	2.05966e+13	9.56796e+08	0	2.58853e+15	1.72429e+09	0	0	1.30164e+12	1.43522e+14	5.77123e+08	1.04640e+09	0
5.01187e+17	3.36928e+16	5.00119e+14	2.65667e+12	0	1.99433e+13	8.85686e+08	0	2.58557e+15	1.58686e+09	0	0	1.29895e+12	1.42765e+14	5.48048e+08	9.93034e+08	0
5.01187e+17	3.28179e+16	4.89495e+14	2.51789e+12	0	1.93098e+13	8.19895e+08	0	2.58267e+15	1.46057e+09	0	0	1.29631e+12	1.42008e+14	5.20454e+08	9.42404e+08	0
5.01187e+17	3.19686e+16	4.79044e+14	2.38615e+12	0	1.86974e+13	7.59077e+08	0	2.57983e+15	1.34487e+09	0	0	1.29375e+12	1.41254e+14	4.94275e+08	8.94392e+08	0
5.01187e+17	3.11401e+16	4.68697e+14	2.26045e+12	0	1.81031e+13	7.02782e+08	0	2.57704e+15	1.23856e+09	0	0	1.29122e+12	1.40498e+14	4.69422e+08	8.48820e+08	0
5.01187e+17	3.03358e+16	4.58522e+14	2.14118e+12	0	1.75284e+13	6.50729e+08	0	2.57432e+15	1.14102e+09	0	0	1.28876e+12	1.39745e+14	4.45838e+08	8.05598e+08	0
5.01187e+17	2.95524e+16	4.48472e+14	2.02760e+12	0	1.69711e+13	6.02555e+08	0	2.57165e+15	1.05136e+09	0	0	1.28635e+12	1.38991e+14	4.23447e+08	7.64576e+08	0
5.00190e+17	2.87554e+16	4.37628e+14	1.91582e+12	0	1.64090e+13	5.57352e+08	0	2.56401e+15	9.68188e+08	0	0	1.28152e+12	1.37953e+14	4.01620e+08	7.24203e+08	0
4.85074e+17	2.74798e+16	4.13865e+14	1.75715e+12	0	1.55478e+13	5.06885e+08	0	2.48515e+15	8.79670e+08	0	0	1.24165e+12	1.32907e+14	3.73089e+08	6.66349e+08	0
4.64876e+17	2.60576e+16	3.86371e+14	1.59190e+12	0	1.46060e+13	4.57618e+08	0	2.38074e+15	7.94593e+08	0	0	1.18925e+12	1.26472e+14	3.43521e+08	6.05768e+08	0
4.49613e+17	2.48446e+16	3.64228e+14	1.45538e+12	0	1.38067e+13	4.15263e+08	0	2.30135e+15	7.20693e+08	0	0	1.14922e+12	1.21478e+14	3.18319e+08	5.55738e+08	0
4.37405e+17	2.37732e+16	3.45463e+14	1.33821e+12	0	1.31037e+13	3.78101e+08	0	2.23750e+15	6.55500e+08	0	0	1.11687e+12	1.17378e+14	2.96182e+08	5.12817e+08	0
4.22347e+17	2.26298e+16	3.24974e+14	1.22072e+12	0	1.23664e+13	3.42574e+08	0	2.15935e+15	5.93806e+08	0	0	1.07751e+12	1.12523e+14	2.73979e+08	4.69568e+08	0
4.13442e+17	2.17372e+16	3.10199e+14	1.12918e+12	0	1.17871e+13	3.13046e+08	0	2.11237e+15	5.41814e+08	0	0	1.05356e+12	1.09407e+14	2.56029e+08	4.35970e+08	0
4.03532e+17	2.08352e+16	2.95091e+14	1.04103e+12	0	1.12091e+13	2.85490e+08	0	2.06040e+15	4.93566e+08	0	0	1.02719e+12	1.06038e+14	2.38686e+08	4.03523e+08	0
3.92504e+17	1.99211e+16	2.79639e+14	9.56187e+11	0	1.06309e+13	2.59744e+08	0	2.00288e+15	4.48749e+08	0	0	9.98107e+11	1.02395e+14	2.21895e+08	3.72146e+08	0
3.80231e+17	1.89900e+16	2.63808e+14	8.74427e+11	0	1.00505e+13	2.35652e+08	0	1.93917e+15	4.07039e+08	0	0	9.66010e+11	9.84490e+13	2.05600e+08	3.41759e+08	0
3.66571e+17	1.80373e+16	2.47571e+14	7.95607e+11	0	9.46568e+12	2.13062e+08	0	1.86855e+15	3.68138e+08	0	0	9.30549e+11	9.41711e+13	1.89743e+08	3.12281e+08	0
3.51370e+17	1.70563e+16	2.30883e+14	7.19472e+11	0	8.87363e+12	1.91828e+08	0	1.79023e+15	3.31721e+08	0	0	8.91323e+11	8.95282e+13	1.74264e+08	2.83635e+08	0
3.34453e+17	1.60397e+16	2.13713e+14	6.45878e+11	0	8.27134e+12	1.71811e+08	0	1.70334e+15	2.97514e+08	0	0	8.47894e+11	8.44860e+13	1.59101e+08	2.55748e+08	0
3.34204e+17	1.56230e+16	2.08203e+14	6.09090e+11	0	8.00219e+12	1.59096e+08	0	1.70062e+15	2.74744e+08	0	0	8.45969e+11	8.38560e+13	1.50952e+08	2.42333e+08	0
3.15350e+17	1.45893e+16	1.90910e+14	5.41781e+11	0	7.40559e+12	1.41552e+08	0	1.60413e+15	2.44962e+08	0	0	7.97872e+11	7.83979e+13	1.36777e+08	2.16514e+08	0
2.94364e+17	1.35036e+16	1.73106e+14	4.76690e+11	0	6.79222e+12	1.24887e+08	0	1.49696e+15	2.16731e+08	0	0	7.44536e+11	7.24707e+13	1.22772e+08	1.91300e+08	0
2.94059e+17	1.31501e+16	1.68470e+14	4.49064e+11	0	6.56908e+12	1.15628e+08	0	1.49418e+15	2.00186e+08	0	0	7.42671e+11	7.18807e+13	1.16433e+08	1.81159e+08	0
2.70670e+17	1.20271e+16	1.50526e+14	3.89459e+11	0	5.95348e+12	1.00874e+08	0	1.37505e+15	1.75258e+08	0	0	6.83483e+11	6.54686e+13	1.03211e+08	1.57739e+08	0
2.70333e+17	1.17104e+16	1.46393e+14	3.66617e+11	0	5.75648e+12	9.33837e+07	0	1.37224e+15	1.61895e+08	0	0	6.81653e+11	6.49039e+13	9.78499e+07	1.49315e+08	0
2.46774e+17	1.06241e+16	1.29689e+14	3.15284e+11	0	5.17675e+12	8.08497e+07	0	1.25240e+15	1.40676e+08	0	0	6.22160e+11	5.85957e+13	8.60298e+07	1.28883e+08	0
2.46482e+17	1.03447e+16	1.26075e+14	2.96650e+11	0	5.00523e+12	7.48516e+07	0	1.24994e+15	1.29981e+08	0	0	6.20547e+11	5.80772e+13	8.15514e+07	1.21980e+08	0
2.22994e+17	9.30074e+15	1.10677e+14	2.52829e+11	0	4.46283e+12	6.42570e+07	0	1.13061e+15	1.11987e+08	0	0	5.61340e+11	5.19397e+13	7.10549e+07	1.04305e+08	0
2.22740e+17	9.05642e+15	1.07546e+14	2.37768e+11	0	4.31473e+12	5.94935e+07	0	1.12847e+15	1.03495e+08	0	0	5.59927e+11	5.14672e+13	6.73469e+07	9.87010e+07	0
1.99391e+17	8.05493e+15	9.34093e+13	2.00525e+11	0	3.80819e+12	5.05580e+07	0	1.00997e+15	8.82572e+07	0	0	5.01168e+11	4.55218e+13	5.80536e+07	8.34762e+07	0
1.99182e+17	7.84375e+15	9.07295e+13	1.88493e+11	0	3.68170e+12	4.68142e+07	0	1.00816e+15	8.15831e+07	0	0	4.99962e+11	4.50977e+13	5.50177e+07	7.89794e+07	0
1.76124e+17	6.88802e+15	7.78410e+13	1.57054e+11	0	3.21086e+12	3.93099e+07	0	8.91260e+14	6.87244e+07	0	0	4.42024e+11	3.93834e+13	4.68349e+07	6.59552e+07	0
1.75948e+17	6.70761e+15	7.55746e+13	1.47557e+11	0	3.10402e+12	3.64014e+07	0	8.89733e+14	6.35393e+07	0	0	4.40995e+11	3.90061e+13	4.43791e+07	6.23904e+07	0
1.75772e+17	6.53174e+15	7.33550e+13	1.38589e+11	0	3.00052e+12	3.37097e+07	0	8.88214e+14	5.87538e+07	0	0	4.39973e+11	3.86273e+13	4.20499e+07	5.90130e+07	0
1.52612e+17	5.63074e+15	6.17833e+13	1.13399e+11	0	2.57132e+12	2.78166e+07	0	7.71018e+14	4.86218e+07	0	0	3.81956e+11	3.30989e+13	3.51435e+07	4.83606e+07	0
1.52481e+17	5.48369e+15	5.99473e+13	1.06465e+11	0	2.48560e+12	2.57632e+07	0	7.69830e+14	4.49699e+07	0	0	3.81134e+11	3.27712e+13	3.32961e+07	4.57373e+07	0
1.27434e+17	4.55488e+15	4.86041e+13	8.39194e+10	0	2.05562e+12	2.05259e+07	0	6.43249e+14	3.59227e+07	0	0	3.18518e+11	2.70063e+13	2.68192e+07	3.60535e+07	0
1.27363e+17	4.43700e+15	4.71503e+13	7.87730e+10	0	1.98739e+12	1.90159e+07	0	6.42466e+14	3.32357e+07	0	0	3.17936e+11	2.67376e+13	2.54107e+07	3.40989e+07	0
1.27292e+17	4.32207e+15	4.57276e+13	7.39170e+10	0	1.92127e+12	1.76178e+07	0	6.41689e+14	3.07535e+07	0	0	3.17357e+11	2.64678e+13	2.40747e+07	3.22471e+07	0
9.81473e+16	3.32081e+15	3.42086e+13	5.38377e+10	0	1.47384e+12	1.30318e+07	0	4.94703e+14	2.28025e+07	0	0	2.44743e+11	2.00917e+13	1.79412e+07	2.34228e+07	0
9.81389e+16	3.23604e+15	3.31751e+13	5.05210e+10	0	1.42523e+12	1.20787e+07	0	4.94347e+14	2.11080e+07	0	0	2.44415e+11	1.98906e+13	1.70009e+07	2.21546e+07	0
9.81307e+16	3.15341e+15	3.21641e+13	4.73930e+10	0	1.37813e+12	1.11959e+07	0	4.93997e+14	1.95424e+07	0	0	2.44092e+11	1.96888e+13	1.61090e+07	2.09530e+07	0
6.49845e+16	2.08635e+15	2.06775e+13	2.97236e+10	0	9.14191e+11	7.16820e+06	0	3.27112e+14	1.25317e+07	0	0	1.61714e+11	1.28141e+13	1.03460e+07	1.30535e+07	0
6.49804e+16	2.03309e+15	2.00373e+13	2.78699e+10	0	8.83890e+11	6.64436e+06	0	3.26893e+14	1.16023e+07	0	0	1.61505e+11	1.26788e+13	9.80057e+06	1.23416e+07	0
