# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Z parameters
39810700000000.0 340437000000000.0 32965800000.0 7109060000.0 2608430.0 139239000.0 0.0 9270870000.0 866964000.0 0.0 0.0 4477040000.0 410700000.0 10592500.0 119967.0 -1.66 -0.4 [-1.66,-0.4]
39810700000000.0 331619000000000.0 36247700000.0 7665430000.0 2774860.0 148798000.0 0.0 10407300000.0 945048000.0 0.0 0.0 4970410000.0 386571000.0 11386800.0 121212.0 -1.66 -0.35 [-1.66,-0.35]
39810700000000.0 322309000000000.0 39790700000.0 8235660000.0 2938690.0 158429000.0 0.0 11683700000.0 1028250000.0 0.0 0.0 5505740000.0 354192000.0 12207400.0 121586.0 -1.66 -0.3 [-1.66,-0.3]
39810700000000.0 312285000000000.0 43581800000.0 8801390000.0 3091160.0 167809000.0 0.0 13117400000.0 1114710000.0 0.0 0.0 6078170000.0 314700000.0 13033800.0 121101.0 -1.66 -0.25 [-1.66,-0.25]
39810700000000.0 301754000000000.0 47643400000.0 9360670000.0 3232350.0 176974000.0 0.0 14727900000.0 1204870000.0 0.0 0.0 6687490000.0 270721000.0 13873600.0 120178.0 -1.66 -0.2 [-1.66,-0.2]
39810700000000.0 279157000000000.0 56577100000.0 10406800000.0 3462240.0 193974000.0 0.0 18570400000.0 1392760000.0 0.0 0.0 8000930000.0 178593000.0 15563900.0 117986.0 -1.66 -0.1 [-1.66,-0.1]
39810700000000.0 255572000000000.0 66730400000.0 11323300000.0 3621250.0 209342000.0 0.0 23423800000.0 1590400000.0 0.0 0.0 9433250000.0 101162000.0 17303700.0 117856.0 -1.66 0.0 [-1.66,0.0]
39810700000000.0 243770000000000.0 72328600000.0 11727700000.0 3677180.0 216560000.0 0.0 26311900000.0 1692750000.0 0.0 0.0 10196400000.0 72833900.0 18205800.0 119082.0 -1.66 0.05 [-1.66,0.05]
39810700000000.0 231767000000000.0 78231800000.0 12060400000.0 3706250.0 222981000.0 0.0 29559800000.0 1792560000.0 0.0 0.0 10981300000.0 51703000.0 19087100.0 120843.0 -1.66 0.1 [-1.66,0.1]
39810700000000.0 220037000000000.0 84540100000.0 12359400000.0 3725730.0 229274000.0 0.0 33215100000.0 1894250000.0 0.0 0.0 11805400000.0 37341000.0 19996400.0 123350.0 -1.66 0.15 [-1.66,0.15]
39810700000000.0 208131000000000.0 91107700000.0 12584900000.0 3719660.0 234519000.0 0.0 37329800000.0 1988490000.0 0.0 0.0 12648400000.0 28344900.0 20849600.0 125911.0 -1.66 0.2 [-1.66,0.2]
39810700000000.0 196356000000000.0 97983200000.0 12771000000.0 3702190.0 239161000.0 0.0 41967400000.0 2077460000.0 0.0 0.0 13521800000.0 23370900.0 21674800.0 128569.0 -1.66 0.25 [-1.66,0.25]
39810700000000.0 184359000000000.0 104973000000.0 12887700000.0 3661450.0 242316000.0 0.0 47199600000.0 2150520000.0 0.0 0.0 14401400000.0 20981200.0 22384000.0 130713.0 -1.66 0.3 [-1.66,0.3]
39810700000000.0 172162000000000.0 111956000000.0 12952600000.0 3602830.0 243796000.0 0.0 53114600000.0 2201950000.0 0.0 0.0 15277100000.0 20051200.0 22944900.0 132159.0 -1.66 0.35 [-1.66,0.35]
39810700000000.0 159458000000000.0 118594000000.0 12954400000.0 3519020.0 242555000.0 0.0 59818400000.0 2215570000.0 0.0 0.0 16109400000.0 19688300.0 23245100.0 132368.0 -1.66 0.4 [-1.66,0.4]
39810700000000.0 146501000000000.0 124747000000.0 12970500000.0 3430150.0 238788000.0 0.0 67442300000.0 2184310000.0 0.0 0.0 16893000000.0 19417700.0 23279400.0 131558.0 -1.66 0.45 [-1.66,0.45]
39810700000000.0 121032000000000.0 135316000000.0 13462400000.0 3327110.0 225166000.0 0.0 86084200000.0 1969350000.0 0.0 0.0 18337100000.0 18544300.0 22643500.0 128518.0 -1.66 0.55 [-1.66,0.55]
39810700000000.0 109676000000000.0 140341000000.0 14212300000.0 3373810.0 221961000.0 0.0 97454400000.0 1807650000.0 0.0 0.0 19104300000.0 18095300.0 22229700.0 128078.0 -1.66 0.6 [-1.66,0.6]
39810700000000.0 99670600000000.0 145746000000.0 15375200000.0 3500130.0 219408000.0 0.0 110426000000.0 1664390000.0 0.0 0.0 19977500000.0 17755600.0 21891000.0 129184.0 -1.66 0.65 [-1.66,0.65]
796196000000.0 1685950000000.0 3204950000.0 371977000.0 74760.6 4408240.0 0.0 2837260000.0 29379700.0 0.0 0.0 446260000.0 354614.0 443362.0 2572.58 -1.66 0.75 [-1.66,0.75]
796179000000.0 1561870000000.0 3387900000.0 405229000.0 77189.2 4452890.0 0.0 3217220000.0 27898600.0 0.0 0.0 474835000.0 358377.0 450422.0 2598.52 -1.66 0.8 [-1.66,0.8]
798582000000.0 1451360000000.0 3604500000.0 432225000.0 78618.6 4501950.0 0.0 3657550000.0 26531600.0 0.0 0.0 507323000.0 363553.0 458982.0 2638.75 -1.66 0.85 [-1.66,0.85]
796191000000.0 1361240000000.0 3860210000.0 457944000.0 80609.2 4620530.0 0.0 4136560000.0 25758700.0 0.0 0.0 544759000.0 372323.0 474608.0 2723.16 -1.66 0.9 [-1.66,0.9]
796182000000.0 1281500000000.0 4158380000.0 477824000.0 81937.6 4751500.0 0.0 4687890000.0 25102000.0 0.0 0.0 587433000.0 381841.0 492893.0 2825.64 -1.66 0.95 [-1.66,0.95]
796171000000.0 1211830000000.0 4498040000.0 495611000.0 83317.4 4909990.0 0.0 5310710000.0 24638900.0 0.0 0.0 635697000.0 394457.0 515146.0 2952.92 -1.66 1.0 [-1.66,1.0]
796177000000.0 1150730000000.0 4881160000.0 513284000.0 84996.2 5096900.0 0.0 6013750000.0 24348800.0 0.0 0.0 690156000.0 410257.0 541574.0 3105.86 -1.66 1.05 [-1.66,1.05]
796250000000.0 1096960000000.0 5310830000.0 532310000.0 87137.1 5313650.0 0.0 6807250000.0 24214300.0 0.0 0.0 751515000.0 429389.0 572433.0 3285.84 -1.66 1.1 [-1.66,1.1]
796166000000.0 1007540000000.0 6326570000.0 578108000.0 93201.4 5847610.0 0.0 8704710000.0 24403400.0 0.0 0.0 898005000.0 478746.0 648870.0 3735.35 -1.66 1.2 [-1.66,1.2]
798254000000.0 968561000000.0 6924480000.0 603178000.0 96697.3 6144670.0 0.0 9852150000.0 24583800.0 0.0 0.0 985114000.0 508181.0 693414.0 3999.97 -1.66 1.25 [-1.66,1.25]
796202000000.0 937770000000.0 7593070000.0 637298000.0 101969.0 6537610.0 0.0 11236500000.0 24634100.0 0.0 0.0 1083130000.0 545271.0 748180.0 4324.36 -1.66 1.3 [-1.66,1.3]
796194000000.0 908235000000.0 8334860000.0 671634000.0 107314.0 6942280.0 0.0 12899100000.0 24258500.0 0.0 0.0 1192670000.0 585538.0 807198.0 4676.9 -1.66 1.35 [-1.66,1.35]
798145000000.0 879016000000.0 9152510000.0 705321000.0 112583.0 7349120.0 0.0 14718600000.0 24026800.0 0.0 0.0 1314520000.0 628667.0 869947.0 5055.24 -1.66 1.4 [-1.66,1.4]
796210000000.0 856219000000.0 10066100000.0 749291000.0 119807.0 7870250.0 0.0 16741700000.0 24067800.0 0.0 0.0 1451250000.0 681351.0 945272.0 5507.93 -1.66 1.45 [-1.66,1.45]
796255000000.0 833615000000.0 11075800000.0 793076000.0 127085.0 8403740.0 0.0 19051600000.0 23944400.0 0.0 0.0 1603790000.0 738390.0 1026060.0 5998.08 -1.66 1.5 [-1.66,1.5]
798062000000.0 810948000000.0 12188300000.0 835968000.0 134337.0 8944060.0 0.0 21677100000.0 23655700.0 0.0 0.0 1773640000.0 799922.0 1112280.0 6526.88 -1.66 1.55 [-1.66,1.55]
796136000000.0 776716000000.0 14811000000.0 945569000.0 153603.0 10331500.0 0.0 27895800000.0 23513600.0 0.0 0.0 2177340000.0 955208.0 1325210.0 7836.35 -1.66 1.65 [-1.66,1.65]
797996000000.0 759431000000.0 16331700000.0 999358000.0 163410.0 11051000.0 0.0 31633400000.0 23259900.0 0.0 0.0 2415530000.0 1043400.0 1443730.0 8578.06 -1.66 1.7 [-1.66,1.7]
796185000000.0 734990000000.0 19928200000.0 1142410000.0 189737.0 12905000.0 0.0 40449600000.0 23385700.0 0.0 0.0 2983180000.0 1265740.0 1739510.0 10419.6 -1.66 1.8 [-1.66,1.8]
796190000000.0 724360000000.0 22031200000.0 1229880000.0 205529.0 13965100.0 0.0 45685200000.0 23573900.0 0.0 0.0 3320180000.0 1397640.0 1916800.0 11510.4 -1.66 1.85 [-1.66,1.85]
797944000000.0 713313000000.0 24353600000.0 1317680000.0 221768.0 15056700.0 0.0 51580500000.0 23729800.0 0.0 0.0 3697570000.0 1542060.0 2108950.0 12704.2 -1.66 1.9 [-1.66,1.9]
797937000000.0 705414000000.0 26957000000.0 1419490000.0 240959.0 16338600.0 0.0 58169200000.0 24165300.0 0.0 0.0 4122420000.0 1710000.0 2330300.0 14081.6 -1.66 1.95 [-1.66,1.95]
796203000000.0 700663000000.0 29882800000.0 1537560000.0 263630.0 17845700.0 0.0 65543100000.0 24911800.0 0.0 0.0 4601330000.0 1905690.0 2585910.0 15675.1 -1.66 2.0 [-1.66,2.0]
39810700000000.0 388282000000000.0 91961900.0 21428700.0 7989.43 433472.0 0.0 23216900.0 2328500.0 0.0 0.0 11235100.0 2586200.0 31920.6 530.468 -1.64 -3.0 [-1.64,-3.0]
39810700000000.0 388266000000000.0 103180000.0 24042000.0 8963.59 486324.0 0.0 26049800.0 2612500.0 0.0 0.0 12606000.0 2901210.0 35812.9 595.102 -1.64 -2.95 [-1.64,-2.95]
39810700000000.0 388249000000000.0 115765000.0 26973800.0 10056.4 545616.0 0.0 29228400.0 2931130.0 0.0 0.0 14144200.0 3254500.0 40179.4 667.598 -1.64 -2.9 [-1.64,-2.9]
39810700000000.0 388230000000000.0 129886000.0 30263000.0 11282.4 612129.0 0.0 32794800.0 3288590.0 0.0 0.0 15870100.0 3650730.0 45077.9 748.908 -1.64 -2.85 [-1.64,-2.85]
39810700000000.0 388208000000000.0 145728000.0 33952800.0 12657.7 686743.0 0.0 36796400.0 3689630.0 0.0 0.0 17806500.0 4095060.0 50573.1 840.102 -1.64 -2.8 [-1.64,-2.8]
39810700000000.0 388183000000000.0 163501000.0 38092300.0 14200.4 770440.0 0.0 41286400.0 4139530.0 0.0 0.0 19979200.0 4593320.0 56737.4 942.375 -1.64 -2.75 [-1.64,-2.75]
39810700000000.0 388125000000000.0 205811000.0 47945000.0 17872.0 969633.0 0.0 51976600.0 5210480.0 0.0 0.0 25152300.0 5778420.0 71408.5 1185.67 -1.64 -2.65 [-1.64,-2.65]
39810700000000.0 388235000000000.0 230971000.0 53822500.0 20067.3 1088510.0 0.0 58318900.0 5849670.0 0.0 0.0 28228200.0 6485640.0 80165.6 1331.13 -1.64 -2.6 [-1.64,-2.6]
39810700000000.0 388196000000000.0 259133000.0 60381100.0 22511.5 1221080.0 0.0 65435000.0 6562690.0 0.0 0.0 31672500.0 7273470.0 89930.8 1492.97 -1.64 -2.55 [-1.64,-2.55]
39810700000000.0 388008000000000.0 290647000.0 67695000.0 25230.2 1368820.0 0.0 73419300.0 7357510.0 0.0 0.0 35528600.0 8150410.0 100812.0 1672.83 -1.64 -2.5 [-1.64,-2.5]
39810700000000.0 387959000000000.0 326078000.0 75941300.0 28301.8 1535450.0 0.0 82378000.0 8254080.0 0.0 0.0 39863700.0 9139320.0 113087.0 1876.02 -1.64 -2.45 [-1.64,-2.45]
39810700000000.0 387904000000000.0 365825000.0 85190300.0 31746.4 1722320.0 0.0 92429900.0 9259760.0 0.0 0.0 44727900.0 10247400.0 126853.0 2103.75 -1.64 -2.4 [-1.64,-2.4]
39810700000000.0 387843000000000.0 410410000.0 95563400.0 35609.1 1931860.0 0.0 103708000.0 10387800.0 0.0 0.0 50185500.0 11488900.0 142290.0 2358.96 -1.64 -2.35 [-1.64,-2.35]
39810700000000.0 387774000000000.0 460423000.0 107196000.0 39940.2 2166800.0 0.0 116363000.0 11652900.0 0.0 0.0 56309000.0 12879700.0 159600.0 2644.94 -1.64 -2.3 [-1.64,-2.3]
39810700000000.0 387696000000000.0 516521000.0 120242000.0 44796.1 2430220.0 0.0 130562000.0 13071800.0 0.0 0.0 63179700.0 14437100.0 179009.0 2965.32 -1.64 -2.25 [-1.64,-2.25]
39810700000000.0 387608000000000.0 579442000.0 134870000.0 50240.1 2725520.0 0.0 146494000.0 14663100.0 0.0 0.0 70888800.0 16181000.0 200769.0 3324.19 -1.64 -2.2 [-1.64,-2.2]
39810700000000.0 387510000000000.0 650015000.0 151272000.0 56342.6 3056530.0 0.0 164369000.0 16447600.0 0.0 0.0 79538500.0 18133000.0 225163.0 3726.07 -1.64 -2.15 [-1.64,-2.15]
39810700000000.0 387276000000000.0 817929000.0 190275000.0 70847.9 3843290.0 0.0 206931000.0 20692200.0 0.0 0.0 100133000.0 22761200.0 283153.0 4679.68 -1.64 -2.05 [-1.64,-2.05]
39810700000000.0 387137000000000.0 917470000.0 213383000.0 79437.1 4309140.0 0.0 232183000.0 23207700.0 0.0 0.0 112351000.0 25493800.0 317495.0 5243.24 -1.64 -2.0 [-1.64,-2.0]
39810700000000.0 386981000000000.0 1029090000.0 239281000.0 89059.9 4831020.0 0.0 260515000.0 26027600.0 0.0 0.0 126059000.0 28548300.0 355974.0 5873.63 -1.64 -1.95 [-1.64,-1.95]
39810700000000.0 386806000000000.0 1154240000.0 268303000.0 99838.7 5415570.0 0.0 292305000.0 29188500.0 0.0 0.0 141441000.0 31960900.0 399081.0 6578.51 -1.64 -1.9 [-1.64,-1.9]
39810700000000.0 386608000000000.0 1294560000.0 300820000.0 111910.0 6070170.0 0.0 327975000.0 32731300.0 0.0 0.0 158698000.0 35771500.0 447362.0 7366.33 -1.64 -1.85 [-1.64,-1.85]
39810700000000.0 386386000000000.0 1451860000.0 337248000.0 125425.0 6803020.0 0.0 367998000.0 36701400.0 0.0 0.0 178062000.0 40023700.0 501425.0 8246.4 -1.64 -1.8 [-1.64,-1.8]
39810700000000.0 386280000000000.0 1628630000.0 378287000.0 140678.0 7628530.0 0.0 412907000.0 41177700.0 0.0 0.0 199836000.0 44799100.0 562346.0 9237.57 -1.64 -1.75 [-1.64,-1.75]
39810700000000.0 385683000000000.0 2047810000.0 475179000.0 176570.0 9574100.0 0.0 519835000.0 51749700.0 0.0 0.0 251574000.0 55972500.0 705972.0 11558.4 -1.64 -1.65 [-1.64,-1.65]
39810700000000.0 384927000000000.0 2574040000.0 596530000.0 221441.0 12005900.0 0.0 654459000.0 65005600.0 0.0 0.0 316704000.0 69787300.0 885619.0 14438.3 -1.64 -1.55 [-1.64,-1.55]
39810700000000.0 384475000000000.0 2885440000.0 668190000.0 247893.0 13439300.0 0.0 734332000.0 72841500.0 0.0 0.0 355341000.0 77850100.0 991579.0 16124.7 -1.64 -1.5 [-1.64,-1.5]
39810700000000.0 383967000000000.0 3234130000.0 748294000.0 277423.0 15039300.0 0.0 823955000.0 81608300.0 0.0 0.0 398689000.0 86778100.0 1109920.0 17997.2 -1.64 -1.45 [-1.64,-1.45]
39810700000000.0 383393000000000.0 3624470000.0 837794000.0 310368.0 16824100.0 0.0 924520000.0 91412600.0 0.0 0.0 447321000.0 96645800.0 1242000.0 20073.4 -1.64 -1.4 [-1.64,-1.4]
39810700000000.0 379054000000000.0 6387770000.0 1465400000.0 539686.0 29249300.0 0.0 1644410000.0 160460000.0 0.0 0.0 794955000.0 162471000.0 2164020.0 34126.6 -1.64 -1.15 [-1.64,-1.15]
39810700000000.0 377853000000000.0 7149290000.0 1636670000.0 601788.0 32612400.0 0.0 1845170000.0 179403000.0 0.0 0.0 891811000.0 179365000.0 2414420.0 37805.7 -1.64 -1.1 [-1.64,-1.1]
39810700000000.0 376628000000000.0 8000980000.0 1827920000.0 671045.0 36355500.0 0.0 2070460000.0 200621000.0 0.0 0.0 1000670000.0 197692000.0 2693590.0 41844.0 -1.64 -1.05 [-1.64,-1.05]
39810700000000.0 375078000000000.0 8948120000.0 2038700000.0 746853.0 40460100.0 0.0 2323290000.0 224071000.0 0.0 0.0 1122460000.0 217120000.0 3000300.0 46174.3 -1.64 -1.0 [-1.64,-1.0]
39810700000000.0 373311000000000.0 10002700000.0 2271800000.0 830248.0 44976000.0 0.0 2607010000.0 250099000.0 0.0 0.0 1258980000.0 237674000.0 3338530.0 50828.3 -1.64 -0.95 [-1.64,-0.95]
39810700000000.0 371161000000000.0 11172500000.0 2527390000.0 920874.0 49894900.0 0.0 2925410000.0 278750000.0 0.0 0.0 1411580000.0 258966000.0 3707940.0 55740.9 -1.64 -0.9 [-1.64,-0.9]
39810700000000.0 368858000000000.0 12474600000.0 2810120000.0 1020650.0 55302900.0 0.0 3282760000.0 310617000.0 0.0 0.0 1582830000.0 281064000.0 4115410.0 60978.8 -1.64 -0.85 [-1.64,-0.85]
39810700000000.0 366222000000000.0 13918100000.0 3120090000.0 1129100.0 61185500.0 0.0 3683830000.0 345770000.0 0.0 0.0 1774500000.0 303355000.0 4560350.0 66446.3 -1.64 -0.8 [-1.64,-0.8]
39810700000000.0 359861000000000.0 17282500000.0 3828480000.0 1373260.0 74440800.0 0.0 4639280000.0 427103000.0 0.0 0.0 2228810000.0 346122000.0 5570510.0 77808.2 -1.64 -0.7 [-1.64,-0.7]
39810700000000.0 355739000000000.0 19217500000.0 4222890000.0 1505780.0 81684500.0 0.0 5206460000.0 473070000.0 0.0 0.0 2495170000.0 364194000.0 6127970.0 83314.2 -1.64 -0.65 [-1.64,-0.65]
39810700000000.0 345893000000000.0 23668900000.0 5099790000.0 1792730.0 97441300.0 0.0 6558030000.0 577565000.0 0.0 0.0 3121630000.0 388583000.0 7357100.0 93443.6 -1.64 -0.55 [-1.64,-0.55]
39810700000000.0 340026000000000.0 26205000000.0 5578570000.0 1944240.0 105829000.0 0.0 7360680000.0 636249000.0 0.0 0.0 3486680000.0 391975000.0 8022750.0 97671.2 -1.64 -0.5 [-1.64,-0.5]
39810700000000.0 333120000000000.0 28938000000.0 6069540000.0 2093400.0 114233000.0 0.0 8261900000.0 697941000.0 0.0 0.0 3886030000.0 386810000.0 8700920.0 100849.0 -1.64 -0.45 [-1.64,-0.45]
39810700000000.0 325653000000000.0 31903400000.0 6582280000.0 2244630.0 122844000.0 0.0 9274000000.0 764273000.0 0.0 0.0 4324810000.0 373420000.0 9408340.0 103200.0 -1.64 -0.4 [-1.64,-0.4]
39810700000000.0 317346000000000.0 35089600000.0 7102040000.0 2390790.0 131380000.0 0.0 10410600000.0 833875000.0 0.0 0.0 4800510000.0 351166000.0 10126300.0 104518.0 -1.64 -0.35 [-1.64,-0.35]
39810700000000.0 308213000000000.0 38498400000.0 7620470000.0 2528280.0 139705000.0 0.0 11687100000.0 906260000.0 0.0 0.0 5311830000.0 320572000.0 10847900.0 104855.0 -1.64 -0.3 [-1.64,-0.3]
39810700000000.0 288560000000000.0 46095900000.0 8660510000.0 2783000.0 156092000.0 0.0 14731300000.0 1062440000.0 0.0 0.0 6446190000.0 243823000.0 12343800.0 104140.0 -1.64 -0.2 [-1.64,-0.2]
39810700000000.0 278023000000000.0 50291100000.0 9160880000.0 2892720.0 163888000.0 0.0 16540500000.0 1144970000.0 0.0 0.0 7063500000.0 201597000.0 13107100.0 103481.0 -1.64 -0.15 [-1.64,-0.15]
39810700000000.0 267056000000000.0 54755400000.0 9633370000.0 2986440.0 171264000.0 0.0 18573400000.0 1229670000.0 0.0 0.0 7709790000.0 159993000.0 13875100.0 102938.0 -1.64 -0.1 [-1.64,-0.1]
39810700000000.0 255864000000000.0 59517000000.0 10076200000.0 3065190.0 178299000.0 0.0 20857900000.0 1316620000.0 0.0 0.0 8385070000.0 122207000.0 14655800.0 102887.0 -1.64 -0.05 [-1.64,-0.05]
39810700000000.0 244558000000000.0 64594900000.0 10484700000.0 3128930.0 185003000.0 0.0 23425600000.0 1405480000.0 0.0 0.0 9089240000.0 90129200.0 15450800.0 103497.0 -1.64 0.0 [-1.64,0.0]
39810700000000.0 233246000000000.0 70010600000.0 10857200000.0 3178750.0 191409000.0 0.0 26312400000.0 1496040000.0 0.0 0.0 9823840000.0 64681300.0 16262300.0 104823.0 -1.64 0.05 [-1.64,0.05]
39810700000000.0 221834000000000.0 75744600000.0 11170300000.0 3208600.0 197266000.0 0.0 29559000000.0 1585650000.0 0.0 0.0 10584000000.0 45796000.0 17067700.0 106656.0 -1.64 0.1 [-1.64,0.1]
39810700000000.0 210591000000000.0 81849500000.0 11445700000.0 3227620.0 202886000.0 0.0 33212400000.0 1675810000.0 0.0 0.0 11379500000.0 32997500.0 17886900.0 109038.0 -1.64 0.15 [-1.64,0.15]
39810700000000.0 199239000000000.0 88224800000.0 11660100000.0 3227240.0 207704000.0 0.0 37324800000.0 1760430000.0 0.0 0.0 12197200000.0 25045000.0 18666100.0 111498.0 -1.64 0.2 [-1.64,0.2]
39810700000000.0 187962000000000.0 94884900000.0 11834500000.0 3215670.0 211923000.0 0.0 41959300000.0 1839690000.0 0.0 0.0 13043000000.0 20681400.0 19413900.0 113984.0 -1.64 0.25 [-1.64,0.25]
39810700000000.0 152546000000000.0 114824000000.0 12019800000.0 3068920.0 215240000.0 0.0 59796600000.0 1961310000.0 0.0 0.0 15551000000.0 17549100.0 20841300.0 117679.0 -1.64 0.4 [-1.64,0.4]
39810700000000.0 140056000000000.0 120744000000.0 12043700000.0 2995340.0 211904000.0 0.0 67413100000.0 1930970000.0 0.0 0.0 16308400000.0 17320900.0 20868400.0 117036.0 -1.64 0.45 [-1.64,0.45]
39810700000000.0 127582000000000.0 126081000000.0 12180900000.0 2937120.0 206496000.0 0.0 76101400000.0 1854150000.0 0.0 0.0 17019400000.0 16989300.0 20665300.0 115817.0 -1.64 0.5 [-1.64,0.5]
39810700000000.0 115651000000000.0 131006000000.0 12565900000.0 2922240.0 200494000.0 0.0 86033500000.0 1734810000.0 0.0 0.0 17721400000.0 16585800.0 20324900.0 114751.0 -1.64 0.55 [-1.64,0.55]
39810700000000.0 104822000000000.0 135955000000.0 13314600000.0 2974070.0 197924000.0 0.0 97383700000.0 1593120000.0 0.0 0.0 18480500000.0 16218400.0 19980200.0 114671.0 -1.64 0.6 [-1.64,0.6]
796189000000.0 1906110000000.0 2826260000.0 289047000.0 61903.7 3919320.0 0.0 2206440000.0 29366800.0 0.0 0.0 386938000.0 319079.0 394198.0 2319.75 -1.64 0.65 [-1.64,0.65]
796225000000.0 1496900000000.0 3297270000.0 381663000.0 68347.1 3996590.0 0.0 3212420000.0 24717100.0 0.0 0.0 461518000.0 324580.0 408354.0 2343.35 -1.64 0.8 [-1.64,0.8]
798558000000.0 1391680000000.0 3511630000.0 406483000.0 69614.0 4045250.0 0.0 3650790000.0 23529200.0 0.0 0.0 493554000.0 330020.0 416891.0 2384.72 -1.64 0.85 [-1.64,0.85]
796177000000.0 1306530000000.0 3765090000.0 430297000.0 71432.2 4158420.0 0.0 4127710000.0 22885600.0 0.0 0.0 530578000.0 338481.0 432048.0 2466.92 -1.64 0.9 [-1.64,0.9]
796190000000.0 1164820000000.0 4393490000.0 465461000.0 74013.0 4429510.0 0.0 5296570000.0 21946000.0 0.0 0.0 620306000.0 360216.0 470732.0 2685.74 -1.64 1.0 [-1.64,1.0]
796184000000.0 1055520000000.0 5191050000.0 500281000.0 77644.2 4802180.0 0.0 6784320000.0 21609100.0 0.0 0.0 734348000.0 393576.0 524684.0 2997.97 -1.64 1.1 [-1.64,1.1]
796174000000.0 1009900000000.0 5660190000.0 520290000.0 80119.7 5027890.0 0.0 7672630000.0 21619400.0 0.0 0.0 802053000.0 414846.0 557802.0 3191.41 -1.64 1.15 [-1.64,1.15]
796173000000.0 970780000000.0 6188740000.0 544252000.0 83351.0 5295680.0 0.0 8670920000.0 21830000.0 0.0 0.0 878802000.0 440446.0 596572.0 3418.63 -1.64 1.2 [-1.64,1.2]
796171000000.0 935584000000.0 6775950000.0 570914000.0 87098.1 5594060.0 0.0 9794850000.0 22135000.0 0.0 0.0 964679000.0 469641.0 640180.0 3675.33 -1.64 1.25 [-1.64,1.25]
796210000000.0 904467000000.0 7431050000.0 600669000.0 91449.3 5929570.0 0.0 11236200000.0 21854100.0 0.0 0.0 1061160000.0 503117.0 689534.0 3967.24 -1.64 1.3 [-1.64,1.3]
796225000000.0 876099000000.0 8157030000.0 633174000.0 96324.0 6298500.0 0.0 12849800000.0 21637600.0 0.0 0.0 1168870000.0 540795.0 744481.0 4293.74 -1.64 1.35 [-1.64,1.35]
796198000000.0 826286000000.0 9851520000.0 706713000.0 107728.0 7146170.0 0.0 16660900000.0 21435900.0 0.0 0.0 1423230000.0 630538.0 873196.0 5064.38 -1.64 1.45 [-1.64,1.45]
796199000000.0 804582000000.0 10839000000.0 748096000.0 114355.0 7632880.0 0.0 18949000000.0 21306200.0 0.0 0.0 1573210000.0 683899.0 948446.0 5518.48 -1.64 1.5 [-1.64,1.5]
798021000000.0 782863000000.0 11927800000.0 788702000.0 120983.0 8127030.0 0.0 21549800000.0 21032000.0 0.0 0.0 1740410000.0 741593.0 1028940.0 6009.4 -1.64 1.55 [-1.64,1.55]
796192000000.0 766623000000.0 13147700000.0 840760000.0 129689.0 8752180.0 0.0 24437800000.0 21010900.0 0.0 0.0 1928190000.0 811184.0 1124610.0 6591.17 -1.64 1.6 [-1.64,1.6]
797972000000.0 748302000000.0 14485700000.0 887820000.0 137763.0 9348210.0 0.0 27727400000.0 20738900.0 0.0 0.0 2137290000.0 884296.0 1223900.0 7204.62 -1.64 1.65 [-1.64,1.65]
797954000000.0 733363000000.0 15978200000.0 942972000.0 147422.0 10049500.0 0.0 31399400000.0 20618000.0 0.0 0.0 2371830000.0 969328.0 1337770.0 7909.71 -1.64 1.7 [-1.64,1.7]
796237000000.0 721721000000.0 17648100000.0 1007450000.0 158913.0 10874900.0 0.0 35500400000.0 20665100.0 0.0 0.0 2635310000.0 1068350.0 1468570.0 8721.56 -1.64 1.75 [-1.64,1.75]
796183000000.0 709908000000.0 19492500000.0 1080080000.0 171517.0 11743900.0 0.0 40112700000.0 20704100.0 0.0 0.0 2930270000.0 1177210.0 1614260.0 9616.27 -1.64 1.8 [-1.64,1.8]
796230000000.0 699676000000.0 21547100000.0 1162870000.0 185858.0 12711000.0 0.0 45287600000.0 20854500.0 0.0 0.0 3261810000.0 1300500.0 1779460.0 10626.3 -1.64 1.85 [-1.64,1.85]
797900000000.0 688930000000.0 23812000000.0 1245810000.0 200597.0 13705700.0 0.0 51106700000.0 20976600.0 0.0 0.0 3632640000.0 1435390.0 1958380.0 11730.8 -1.64 1.9 [-1.64,1.9]
39810700000000.0 371360000000000.0 99841500.0 22259900.0 7702.0 429084.0 0.0 26059500.0 2300340.0 0.0 0.0 12232000.0 2664820.0 31711.0 509.572 -1.62 -2.95 [-1.62,-2.95]
