H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
9.33254e+14	2.38691e+14	1.86473e+12	3.11553e+10	6.64611e+05	1.69904e+11	4.51972e+07	0	5.26331e+12	1.21242e+08	0	0	2.89784e+09	3.37434e+11	1.03157e+07	1.35342e+07	6.91848e+04
9.33254e+14	2.31840e+14	1.82983e+12	2.96012e+10	6.14544e+05	1.64305e+11	4.16001e+07	0	5.24984e+12	1.10397e+08	0	0	2.88012e+09	3.34495e+11	9.72603e+06	1.27528e+07	6.51252e+04
9.33254e+14	2.25238e+14	1.79559e+12	2.81299e+10	5.68483e+05	1.58921e+11	3.83026e+07	0	5.23661e+12	1.00576e+08	0	0	2.86303e+09	3.31632e+11	9.17305e+06	1.20203e+07	6.13246e+04
9.33254e+14	2.18872e+14	1.76198e+12	2.67361e+10	5.26075e+05	1.53741e+11	3.52780e+07	0	5.22361e+12	9.16730e+07	0	0	2.84654e+09	3.28841e+11	8.65420e+06	1.13333e+07	5.77641e+04
9.33254e+14	2.12666e+14	1.72862e+12	2.54025e+10	4.86846e+05	1.48710e+11	3.24907e+07	0	5.21070e+12	8.35568e+07	0	0	2.83042e+09	3.26084e+11	8.16574e+06	1.06869e+07	5.44180e+04
9.33254e+14	2.06697e+14	1.69598e+12	2.41423e+10	4.50744e+05	1.43879e+11	2.99361e+07	0	5.19808e+12	7.62047e+07	0	0	2.81491e+09	3.23404e+11	7.70750e+06	1.00807e+07	5.12836e+04
9.33254e+14	2.00879e+14	1.66359e+12	2.29369e+10	4.17331e+05	1.39188e+11	2.75814e+07	0	5.18554e+12	6.95015e+07	0	0	2.79975e+09	3.20756e+11	7.27586e+06	9.51002e+06	4.83362e+04
9.33254e+14	1.95264e+14	1.63178e+12	2.17943e+10	0	1.34672e+11	2.54193e+07	0	5.17326e+12	6.34148e+07	0	0	2.78510e+09	3.18168e+11	6.87025e+06	8.97398e+06	0
9.33254e+14	1.89826e+14	1.60045e+12	2.07082e+10	0	1.30312e+11	2.34313e+07	0	5.16115e+12	5.78819e+07	0	0	2.77090e+09	3.15629e+11	6.48867e+06	8.46995e+06	0
9.33254e+14	1.84557e+14	1.56956e+12	1.96751e+10	0	1.26100e+11	2.16023e+07	0	5.14924e+12	5.28461e+07	0	0	2.75712e+09	3.13135e+11	6.12951e+06	7.99577e+06	0
9.33254e+14	1.79453e+14	1.53912e+12	1.86927e+10	0	1.22032e+11	1.99195e+07	0	5.13753e+12	4.82628e+07	0	0	2.74374e+09	3.10686e+11	5.79139e+06	7.54959e+06	0
9.33254e+14	1.74506e+14	1.50913e+12	1.77584e+10	0	1.18102e+11	1.83709e+07	0	5.12600e+12	4.40910e+07	0	0	2.73076e+09	3.08278e+11	5.47295e+06	7.12961e+06	0
9.33254e+14	1.69711e+14	1.47957e+12	1.68697e+10	0	1.14306e+11	1.69455e+07	0	5.11466e+12	4.02913e+07	0	0	2.71815e+09	3.05911e+11	5.17298e+06	6.73418e+06	0
9.33254e+14	1.65064e+14	1.45044e+12	1.60246e+10	0	1.10638e+11	1.56331e+07	0	5.10351e+12	3.68301e+07	0	0	2.70591e+09	3.03582e+11	4.89032e+06	6.36177e+06	0
9.33254e+14	1.60557e+14	1.42173e+12	1.52207e+10	0	1.07093e+11	1.44246e+07	0	5.09255e+12	3.36758e+07	0	0	2.69403e+09	3.01290e+11	4.62389e+06	6.01094e+06	0
9.33254e+14	1.56187e+14	1.39344e+12	1.44560e+10	0	1.03667e+11	1.33115e+07	0	5.08178e+12	3.08004e+07	0	0	2.68248e+09	2.99033e+11	4.37269e+06	5.68035e+06	0
9.33254e+14	1.51948e+14	1.36556e+12	1.37288e+10	0	1.00357e+11	1.22861e+07	0	5.07119e+12	2.81791e+07	0	0	2.67126e+09	2.96809e+11	4.13580e+06	5.36875e+06	0
9.33254e+14	1.47837e+14	1.33809e+12	1.30369e+10	0	9.71566e+10	1.13413e+07	0	5.06079e+12	2.57877e+07	0	0	2.66036e+09	2.94617e+11	3.91232e+06	5.07497e+06	0
9.33254e+14	1.43849e+14	1.31103e+12	1.23790e+10	0	9.40633e+10	1.04706e+07	0	5.05058e+12	2.36062e+07	0	0	2.64977e+09	2.92455e+11	3.70147e+06	4.79796e+06	0
9.33254e+14	1.39981e+14	1.28424e+12	1.17522e+10	0	9.10672e+10	9.66748e+06	0	5.04054e+12	2.16168e+07	0	0	2.63947e+09	2.90322e+11	3.50248e+06	4.53666e+06	0
9.33254e+14	1.36226e+14	1.25795e+12	1.11569e+10	0	8.81749e+10	8.92762e+06	0	5.03069e+12	1.97988e+07	0	0	2.62946e+09	2.88216e+11	3.31462e+06	4.29013e+06	0
9.33254e+14	1.32581e+14	1.23206e+12	1.05907e+10	0	8.53783e+10	8.24545e+06	0	5.02102e+12	1.81389e+07	0	0	2.61972e+09	2.86136e+11	3.13725e+06	4.05750e+06	0
9.33254e+14	1.29043e+14	1.20656e+12	1.00521e+10	0	8.26737e+10	7.61635e+06	0	5.01152e+12	1.66227e+07	0	0	2.61025e+09	2.84081e+11	2.96973e+06	3.83792e+06	0
9.33254e+14	1.25626e+14	1.18155e+12	9.54199e+09	0	8.00674e+10	7.03707e+06	0	5.00227e+12	1.52396e+07	0	0	2.60111e+09	2.82063e+11	2.81166e+06	3.63086e+06	0
9.33254e+14	1.22291e+14	1.15680e+12	9.05468e+09	0	7.75363e+10	6.50164e+06	0	4.99312e+12	1.39730e+07	0	0	2.59215e+09	2.80053e+11	2.66213e+06	3.43510e+06	0
9.33254e+14	1.19052e+14	1.13242e+12	8.59127e+09	0	7.50877e+10	6.00765e+06	0	4.98416e+12	1.28151e+07	0	0	2.58343e+09	2.78064e+11	2.52082e+06	3.25022e+06	0
9.33254e+14	1.15906e+14	1.10842e+12	8.15063e+09	0	7.27189e+10	5.55183e+06	0	4.97536e+12	1.17562e+07	0	0	2.57494e+09	2.76094e+11	2.38727e+06	3.07559e+06	0
9.33254e+14	1.12837e+14	1.08468e+12	7.73011e+09	0	7.04195e+10	5.13050e+06	0	4.96668e+12	1.07863e+07	0	0	2.56662e+09	2.74131e+11	2.26089e+06	2.91043e+06	0
9.33254e+14	1.09883e+14	1.06150e+12	7.33311e+09	0	6.82085e+10	4.74275e+06	0	4.95826e+12	9.90121e+06	0	0	2.55864e+09	2.72209e+11	2.14162e+06	2.75468e+06	0
9.33254e+14	1.06999e+14	1.03859e+12	6.95429e+09	0	6.60619e+10	4.38424e+06	0	4.94996e+12	9.09018e+06	0	0	2.55080e+09	2.70291e+11	2.02872e+06	2.60733e+06	0
9.33254e+14	1.04184e+14	1.01593e+12	6.59286e+09	0	6.39769e+10	4.05272e+06	0	4.94178e+12	8.34619e+06	0	0	2.54312e+09	2.68376e+11	1.92182e+06	2.46790e+06	0
9.33254e+14	1.01462e+14	9.93725e+11	6.25055e+09	0	6.19662e+10	3.74709e+06	0	4.93381e+12	7.66620e+06	0	0	2.53569e+09	2.66488e+11	1.82080e+06	2.33622e+06	0
9.33254e+14	9.88157e+13	9.71863e+11	5.92505e+09	0	6.00190e+10	3.46479e+06	0	4.92599e+12	7.04312e+06	0	0	2.52845e+09	2.64612e+11	1.72521e+06	2.21171e+06	0
9.33254e+14	9.62438e+13	9.50354e+11	5.61572e+09	0	5.81343e+10	3.20406e+06	0	4.91833e+12	6.47240e+06	0	0	2.52140e+09	2.62749e+11	1.63476e+06	2.09396e+06	0
9.33254e+14	9.37438e+13	9.29186e+11	5.32171e+09	0	5.63094e+10	2.96319e+06	0	4.91082e+12	5.94928e+06	0	0	2.51452e+09	2.60897e+11	1.54915e+06	1.98258e+06	0
9.33254e+14	9.13132e+13	9.08358e+11	5.04231e+09	0	5.45423e+10	2.74065e+06	0	4.90347e+12	5.46971e+06	0	0	2.50782e+09	2.59055e+11	1.46811e+06	1.87723e+06	0
9.33254e+14	8.89499e+13	8.87868e+11	4.77680e+09	0	5.28311e+10	2.53503e+06	0	4.89626e+12	5.02997e+06	0	0	2.50129e+09	2.57223e+11	1.39138e+06	1.77755e+06	0
9.33254e+14	8.66629e+13	8.67795e+11	4.52545e+09	0	5.11794e+10	2.34527e+06	0	4.88924e+12	4.62743e+06	0	0	2.49498e+09	2.55411e+11	1.31880e+06	1.68332e+06	0
9.33254e+14	8.44167e+13	8.47880e+11	4.28483e+09	0	4.95685e+10	2.16938e+06	0	4.88228e+12	4.25656e+06	0	0	2.48871e+09	2.53581e+11	1.24995e+06	1.59398e+06	0
9.33254e+14	8.22428e+13	8.28377e+11	4.05713e+09	0	4.80136e+10	2.00706e+06	0	4.87551e+12	3.91696e+06	0	0	2.48265e+09	2.51771e+11	1.18479e+06	1.50950e+06	0
9.33254e+14	8.01280e+13	8.09197e+11	3.84084e+09	0	4.65072e+10	1.85700e+06	0	4.86887e+12	3.60521e+06	0	0	2.47673e+09	2.49966e+11	1.12308e+06	1.42954e+06	0
9.33254e+14	7.80708e+13	7.90338e+11	3.63543e+09	0	4.50480e+10	1.71828e+06	0	4.86237e+12	3.31901e+06	0	0	2.47096e+09	2.48167e+11	1.06462e+06	1.35384e+06	0
9.33254e+14	7.60695e+13	7.71796e+11	3.44036e+09	0	4.36343e+10	1.59002e+06	0	4.85601e+12	3.05617e+06	0	0	2.46533e+09	2.46371e+11	1.00923e+06	1.28217e+06	0
9.33254e+14	7.41295e+13	7.53634e+11	3.25570e+09	0	4.22683e+10	1.47155e+06	0	4.84980e+12	2.81518e+06	0	0	2.45988e+09	2.44589e+11	9.56789e+05	1.21437e+06	0
9.33254e+14	7.22335e+13	7.35708e+11	3.07978e+09	0	4.09405e+10	1.36187e+06	0	4.84370e+12	2.59322e+06	0	0	2.45450e+09	2.42799e+11	9.07060e+05	1.15012e+06	0
9.33254e+14	7.03891e+13	7.18098e+11	2.91285e+09	0	3.96544e+10	1.26044e+06	0	4.83772e+12	2.38940e+06	0	0	2.44926e+09	2.41011e+11	8.59931e+05	1.08926e+06	0
9.33254e+14	6.85947e+13	7.00798e+11	2.75444e+09	0	3.84083e+10	1.16663e+06	0	4.83188e+12	2.20202e+06	0	0	2.44414e+09	2.39225e+11	8.15265e+05	1.03163e+06	0
9.33254e+14	6.68470e+13	6.83790e+11	2.60405e+09	0	3.72001e+10	1.07986e+06	0	4.82615e+12	2.02968e+06	0	0	2.43913e+09	2.37439e+11	7.72926e+05	9.77046e+05	0
9.33254e+14	6.51455e+13	6.67078e+11	2.46134e+09	0	3.60291e+10	9.99583e+05	0	4.82054e+12	1.87118e+06	0	0	2.43424e+09	2.35652e+11	7.32792e+05	9.25337e+05	0
9.33254e+14	6.34893e+13	6.50661e+11	2.32596e+09	0	3.48942e+10	9.25325e+05	0	4.81506e+12	1.72539e+06	0	0	2.42946e+09	2.33865e+11	6.94746e+05	8.76355e+05	0
9.33254e+14	6.18759e+13	6.34532e+11	2.19751e+09	0	3.37938e+10	8.56621e+05	0	4.80968e+12	1.59122e+06	0	0	2.42477e+09	2.32075e+11	6.58675e+05	8.29949e+05	0
9.33254e+14	6.03054e+13	6.18692e+11	2.07570e+09	0	3.27274e+10	7.93057e+05	0	4.80443e+12	1.46776e+06	0	0	2.42020e+09	2.30284e+11	6.24476e+05	7.85985e+05	0
9.33254e+14	5.87767e+13	6.03142e+11	1.96023e+09	0	3.16939e+10	7.34247e+05	0	4.79928e+12	1.35417e+06	0	0	2.41573e+09	2.28490e+11	5.92049e+05	7.44333e+05	0
9.33254e+14	5.72867e+13	5.87873e+11	1.85072e+09	0	3.06917e+10	6.79824e+05	0	4.79424e+12	1.24954e+06	0	0	2.41134e+09	2.26692e+11	5.61300e+05	7.04864e+05	0
9.33254e+14	5.58363e+13	5.72880e+11	1.74692e+09	0	2.97203e+10	6.29464e+05	0	4.78932e+12	1.15322e+06	0	0	2.40706e+09	2.24892e+11	5.32143e+05	6.67468e+05	0
9.33254e+14	5.44235e+13	5.58159e+11	1.64853e+09	0	2.87784e+10	5.82856e+05	0	4.78450e+12	1.06450e+06	0	0	2.40286e+09	2.23086e+11	5.04491e+05	6.32030e+05	0
9.33254e+14	5.30472e+13	5.43710e+11	1.55529e+09	0	2.78653e+10	5.39723e+05	0	4.77978e+12	9.82762e+05	0	0	2.39875e+09	2.21277e+11	4.78268e+05	5.98451e+05	0
9.33254e+14	5.17068e+13	5.29531e+11	1.46698e+09	0	2.69802e+10	4.99804e+05	0	4.77516e+12	9.07472e+05	0	0	2.39473e+09	2.19462e+11	4.53399e+05	5.66632e+05	0
9.33254e+14	5.04006e+13	5.15616e+11	1.38330e+09	0	2.61218e+10	4.62853e+05	0	4.77064e+12	8.38066e+05	0	0	2.39078e+09	2.17642e+11	4.29811e+05	5.36476e+05	0
9.33254e+14	4.91278e+13	5.01962e+11	1.30406e+09	0	2.52896e+10	4.28650e+05	0	4.76622e+12	7.74090e+05	0	0	2.38691e+09	2.15816e+11	4.07439e+05	5.07899e+05	0
9.33254e+14	4.78838e+13	4.88537e+11	1.22888e+09	0	2.44812e+10	3.96968e+05	0	4.76188e+12	7.15061e+05	0	0	2.38309e+09	2.13975e+11	3.86208e+05	4.80799e+05	0
9.33254e+14	4.66788e+13	4.75429e+11	1.15799e+09	0	2.37002e+10	3.67682e+05	0	4.75766e+12	6.60726e+05	0	0	2.37939e+09	2.12143e+11	3.66093e+05	4.55151e+05	0
9.33254e+14	4.55007e+13	4.62541e+11	1.09075e+09	0	2.29415e+10	3.40550e+05	0	4.75352e+12	6.10557e+05	0	0	2.37574e+09	2.10297e+11	3.47002e+05	4.30828e+05	0
9.33254e+14	4.43524e+13	4.49903e+11	1.02712e+09	0	2.22059e+10	3.15432e+05	0	4.74947e+12	5.64280e+05	0	0	2.37215e+09	2.08443e+11	3.28895e+05	4.07778e+05	0
9.33254e+14	4.32333e+13	4.37514e+11	9.66934e+08	0	2.14926e+10	2.92179e+05	0	4.74551e+12	5.21591e+05	0	0	2.36862e+09	2.06582e+11	3.11719e+05	3.85934e+05	0
9.33254e+14	4.21424e+13	4.25367e+11	9.10002e+08	0	2.08010e+10	2.70649e+05	0	4.74163e+12	4.82193e+05	0	0	2.36516e+09	2.04714e+11	2.95428e+05	3.65233e+05	0
9.33254e+14	4.10765e+13	4.13440e+11	8.56084e+08	0	2.01295e+10	2.50705e+05	0	4.73783e+12	4.45810e+05	0	0	2.36173e+09	2.02832e+11	2.79967e+05	3.45605e+05	0
9.33254e+14	4.00398e+13	4.01773e+11	8.05194e+08	0	1.94794e+10	2.32250e+05	0	4.73412e+12	4.12247e+05	0	0	2.35838e+09	2.00949e+11	2.65310e+05	3.27016e+05	0
9.33254e+14	3.90314e+13	3.90361e+11	7.57177e+08	0	1.88498e+10	2.15170e+05	0	4.73050e+12	3.81277e+05	0	0	2.35511e+09	1.99064e+11	2.51414e+05	3.09412e+05	0
9.33254e+14	3.80457e+13	3.79161e+11	7.11721e+08	0	1.82385e+10	1.99347e+05	0	4.72695e+12	3.52660e+05	0	0	2.35186e+09	1.97164e+11	2.38227e+05	2.92721e+05	0
9.33254e+14	3.70847e+13	3.68191e+11	6.68782e+08	0	1.76459e+10	1.84694e+05	0	4.72347e+12	3.26232e+05	0	0	2.34867e+09	1.95258e+11	2.25719e+05	2.76905e+05	0
9.33254e+14	3.61473e+13	3.57447e+11	6.28227e+08	0	1.70713e+10	1.71126e+05	0	4.72008e+12	3.01818e+05	0	0	2.34552e+09	1.93343e+11	2.13856e+05	2.61921e+05	0
9.33254e+14	3.52332e+13	3.46928e+11	5.89938e+08	0	1.65142e+10	1.58562e+05	0	4.71675e+12	2.79263e+05	0	0	2.34241e+09	1.91421e+11	2.02606e+05	2.47724e+05	0
9.33254e+14	3.43416e+13	3.36630e+11	5.53797e+08	0	1.59740e+10	1.46927e+05	0	4.71350e+12	2.58424e+05	0	0	2.33934e+09	1.89491e+11	1.91935e+05	2.34275e+05	0
9.33254e+14	3.34719e+13	3.26551e+11	5.19694e+08	0	1.54504e+10	1.36153e+05	0	4.71032e+12	2.39165e+05	0	0	2.33631e+09	1.87553e+11	1.81816e+05	2.21534e+05	0
9.33254e+14	3.26236e+13	3.16689e+11	4.87524e+08	0	1.49428e+10	1.26175e+05	0	4.70721e+12	2.21366e+05	0	0	2.33332e+09	1.85609e+11	1.72220e+05	2.09465e+05	0
9.33254e+14	3.17960e+13	3.07041e+11	4.57186e+08	0	1.44508e+10	1.16934e+05	0	4.70416e+12	2.04912e+05	0	0	2.33036e+09	1.83657e+11	1.63120e+05	1.98034e+05	0
9.33254e+14	3.09887e+13	2.97605e+11	4.28586e+08	0	1.39738e+10	1.08376e+05	0	4.70118e+12	1.89701e+05	0	0	2.32743e+09	1.81699e+11	1.54491e+05	1.87207e+05	0
9.33254e+14	3.02010e+13	2.88379e+11	4.01633e+08	0	1.35115e+10	1.00450e+05	0	4.69827e+12	1.75637e+05	0	0	2.32453e+09	1.79734e+11	1.46309e+05	1.76954e+05	0
9.33254e+14	2.94324e+13	2.79361e+11	3.76240e+08	0	1.30634e+10	9.31091e+04	0	4.69542e+12	1.62631e+05	0	0	2.32166e+09	1.77763e+11	1.38552e+05	1.67244e+05	0
9.33254e+14	2.86825e+13	2.70547e+11	3.52326e+08	0	1.26291e+10	8.63104e+04	0	4.69263e+12	1.50603e+05	0	0	2.31881e+09	1.75787e+11	1.31197e+05	1.58050e+05	0
9.33254e+14	2.79507e+13	2.61937e+11	3.29812e+08	0	1.22083e+10	8.00135e+04	0	4.68990e+12	1.39477e+05	0	0	2.31598e+09	1.73805e+11	1.24224e+05	1.49345e+05	0
9.33254e+14	2.72364e+13	2.53544e+11	3.08818e+08	0	1.18007e+10	7.41828e+04	0	4.68723e+12	1.29182e+05	0	0	2.31317e+09	1.71819e+11	1.17615e+05	1.41107e+05	0
