H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09029e+14	1.20042e+15	3.18048e+09	2.92219e+08	2.47997e+04	2.21554e+06	0	1.58856e+09	1.12213e+07	0	0	4.05055e+08	2.95430e+07	1.84786e+05	1.65821e+03
3.09029e+14	1.20004e+15	3.56773e+09	3.27731e+08	2.78113e+04	2.48426e+06	0	1.78240e+09	1.25868e+07	0	0	4.54422e+08	3.30851e+07	2.07245e+05	1.85864e+03
3.09029e+14	1.19963e+15	4.00200e+09	3.67538e+08	3.11866e+04	2.78534e+06	0	1.99988e+09	1.41180e+07	0	0	5.09797e+08	3.70432e+07	2.32422e+05	2.08302e+03
3.09029e+14	1.19916e+15	4.48899e+09	4.12155e+08	3.49691e+04	3.12263e+06	0	2.24391e+09	1.58349e+07	0	0	5.71910e+08	4.14637e+07	2.60641e+05	2.33415e+03
3.09029e+14	1.19880e+15	5.03559e+09	4.62269e+08	3.92190e+04	3.50125e+06	0	2.51772e+09	1.77641e+07	0	0	6.41643e+08	4.64094e+07	2.92333e+05	2.61587e+03
3.09029e+14	1.19820e+15	5.64790e+09	5.18309e+08	4.39680e+04	3.92437e+06	0	2.82492e+09	1.99224e+07	0	0	7.19789e+08	5.19140e+07	3.27779e+05	2.93023e+03
3.09029e+14	1.19753e+15	6.33438e+09	5.81091e+08	4.92869e+04	4.39804e+06	0	3.16962e+09	2.23415e+07	0	0	8.07431e+08	5.80491e+07	3.67492e+05	3.28169e+03
3.09029e+14	1.19678e+15	7.10391e+09	6.51412e+08	5.52427e+04	4.92816e+06	0	3.55637e+09	2.50528e+07	0	0	9.05718e+08	6.48807e+07	4.11977e+05	3.67445e+03


3.09029e+14	1.19497e+15	8.93311e+09	8.18319e+08	6.93710e+04	6.18453e+06	0	4.47720e+09	3.14948e+07	0	0	1.13952e+09	8.09243e+07	5.17577e+05	4.60279e+03
3.09029e+14	1.19389e+15	1.00163e+10	9.16991e+08	7.77183e+04	6.92603e+06	0	5.02350e+09	3.53079e+07	0	0	1.27809e+09	9.02938e+07	5.80016e+05	5.14901e+03
3.09029e+14	1.19267e+15	1.12298e+10	1.02739e+09	8.70529e+04	7.75453e+06	0	5.63646e+09	3.95783e+07	0	0	1.43343e+09	1.00674e+08	6.49883e+05	5.75783e+03
3.09029e+14	1.19130e+15	1.25891e+10	1.15086e+09	9.74869e+04	8.67974e+06	0	6.32421e+09	4.43596e+07	0	0	1.60756e+09	1.12153e+08	7.28036e+05	6.43581e+03
3.09029e+14	1.18974e+15	1.41113e+10	1.28889e+09	1.09144e+05	9.71227e+06	0	7.09588e+09	4.97116e+07	0	0	1.80273e+09	1.24822e+08	8.15422e+05	7.19005e+03
3.09029e+14	1.18799e+15	1.58156e+10	1.44312e+09	1.22160e+05	1.08638e+07	0	7.96171e+09	5.57004e+07	0	0	2.02144e+09	1.38769e+08	9.13086e+05	8.02815e+03
3.09029e+14	1.18583e+15	1.77211e+10	1.61494e+09	1.36640e+05	1.21438e+07	0	8.93315e+09	6.23833e+07	0	0	2.26627e+09	1.54037e+08	1.02195e+06	8.95555e+03
3.09029e+14	1.18374e+15	1.98569e+10	1.80752e+09	1.52872e+05	1.35749e+07	0	1.00232e+10	6.98886e+07	0	0	2.54100e+09	1.70825e+08	1.14395e+06	9.98830e+03
3.09029e+14	1.18117e+15	2.22435e+10	2.02180e+09	1.70904e+05	1.51628e+07	0	1.12462e+10	7.82581e+07	0	0	2.84842e+09	1.89068e+08	1.27979e+06	1.11274e+04




3.09029e+14	1.17115e+15	3.12192e+10	2.82128e+09	2.37995e+05	2.10437e+07	0	1.58857e+10	1.09672e+08	0	0	4.00872e+09	2.52973e+08	1.78725e+06	1.52856e+04
3.09029e+14	1.16665e+15	3.49274e+10	3.14797e+09	2.65302e+05	2.34261e+07	0	1.78239e+10	1.22601e+08	0	0	4.49006e+09	2.77065e+08	1.99501e+06	1.69399e+04
3.09029e+14	1.16184e+15	3.90680e+10	3.51136e+09	2.95646e+05	2.60617e+07	0	1.99989e+10	1.37055e+08	0	0	5.02890e+09	3.02460e+08	2.22633e+06	1.87504e+04
3.09029e+14	1.15611e+15	4.36730e+10	3.91196e+09	3.28992e+05	2.89482e+07	0	2.24391e+10	1.53080e+08	0	0	5.63000e+09	3.28573e+08	2.48179e+06	2.07051e+04
3.09029e+14	1.14951e+15	4.87923e+10	4.35328e+09	3.65616e+05	3.21044e+07	0	2.51770e+10	1.70858e+08	0	0	6.30048e+09	3.54972e+08	2.76381e+06	2.28075e+04
3.09029e+14	1.14185e+15	5.44732e+10	4.83768e+09	4.05670e+05	3.55386e+07	0	2.82490e+10	1.90536e+08	0	0	7.04738e+09	3.80898e+08	3.07419e+06	2.50501e+04


3.09029e+14	1.12262e+15	6.77154e+10	5.94276e+09	4.96415e+05	4.32467e+07	0	3.55631e+10	2.36189e+08	0	0	8.80046e+09	4.27031e+08	3.78647e+06	2.98930e+04
3.09029e+14	1.11054e+15	7.53703e+10	6.56430e+09	5.47012e+05	4.74982e+07	0	3.99021e+10	2.62424e+08	0	0	9.82168e+09	4.44226e+08	4.19041e+06	3.24366e+04
3.09029e+14	1.09644e+15	8.37710e+10	7.22999e+09	6.00800e+05	5.19794e+07	0	4.47704e+10	2.91069e+08	0	0	1.09489e+10	4.54976e+08	4.62654e+06	3.50068e+04
3.09029e+14	1.08003e+15	9.29534e+10	7.93619e+09	6.57353e+05	5.66477e+07	0	5.02325e+10	3.22188e+08	0	0	1.21884e+10	4.57196e+08	5.09419e+06	3.75540e+04
3.09029e+14	1.06106e+15	1.02948e+11	8.67728e+09	7.16082e+05	6.14499e+07	0	5.63607e+10	3.55814e+08	0	0	1.35452e+10	4.49011e+08	5.59200e+06	4.00299e+04
3.09029e+14	1.03943e+15	1.13787e+11	9.44671e+09	7.76343e+05	6.63345e+07	0	6.32360e+10	3.91971e+08	0	0	1.50237e+10	4.29375e+08	6.11857e+06	4.24045e+04
3.09030e+14	1.01523e+15	1.25510e+11	1.02379e+10	8.37542e+05	7.12625e+07	0	7.09494e+10	4.30698e+08	0	0	1.66277e+10	3.98530e+08	6.67308e+06	4.46793e+04
3.09030e+14	9.88779e+14	1.38178e+11	1.10461e+10	8.99320e+05	7.62225e+07	0	7.96032e+10	4.72100e+08	0	0	1.83621e+10	3.58345e+08	7.25635e+06	4.68988e+04
3.09030e+14	9.60468e+14	1.51863e+11	1.18667e+10	9.61403e+05	8.12156e+07	0	8.93118e+10	5.16305e+08	0	0	2.02324e+10	3.11623e+08	7.87000e+06	4.91291e+04
3.09030e+14	9.30351e+14	1.66609e+11	1.26883e+10	1.02297e+06	8.61971e+07	0	1.00204e+11	5.63273e+08	0	0	2.22398e+10	2.60772e+08	8.51272e+06	5.14074e+04
3.09030e+14	8.98738e+14	1.82486e+11	1.35022e+10	1.08358e+06	9.11589e+07	0	1.12425e+11	6.13037e+08	0	0	2.43884e+10	2.09323e+08	9.18534e+06	5.38022e+04
3.09030e+14	8.66109e+14	1.99602e+11	1.43039e+10	1.14320e+06	9.61292e+07	0	1.26138e+11	6.65711e+08	0	0	2.66868e+10	1.61031e+08	9.89089e+06	5.63942e+04


3.09030e+14	7.98636e+14	2.37861e+11	1.58336e+10	1.25793e+06	1.06068e+08	0	1.58794e+11	7.79372e+08	0	0	3.17587e+10	8.32162e+07	1.14007e+07	6.22873e+04
3.09030e+14	7.63997e+14	2.59139e+11	1.65153e+10	1.31100e+06	1.10991e+08	0	1.78179e+11	8.39679e+08	0	0	3.45427e+10	5.60323e+07	1.22001e+07	6.55714e+04
3.09030e+14	7.28960e+14	2.81919e+11	1.71320e+10	1.36100e+06	1.15878e+08	0	1.99945e+11	9.01572e+08	0	0	3.75022e+10	3.68102e+07	1.30250e+07	6.90435e+04
3.09030e+14	6.93410e+14	3.06142e+11	1.76866e+10	1.40772e+06	1.20665e+08	0	2.24389e+11	9.63685e+08	0	0	4.06352e+10	2.44990e+07	1.38642e+07	7.26236e+04
3.09030e+14	6.57483e+14	3.31782e+11	1.81894e+10	1.45189e+06	1.25359e+08	0	2.51860e+11	1.02486e+09	0	0	4.39469e+10	1.75688e+07	1.47112e+07	7.62635e+04


3.09030e+14	5.81846e+14	3.85608e+11	1.89938e+10	1.52494e+06	1.33492e+08	0	3.17522e+11	1.12724e+09	0	0	5.09388e+10	1.32506e+07	1.62848e+07	8.30485e+04




3.09029e+14	4.55352e+14	4.62983e+11	2.04994e+10	1.61484e+06	1.38750e+08	0	4.51289e+11	1.12686e+09	0	0	6.15286e+10	1.36554e+07	1.77271e+07	9.08166e+04
3.09030e+14	4.13836e+14	4.87231e+11	2.18502e+10	1.67551e+06	1.39816e+08	0	5.08339e+11	1.06149e+09	0	0	6.51662e+10	1.38690e+07	1.79632e+07	9.37526e+04
3.09030e+14	3.76303e+14	5.12729e+11	2.40400e+10	1.77441e+06	1.42205e+08	0	5.73126e+11	9.87304e+08	0	0	6.91598e+10	1.41342e+07	1.82087e+07	9.78368e+04
6.18083e+12	6.89373e+12	1.08413e+10	5.40795e+08	3.77017e+04	2.90235e+06	0	1.29285e+10	1.85735e+07	0	0	1.47638e+09	2.90930e+05	3.73413e+05	2.03260e+03
6.17997e+12	6.36154e+12	1.15187e+10	6.10769e+08	3.98054e+04	2.97266e+06	0	1.45848e+10	1.76632e+07	0	0	1.58401e+09	3.02083e+05	3.87472e+05	2.09328e+03
6.17998e+12	5.90504e+12	1.22940e+10	6.81869e+08	4.20416e+04	3.05425e+06	0	1.64590e+10	1.69308e+07	0	0	1.70657e+09	3.15857e+05	4.04521e+05	2.17408e+03
6.18078e+12	5.51123e+12	1.31813e+10	7.45045e+08	4.41428e+04	3.14837e+06	0	1.85777e+10	1.63458e+07	0	0	1.84548e+09	3.32307e+05	4.24740e+05	2.27502e+03
6.18050e+12	5.17636e+12	1.42021e+10	7.96969e+08	4.60957e+04	3.26157e+06	0	2.09611e+10	1.59383e+07	0	0	2.00347e+09	3.50003e+05	4.48934e+05	2.39962e+03
6.18010e+12	4.89086e+12	1.53669e+10	8.40264e+08	4.80200e+04	3.39581e+06	0	2.36424e+10	1.56894e+07	0	0	2.18286e+09	3.69295e+05	4.77483e+05	2.54918e+03
6.17996e+12	4.64346e+12	1.66782e+10	8.79109e+08	5.00393e+04	3.54986e+06	0	2.66605e+10	1.55570e+07	0	0	2.38533e+09	3.91944e+05	5.10457e+05	2.72361e+03


6.18009e+12	4.23476e+12	1.97699e+10	9.57241e+08	5.47705e+04	3.91853e+06	0	3.38716e+10	1.55649e+07	0	0	2.86858e+09	4.47862e+05	5.90652e+05	3.15172e+03
6.18017e+12	4.06450e+12	2.15761e+10	1.00104e+09	5.76249e+04	4.13634e+06	0	3.81604e+10	1.56868e+07	0	0	3.15518e+09	4.81714e+05	6.38687e+05	3.40971e+03
6.18010e+12	3.91737e+12	2.35980e+10	1.05186e+09	6.09814e+04	4.38745e+06	0	4.29719e+10	1.59353e+07	0	0	3.47832e+09	5.20646e+05	6.93433e+05	3.70461e+03
6.19013e+12	3.77487e+12	2.58182e+10	1.10257e+09	6.44706e+04	4.64686e+06	0	4.84210e+10	1.61637e+07	0	0	3.83902e+09	5.63257e+05	7.53165e+05	4.02798e+03


6.18050e+12	3.55488e+12	3.10441e+10	1.23564e+09	7.35495e+04	5.30911e+06	0	6.23905e+10	1.57190e+07	0	0	4.69652e+09	6.68520e+05	8.99282e+05	4.82012e+03


6.18037e+12	3.35892e+12	3.73737e+10	1.38448e+09	8.41681e+04	6.07983e+06	0	7.98231e+10	1.53956e+07	0	0	5.76391e+09	7.98287e+05	1.07765e+06	5.79383e+03
6.17993e+12	3.27106e+12	4.10254e+10	1.46693e+09	9.02226e+04	6.51874e+06	0	9.01980e+10	1.51716e+07	0	0	6.39200e+09	8.74645e+05	1.18165e+06	6.36434e+03
6.18863e+12	3.18208e+12	4.50184e+10	1.54841e+09	9.64979e+04	6.97358e+06	0	1.01912e+11	1.48441e+07	0	0	7.09271e+09	9.58397e+05	1.29499e+06	6.98971e+03


6.18068e+12	3.04468e+12	5.43978e+10	1.75163e+09	1.12031e+05	8.10480e+06	0	1.29626e+11	1.43190e+07	0	0	8.75590e+09	1.16280e+06	1.56807e+06	8.49969e+03
6.18806e+12	2.97121e+12	5.97240e+10	1.85017e+09	1.20190e+05	8.69986e+06	0	1.46080e+11	1.39332e+07	0	0	9.73148e+09	1.28007e+06	1.72273e+06	9.36342e+03
6.18043e+12	2.91818e+12	6.57323e+10	1.97380e+09	1.30068e+05	9.42560e+06	0	1.64418e+11	1.36831e+07	0	0	1.08294e+10	1.41664e+06	1.90119e+06	1.03590e+04
6.18054e+12	2.86319e+12	7.23257e+10	2.12423e+09	1.41178e+05	1.02002e+07	0	1.84969e+11	1.34358e+07	0	0	1.20562e+10	1.56778e+06	2.10171e+06	1.14620e+04
6.18032e+12	2.81227e+12	7.96000e+10	2.28717e+09	1.53376e+05	1.10505e+07	0	2.07944e+11	1.32213e+07	0	0	1.34279e+10	1.73731e+06	2.32526e+06	1.26935e+04
6.18031e+12	2.76554e+12	8.76346e+10	2.46289e+09	1.66765e+05	1.19849e+07	0	2.33649e+11	1.30546e+07	0	0	1.49635e+10	1.92773e+06	2.57462e+06	1.40702e+04


6.18053e+12	2.68421e+12	1.06318e+11	2.85635e+09	1.97619e+05	1.41414e+07	0	2.94590e+11	1.29229e+07	0	0	1.86080e+10	2.38212e+06	3.16348e+06	1.73331e+04
6.18056e+12	2.65025e+12	1.17185e+11	3.07747e+09	2.15459e+05	1.53897e+07	0	3.30618e+11	1.30117e+07	0	0	2.07662e+10	2.65275e+06	3.51096e+06	1.92659e+04
6.18032e+12	2.62028e+12	1.29203e+11	3.31563e+09	2.35094e+05	1.67636e+07	0	3.70962e+11	1.32093e+07	0	0	2.31838e+10	2.95695e+06	3.89921e+06	2.14317e+04
6.18057e+12	2.59413e+12	1.42488e+11	3.57126e+09	2.56673e+05	1.82726e+07	0	4.16207e+11	1.35143e+07	0	0	2.58942e+10	3.29906e+06	4.33318e+06	2.38602e+04
3.09029e+14	1.15609e+15	3.46913e+08	3.06539e+07	2.44894e+03	2.23203e+05	0	1.78027e+08	1.12315e+06	0	0	4.42199e+07	3.10893e+06	1.87137e+04	1.64995e+02
3.09029e+14	1.15605e+15	3.89233e+08	3.43925e+07	2.74760e+03	2.50419e+05	0	1.99749e+08	1.26016e+06	0	0	4.96148e+07	3.48755e+06	2.09962e+04	1.85107e+02
3.09029e+14	1.15601e+15	4.36714e+08	3.85870e+07	3.08266e+03	2.80952e+05	0	2.24122e+08	1.41387e+06	0	0	5.56678e+07	3.91218e+06	2.35568e+04	2.07668e+02
3.09029e+14	1.15596e+15	4.89985e+08	4.32927e+07	3.45856e+03	3.15205e+05	0	2.51469e+08	1.58633e+06	0	0	6.24593e+07	4.38838e+06	2.64297e+04	2.32975e+02


3.09029e+14	1.15584e+15	6.16807e+08	5.44944e+07	4.35333e+03	3.96734e+05	0	3.16581e+08	1.99688e+06	0	0	7.86282e+07	5.52120e+06	3.32684e+04	2.93200e+02
3.09029e+14	1.15577e+15	6.92037e+08	6.11384e+07	4.88403e+03	4.45086e+05	0	3.55209e+08	2.24040e+06	0	0	8.82201e+07	6.19258e+06	3.73247e+04	3.28911e+02
3.09029e+14	1.15569e+15	7.76439e+08	6.85918e+07	5.47936e+03	4.99323e+05	0	3.98551e+08	2.51362e+06	0	0	9.89818e+07	6.94530e+06	4.18751e+04	3.68962e+02
3.09029e+14	1.15560e+15	8.71129e+08	7.69531e+07	6.14717e+03	5.60160e+05	0	4.47182e+08	2.82013e+06	0	0	1.11056e+08	7.78912e+06	4.69798e+04	4.13879e+02
3.09029e+14	1.15550e+15	9.77360e+08	8.63323e+07	6.89626e+03	6.28396e+05	0	5.01747e+08	3.16398e+06	0	0	1.24602e+08	8.73494e+06	5.27061e+04	4.64250e+02
3.09029e+14	1.15539e+15	1.09654e+09	9.68532e+07	7.73650e+03	7.04928e+05	0	5.62969e+08	3.54972e+06	0	0	1.39801e+08	9.79499e+06	5.91295e+04	5.20734e+02
3.09029e+14	1.15527e+15	1.23023e+09	1.08655e+08	8.67895e+03	7.90762e+05	0	6.31662e+08	3.98246e+06	0	0	1.56852e+08	1.09829e+07	6.63347e+04	5.84067e+02
3.09029e+14	1.15513e+15	1.38022e+09	1.21891e+08	9.73599e+03	8.87022e+05	0	7.08736e+08	4.46788e+06	0	0	1.75982e+08	1.23138e+07	7.44165e+04	6.55074e+02
3.09029e+14	1.15497e+15	1.54847e+09	1.36738e+08	1.09215e+04	9.94969e+05	0	7.95215e+08	5.01242e+06	0	0	1.97444e+08	1.38048e+07	8.34814e+04	7.34679e+02
3.09029e+14	1.15480e+15	1.73722e+09	1.53390e+08	1.22510e+04	1.11601e+06	0	8.92245e+08	5.62322e+06	0	0	2.21522e+08	1.54747e+07	9.36482e+04	8.23911e+02


3.09029e+14	1.15437e+15	2.18643e+09	1.93006e+08	1.54139e+04	1.40389e+06	0	1.12327e+09	7.07682e+06	0	0	2.78837e+08	1.94379e+07	1.17838e+05	1.03601e+03
3.09029e+14	1.15412e+15	2.45281e+09	2.16490e+08	1.72885e+04	1.57447e+06	0	1.26033e+09	7.93871e+06	0	0	3.12832e+08	2.17807e+07	1.32177e+05	1.16160e+03
3.09029e+14	1.15384e+15	2.75160e+09	2.42823e+08	1.93902e+04	1.76568e+06	0	1.41411e+09	8.90537e+06	0	0	3.50968e+08	2.44017e+07	1.48257e+05	1.30230e+03
3.09029e+14	1.15353e+15	3.08671e+09	2.72346e+08	2.17463e+04	1.97998e+06	0	1.58666e+09	9.98944e+06	0	0	3.93747e+08	2.73331e+07	1.66285e+05	1.45990e+03


3.09029e+14	1.15294e+15	3.88444e+09	3.42630e+08	2.73557e+04	2.48981e+06	0	1.99749e+09	1.25715e+07	0	0	4.95614e+08	3.42807e+07	2.09202e+05	1.83449e+03
3.09029e+14	1.15249e+15	4.35714e+09	3.84225e+08	3.06739e+04	2.79132e+06	0	2.24122e+09	1.41004e+07	0	0	5.55998e+08	3.83713e+07	2.34605e+05	2.05572e+03
3.09029e+14	1.15198e+15	4.88718e+09	4.30841e+08	3.43918e+04	3.12902e+06	0	2.51469e+09	1.58144e+07	0	0	6.23726e+08	4.29370e+07	2.63076e+05	2.30326e+03
3.09029e+14	1.15142e+15	5.48148e+09	4.83073e+08	3.85568e+04	3.50717e+06	0	2.82153e+09	1.77359e+07	0	0	6.99688e+08	4.80295e+07	2.94979e+05	2.58015e+03
3.09029e+14	1.15078e+15	6.14776e+09	5.41591e+08	4.32218e+04	3.93050e+06	0	3.16581e+09	1.98898e+07	0	0	7.84880e+08	5.37051e+07	3.30724e+05	2.88973e+03
3.09029e+14	1.15006e+15	6.89466e+09	6.07137e+08	4.84456e+04	4.40428e+06	0	3.55210e+09	2.23038e+07	0	0	8.80419e+08	6.00253e+07	3.70766e+05	3.23573e+03
3.09029e+14	1.14925e+15	7.73184e+09	6.80538e+08	5.42935e+04	4.93435e+06	0	3.98551e+09	2.50088e+07	0	0	9.87553e+08	6.70554e+07	4.15611e+05	3.62221e+03
3.09029e+14	1.14833e+15	8.67009e+09	7.62714e+08	6.08382e+04	5.52716e+06	0	4.47182e+09	2.80397e+07	0	0	1.10768e+09	7.48663e+07	4.65825e+05	4.05366e+03
3.09029e+14	1.14730e+15	9.72146e+09	8.54691e+08	6.81605e+04	6.18987e+06	0	5.01746e+09	3.14348e+07	0	0	1.24237e+09	8.35333e+07	5.22034e+05	4.53500e+03
3.09029e+14	1.14614e+15	1.08993e+10	9.57597e+08	7.63490e+04	6.93034e+06	0	5.62967e+09	3.52373e+07	0	0	1.39336e+09	9.31346e+07	5.84934e+05	5.07157e+03
3.09029e+14	1.14482e+15	1.22188e+10	1.07269e+09	8.55028e+04	7.75726e+06	0	6.31659e+09	3.94949e+07	0	0	1.56262e+09	1.03752e+08	6.55298e+05	5.66920e+03
3.09029e+14	1.14318e+15	1.36949e+10	1.20107e+09	9.57012e+04	8.67800e+06	0	7.08729e+09	4.42497e+07	0	0	1.75214e+09	1.15439e+08	7.33817e+05	6.33241e+03
3.09029e+14	1.14150e+15	1.53490e+10	1.34481e+09	1.07118e+05	9.70692e+06	0	7.95205e+09	4.95815e+07	0	0	1.96470e+09	1.28333e+08	8.21742e+05	7.07123e+03
3.09029e+14	1.13976e+15	1.72022e+10	1.50570e+09	1.19894e+05	1.08561e+07	0	8.92238e+09	5.55600e+07	0	0	2.20308e+09	1.42525e+08	9.20171e+05	7.89349e+03
3.09029e+14	1.13760e+15	1.92738e+10	1.68487e+09	1.34102e+05	1.21326e+07	0	1.00111e+10	6.22305e+07	0	0	2.46988e+09	1.58009e+08	1.02985e+06	8.80240e+03
3.09029e+14	1.13515e+15	2.15907e+10	1.88466e+09	1.49930e+05	1.35519e+07	0	1.12326e+10	6.96854e+07	0	0	2.76866e+09	1.74879e+08	1.15221e+06	9.80785e+03


3.09029e+14	1.12903e+15	2.70713e+10	2.35432e+09	1.87058e+05	1.68710e+07	0	1.41408e+10	8.72835e+07	0	0	3.47716e+09	2.12811e+08	1.44019e+06	1.21361e+04
3.09029e+14	1.12556e+15	3.03049e+10	2.63014e+09	2.08834e+05	1.88087e+07	0	1.58663e+10	9.76706e+07	0	0	3.89630e+09	2.33940e+08	1.60947e+06	1.34808e+04
3.09029e+14	1.12141e+15	3.39090e+10	2.93552e+09	2.32888e+05	2.09434e+07	0	1.78022e+10	1.09219e+08	0	0	4.36452e+09	2.56265e+08	1.79715e+06	1.49477e+04
3.09029e+14	1.11665e+15	3.79259e+10	3.27371e+09	2.59473e+05	2.32942e+07	0	1.99743e+10	1.22071e+08	0	0	4.88768e+09	2.79641e+08	2.00530e+06	1.65454e+04
3.09029e+14	1.11116e+15	4.23978e+10	3.64734e+09	2.88773e+05	2.58744e+07	0	2.24114e+10	1.36353e+08	0	0	5.47176e+09	3.03735e+08	2.23568e+06	1.82761e+04
3.09029e+14	1.10483e+15	4.73693e+10	4.05899e+09	3.20964e+05	2.86958e+07	0	2.51458e+10	1.52200e+08	0	0	6.12322e+09	3.28072e+08	2.49009e+06	2.01395e+04
3.09029e+14	1.09749e+15	5.28868e+10	4.51088e+09	3.56183e+05	3.17656e+07	0	2.82138e+10	1.69745e+08	0	0	6.84889e+09	3.51946e+08	2.77020e+06	2.21295e+04
3.09029e+14	1.08896e+15	5.89978e+10	5.00481e+09	3.94526e+05	3.50868e+07	0	3.16561e+10	1.89122e+08	0	0	7.65600e+09	3.74420e+08	3.07754e+06	2.42348e+04
3.09029e+14	1.07903e+15	6.57494e+10	5.54184e+09	4.36017e+05	3.86547e+07	0	3.55182e+10	2.10460e+08	0	0	8.55189e+09	3.94257e+08	3.41336e+06	2.64362e+04
3.09029e+14	1.06743e+15	7.31858e+10	6.12175e+09	4.80564e+05	4.24537e+07	0	3.98514e+10	2.33866e+08	0	0	9.54377e+09	4.09888e+08	3.77836e+06	2.87048e+04
3.09029e+14	1.05387e+15	8.13474e+10	6.74285e+09	5.27946e+05	4.64570e+07	0	4.47130e+10	2.59428e+08	0	0	1.06384e+10	4.19469e+08	4.17266e+06	3.10033e+04
3.09029e+14	1.03807e+15	9.02691e+10	7.40170e+09	5.77796e+05	5.06261e+07	0	5.01673e+10	2.87208e+08	0	0	1.18419e+10	4.21062e+08	4.59574e+06	3.32889e+04


3.09030e+14	9.98983e+14	1.10516e+11	8.81100e+09	6.82839e+05	5.92739e+07	0	6.31516e+10	3.49542e+08	0	0	1.45945e+10	3.94209e+08	5.52364e+06	3.76745e+04
3.09029e+14	9.75687e+14	1.21913e+11	9.54938e+09	7.36985e+05	6.36739e+07	0	7.08532e+10	3.84166e+08	0	0	1.61517e+10	3.65148e+08	6.02674e+06	3.97529e+04
3.09030e+14	9.50228e+14	1.34231e+11	1.03037e+10	7.91734e+05	6.81032e+07	0	7.94932e+10	4.21204e+08	0	0	1.78356e+10	3.27533e+08	6.55650e+06	4.17950e+04
3.09030e+14	9.22992e+14	1.47545e+11	1.10701e+10	8.46881e+05	7.25655e+07	0	8.91859e+10	4.60781e+08	0	0	1.96520e+10	2.84051e+08	7.11459e+06	4.38601e+04
3.09030e+14	8.93975e+14	1.61890e+11	1.18368e+10	9.01634e+05	7.70133e+07	0	1.00060e+11	5.02841e+08	0	0	2.16017e+10	2.36816e+08	7.69938e+06	4.59744e+04
3.09030e+14	8.63575e+14	1.77350e+11	1.25976e+10	9.55766e+05	8.14545e+07	0	1.12260e+11	5.47462e+08	0	0	2.36901e+10	1.89384e+08	8.31261e+06	4.82071e+04
3.09030e+14	8.32207e+14	1.94022e+11	1.33477e+10	1.00920e+06	8.59091e+07	0	1.25948e+11	5.94731e+08	0	0	2.59257e+10	1.45073e+08	8.95662e+06	5.06224e+04
3.09030e+14	8.00085e+14	2.11989e+11	1.40786e+10	1.06162e+06	9.03733e+07	0	1.41307e+11	6.44589e+08	0	0	2.83151e+10	1.06192e+08	9.63177e+06	5.32501e+04
3.09030e+14	7.67334e+14	2.31313e+11	1.47806e+10	1.11261e+06	9.48326e+07	0	1.58544e+11	6.96824e+08	0	0	3.08642e+10	7.41995e+07	1.03369e+07	5.60935e+04


3.09030e+14	7.00307e+14	2.74286e+11	1.59937e+10	1.20627e+06	1.03670e+08	0	1.99614e+11	8.06662e+08	0	0	3.64649e+10	3.24892e+07	1.18245e+07	6.23353e+04
3.09030e+14	6.66078e+14	2.97914e+11	1.65146e+10	1.24919e+06	1.07996e+08	0	2.24009e+11	8.62462e+08	0	0	3.95229e+10	2.15966e+07	1.25938e+07	6.56347e+04
3.09030e+14	6.31433e+14	3.22913e+11	1.69879e+10	1.28996e+06	1.12242e+08	0	2.51424e+11	9.17304e+08	0	0	4.27560e+10	1.55567e+07	1.33702e+07	6.89845e+04


3.09030e+14	5.58269e+14	3.75301e+11	1.77514e+10	1.35830e+06	1.19611e+08	0	3.16947e+11	1.00811e+09	0	0	4.95791e+10	1.19443e+07	1.48103e+07	7.52306e+04
3.09030e+14	5.18705e+14	4.01334e+11	1.80811e+10	1.38479e+06	1.22211e+08	0	3.56074e+11	1.03184e+09	0	0	5.30432e+10	1.19446e+07	1.53879e+07	7.78650e+04
3.09030e+14	4.77500e+14	4.26432e+11	1.85182e+10	1.41137e+06	1.23863e+08	0	4.00306e+11	1.03149e+09	0	0	5.64870e+10	1.21800e+07	1.58288e+07	8.02204e+04
3.09030e+14	4.35915e+14	4.50458e+11	1.92840e+10	1.44793e+06	1.24499e+08	0	4.50445e+11	1.00189e+09	0	0	5.99376e+10	1.24104e+07	1.61376e+07	8.25906e+04


3.09030e+14	3.60434e+14	4.99479e+11	2.28345e+10	1.60332e+06	1.28230e+08	0	5.71998e+11	8.76354e+08	0	0	6.75121e+10	1.29038e+07	1.66273e+07	8.95278e+04
6.18060e+12	6.61282e+12	1.05759e+10	5.14988e+08	3.40268e+04	2.62233e+06	0	1.29007e+10	1.65335e+07	0	0	1.44347e+09	2.66460e+05	3.42271e+05	1.85714e+03
6.18064e+12	6.10857e+12	1.12494e+10	5.81879e+08	3.59764e+04	2.68955e+06	0	1.45539e+10	1.57493e+07	0	0	1.55067e+09	2.77385e+05	3.55930e+05	1.91747e+03
6.17997e+12	5.67430e+12	1.20164e+10	6.48327e+08	3.79974e+04	2.76606e+06	0	1.64196e+10	1.51165e+07	0	0	1.67216e+09	2.90639e+05	3.72248e+05	1.99559e+03


6.18045e+12	4.98485e+12	1.39074e+10	7.54430e+08	4.16819e+04	2.96180e+06	0	2.09027e+10	1.42860e+07	0	0	1.96709e+09	3.23031e+05	4.14777e+05	2.21218e+03
