# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2.51188e+16 6.46519e+16 2131840000000.0 129784000000.0 5687460.0 640236000.0 0.0 1429290000000.0 3254330000.0 0.0 0.0 279308000000.0 10454500000.0 54123400.0 379216.0 -0.8 3.984 [-0.8]
2.51188e+16 6.22736e+16 2074770000000.0 121504000000.0 5044030.0 575750000.0 0.0 1427070000000.0 2915630000.0 0.0 0.0 272344000000.0 9720740000.0 49152600.0 339210.0 -0.78 3.983 [-0.78]
2.51188e+16 5.99966e+16 2019820000000.0 113804000000.0 4478650.0 518093000.0 0.0 1424830000000.0 2613850000.0 0.0 0.0 265650000000.0 9044030000.0 44676700.0 303836.0 -0.76 3.981 [-0.76]
2.51188e+16 5.78159e+16 1966900000000.0 106641000000.0 3981280.0 466507000.0 0.0 1422560000000.0 2344820000.0 0.0 0.0 259216000000.0 8419460000.0 40643200.0 272514.0 -0.74 3.98 [-0.74]
2.51188e+16 5.57272e+16 1915930000000.0 99974000000.0 3543280.0 420323000.0 0.0 1420260000000.0 2104820000.0 0.0 0.0 253031000000.0 7842890000.0 37005400.0 244744.0 -0.72 3.978 [-0.72]
2.51188e+16 5.37254e+16 1866810000000.0 93765200000.0 3157070.0 378940000.0 0.0 1417950000000.0 1890580000.0 0.0 0.0 247085000000.0 7309730000.0 33721400.0 220085.0 -0.7 3.977 [-0.7]
2.51188e+16 5.18074e+16 1819500000000.0 87982300000.0 2816230.0 341847000.0 0.0 1415610000000.0 1699240000.0 0.0 0.0 241368000000.0 6817180000.0 30755100.0 198168.0 -0.68 3.976 [-0.68]
2.51188e+16 4.99691e+16 1773910000000.0 82593300000.0 2515060.0 308573000.0 0.0 1413250000000.0 1528240000.0 0.0 0.0 235872000000.0 6361670000.0 28073200.0 178660.0 -0.66 3.974 [-0.66]
2.51188e+16 4.82065e+16 1729970000000.0 77568700000.0 2248650.0 278706000.0 0.0 1410880000000.0 1375310000.0 0.0 0.0 230588000000.0 5940130000.0 25646500.0 161274.0 -0.64 3.973 [-0.64]
2.51188e+16 4.6516e+16 1687600000000.0 72881200000.0 2012700.0 251876000.0 0.0 1408500000000.0 1238460000.0 0.0 0.0 225505000000.0 5549680000.0 23448700.0 145757.0 -0.62 3.972 [-0.62]
2.51188e+16 4.48938e+16 1646730000000.0 68504800000.0 1803480.0 227749000.0 0.0 1406100000000.0 1115870000.0 0.0 0.0 220615000000.0 5187340000.0 21456500.0 131888.0 -0.6 3.97 [-0.6]
2.51188e+16 4.3338e+16 1607320000000.0 64420100000.0 1617820.0 206058000.0 0.0 1403700000000.0 1006030000.0 0.0 0.0 215913000000.0 4852010000.0 19649700.0 119485.0 -0.58 3.969 [-0.58]
2.51188e+16 4.1845e+16 1569310000000.0 60604500000.0 1452860.0 186538000.0 0.0 1401290000000.0 907570000.0 0.0 0.0 211390000000.0 4540970000.0 18009500.0 108375.0 -0.56 3.968 [-0.56]
2.51188e+16 4.04125e+16 1532640000000.0 57040300000.0 1306150.0 168968000.0 0.0 1398870000000.0 819261000.0 0.0 0.0 207040000000.0 4252850000.0 16519600.0 98415.2 -0.54 3.966 [-0.54]
2.51188e+16 3.90364e+16 1497230000000.0 53706300000.0 1175490.0 153130000.0 0.0 1396450000000.0 739988000.0 0.0 0.0 202852000000.0 3984650000.0 15164600.0 89468.0 -0.52 3.965 [-0.52]
2.51188e+16 3.77148e+16 1463040000000.0 50587800000.0 1059010.0 138852000.0 0.0 1394030000000.0 668788000.0 0.0 0.0 198822000000.0 3735500000.0 13931500.0 81424.9 -0.5 3.963 [-0.5]
2.51188e+16 3.64452e+16 1430020000000.0 47669300000.0 955056.0 125971000.0 0.0 1391610000000.0 604802000.0 0.0 0.0 194942000000.0 3503830000.0 12808600.0 74185.7 -0.48 3.962 [-0.48]
2.51188e+16 3.52254e+16 1398120000000.0 44936700000.0 862191.0 114343000.0 0.0 1389190000000.0 547260000.0 0.0 0.0 191207000000.0 3288310000.0 11785000.0 67662.4 -0.46 3.961 [-0.46]
2.51188e+16 3.4053e+16 1367290000000.0 42377100000.0 779141.0 103842000.0 0.0 1386780000000.0 495485000.0 0.0 0.0 187611000000.0 3087670000.0 10851400.0 61777.7 -0.44 3.959 [-0.44]
2.51188e+16 3.29259e+16 1337490000000.0 39978100000.0 704787.0 94350300.0 0.0 1384370000000.0 448866000.0 0.0 0.0 184147000000.0 2900730000.0 9999120.0 56462.8 -0.42 3.958 [-0.42]
2.51188e+16 3.18421e+16 1308680000000.0 37728900000.0 638154.0 85768500.0 0.0 1381960000000.0 406867000.0 0.0 0.0 180812000000.0 2726570000.0 9220500.0 51657.5 -0.4 3.957 [-0.4]
2.51188e+16 3.07997e+16 1280800000000.0 35618800000.0 578373.0 78003800.0 0.0 1379570000000.0 369005000.0 0.0 0.0 177598000000.0 2564170000.0 8508600.0 47308.0 -0.38 3.955 [-0.38]
2.51188e+16 2.97968e+16 1253830000000.0 33638500000.0 524688.0 70973900.0 0.0 1377180000000.0 334855000.0 0.0 0.0 174501000000.0 2412490000.0 7857230.0 43366.6 -0.36 3.954 [-0.36]
2.51188e+16 2.88319e+16 1227720000000.0 31779200000.0 476428.0 64607100.0 0.0 1374800000000.0 304033000.0 0.0 0.0 171516000000.0 2270980000.0 7260790.0 39791.6 -0.34 3.953 [-0.34]
2.51188e+16 2.79031e+16 1202440000000.0 30032600000.0 433002.0 58837300.0 0.0 1372440000000.0 276198000.0 0.0 0.0 168640000000.0 2138770000.0 6714250.0 36545.5 -0.32 3.951 [-0.32]
2.51188e+16 2.7009e+16 1177960000000.0 28391300000.0 393887.0 53605700.0 0.0 1370090000000.0 251048000.0 0.0 0.0 165867000000.0 2015190000.0 6213070.0 33595.0 -0.3 3.95 [-0.3]
2.51188e+16 2.61477e+16 1154230000000.0 26847800000.0 358617.0 48858800.0 0.0 1367760000000.0 228307000.0 0.0 0.0 163192000000.0 1899520000.0 5753100.0 30910.0 -0.28 3.949 [-0.28]
2.51188e+16 2.53184e+16 1131240000000.0 25396200000.0 326788.0 44551000.0 0.0 1365440000000.0 207735000.0 0.0 0.0 160613000000.0 1791360000.0 5330690.0 28464.9 -0.26 3.947 [-0.26]
2.51188e+16 2.45193e+16 1108940000000.0 24030100000.0 298036.0 40638800.0 0.0 1363130000000.0 189115000.0 0.0 0.0 158125000000.0 1690050000.0 4942490.0 26235.6 -0.24 3.946 [-0.24]
2.51188e+16 2.37492e+16 1087310000000.0 22743900000.0 272037.0 37084200.0 0.0 1360850000000.0 172250000.0 0.0 0.0 155725000000.0 1595130000.0 4585460.0 24201.2 -0.22 3.945 [-0.22]
2.51188e+16 2.3007e+16 1066320000000.0 21532500000.0 248508.0 33853100.0 0.0 1358580000000.0 156968000.0 0.0 0.0 153409000000.0 1506130000.0 4256880.0 22342.9 -0.2 3.943 [-0.2]
2.51188e+16 2.22913e+16 1045940000000.0 20391100000.0 227193.0 30914600.0 0.0 1356330000000.0 143113000.0 0.0 0.0 151173000000.0 1422650000.0 3954270.0 0.0 -0.18 3.942 [-0.18]
2.51188e+16 2.16012e+16 1026150000000.0 19315000000.0 207868.0 28240900.0 0.0 1354100000000.0 130543000.0 0.0 0.0 149014000000.0 1344280000.0 3675380.0 0.0 -0.16 3.94 [-0.16]
2.51188e+16 2.09356e+16 1006930000000.0 18300400000.0 190331.0 25807700.0 0.0 1351890000000.0 119135000.0 0.0 0.0 146930000000.0 1270780000.0 3418200.0 0.0 -0.14 3.939 [-0.14]
2.51188e+16 2.02934e+16 988249000000.0 17343100000.0 174403.0 23591500.0 0.0 1349710000000.0 108775000.0 0.0 0.0 144917000000.0 1201640000.0 3180860.0 0.0 -0.12 3.938 [-0.12]
2.51188e+16 1.9673e+16 970068000000.0 16438800000.0 0.0 21571200.0 0.0 1347540000000.0 99357300.0 0.0 0.0 142971000000.0 1136540000.0 2961610.0 0.0 -0.1 3.936 [-0.1]
2.51188e+16 1.90754e+16 952420000000.0 15586600000.0 0.0 19732200.0 0.0 1345400000000.0 90803900.0 0.0 0.0 141095000000.0 1075510000.0 2759170.0 0.0 -0.08 3.935 [-0.08]
2.51188e+16 1.84978e+16 935231000000.0 14780900000.0 0.0 18054200.0 0.0 1343280000000.0 83020600.0 0.0 0.0 139280000000.0 1017980000.0 2571910.0 0.0 -0.06 3.933 [-0.06]
2.51189e+16 1.79401e+16 918500000000.0 14019600000.0 0.0 16523700.0 0.0 1341190000000.0 75937800.0 0.0 0.0 137525000000.0 963805000.0 2398660.0 0.0 -0.04 3.932 [-0.04]
2.51189e+16 1.74009e+16 902192000000.0 13299500000.0 0.0 15126200.0 0.0 1339110000000.0 69486600.0 0.0 0.0 135827000000.0 912692000.0 2238220.0 0.0 -0.02 3.931 [-0.02]
2.51189e+16 1.68804e+16 886317000000.0 12619000000.0 0.0 13851200.0 0.0 1337070000000.0 63612400.0 0.0 0.0 134187000000.0 864577000.0 2089630.0 0.0 -0.0 3.929 [-0.0]
2.51188e+16 1.63776e+16 870854000000.0 11975600000.0 0.0 12687200.0 0.0 1335050000000.0 58259900.0 0.0 0.0 132601000000.0 819252000.0 1951930.0 0.0 0.02 3.928 [0.02]
2.51189e+16 1.58916e+16 855777000000.0 11366700000.0 0.0 11623500.0 0.0 1333050000000.0 53379500.0 0.0 0.0 131067000000.0 776441000.0 1824200.0 0.0 0.04 3.926 [0.04]
2.51189e+16 1.54218e+16 841073000000.0 10790400000.0 0.0 10651500.0 0.0 1331080000000.0 48927700.0 0.0 0.0 129583000000.0 736018000.0 1705670.0 0.0 0.06 3.925 [0.06]
2.51189e+16 1.4968e+16 826743000000.0 10245300000.0 0.0 9763320.0 0.0 1329140000000.0 44867100.0 0.0 0.0 128149000000.0 697852000.0 1595650.0 0.0 0.08 3.923 [0.08]
2.51189e+16 1.45287e+16 812741000000.0 9728590000.0 0.0 8950850.0 0.0 1327220000000.0 41157400.0 0.0 0.0 126759000000.0 661811000.0 1493400.0 0.0 0.1 3.922 [0.1]
2.51189e+16 1.41035e+16 799065000000.0 9238910000.0 0.0 8207320.0 0.0 1325330000000.0 37768500.0 0.0 0.0 125413000000.0 627672000.0 1398340.0 0.0 0.12 3.92 [0.12]
2.51189e+16 1.36924e+16 785714000000.0 8775070000.0 0.0 7527170.0 0.0 1323460000000.0 34672400.0 0.0 0.0 124111000000.0 595411000.0 1309940.0 0.0 0.14 3.919 [0.14]
2.51189e+16 1.32944e+16 772663000000.0 8335250000.0 0.0 6904370.0 0.0 1321620000000.0 31841400.0 0.0 0.0 122849000000.0 564835000.0 1227660.0 0.0 0.16 3.917 [0.16]
2.51189e+16 1.29092e+16 759906000000.0 7918240000.0 0.0 6334130.0 0.0 1319810000000.0 29252200.0 0.0 0.0 121626000000.0 535884000.0 1151060.0 0.0 0.18 3.915 [0.18]
2.51189e+16 1.25363e+16 747432000000.0 7522790000.0 0.0 5811930.0 0.0 1318020000000.0 26883100.0 0.0 0.0 120442000000.0 508475000.0 1079700.0 0.0 0.2 3.914 [0.2]
2.51189e+16 1.21746e+16 735209000000.0 7147140000.0 0.0 5333080.0 0.0 1316260000000.0 24712900.0 0.0 0.0 119293000000.0 482439000.0 1013150.0 0.0 0.22 3.912 [0.22]
2.51189e+16 1.18249e+16 723269000000.0 6791190000.0 0.0 4894650.0 0.0 1314530000000.0 22727200.0 0.0 0.0 118181000000.0 457794000.0 951130.0 0.0 0.24 3.91 [0.24]
2.51189e+16 1.14862e+16 711584000000.0 6453450000.0 0.0 4492860.0 0.0 1312820000000.0 20908100.0 0.0 0.0 117104000000.0 434433000.0 893268.0 0.0 0.26 3.909 [0.26]
2.51189e+16 1.11578e+16 700136000000.0 6132690000.0 0.0 4124180.0 0.0 1311140000000.0 19240900.0 0.0 0.0 116059000000.0 412182000.0 839252.0 0.0 0.28 3.907 [0.28]
2.51189e+16 1.08397e+16 688924000000.0 5828200000.0 0.0 3786150.0 0.0 1309480000000.0 17712400.0 0.0 0.0 115045000000.0 391071000.0 788811.0 0.0 0.3 3.905 [0.3]
2.51189e+16 1.05314e+16 677933000000.0 5538970000.0 0.0 3476190.0 0.0 1307860000000.0 16310200.0 0.0 0.0 114062000000.0 371074000.0 741676.0 0.0 0.32 3.903 [0.32]
2.51189e+16 1.02324e+16 667165000000.0 5264330000.0 0.0 3191510.0 0.0 1306250000000.0 15024200.0 0.0 0.0 113109000000.0 351947000.0 697626.0 0.0 0.34 3.901 [0.34]
2.51189e+16 9942520000000000.0 656601000000.0 5003330000.0 0.0 2930470.0 0.0 1304680000000.0 13843400.0 0.0 0.0 112183000000.0 333856000.0 656423.0 0.0 0.36 3.9 [0.36]
2.51189e+16 9661370000000000.0 646242000000.0 4755380000.0 0.0 2690730.0 0.0 1303130000000.0 12759400.0 0.0 0.0 111285000000.0 316591000.0 617878.0 0.0 0.38 3.898 [0.38]
2.51189e+16 9388610000000000.0 636077000000.0 4519730000.0 0.0 2470580.0 0.0 1301600000000.0 11763800.0 0.0 0.0 110413000000.0 300150000.0 581801.0 0.0 0.4 3.896 [0.4]
2.51189e+16 9123900000000000.0 626099000000.0 4295730000.0 0.0 2268350.0 0.0 1300100000000.0 10849000.0 0.0 0.0 109566000000.0 284467000.0 548017.0 0.0 0.42 3.894 [0.42]
2.51189e+16 8867040000000000.0 616306000000.0 4082820000.0 0.0 2082590.0 0.0 1298630000000.0 10008300.0 0.0 0.0 108744000000.0 269517000.0 516370.0 0.0 0.44 3.891 [0.44]
2.51189e+16 8617690000000000.0 606687000000.0 3880390000.0 0.0 1911920.0 0.0 1297180000000.0 9235210.0 0.0 0.0 107945000000.0 255267000.0 486711.0 0.0 0.46 3.889 [0.46]
2.51189e+16 8375570000000000.0 597236000000.0 3687900000.0 0.0 1755090.0 0.0 1295750000000.0 8524180.0 0.0 0.0 107169000000.0 241672000.0 458903.0 0.0 0.48 3.887 [0.48]
2.51189e+16 8140420000000000.0 587951000000.0 3504850000.0 0.0 1610900.0 0.0 1294350000000.0 7870040.0 0.0 0.0 106415000000.0 228675000.0 432821.0 0.0 0.5 3.885 [0.5]
2.51189e+16 7911960000000000.0 578825000000.0 3330750000.0 0.0 1478330.0 0.0 1292980000000.0 7268030.0 0.0 0.0 105681000000.0 216252000.0 408350.0 0.0 0.52 3.882 [0.52]
2.51189e+16 7689910000000000.0 569852000000.0 3165140000.0 0.0 1356370.0 0.0 1291620000000.0 6713830.0 0.0 0.0 104968000000.0 204355000.0 385380.0 0.0 0.54 3.88 [0.54]
2.51189e+16 7474640000000000.0 561046000000.0 3007880000.0 0.0 1244400.0 0.0 1290300000000.0 6203880.0 0.0 0.0 104275000000.0 193033000.0 363820.0 0.0 0.56 3.877 [0.56]
2.51189e+16 7264270000000000.0 552355000000.0 2857810000.0 0.0 1140940.0 0.0 1288990000000.0 5733580.0 0.0 0.0 103598000000.0 182025000.0 343556.0 0.0 0.58 3.875 [0.58]
2.51189e+16 7060140000000000.0 543816000000.0 2715240000.0 0.0 1045960.0 0.0 1287700000000.0 5300420.0 0.0 0.0 102940000000.0 171561000.0 324520.0 0.0 0.6 3.872 [0.6]
2.51189e+16 6861170000000000.0 535400000000.0 2579450000.0 0.0 958439.0 0.0 1286440000000.0 4900960.0 0.0 0.0 102298000000.0 161491000.0 306620.0 0.0 0.62 3.869 [0.62]
2.51189e+16 6668210000000000.0 527141000000.0 2450540000.0 0.0 878083.0 0.0 1285200000000.0 4533070.0 0.0 0.0 101675000000.0 151900000.0 289798.0 0.0 0.64 3.866 [0.64]
2.51189e+16 6480140000000000.0 519002000000.0 2327800000.0 0.0 804038.0 0.0 1283980000000.0 4193700.0 0.0 0.0 101067000000.0 142667000.0 273973.0 0.0 0.66 3.863 [0.66]
2.51189e+16 6296660000000000.0 510984000000.0 2210950000.0 0.0 735709.0 0.0 1282780000000.0 3880630.0 0.0 0.0 100473000000.0 133723000.0 259083.0 0.0 0.68 3.859 [0.68]
2.51189e+16 6117480000000000.0 503079000000.0 2099660000.0 0.0 672641.0 0.0 1281600000000.0 3591680.0 0.0 0.0 99892500000.0 125060000.0 245067.0 0.0 0.7 3.856 [0.7]
2.51189e+16 5943190000000000.0 495312000000.0 1993980000.0 0.0 614600.0 0.0 1280440000000.0 3325280.0 0.0 0.0 99326800000.0 116735000.0 231877.0 0.0 0.72 3.852 [0.72]
2.51189e+16 5772360000000000.0 487633000000.0 1893160000.0 0.0 560931.0 0.0 1279300000000.0 3079030.0 0.0 0.0 98771200000.0 108639000.0 219450.0 0.0 0.74 3.848 [0.74]
2.51189e+16 5605830000000000.0 480078000000.0 1797360000.0 0.0 511509.0 0.0 1278170000000.0 2851780.0 0.0 0.0 98228600000.0 100850000.0 207746.0 0.0 0.76 3.843 [0.76]
2.51189e+16 5442990000000000.0 472654000000.0 1706350000.0 0.0 465744.0 0.0 1277070000000.0 2642230.0 0.0 0.0 97696900000.0 93207400.0 196727.0 0.0 0.78 3.838 [0.78]
2.51188e+16 5281860000000000.0 465286000000.0 1619320000.0 0.0 423094.0 0.0 1275970000000.0 2448190.0 0.0 0.0 97169100000.0 85612400.0 186333.0 0.0 0.8 3.833 [0.8]
2.51189e+16 5124260000000000.0 458061000000.0 1536820000.0 0.0 383620.0 0.0 1274890000000.0 2269360.0 0.0 0.0 96651500000.0 78182100.0 176548.0 0.0 0.82 3.827 [0.82]
2.51189e+16 4969590000000000.0 450963000000.0 1458550000.0 0.0 347036.0 0.0 1273830000000.0 2104350.0 0.0 0.0 96141800000.0 70909600.0 167330.0 0.0 0.84 3.82 [0.84]
2.51189e+16 4813610000000000.0 443882000000.0 1383450000.0 0.0 312332.0 0.0 1272760000000.0 1951340.0 0.0 0.0 95624700000.0 63394100.0 158632.0 0.0 0.86 3.811 [0.86]
2.51188e+16 4658600000000000.0 436922000000.0 1312260000.0 0.0 279828.0 0.0 1271700000000.0 1810190.0 0.0 0.0 95107500000.0 55901300.0 150441.0 0.0 0.88 3.801 [0.88]
2.51189e+16 3251170000000000.0 402535000000.0 980989000.0 0.0 64189.2 0.0 1266990000000.0 1610140.0 0.0 0.0 89256000000.0 144290.0 143298.0 0.0 0.9 3.408 [0.9]
2.51189e+16 3125250000000000.0 394000000000.0 923165000.0 0.0 56556.7 0.0 1266170000000.0 1483390.0 0.0 0.0 88754100000.0 122864.0 135911.0 0.0 0.92 3.391 [0.92]
2.51189e+16 3010320000000000.0 385854000000.0 870652000.0 0.0 50176.0 0.0 1265380000000.0 1367780.0 0.0 0.0 88295400000.0 108920.0 128951.0 0.0 0.94 3.376 [0.94]
2.51189e+16 2901200000000000.0 377801000000.0 821442000.0 0.0 44691.9 0.0 1264610000000.0 1260730.0 0.0 0.0 87856200000.0 98906.2 122356.0 0.0 0.96 3.361 [0.96]
2.51189e+16 2799180000000000.0 370006000000.0 775986000.0 0.0 39953.2 0.0 1263870000000.0 1162690.0 0.0 0.0 87443200000.0 91210.1 116131.0 0.0 0.98 3.347 [0.98]
2.51189e+16 2701410000000000.0 362280000000.0 733124000.0 0.0 35801.4 0.0 1263150000000.0 1071930.0 0.0 0.0 87043300000.0 84965.1 110231.0 0.0 1.0 3.334 [1.0]
