# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6165950000000.0 9981420000000.0 381068000.0 13749100.0 375.625 78313400.0 40925.6 0.0 343464000.0 199567.0 0.0 0.0 409975.0 51016000.0 1068850.0 4757.72 28.9513 46001400.0 4424810.0 -0.96 [-0.96]
6165950000000.0 9641940000000.0 372333000.0 12948400.0 338.587 75801900.0 37098.6 0.0 342872000.0 180282.0 0.0 0.0 401519.0 49983700.0 1001530.0 4368.07 26.3179 45227700.0 4335700.0 -0.94 [-0.94]
6165950000000.0 9314490000000.0 363865000.0 12196400.0 305.443 73370600.0 33639.4 0.0 342277000.0 162918.0 0.0 0.0 393357.0 48985800.0 938737.0 4012.7 23.9456 44473400.0 4249610.0 -0.92 [-0.92]
6165950000000.0 9002630000000.0 355759000.0 11498200.0 275.959 71044700.0 30532.6 0.0 341687000.0 147385.0 0.0 0.0 385577.0 48033500.0 880801.0 3690.34 21.8197 43748000.0 4167480.0 -0.9 [-0.9]
6165950000000.0 8700360000000.0 347860000.0 10839000.0 249.454 68782600.0 27714.2 0.0 341092000.0 133346.0 0.0 0.0 378030.0 47108600.0 826473.0 3395.26 19.8959 43037900.0 4087740.0 -0.88 [-0.88]
6165950000000.0 8412330000000.0 340294000.0 10226400.0 225.824 66617100.0 25179.8 0.0 340504000.0 120771.0 0.0 0.0 370834.0 46225700.0 776287.0 3127.14 18.1679 42355200.0 4011650.0 -0.86 [-0.86]
6165950000000.0 8134220000000.0 332950000.0 9649840.0 204.585 64518400.0 22883.2 0.0 339913000.0 109420.0 0.0 0.0 363880.0 45371600.0 729353.0 2881.82 16.6038 41690100.0 3938080.0 -0.84 [-0.84]
6165950000000.0 7866770000000.0 325848000.0 9109120.0 185.522 62491800.0 20805.9 0.0 339325000.0 99190.6 0.0 0.0 357189.0 44548800.0 685602.0 2657.66 15.1896 41045100.0 3867220.0 -0.82 [-0.82]
6165950000000.0 7609520000000.0 318980000.0 8601800.0 168.394 60534500.0 18926.0 0.0 338738000.0 89968.2 0.0 0.0 350749.0 43756000.0 644799.0 2452.69 13.9096 40419600.0 3798970.0 -0.8 [-0.8]
6165950000000.0 7362030000000.0 312335000.0 8125600.0 152.989 58643700.0 17223.7 0.0 338153000.0 81648.4 0.0 0.0 344549.0 42992100.0 606722.0 2265.11 12.7499 39813100.0 3733230.0 -0.78 [-0.78]
6165950000000.0 7123860000000.0 305905000.0 7678410.0 139.121 56816500.0 15681.5 0.0 337571000.0 74138.5 0.0 0.0 338579.0 42255900.0 571169.0 2093.32 11.698 39225100.0 3669880.0 -0.76 [-0.76]
6165950000000.0 6894620000000.0 299679000.0 7258270.0 126.623 55050500.0 14283.6 0.0 336992000.0 67355.7 0.0 0.0 332829.0 41546100.0 537952.0 1935.89 10.7428 38655000.0 3608830.0 -0.74 [-0.74]
6165950000000.0 6673900000000.0 293650000.0 6863350.0 115.349 53343100.0 13015.7 0.0 336416000.0 61226.1 0.0 0.0 327290.0 40861800.0 506900.0 1791.5 9.8747 38102400.0 3549990.0 -0.72 [-0.72]
6165950000000.0 6461350000000.0 287809000.0 6491980.0 105.17 51692100.0 11865.3 0.0 335844000.0 55683.5 0.0 0.0 321953.0 40202000.0 477855.0 1658.97 9.08485 37566700.0 3493260.0 -0.7 [-0.7]
6165950000000.0 6256620000000.0 282148000.0 6142600.0 95.9698 50095100.0 10820.8 0.0 335275000.0 50669.0 0.0 0.0 316810.0 39565500.0 450671.0 1537.25 8.36549 37047400.0 3438550.0 -0.68 [-0.68]
6165950000000.0 6059370000000.0 276660000.0 5813770.0 87.6474 48550200.0 9872.17 0.0 334710000.0 46129.7 0.0 0.0 311852.0 38951500.0 425219.0 1425.37 7.70972 36544100.0 3385790.0 -0.66 [-0.66]
6165950000000.0 5869270000000.0 271337000.0 5504120.0 80.1114 47055200.0 9010.05 0.0 334150000.0 42018.2 0.0 0.0 307072.0 38359000.0 401366.0 1322.47 7.1113 36056100.0 3334890.0 -0.64 [-0.64]
6165950000000.0 5686030000000.0 266172000.0 5212430.0 73.2816 45608200.0 8226.24 0.0 333593000.0 38292.3 0.0 0.0 302462.0 37787300.0 379004.0 1227.76 6.56474 35583100.0 3285780.0 -0.62 [-0.62]
6165950000000.0 5509370000000.0 261160000.0 4937520.0 67.0863 44207600.0 7513.28 0.0 333042000.0 34913.9 0.0 0.0 298015.0 37235400.0 358028.0 1140.52 6.06506 35124600.0 3238380.0 -0.6 [-0.6]
6165950000000.0 5338990000000.0 256293000.0 4678340.0 61.4614 42851300.0 6864.48 0.0 332495000.0 31848.9 0.0 0.0 293725.0 36702600.0 338340.0 1060.12 5.60782 34680100.0 3192630.0 -0.58 [-0.58]
6165950000000.0 5174660000000.0 251565000.0 4433880.0 56.3501 41538000.0 6273.81 0.0 331954000.0 29066.8 0.0 0.0 289585.0 36188100.0 319853.0 985.971 5.18906 34249200.0 3148470.0 -0.56 [-0.56]
6165950000000.0 5016140000000.0 246973000.0 4203250.0 51.7018 40266400.0 5735.94 0.0 331417000.0 26540.3 0.0 0.0 285590.0 35691300.0 302499.0 917.541 0.0 33831500.0 3105830.0 -0.54 [-0.54]
6165950000000.0 4862440000000.0 242488000.0 3984680.0 47.4623 39028900.0 5244.58 0.0 330884000.0 24239.8 0.0 0.0 281715.0 35209200.0 286081.0 854.242 0.0 33424800.0 3064450.0 -0.52 [-0.52]
6165950000000.0 4714770000000.0 238145000.0 3779090.0 43.6081 37834900.0 4797.78 0.0 330359000.0 22153.0 0.0 0.0 277990.0 34745400.0 270720.0 795.848 0.0 33032100.0 3024660.0 -0.5 [-0.5]
6165950000000.0 4572190000000.0 233921000.0 3584880.0 40.0941 36677900.0 4390.33 0.0 329839000.0 20255.0 0.0 0.0 274392.0 34297300.0 256262.0 741.852 0.0 32651400.0 2986220.0 -0.48 [-0.48]
6165950000000.0 4434500000000.0 229810000.0 3401330.0 36.8877 35556500.0 4018.59 0.0 329325000.0 18527.7 0.0 0.0 270917.0 33864100.0 242648.0 691.892 0.0 32282300.0 2949070.0 -0.46 [-0.46]
6165950000000.0 4302010000000.0 225823000.0 3228360.0 0.0 34472900.0 3679.92 0.0 328818000.0 16957.8 0.0 0.0 267572.0 33446900.0 229860.0 645.696 0.0 31925600.0 2913290.0 -0.44 [-0.44]
6165950000000.0 4173500000000.0 221923000.0 3064210.0 0.0 33418800.0 3370.1 0.0 328316000.0 15525.0 0.0 0.0 264326.0 33041900.0 217764.0 602.84 0.0 31578400.0 2878570.0 -0.42 [-0.42]
6165950000000.0 4049320000000.0 218124000.0 2908910.0 0.0 32396600.0 3087.13 0.0 327820000.0 14219.1 0.0 0.0 261188.0 32650200.0 206355.0 563.115 0.0 31241600.0 2844990.0 -0.4 [-0.4]
6165950000000.0 3929300000000.0 214420000.0 2761940.0 0.0 31405300.0 2828.59 0.0 327330000.0 13028.4 0.0 0.0 258155.0 32271300.0 195589.0 526.269 0.0 30914900.0 2812520.0 -0.38 [-0.38]
6165950000000.0 3813260000000.0 210809000.0 2622800.0 0.0 30443800.0 2592.28 0.0 326846000.0 11942.3 0.0 0.0 255221.0 31904700.0 185423.0 492.075 0.0 30598000.0 2781110.0 -0.36 [-0.36]
6165950000000.0 3701080000000.0 207286000.0 2491040.0 0.0 29511200.0 2376.23 0.0 326368000.0 10951.1 0.0 0.0 252384.0 31550000.0 175820.0 460.325 0.0 30290600.0 2750710.0 -0.34 [-0.34]
6165950000000.0 3592570000000.0 203847000.0 2366220.0 0.0 28606300.0 2178.62 0.0 325897000.0 10046.0 0.0 0.0 249639.0 31206600.0 166743.0 430.826 0.0 29992300.0 2721300.0 -0.32 [-0.32]
6165950000000.0 3487600000000.0 200490000.0 2247940.0 0.0 27728200.0 1997.82 0.0 325433000.0 9219.27 0.0 0.0 246983.0 30874200.0 158159.0 403.403 0.0 29702900.0 2692830.0 -0.3 [-0.3]
6165950000000.0 3386040000000.0 197211000.0 2135820.0 0.0 26876200.0 1832.36 0.0 324974000.0 8463.75 0.0 0.0 244413.0 30552300.0 150038.0 377.896 0.0 29422000.0 2665270.0 -0.28 [-0.28]
6165950000000.0 3287750000000.0 194007000.0 2029510.0 0.0 26049100.0 1680.88 0.0 324522000.0 7773.0 0.0 0.0 241924.0 30240600.0 142349.0 354.159 0.0 29149400.0 2638580.0 -0.26 [-0.26]
6165950000000.0 3192610000000.0 190875000.0 1928690.0 0.0 25246300.0 1542.16 0.0 324077000.0 7141.23 0.0 0.0 239515.0 29938600.0 135066.0 332.057 0.0 28884800.0 2612740.0 -0.24 [-0.24]
6165950000000.0 3100380000000.0 187808000.0 1832950.0 0.0 24466200.0 1415.02 0.0 323637000.0 6562.81 0.0 0.0 237179.0 29645700.0 128158.0 311.46 0.0 28627600.0 2587670.0 -0.22 [-0.22]
6165950000000.0 3011310000000.0 184817000.0 1742290.0 0.0 23710400.0 1298.67 0.0 323205000.0 6033.97 0.0 0.0 234922.0 29362600.0 121625.0 292.277 0.0 28378600.0 2563450.0 -0.2 [-0.2]
6165950000000.0 2924930000000.0 181886000.0 1656150.0 0.0 22975700.0 1191.97 0.0 322779000.0 5549.37 0.0 0.0 232732.0 29087800.0 115420.0 274.382 0.0 28136500.0 2539950.0 -0.18 [-0.18]
6165950000000.0 2841220000000.0 179015000.0 1574360.0 0.0 22261800.0 1094.11 0.0 322359000.0 5105.39 0.0 0.0 230610.0 28821400.0 109523.0 257.684 0.0 27901300.0 2517170.0 -0.16 [-0.16]
6165950000000.0 2759860000000.0 176195000.0 1496500.0 0.0 21566700.0 1004.27 0.0 321945000.0 4697.92 0.0 0.0 228548.0 28562200.0 103914.0 242.085 0.0 27672200.0 2495020.0 -0.14 [-0.14]
6165950000000.0 2681280000000.0 173442000.0 1422750.0 0.0 20893300.0 921.988 0.0 321538000.0 4324.92 0.0 0.0 226555.0 28311800.0 98599.7 227.531 0.0 27450500.0 2473610.0 -0.12 [-0.12]
6165950000000.0 2605340000000.0 170753000.0 1352850.0 0.0 20240700.0 846.599 0.0 321139000.0 3983.29 0.0 0.0 224628.0 28069600.0 93559.8 213.945 0.0 27235700.0 2452910.0 -0.1 [-0.1]
6165950000000.0 2531460000000.0 168107000.0 1286260.0 0.0 19604700.0 777.303 0.0 320745000.0 3669.32 0.0 0.0 222754.0 27833700.0 88752.8 201.232 0.0 27026300.0 2432770.0 -0.08 [-0.08]
6165950000000.0 2459820000000.0 165513000.0 1222980.0 0.0 18986600.0 713.698 0.0 320357000.0 3381.17 0.0 0.0 220936.0 27604900.0 84177.8 189.345 0.0 26822900.0 2413230.0 -0.06 [-0.06]
6165950000000.0 2390340000000.0 162968000.0 1162830.0 0.0 18385600.0 655.299 0.0 319976000.0 3116.59 0.0 0.0 219172.0 27382800.0 79821.6 178.223 0.0 26625200.0 2394280.0 -0.04 [-0.04]
6165950000000.0 2322930000000.0 160471000.0 1105640.0 0.0 17801300.0 601.668 0.0 319601000.0 2873.57 0.0 0.0 217461.0 27167200.0 75671.3 167.813 0.0 26433100.0 2375880.0 -0.02 [-0.02]
6165950000000.0 2257510000000.0 158019000.0 1051260.0 0.0 17232900.0 552.405 0.0 319232000.0 2650.27 0.0 0.0 215799.0 26957800.0 71714.6 158.065 0.0 26246300.0 2358010.0 -0.0 [-0.0]
6165950000000.0 2194110000000.0 155613000.0 999592.0 0.0 16681800.0 507.23 0.0 318869000.0 2445.04 0.0 0.0 214189.0 26754700.0 67972.8 148.934 0.0 26064900.0 2340700.0 0.02 [0.02]
6165950000000.0 2132460000000.0 153248000.0 950407.0 0.0 16143800.0 465.636 0.0 318513000.0 2256.33 0.0 0.0 212623.0 26557100.0 64371.0 140.377 0.0 25888300.0 2323860.0 0.04 [0.04]
6165950000000.0 2072600000000.0 150925000.0 903619.0 0.0 15620200.0 427.403 0.0 318162000.0 2082.76 0.0 0.0 211102.0 26365000.0 60930.2 132.353 0.0 25716500.0 2307490.0 0.06 [0.06]
6165950000000.0 2014450000000.0 148641000.0 859105.0 0.0 15110300.0 392.251 0.0 317817000.0 1923.07 0.0 0.0 209624.0 26178300.0 57640.8 124.829 0.0 25549400.0 2291590.0 0.08 [0.08]
6165950000000.0 1957940000000.0 146395000.0 816746.0 0.0 14613500.0 359.925 0.0 317478000.0 1776.1 0.0 0.0 208188.0 25996700.0 54494.4 117.768 0.0 25386800.0 2276140.0 0.1 [0.1]
6165950000000.0 1902900000000.0 144181000.0 776376.0 0.0 14128400.0 330.157 0.0 317144000.0 1640.67 0.0 0.0 206788.0 25819700.0 51474.3 111.138 0.0 25228200.0 2261080.0 0.12 [0.12]
6165950000000.0 1849510000000.0 142009000.0 738023.0 0.0 13656400.0 302.801 0.0 316816000.0 1516.09 0.0 0.0 205430.0 25647800.0 48586.1 104.916 0.0 25074200.0 2246470.0 0.14 [0.14]
6165950000000.0 1797590000000.0 139872000.0 701520.0 0.0 13195800.0 277.623 0.0 316495000.0 1401.34 0.0 0.0 204110.0 25480500.0 45815.1 99.0716 0.0 24924200.0 2232260.0 0.16 [0.16]
6165950000000.0 1747060000000.0 137768000.0 666774.0 0.0 12746000.0 254.445 0.0 316178000.0 1295.6 0.0 0.0 202824.0 25317500.0 43153.8 93.5803 0.0 24778100.0 2218420.0 0.18 [0.18]
6165950000000.0 1697990000000.0 135701000.0 633750.0 0.0 12307300.0 233.12 0.0 315868000.0 1198.23 0.0 0.0 201575.0 25159100.0 40598.4 88.4213 0.0 24636100.0 2204980.0 0.2 [0.2]
6165950000000.0 1649910000000.0 133653000.0 602170.0 0.0 11876200.0 213.427 0.0 315560000.0 1108.22 0.0 0.0 200351.0 25003600.0 38129.6 83.564 0.0 24496800.0 2191810.0 0.22 [0.22]
6165950000000.0 1603250000000.0 131644000.0 572199.0 0.0 11455600.0 195.314 0.0 315260000.0 1025.37 0.0 0.0 199164.0 24852600.0 35756.9 78.9999 0.0 24361500.0 2179030.0 0.24 [0.24]
6165950000000.0 1557950000000.0 129674000.0 543746.0 0.0 11044400.0 178.643 0.0 314965000.0 949.091 0.0 0.0 198010.0 24705800.0 33471.5 74.7094 0.0 24230100.0 2166610.0 0.26 [0.26]
6165950000000.0 1513390000000.0 127716000.0 516497.0 0.0 10638200.0 163.211 0.0 314673000.0 878.458 0.0 0.0 196875.0 24561200.0 31247.9 70.665 0.0 24100700.0 2154390.0 0.28 [0.28]
6165950000000.0 1470030000000.0 125794000.0 490624.0 0.0 10239600.0 148.987 0.0 314386000.0 813.391 0.0 0.0 195770.0 24420200.0 29095.6 66.8609 0.0 23974800.0 2142500.0 0.3 [0.3]
6165950000000.0 1427650000000.0 123899000.0 465991.0 0.0 9846640.0 135.849 0.0 314105000.0 753.337 0.0 0.0 194690.0 24282100.0 27003.6 63.2793 0.0 23851600.0 2130880.0 0.32 [0.32]
6165950000000.0 1386150000000.0 122031000.0 442536.0 0.0 9457770.0 123.695 0.0 313827000.0 697.897 0.0 0.0 193632.0 24146700.0 24961.5 59.9063 0.0 23731100.0 2119490.0 0.34 [0.34]
6165950000000.0 1345450000000.0 120188000.0 420198.0 0.0 9071550.0 112.437 0.0 313553000.0 646.705 0.0 0.0 192594.0 24013500.0 22960.9 56.7291 0.0 23612800.0 2108320.0 0.36 [0.36]
6165950000000.0 1305460000000.0 118376000.0 398962.0 0.0 8684860.0 101.967 0.0 313283000.0 599.505 0.0 0.0 191573.0 23882300.0 20975.0 53.7381 0.0 23496700.0 2097350.0 0.38 [0.38]
6165950000000.0 1265850000000.0 116581000.0 378686.0 0.0 8294510.0 92.1992 0.0 313014000.0 555.846 0.0 0.0 190562.0 23751800.0 18998.9 50.9185 0.0 23381800.0 2086470.0 0.4 [0.4]
6165950000000.0 1226420000000.0 114803000.0 359331.0 0.0 7896460.0 83.0447 0.0 312747000.0 515.473 0.0 0.0 189554.0 23621200.0 17014.2 48.2609 0.0 23267600.0 2075650.0 0.42 [0.42]
6165950000000.0 1187360000000.0 113065000.0 341022.0 0.0 7487850.0 74.4476 0.0 312483000.0 478.362 0.0 0.0 188556.0 23491200.0 15008.7 45.7626 0.0 23154600.0 2064920.0 0.44 [0.44]
6165950000000.0 1147160000000.0 111320000.0 323408.0 0.0 7049150.0 66.1659 0.0 312214000.0 443.916 0.0 0.0 187527.0 23356100.0 12899.4 43.4065 0.0 23038700.0 2053880.0 0.46 [0.46]
6165950000000.0 834466000000.0 104112000.0 249519.0 0.0 2070550.0 17.7578 0.0 311144000.0 403.6 0.0 0.0 179493.0 22067300.0 53.2591 41.4662 0.0 22135400.0 1968920.0 0.48 [0.48]
6165950000000.0 798648000000.0 101857000.0 233776.0 0.0 1871210.0 15.3839 0.0 310932000.0 371.764 0.0 0.0 178578.0 21922900.0 39.816 39.3208 0.0 22023800.0 1959170.0 0.5 [0.5]
6165950000000.0 767147000000.0 99738900.0 219864.0 0.0 1715820.0 13.5182 0.0 310730000.0 342.731 0.0 0.0 177772.0 21796100.0 32.8124 37.2985 0.0 21925500.0 1950570.0 0.52 [0.52]
6165950000000.0 738324000000.0 97700700.0 207199.0 0.0 1585820.0 11.9728 0.0 310536000.0 316.096 0.0 0.0 177034.0 21679800.0 28.4955 35.3887 0.0 21835400.0 1942700.0 0.54 [0.54]
6165950000000.0 711385000000.0 95711400.0 195481.0 0.0 1473060.0 10.6584 0.0 310348000.0 291.557 0.0 0.0 176344.0 21570400.0 25.5413 33.5823 0.0 21751200.0 1935340.0 0.56 [0.56]
6165950000000.0 686106000000.0 93772500.0 184613.0 0.0 1373480.0 9.52566 0.0 310167000.0 268.99 0.0 0.0 175695.0 21467000.0 23.3567 31.8746 0.0 21672100.0 1928430.0 0.58 [0.58]
6165950000000.0 662137000000.0 91868100.0 174454.0 0.0 1284150.0 8.53846 0.0 309992000.0 248.176 0.0 0.0 175079.0 21368100.0 21.6384 30.2583 0.0 21597100.0 1921870.0 0.6 [0.6]
6165950000000.0 639384000000.0 90000000.0 164952.0 0.0 1203380.0 7.67289 0.0 309822000.0 228.995 0.0 0.0 174494.0 21273300.0 20.2211 28.7286 0.0 21525900.0 1915650.0 0.62 [0.62]
6165950000000.0 617576000000.0 88152000.0 155994.0 0.0 1129600.0 6.90847 0.0 309658000.0 211.257 0.0 0.0 173933.0 21181300.0 19.0064 27.2789 0.0 21457700.0 1909680.0 0.64 [0.64]
6165950000000.0 596632000000.0 86322500.0 147537.0 0.0 1061850.0 6.23067 0.0 309497000.0 194.853 0.0 0.0 173393.0 21091800.0 17.9348 25.9046 0.0 21392100.0 1903950.0 0.66 [0.66]
6165950000000.0 576615000000.0 84522800.0 139585.0 0.0 999554.0 5.62874 0.0 309341000.0 179.726 0.0 0.0 172877.0 21005300.0 16.9698 24.6028 0.0 21329500.0 1898480.0 0.68 [0.68]
6165950000000.0 557483000000.0 82753200.0 132102.0 0.0 942040.0 5.09252 0.0 309191000.0 165.779 0.0 0.0 172383.0 20921600.0 16.0875 23.3695 0.0 21269700.0 1893240.0 0.7 [0.7]
6165950000000.0 538982000000.0 80994700.0 124998.0 0.0 888533.0 4.61241 0.0 309043000.0 152.862 0.0 0.0 171904.0 20839300.0 15.2696 22.199 0.0 21211800.0 1888180.0 0.72 [0.72]
6165950000000.0 521231000000.0 79262600.0 118298.0 0.0 838847.0 4.18277 0.0 308901000.0 140.944 0.0 0.0 171445.0 20759100.0 14.5065 21.0893 0.0 21156400.0 1883330.0 0.74 [0.74]
6165950000000.0 504141000000.0 77551600.0 111960.0 0.0 792529.0 3.79719 0.0 308763000.0 129.936 0.0 0.0 171002.0 20680700.0 13.7903 20.0367 0.0 21102900.0 1878660.0 0.76 [0.76]
6165950000000.0 487717000000.0 75865900.0 105974.0 0.0 749321.0 3.45085 0.0 308629000.0 119.78 0.0 0.0 170575.0 20604100.0 13.1157 19.0383 0.0 21051600.0 1874170.0 0.78 [0.78]
6165950000000.0 471846000000.0 74196700.0 100294.0 0.0 708831.0 3.13878 0.0 308498000.0 110.389 0.0 0.0 170163.0 20528600.0 12.4781 18.0905 0.0 21002100.0 1869830.0 0.8 [0.8]
6165950000000.0 456507000000.0 72544600.0 94904.2 0.0 670834.0 2.85725 0.0 308371000.0 101.709 0.0 0.0 169763.0 20454200.0 11.8743 17.1907 0.0 20954200.0 1865640.0 0.82 [0.82]
6165950000000.0 441788000000.0 70921800.0 89817.3 0.0 635254.0 2.60346 0.0 308248000.0 93.7127 0.0 0.0 169380.0 20381600.0 11.3024 16.3371 0.0 20908300.0 1861620.0 0.84 [0.84]
6165950000000.0 427551000000.0 69316300.0 84986.8 0.0 601770.0 2.37393 0.0 308128000.0 86.3243 0.0 0.0 169008.0 20309700.0 10.7596 15.5264 0.0 20863900.0 1857740.0 0.86 [0.86]
6165950000000.0 413787000000.0 67729000.0 80399.9 0.0 570220.0 2.16614 0.0 308012000.0 79.5014 0.0 0.0 168647.0 20238700.0 10.2441 14.7565 0.0 20821000.0 1853990.0 0.88 [0.88]
6165950000000.0 400526000000.0 66166200.0 76057.9 0.0 540540.0 1.98067 0.0 307899000.0 73.1463 0.0 0.0 168300.0 20168800.0 9.75454 14.0255 0.0 20779700.0 1850370.0 0.9 [0.9]
6165950000000.0 387714000000.0 64624000.0 71939.1 0.0 512565.0 1.81524 0.0 307789000.0 67.2369 0.0 0.0 167963.0 20099700.0 9.28932 13.3312 0.0 20739800.0 1846880.0 0.92 [0.92]
6165950000000.0 375350000000.0 63104100.0 68032.3 0.0 486154.0 1.66471 0.0 307683000.0 61.8166 0.0 0.0 167637.0 20031400.0 8.84709 12.6717 0.0 20701400.0 1843520.0 0.94 [0.94]
6165950000000.0 363431000000.0 61608700.0 64330.4 0.0 461234.0 1.52771 0.0 307580000.0 56.8457 0.0 0.0 167323.0 19964000.0 8.42668 12.0454 0.0 20664300.0 1840280.0 0.96 [0.96]
6165950000000.0 351904000000.0 60133500.0 60812.5 0.0 437643.0 1.40276 0.0 307479000.0 52.2811 0.0 0.0 167018.0 19897000.0 8.02675 11.4503 0.0 20628500.0 1837150.0 0.98 [0.98]
6165950000000.0 340749000000.0 58677900.0 57469.4 0.0 415310.0 1.28877 0.0 307382000.0 48.0875 0.0 0.0 166722.0 19830500.0 7.64624 10.8847 0.0 20593900.0 1834120.0 1.0 [1.0]
