H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.01995e+16	1.22104e+16	8.09991e+11	5.89892e+09	0	3.42674e+06	0	1.57008e+12	1.67048e+07	0	0	1.35688e+11	4.04675e+08	8.95894e+05	0
3.01995e+16	1.18633e+16	7.97354e+11	5.60745e+09	0	3.14473e+06	0	1.56818e+12	1.53938e+07	0	0	1.34578e+11	3.83313e+08	8.43106e+05	0
3.01995e+16	1.15263e+16	7.84950e+11	5.33031e+09	0	2.88567e+06	0	1.56632e+12	1.41897e+07	0	0	1.33500e+11	3.62909e+08	7.93705e+05	0
3.01995e+16	1.11995e+16	7.72786e+11	5.06698e+09	0	2.64783e+06	0	1.56449e+12	1.30840e+07	0	0	1.32453e+11	3.43464e+08	7.47465e+05	0
3.01995e+16	1.08822e+16	7.60841e+11	4.81660e+09	0	2.42947e+06	0	1.56268e+12	1.20678e+07	0	0	1.31436e+11	3.24960e+08	7.04155e+05	0
3.01995e+16	1.05750e+16	7.49137e+11	4.57895e+09	0	2.22925e+06	0	1.56091e+12	1.11344e+07	0	0	1.30451e+11	3.07407e+08	6.63595e+05	0
3.01995e+16	1.02758e+16	7.37616e+11	4.35252e+09	0	2.04481e+06	0	1.55917e+12	1.02755e+07	0	0	1.29490e+11	2.90496e+08	6.25561e+05	0
3.01995e+16	9.98515e+15	7.26297e+11	4.13716e+09	0	1.87528e+06	0	1.55746e+12	9.48547e+06	0	0	1.28556e+11	2.74329e+08	5.89897e+05	0
3.01995e+16	9.70268e+15	7.15169e+11	3.93229e+09	0	1.71945e+06	0	1.55577e+12	8.75848e+06	0	0	1.27648e+11	2.58876e+08	5.56440e+05	0
3.01995e+16	9.42773e+15	7.04219e+11	3.73722e+09	0	1.57600e+06	0	1.55411e+12	8.08916e+06	0	0	1.26763e+11	2.44028e+08	5.25040e+05	0
3.01995e+16	9.16073e+15	6.93462e+11	3.55180e+09	0	1.44419e+06	0	1.55248e+12	7.47319e+06	0	0	1.25903e+11	2.29842e+08	4.95568e+05	0
3.01995e+16	8.90101e+15	6.82882e+11	3.37538e+09	0	1.32292e+06	0	1.55088e+12	6.90594e+06	0	0	1.25065e+11	2.16235e+08	4.67893e+05	0
3.01995e+16	8.64820e+15	6.72470e+11	3.20749e+09	0	1.21129e+06	0	1.54930e+12	6.38336e+06	0	0	1.24249e+11	2.03163e+08	4.41894e+05	0
3.01995e+16	8.40256e+15	6.62237e+11	3.04789e+09	0	1.10872e+06	0	1.54775e+12	5.90200e+06	0	0	1.23455e+11	1.90677e+08	4.17467e+05	0
3.01995e+16	8.16282e+15	6.52155e+11	2.89587e+09	0	1.01407e+06	0	1.54623e+12	5.45823e+06	0	0	1.22679e+11	1.78569e+08	3.94501e+05	0
3.01995e+16	7.92865e+15	6.42210e+11	2.75099e+09	0	9.26746e+05	0	1.54473e+12	5.04881e+06	0	0	1.21920e+11	1.66857e+08	3.72899e+05	0
3.01995e+16	7.70081e+15	6.32444e+11	2.61337e+09	0	8.46340e+05	0	1.54325e+12	4.67170e+06	0	0	1.21181e+11	1.55564e+08	3.52592e+05	0
3.01995e+16	7.47919e+15	6.22850e+11	2.48264e+09	0	7.72420e+05	0	1.54181e+12	4.32410e+06	0	0	1.20461e+11	1.44748e+08	3.33490e+05	0
3.01995e+16	7.26043e+15	6.13306e+11	2.35738e+09	0	7.03801e+05	0	1.54037e+12	4.00221e+06	0	0	1.19748e+11	1.34126e+08	3.15483e+05	0
3.01995e+16	7.04688e+15	6.03942e+11	2.23848e+09	0	6.40367e+05	0	1.53896e+12	3.70577e+06	0	0	1.19051e+11	1.23739e+08	2.98549e+05	0
3.01995e+16	6.83707e+15	5.94713e+11	2.12526e+09	0	5.81506e+05	0	1.53756e+12	3.43222e+06	0	0	1.18364e+11	1.13506e+08	2.82606e+05	0
3.01995e+16	6.63024e+15	5.85582e+11	2.01727e+09	0	5.26877e+05	0	1.53618e+12	3.17936e+06	0	0	1.17685e+11	1.03459e+08	2.67585e+05	0
3.01995e+16	6.42774e+15	5.76635e+11	1.91493e+09	0	4.76340e+05	0	1.53482e+12	2.94646e+06	0	0	1.17018e+11	9.36564e+07	2.53452e+05	0
3.01995e+16	6.22598e+15	5.67807e+11	1.81742e+09	0	4.28778e+05	0	1.53347e+12	2.73154e+06	0	0	1.16351e+11	8.36823e+07	2.40146e+05	0
3.01995e+16	6.02228e+15	5.59001e+11	1.72399e+09	0	3.83790e+05	0	1.53211e+12	2.53231e+06	0	0	1.15672e+11	7.35388e+07	2.27597e+05	0
3.01995e+16	5.81694e+15	5.50407e+11	1.63572e+09	0	3.40816e+05	0	1.53075e+12	2.34948e+06	0	0	1.14982e+11	6.30102e+07	2.15818e+05	0
3.01995e+16	5.59996e+15	5.41832e+11	1.55131e+09	0	2.98233e+05	0	1.52934e+12	2.18055e+06	0	0	1.14242e+11	5.15754e+07	2.04746e+05	0
3.01995e+16	4.02515e+15	5.02732e+11	1.17897e+09	0	7.86393e+04	0	1.52402e+12	1.94264e+06	0	0	1.07675e+11	1.96617e+05	1.94493e+05	0
3.01995e+16	3.86530e+15	4.92251e+11	1.10904e+09	0	6.90530e+04	0	1.52299e+12	1.78973e+06	0	0	1.07036e+11	1.61987e+05	1.84432e+05	0
3.01995e+16	3.71833e+15	4.82123e+11	1.04514e+09	0	6.10996e+04	0	1.52200e+12	1.64939e+06	0	0	1.06446e+11	1.40533e+05	1.74934e+05	0
3.01995e+16	3.58239e+15	4.72338e+11	9.86465e+08	0	5.43664e+04	0	1.52105e+12	1.52081e+06	0	0	1.05898e+11	1.25986e+05	1.65970e+05	0
3.01995e+16	3.45393e+15	4.62727e+11	9.31714e+08	0	4.85560e+04	0	1.52013e+12	1.40221e+06	0	0	1.05376e+11	1.15230e+05	1.57489e+05	0
3.01995e+16	3.33228e+15	4.53299e+11	8.80558e+08	0	4.34982e+04	0	1.51924e+12	1.29296e+06	0	0	1.04877e+11	1.06763e+05	1.49466e+05	0
3.01995e+16	3.21702e+15	4.44063e+11	8.32729e+08	0	3.90661e+04	0	1.51838e+12	1.19242e+06	0	0	1.04400e+11	9.97769e+04	1.41879e+05	0
3.01995e+16	3.10641e+15	4.34918e+11	7.87609e+08	0	3.51534e+04	0	1.51754e+12	1.09946e+06	0	0	1.03937e+11	9.37780e+04	1.34690e+05	0
3.01995e+16	3.00026e+15	4.25873e+11	7.45038e+08	0	3.16867e+04	0	1.51673e+12	1.01356e+06	0	0	1.03487e+11	8.84827e+04	1.27879e+05	0
3.01995e+16	2.89866e+15	4.16957e+11	7.04936e+08	0	2.86083e+04	0	1.51593e+12	9.34331e+05	0	0	1.03050e+11	8.37116e+04	1.21427e+05	0
3.01995e+16	2.80111e+15	4.08153e+11	6.67070e+08	0	2.58651e+04	0	1.51517e+12	8.61186e+05	0	0	1.02626e+11	7.93442e+04	1.15312e+05	0
3.01995e+16	2.70886e+15	3.99593e+11	6.31727e+08	0	2.34234e+04	0	1.51443e+12	7.94128e+05	0	0	1.02220e+11	7.53088e+04	1.09529e+05	0
3.01995e+16	2.61883e+15	3.91016e+11	5.97887e+08	0	2.12277e+04	0	1.51371e+12	7.31807e+05	0	0	1.01817e+11	7.15337e+04	1.04034e+05	0
3.01995e+16	2.53256e+15	3.82584e+11	5.66012e+08	0	1.92614e+04	0	1.51301e+12	6.74388e+05	0	0	1.01425e+11	6.79932e+04	9.88270e+04	0
3.01995e+16	2.44859e+15	3.74171e+11	5.35621e+08	0	1.74913e+04	0	1.51232e+12	6.21141e+05	0	0	1.01035e+11	6.46532e+04	9.38805e+04	0
3.01995e+16	2.36943e+15	3.66039e+11	5.07309e+08	0	1.59064e+04	0	1.51167e+12	5.72452e+05	0	0	1.00663e+11	6.15072e+04	8.92020e+04	0
3.01995e+16	2.29222e+15	3.57917e+11	4.80223e+08	0	1.44731e+04	0	1.51103e+12	5.27278e+05	0	0	1.00293e+11	5.85246e+04	8.47550e+04	0
3.01995e+16	2.21758e+15	3.49881e+11	4.54517e+08	0	1.31795e+04	0	1.51041e+12	4.85549e+05	0	0	9.99277e+10	5.56973e+04	8.05333e+04	0
3.01995e+16	2.14568e+15	3.41960e+11	4.30165e+08	0	1.20109e+04	0	1.50980e+12	4.47075e+05	0	0	9.95689e+10	5.30157e+04	7.65271e+04	0
3.01995e+16	2.07618e+15	3.34128e+11	4.07041e+08	0	1.09556e+04	0	1.50921e+12	4.11501e+05	0	0	9.92144e+10	5.04696e+04	7.27231e+04	0
3.01995e+16	2.00931e+15	3.26426e+11	3.85155e+08	0	1.00155e+04	0	1.50864e+12	3.78397e+05	0	0	9.88665e+10	4.80524e+04	6.91129e+04	0
3.01995e+16	1.94466e+15	3.18819e+11	3.64374e+08	0	9.17254e+03	0	1.50809e+12	3.47720e+05	0	0	9.85220e+10	4.57555e+04	6.56841e+04	0
