# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
23442300000000.0 38854600000000.0 1473480000.0 53356600.0 1568.1 304032000.0 162653.0 0.0 1307380000.0 803350.0 0.0 0.0 1581320.0 196729000.0 4232400.0 19671.2 121.123 177009000.0 17050700.0 -1.06 [-1.06]
23442300000000.0 37527900000000.0 1439410000.0 50234500.0 1413.06 294247000.0 147384.0 0.0 1305130000.0 725436.0 0.0 0.0 1548290.0 192700000.0 3964190.0 18052.1 110.027 174004000.0 16703400.0 -1.04 [-1.04]
23442300000000.0 36253900000000.0 1406530000.0 47314600.0 1274.68 284814000.0 133620.0 0.0 1302880000.0 655470.0 0.0 0.0 1516550.0 188822000.0 3715030.0 16579.1 100.06 171087000.0 16369300.0 -1.02 [-1.02]
23442300000000.0 35030100000000.0 1374780000.0 44582600.0 1151.04 275719000.0 121204.0 0.0 1300630000.0 592603.0 0.0 0.0 1486030.0 185090000.0 3483450.0 15237.9 91.0953 168257000.0 16047800.0 -1.0 [-1.0]
23442300000000.0 33849500000000.0 1343990000.0 42015000.0 1040.2 266911000.0 109974.0 0.0 1298360000.0 535953.0 0.0 0.0 1456560.0 181481000.0 3267260.0 14013.4 83.007 165498000.0 15737100.0 -0.98 [-0.98]
23442300000000.0 32719800000000.0 1314380000.0 39620400.0 941.196 258448000.0 99857.4 0.0 1296110000.0 485116.0 0.0 0.0 1428350.0 178021000.0 3066890.0 12899.1 75.7326 162834000.0 15439400.0 -0.96 [-0.96]
23442300000000.0 31638600000000.0 1285890000.0 37385400.0 852.646 250313000.0 90736.4 0.0 1293870000.0 439457.0 0.0 0.0 1401330.0 174704000.0 2881030.0 11884.1 69.1807 160262000.0 15154000.0 -0.94 [-0.94]
23442300000000.0 30594400000000.0 1258230000.0 35281300.0 772.997 242427000.0 82469.8 0.0 1291630000.0 398229.0 0.0 0.0 1375210.0 171495000.0 2707160.0 10955.1 63.2479 157755000.0 14877900.0 -0.92 [-0.92]
23442300000000.0 29590300000000.0 1231490000.0 33308000.0 701.455 234813000.0 74991.5 0.0 1289390000.0 361071.0 0.0 0.0 1350080.0 168403000.0 2545060.0 10106.0 57.8817 155324000.0 14612100.0 -0.9 [-0.9]
23442300000000.0 28624300000000.0 1205620000.0 31456200.0 637.129 227458000.0 68222.7 0.0 1287160000.0 327563.0 0.0 0.0 1325890.0 165424000.0 2393860.0 9329.26 53.0229 152968000.0 14356000.0 -0.88 [-0.88]
23442300000000.0 27694900000000.0 1180590000.0 29717900.0 579.234 220353000.0 62092.9 0.0 1284950000.0 297328.0 0.0 0.0 1302600.0 162553000.0 2252740.0 8618.25 48.6187 150683000.0 14109300.0 -0.86 [-0.86]
23442300000000.0 26800400000000.0 1156370000.0 28085200.0 527.075 213486000.0 56538.6 0.0 1282730000.0 270031.0 0.0 0.0 1280170.0 159786000.0 2120940.0 7966.89 44.6224 148467000.0 13871600.0 -0.84 [-0.84]
23442300000000.0 25939400000000.0 1132920000.0 26551100.0 480.038 206849000.0 51503.2 0.0 1280540000.0 245372.0 0.0 0.0 1258570.0 157118000.0 1997780.0 7369.74 40.9925 146319000.0 13642500.0 -0.82 [-0.82]
23442300000000.0 25110300000000.0 1110200000.0 25108900.0 437.577 200432000.0 46935.8 0.0 1278350000.0 223083.0 0.0 0.0 1237760.0 154546000.0 1882630.0 6821.9 37.692 144238000.0 13421600.0 -0.8 [-0.8]
23442300000000.0 24311900000000.0 1088200000.0 23752500.0 399.212 194226000.0 42790.7 0.0 1276180000.0 202924.0 0.0 0.0 1217700.0 152065000.0 1774910.0 6318.93 34.6879 142219000.0 13208600.0 -0.78 [-0.78]
23442300000000.0 23542700000000.0 1066870000.0 22476300.0 364.516 188224000.0 39027.3 0.0 1274020000.0 184683.0 0.0 0.0 1198380.0 149673000.0 1674080.0 5856.84 31.9512 140263000.0 13003200.0 -0.76 [-0.76]
23442300000000.0 22801600000000.0 1046190000.0 21274900.0 333.106 182416000.0 35608.4 0.0 1271880000.0 168168.0 0.0 0.0 1179740.0 147364000.0 1579630.0 5431.98 29.4553 138367000.0 12805100.0 -0.74 [-0.74]
23442300000000.0 22087300000000.0 1026130000.0 20143500.0 304.647 176796000.0 32501.2 0.0 1269750000.0 153206.0 0.0 0.0 1161780.0 145137000.0 1491120.0 5041.09 27.177 136528000.0 12614000.0 -0.72 [-0.72]
23442300000000.0 21398700000000.0 1006660000.0 19077600.0 278.837 171357000.0 29675.8 0.0 1267640000.0 139644.0 0.0 0.0 1144450.0 142987000.0 1408130.0 4681.21 25.0954 134747000.0 12429600.0 -0.7 [-0.7]
23442300000000.0 20734800000000.0 987768000.0 18072900.0 255.41 166091000.0 27105.5 0.0 1265550000.0 127345.0 0.0 0.0 1127730.0 140911000.0 1330260.0 4349.65 23.1917 133019000.0 12251600.0 -0.68 [-0.68]
23442300000000.0 20094500000000.0 969422000.0 17125600.0 234.127 160992000.0 24766.4 0.0 1263470000.0 116185.0 0.0 0.0 1111610.0 138908000.0 1257170.0 4043.98 21.4492 131345000.0 12079800.0 -0.66 [-0.66]
23442300000000.0 19476800000000.0 951602000.0 16232000.0 214.775 156055000.0 22636.8 0.0 1261420000.0 106053.0 0.0 0.0 1096040.0 136973000.0 1188550.0 3762.0 19.8528 129722000.0 11913900.0 -0.64 [-0.64]
23442300000000.0 18878200000000.0 934207000.0 15385500.0 197.13 151253000.0 20692.4 0.0 1259380000.0 96831.5 0.0 0.0 1080950.0 135096000.0 1123730.0 3501.27 18.3865 128141000.0 11753000.0 -0.62 [-0.62]
23442300000000.0 18303100000000.0 917371000.0 14589500.0 181.093 146619000.0 18924.8 0.0 1257370000.0 88469.4 0.0 0.0 1066450.0 133290000.0 1063070.0 3260.83 0.0 126616000.0 11598200.0 -0.6 [-0.6]
23442300000000.0 17747900000000.0 900997000.0 13837700.0 166.473 142130000.0 17313.2 0.0 1255370000.0 80866.0 0.0 0.0 1052440.0 131546000.0 1006000.0 3038.59 0.0 125136000.0 11448700.0 -0.58 [-0.58]
23442300000000.0 17211800000000.0 885066000.0 13127400.0 153.136 137779000.0 15843.5 0.0 1253400000.0 73948.8 0.0 0.0 1038910.0 129860000.0 952277.0 2833.03 0.0 123702000.0 11304300.0 -0.56 [-0.56]
23442300000000.0 16696000000000.0 869619000.0 12458200.0 140.979 133575000.0 14504.8 0.0 1251460000.0 67664.2 0.0 0.0 1025890.0 128236000.0 901837.0 2643.04 0.0 122317000.0 11165200.0 -0.54 [-0.54]
23442300000000.0 16195700000000.0 854518000.0 11823300.0 0.0 129486000.0 13280.6 0.0 1249540000.0 61929.8 0.0 0.0 1013260.0 126660000.0 854141.0 2466.84 0.0 120968000.0 11030200.0 -0.52 [-0.52]
23442300000000.0 15712400000000.0 839808000.0 11222800.0 0.0 125522000.0 12162.7 0.0 1247630000.0 56705.3 0.0 0.0 1001050.0 125136000.0 809171.0 2303.57 0.0 119660000.0 10899700.0 -0.5 [-0.5]
23442300000000.0 15245400000000.0 825474000.0 10654500.0 0.0 121677000.0 11141.7 0.0 1245750000.0 51943.1 0.0 0.0 989246.0 123662000.0 766747.0 2152.19 0.0 118391000.0 10773500.0 -0.48 [-0.48]
23442300000000.0 14793900000000.0 811498000.0 10116700.0 0.0 117949000.0 10208.7 0.0 1243900000.0 47600.3 0.0 0.0 977834.0 122236000.0 726704.0 2011.75 0.0 117160000.0 10651400.0 -0.46 [-0.46]
23442300000000.0 14357500000000.0 797870000.0 9607580.0 0.0 114333000.0 9355.93 0.0 1242070000.0 43638.2 0.0 0.0 966797.0 120856000.0 688893.0 1881.4 0.0 115966000.0 10533300.0 -0.44 [-0.44]
23442300000000.0 13935400000000.0 784572000.0 9125300.0 0.0 110824000.0 8576.14 0.0 1240260000.0 40021.6 0.0 0.0 956121.0 119521000.0 653163.0 1760.32 0.0 114807000.0 10419000.0 -0.42 [-0.42]
23442300000000.0 13527100000000.0 771593000.0 8668390.0 0.0 107420000.0 7862.89 0.0 1238470000.0 36719.0 0.0 0.0 945791.0 118228000.0 619385.0 1647.81 0.0 113683000.0 10308400.0 -0.4 [-0.4]
23442300000000.0 13132200000000.0 758920000.0 8235400.0 0.0 104117000.0 7210.32 0.0 1236710000.0 33701.7 0.0 0.0 935796.0 116977000.0 587442.0 1543.19 0.0 112593000.0 10201300.0 -0.38 [-0.38]
23442300000000.0 12749900000000.0 746540000.0 7824900.0 0.0 100911000.0 6613.0 0.0 1234980000.0 30943.9 0.0 0.0 926120.0 115765000.0 557203.0 1445.86 0.0 111534000.0 10097700.0 -0.36 [-0.36]
23442300000000.0 12380000000000.0 734442000.0 7435650.0 0.0 97799700.0 6066.14 0.0 1233260000.0 28422.2 0.0 0.0 916754.0 114591000.0 528574.0 1355.27 0.0 110507000.0 9997300.0 -0.34 [-0.34]
23442300000000.0 12020700000000.0 722575000.0 7065450.0 0.0 94770400.0 5564.56 0.0 1231570000.0 26111.9 0.0 0.0 907653.0 113450000.0 501378.0 1270.82 0.0 109506000.0 9899750.0 -0.32 [-0.32]
23442300000000.0 11675300000000.0 711052000.0 6716210.0 0.0 91847000.0 5106.6 0.0 1229920000.0 24004.5 0.0 0.0 898901.0 112352000.0 475759.0 1192.29 0.0 108542000.0 9805920.0 -0.3 [-0.3]
23442300000000.0 11339600000000.0 699738000.0 6383820.0 0.0 88999800.0 4686.23 0.0 1228280000.0 22071.8 0.0 0.0 890394.0 111284000.0 451390.0 1119.01 0.0 107602000.0 9714680.0 -0.28 [-0.28]
23442300000000.0 11014300000000.0 688662000.0 6068230.0 0.0 86233200.0 4300.82 0.0 1226670000.0 20301.6 0.0 0.0 882147.0 110249000.0 428237.0 1050.65 0.0 106689000.0 9626220.0 -0.26 [-0.26]
23442300000000.0 10698100000000.0 677785000.0 5767900.0 0.0 83539900.0 3947.05 0.0 1225070000.0 18677.3 0.0 0.0 874133.0 109242000.0 406226.0 986.807 0.0 105800000.0 9540220.0 -0.24 [-0.24]
23442300000000.0 10392800000000.0 667168000.0 5483450.0 0.0 80930700.0 3623.11 0.0 1223510000.0 17190.9 0.0 0.0 866391.0 108269000.0 385372.0 927.261 0.0 104939000.0 9457130.0 -0.22 [-0.22]
23442300000000.0 10096900000000.0 656765000.0 5213260.0 0.0 78395600.0 3325.96 0.0 1221970000.0 15827.9 0.0 0.0 858885.0 107325000.0 365552.0 871.642 0.0 104103000.0 9376560.0 -0.2 [-0.2]
23442300000000.0 9810840000000.0 646600000.0 4957130.0 0.0 75937900.0 3053.66 0.0 1220460000.0 14579.2 0.0 0.0 851627.0 106412000.0 346751.0 819.705 0.0 103294000.0 9298640.0 -0.18 [-0.18]
23442300000000.0 9532620000000.0 636603000.0 4713160.0 0.0 73543000.0 2803.4 0.0 1218970000.0 13431.7 0.0 0.0 844567.0 105524000.0 328814.0 771.109 0.0 102504000.0 9222830.0 -0.16 [-0.16]
23442300000000.0 9262760000000.0 626797000.0 4481280.0 0.0 71214800.0 2573.66 0.0 1217500000.0 12378.3 0.0 0.0 837718.0 104661000.0 311739.0 725.655 0.0 101737000.0 9149260.0 -0.14 [-0.14]
23442300000000.0 9000990000000.0 617177000.0 4260850.0 0.0 68951000.0 2362.73 0.0 1216060000.0 11411.0 0.0 0.0 831072.0 103824000.0 295476.0 683.122 0.0 100992000.0 9077880.0 -0.12 [-0.12]
23442300000000.0 8746980000000.0 607735000.0 4051280.0 0.0 66749200.0 2169.0 0.0 1214640000.0 10522.4 0.0 0.0 824622.0 103011000.0 279976.0 643.305 0.0 100267000.0 9008580.0 -0.1 [-0.1]
23442300000000.0 8500450000000.0 598465000.0 3851990.0 0.0 64607300.0 1991.03 0.0 1213240000.0 9705.81 0.0 0.0 818361.0 102221000.0 265192.0 606.015 0.0 99562800.0 8941300.0 -0.08 [-0.08]
23442300000000.0 8261110000000.0 589361000.0 3662460.0 0.0 62522800.0 1827.52 0.0 1211870000.0 8955.17 0.0 0.0 812281.0 101454000.0 251082.0 571.077 0.0 98877800.0 8875960.0 -0.06 [-0.06]
23442300000000.0 8028710000000.0 580417000.0 3482170.0 0.0 60493700.0 1677.23 0.0 1210520000.0 8264.91 0.0 0.0 806376.0 100708000.0 237605.0 538.33 0.0 98211600.0 8812490.0 -0.04 [-0.04]
23442300000000.0 7802970000000.0 571627000.0 3310660.0 0.0 58517700.0 1539.07 0.0 1209190000.0 7629.97 0.0 0.0 800639.0 99983400.0 224724.0 507.624 0.0 97563400.0 8750820.0 -0.02 [-0.02]
23442300000000.0 7583610000000.0 562986000.0 3147460.0 0.0 56592700.0 1412.05 0.0 1207880000.0 7045.68 0.0 0.0 795063.0 99278500.0 212406.0 478.819 0.0 96932700.0 8690870.0 -0.0 [-0.0]
23442300000000.0 7370540000000.0 554480000.0 2992120.0 0.0 54723100.0 1295.48 0.0 1206600000.0 6507.46 0.0 0.0 789646.0 98593100.0 200749.0 451.779 0.0 96318600.0 8632630.0 0.02 [0.02]
23442300000000.0 7163370000000.0 546126000.0 2844380.0 0.0 52894400.0 1188.02 0.0 1205340000.0 6012.41 0.0 0.0 784378.0 97926200.0 189453.0 426.407 0.0 95721400.0 8575980.0 0.04 [0.04]
23442300000000.0 6961900000000.0 537906000.0 2703770.0 0.0 51110200.0 1089.14 0.0 1204100000.0 5556.49 0.0 0.0 779254.0 97277000.0 178619.0 402.581 0.0 95139900.0 8520870.0 0.06 [0.06]
23442300000000.0 6765880000000.0 529818000.0 2569930.0 0.0 49368100.0 998.119 0.0 1202880000.0 5136.47 0.0 0.0 774267.0 96644700.0 168215.0 380.2 0.0 94573500.0 8467240.0 0.08 [0.08]
23442300000000.0 6575510000000.0 521875000.0 2442730.0 0.0 47668700.0 914.388 0.0 1201680000.0 4749.79 0.0 0.0 769423.0 96030100.0 158227.0 359.177 0.0 94022900.0 8415130.0 0.1 [0.1]
23442300000000.0 6388970000000.0 514000000.0 2321090.0 0.0 45998900.0 837.076 0.0 1200500000.0 4392.36 0.0 0.0 764675.0 95426900.0 148580.0 339.388 0.0 93482800.0 8364060.0 0.12 [0.12]
23442300000000.0 6208010000000.0 506281000.0 2205650.0 0.0 44369600.0 765.979 0.0 1199340000.0 4063.45 0.0 0.0 760068.0 94841300.0 139311.0 320.797 0.0 92958400.0 8314510.0 0.14 [0.14]
23442300000000.0 6032320000000.0 498711000.0 2096060.0 0.0 42777300.0 700.55 0.0 1198210000.0 3760.66 0.0 0.0 755594.0 94272000.0 130385.0 303.325 0.0 92448900.0 8266380.0 0.16 [0.16]
23442300000000.0 5859480000000.0 491186000.0 1991100.0 0.0 41203800.0 639.991 0.0 1197080000.0 3480.32 0.0 0.0 751192.0 93710800.0 121702.0 286.858 0.0 91947400.0 8219030.0 0.18 [0.18]
23442300000000.0 5691340000000.0 483801000.0 1891440.0 0.0 39660200.0 584.187 0.0 1195980000.0 3222.13 0.0 0.0 746908.0 93164200.0 113302.0 271.372 0.0 91459200.0 8172950.0 0.2 [0.2]
23442300000000.0 5527000000000.0 476522000.0 1796560.0 0.0 38138300.0 532.648 0.0 1194890000.0 2983.87 0.0 0.0 742719.0 92628900.0 105139.0 256.795 0.0 90982000.0 8127910.0 0.22 [0.22]
23442300000000.0 5366120000000.0 469346000.0 1706210.0 0.0 36632800.0 484.984 0.0 1193820000.0 2763.94 0.0 0.0 738617.0 92103800.0 97176.1 243.069 0.0 90514700.0 8083800.0 0.24 [0.24]
23442300000000.0 5208350000000.0 462269000.0 1620170.0 0.0 35138300.0 440.851 0.0 1192760000.0 2560.9 0.0 0.0 734594.0 91587500.0 89383.2 230.142 0.0 90056500.0 8040530.0 0.26 [0.26]
23442300000000.0 5053400000000.0 455310000.0 1538370.0 0.0 33642500.0 399.822 0.0 1191720000.0 2373.72 0.0 0.0 730640.0 91079000.0 81653.0 217.975 0.0 89606900.0 7998030.0 0.28 [0.28]
23442300000000.0 4899960000000.0 448416000.0 1460260.0 0.0 32134200.0 361.57 0.0 1190690000.0 2200.59 0.0 0.0 726723.0 90573600.0 73974.0 206.507 0.0 89162000.0 7955930.0 0.3 [0.3]
23442300000000.0 4747350000000.0 441585000.0 1385700.0 0.0 30598500.0 325.757 0.0 1189660000.0 2040.51 0.0 0.0 722824.0 90068400.0 66280.4 195.698 0.0 88719800.0 7914050.0 0.32 [0.32]
23442300000000.0 4596410000000.0 434914000.0 1315180.0 0.0 29026900.0 292.187 0.0 1188640000.0 1893.38 0.0 0.0 718966.0 89566200.0 58537.7 185.538 0.0 88283400.0 7872620.0 0.34 [0.34]
23442300000000.0 4441540000000.0 428217000.0 1247340.0 0.0 27349600.0 259.968 0.0 1187610000.0 1756.8 0.0 0.0 715002.0 89046100.0 50451.7 175.955 0.0 87836600.0 7830110.0 0.36 [0.36]
23442300000000.0 4281000000000.0 421606000.0 1182840.0 0.0 25494100.0 228.432 0.0 1186560000.0 1631.2 0.0 0.0 710890.0 88500300.0 41747.0 166.961 0.0 87375500.0 7786050.0 0.38 [0.38]
23442300000000.0 3119800000000.0 393359000.0 908818.0 0.0 7529710.0 62.6536 0.0 1182660000.0 1476.54 0.0 0.0 681062.0 83651300.0 175.988 159.299 0.0 83991700.0 7470850.0 0.4 [0.4]
23442300000000.0 2992380000000.0 385100000.0 853539.0 0.0 6859670.0 54.7247 0.0 1181880000.0 1361.09 0.0 0.0 677806.0 83137900.0 138.627 151.085 0.0 83594400.0 7436130.0 0.42 [0.42]
23442300000000.0 2876640000000.0 377148000.0 803456.0 0.0 6313930.0 48.2854 0.0 1181110000.0 1254.9 0.0 0.0 674843.0 82670500.0 117.299 143.32 0.0 83232800.0 7404540.0 0.44 [0.44]
23442300000000.0 2770570000000.0 369517000.0 757829.0 0.0 5850800.0 42.8929 0.0 1180390000.0 1157.72 0.0 0.0 672126.0 82240700.0 103.502 135.994 0.0 82901200.0 7375570.0 0.46 [0.46]
23442300000000.0 2670830000000.0 362041000.0 715420.0 0.0 5444680.0 38.2693 0.0 1179690000.0 1068.08 0.0 0.0 669568.0 81833500.0 93.6984 129.062 0.0 82589200.0 7348320.0 0.48 [0.48]
23442300000000.0 2576260000000.0 354684000.0 675763.0 0.0 5082480.0 34.2564 0.0 1179000000.0 985.306 0.0 0.0 667140.0 81444000.0 86.2318 122.499 0.0 82293400.0 7322470.0 0.5 [0.5]
23442300000000.0 2486720000000.0 347478000.0 638745.0 0.0 4756720.0 30.7509 0.0 1178340000.0 909.078 0.0 0.0 664838.0 81071800.0 80.2298 116.29 0.0 82013200.0 7297980.0 0.52 [0.52]
23442300000000.0 2401600000000.0 340403000.0 604079.0 0.0 4461220.0 27.6692 0.0 1177700000.0 838.814 0.0 0.0 662649.0 80714300.0 75.1907 110.414 0.0 81746800.0 7274700.0 0.54 [0.54]
23442300000000.0 2319940000000.0 333400000.0 571372.0 0.0 4190640.0 24.942 0.0 1177080000.0 773.824 0.0 0.0 660545.0 80367000.0 70.8116 104.844 0.0 81491200.0 7252360.0 0.56 [0.56]
23442300000000.0 2241440000000.0 326465000.0 540478.0 0.0 3941690.0 22.5196 0.0 1176480000.0 713.717 0.0 0.0 658521.0 80028600.0 66.9081 99.5629 0.0 81245600.0 7230890.0 0.58 [0.58]
23442300000000.0 2166670000000.0 319667000.0 511491.0 0.0 3712720.0 20.3669 0.0 1175890000.0 658.375 0.0 0.0 656591.0 79702500.0 63.3689 94.5629 0.0 81011700.0 7210440.0 0.6 [0.6]
23442300000000.0 2094470000000.0 312915000.0 483992.0 0.0 3500110.0 18.4417 0.0 1175320000.0 607.13 0.0 0.0 654725.0 79382700.0 60.1082 89.8187 0.0 80785800.0 7190700.0 0.62 [0.62]
23442300000000.0 2025230000000.0 306264000.0 458068.0 0.0 3302960.0 16.7205 0.0 1174770000.0 559.854 0.0 0.0 652933.0 79071600.0 57.078 85.3219 0.0 80569400.0 7171760.0 0.64 [0.64]
23442300000000.0 1958590000000.0 299694000.0 433552.0 0.0 3119430.0 15.1771 0.0 1174230000.0 516.181 0.0 0.0 651207.0 78767200.0 54.2417 81.0566 0.0 80361100.0 7153540.0 0.66 [0.66]
23442300000000.0 1894410000000.0 293203000.0 410355.0 0.0 2948210.0 13.7906 0.0 1173710000.0 475.84 0.0 0.0 649541.0 78469000.0 51.5745 77.0103 0.0 80160500.0 7136000.0 0.68 [0.68]
23442300000000.0 1832720000000.0 286808000.0 388441.0 0.0 2788360.0 12.5441 0.0 1173210000.0 438.62 0.0 0.0 647939.0 78177500.0 49.0588 73.1724 0.0 79967800.0 7119140.0 0.7 [0.7]
23442300000000.0 1773110000000.0 280476000.0 367644.0 0.0 2638450.0 11.4199 0.0 1172710000.0 404.208 0.0 0.0 646387.0 77890300.0 46.6788 69.5288 0.0 79781700.0 7102860.0 0.72 [0.72]
23442300000000.0 1715480000000.0 274209000.0 347906.0 0.0 2497700.0 10.4049 0.0 1172230000.0 372.404 0.0 0.0 644885.0 77606800.0 44.4237 66.0695 0.0 79601800.0 7087130.0 0.74 [0.74]
23442300000000.0 1660170000000.0 268052000.0 329272.0 0.0 2365810.0 9.48908 0.0 1171770000.0 343.106 0.0 0.0 643442.0 77329600.0 42.2864 62.7877 0.0 79429300.0 7072030.0 0.76 [0.76]
23442300000000.0 1606550000000.0 261948000.0 311544.0 0.0 2241490.0 8.65971 0.0 1171320000.0 316.013 0.0 0.0 642039.0 77054500.0 40.2567 59.6699 0.0 79262100.0 7057410.0 0.78 [0.78]
23442300000000.0 1554950000000.0 255941000.0 294767.0 0.0 2124560.0 7.90918 0.0 1170880000.0 291.045 0.0 0.0 640687.0 76784100.0 38.3297 56.7104 0.0 79101300.0 7043340.0 0.8 [0.8]
23442300000000.0 1505060000000.0 250007000.0 278851.0 0.0 2014440.0 7.24937 0.0 1170460000.0 267.518 0.0 0.0 639377.0 76516300.0 36.4989 53.8993 0.0 78945900.0 7029750.0 0.82 [0.82]
23442300000000.0 1456910000000.0 244157000.0 263755.0 0.0 1910550.0 6.64994 0.0 1170040000.0 245.931 0.0 0.0 638110.0 76251400.0 34.7587 51.2294 0.0 78796100.0 7016650.0 0.84 [0.84]
23442300000000.0 1410420000000.0 238390000.0 249431.0 0.0 1812460.0 6.10414 0.0 1169640000.0 226.123 0.0 0.0 636884.0 75989300.0 33.1043 48.6933 0.0 78651400.0 7004000.0 0.86 [0.86]
23442300000000.0 1365620000000.0 232718000.0 235858.0 0.0 1719850.0 5.60699 0.0 1169250000.0 207.961 0.0 0.0 635699.0 75730400.0 31.5315 46.2848 0.0 78512100.0 6991830.0 0.88 [0.88]
23442300000000.0 1322200000000.0 227111000.0 222940.0 0.0 1632080.0 5.15307 0.0 1168870000.0 191.267 0.0 0.0 634549.0 75472400.0 30.0348 43.9955 0.0 78377300.0 6980040.0 0.9 [0.9]
23442300000000.0 1280420000000.0 221609000.0 210712.0 0.0 1549200.0 4.73926 0.0 1168510000.0 175.963 0.0 0.0 633439.0 75217800.0 28.6116 41.8213 0.0 78247500.0 6968710.0 0.92 [0.92]
23442300000000.0 1240000000000.0 216185000.0 199088.0 0.0 1470630.0 4.36105 0.0 1168150000.0 161.904 0.0 0.0 632362.0 74964500.0 27.2572 39.7551 0.0 78122100.0 6957770.0 0.94 [0.94]
23442300000000.0 1200950000000.0 210846000.0 188052.0 0.0 1396220.0 4.0155 0.0 1167800000.0 148.99 0.0 0.0 631319.0 74712600.0 25.9684 37.7915 0.0 78001000.0 6947200.0 0.96 [0.96]
23442300000000.0 1163380000000.0 205620000.0 177589.0 0.0 1326070.0 3.70004 0.0 1167460000.0 137.16 0.0 0.0 630313.0 74464200.0 24.7416 35.9266 0.0 77884600.0 6937050.0 0.98 [0.98]
23442300000000.0 1127500000000.0 200550000.0 167701.0 0.0 1260840.0 3.41334 0.0 1167130000.0 126.365 0.0 0.0 629348.0 74223000.0 23.5736 34.1572 0.0 77773100.0 6927340.0 1.0 [1.0]
