H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.98107e+13	2.02790e+13	1.21629e+09	1.26224e+07	0	1.00099e+04	0	2.09075e+09	4.53298e+04	0	0	1.92237e+08	8.58349e+05	1.95179e+03	0
3.98107e+13	1.96955e+13	1.19678e+09	1.19967e+07	0	9.18743e+03	0	2.08794e+09	4.16675e+04	0	0	1.90384e+08	8.14848e+05	1.83110e+03	0
3.98107e+13	1.91309e+13	1.17769e+09	1.14031e+07	0	8.43419e+03	0	2.08517e+09	3.83145e+04	0	0	1.88590e+08	7.73729e+05	1.71860e+03	0
3.98107e+13	1.85836e+13	1.15900e+09	1.08394e+07	0	7.74327e+03	0	2.08245e+09	3.52432e+04	0	0	1.86850e+08	7.34614e+05	1.61366e+03	0
3.98107e+13	1.80535e+13	1.14070e+09	1.03042e+07	0	7.10972e+03	0	2.07977e+09	3.24289e+04	0	0	1.85163e+08	6.97483e+05	1.51573e+03	0
3.98107e+13	1.75379e+13	1.12271e+09	9.79459e+06	0	6.52759e+03	0	2.07712e+09	2.98452e+04	0	0	1.83522e+08	6.62076e+05	1.42422e+03	0
3.98107e+13	1.70400e+13	1.10514e+09	9.31187e+06	0	5.99449e+03	0	2.07452e+09	2.74798e+04	0	0	1.81936e+08	6.28560e+05	1.33882e+03	0
3.98107e+13	1.65574e+13	1.08792e+09	8.85324e+06	0	5.50528e+03	0	2.07196e+09	2.53098e+04	0	0	1.80397e+08	5.96698e+05	1.25902e+03	0
3.98107e+13	1.60908e+13	1.07109e+09	8.41838e+06	0	5.05679e+03	0	2.06945e+09	2.33210e+04	0	0	1.78909e+08	5.66460e+05	1.18446e+03	0
3.98107e+13	1.56369e+13	1.05453e+09	8.00410e+06	0	4.64446e+03	0	2.06698e+09	2.14926e+04	0	0	1.77460e+08	5.37606e+05	1.11467e+03	0
3.98107e+13	1.51966e+13	1.03828e+09	7.61029e+06	0	4.26580e+03	0	2.06454e+09	1.98134e+04	0	0	1.76053e+08	5.10131e+05	1.04936e+03	0
3.98107e+13	1.47695e+13	1.02233e+09	7.23587e+06	0	3.91801e+03	0	2.06215e+09	1.82708e+04	0	0	1.74688e+08	4.83957e+05	9.88218e+02	0
3.98107e+13	1.43550e+13	1.00667e+09	6.87984e+06	0	3.59848e+03	0	2.05979e+09	1.68532e+04	0	0	1.73362e+08	4.59006e+05	9.30954e+02	0
3.98107e+13	1.39527e+13	9.91295e+08	6.54125e+06	0	3.30487e+03	0	2.05748e+09	1.55499e+04	0	0	1.72074e+08	4.35209e+05	8.77301e+02	0
3.98107e+13	1.35621e+13	9.76186e+08	6.21919e+06	0	3.03500e+03	0	2.05520e+09	1.43515e+04	0	0	1.70822e+08	4.12495e+05	8.27010e+02	0
3.98107e+13	1.31828e+13	9.61337e+08	5.91283e+06	0	2.78690e+03	0	2.05296e+09	1.32490e+04	0	0	1.69606e+08	3.90801e+05	7.79853e+02	0
3.98107e+13	1.28144e+13	9.46742e+08	5.62135e+06	0	2.55877e+03	0	2.05076e+09	1.22345e+04	0	0	1.68424e+08	3.70067e+05	7.35615e+02	0
3.98107e+13	1.24564e+13	9.32390e+08	5.34403e+06	0	2.34896e+03	0	2.04860e+09	1.13007e+04	0	0	1.67275e+08	3.50238e+05	6.94101e+02	0
3.98107e+13	1.21086e+13	9.18273e+08	5.08011e+06	0	2.15595e+03	0	2.04648e+09	1.04408e+04	0	0	1.66157e+08	3.31261e+05	6.55128e+02	0
3.98107e+13	1.17697e+13	9.04354e+08	4.82857e+06	0	1.97817e+03	0	2.04438e+09	9.64819e+03	0	0	1.65067e+08	3.13044e+05	6.18510e+02	0
3.98107e+13	1.14409e+13	8.90690e+08	4.58958e+06	0	1.81473e+03	0	2.04233e+09	8.91869e+03	0	0	1.64009e+08	2.95614e+05	5.84129e+02	0
3.98107e+13	1.11211e+13	8.77240e+08	4.36210e+06	0	1.66427e+03	0	2.04031e+09	8.24642e+03	0	0	1.62978e+08	2.78886e+05	5.51817e+02	0
3.98107e+13	1.08093e+13	8.63971e+08	4.14528e+06	0	1.52561e+03	0	2.03833e+09	7.62618e+03	0	0	1.61972e+08	2.62794e+05	5.21429e+02	0
3.98107e+13	1.05063e+13	8.50933e+08	3.93920e+06	0	1.39800e+03	0	2.03638e+09	7.05483e+03	0	0	1.60994e+08	2.47338e+05	4.92865e+02	0
3.98107e+13	1.02113e+13	8.38091e+08	3.74303e+06	0	1.28046e+03	0	2.03447e+09	6.52786e+03	0	0	1.60041e+08	2.32478e+05	4.65994e+02	0
3.98107e+13	9.92389e+12	8.25440e+08	3.55629e+06	0	1.17211e+03	0	2.03258e+09	6.04172e+03	0	0	1.59110e+08	2.18141e+05	4.40710e+02	0
3.98107e+13	9.64472e+12	8.13027e+08	3.37899e+06	0	1.07236e+03	0	2.03074e+09	5.59388e+03	0	0	1.58206e+08	2.04332e+05	4.16928e+02	0
3.98107e+13	9.37015e+12	8.00690e+08	3.20926e+06	0	9.80009e+02	0	2.02891e+09	5.17911e+03	0	0	1.57314e+08	1.90895e+05	3.94503e+02	0
3.98107e+13	9.10299e+12	7.88577e+08	3.04811e+06	0	8.94871e+02	0	2.02712e+09	4.79687e+03	0	0	1.56446e+08	1.77886e+05	3.73400e+02	0
3.98107e+13	8.84184e+12	7.76635e+08	2.89469e+06	0	8.16224e+02	0	2.02536e+09	4.44392e+03	0	0	1.55595e+08	1.65248e+05	3.53521e+02	0
3.98107e+13	8.58616e+12	7.64860e+08	2.74863e+06	0	7.43452e+02	0	2.02363e+09	4.11799e+03	0	0	1.54761e+08	1.52905e+05	3.34793e+02	0
3.98107e+13	8.33532e+12	7.53244e+08	2.60956e+06	0	6.76011e+02	0	2.02191e+09	3.81692e+03	0	0	1.53940e+08	1.40800e+05	3.17144e+02	0
3.98107e+13	8.08895e+12	7.41822e+08	2.47737e+06	0	6.13285e+02	0	2.02023e+09	3.53923e+03	0	0	1.53131e+08	1.28785e+05	3.00522e+02	0
3.98107e+13	7.84581e+12	7.30554e+08	2.35151e+06	0	5.54833e+02	0	2.01856e+09	3.28271e+03	0	0	1.52330e+08	1.16845e+05	2.84858e+02	0
3.98107e+13	7.60182e+12	7.19298e+08	2.23078e+06	0	4.99787e+02	0	2.01689e+09	3.04466e+03	0	0	1.51522e+08	1.04746e+05	2.70070e+02	0
3.98107e+13	7.35902e+12	7.08263e+08	2.11634e+06	0	4.47890e+02	0	2.01523e+09	2.82554e+03	0	0	1.50713e+08	9.24183e+04	2.56160e+02	0
3.98107e+13	5.26455e+12	6.59487e+08	1.61492e+06	0	1.11180e+02	0	2.00813e+09	2.56347e+03	0	0	1.42082e+08	2.99865e+02	2.45051e+02	0
3.98107e+13	5.04673e+12	6.45332e+08	1.51521e+06	0	9.68614e+01	0	2.00680e+09	2.36179e+03	0	0	1.41208e+08	2.34440e+02	2.32415e+02	0
3.98107e+13	4.85145e+12	6.31874e+08	1.42580e+06	0	8.53392e+01	0	2.00552e+09	2.17729e+03	0	0	1.40425e+08	1.97811e+02	2.20489e+02	0
3.98107e+13	4.67265e+12	6.18971e+08	1.34442e+06	0	7.57108e+01	0	2.00430e+09	2.00847e+03	0	0	1.39705e+08	1.74256e+02	2.09237e+02	0
3.98107e+13	4.50469e+12	6.06344e+08	1.26884e+06	0	6.74695e+01	0	2.00312e+09	1.85280e+03	0	0	1.39025e+08	1.57586e+02	1.98588e+02	0
3.98107e+13	4.34551e+12	5.93928e+08	1.19819e+06	0	6.03239e+01	0	2.00197e+09	1.70909e+03	0	0	1.38375e+08	1.44922e+02	1.88507e+02	0
3.98107e+13	4.19487e+12	5.81773e+08	1.13227e+06	0	5.40873e+01	0	2.00086e+09	1.57676e+03	0	0	1.37755e+08	1.34765e+02	1.78969e+02	0
3.98107e+13	4.05167e+12	5.69847e+08	1.07056e+06	0	4.86088e+01	0	1.99979e+09	1.45480e+03	0	0	1.37160e+08	1.26253e+02	1.69941e+02	0
3.98107e+13	3.91430e+12	5.58048e+08	1.01234e+06	0	4.37636e+01	0	1.99874e+09	1.34202e+03	0	0	1.36582e+08	1.18868e+02	1.61383e+02	0
3.98107e+13	3.78229e+12	5.46370e+08	9.57366e+05	0	3.94629e+01	0	1.99773e+09	1.23772e+03	0	0	1.36020e+08	1.12294e+02	1.53269e+02	0
3.98107e+13	3.65649e+12	5.34924e+08	9.05785e+05	0	3.56437e+01	0	1.99674e+09	1.14169e+03	0	0	1.35478e+08	1.06340e+02	1.45586e+02	0
3.98107e+13	3.53504e+12	5.23563e+08	8.56866e+05	0	3.22304e+01	0	1.99578e+09	1.05278e+03	0	0	1.34948e+08	1.00860e+02	1.38296e+02	0
3.98107e+13	3.41860e+12	5.12378e+08	8.10756e+05	0	2.91810e+01	0	1.99485e+09	9.70776e+02	0	0	1.34432e+08	9.57707e+01	1.31386e+02	0
3.98107e+13	3.30651e+12	5.01332e+08	7.67156e+05	0	2.64487e+01	0	1.99395e+09	8.95022e+02	0	0	1.33928e+08	9.10099e+01	1.24831e+02	0
3.98107e+13	3.19858e+12	4.90425e+08	7.25913e+05	0	2.39963e+01	0	1.99308e+09	8.25058e+02	0	0	1.33435e+08	8.65348e+01	1.18612e+02	0
3.98107e+13	3.09483e+12	4.79683e+08	6.86956e+05	0	2.17932e+01	0	1.99223e+09	7.60508e+02	0	0	1.32953e+08	8.23152e+01	1.12714e+02	0
