# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1023290000000000.0 1285590000000000.0 53391500000.0 1529810000.0 27799.0 3455720.0 0.0 56266400000.0 16171000.0 0.0 0.0 7330360000.0 111249000.0 400313.0 2256.86 -0.6 3.96 [-0.6]
1023290000000000.0 1243660000000000.0 52271100000.0 1444810000.0 25221.0 3144270.0 0.0 56169300000.0 14670600.0 0.0 0.0 7201080000.0 104660000.0 369508.0 2067.46 -0.58 3.959 [-0.58]
1023290000000000.0 1203300000000000.0 51187000000.0 1365010000.0 22903.5 2862190.0 0.0 56072500000.0 13316700.0 0.0 0.0 7076500000.0 98508500.0 341313.0 1895.78 -0.56 3.958 [-0.56]
1023290000000000.0 1164470000000000.0 50137500000.0 1290060000.0 20818.0 2606550.0 0.0 55976100000.0 12094400.0 0.0 0.0 6956410000.0 92763500.0 315488.0 1740.01 -0.54 3.956 [-0.54]
1023290000000000.0 1127080000000000.0 49121200000.0 1219620000.0 18939.4 2374770.0 0.0 55880300000.0 10990200.0 0.0 0.0 6840650000.0 87394600.0 291815.0 1598.51 -0.52 3.955 [-0.52]
1023290000000000.0 1091090000000000.0 48136800000.0 1153400000.0 17245.6 2164500.0 0.0 55785000000.0 9992100.0 0.0 0.0 6729020000.0 82374200.0 270100.0 1469.85 -0.5 3.954 [-0.5]
1023290000000000.0 1056270000000000.0 47178500000.0 1090870000.0 15713.6 1973230.0 0.0 55689900000.0 9087410.0 0.0 0.0 6620900000.0 77658100.0 250131.0 1352.53 -0.48 3.952 [-0.48]
1023290000000000.0 1022880000000000.0 46253900000.0 1032280000.0 14332.9 1799960.0 0.0 55595800000.0 8270740.0 0.0 0.0 6517080000.0 73262000.0 231822.0 1245.87 -0.46 3.951 [-0.46]
1023290000000000.0 990843000000000.0 45361200000.0 977331000.0 13086.9 1642890.0 0.0 55502900000.0 7532900.0 0.0 0.0 6417370000.0 69161400.0 215020.0 1148.77 -0.44 3.95 [-0.44]
1023290000000000.0 959829000000000.0 44491200000.0 925368000.0 11956.7 1499760.0 0.0 55410200000.0 6862850.0 0.0 0.0 6320710000.0 65301200.0 199534.0 1059.96 -0.42 3.948 [-0.42]
1023290000000000.0 929924000000000.0 43646700000.0 876397000.0 10932.6 1369590.0 0.0 55318300000.0 6255420.0 0.0 0.0 6227390000.0 61679500.0 185276.0 978.796 -0.4 3.947 [-0.4]
1023290000000000.0 901087000000000.0 42826800000.0 830240000.0 10004.1 1251130.0 0.0 55227200000.0 5704590.0 0.0 0.0 6137320000.0 58277500.0 172142.0 904.572 -0.38 3.946 [-0.38]
1023290000000000.0 873291000000000.0 42031000000.0 786732000.0 9161.61 1143370.0 0.0 55136900000.0 5204810.0 0.0 0.0 6050380000.0 55091600.0 160036.0 836.647 -0.36 3.944 [-0.36]
1023290000000000.0 846475000000000.0 41257700000.0 745686000.0 8396.33 1045220.0 0.0 55047500000.0 4751050.0 0.0 0.0 5966440000.0 52098000.0 148869.0 0.0 -0.34 3.943 [-0.34]
1023290000000000.0 820587000000000.0 40505700000.0 706932000.0 7700.47 955775.0 0.0 54958900000.0 4338810.0 0.0 0.0 5885310000.0 49279900.0 138560.0 0.0 -0.32 3.942 [-0.32]
1023290000000000.0 795513000000000.0 39771800000.0 670231000.0 7066.32 874123.0 0.0 54870800000.0 3963470.0 0.0 0.0 5806650000.0 46624200.0 129025.0 0.0 -0.3 3.94 [-0.3]
1023290000000000.0 771405000000000.0 39060900000.0 635692000.0 6489.94 799823.0 0.0 54784100000.0 3622900.0 0.0 0.0 5730950000.0 44133600.0 120225.0 0.0 -0.28 3.939 [-0.28]
1023290000000000.0 748128000000000.0 38369100000.0 603057000.0 0.0 732050.0 0.0 54698300000.0 3313060.0 0.0 0.0 5657800000.0 41789000.0 112088.0 0.0 -0.26 3.938 [-0.26]
1023290000000000.0 725647000000000.0 37695700000.0 572211000.0 0.0 670204.0 0.0 54613500000.0 3031040.0 0.0 0.0 5587080000.0 39580300.0 104556.0 0.0 -0.24 3.936 [-0.24]
1023290000000000.0 703932000000000.0 37039800000.0 543046000.0 0.0 613750.0 0.0 54529600000.0 2774230.0 0.0 0.0 5518710000.0 37499200.0 97582.8 0.0 -0.22 3.935 [-0.22]
1023290000000000.0 683027000000000.0 36403200000.0 515543000.0 0.0 562279.0 0.0 54447100000.0 2540640.0 0.0 0.0 5452850000.0 35542300.0 91129.2 0.0 -0.2 3.933 [-0.2]
1023290000000000.0 662748000000000.0 35780400000.0 489435000.0 0.0 515172.0 0.0 54365300000.0 2327310.0 0.0 0.0 5388890000.0 33690400.0 85137.9 0.0 -0.18 3.932 [-0.18]
1023290000000000.0 643146000000000.0 35173200000.0 464723000.0 0.0 472124.0 0.0 54284400000.0 2132760.0 0.0 0.0 5327020000.0 31942600.0 79580.0 0.0 -0.16 3.93 [-0.16]
1023290000000000.0 624195000000000.0 34580900000.0 441325000.0 0.0 432768.0 0.0 54204700000.0 1955260.0 0.0 0.0 5267160000.0 30291900.0 74421.1 0.0 -0.14 3.929 [-0.14]
1023290000000000.0 605868000000000.0 34002900000.0 419163000.0 0.0 396777.0 0.0 54126000000.0 1793230.0 0.0 0.0 5209220000.0 28731800.0 69629.9 0.0 -0.12 3.928 [-0.12]
1023290000000000.0 588143000000000.0 33438700000.0 398169000.0 0.0 363853.0 0.0 54048300000.0 1645270.0 0.0 0.0 5153150000.0 27257000.0 65177.8 0.0 -0.1 3.926 [-0.1]
1023290000000000.0 570995000000000.0 32887700000.0 378271000.0 0.0 333725.0 0.0 53971700000.0 1510090.0 0.0 0.0 5098860000.0 25862200.0 61038.3 0.0 -0.08 3.925 [-0.08]
1023290000000000.0 554402000000000.0 32349500000.0 359408000.0 0.0 306147.0 0.0 53896200000.0 1386530.0 0.0 0.0 5046290000.0 24542300.0 57187.5 0.0 -0.06 3.923 [-0.06]
1023290000000000.0 538344000000000.0 31823400000.0 341522000.0 0.0 280896.0 0.0 53821700000.0 1273550.0 0.0 0.0 4995380000.0 23292900.0 53603.2 0.0 -0.04 3.922 [-0.04]
1023290000000000.0 522798000000000.0 31309100000.0 324556000.0 0.0 257766.0 0.0 53748300000.0 1170190.0 0.0 0.0 4946060000.0 22108900.0 50265.3 0.0 -0.02 3.92 [-0.02]
1023290000000000.0 507747000000000.0 30806100000.0 308459000.0 0.0 236576.0 0.0 53676000000.0 1075600.0 0.0 0.0 4898270000.0 20986800.0 47155.3 0.0 -0.0 3.918 [-0.0]
1023290000000000.0 493178000000000.0 30314100000.0 293188000.0 0.0 217166.0 0.0 53604800000.0 989006.0 0.0 0.0 4851980000.0 19925500.0 44256.2 0.0 0.02 3.917 [0.02]
1023290000000000.0 479064000000000.0 29832500000.0 278691000.0 0.0 199368.0 0.0 53534700000.0 909691.0 0.0 0.0 4807100000.0 18917200.0 41552.3 0.0 0.04 3.915 [0.04]
1023290000000000.0 465387000000000.0 29360800000.0 264925000.0 0.0 183045.0 0.0 53465600000.0 837012.0 0.0 0.0 4763590000.0 17959100.0 39029.0 0.0 0.06 3.914 [0.06]
1023290000000000.0 452092000000000.0 28897400000.0 251819000.0 0.0 168053.0 0.0 53397300000.0 770297.0 0.0 0.0 4721250000.0 17047100.0 36671.2 0.0 0.08 3.912 [0.08]
1023290000000000.0 439250000000000.0 28444800000.0 239403000.0 0.0 154321.0 0.0 53330400000.0 709219.0 0.0 0.0 4680340000.0 16182800.0 34471.2 0.0 0.1 3.91 [0.1]
1023290000000000.0 426801000000000.0 28001200000.0 227608000.0 0.0 141720.0 0.0 53264500000.0 653190.0 0.0 0.0 4640650000.0 15361200.0 32415.2 0.0 0.12 3.908 [0.12]
1023290000000000.0 414730000000000.0 27566200000.0 216400000.0 0.0 130153.0 0.0 53199700000.0 601774.0 0.0 0.0 4602140000.0 14579500.0 30493.2 0.0 0.14 3.907 [0.14]
1023290000000000.0 403054000000000.0 27140700000.0 205768000.0 0.0 119546.0 0.0 53136100000.0 554628.0 0.0 0.0 4564870000.0 13836800.0 28696.6 0.0 0.16 3.905 [0.16]
1023290000000000.0 391700000000000.0 26722100000.0 195642000.0 0.0 109794.0 0.0 53073400000.0 511281.0 0.0 0.0 4528600000.0 13128600.0 27014.4 0.0 0.18 3.903 [0.18]
1023290000000000.0 380683000000000.0 26311300000.0 186014000.0 0.0 100837.0 0.0 53011700000.0 471458.0 0.0 0.0 4493380000.0 12453700.0 25439.5 0.0 0.2 3.901 [0.2]
1023290000000000.0 369992000000000.0 25907900000.0 176859000.0 0.0 92608.9 0.0 52951000000.0 434862.0 0.0 0.0 4459180000.0 11810400.0 23964.6 0.0 0.22 3.899 [0.22]
1023290000000000.0 359616000000000.0 25511700000.0 168152000.0 0.0 85048.1 0.0 52891400000.0 401221.0 0.0 0.0 4425960000.0 11196900.0 22582.8 0.0 0.24 3.897 [0.24]
1023290000000000.0 349542000000000.0 25122500000.0 159871000.0 0.0 78099.2 0.0 52832700000.0 370285.0 0.0 0.0 4393690000.0 10611400.0 21287.5 0.0 0.26 3.895 [0.26]
1023290000000000.0 339760000000000.0 24740100000.0 151994000.0 0.0 71711.3 0.0 52775100000.0 341829.0 0.0 0.0 4362330000.0 10052300.0 20073.1 0.0 0.28 3.893 [0.28]
1023290000000000.0 330257000000000.0 24364100000.0 144499000.0 0.0 65837.2 0.0 52718400000.0 315643.0 0.0 0.0 4331830000.0 9517760.0 18933.8 0.0 0.3 3.891 [0.3]
1023290000000000.0 321026000000000.0 23994400000.0 137369000.0 0.0 60435.5 0.0 52662700000.0 291542.0 0.0 0.0 4302190000.0 9006740.0 17864.8 0.0 0.32 3.889 [0.32]
1023290000000000.0 312036000000000.0 23630100000.0 130573000.0 0.0 55461.9 0.0 52607800000.0 269331.0 0.0 0.0 4273300000.0 8516860.0 16860.7 0.0 0.34 3.886 [0.34]
1023290000000000.0 303316000000000.0 23272400000.0 124117000.0 0.0 50889.8 0.0 52554000000.0 248895.0 0.0 0.0 4245250000.0 8048190.0 15918.4 0.0 0.36 3.884 [0.36]
1023290000000000.0 294833000000000.0 22920500000.0 117971000.0 0.0 46680.3 0.0 52501100000.0 230069.0 0.0 0.0 4217940000.0 7598110.0 15033.0 0.0 0.38 3.882 [0.38]
1023290000000000.0 286587000000000.0 22574100000.0 112124000.0 0.0 42808.1 0.0 52449200000.0 212721.0 0.0 0.0 4191370000.0 7167390.0 14201.1 0.0 0.4 3.879 [0.4]
1023290000000000.0 278545000000000.0 22232400000.0 106550000.0 0.0 39239.3 0.0 52398000000.0 196715.0 0.0 0.0 4165420000.0 6752990.0 13418.7 0.0 0.42 3.876 [0.42]
1023290000000000.0 270732000000000.0 21896700000.0 101252000.0 0.0 35954.2 0.0 52347900000.0 181972.0 0.0 0.0 4140200000.0 6354540.0 12683.3 0.0 0.44 3.873 [0.44]
1023290000000000.0 263123000000000.0 21566000000.0 96208400.0 0.0 32927.8 0.0 52298500000.0 168374.0 0.0 0.0 4115590000.0 5971120.0 11991.5 0.0 0.46 3.87 [0.46]
1023290000000000.0 255708000000000.0 21240200000.0 91407600.0 0.0 30138.8 0.0 52250100000.0 155831.0 0.0 0.0 4091600000.0 5601600.0 11340.6 0.0 0.48 3.867 [0.48]
1023290000000000.0 248506000000000.0 20920500000.0 86849100.0 0.0 27570.6 0.0 52202500000.0 144275.0 0.0 0.0 4068260000.0 5245450.0 10728.4 0.0 0.5 3.864 [0.5]
1023290000000000.0 241423000000000.0 20602800000.0 82485900.0 0.0 25193.4 0.0 52155500000.0 133574.0 0.0 0.0 4045260000.0 4898960.0 10151.1 0.0 0.52 3.86 [0.52]
1023290000000000.0 234534000000000.0 20291000000.0 78343600.0 0.0 23002.6 0.0 52109300000.0 123713.0 0.0 0.0 4022860000.0 4563930.0 9607.91 0.0 0.54 3.857 [0.54]
1023290000000000.0 227797000000000.0 19983500000.0 74399900.0 0.0 20978.4 0.0 52063900000.0 114607.0 0.0 0.0 4000910000.0 4238230.0 9096.21 0.0 0.56 3.853 [0.56]
1023290000000000.0 221201000000000.0 19680300000.0 70645300.0 0.0 19105.4 0.0 52019200000.0 106198.0 0.0 0.0 3979380000.0 3920090.0 8614.14 0.0 0.58 3.848 [0.58]
1023290000000000.0 214726000000000.0 19381200000.0 67069900.0 0.0 17368.5 0.0 51975000000.0 98431.6 0.0 0.0 3958190000.0 3607550.0 8159.88 0.0 0.6 3.843 [0.6]
1023290000000000.0 208365000000000.0 19087000000.0 63671300.0 0.0 15753.0 0.0 51931600000.0 91267.8 0.0 0.0 3937310000.0 3297270.0 7732.08 0.0 0.62 3.838 [0.62]
1023290000000000.0 202105000000000.0 18797700000.0 60442300.0 0.0 14249.4 0.0 51888700000.0 84658.5 0.0 0.0 3916690000.0 2989660.0 7329.11 0.0 0.64 3.832 [0.64]
1023290000000000.0 195788000000000.0 18507000000.0 57332500.0 0.0 12830.3 0.0 51845300000.0 78510.0 0.0 0.0 3895750000.0 2677090.0 6948.34 0.0 0.66 3.824 [0.66]
1023290000000000.0 189499000000000.0 18222300000.0 54387700.0 0.0 11490.2 0.0 51802500000.0 72855.4 0.0 0.0 3874780000.0 2357240.0 6590.32 0.0 0.68 3.816 [0.68]
1023290000000000.0 135501000000000.0 16957800000.0 41466700.0 0.0 2852.71 0.0 51619500000.0 66023.6 0.0 0.0 3652160000.0 7636.53 6301.73 0.0 0.7 3.445 [0.7]
1023290000000000.0 129911000000000.0 16594400000.0 38913100.0 0.0 2486.53 0.0 51585100000.0 60829.6 0.0 0.0 3629740000.0 5992.02 5976.68 0.0 0.72 3.424 [0.72]
1023290000000000.0 124912000000000.0 16250000000.0 36627900.0 0.0 2191.72 0.0 51552500000.0 56085.7 0.0 0.0 3609700000.0 5067.38 5670.14 0.0 0.74 3.405 [0.74]
1023290000000000.0 120284000000000.0 15916100000.0 34529700.0 0.0 1944.26 0.0 51520900000.0 51723.6 0.0 0.0 3591060000.0 4467.17 5380.38 0.0 0.76 3.389 [0.76]
1023290000000000.0 115971000000000.0 15592000000.0 32592600.0 0.0 1732.98 0.0 51490500000.0 47716.5 0.0 0.0 3573610000.0 4043.68 5106.56 0.0 0.78 3.374 [0.78]
1023290000000000.0 111874000000000.0 15272700000.0 30779500.0 0.0 1549.57 0.0 51460900000.0 44014.1 0.0 0.0 3556880000.0 3720.34 4847.25 0.0 0.8 3.36 [0.8]
1023290000000000.0 107995000000000.0 14959900000.0 29086700.0 0.0 1389.45 0.0 51432300000.0 40604.7 0.0 0.0 3540910000.0 3460.69 4601.91 0.0 0.82 3.346 [0.82]
1023290000000000.0 104308000000000.0 14653000000.0 27501500.0 0.0 1248.75 0.0 51404700000.0 37462.5 0.0 0.0 3525580000.0 3242.77 4369.68 0.0 0.84 3.332 [0.84]
1023290000000000.0 100770000000000.0 14349400000.0 26006400.0 0.0 1124.31 0.0 51377700000.0 34556.7 0.0 0.0 3510700000.0 3053.48 4149.56 0.0 0.86 3.32 [0.86]
1023290000000000.0 97371100000000.0 14049000000.0 24594900.0 0.0 1013.87 0.0 51351400000.0 31870.1 0.0 0.0 3496220000.0 2884.84 3940.88 0.0 0.88 3.307 [0.88]
1023290000000000.0 94130900000000.0 13754500000.0 23269800.0 0.0 915.756 0.0 51326200000.0 29396.1 0.0 0.0 3482260000.0 2732.02 3743.27 0.0 0.9 3.295 [0.9]
1023290000000000.0 91004800000000.0 13462300000.0 22013700.0 0.0 828.09 0.0 51301400000.0 27106.3 0.0 0.0 3468600000.0 2591.32 3555.78 0.0 0.92 3.282 [0.92]
1023290000000000.0 88005700000000.0 13174500000.0 20829400.0 0.0 749.759 0.0 51277500000.0 24993.8 0.0 0.0 3455310000.0 2460.61 3378.05 0.0 0.94 3.27 [0.94]
1023290000000000.0 85119100000000.0 12890300000.0 19709600.0 0.0 679.561 0.0 51254200000.0 23042.5 0.0 0.0 3442320000.0 2338.31 3209.48 0.0 0.96 3.259 [0.96]
1023290000000000.0 82339400000000.0 12609700000.0 18650200.0 0.0 616.559 0.0 51231700000.0 21240.4 0.0 0.0 3429620000.0 2223.33 3049.55 0.0 0.98 3.247 [0.98]
1023290000000000.0 79667100000000.0 12333200000.0 17649400.0 0.0 559.957 0.0 51209800000.0 19577.8 0.0 0.0 3417210000.0 2114.91 2897.85 0.0 1.0 3.235 [1.0]
