H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.12861e+14	5.48202e+14	2.38375e+10	6.18222e+08	8.02637e+03	1.20589e+06	0	2.79602e+10	5.48291e+06	0	0	3.37537e+09	4.20049e+07	1.24638e+05	6.65696e+02
5.12861e+14	5.30780e+14	2.33584e+10	5.84685e+08	7.30048e+03	1.09965e+06	0	2.79128e+10	4.98717e+06	0	0	3.32133e+09	3.96154e+07	1.15409e+05	6.12557e+02
5.12861e+14	5.13998e+14	2.28939e+10	5.53130e+08	6.64600e+03	1.00317e+06	0	2.78657e+10	4.53861e+06	0	0	3.26921e+09	3.73784e+07	1.06934e+05	5.64154e+02
5.12861e+14	4.97828e+14	2.24433e+10	5.23430e+08	6.05533e+03	9.15507e+05	0	2.78189e+10	4.13250e+06	0	0	3.21894e+09	3.52831e+07	9.91451e+04	5.20021e+02
5.12861e+14	4.82243e+14	2.20061e+10	4.95460e+08	5.52175e+03	8.35817e+05	0	2.77725e+10	3.76461e+06	0	0	3.17042e+09	3.33188e+07	9.19821e+04	4.79741e+02
5.12861e+14	4.67222e+14	2.15817e+10	4.69113e+08	5.03931e+03	7.63349e+05	0	2.77265e+10	3.43118e+06	0	0	3.12360e+09	3.14774e+07	8.53902e+04	4.42946e+02
5.12861e+14	4.52738e+14	2.11696e+10	4.44282e+08	4.60270e+03	6.97414e+05	0	2.76808e+10	3.12882e+06	0	0	3.07841e+09	2.97498e+07	7.93195e+04	0
5.12861e+14	4.38770e+14	2.07694e+10	4.20871e+08	4.20721e+03	6.37395e+05	0	2.76356e+10	2.85446e+06	0	0	3.03478e+09	2.81279e+07	7.37248e+04	0
5.12861e+14	4.25295e+14	2.03804e+10	3.98789e+08	3.84865e+03	5.82737e+05	0	2.75908e+10	2.60540e+06	0	0	2.99264e+09	2.66046e+07	6.85654e+04	0
5.12861e+14	4.12294e+14	2.00023e+10	3.77952e+08	3.52330e+03	5.32936e+05	0	2.75464e+10	2.37919e+06	0	0	2.95195e+09	2.51721e+07	6.38043e+04	0
5.12861e+14	3.99749e+14	1.96346e+10	3.58287e+08	0	4.87551e+05	0	2.75025e+10	2.17362e+06	0	0	2.91265e+09	2.38261e+07	5.94081e+04	0
5.12861e+14	3.87642e+14	1.92769e+10	3.39718e+08	0	4.46174e+05	0	2.74590e+10	1.98671e+06	0	0	2.87468e+09	2.25608e+07	5.53459e+04	0
5.12861e+14	3.75899e+14	1.89273e+10	3.22110e+08	0	4.08340e+05	0	2.74159e+10	1.81634e+06	0	0	2.83782e+09	2.13627e+07	5.15842e+04	0
5.12861e+14	3.64608e+14	1.85883e+10	3.05534e+08	0	3.73892e+05	0	2.73734e+10	1.66161e+06	0	0	2.80234e+09	2.02395e+07	4.81095e+04	0
5.12861e+14	3.53703e+14	1.82582e+10	2.89865e+08	0	3.42446e+05	0	2.73314e+10	1.52072e+06	0	0	2.76805e+09	1.91814e+07	4.48928e+04	0
5.12861e+14	3.43167e+14	1.79365e+10	2.75047e+08	0	3.13728e+05	0	2.72899e+10	1.39236e+06	0	0	2.73489e+09	1.81837e+07	4.19129e+04	0
5.12861e+14	3.33022e+14	1.76242e+10	2.61072e+08	0	2.87533e+05	0	2.72490e+10	1.27557e+06	0	0	2.70295e+09	1.72451e+07	3.91543e+04	0
5.12861e+14	3.23180e+14	1.73184e+10	2.47805e+08	0	2.63550e+05	0	2.72086e+10	1.16886e+06	0	0	2.67192e+09	1.63565e+07	3.65923e+04	0
5.12861e+14	3.13664e+14	1.70201e+10	2.35246e+08	0	2.41623e+05	0	2.71686e+10	1.07151e+06	0	0	2.64190e+09	1.55175e+07	3.42148e+04	0
5.12861e+14	3.04463e+14	1.67290e+10	2.23354e+08	0	2.21570e+05	0	2.71291e+10	9.82648e+05	0	0	2.61286e+09	1.47247e+07	3.20072e+04	0
5.12861e+14	2.95565e+14	1.64449e+10	2.12090e+08	0	2.03224e+05	0	2.70902e+10	9.01507e+05	0	0	2.58474e+09	1.39754e+07	2.99562e+04	0
5.12861e+14	2.86957e+14	1.61674e+10	2.01419e+08	0	1.86435e+05	0	2.70519e+10	8.27384e+05	0	0	2.55753e+09	1.32665e+07	2.80496e+04	0
5.12861e+14	2.78629e+14	1.58963e+10	1.91305e+08	0	1.71067e+05	0	2.70140e+10	7.59636e+05	0	0	2.53118e+09	1.25962e+07	2.62764e+04	0
5.12861e+14	2.70569e+14	1.56313e+10	1.81717e+08	0	1.56994e+05	0	2.69767e+10	6.97690e+05	0	0	2.50566e+09	1.19614e+07	2.46261e+04	0
5.12861e+14	2.62767e+14	1.53723e+10	1.72626e+08	0	1.44102e+05	0	2.69400e+10	6.41026e+05	0	0	2.48094e+09	1.13601e+07	2.30896e+04	0
5.12861e+14	2.55214e+14	1.51189e+10	1.64003e+08	0	1.32290e+05	0	2.69038e+10	5.89170e+05	0	0	2.45700e+09	1.07903e+07	2.16582e+04	0
5.12861e+14	2.47901e+14	1.48710e+10	1.55823e+08	0	1.21466e+05	0	2.68681e+10	5.41699e+05	0	0	2.43380e+09	1.02504e+07	2.03241e+04	0
5.12861e+14	2.40795e+14	1.46276e+10	1.48040e+08	0	1.11528e+05	0	2.68328e+10	4.98157e+05	0	0	2.41124e+09	9.73687e+06	1.90788e+04	0
5.12861e+14	2.33957e+14	1.43909e+10	1.40693e+08	0	1.02443e+05	0	2.67984e+10	4.58386e+05	0	0	2.38952e+09	9.25219e+06	1.79193e+04	0
5.12861e+14	2.27309e+14	1.41582e+10	1.33700e+08	0	9.40968e+04	0	2.67643e+10	4.21874e+05	0	0	2.36839e+09	8.79088e+06	1.68358e+04	0
5.12861e+14	2.20866e+14	1.39303e+10	1.27058e+08	0	8.64377e+04	0	2.67308e+10	3.88395e+05	0	0	2.34789e+09	8.35220e+06	1.58239e+04	0
5.12861e+14	2.14603e+14	1.37062e+10	1.20736e+08	0	7.94009e+04	0	2.66977e+10	3.57642e+05	0	0	2.32796e+09	7.93467e+06	1.48777e+04	0
5.12861e+14	2.08568e+14	1.34879e+10	1.14759e+08	0	7.29591e+04	0	2.66653e+10	3.29503e+05	0	0	2.30874e+09	7.53949e+06	1.39947e+04	0
5.12861e+14	2.02700e+14	1.32731e+10	1.09068e+08	0	6.70373e+04	0	2.66334e+10	3.03638e+05	0	0	2.29004e+09	7.16280e+06	1.31682e+04	0
5.12861e+14	1.97007e+14	1.30624e+10	1.03659e+08	0	6.15984e+04	0	2.66020e+10	2.79883e+05	0	0	2.27188e+09	6.80423e+06	1.23949e+04	0
5.12861e+14	1.91485e+14	1.28557e+10	9.85192e+07	0	5.66032e+04	0	2.65711e+10	2.58064e+05	0	0	2.25426e+09	6.46288e+06	1.16712e+04	0
5.12861e+14	1.86129e+14	1.26527e+10	9.36338e+07	0	5.20137e+04	0	2.65407e+10	2.38014e+05	0	0	2.23716e+09	6.13762e+06	1.09934e+04	0
5.12861e+14	1.80931e+14	1.24534e+10	8.89900e+07	0	4.77967e+04	0	2.65109e+10	2.19583e+05	0	0	2.22055e+09	5.82771e+06	1.03585e+04	0
5.12861e+14	1.75886e+14	1.22578e+10	8.45749e+07	0	4.39210e+04	0	2.64815e+10	2.02636e+05	0	0	2.20442e+09	5.53221e+06	9.76345e+03	0
5.12861e+14	1.70989e+14	1.20655e+10	8.03769e+07	0	4.03582e+04	0	2.64527e+10	1.87048e+05	0	0	2.18875e+09	5.25030e+06	9.20554e+03	0
5.12861e+14	1.66234e+14	1.18766e+10	7.63850e+07	0	3.70825e+04	0	2.64244e+10	1.72705e+05	0	0	2.17353e+09	4.98120e+06	8.68226e+03	0
5.12861e+14	1.61616e+14	1.16909e+10	7.25885e+07	0	3.40700e+04	0	2.63965e+10	1.59504e+05	0	0	2.15873e+09	4.72417e+06	8.19127e+03	0
5.12861e+14	1.57131e+14	1.15083e+10	6.89776e+07	0	3.12991e+04	0	2.63691e+10	1.47349e+05	0	0	2.14435e+09	4.47854e+06	7.73038e+03	0
5.12861e+14	1.52773e+14	1.13288e+10	6.55431e+07	0	2.87501e+04	0	2.63423e+10	1.36156e+05	0	0	2.13037e+09	4.24369e+06	7.29761e+03	0
5.12861e+14	1.48537e+14	1.11521e+10	6.22757e+07	0	2.64041e+04	0	2.63158e+10	1.25844e+05	0	0	2.11677e+09	4.01882e+06	6.89107e+03	0
5.12861e+14	1.44412e+14	1.09780e+10	5.91634e+07	0	2.42440e+04	0	2.62898e+10	1.16333e+05	0	0	2.10351e+09	3.80350e+06	6.50890e+03	0
5.12861e+14	1.40401e+14	1.08067e+10	5.62029e+07	0	2.22555e+04	0	2.62643e+10	1.07568e+05	0	0	2.09060e+09	3.59701e+06	6.14967e+03	0
5.12861e+14	1.36509e+14	1.06385e+10	5.33907e+07	0	2.04264e+04	0	2.62393e+10	9.94944e+04	0	0	2.07807e+09	3.39939e+06	5.81203e+03	0
5.12861e+14	1.32722e+14	1.04728e+10	5.07149e+07	0	1.87418e+04	0	2.62147e+10	9.20481e+04	0	0	2.06587e+09	3.20962e+06	5.49443e+03	0
5.12861e+14	1.29037e+14	1.03098e+10	4.81695e+07	0	1.71905e+04	0	2.61906e+10	8.51793e+04	0	0	2.05398e+09	3.02751e+06	5.19560e+03	0
5.12861e+14	1.25450e+14	1.01492e+10	4.57480e+07	0	1.57616e+04	0	2.61668e+10	7.88411e+04	0	0	2.04240e+09	2.85263e+06	4.91432e+03	0
5.12861e+14	1.21957e+14	9.99106e+09	4.34440e+07	0	1.44451e+04	0	2.61436e+10	7.29910e+04	0	0	2.03111e+09	2.68441e+06	4.64948e+03	0
5.12861e+14	1.18553e+14	9.83527e+09	4.12519e+07	0	1.32312e+04	0	2.61207e+10	6.75904e+04	0	0	2.02009e+09	2.52220e+06	4.40006e+03	0
5.12861e+14	1.15247e+14	9.68238e+09	3.91717e+07	0	1.21136e+04	0	2.60983e+10	6.26111e+04	0	0	2.00938e+09	2.36618e+06	4.16524e+03	0
5.12861e+14	1.12011e+14	9.53114e+09	3.71874e+07	0	1.10811e+04	0	2.60762e+10	5.80046e+04	0	0	1.99887e+09	2.21509e+06	3.94382e+03	0
5.12861e+14	1.08840e+14	9.38152e+09	3.52952e+07	0	1.01266e+04	0	2.60544e+10	5.37426e+04	0	0	1.98856e+09	2.06848e+06	3.73498e+03	0
5.12861e+14	1.05755e+14	9.23468e+09	3.35002e+07	0	9.24685e+03	0	2.60330e+10	4.98115e+04	0	0	1.97851e+09	1.92676e+06	3.53823e+03	0
