H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
7.07946e+13	1.11169e+14	4.27384e+09	1.56739e+08	3.75462e+03	8.76053e+08	4.54778e+05	0	3.93725e+09	2.16857e+06	0	0	4.62106e+06	5.75153e+08	1.16836e+07	4.78680e+04	2.85506e+02
7.07946e+13	1.07407e+14	4.17694e+09	1.47665e+08	3.38398e+03	8.48102e+08	4.12472e+05	0	3.93046e+09	1.95997e+06	0	0	4.52732e+06	5.63698e+08	1.09540e+07	4.39693e+04	2.59762e+02
7.07946e+13	1.03793e+14	4.08336e+09	1.39172e+08	3.05307e+03	8.21142e+08	3.74295e+05	0	3.92366e+09	1.77246e+06	0	0	4.43719e+06	5.52670e+08	1.02755e+07	4.04190e+04	2.36597e+02
7.07946e+13	1.00320e+14	3.99295e+09	1.31219e+08	2.75734e+03	7.95133e+08	3.39825e+05	0	3.91687e+09	1.60384e+06	0	0	4.35052e+06	5.42053e+08	9.64429e+06	3.71835e+04	2.15730e+02
7.07946e+13	9.69820e+13	3.90559e+09	1.23767e+08	2.49276e+03	7.70034e+08	3.08684e+05	0	3.91008e+09	1.45210e+06	0	0	4.26716e+06	5.31829e+08	9.05666e+06	3.42325e+04	1.96911e+02
7.07946e+13	9.37735e+13	3.82116e+09	1.16783e+08	2.25580e+03	7.45807e+08	2.80535e+05	0	3.90331e+09	1.31548e+06	0	0	4.18697e+06	5.21983e+08	8.50931e+06	3.15391e+04	1.79919e+02
7.07946e+13	9.06882e+13	3.73951e+09	1.10234e+08	2.04336e+03	7.22414e+08	2.55074e+05	0	3.89655e+09	1.19238e+06	0	0	4.10981e+06	5.12499e+08	7.99916e+06	2.90788e+04	1.64561e+02
7.07946e+13	8.77207e+13	3.66054e+09	1.04089e+08	1.85269e+03	6.99821e+08	2.32032e+05	0	3.88982e+09	1.08140e+06	0	0	4.03555e+06	5.03362e+08	7.52339e+06	2.68295e+04	1.50663e+02
7.07946e+13	8.48659e+13	3.58414e+09	9.83220e+07	1.68140e+03	6.77995e+08	2.11169e+05	0	3.88311e+09	9.81304e+05	0	0	3.96405e+06	4.94557e+08	7.07943e+06	2.47719e+04	1.38074e+02
7.07946e+13	8.21188e+13	3.51019e+09	9.29060e+07	1.52737e+03	6.56903e+08	1.92266e+05	0	3.87643e+09	8.90957e+05	0	0	3.89522e+06	4.86071e+08	6.66491e+06	2.28880e+04	1.26658e+02
7.07946e+13	7.94747e+13	3.43859e+09	8.78178e+07	1.38870e+03	6.36517e+08	1.75132e+05	0	3.86978e+09	8.09366e+05	0	0	3.82893e+06	4.77892e+08	6.27766e+06	2.11619e+04	1.16295e+02
7.07946e+13	7.69291e+13	3.36925e+09	8.30352e+07	1.26376e+03	6.16808e+08	1.59593e+05	0	3.86317e+09	7.35640e+05	0	0	3.76507e+06	4.70006e+08	5.91566e+06	1.95792e+04	1.06878e+02
7.07946e+13	7.44778e+13	3.30207e+09	7.85381e+07	1.15106e+03	5.97749e+08	1.45492e+05	0	3.85660e+09	6.68983e+05	0	0	3.70354e+06	4.62401e+08	5.57708e+06	1.81270e+04	9.83112e+01
7.07946e+13	7.21168e+13	3.23696e+09	7.43073e+07	1.04932e+03	5.79315e+08	1.32691e+05	0	3.85007e+09	6.08682e+05	0	0	3.64424e+06	4.55067e+08	5.26021e+06	1.67936e+04	9.05112e+01
7.07946e+13	6.98420e+13	3.17382e+09	7.03253e+07	9.57373e+02	5.61479e+08	1.21063e+05	0	3.84358e+09	5.54100e+05	0	0	3.58708e+06	4.47991e+08	4.96346e+06	1.55682e+04	8.34018e+01
7.07946e+13	6.76502e+13	3.11260e+09	6.65763e+07	8.74210e+02	5.44223e+08	1.10497e+05	0	3.83714e+09	5.04670e+05	0	0	3.53198e+06	4.41165e+08	4.68552e+06	1.44415e+04	7.69161e+01
7.07946e+13	6.55373e+13	3.05319e+09	6.30446e+07	7.98916e+02	5.27519e+08	1.00890e+05	0	3.83076e+09	4.59878e+05	0	0	3.47884e+06	4.34578e+08	4.42489e+06	1.34047e+04	7.09933e+01
7.07946e+13	6.35004e+13	2.99552e+09	5.97165e+07	7.30685e+02	5.11350e+08	9.21507e+04	0	3.82442e+09	4.19267e+05	0	0	3.42759e+06	4.28219e+08	4.18043e+06	1.24500e+04	6.55796e+01
7.07946e+13	6.15360e+13	2.93953e+09	5.65788e+07	6.68800e+02	4.95694e+08	8.41981e+04	0	3.81814e+09	3.82428e+05	0	0	3.37814e+06	4.22081e+08	3.95100e+06	1.15702e+04	6.06267e+01
7.07946e+13	5.96414e+13	2.88514e+09	5.36195e+07	6.12621e+02	4.80532e+08	7.69578e+04	0	3.81192e+09	3.48992e+05	0	0	3.33042e+06	4.16154e+08	3.73555e+06	1.07590e+04	0
7.07946e+13	5.78136e+13	2.83229e+09	5.08274e+07	5.61579e+02	4.65848e+08	7.03634e+04	0	3.80576e+09	3.18630e+05	0	0	3.28437e+06	4.10430e+08	3.53314e+06	1.00106e+04	0
7.07946e+13	5.60499e+13	2.78091e+09	4.81921e+07	5.15165e+02	4.51623e+08	6.43548e+04	0	3.79966e+09	2.91044e+05	0	0	3.23991e+06	4.04902e+08	3.34295e+06	9.31951e+03	0
7.07946e+13	5.43401e+13	2.73073e+09	4.56942e+07	4.72842e+02	4.37785e+08	5.88649e+04	0	3.79360e+09	2.65916e+05	0	0	3.19680e+06	3.99536e+08	3.16313e+06	8.68005e+03	0
7.07946e+13	5.26966e+13	2.68213e+09	4.33438e+07	4.34370e+02	4.24428e+08	5.38700e+04	0	3.78763e+09	2.43113e+05	0	0	3.15534e+06	3.94375e+08	2.99470e+06	8.08986e+03	0
7.07946e+13	5.11097e+13	2.63482e+09	4.11226e+07	0	4.11482e+08	4.93129e+04	0	3.78172e+09	2.22364e+05	0	0	3.11530e+06	3.89386e+08	2.83610e+06	7.54389e+03	0
7.07946e+13	4.95769e+13	2.58876e+09	3.90228e+07	0	3.98932e+08	4.51537e+04	0	3.77588e+09	2.03473e+05	0	0	3.07660e+06	3.84563e+08	2.68668e+06	7.03851e+03	0
7.07946e+13	4.81016e+13	2.54406e+09	3.70432e+07	0	3.86805e+08	4.13626e+04	0	3.77013e+09	1.86297e+05	0	0	3.03935e+06	3.79918e+08	2.54627e+06	6.57100e+03	0
7.07946e+13	4.66705e+13	2.50034e+09	3.51642e+07	0	3.75005e+08	3.78934e+04	0	3.76443e+09	1.70614e+05	0	0	3.00320e+06	3.75407e+08	2.41340e+06	6.13713e+03	0
7.07946e+13	4.52874e+13	2.45772e+09	3.33860e+07	0	3.63562e+08	3.47235e+04	0	3.75880e+09	1.56315e+05	0	0	2.96825e+06	3.71045e+08	2.28801e+06	5.73478e+03	0
7.07946e+13	4.39504e+13	2.41616e+09	3.17027e+07	0	3.52464e+08	3.18260e+04	0	3.75324e+09	1.43272e+05	0	0	2.93446e+06	3.66824e+08	2.16964e+06	5.36145e+03	0
7.07946e+13	4.26576e+13	2.37561e+09	3.01086e+07	0	3.41698e+08	2.91769e+04	0	3.74776e+09	1.31370e+05	0	0	2.90177e+06	3.62739e+08	2.05782e+06	5.01485e+03	0
7.07946e+13	4.14076e+13	2.33605e+09	2.85988e+07	0	3.31255e+08	2.67539e+04	0	3.74235e+09	1.20505e+05	0	0	2.87016e+06	3.58787e+08	1.95216e+06	4.69289e+03	0
7.07946e+13	4.01983e+13	2.29741e+09	2.71680e+07	0	3.21121e+08	2.45370e+04	0	3.73701e+09	1.10579e+05	0	0	2.83956e+06	3.54960e+08	1.85223e+06	4.39364e+03	0
7.07946e+13	3.90282e+13	2.25967e+09	2.58118e+07	0	3.11287e+08	2.25079e+04	0	3.73174e+09	1.01510e+05	0	0	2.80996e+06	3.51255e+08	1.75770e+06	4.11534e+03	0
7.07946e+13	3.78960e+13	2.22280e+09	2.45261e+07	0	3.01744e+08	2.06503e+04	0	3.72655e+09	9.32188e+04	0	0	2.78130e+06	3.47668e+08	1.66823e+06	3.85639e+03	0
7.07946e+13	3.68001e+13	2.18676e+09	2.33067e+07	0	2.92480e+08	1.89491e+04	0	3.72143e+09	8.56360e+04	0	0	2.75355e+06	3.44192e+08	1.58349e+06	3.61531e+03	0
7.07946e+13	3.57392e+13	2.15152e+09	2.21500e+07	0	2.83488e+08	1.73907e+04	0	3.71638e+09	7.86980e+04	0	0	2.72668e+06	3.40826e+08	1.50320e+06	3.39077e+03	0
7.07946e+13	3.47123e+13	2.11705e+09	2.10526e+07	0	2.74764e+08	1.59633e+04	0	3.71141e+09	7.23473e+04	0	0	2.70067e+06	3.37565e+08	1.42726e+06	3.18151e+03	0
7.07946e+13	3.37177e+13	2.08333e+09	2.00111e+07	0	2.66290e+08	1.46547e+04	0	3.70652e+09	6.65326e+04	0	0	2.67547e+06	3.34404e+08	1.35513e+06	2.98640e+03	0
7.07946e+13	3.27541e+13	2.05031e+09	1.90223e+07	0	2.58061e+08	1.34548e+04	0	3.70170e+09	6.12055e+04	0	0	2.65104e+06	3.31340e+08	1.28666e+06	2.80439e+03	0
7.07946e+13	3.18202e+13	2.01796e+09	1.80831e+07	0	2.50064e+08	1.23541e+04	0	3.69695e+09	5.63232e+04	0	0	2.62737e+06	3.28368e+08	1.22158e+06	2.63450e+03	0
7.07946e+13	3.09125e+13	1.98618e+09	1.71891e+07	0	2.42280e+08	1.13433e+04	0	3.69226e+09	5.18412e+04	0	0	2.60435e+06	3.25478e+08	1.15966e+06	2.47573e+03	0
7.07946e+13	3.00357e+13	1.95514e+09	1.63421e+07	0	2.34738e+08	1.04173e+04	0	3.68767e+09	4.77371e+04	0	0	2.58212e+06	3.22684e+08	1.10097e+06	2.32755e+03	0
7.07946e+13	2.91881e+13	1.92480e+09	1.55392e+07	0	2.27428e+08	9.56851e+03	0	3.68315e+09	4.39767e+04	0	0	2.56062e+06	3.19982e+08	1.04529e+06	2.18917e+03	0
7.07946e+13	2.83637e+13	1.89495e+09	1.47742e+07	0	2.20306e+08	8.78826e+03	0	3.67870e+09	4.05200e+04	0	0	2.53970e+06	3.17351e+08	9.92198e+05	2.05965e+03	0
7.07946e+13	2.75641e+13	1.86568e+09	1.40471e+07	0	2.13385e+08	8.07184e+03	0	3.67432e+09	3.73465e+04	0	0	2.51941e+06	3.14798e+08	9.41649e+05	1.93850e+03	0
7.07946e+13	2.67885e+13	1.83695e+09	1.33560e+07	0	2.06657e+08	7.41390e+03	0	3.67001e+09	3.44318e+04	0	0	2.49972e+06	3.12320e+08	8.93509e+05	1.82511e+03	0
7.07946e+13	2.60361e+13	1.80875e+09	1.26988e+07	0	2.00116e+08	6.80954e+03	0	3.66578e+09	3.17538e+04	0	0	2.48062e+06	3.09914e+08	8.47644e+05	1.71894e+03	0
7.07946e+13	2.53058e+13	1.78106e+09	1.20739e+07	0	1.93755e+08	6.25427e+03	0	3.66161e+09	2.92925e+04	0	0	2.46207e+06	3.07578e+08	8.03915e+05	1.61950e+03	0
7.07946e+13	2.45969e+13	1.75386e+09	1.14796e+07	0	1.87569e+08	5.74398e+03	0	3.65751e+09	2.70296e+04	0	0	2.44407e+06	3.05308e+08	7.62199e+05	1.52631e+03	0
7.07946e+13	2.39087e+13	1.72713e+09	1.09143e+07	0	1.81549e+08	5.27494e+03	0	3.65349e+09	2.49484e+04	0	0	2.42658e+06	3.03103e+08	7.22375e+05	1.43896e+03	0
7.07946e+13	2.32404e+13	1.70087e+09	1.03765e+07	0	1.75692e+08	4.84370e+03	0	3.64953e+09	2.30338e+04	0	0	2.40960e+06	3.00960e+08	6.84334e+05	1.35704e+03	0
7.07946e+13	2.25911e+13	1.67505e+09	9.86489e+06	0	1.69989e+08	4.44715e+03	0	3.64564e+09	2.12717e+04	0	0	2.39310e+06	2.98877e+08	6.47970e+05	1.28018e+03	0
7.07946e+13	2.19603e+13	1.64966e+09	9.37804e+06	0	1.64436e+08	4.08241e+03	0	3.64181e+09	1.96497e+04	0	0	2.37706e+06	2.96851e+08	6.13185e+05	1.20804e+03	0
7.07946e+13	2.13472e+13	1.62468e+09	8.91471e+06	0	1.59026e+08	3.74687e+03	0	3.63806e+09	1.81558e+04	0	0	2.36148e+06	2.94880e+08	5.79906e+05	1.14031e+03	0
7.07946e+13	2.07499e+13	1.60006e+09	8.47317e+06	0	1.53743e+08	3.43777e+03	0	3.63436e+09	1.67789e+04	0	0	2.34629e+06	2.92958e+08	5.47925e+05	1.07667e+03	0
7.07946e+13	2.01703e+13	1.57588e+09	8.05361e+06	0	1.48602e+08	3.15360e+03	0	3.63073e+09	1.55114e+04	0	0	2.33154e+06	2.91092e+08	5.17333e+05	1.01691e+03	0
7.07946e+13	1.96065e+13	1.55208e+09	7.65427e+06	0	1.43585e+08	2.89197e+03	0	3.62716e+09	1.43432e+04	0	0	2.31720e+06	2.89275e+08	4.87967e+05	9.60741e+02	0
7.07946e+13	1.90568e+13	1.52859e+09	7.27362e+06	0	1.38679e+08	2.65084e+03	0	3.62365e+09	1.32653e+04	0	0	2.30321e+06	2.87501e+08	4.59712e+05	9.07910e+02	0
7.07946e+13	1.85227e+13	1.50552e+09	6.91184e+06	0	1.33893e+08	2.42893e+03	0	3.62020e+09	1.22724e+04	0	0	2.28962e+06	2.85777e+08	4.32576e+05	8.58245e+02	0
7.07946e+13	1.80025e+13	1.48279e+09	6.56744e+06	0	1.29214e+08	2.22449e+03	0	3.61682e+09	1.13565e+04	0	0	2.27638e+06	2.84095e+08	4.06463e+05	8.11520e+02	0
7.07946e+13	1.74976e+13	1.46049e+09	6.24051e+06	0	1.24646e+08	2.03634e+03	0	3.61351e+09	1.05129e+04	0	0	2.26352e+06	2.82461e+08	3.81340e+05	7.67584e+02	0
7.07946e+13	1.70031e+13	1.43842e+09	5.92833e+06	0	1.20153e+08	1.86249e+03	0	3.61023e+09	9.73295e+03	0	0	2.25092e+06	2.80858e+08	3.56990e+05	7.26189e+02	0
7.07946e+13	1.65188e+13	1.41658e+09	5.63037e+06	0	1.15729e+08	1.70182e+03	0	3.60700e+09	9.01192e+03	0	0	2.23858e+06	2.79284e+08	3.33355e+05	6.87184e+02	0
7.07946e+13	1.60474e+13	1.39514e+09	5.34744e+06	0	1.11386e+08	1.55366e+03	0	3.60383e+09	8.34736e+03	0	0	2.22657e+06	2.77751e+08	3.10464e+05	6.50475e+02	0
7.07946e+13	1.55865e+13	1.37400e+09	5.07811e+06	0	1.07104e+08	1.41677e+03	0	3.60072e+09	7.73371e+03	0	0	2.21482e+06	2.76249e+08	2.88207e+05	6.15895e+02	0
7.07946e+13	1.51351e+13	1.35315e+09	4.82170e+06	0	1.02867e+08	1.29010e+03	0	3.59765e+09	7.16696e+03	0	0	2.20331e+06	2.74775e+08	2.66472e+05	5.83311e+02	0
7.07946e+13	1.46918e+13	1.33258e+09	4.57753e+06	0	9.86470e+07	1.17255e+03	0	3.59462e+09	6.64347e+03	0	0	2.19200e+06	2.73324e+08	2.45066e+05	5.52606e+02	0
7.07946e+13	1.42549e+13	1.31229e+09	4.34494e+06	0	9.44143e+07	1.06310e+03	0	3.59162e+09	6.15990e+03	0	0	2.18085e+06	2.71889e+08	2.23806e+05	5.23670e+02	0
7.07946e+13	1.38232e+13	1.29225e+09	4.12348e+06	0	9.01421e+07	9.60968e+02	0	3.58866e+09	5.71318e+03	0	0	2.16982e+06	2.70465e+08	2.02611e+05	4.96399e+02	0
7.07946e+13	1.33939e+13	1.27247e+09	3.91258e+06	0	8.57755e+07	8.65101e+02	0	3.58571e+09	5.30057e+03	0	0	2.15885e+06	2.69042e+08	1.81222e+05	4.70704e+02	0
7.07946e+13	1.29626e+13	1.25292e+09	3.71168e+06	0	8.12221e+07	7.74195e+02	0	3.58276e+09	4.91955e+03	0	0	2.14782e+06	2.67602e+08	1.59229e+05	4.46505e+02	0
7.07946e+13	9.23409e+12	1.16395e+09	2.81940e+06	0	2.19969e+07	1.89589e+02	0	3.57026e+09	4.45158e+03	0	0	2.05201e+06	2.52155e+08	4.88533e+02	4.27095e+02	0
7.07946e+13	8.86424e+12	1.13945e+09	2.64927e+06	0	2.01018e+07	1.65920e+02	0	3.56794e+09	4.10364e+03	0	0	2.04256e+06	2.50674e+08	3.93359e+02	4.05140e+02	0
7.07946e+13	8.52726e+12	1.11588e+09	2.49481e+06	0	1.85397e+07	1.46537e+02	0	3.56571e+09	3.78402e+03	0	0	2.03394e+06	2.49322e+08	3.37114e+02	3.84393e+02	0
7.07946e+13	8.21387e+12	1.09295e+09	2.35244e+06	0	1.71973e+07	1.30170e+02	0	3.56355e+09	3.48981e+03	0	0	2.02591e+06	2.48058e+08	2.99716e+02	3.64773e+02	0
7.07946e+13	7.92070e+12	1.07065e+09	2.22074e+06	0	1.60182e+07	1.16127e+02	0	3.56147e+09	3.21942e+03	0	0	2.01840e+06	2.46869e+08	2.72652e+02	3.46229e+02	0
7.07946e+13	7.64325e+12	1.04878e+09	2.09780e+06	0	1.49646e+07	1.03928e+02	0	3.55945e+09	2.97013e+03	0	0	2.01127e+06	2.45734e+08	2.51726e+02	3.28679e+02	0
7.07946e+13	7.37938e+12	1.02728e+09	1.98262e+06	0	1.40130e+07	9.32468e+01	0	3.55750e+09	2.74014e+03	0	0	2.00449e+06	2.44645e+08	2.34688e+02	3.12063e+02	0
7.07946e+13	7.12835e+12	1.00617e+09	1.87471e+06	0	1.31480e+07	8.38492e+01	0	3.55561e+09	2.52814e+03	0	0	1.99804e+06	2.43599e+08	2.20248e+02	2.96332e+02	0
7.07946e+13	6.88734e+12	9.85280e+08	1.77287e+06	0	1.23545e+07	7.55275e+01	0	3.55377e+09	2.33208e+03	0	0	1.99183e+06	2.42582e+08	2.07609e+02	2.81420e+02	0
7.07946e+13	6.65562e+12	9.64603e+08	1.67666e+06	0	1.16234e+07	6.81335e+01	0	3.55197e+09	2.15076e+03	0	0	1.98586e+06	2.41592e+08	1.96285e+02	2.67281e+02	0
7.07946e+13	6.43486e+12	9.44344e+08	1.58638e+06	0	1.09501e+07	6.15618e+01	0	3.55024e+09	1.98385e+03	0	0	1.98016e+06	2.40638e+08	1.85982e+02	2.53892e+02	0
7.07946e+13	6.22153e+12	9.24225e+08	1.50073e+06	0	1.03241e+07	5.56842e+01	0	3.54855e+09	1.82929e+03	0	0	1.97465e+06	2.39702e+08	1.76465e+02	2.41186e+02	0
7.07946e+13	6.01693e+12	9.04418e+08	1.41997e+06	0	9.74322e+06	5.04300e+01	0	3.54691e+09	1.68671e+03	0	0	1.96936e+06	2.38793e+08	1.67606e+02	2.29141e+02	0
7.07946e+13	5.81996e+12	8.84859e+08	1.34360e+06	0	9.20195e+06	4.57197e+01	0	3.54532e+09	1.55502e+03	0	0	1.96426e+06	2.37903e+08	1.59305e+02	2.17715e+02	0
7.07946e+13	5.63024e+12	8.65546e+08	1.27135e+06	0	8.69662e+06	4.14900e+01	0	3.54378e+09	1.43339e+03	0	0	1.95934e+06	2.37033e+08	1.51493e+02	2.06875e+02	0
