H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.29087e+13	2.43622e+13	1.06132e+09	2.74361e+07	3.54579e+02	5.32560e+04	0	1.24859e+09	2.41785e+05	0	0	1.50384e+08	1.86128e+06	5.51854e+03	2.94461e+01
2.29087e+13	2.35887e+13	1.04003e+09	2.59492e+07	3.22554e+02	4.85680e+04	0	1.24648e+09	2.19944e+05	0	0	1.47985e+08	1.75555e+06	5.11045e+03	2.70994e+01
2.29087e+13	2.28435e+13	1.01938e+09	2.45501e+07	2.93675e+02	4.43103e+04	0	1.24437e+09	2.00179e+05	0	0	1.45670e+08	1.65656e+06	4.73564e+03	2.49614e+01
2.29087e+13	2.21255e+13	9.99356e+08	2.32330e+07	2.67609e+02	4.04415e+04	0	1.24229e+09	1.82283e+05	0	0	1.43437e+08	1.56383e+06	4.39115e+03	2.30117e+01
2.29087e+13	2.14336e+13	9.79925e+08	2.19928e+07	2.44059e+02	3.69245e+04	0	1.24022e+09	1.66070e+05	0	0	1.41283e+08	1.47692e+06	4.07431e+03	2.12322e+01
2.29087e+13	2.07665e+13	9.61062e+08	2.08243e+07	2.22762e+02	3.37256e+04	0	1.23817e+09	1.51374e+05	0	0	1.39204e+08	1.39541e+06	3.78269e+03	1.96062e+01
2.29087e+13	2.01233e+13	9.42745e+08	1.97229e+07	2.03486e+02	3.08147e+04	0	1.23613e+09	1.38046e+05	0	0	1.37196e+08	1.31892e+06	3.51409e+03	0
2.29087e+13	1.95030e+13	9.24951e+08	1.86845e+07	1.86023e+02	2.81650e+04	0	1.23411e+09	1.25952e+05	0	0	1.35259e+08	1.24713e+06	3.26654e+03	0
2.29087e+13	1.89046e+13	9.07658e+08	1.77050e+07	1.70189e+02	2.57516e+04	0	1.23212e+09	1.14971e+05	0	0	1.33387e+08	1.17967e+06	3.03822e+03	0
2.29087e+13	1.83272e+13	8.90846e+08	1.67807e+07	1.55819e+02	2.35526e+04	0	1.23014e+09	1.04997e+05	0	0	1.31580e+08	1.11626e+06	2.82751e+03	0
2.29087e+13	1.77700e+13	8.74496e+08	1.59081e+07	0	2.15482e+04	0	1.22818e+09	9.59321e+04	0	0	1.29834e+08	1.05664e+06	2.63291e+03	0
2.29087e+13	1.72298e+13	8.58523e+08	1.50812e+07	0	1.97166e+04	0	1.22623e+09	8.76731e+04	0	0	1.28140e+08	1.00031e+06	2.45282e+03	0
2.29087e+13	1.67105e+13	8.43042e+08	1.43029e+07	0	1.80494e+04	0	1.22432e+09	8.01755e+04	0	0	1.26509e+08	9.47498e+05	2.28655e+03	0
2.29087e+13	1.62090e+13	8.27968e+08	1.35674e+07	0	1.65278e+04	0	1.22242e+09	7.33510e+04	0	0	1.24934e+08	8.97753e+05	2.13271e+03	0
2.29087e+13	1.57246e+13	8.13286e+08	1.28720e+07	0	1.51386e+04	0	1.22055e+09	6.71362e+04	0	0	1.23410e+08	8.50870e+05	1.99027e+03	0
2.29087e+13	1.52565e+13	7.98979e+08	1.22144e+07	0	1.38698e+04	0	1.21870e+09	6.14738e+04	0	0	1.21937e+08	8.06662e+05	1.85831e+03	0
2.29087e+13	1.48058e+13	7.85084e+08	1.15941e+07	0	1.27125e+04	0	1.21688e+09	5.63211e+04	0	0	1.20518e+08	7.65084e+05	1.73613e+03	0
2.29087e+13	1.43686e+13	7.71482e+08	1.10052e+07	0	1.16528e+04	0	1.21507e+09	5.16130e+04	0	0	1.19139e+08	7.25707e+05	1.62266e+03	0
2.29087e+13	1.39458e+13	7.58212e+08	1.04478e+07	0	1.06839e+04	0	1.21329e+09	4.73174e+04	0	0	1.17805e+08	6.88521e+05	1.51734e+03	0
2.29087e+13	1.35370e+13	7.45262e+08	9.91988e+06	0	9.79767e+03	0	1.21154e+09	4.33963e+04	0	0	1.16515e+08	6.53385e+05	1.41954e+03	0
2.29087e+13	1.31417e+13	7.32619e+08	9.41986e+06	0	8.98689e+03	0	1.20980e+09	3.98155e+04	0	0	1.15266e+08	6.20170e+05	1.32868e+03	0
2.29087e+13	1.27592e+13	7.20272e+08	8.94613e+06	0	8.24490e+03	0	1.20809e+09	3.65441e+04	0	0	1.14056e+08	5.88758e+05	1.24420e+03	0
2.29087e+13	1.23891e+13	7.08208e+08	8.49710e+06	0	7.56557e+03	0	1.20641e+09	3.35538e+04	0	0	1.12885e+08	5.59030e+05	1.16563e+03	0
2.29087e+13	1.20310e+13	6.96417e+08	8.07142e+06	0	6.94348e+03	0	1.20474e+09	3.08195e+04	0	0	1.11751e+08	5.30886e+05	1.09250e+03	0
2.29087e+13	1.16843e+13	6.84888e+08	7.66777e+06	0	6.37364e+03	0	1.20311e+09	2.83181e+04	0	0	1.10653e+08	5.04233e+05	1.02440e+03	0
2.29087e+13	1.13487e+13	6.73611e+08	7.28488e+06	0	5.85145e+03	0	1.20149e+09	2.60289e+04	0	0	1.09589e+08	4.78968e+05	9.60957e+02	0
2.29087e+13	1.10237e+13	6.62578e+08	6.92164e+06	0	5.37286e+03	0	1.19990e+09	2.39330e+04	0	0	1.08558e+08	4.55015e+05	9.01820e+02	0
2.29087e+13	1.07079e+13	6.51743e+08	6.57605e+06	0	4.93346e+03	0	1.19833e+09	2.20105e+04	0	0	1.07555e+08	4.32236e+05	8.46619e+02	0
2.29087e+13	1.04040e+13	6.41206e+08	6.24979e+06	0	4.53177e+03	0	1.19680e+09	2.02544e+04	0	0	1.06590e+08	4.10748e+05	7.95212e+02	0
2.29087e+13	1.01086e+13	6.30850e+08	5.93919e+06	0	4.16271e+03	0	1.19528e+09	1.86421e+04	0	0	1.05651e+08	3.90284e+05	7.47174e+02	0
2.29087e+13	9.82218e+12	6.20701e+08	5.64419e+06	0	3.82399e+03	0	1.19379e+09	1.71635e+04	0	0	1.04740e+08	3.70817e+05	7.02307e+02	0
2.29087e+13	9.54381e+12	6.10724e+08	5.36341e+06	0	3.51280e+03	0	1.19231e+09	1.58054e+04	0	0	1.03853e+08	3.52291e+05	6.60350e+02	0
2.29087e+13	9.27558e+12	6.01004e+08	5.09796e+06	0	3.22792e+03	0	1.19087e+09	1.45626e+04	0	0	1.02999e+08	3.34761e+05	6.21192e+02	0
2.29087e+13	9.01473e+12	5.91442e+08	4.84517e+06	0	2.96600e+03	0	1.18945e+09	1.34201e+04	0	0	1.02168e+08	3.18046e+05	5.84540e+02	0
2.29087e+13	8.76168e+12	5.82058e+08	4.60492e+06	0	2.72545e+03	0	1.18805e+09	1.23708e+04	0	0	1.01361e+08	3.02135e+05	5.50244e+02	0
2.29087e+13	8.51626e+12	5.72852e+08	4.37663e+06	0	2.50449e+03	0	1.18667e+09	1.14070e+04	0	0	1.00578e+08	2.86985e+05	5.18141e+02	0
2.29087e+13	8.27815e+12	5.63815e+08	4.15962e+06	0	2.30149e+03	0	1.18532e+09	1.05212e+04	0	0	9.98173e+07	2.72551e+05	4.88078e+02	0
2.29087e+13	8.04709e+12	5.54941e+08	3.95334e+06	0	2.11495e+03	0	1.18399e+09	9.70697e+03	0	0	9.90790e+07	2.58796e+05	4.59912e+02	0
2.29087e+13	7.82283e+12	5.46225e+08	3.75721e+06	0	1.94350e+03	0	1.18269e+09	8.95822e+03	0	0	9.83620e+07	2.45679e+05	4.33514e+02	0
2.29087e+13	7.60512e+12	5.37662e+08	3.57072e+06	0	1.78589e+03	0	1.18140e+09	8.26946e+03	0	0	9.76654e+07	2.33165e+05	4.08762e+02	0
2.29087e+13	7.39373e+12	5.29247e+08	3.39338e+06	0	1.64096e+03	0	1.18014e+09	7.63569e+03	0	0	9.69885e+07	2.21217e+05	3.85545e+02	0
2.29087e+13	7.18844e+12	5.20976e+08	3.22473e+06	0	1.50768e+03	0	1.17890e+09	7.05234e+03	0	0	9.63307e+07	2.09806e+05	3.63758e+02	0
2.29087e+13	6.98901e+12	5.12843e+08	3.06431e+06	0	1.38508e+03	0	1.17768e+09	6.51523e+03	0	0	9.56913e+07	1.98899e+05	3.43307e+02	0
2.29087e+13	6.79525e+12	5.04846e+08	2.91173e+06	0	1.27230e+03	0	1.17648e+09	6.02056e+03	0	0	9.50695e+07	1.88470e+05	3.24102e+02	0
2.29087e+13	6.60694e+12	4.96979e+08	2.76658e+06	0	1.16851e+03	0	1.17531e+09	5.56482e+03	0	0	9.44647e+07	1.78490e+05	3.06061e+02	0
2.29087e+13	6.42348e+12	4.89221e+08	2.62829e+06	0	1.07290e+03	0	1.17415e+09	5.14446e+03	0	0	9.38750e+07	1.68916e+05	2.89099e+02	0
2.29087e+13	6.24515e+12	4.81589e+08	2.49676e+06	0	9.84904e+02	0	1.17301e+09	4.75704e+03	0	0	9.33013e+07	1.59746e+05	2.73155e+02	0
2.29087e+13	6.07208e+12	4.74093e+08	2.37182e+06	0	9.03962e+02	0	1.17190e+09	4.40016e+03	0	0	9.27440e+07	1.50968e+05	2.58169e+02	0
2.29087e+13	5.90370e+12	4.66714e+08	2.25295e+06	0	8.29423e+02	0	1.17080e+09	4.07101e+03	0	0	9.22014e+07	1.42543e+05	2.44071e+02	0
2.29087e+13	5.73982e+12	4.59449e+08	2.13985e+06	0	7.60761e+02	0	1.16973e+09	3.76737e+03	0	0	9.16727e+07	1.34449e+05	2.30805e+02	0
2.29087e+13	5.58031e+12	4.52295e+08	2.03226e+06	0	6.97521e+02	0	1.16867e+09	3.48717e+03	0	0	9.11576e+07	1.26677e+05	2.18319e+02	0
2.29087e+13	5.42496e+12	4.45248e+08	1.92989e+06	0	6.39242e+02	0	1.16763e+09	3.22854e+03	0	0	9.06553e+07	1.19198e+05	2.06561e+02	0
2.29087e+13	5.27359e+12	4.38306e+08	1.83250e+06	0	5.85518e+02	0	1.16661e+09	2.98977e+03	0	0	9.01653e+07	1.11992e+05	1.95488e+02	0
2.29087e+13	5.12658e+12	4.31495e+08	1.74008e+06	0	5.36053e+02	0	1.16562e+09	2.76963e+03	0	0	8.96889e+07	1.05058e+05	1.85062e+02	0
2.29087e+13	4.98260e+12	4.24755e+08	1.65191e+06	0	4.90338e+02	0	1.16463e+09	2.56594e+03	0	0	8.92215e+07	9.83370e+04	1.75231e+02	0
2.29087e+13	4.84157e+12	4.18088e+08	1.56785e+06	0	4.48085e+02	0	1.16366e+09	2.37750e+03	0	0	8.87628e+07	9.18165e+04	1.65958e+02	0
2.29087e+13	4.70430e+12	4.11544e+08	1.48808e+06	0	4.09125e+02	0	1.16271e+09	2.20366e+03	0	0	8.83156e+07	8.55088e+04	1.57221e+02	0
