H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.47911e+14	1.57865e+14	6.86830e+09	1.78163e+08	2.31049e+03	3.47175e+05	0	8.06314e+09	1.57713e+06	0	0	9.72725e+08	1.20922e+07	3.58899e+04	1.91624e+02
1.47911e+14	1.52849e+14	6.73035e+09	1.68502e+08	2.10160e+03	3.16598e+05	0	8.04947e+09	1.43458e+06	0	0	9.57170e+08	1.14047e+07	3.32334e+04	1.76334e+02
1.47911e+14	1.48018e+14	6.59660e+09	1.59411e+08	1.91325e+03	2.88830e+05	0	8.03589e+09	1.30558e+06	0	0	9.42165e+08	1.07610e+07	3.07937e+04	1.62407e+02
1.47911e+14	1.43363e+14	6.46686e+09	1.50854e+08	1.74326e+03	2.63599e+05	0	8.02241e+09	1.18880e+06	0	0	9.27691e+08	1.01581e+07	2.85516e+04	1.49708e+02
1.47911e+14	1.38877e+14	6.34097e+09	1.42797e+08	1.58970e+03	2.40663e+05	0	8.00903e+09	1.08300e+06	0	0	9.13724e+08	9.59307e+06	2.64896e+04	1.38117e+02
1.47911e+14	1.34552e+14	6.21877e+09	1.35206e+08	1.45085e+03	2.19803e+05	0	7.99576e+09	9.87104e+05	0	0	9.00245e+08	9.06317e+06	2.45919e+04	1.27529e+02
1.47911e+14	1.30382e+14	6.10011e+09	1.28051e+08	1.32519e+03	2.00823e+05	0	7.98260e+09	9.00142e+05	0	0	8.87234e+08	8.56598e+06	2.28442e+04	0
1.47911e+14	1.26361e+14	5.98485e+09	1.21306e+08	1.21135e+03	1.83546e+05	0	7.96956e+09	8.21235e+05	0	0	8.74673e+08	8.09931e+06	2.12335e+04	0
1.47911e+14	1.22482e+14	5.87284e+09	1.14943e+08	1.10815e+03	1.67812e+05	0	7.95665e+09	7.49600e+05	0	0	8.62543e+08	7.66085e+06	1.97481e+04	0
1.47911e+14	1.18739e+14	5.76395e+09	1.08940e+08	1.01450e+03	1.53475e+05	0	7.94386e+09	6.84533e+05	0	0	8.50827e+08	7.24875e+06	1.83773e+04	0
1.47911e+14	1.15127e+14	5.65805e+09	1.03272e+08	0	1.40409e+05	0	7.93120e+09	6.25400e+05	0	0	8.39510e+08	6.86129e+06	1.71114e+04	0
1.47911e+14	1.11641e+14	5.55506e+09	9.79222e+07	0	1.28497e+05	0	7.91868e+09	5.71639e+05	0	0	8.28578e+08	6.49715e+06	1.59418e+04	0
1.47911e+14	1.08260e+14	5.45435e+09	9.28476e+07	0	1.17602e+05	0	7.90623e+09	5.22628e+05	0	0	8.17964e+08	6.15212e+06	1.48586e+04	0
1.47911e+14	1.05009e+14	5.35673e+09	8.80710e+07	0	1.07684e+05	0	7.89398e+09	4.78118e+05	0	0	8.07751e+08	5.82889e+06	1.38581e+04	0
1.47911e+14	1.01869e+14	5.26165e+09	8.35554e+07	0	9.86298e+04	0	7.88188e+09	4.37587e+05	0	0	7.97877e+08	5.52428e+06	1.29318e+04	0
1.47911e+14	9.88352e+13	5.16901e+09	7.92851e+07	0	9.03605e+04	0	7.86992e+09	4.00661e+05	0	0	7.88330e+08	5.23707e+06	1.20737e+04	0
1.47911e+14	9.59140e+13	5.07903e+09	7.52573e+07	0	8.28177e+04	0	7.85814e+09	3.67060e+05	0	0	7.79130e+08	4.96692e+06	1.12792e+04	0
1.47911e+14	9.30804e+13	4.99097e+09	7.14341e+07	0	7.59122e+04	0	7.84648e+09	3.36362e+05	0	0	7.70198e+08	4.71122e+06	1.05414e+04	0
1.47911e+14	9.03404e+13	4.90505e+09	6.78143e+07	0	6.95978e+04	0	7.83496e+09	3.08353e+05	0	0	7.61555e+08	4.46962e+06	9.85672e+03	0
1.47911e+14	8.76911e+13	4.82121e+09	6.43870e+07	0	6.38230e+04	0	7.82360e+09	2.82788e+05	0	0	7.53191e+08	4.24140e+06	9.22094e+03	0
1.47911e+14	8.51288e+13	4.73936e+09	6.11406e+07	0	5.85399e+04	0	7.81239e+09	2.59442e+05	0	0	7.45096e+08	4.02567e+06	8.63024e+03	0
1.47911e+14	8.26504e+13	4.65943e+09	5.80650e+07	0	5.37052e+04	0	7.80133e+09	2.38115e+05	0	0	7.37260e+08	3.82165e+06	8.08114e+03	0
1.47911e+14	8.02519e+13	4.58133e+09	5.51498e+07	0	4.92788e+04	0	7.79042e+09	2.18621e+05	0	0	7.29672e+08	3.62857e+06	7.57039e+03	0
1.47911e+14	7.79310e+13	4.50501e+09	5.23863e+07	0	4.52256e+04	0	7.77968e+09	2.00798e+05	0	0	7.22324e+08	3.44580e+06	7.09509e+03	0
1.47911e+14	7.56847e+13	4.43038e+09	4.97661e+07	0	4.15131e+04	0	7.76908e+09	1.84493e+05	0	0	7.15207e+08	3.27274e+06	6.65253e+03	0
1.47911e+14	7.35098e+13	4.35740e+09	4.72806e+07	0	3.81112e+04	0	7.75865e+09	1.69572e+05	0	0	7.08312e+08	3.10870e+06	6.24023e+03	0
1.47911e+14	7.14038e+13	4.28599e+09	4.49227e+07	0	3.49934e+04	0	7.74837e+09	1.55912e+05	0	0	7.01631e+08	2.95319e+06	5.85595e+03	0
1.47911e+14	6.93575e+13	4.21586e+09	4.26794e+07	0	3.21309e+04	0	7.73821e+09	1.43382e+05	0	0	6.95133e+08	2.80531e+06	5.49725e+03	0
1.47911e+14	6.73885e+13	4.14767e+09	4.05616e+07	0	2.95142e+04	0	7.72827e+09	1.31937e+05	0	0	6.88879e+08	2.66578e+06	5.16322e+03	0
1.47911e+14	6.54745e+13	4.08065e+09	3.85457e+07	0	2.71102e+04	0	7.71846e+09	1.21430e+05	0	0	6.82795e+08	2.53295e+06	4.85111e+03	0
1.47911e+14	6.36187e+13	4.01497e+09	3.66309e+07	0	2.49037e+04	0	7.70880e+09	1.11795e+05	0	0	6.76892e+08	2.40657e+06	4.55961e+03	0
1.47911e+14	6.18151e+13	3.95041e+09	3.48085e+07	0	2.28769e+04	0	7.69926e+09	1.02945e+05	0	0	6.71152e+08	2.28634e+06	4.28703e+03	0
1.47911e+14	6.00773e+13	3.88751e+09	3.30856e+07	0	2.10213e+04	0	7.68993e+09	9.48472e+04	0	0	6.65617e+08	2.17256e+06	4.03266e+03	0
1.47911e+14	5.83873e+13	3.82564e+09	3.14451e+07	0	1.93155e+04	0	7.68074e+09	8.74032e+04	0	0	6.60232e+08	2.06408e+06	3.79457e+03	0
1.47911e+14	5.67479e+13	3.76492e+09	2.98858e+07	0	1.77487e+04	0	7.67168e+09	8.05665e+04	0	0	6.55004e+08	1.96082e+06	3.57179e+03	0
1.47911e+14	5.51579e+13	3.70535e+09	2.84041e+07	0	1.63097e+04	0	7.66279e+09	7.42868e+04	0	0	6.49930e+08	1.86250e+06	3.36328e+03	0
1.47911e+14	5.36151e+13	3.64688e+09	2.69957e+07	0	1.49875e+04	0	7.65404e+09	6.85161e+04	0	0	6.45004e+08	1.76882e+06	3.16801e+03	0
1.47911e+14	5.21184e+13	3.58946e+09	2.56570e+07	0	1.37727e+04	0	7.64544e+09	6.32116e+04	0	0	6.40222e+08	1.67958e+06	2.98509e+03	0
1.47911e+14	5.06655e+13	3.53307e+09	2.43842e+07	0	1.26561e+04	0	7.63698e+09	5.83339e+04	0	0	6.35577e+08	1.59446e+06	2.81365e+03	0
1.47911e+14	4.92553e+13	3.47768e+09	2.31740e+07	0	1.16297e+04	0	7.62867e+09	5.38472e+04	0	0	6.31065e+08	1.51327e+06	2.65291e+03	0
1.47911e+14	4.78859e+13	3.42324e+09	2.20231e+07	0	1.06860e+04	0	7.62051e+09	4.97188e+04	0	0	6.26680e+08	1.43577e+06	2.50214e+03	0
1.47911e+14	4.65560e+13	3.36973e+09	2.09286e+07	0	9.81808e+03	0	7.61248e+09	4.59190e+04	0	0	6.22420e+08	1.36174e+06	2.36067e+03	0
1.47911e+14	4.52642e+13	3.31712e+09	1.98876e+07	0	9.01974e+03	0	7.60459e+09	4.24206e+04	0	0	6.18277e+08	1.29098e+06	2.22787e+03	0
1.47911e+14	4.40093e+13	3.26539e+09	1.88975e+07	0	8.28538e+03	0	7.59685e+09	3.91987e+04	0	0	6.14251e+08	1.22335e+06	2.10318e+03	0
1.47911e+14	4.27895e+13	3.21450e+09	1.79555e+07	0	7.60958e+03	0	7.58924e+09	3.62304e+04	0	0	6.10334e+08	1.15862e+06	1.98604e+03	0
1.47911e+14	4.16012e+13	3.16432e+09	1.70581e+07	0	6.98703e+03	0	7.58175e+09	3.34926e+04	0	0	6.06514e+08	1.09653e+06	1.87591e+03	0
1.47911e+14	4.04462e+13	3.11496e+09	1.62046e+07	0	6.41412e+03	0	7.57439e+09	3.09695e+04	0	0	6.02799e+08	1.03707e+06	1.77240e+03	0
1.47911e+14	3.93253e+13	3.06647e+09	1.53938e+07	0	5.88711e+03	0	7.56719e+09	2.86453e+04	0	0	5.99190e+08	9.80143e+05	1.67511e+03	0
1.47911e+14	3.82348e+13	3.01874e+09	1.46224e+07	0	5.40180e+03	0	7.56010e+09	2.65019e+04	0	0	5.95676e+08	9.25520e+05	1.58359e+03	0
1.47911e+14	3.71735e+13	2.97175e+09	1.38885e+07	0	4.95478e+03	0	7.55315e+09	2.45245e+04	0	0	5.92252e+08	8.73046e+05	1.49747e+03	0
1.47911e+14	3.61405e+13	2.92548e+09	1.31903e+07	0	4.54305e+03	0	7.54631e+09	2.26999e+04	0	0	5.88917e+08	8.22662e+05	1.41642e+03	0
1.47911e+14	3.51344e+13	2.87990e+09	1.25260e+07	0	4.16362e+03	0	7.53960e+09	2.10158e+04	0	0	5.85664e+08	7.74171e+05	1.34010e+03	0
1.47911e+14	3.41542e+13	2.83501e+09	1.18941e+07	0	3.81389e+03	0	7.53301e+09	1.94611e+04	0	0	5.82492e+08	7.27469e+05	1.26822e+03	0
1.47911e+14	3.32024e+13	2.79095e+09	1.12943e+07	0	3.49193e+03	0	7.52656e+09	1.80276e+04	0	0	5.79408e+08	6.82559e+05	1.20055e+03	0
1.47911e+14	3.22701e+13	2.74736e+09	1.07222e+07	0	3.19436e+03	0	7.52019e+09	1.67014e+04	0	0	5.76382e+08	6.39016e+05	1.13674e+03	0
1.47911e+14	3.13571e+13	2.70425e+09	1.01766e+07	0	2.91934e+03	0	7.51391e+09	1.54744e+04	0	0	5.73412e+08	5.96780e+05	1.07656e+03	0
1.47911e+14	3.04685e+13	2.66192e+09	9.65899e+06	0	2.66577e+03	0	7.50775e+09	1.43426e+04	0	0	5.70518e+08	5.55934e+05	1.01985e+03	0
