H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.57039e+15	2.73460e+15	1.19095e+11	3.04656e+09	3.93176e+04	5.89137e+06	0	1.40101e+11	2.68676e+07	0	0	1.68772e+10	2.07892e+08	6.13811e+05	3.27721e+03
2.57039e+15	2.64774e+15	1.16702e+11	2.88133e+09	3.57685e+04	5.37235e+06	0	1.39864e+11	2.44400e+07	0	0	1.66077e+10	1.96069e+08	5.68423e+05	3.01602e+03
2.57039e+15	2.56406e+15	1.14382e+11	2.72587e+09	3.25679e+04	4.90100e+06	0	1.39628e+11	2.22431e+07	0	0	1.63477e+10	1.85000e+08	5.26736e+05	2.77806e+03
2.57039e+15	2.48343e+15	1.12132e+11	2.57954e+09	2.96788e+04	4.47274e+06	0	1.39394e+11	2.02541e+07	0	0	1.60969e+10	1.74631e+08	4.88422e+05	2.56107e+03
2.57039e+15	2.40573e+15	1.09949e+11	2.44174e+09	2.70685e+04	4.08346e+06	0	1.39161e+11	1.84522e+07	0	0	1.58550e+10	1.64914e+08	4.53183e+05	2.36300e+03
2.57039e+15	2.33083e+15	1.07829e+11	2.31192e+09	2.47078e+04	3.72941e+06	0	1.38931e+11	1.68189e+07	0	0	1.56214e+10	1.55801e+08	4.20748e+05	2.18204e+03
2.57039e+15	2.25860e+15	1.05771e+11	2.18957e+09	2.25710e+04	3.40727e+06	0	1.38702e+11	1.53377e+07	0	0	1.53960e+10	1.47249e+08	3.90874e+05	0
2.57039e+15	2.18895e+15	1.03772e+11	2.07421e+09	2.06351e+04	3.11405e+06	0	1.38475e+11	1.39937e+07	0	0	1.51784e+10	1.39223e+08	3.63340e+05	0
2.57039e+15	2.12176e+15	1.01829e+11	1.96540e+09	1.88797e+04	2.84700e+06	0	1.38251e+11	1.27734e+07	0	0	1.49682e+10	1.31682e+08	3.37946e+05	0
2.57039e+15	2.05687e+15	9.99394e+10	1.86266e+09	1.72860e+04	2.60358e+06	0	1.38029e+11	1.16647e+07	0	0	1.47650e+10	1.24583e+08	3.14503e+05	0
2.57039e+15	1.99432e+15	9.81033e+10	1.76578e+09	0	2.38187e+06	0	1.37809e+11	1.06576e+07	0	0	1.45690e+10	1.17919e+08	2.92862e+05	0
2.57039e+15	1.93391e+15	9.63158e+10	1.67423e+09	0	2.17962e+06	0	1.37591e+11	9.74158e+06	0	0	1.43795e+10	1.11643e+08	2.72859e+05	0
2.57039e+15	1.87560e+15	9.45767e+10	1.58778e+09	0	1.99518e+06	0	1.37376e+11	8.90834e+06	0	0	1.41964e+10	1.05741e+08	2.54364e+05	0
2.57039e+15	1.81927e+15	9.28831e+10	1.50606e+09	0	1.82684e+06	0	1.37163e+11	8.14986e+06	0	0	1.40194e+10	1.00179e+08	2.37250e+05	0
2.57039e+15	1.76486e+15	9.12334e+10	1.42881e+09	0	1.67315e+06	0	1.36953e+11	7.45916e+06	0	0	1.38483e+10	9.49356e+07	2.21405e+05	0
2.57039e+15	1.71209e+15	8.96197e+10	1.35552e+09	0	1.53257e+06	0	1.36744e+11	6.82872e+06	0	0	1.36822e+10	8.99798e+07	2.06706e+05	0
2.57039e+15	1.66131e+15	8.80531e+10	1.28644e+09	0	1.40437e+06	0	1.36539e+11	6.25524e+06	0	0	1.35222e+10	8.53183e+07	1.93100e+05	0
2.57039e+15	1.61238e+15	8.65309e+10	1.22125e+09	0	1.28739e+06	0	1.36337e+11	5.73310e+06	0	0	1.33679e+10	8.09315e+07	1.80494e+05	0
2.57039e+15	1.56493e+15	8.50408e+10	1.15936e+09	0	1.18028e+06	0	1.36137e+11	5.25592e+06	0	0	1.32182e+10	7.67770e+07	1.68781e+05	0
2.57039e+15	1.51904e+15	8.35864e+10	1.10075e+09	0	1.08231e+06	0	1.35940e+11	4.82030e+06	0	0	1.30733e+10	7.28518e+07	1.57903e+05	0
2.57039e+15	1.47464e+15	8.21664e+10	1.04523e+09	0	9.92670e+05	0	1.35745e+11	4.42248e+06	0	0	1.29330e+10	6.91400e+07	1.47796e+05	0
2.57039e+15	1.43170e+15	8.07796e+10	9.92623e+08	0	9.10630e+05	0	1.35553e+11	4.05904e+06	0	0	1.27972e+10	6.56268e+07	1.38400e+05	0
2.57039e+15	1.39014e+15	7.94246e+10	9.42770e+08	0	8.35537e+05	0	1.35364e+11	3.72684e+06	0	0	1.26657e+10	6.23050e+07	1.29660e+05	0
2.57039e+15	1.34993e+15	7.81004e+10	8.95510e+08	0	7.66775e+05	0	1.35177e+11	3.42308e+06	0	0	1.25383e+10	5.91603e+07	1.21525e+05	0
2.57039e+15	1.31101e+15	7.68056e+10	8.50696e+08	0	7.03792e+05	0	1.34993e+11	3.14521e+06	0	0	1.24150e+10	5.61822e+07	1.13951e+05	0
2.57039e+15	1.27332e+15	7.55392e+10	8.08191e+08	0	6.46081e+05	0	1.34812e+11	2.89091e+06	0	0	1.22955e+10	5.33592e+07	1.06894e+05	0
2.57039e+15	1.23683e+15	7.43002e+10	7.67866e+08	0	5.93189e+05	0	1.34634e+11	2.65809e+06	0	0	1.21797e+10	5.06827e+07	1.00316e+05	0
2.57040e+15	1.20149e+15	7.30876e+10	7.29605e+08	0	5.44708e+05	0	1.34458e+11	2.44485e+06	0	0	1.20674e+10	4.81457e+07	9.41820e+04	0
2.57040e+15	1.16724e+15	7.19000e+10	6.93281e+08	0	5.00237e+05	0	1.34285e+11	2.24945e+06	0	0	1.19586e+10	4.57348e+07	8.84579e+04	0
2.57040e+15	1.13408e+15	7.07372e+10	6.58806e+08	0	4.59461e+05	0	1.34114e+11	2.07036e+06	0	0	1.18532e+10	4.34488e+07	8.31146e+04	0
2.57039e+15	1.10192e+15	6.95976e+10	6.26065e+08	0	4.22041e+05	0	1.33947e+11	1.90613e+06	0	0	1.17509e+10	4.12754e+07	7.81239e+04	0
2.57040e+15	1.07068e+15	6.84778e+10	5.94911e+08	0	3.87673e+05	0	1.33781e+11	1.75530e+06	0	0	1.16514e+10	3.92082e+07	7.34574e+04	0
2.57040e+15	1.04048e+15	6.73831e+10	5.65385e+08	0	3.56164e+05	0	1.33619e+11	1.61708e+06	0	0	1.15552e+10	3.72459e+07	6.90986e+04	0
2.57040e+15	1.01126e+15	6.63122e+10	5.37382e+08	0	3.27255e+05	0	1.33459e+11	1.49033e+06	0	0	1.14621e+10	3.53795e+07	6.50244e+04	0
2.57040e+15	9.82779e+14	6.52560e+10	5.10671e+08	0	3.00659e+05	0	1.33302e+11	1.37366e+06	0	0	1.13712e+10	3.35999e+07	6.12071e+04	0
2.57040e+15	9.55225e+14	6.42224e+10	4.85338e+08	0	2.76256e+05	0	1.33148e+11	1.26662e+06	0	0	1.12833e+10	3.19075e+07	5.76365e+04	0
2.57040e+15	9.28490e+14	6.32078e+10	4.61259e+08	0	2.53836e+05	0	1.32996e+11	1.16826e+06	0	0	1.11979e+10	3.02950e+07	5.42926e+04	0
2.57040e+15	9.02581e+14	6.22129e+10	4.38392e+08	0	2.33248e+05	0	1.32847e+11	1.07788e+06	0	0	1.11151e+10	2.87602e+07	5.11607e+04	0
2.57040e+15	8.77422e+14	6.12353e+10	4.16644e+08	0	2.14321e+05	0	1.32700e+11	9.94757e+05	0	0	1.10346e+10	2.72959e+07	4.82250e+04	0
2.57040e+15	8.52977e+14	6.02740e+10	3.95952e+08	0	1.96916e+05	0	1.32556e+11	9.18264e+05	0	0	1.09564e+10	2.58981e+07	4.54718e+04	0
2.57040e+15	8.29229e+14	5.93290e+10	3.76269e+08	0	1.80908e+05	0	1.32414e+11	8.47870e+05	0	0	1.08803e+10	2.45619e+07	4.28890e+04	0
2.57040e+15	8.06131e+14	5.83987e+10	3.57531e+08	0	1.66177e+05	0	1.32274e+11	7.83037e+05	0	0	1.08063e+10	2.32843e+07	4.04647e+04	0
2.57040e+15	7.83737e+14	5.74858e+10	3.39735e+08	0	1.52641e+05	0	1.32137e+11	7.23394e+05	0	0	1.07344e+10	2.20655e+07	3.81900e+04	0
2.57040e+15	7.61977e+14	5.65881e+10	3.22807e+08	0	1.40188e+05	0	1.32003e+11	6.68463e+05	0	0	1.06646e+10	2.08998e+07	3.60538e+04	0
2.57040e+15	7.40829e+14	5.57051e+10	3.06706e+08	0	1.28730e+05	0	1.31871e+11	6.17858e+05	0	0	1.05967e+10	1.97842e+07	3.40471e+04	0
2.57040e+15	7.20268e+14	5.48363e+10	2.91388e+08	0	1.18184e+05	0	1.31741e+11	5.71223e+05	0	0	1.05306e+10	1.87157e+07	3.21613e+04	0
2.57040e+15	7.00238e+14	5.39796e+10	2.76796e+08	0	1.08469e+05	0	1.31613e+11	5.28200e+05	0	0	1.04661e+10	1.76908e+07	3.03878e+04	0
2.57040e+15	6.80786e+14	5.31380e+10	2.62932e+08	0	9.95289e+04	0	1.31488e+11	4.88566e+05	0	0	1.04034e+10	1.67075e+07	2.87207e+04	0
2.57040e+15	6.61932e+14	5.23130e+10	2.49779e+08	0	9.13082e+04	0	1.31365e+11	4.52074e+05	0	0	1.03427e+10	1.57658e+07	2.71538e+04	0
2.57040e+15	6.43468e+14	5.14945e+10	2.37204e+08	0	8.37260e+04	0	1.31244e+11	4.18298e+05	0	0	1.02831e+10	1.48629e+07	2.56770e+04	0
2.57040e+15	6.25545e+14	5.06916e+10	2.25270e+08	0	7.67447e+04	0	1.31126e+11	3.87184e+05	0	0	1.02252e+10	1.39935e+07	2.42881e+04	0
2.57040e+15	6.08080e+14	4.99007e+10	2.13914e+08	0	7.03074e+04	0	1.31009e+11	3.58467e+05	0	0	1.01687e+10	1.31549e+07	2.29803e+04	0
2.57040e+15	5.91120e+14	4.91245e+10	2.03137e+08	0	6.43826e+04	0	1.30895e+11	3.31993e+05	0	0	1.01137e+10	1.23491e+07	2.17494e+04	0
2.57040e+15	5.74520e+14	4.83568e+10	1.92857e+08	0	5.89084e+04	0	1.30782e+11	3.07508e+05	0	0	1.00599e+10	1.15684e+07	2.05889e+04	0
2.57040e+15	5.58273e+14	4.75976e+10	1.83055e+08	0	5.38547e+04	0	1.30671e+11	2.84858e+05	0	0	1.00071e+10	1.08142e+07	1.94947e+04	0
2.57040e+15	5.42458e+14	4.68522e+10	1.73754e+08	0	4.91933e+04	0	1.30562e+11	2.63967e+05	0	0	9.95564e+09	1.00837e+07	1.84639e+04	0
2.57040e+15	5.27008e+14	4.61177e+10	1.64907e+08	0	4.48897e+04	0	1.30455e+11	2.44665e+05	0	0	9.90527e+09	9.37578e+06	1.74922e+04	0
