# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
14125400000000.0 13000200000000.0 603464000.0 12853100.0 150.136 20726.9 0.0 764075000.0 93506.0 0.0 0.0 86458300.0 879611.0 2528.13 13.2655 -0.22 3.949 [-0.22]
14125400000000.0 12596600000000.0 592021000.0 12174000.0 137.223 18934.1 0.0 762814000.0 85254.7 0.0 0.0 85198800.0 831165.0 2348.13 12.2552 -0.2 3.948 [-0.2]
14125400000000.0 12207400000000.0 580909000.0 11533800.0 125.519 17302.3 0.0 761564000.0 77769.2 0.0 0.0 83982800.0 785692.0 2182.26 0.0 -0.18 3.946 [-0.18]
14125400000000.0 11831900000000.0 570114000.0 10929900.0 114.901 15816.5 0.0 760326000.0 70974.6 0.0 0.0 82808700.0 742986.0 2029.31 0.0 -0.16 3.945 [-0.16]
14125400000000.0 11469700000000.0 559621000.0 10360100.0 105.259 14463.0 0.0 759100000.0 64804.0 0.0 0.0 81674700.0 702857.0 1888.19 0.0 -0.14 3.944 [-0.14]
14125400000000.0 11120100000000.0 549420000.0 9822270.0 96.4977 13229.5 0.0 757885000.0 59197.3 0.0 0.0 80579300.0 665134.0 1757.89 0.0 -0.12 3.942 [-0.12]
14125400000000.0 10781300000000.0 539456000.0 9312580.0 88.5142 12102.7 0.0 756679000.0 54090.1 0.0 0.0 79516500.0 629498.0 1637.32 0.0 -0.1 3.941 [-0.1]
14125400000000.0 10455600000000.0 529802000.0 8832910.0 0.0 11077.2 0.0 755491000.0 49454.9 0.0 0.0 78494000.0 596099.0 1526.04 0.0 -0.08 3.94 [-0.08]
14125400000000.0 10141100000000.0 520405000.0 8379620.0 0.0 10141.4 0.0 754315000.0 45236.7 0.0 0.0 77505700.0 564647.0 1423.09 0.0 -0.06 3.938 [-0.06]
14125400000000.0 9837300000000.0 511254000.0 7951090.0 0.0 9287.29 0.0 753153000.0 41396.2 0.0 0.0 76550200.0 535012.0 1327.8 0.0 -0.04 3.937 [-0.04]
14125400000000.0 9543810000000.0 502339000.0 7545840.0 0.0 8507.33 0.0 752006000.0 37897.8 0.0 0.0 75626400.0 507074.0 1239.53 0.0 -0.02 3.936 [-0.02]
14125400000000.0 9261260000000.0 493684000.0 7163640.0 0.0 7796.05 0.0 750876000.0 34715.1 0.0 0.0 74736300.0 480805.0 1157.83 0.0 -0.0 3.934 [-0.0]
14125400000000.0 8987160000000.0 485214000.0 6800800.0 0.0 7144.96 0.0 749756000.0 31807.5 0.0 0.0 73872100.0 455952.0 1081.95 0.0 0.02 3.933 [0.02]
14125400000000.0 8722160000000.0 476952000.0 6457280.0 0.0 6549.68 0.0 748650000.0 29155.2 0.0 0.0 73035800.0 432468.0 1011.55 0.0 0.04 3.931 [0.04]
14125400000000.0 8465920000000.0 468891000.0 6131990.0 0.0 6005.34 0.0 747559000.0 26734.7 0.0 0.0 72226700.0 410284.0 946.188 0.0 0.06 3.93 [0.06]
14125400000000.0 8218110000000.0 461022000.0 5823870.0 0.0 5507.4 0.0 746482000.0 24524.6 0.0 0.0 71443500.0 389317.0 885.468 0.0 0.08 3.928 [0.08]
14125400000000.0 7978400000000.0 453339000.0 5531910.0 0.0 5051.77 0.0 745420000.0 22505.8 0.0 0.0 70685400.0 369490.0 829.03 0.0 0.1 3.927 [0.1]
14125400000000.0 7746510000000.0 445835000.0 5255220.0 0.0 4634.73 0.0 744373000.0 20661.1 0.0 0.0 69951500.0 350733.0 776.544 0.0 0.12 3.926 [0.12]
14125400000000.0 7522080000000.0 438502000.0 4992880.0 0.0 4252.87 0.0 743340000.0 18974.4 0.0 0.0 69240600.0 332977.0 727.705 0.0 0.14 3.924 [0.14]
14125400000000.0 7304870000000.0 431333000.0 4744100.0 0.0 3903.15 0.0 742323000.0 17431.8 0.0 0.0 68552200.0 316165.0 682.236 0.0 0.16 3.923 [0.16]
14125400000000.0 7094580000000.0 424322000.0 4508110.0 0.0 3582.73 0.0 741320000.0 16020.2 0.0 0.0 67885200.0 300231.0 639.883 0.0 0.18 3.921 [0.18]
14125400000000.0 6890940000000.0 417463000.0 4284200.0 0.0 3289.09 0.0 740332000.0 14728.1 0.0 0.0 67238900.0 285126.0 600.411 0.0 0.2 3.919 [0.2]
14125400000000.0 6693750000000.0 410752000.0 4071710.0 0.0 3019.95 0.0 739359000.0 13544.9 0.0 0.0 66612700.0 270805.0 563.607 0.0 0.22 3.918 [0.22]
14125400000000.0 6502750000000.0 404181000.0 3870020.0 0.0 2773.18 0.0 738401000.0 12460.9 0.0 0.0 66005700.0 257218.0 529.272 0.0 0.24 3.916 [0.24]
14125400000000.0 6317690000000.0 397746000.0 3678510.0 0.0 2546.86 0.0 737457000.0 11467.4 0.0 0.0 65417100.0 244318.0 497.226 0.0 0.26 3.915 [0.26]
14125400000000.0 6138290000000.0 391441000.0 3496590.0 0.0 2339.16 0.0 736529000.0 10556.5 0.0 0.0 64846300.0 232047.0 467.3 0.0 0.28 3.913 [0.28]
14125400000000.0 5963930000000.0 385242000.0 3323420.0 0.0 2148.37 0.0 735612000.0 9719.92 0.0 0.0 64291000.0 220371.0 439.32 0.0 0.3 3.911 [0.3]
14125400000000.0 5795930000000.0 379204000.0 3159690.0 0.0 1973.75 0.0 734715000.0 8954.51 0.0 0.0 63755700.0 209324.0 413.211 0.0 0.32 3.91 [0.32]
14125400000000.0 5632560000000.0 373265000.0 3003750.0 0.0 1813.22 0.0 733830000.0 8251.02 0.0 0.0 63234800.0 198791.0 388.778 0.0 0.34 3.908 [0.34]
14125400000000.0 5474070000000.0 367437000.0 2855520.0 0.0 1665.79 0.0 732960000.0 7604.98 0.0 0.0 62729100.0 188764.0 365.918 0.0 0.36 3.906 [0.36]
14125400000000.0 5320360000000.0 361719000.0 2714630.0 0.0 1530.4 0.0 732104000.0 7011.65 0.0 0.0 62238400.0 179216.0 344.524 0.0 0.38 3.904 [0.38]
14125400000000.0 5171240000000.0 356106000.0 2580700.0 0.0 1406.02 0.0 731262000.0 6466.48 0.0 0.0 61761900.0 170121.0 324.492 0.0 0.4 3.903 [0.4]
14125400000000.0 5026530000000.0 350595000.0 2453350.0 0.0 1291.73 0.0 730435000.0 5965.39 0.0 0.0 61299300.0 161451.0 305.728 0.0 0.42 3.901 [0.42]
14125400000000.0 4886070000000.0 345182000.0 2332250.0 0.0 1186.71 0.0 729622000.0 5504.67 0.0 0.0 60849900.0 153184.0 288.144 0.0 0.44 3.899 [0.44]
14125400000000.0 4749720000000.0 339863000.0 2217080.0 0.0 1090.16 0.0 728822000.0 5080.93 0.0 0.0 60413400.0 145294.0 271.659 0.0 0.46 3.897 [0.46]
14125400000000.0 4617320000000.0 334637000.0 2107530.0 0.0 1001.4 0.0 728036000.0 4691.08 0.0 0.0 59989200.0 137760.0 256.199 0.0 0.48 3.895 [0.48]
14125400000000.0 4488730000000.0 329499000.0 2003330.0 0.0 919.773 0.0 727263000.0 4332.29 0.0 0.0 59576900.0 130563.0 241.694 0.0 0.5 3.893 [0.5]
14125400000000.0 4363810000000.0 324447000.0 1904190.0 0.0 844.694 0.0 726505000.0 4001.98 0.0 0.0 59176100.0 123681.0 228.08 0.0 0.52 3.891 [0.52]
14125400000000.0 4242420000000.0 319478000.0 1809860.0 0.0 775.622 0.0 725759000.0 3697.81 0.0 0.0 58786300.0 117098.0 215.297 0.0 0.54 3.888 [0.54]
14125400000000.0 4124420000000.0 314589000.0 1720100.0 0.0 712.069 0.0 725026000.0 3417.6 0.0 0.0 58407100.0 110797.0 203.291 0.0 0.56 3.886 [0.56]
14125400000000.0 4009470000000.0 309769000.0 1634580.0 0.0 653.516 0.0 724304000.0 3159.21 0.0 0.0 58037300.0 104745.0 192.005 0.0 0.58 3.884 [0.58]
14125400000000.0 3897920000000.0 305035000.0 1553310.0 0.0 599.673 0.0 723597000.0 2921.28 0.0 0.0 57678200.0 98955.1 181.402 0.0 0.6 3.881 [0.6]
14125400000000.0 3789200000000.0 300366000.0 1475870.0 0.0 550.055 0.0 722901000.0 2701.75 0.0 0.0 57327800.0 93389.7 171.429 0.0 0.62 3.879 [0.62]
14125400000000.0 3683610000000.0 295777000.0 1402280.0 0.0 504.399 0.0 722218000.0 2499.49 0.0 0.0 56987300.0 88051.8 162.053 0.0 0.64 3.876 [0.64]
14125400000000.0 3580820000000.0 291259000.0 1332250.0 0.0 462.341 0.0 721547000.0 2312.92 0.0 0.0 56655400.0 82920.0 153.231 0.0 0.66 3.873 [0.66]
14125400000000.0 3480710000000.0 286808000.0 1265590.0 0.0 423.591 0.0 720888000.0 2140.78 0.0 0.0 56331800.0 77982.9 144.929 0.0 0.68 3.87 [0.68]
14125400000000.0 3383170000000.0 282423000.0 1202150.0 0.0 387.869 0.0 720240000.0 1981.91 0.0 0.0 56016100.0 73222.2 137.113 0.0 0.7 3.867 [0.7]
14125400000000.0 3288430000000.0 278120000.0 1141930.0 0.0 354.978 0.0 719606000.0 1835.5 0.0 0.0 55709100.0 68638.6 129.758 0.0 0.72 3.864 [0.72]
14125400000000.0 3195610000000.0 273861000.0 1084450.0 0.0 324.574 0.0 718980000.0 1700.08 0.0 0.0 55407800.0 64190.6 122.825 0.0 0.74 3.861 [0.74]
14125400000000.0 3104660000000.0 269647000.0 1029610.0 0.0 296.463 0.0 718362000.0 1574.83 0.0 0.0 55112000.0 59868.4 116.289 0.0 0.76 3.857 [0.76]
14125400000000.0 3016100000000.0 265509000.0 977558.0 0.0 270.534 0.0 717756000.0 1459.33 0.0 0.0 54823600.0 55680.7 110.133 0.0 0.78 3.853 [0.78]
14125400000000.0 2929430000000.0 261430000.0 928018.0 0.0 246.553 0.0 717160000.0 1352.62 0.0 0.0 54540700.0 51598.8 104.331 0.0 0.8 3.849 [0.8]
14125400000000.0 2844430000000.0 257406000.0 880865.0 0.0 224.328 0.0 716573000.0 1254.03 0.0 0.0 54262500.0 47596.6 98.8611 0.0 0.82 3.844 [0.82]
14125400000000.0 2761350000000.0 253467000.0 836184.0 0.0 203.711 0.0 715996000.0 1163.19 0.0 0.0 53990000.0 43645.9 93.7106 0.0 0.84 3.839 [0.84]
14125400000000.0 2678200000000.0 249520000.0 793243.0 0.0 184.376 0.0 715418000.0 1078.74 0.0 0.0 53715900.0 39679.8 88.843 0.0 0.86 3.833 [0.86]
14125400000000.0 2596370000000.0 245655000.0 752577.0 0.0 166.338 0.0 714849000.0 1000.95 0.0 0.0 53445000.0 35722.6 84.2599 0.0 0.88 3.826 [0.88]
14125400000000.0 1826310000000.0 227451000.0 566774.0 0.0 38.2843 0.0 712276000.0 905.017 0.0 0.0 50266500.0 92.7795 80.6821 0.0 0.9 3.435 [0.9]
14125400000000.0 1753960000000.0 222607000.0 532629.0 0.0 33.5455 0.0 711820000.0 834.256 0.0 0.0 49977600.0 75.8012 76.5392 0.0 0.92 3.415 [0.92]
14125400000000.0 1687800000000.0 217942000.0 501555.0 0.0 29.6441 0.0 711379000.0 769.244 0.0 0.0 49712900.0 65.5429 72.6236 0.0 0.94 3.398 [0.94]
14125400000000.0 1626160000000.0 213402000.0 472878.0 0.0 26.3405 0.0 710953000.0 709.397 0.0 0.0 49465100.0 58.6069 68.9207 0.0 0.96 3.382 [0.96]
14125400000000.0 1568420000000.0 208988000.0 446326.0 0.0 23.5011 0.0 710541000.0 654.391 0.0 0.0 49231700.0 53.5161 65.4203 0.0 0.98 3.368 [0.98]
14125400000000.0 1513730000000.0 204659000.0 421534.0 0.0 21.0312 0.0 710143000.0 603.681 0.0 0.0 49008800.0 49.5308 62.1074 0.0 1.0 3.354 [1.0]
