#Index	Failure?	Warnings?	Exit code	#rank	#seq	HDEN=%f L	METALS= %	grid parameter string
000014871	F	F	                  ok	7	1836	-2.060000	-1.800000	-2.060000, -1.800000


000014873	F	F	                  ok	2	94	-2.060000	-1.700000	-2.060000, -1.700000
000014874	F	F	                  ok	4	421	-2.060000	-1.650000	-2.060000, -1.650000
000014875	F	F	                  ok	8	671	-2.060000	-1.600000	-2.060000, -1.600000
000014876	F	F	                  ok	4	1490	-2.060000	-1.550000	-2.060000, -1.550000
000014877	F	F	                  ok	9	2040	-2.060000	-1.500000	-2.060000, -1.500000




000014880	F	F	                  ok	3	766	-2.060000	-1.350000	-2.060000, -1.350000
000014881	F	F	                  ok	1	211	-2.060000	-1.300000	-2.060000, -1.300000
000014882	F	F	                  ok	10	1107	-2.060000	-1.250000	-2.060000, -1.250000


000014884	F	F	                  ok	4	958	-2.060000	-1.150000	-2.060000, -1.150000
000014885	F	F	                  ok	6	989	-2.060000	-1.100000	-2.060000, -1.100000


000014887	F	F	                  ok	11	700	-2.060000	-1.000000	-2.060000, -1.000000
000014888	F	F	                  ok	4	2104	-2.060000	-0.950000	-2.060000, -0.950000
000014889	F	F	                  ok	1	338	-2.060000	-0.900000	-2.060000, -0.900000
000014890	F	F	                  ok	6	941	-2.060000	-0.850000	-2.060000, -0.850000
000014891	F	F	                  ok	8	1931	-2.060000	-0.800000	-2.060000, -0.800000
000014892	F	F	                  ok	4	447	-2.060000	-0.750000	-2.060000, -0.750000


000014894	F	F	                  ok	10	515	-2.060000	-0.650000	-2.060000, -0.650000
000014895	F	F	                  ok	3	1291	-2.060000	-0.600000	-2.060000, -0.600000


000014897	F	F	                  ok	3	121	-2.060000	-0.500000	-2.060000, -0.500000
000014898	F	F	                  ok	10	994	-2.060000	-0.450000	-2.060000, -0.450000
000014899	F	F	                  ok	11	1392	-2.060000	-0.400000	-2.060000, -0.400000
000014900	F	F	                  ok	3	1008	-2.060000	-0.350000	-2.060000, -0.350000
000014901	F	F	                  ok	9	593	-2.060000	-0.300000	-2.060000, -0.300000
000014902	F	F	                  ok	9	800	-2.060000	-0.250000	-2.060000, -0.250000
000014903	F	F	                  ok	11	620	-2.060000	-0.200000	-2.060000, -0.200000


000014905	F	F	                  ok	8	1429	-2.060000	-0.100000	-2.060000, -0.100000
000014906	F	F	                  ok	11	893	-2.060000	-0.050000	-2.060000, -0.050000
000014907	F	F	                  ok	3	799	-2.060000	0.000000	-2.060000, 0.000000
000014908	F	F	                  ok	5	1037	-2.060000	0.050000	-2.060000, 0.050000
000014909	F	F	                  ok	7	284	-2.060000	0.100000	-2.060000, 0.100000
000014910	F	F	                  ok	7	53	-2.060000	0.150000	-2.060000, 0.150000
000014911	F	F	                  ok	11	1469	-2.060000	0.200000	-2.060000, 0.200000
000014912	F	F	                  ok	10	1538	-2.060000	0.250000	-2.060000, 0.250000
000014913	F	F	                  ok	8	983	-2.060000	0.300000	-2.060000, 0.300000


000014915	F	F	                  ok	4	452	-2.060000	0.400000	-2.060000, 0.400000
000014916	F	F	                  ok	4	2088	-2.060000	0.450000	-2.060000, 0.450000




000014919	F	F	                  ok	0	24	-2.060000	0.600000	-2.060000, 0.600000
000014920	F	F	                  ok	11	1090	-2.060000	0.650000	-2.060000, 0.650000


000014922	F	F	                  ok	11	1513	-2.060000	0.750000	-2.060000, 0.750000
000014923	F	F	                  ok	8	973	-2.060000	0.800000	-2.060000, 0.800000
000014924	F	F	                  ok	11	2017	-2.060000	0.850000	-2.060000, 0.850000
000014925	F	F	                  ok	0	1983	-2.060000	0.900000	-2.060000, 0.900000
000014926	F	F	                  ok	8	434	-2.060000	0.950000	-2.060000, 0.950000
000014927	F	F	                  ok	3	583	-2.060000	1.000000	-2.060000, 1.000000
000014928	F	F	                  ok	2	271	-2.060000	1.050000	-2.060000, 1.050000
000014929	F	F	                  ok	7	1177	-2.060000	1.100000	-2.060000, 1.100000


000014931	F	F	                  ok	9	1255	-2.060000	1.200000	-2.060000, 1.200000
000014932	F	F	                  ok	8	1082	-2.060000	1.250000	-2.060000, 1.250000
000014933	F	F	                  ok	7	52	-2.060000	1.300000	-2.060000, 1.300000
000014934	F	F	                  ok	5	252	-2.060000	1.350000	-2.060000, 1.350000
000014935	F	F	                  ok	8	1204	-2.060000	1.400000	-2.060000, 1.400000




000014938	F	F	                  ok	11	2054	-2.060000	1.550000	-2.060000, 1.550000
000014939	F	F	                  ok	7	719	-2.060000	1.600000	-2.060000, 1.600000
000014940	F	F	                  ok	7	1651	-2.060000	1.650000	-2.060000, 1.650000
000014941	F	F	                  ok	0	844	-2.060000	1.700000	-2.060000, 1.700000
000014942	F	F	                  ok	3	430	-2.060000	1.750000	-2.060000, 1.750000
000014943	F	F	                  ok	0	1515	-2.060000	1.800000	-2.060000, 1.800000


000014945	F	F	                  ok	7	844	-2.060000	1.900000	-2.060000, 1.900000
000014946	F	F	                  ok	0	570	-2.060000	1.950000	-2.060000, 1.950000
000014947	F	F	                  ok	9	1392	-2.060000	2.000000	-2.060000, 2.000000
000014948	F	F	                  ok	4	1505	-2.040000	-3.000000	-2.040000, -3.000000
000014949	F	F	                  ok	0	1905	-2.040000	-2.950000	-2.040000, -2.950000
000014950	F	F	                  ok	3	528	-2.040000	-2.900000	-2.040000, -2.900000
000014951	F	F	                  ok	0	1829	-2.040000	-2.850000	-2.040000, -2.850000






000014955	F	F	                  ok	3	219	-2.040000	-2.650000	-2.040000, -2.650000
000014956	F	F	                  ok	3	119	-2.040000	-2.600000	-2.040000, -2.600000
000014957	F	F	                  ok	7	2028	-2.040000	-2.550000	-2.040000, -2.550000
000014958	F	F	                  ok	7	1676	-2.040000	-2.500000	-2.040000, -2.500000
000014959	F	F	                  ok	10	703	-2.040000	-2.450000	-2.040000, -2.450000


000014961	F	F	                  ok	6	565	-2.040000	-2.350000	-2.040000, -2.350000
000014962	F	F	                  ok	4	1099	-2.040000	-2.300000	-2.040000, -2.300000
000014963	F	F	                  ok	5	403	-2.040000	-2.250000	-2.040000, -2.250000


000014965	F	F	                  ok	11	4	-2.040000	-2.150000	-2.040000, -2.150000
000014966	F	F	                  ok	8	358	-2.040000	-2.100000	-2.040000, -2.100000
000014967	F	F	                  ok	4	602	-2.040000	-2.050000	-2.040000, -2.050000


000014969	F	F	                  ok	9	1273	-2.040000	-1.950000	-2.040000, -1.950000
000014970	F	F	                  ok	1	644	-2.040000	-1.900000	-2.040000, -1.900000


000014972	F	F	                  ok	7	473	-2.040000	-1.800000	-2.040000, -1.800000
000014973	F	F	                  ok	3	1641	-2.040000	-1.750000	-2.040000, -1.750000
000014974	F	F	                  ok	0	1620	-2.040000	-1.700000	-2.040000, -1.700000
000014975	F	F	                  ok	4	756	-2.040000	-1.650000	-2.040000, -1.650000
000014976	F	F	                  ok	7	1563	-2.040000	-1.600000	-2.040000, -1.600000
000014977	F	F	                  ok	6	1014	-2.040000	-1.550000	-2.040000, -1.550000
000014978	F	F	                  ok	3	956	-2.040000	-1.500000	-2.040000, -1.500000
000014979	F	F	                  ok	3	1510	-2.040000	-1.450000	-2.040000, -1.450000
000014980	F	F	                  ok	10	2081	-2.040000	-1.400000	-2.040000, -1.400000


000014982	F	F	                  ok	4	286	-2.040000	-1.300000	-2.040000, -1.300000




000014985	F	F	                  ok	9	1993	-2.040000	-1.150000	-2.040000, -1.150000


000014987	F	F	                  ok	9	508	-2.040000	-1.050000	-2.040000, -1.050000
000014988	F	F	                  ok	4	1232	-2.040000	-1.000000	-2.040000, -1.000000


000014990	F	F	                  ok	9	261	-2.040000	-0.900000	-2.040000, -0.900000
000014991	F	F	                  ok	11	1360	-2.040000	-0.850000	-2.040000, -0.850000


000014993	F	F	                  ok	11	859	-2.040000	-0.750000	-2.040000, -0.750000


000014995	F	F	                  ok	7	818	-2.040000	-0.650000	-2.040000, -0.650000
000014996	F	F	                  ok	9	802	-2.040000	-0.600000	-2.040000, -0.600000
000014997	F	F	                  ok	8	1008	-2.040000	-0.550000	-2.040000, -0.550000
000014998	F	F	                  ok	5	428	-2.040000	-0.500000	-2.040000, -0.500000
000014999	F	F	                  ok	8	2082	-2.040000	-0.450000	-2.040000, -0.450000
000015000	F	F	                  ok	7	165	-2.040000	-0.400000	-2.040000, -0.400000
000015001	F	F	                  ok	3	358	-2.040000	-0.350000	-2.040000, -0.350000




000015004	F	F	                  ok	1	153	-2.040000	-0.200000	-2.040000, -0.200000
000015005	F	F	                  ok	2	101	-2.040000	-0.150000	-2.040000, -0.150000




000015008	F	F	                  ok	8	1746	-2.040000	0.000000	-2.040000, 0.000000


000015010	F	F	                  ok	7	781	-2.040000	0.100000	-2.040000, 0.100000
000015011	F	F	                  ok	4	930	-2.040000	0.150000	-2.040000, 0.150000
000015012	F	F	                  ok	0	1603	-2.040000	0.200000	-2.040000, 0.200000
000015013	F	F	                  ok	0	955	-2.040000	0.250000	-2.040000, 0.250000
000015014	F	F	                  ok	0	1352	-2.040000	0.300000	-2.040000, 0.300000
000015015	F	F	                  ok	7	254	-2.040000	0.350000	-2.040000, 0.350000
000015016	F	F	                  ok	10	857	-2.040000	0.400000	-2.040000, 0.400000
000015017	F	F	                  ok	0	1802	-2.040000	0.450000	-2.040000, 0.450000


000015019	F	F	                  ok	0	1778	-2.040000	0.550000	-2.040000, 0.550000
000015020	F	F	                  ok	3	1440	-2.040000	0.600000	-2.040000, 0.600000
000015021	F	F	                  ok	11	1774	-2.040000	0.650000	-2.040000, 0.650000
000015022	F	F	                  ok	3	417	-2.040000	0.700000	-2.040000, 0.700000
000015023	F	F	                  ok	0	1109	-2.040000	0.750000	-2.040000, 0.750000
000015024	F	F	                  ok	9	286	-2.040000	0.800000	-2.040000, 0.800000
000015025	F	F	                  ok	6	1002	-2.040000	0.850000	-2.040000, 0.850000
000015026	F	F	                  ok	10	909	-2.040000	0.900000	-2.040000, 0.900000




000015029	F	F	                  ok	7	1674	-2.040000	1.050000	-2.040000, 1.050000
000015030	F	F	                  ok	5	962	-2.040000	1.100000	-2.040000, 1.100000
000015031	F	F	                  ok	10	478	-2.040000	1.150000	-2.040000, 1.150000


000015033	F	F	                  ok	5	190	-2.040000	1.250000	-2.040000, 1.250000
000015034	F	F	                  ok	11	196	-2.040000	1.300000	-2.040000, 1.300000
000015035	F	F	                  ok	8	80	-2.040000	1.350000	-2.040000, 1.350000
000015036	F	F	                  ok	10	1394	-2.040000	1.400000	-2.040000, 1.400000
000015037	F	F	                  ok	8	1677	-2.040000	1.450000	-2.040000, 1.450000
000015038	F	F	                  ok	1	788	-2.040000	1.500000	-2.040000, 1.500000
000015039	F	F	                  ok	0	1898	-2.040000	1.550000	-2.040000, 1.550000




000015042	F	F	                  ok	10	1735	-2.040000	1.700000	-2.040000, 1.700000
000015043	F	F	                  ok	10	179	-2.040000	1.750000	-2.040000, 1.750000
000015044	F	F	                  ok	9	930	-2.040000	1.800000	-2.040000, 1.800000


000015046	F	F	                  ok	8	1052	-2.040000	1.900000	-2.040000, 1.900000
000015047	F	F	                  ok	10	887	-2.040000	1.950000	-2.040000, 1.950000


000015049	F	F	                  ok	6	1021	-2.020000	-3.000000	-2.020000, -3.000000
000015050	F	F	                  ok	11	300	-2.020000	-2.950000	-2.020000, -2.950000
000015051	F	F	                  ok	5	852	-2.020000	-2.900000	-2.020000, -2.900000
000015052	F	F	                  ok	2	336	-2.020000	-2.850000	-2.020000, -2.850000


000015054	F	F	                  ok	10	1967	-2.020000	-2.750000	-2.020000, -2.750000
000015055	F	F	                  ok	4	295	-2.020000	-2.700000	-2.020000, -2.700000
000015056	F	F	                  ok	4	45	-2.020000	-2.650000	-2.020000, -2.650000


000015058	F	F	                  ok	9	691	-2.020000	-2.550000	-2.020000, -2.550000
000015059	F	F	                  ok	10	1646	-2.020000	-2.500000	-2.020000, -2.500000
000015060	F	F	                  ok	7	109	-2.020000	-2.450000	-2.020000, -2.450000




000015063	F	F	                  ok	10	368	-2.020000	-2.300000	-2.020000, -2.300000
000015064	F	F	                  ok	8	1901	-2.020000	-2.250000	-2.020000, -2.250000
000015065	F	F	                  ok	7	1148	-2.020000	-2.200000	-2.020000, -2.200000
000015066	F	F	                  ok	9	1509	-2.020000	-2.150000	-2.020000, -2.150000
000015067	F	F	                  ok	4	1557	-2.020000	-2.100000	-2.020000, -2.100000
000015068	F	F	                  ok	10	1673	-2.020000	-2.050000	-2.020000, -2.050000
000015069	F	F	                  ok	7	1386	-2.020000	-2.000000	-2.020000, -2.000000
000015070	F	F	                  ok	4	2012	-2.020000	-1.950000	-2.020000, -1.950000
000015071	F	F	                  ok	7	1972	-2.020000	-1.900000	-2.020000, -1.900000
000015072	F	F	                  ok	2	471	-2.020000	-1.850000	-2.020000, -1.850000


000015074	F	F	                  ok	0	1388	-2.020000	-1.750000	-2.020000, -1.750000
000015075	F	F	                  ok	9	670	-2.020000	-1.700000	-2.020000, -1.700000
000015076	F	F	                  ok	11	1959	-2.020000	-1.650000	-2.020000, -1.650000
000015077	F	F	                  ok	11	1776	-2.020000	-1.600000	-2.020000, -1.600000
000015078	F	F	                  ok	8	431	-2.020000	-1.550000	-2.020000, -1.550000
000015079	F	F	                  ok	8	846	-2.020000	-1.500000	-2.020000, -1.500000
000015080	F	F	                  ok	1	898	-2.020000	-1.450000	-2.020000, -1.450000
000015081	F	F	                  ok	11	934	-2.020000	-1.400000	-2.020000, -1.400000
000015082	F	F	                  ok	10	116	-2.020000	-1.350000	-2.020000, -1.350000
000015083	F	F	                  ok	4	167	-2.020000	-1.300000	-2.020000, -1.300000
000015084	F	F	                  ok	9	1839	-2.020000	-1.250000	-2.020000, -1.250000
000015085	F	F	                  ok	4	1528	-2.020000	-1.200000	-2.020000, -1.200000
000015086	F	F	                  ok	1	577	-2.020000	-1.150000	-2.020000, -1.150000


000015088	F	F	                  ok	11	1195	-2.020000	-1.050000	-2.020000, -1.050000


000015090	F	F	                  ok	9	1429	-2.020000	-0.950000	-2.020000, -0.950000


000015092	F	F	                  ok	10	1227	-2.020000	-0.850000	-2.020000, -0.850000
000015093	F	F	                  ok	4	430	-2.020000	-0.800000	-2.020000, -0.800000
000015094	F	F	                  ok	2	51	-2.020000	-0.750000	-2.020000, -0.750000
000015095	F	F	                  ok	4	1994	-2.020000	-0.700000	-2.020000, -0.700000


000015097	F	F	                  ok	4	2005	-2.020000	-0.600000	-2.020000, -0.600000
000015098	F	F	                  ok	10	2094	-2.020000	-0.550000	-2.020000, -0.550000
000015099	F	F	                  ok	0	1158	-2.020000	-0.500000	-2.020000, -0.500000
000015100	F	F	                  ok	7	1421	-2.020000	-0.450000	-2.020000, -0.450000
000015101	F	F	                  ok	11	1797	-2.020000	-0.400000	-2.020000, -0.400000


000015103	F	F	                  ok	1	710	-2.020000	-0.300000	-2.020000, -0.300000
000015104	F	F	                  ok	0	200	-2.020000	-0.250000	-2.020000, -0.250000
000015105	F	F	                  ok	11	1065	-2.020000	-0.200000	-2.020000, -0.200000
000015106	F	F	                  ok	4	1472	-2.020000	-0.150000	-2.020000, -0.150000
000015107	F	F	                  ok	1	997	-2.020000	-0.100000	-2.020000, -0.100000
000015108	F	F	                  ok	0	859	-2.020000	-0.050000	-2.020000, -0.050000
000015109	F	F	                  ok	10	1794	-2.020000	0.000000	-2.020000, 0.000000
000015110	F	F	                  ok	9	74	-2.020000	0.050000	-2.020000, 0.050000
000015111	F	F	                  ok	6	1018	-2.020000	0.100000	-2.020000, 0.100000


000015113	F	F	                  ok	9	2034	-2.020000	0.200000	-2.020000, 0.200000
000015114	F	F	                  ok	11	455	-2.020000	0.250000	-2.020000, 0.250000
000015115	F	F	                  ok	3	550	-2.020000	0.300000	-2.020000, 0.300000
000015116	F	F	                  ok	7	1839	-2.020000	0.350000	-2.020000, 0.350000
000015117	F	F	                  ok	4	705	-2.020000	0.400000	-2.020000, 0.400000
000015118	F	F	                  ok	8	1911	-2.020000	0.450000	-2.020000, 0.450000
000015119	F	F	                  ok	5	693	-2.020000	0.500000	-2.020000, 0.500000
000015120	F	F	                  ok	10	769	-2.020000	0.550000	-2.020000, 0.550000


000015122	F	F	                  ok	10	309	-2.020000	0.650000	-2.020000, 0.650000
000015123	F	F	                  ok	2	349	-2.020000	0.700000	-2.020000, 0.700000
000015124	F	F	                  ok	9	518	-2.020000	0.750000	-2.020000, 0.750000
000015125	F	F	                  ok	11	1549	-2.020000	0.800000	-2.020000, 0.800000


000015127	F	F	                  ok	4	176	-2.020000	0.900000	-2.020000, 0.900000
000015128	F	F	                  ok	8	818	-2.020000	0.950000	-2.020000, 0.950000
000015129	F	F	                  ok	0	1962	-2.020000	1.000000	-2.020000, 1.000000
000015130	F	F	                  ok	0	662	-2.020000	1.050000	-2.020000, 1.050000


000015132	F	F	                  ok	10	921	-2.020000	1.150000	-2.020000, 1.150000


000015134	F	F	                  ok	9	2076	-2.020000	1.250000	-2.020000, 1.250000
000015135	F	F	                  ok	11	282	-2.020000	1.300000	-2.020000, 1.300000
000015136	F	F	                  ok	3	2034	-2.020000	1.350000	-2.020000, 1.350000


000015138	F	F	                  ok	7	1854	-2.020000	1.450000	-2.020000, 1.450000


000015140	F	F	                  ok	11	1114	-2.020000	1.550000	-2.020000, 1.550000
000015141	F	F	                  ok	7	529	-2.020000	1.600000	-2.020000, 1.600000
000015142	F	F	                  ok	4	514	-2.020000	1.650000	-2.020000, 1.650000
