H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.75440e+12	8.76531e+13	1.28704e+11	1.20733e+11	7.63769e+08	1.22137e+10	4.32563e+06	2.93283e+10	8.19936e+10	0	0	2.84772e+10	7.67321e+08	9.47846e+08	1.49500e+07
5.75440e+12	8.38249e+13	1.26000e+11	1.13216e+11	6.65892e+08	1.10174e+10	3.60283e+06	2.99073e+10	7.41379e+10	0	0	2.74131e+10	6.89587e+08	8.51079e+08	1.28409e+07
5.75440e+12	8.01818e+13	1.23303e+11	1.06177e+11	5.80652e+08	9.93143e+09	3.00041e+06	3.04691e+10	6.69826e+10	0	0	2.63909e+10	6.19631e+08	7.64274e+08	1.10443e+07
5.75440e+12	7.66244e+13	1.20550e+11	9.94129e+10	5.04996e+08	8.92866e+09	2.48982e+06	3.10175e+10	6.03447e+10	0	0	2.53830e+10	5.55511e+08	6.84896e+08	9.48763e+06
5.75440e+12	7.32421e+13	1.17815e+11	9.30928e+10	4.39299e+08	8.02265e+09	2.06613e+06	3.15473e+10	5.43259e+10	0	0	2.44166e+10	4.97994e+08	6.13866e+08	8.16243e+06
5.75440e+12	6.99988e+13	1.15080e+11	8.71374e+10	3.81891e+08	7.20008e+09	1.71267e+06	3.20594e+10	4.88400e+10	0	0	2.34823e+10	4.46107e+08	5.49907e+08	7.02694e+06
5.75440e+12	6.69087e+13	1.12365e+11	8.15652e+10	3.32002e+08	6.45790e+09	1.41941e+06	3.25527e+10	4.38721e+10	0	0	2.25855e+10	3.99561e+08	4.92624e+08	6.05741e+06
5.75440e+12	6.39298e+13	1.09647e+11	7.62890e+10	2.88272e+08	5.78347e+09	1.17434e+06	3.30283e+10	3.93397e+10	0	0	2.17146e+10	3.57475e+08	4.40883e+08	5.22258e+06
5.75440e+12	6.10768e+13	1.06946e+11	7.13290e+10	2.50169e+08	5.17450e+09	9.70759e+05	3.34850e+10	3.52322e+10	0	0	2.08748e+10	3.19646e+08	3.94414e+08	4.50653e+06
5.75440e+12	5.83454e+13	1.04265e+11	6.66697e+10	2.16995e+08	4.62555e+09	8.01866e+05	3.39227e+10	3.15166e+10	0	0	2.00657e+10	2.85679e+08	3.52712e+08	3.89204e+06
5.75440e+12	5.57036e+13	1.01585e+11	6.22453e+10	1.87908e+08	4.12774e+09	6.60953e+05	3.43425e+10	2.81341e+10	0	0	1.92782e+10	2.54976e+08	3.15028e+08	3.36093e+06
5.75440e+12	5.32310e+13	9.89891e+10	5.81891e+10	1.63047e+08	3.68740e+09	5.46061e+05	3.47406e+10	2.51361e+10	0	0	1.85373e+10	2.27909e+08	2.81809e+08	2.91113e+06
5.75440e+12	5.08126e+13	9.63685e+10	5.42990e+10	1.41086e+08	3.28582e+09	4.49587e+05	3.51216e+10	2.23912e+10	0	0	1.78086e+10	2.03267e+08	2.51560e+08	2.51869e+06
5.75440e+12	4.85386e+13	9.38280e+10	5.07141e+10	1.22261e+08	2.93015e+09	3.70795e+05	3.54817e+10	1.99560e+10	0	0	1.71201e+10	1.81495e+08	2.24824e+08	2.18476e+06
5.75440e+12	4.63546e+13	9.13147e+10	4.73410e+10	1.05871e+08	2.61059e+09	3.05520e+05	3.58234e+10	1.77622e+10	0	0	1.64558e+10	1.61958e+08	2.00821e+08	1.89625e+06
5.75440e+12	4.42684e+13	8.88451e+10	4.41847e+10	9.16626e+07	2.32485e+09	2.51677e+05	3.61463e+10	1.57967e+10	0	0	1.58185e+10	1.44506e+08	1.79366e+08	1.64765e+06
5.75440e+12	4.22905e+13	8.64381e+10	4.12550e+10	7.94173e+07	2.07088e+09	2.07491e+05	3.64506e+10	1.40471e+10	0	0	1.52119e+10	1.29004e+08	1.60296e+08	1.43420e+06
5.75440e+12	4.03735e+13	8.40453e+10	3.84726e+10	6.86898e+07	1.84180e+09	1.70714e+05	3.67366e+10	1.24663e+10	0	0	1.46216e+10	1.15023e+08	1.43076e+08	1.24813e+06
5.75440e+12	3.85600e+13	8.17229e+10	3.58966e+10	5.94675e+07	1.63884e+09	1.40615e+05	3.70044e+10	1.10647e+10	0	0	1.40613e+10	1.02636e+08	1.27806e+08	1.08832e+06
5.75440e+12	3.68271e+13	7.94484e+10	3.34877e+10	5.14793e+07	1.45782e+09	1.15811e+05	3.72548e+10	9.81379e+09	0	0	1.35241e+10	9.15813e+07	1.14165e+08	9.49968e+05
5.75440e+12	3.51737e+13	7.72267e+10	3.12384e+10	4.45682e+07	1.29663e+09	9.53954e+04	3.74880e+10	8.69957e+09	0	0	1.30099e+10	8.17293e+07	1.01995e+08	8.30182e+05
5.75440e+12	3.36099e+13	7.50762e+10	2.91576e+10	3.86268e+07	1.15399e+09	7.86805e+04	3.77049e+10	7.71395e+09	0	0	1.25222e+10	7.30021e+07	9.12021e+07	7.26899e+05
5.75440e+12	3.20922e+13	7.29447e+10	2.71802e+10	3.34211e+07	1.02557e+09	6.47694e+04	3.79045e+10	6.82669e+09	0	0	1.20475e+10	6.51327e+07	8.14567e+07	6.36290e+05
5.75440e+12	3.06616e+13	7.08909e+10	2.53585e+10	2.89604e+07	9.12329e+08	5.34125e+04	3.80890e+10	6.04515e+09	0	0	1.15990e+10	5.81813e+07	7.28392e+07	5.58187e+05
5.75440e+12	2.92937e+13	6.88871e+10	2.36541e+10	2.50945e+07	8.11469e+08	4.40484e+04	3.82576e+10	5.35005e+09	0	0	1.11690e+10	5.19783e+07	6.51392e+07	4.90149e+05
5.75440e+12	2.79897e+13	6.69386e+10	2.20650e+10	2.17520e+07	7.21851e+08	3.63420e+04	3.84112e+10	4.73351e+09	0	0	1.07582e+10	4.64545e+07	5.82738e+07	4.30928e+05
5.75440e+12	2.67465e+13	6.50452e+10	2.05837e+10	1.88619e+07	6.42240e+08	2.99986e+04	3.85501e+10	4.18701e+09	0	0	1.03657e+10	4.15354e+07	5.21523e+07	3.79323e+05
5.75440e+12	2.55616e+13	6.32067e+10	1.92032e+10	1.63629e+07	5.71531e+08	2.47760e+04	3.86749e+10	3.70288e+09	0	0	9.99093e+09	3.71546e+07	4.66940e+07	3.34306e+05
5.75440e+12	2.44358e+13	6.14281e+10	1.79206e+10	1.42063e+07	5.08858e+08	2.04824e+04	3.87862e+10	3.27512e+09	0	0	9.63413e+09	3.32607e+07	4.18362e+07	2.95063e+05
5.75440e+12	2.33625e+13	5.97040e+10	1.67241e+10	1.23391e+07	4.53173e+08	1.69426e+04	3.88828e+10	2.89653e+09	0	0	9.29339e+09	2.97722e+07	3.75018e+07	2.60735e+05
5.75440e+12	2.23370e+13	5.80287e+10	1.56061e+10	1.07205e+07	4.03631e+08	1.40198e+04	3.89660e+10	2.56099e+09	0	0	8.96727e+09	2.66573e+07	3.36280e+07	2.30637e+05
5.75440e+12	2.13629e+13	5.64111e+10	1.45683e+10	9.32291e+06	3.59724e+08	1.16142e+04	3.90371e+10	2.26491e+09	0	0	8.65703e+09	2.38884e+07	3.01790e+07	2.04315e+05
5.75440e+12	2.04348e+13	5.48449e+10	1.36015e+10	8.11285e+06	3.20720e+08	9.62876e+03	3.90961e+10	2.00312e+09	0	0	8.36096e+09	2.14208e+07	2.71003e+07	1.81221e+05
5.75440e+12	1.95505e+13	5.33292e+10	1.27011e+10	7.06477e+06	2.86067e+08	7.98925e+03	3.91435e+10	1.77171e+09	0	0	8.07844e+09	1.92210e+07	2.43513e+07	1.60936e+05
5.75440e+12	1.87055e+13	5.18588e+10	1.18599e+10	6.15486e+06	2.55218e+08	6.63237e+03	3.91793e+10	1.56681e+09	0	0	7.80810e+09	1.72557e+07	2.18915e+07	1.43069e+05
5.75440e+12	1.79026e+13	5.04410e+10	1.10789e+10	5.36776e+06	2.27852e+08	5.51251e+03	3.92049e+10	1.38612e+09	0	0	7.55091e+09	1.55058e+07	1.96978e+07	1.27368e+05
5.75440e+12	1.71398e+13	4.90743e+10	1.03537e+10	4.68640e+06	2.03564e+08	4.58734e+03	3.92206e+10	1.22677e+09	0	0	7.30623e+09	1.39467e+07	1.77403e+07	1.13553e+05
5.75440e+12	1.64133e+13	4.77540e+10	9.67840e+09	4.09513e+06	1.81966e+08	3.82118e+03	3.92265e+10	1.08601e+09	0	0	7.07288e+09	1.25546e+07	1.59898e+07	1.01364e+05
5.75440e+12	1.57159e+13	4.64695e+10	9.04482e+09	3.57918e+06	1.62662e+08	3.18359e+03	3.92217e+10	9.61057e+08	0	0	6.84864e+09	1.13052e+07	1.44163e+07	9.05508e+04
5.75440e+12	1.50538e+13	4.52330e+10	8.45681e+09	3.13206e+06	1.45522e+08	2.65595e+03	3.92083e+10	8.50943e+08	0	0	6.63545e+09	1.01909e+07	1.30109e+07	8.10092e+04
5.75440e+12	1.44211e+13	4.40361e+10	7.90767e+09	2.74271e+06	1.30238e+08	2.21737e+03	3.91856e+10	7.53516e+08	0	0	6.43154e+09	9.19282e+06	1.17502e+07	7.25499e+04
5.75440e+12	1.38196e+13	4.28829e+10	7.39743e+09	2.40459e+06	1.16645e+08	1.85354e+03	3.91551e+10	6.67575e+08	0	0	6.23743e+09	8.30090e+06	1.06221e+07	6.50629e+04
5.75440e+12	1.32476e+13	4.17721e+10	6.92319e+09	2.11066e+06	1.04550e+08	0	3.91174e+10	5.91741e+08	0	0	6.05263e+09	7.50322e+06	9.61183e+06	5.84277e+04
5.75440e+12	1.27010e+13	4.06971e+10	6.48008e+09	1.85410e+06	9.37469e+07	0	3.90714e+10	5.24610e+08	0	0	5.87580e+09	6.78722e+06	8.70371e+06	5.25242e+04
5.75440e+12	1.21797e+13	3.96592e+10	6.06710e+09	1.63038e+06	8.41100e+07	0	3.90181e+10	4.65269e+08	0	0	5.70700e+09	6.14508e+06	7.88819e+06	4.72734e+04
5.75440e+12	1.16826e+13	3.86571e+10	5.68217e+09	1.43514e+06	7.55088e+07	0	3.89580e+10	4.12805e+08	0	0	5.54585e+09	5.56879e+06	7.15535e+06	4.25980e+04
5.75440e+12	1.12086e+13	3.76898e+10	5.32331e+09	1.26461e+06	6.78278e+07	0	3.88913e+10	3.66409e+08	0	0	5.39199e+09	5.05121e+06	6.49633e+06	3.84302e+04
5.75440e+12	1.07564e+13	3.67558e+10	4.98871e+09	1.11554e+06	6.09647e+07	0	3.88184e+10	3.25369e+08	0	0	5.24505e+09	4.58599e+06	5.90326e+06	3.47108e+04
5.75440e+12	1.03251e+13	3.58541e+10	4.67667e+09	9.85118e+05	5.48292e+07	0	3.87398e+10	2.89057e+08	0	0	5.10471e+09	4.16752e+06	5.36915e+06	3.13877e+04
5.75440e+12	9.91353e+12	3.49833e+10	4.38561e+09	8.70893e+05	4.93406e+07	0	3.86556e+10	2.56916e+08	0	0	4.97064e+09	3.79080e+06	4.88774e+06	2.84153e+04
5.75440e+12	9.52078e+12	3.41423e+10	4.11406e+09	7.70767e+05	4.44282e+07	0	3.85663e+10	2.28459e+08	0	0	4.84253e+09	3.45137e+06	4.45352e+06	2.57537e+04
5.75440e+12	9.14498e+12	3.33281e+10	3.86004e+09	6.82782e+05	4.00224e+07	0	3.84714e+10	2.03220e+08	0	0	4.71980e+09	3.14489e+06	4.06100e+06	2.33647e+04
5.75440e+12	8.78805e+12	3.25453e+10	3.62415e+09	6.05756e+05	3.60861e+07	0	3.83736e+10	1.80922e+08	0	0	4.60306e+09	2.86906e+06	3.70739e+06	2.12264e+04
5.75440e+12	8.44637e+12	3.17871e+10	3.40334e+09	5.37924e+05	3.25511e+07	0	3.82708e+10	1.61127e+08	0	0	4.49116e+09	2.61956e+06	3.38718e+06	1.93025e+04
5.75440e+12	8.12006e+12	3.10543e+10	3.19714e+09	4.78229e+05	2.93796e+07	0	3.81641e+10	1.43574e+08	0	0	4.38413e+09	2.39399e+06	3.09740e+06	1.75721e+04
5.75440e+12	7.80758e+12	3.03441e+10	3.00405e+09	4.25562e+05	2.65284e+07	0	3.80531e+10	1.27981e+08	0	0	4.28149e+09	2.18962e+06	2.83460e+06	1.60121e+04
5.75440e+12	7.50982e+12	2.96591e+10	2.82409e+09	3.79195e+05	2.39712e+07	0	3.79395e+10	1.14162e+08	0	0	4.18353e+09	2.00479e+06	2.59671e+06	1.46078e+04
5.75440e+12	7.22594e+12	2.89981e+10	2.65628e+09	3.38319e+05	2.16757e+07	0	3.78237e+10	1.01907e+08	0	0	4.08998e+09	1.83746e+06	2.38115e+06	1.33419e+04
5.75440e+12	6.95393e+12	2.83570e+10	2.49900e+09	3.02138e+05	1.96082e+07	0	3.77045e+10	9.10046e+07	0	0	4.00019e+09	1.68543e+06	2.18514e+06	1.21970e+04
5.75440e+12	6.69387e+12	2.77365e+10	2.35189e+09	2.70129e+05	1.77476e+07	0	3.75827e+10	8.13142e+07	0	0	3.91419e+09	1.54738e+06	2.00700e+06	1.11615e+04
5.75440e+12	6.44518e+12	2.71357e+10	2.21426e+09	2.41781e+05	1.60722e+07	0	3.74589e+10	7.26968e+07	0	0	3.83180e+09	1.42190e+06	1.84496e+06	1.02241e+04
5.75440e+12	6.20729e+12	2.65537e+10	2.08544e+09	2.16646e+05	1.45627e+07	0	3.73330e+10	6.50298e+07	0	0	3.75283e+09	1.30775e+06	1.69743e+06	9.37457e+03
5.75440e+12	5.97970e+12	2.59898e+10	1.96483e+09	1.94338e+05	1.32019e+07	0	3.72055e+10	5.82048e+07	0	0	3.67712e+09	1.20381e+06	1.56300e+06	8.60387e+03
5.75440e+12	5.76189e+12	2.54433e+10	1.85187e+09	1.74516e+05	1.19744e+07	0	3.70765e+10	5.21261e+07	0	0	3.60452e+09	1.10908e+06	1.44040e+06	7.90395e+03
5.75440e+12	5.55342e+12	2.49131e+10	1.74602e+09	1.56883e+05	1.08663e+07	0	3.69462e+10	4.67095e+07	0	0	3.53486e+09	1.02266e+06	1.32850e+06	7.26768e+03
5.75440e+12	5.35380e+12	2.43988e+10	1.64680e+09	1.41182e+05	9.86584e+06	0	3.68149e+10	4.18799e+07	0	0	3.46801e+09	9.43768e+05	1.22626e+06	6.68867e+03
5.75440e+12	5.16256e+12	2.38995e+10	1.55374e+09	1.27183e+05	8.96169e+06	0	3.66828e+10	3.75707e+07	0	0	3.40381e+09	8.71662e+05	1.13277e+06	6.16118e+03
5.75440e+12	4.97944e+12	2.34149e+10	1.46648e+09	1.14692e+05	8.14445e+06	0	3.65501e+10	3.37253e+07	0	0	3.34218e+09	8.05723e+05	1.04722e+06	5.68030e+03
5.75440e+12	4.80393e+12	2.29440e+10	1.38457e+09	1.03532e+05	7.40512e+06	0	3.64169e+10	3.02905e+07	0	0	3.28294e+09	7.45353e+05	9.68863e+05	5.24135e+03
5.75440e+12	4.63573e+12	2.24864e+10	1.30767e+09	9.35508e+04	6.73603e+06	0	3.62835e+10	2.72214e+07	0	0	3.22601e+09	6.90042e+05	8.97035e+05	4.84035e+03
5.75440e+12	4.47393e+12	2.20400e+10	1.23522e+09	8.45994e+04	6.12916e+06	0	3.61493e+10	2.44727e+07	0	0	3.17109e+09	6.39247e+05	8.31042e+05	4.47317e+03
5.75440e+12	4.31928e+12	2.16071e+10	1.16736e+09	7.65910e+04	5.58031e+06	0	3.60159e+10	2.20181e+07	0	0	3.11843e+09	5.92697e+05	7.70539e+05	4.13757e+03
5.75440e+12	4.17133e+12	2.11868e+10	1.10372e+09	6.94156e+04	5.08347e+06	0	3.58832e+10	1.98240e+07	0	0	3.06788e+09	5.49986e+05	7.15004e+05	3.83045e+03
5.75440e+12	4.02900e+12	2.07765e+10	1.04373e+09	6.29615e+04	4.63225e+06	0	3.57504e+10	1.78561e+07	0	0	3.01909e+09	5.10672e+05	6.63866e+05	3.54849e+03
5.75440e+12	3.89235e+12	2.03766e+10	9.87262e+08	5.71579e+04	4.22278e+06	0	3.56180e+10	1.60923e+07	0	0	2.97209e+09	4.74493e+05	6.16791e+05	3.28969e+03
5.75440e+12	3.76117e+12	1.99869e+10	9.34114e+08	5.19347e+04	3.85107e+06	0	3.54862e+10	1.45108e+07	0	0	2.92679e+09	4.41176e+05	5.73429e+05	3.05196e+03
5.75440e+12	3.63531e+12	1.96072e+10	8.84118e+08	4.72316e+04	3.51366e+06	0	3.53550e+10	1.30932e+07	0	0	2.88317e+09	4.10484e+05	5.33470e+05	2.83347e+03
5.75440e+12	3.51511e+12	1.92394e+10	8.37303e+08	4.30033e+04	3.20801e+06	0	3.52241e+10	1.18267e+07	0	0	2.84136e+09	3.82249e+05	4.96689e+05	2.63286e+03
5.75440e+12	3.39957e+12	1.88801e+10	7.93156e+08	3.91844e+04	2.93002e+06	0	3.50941e+10	1.06884e+07	0	0	2.80101e+09	3.56174e+05	4.62717e+05	2.44804e+03
5.75440e+12	3.28848e+12	1.85292e+10	7.51512e+08	3.57324e+04	2.67710e+06	0	3.49652e+10	9.66471e+06	0	0	2.76204e+09	3.32078e+05	4.31319e+05	2.27764e+03
5.75440e+12	3.18164e+12	1.81862e+10	7.12215e+08	3.26090e+04	2.44688e+06	0	3.48375e+10	8.74357e+06	0	0	2.72439e+09	3.09793e+05	4.02277e+05	2.12041e+03
5.75440e+12	3.07884e+12	1.78508e+10	6.75111e+08	2.97803e+04	2.23722e+06	0	3.47110e+10	7.91422e+06	0	0	2.68800e+09	2.89167e+05	3.75397e+05	1.97521e+03
5.75440e+12	2.97995e+12	1.75227e+10	6.40074e+08	2.72164e+04	2.04624e+06	0	3.45858e+10	7.16722e+06	0	0	2.65281e+09	2.70065e+05	3.50502e+05	1.84104e+03
5.75440e+12	2.88478e+12	1.72017e+10	6.06979e+08	2.48907e+04	1.87220e+06	0	3.44620e+10	6.49403e+06	0	0	2.61878e+09	2.52363e+05	3.27430e+05	1.71696e+03
5.75440e+12	2.79315e+12	1.68873e+10	5.75698e+08	2.27789e+04	1.71352e+06	0	3.43397e+10	5.88697e+06	0	0	2.58584e+09	2.35945e+05	3.06031e+05	1.60213e+03
5.75440e+12	2.70493e+12	1.65794e+10	5.46129e+08	2.08599e+04	1.56881e+06	0	3.42188e+10	5.33931e+06	0	0	2.55395e+09	2.20709e+05	2.86174e+05	1.49579e+03
5.75440e+12	2.61972e+12	1.62769e+10	5.18093e+08	1.91125e+04	1.43660e+06	0	3.40990e+10	4.84430e+06	0	0	2.52297e+09	2.06546e+05	2.67716e+05	1.39715e+03
5.75440e+12	2.53786e+12	1.59811e+10	4.91640e+08	1.75242e+04	1.31610e+06	0	3.39812e+10	4.39788e+06	0	0	2.49303e+09	1.93399e+05	2.50583e+05	1.30576e+03
5.75440e+12	2.45898e+12	1.56911e+10	4.66604e+08	1.60773e+04	1.20606e+06	0	3.38650e+10	3.99445e+06	0	0	2.46400e+09	1.81173e+05	2.34653e+05	1.22094e+03
5.75440e+12	2.38295e+12	1.54066e+10	4.42905e+08	1.47583e+04	1.10556e+06	0	3.37504e+10	3.62976e+06	0	0	2.43584e+09	1.69799e+05	2.19833e+05	1.14219e+03
5.75440e+12	2.30964e+12	1.51273e+10	4.20463e+08	1.35551e+04	1.01372e+06	0	3.36374e+10	3.29988e+06	0	0	2.40851e+09	1.59210e+05	2.06038e+05	1.06901e+03
5.75440e+12	2.23896e+12	1.48532e+10	3.99206e+08	1.24566e+04	9.29782e+05	0	3.35262e+10	3.00135e+06	0	0	2.38198e+09	1.49345e+05	1.93189e+05	1.00098e+03
5.75440e+12	2.17094e+12	1.45846e+10	3.79108e+08	1.14541e+04	8.53109e+05	0	3.34169e+10	2.73134e+06	0	0	2.35627e+09	1.40158e+05	1.81225e+05	9.37727e+02
5.75440e+12	2.10517e+12	1.43202e+10	3.60018e+08	1.05366e+04	7.82904e+05	0	3.33091e+10	2.48646e+06	0	0	2.33122e+09	1.31583e+05	1.70060e+05	8.78805e+02
5.75440e+12	2.04171e+12	1.40604e+10	3.41923e+08	9.69725e+03	7.18673e+05	0	3.32133e+10	2.25992e+06	0	0	2.30686e+09	1.23582e+05	1.59644e+05	8.23929e+02
5.75440e+12	1.98055e+12	1.38052e+10	3.24770e+08	8.92918e+03	6.59903e+05	0	3.31682e+10	2.03401e+06	0	0	2.28320e+09	1.16115e+05	1.49926e+05	7.72806e+02
5.75440e+12	1.92135e+12	1.35537e+10	3.08467e+08	8.22493e+03	6.06042e+05	0	3.31202e+10	1.83090e+06	0	0	2.26011e+09	1.09134e+05	1.40843e+05	7.25102e+02
5.75440e+12	1.86445e+12	1.33075e+10	2.93062e+08	7.58063e+03	5.56807e+05	0	3.30704e+10	1.64872e+06	0	0	2.23773e+09	1.02619e+05	1.32368e+05	6.80655e+02
5.75440e+12	1.80934e+12	1.30646e+10	2.78410e+08	6.98907e+03	5.11651e+05	0	3.30181e+10	1.48482e+06	0	0	2.21587e+09	9.65217e+04	1.24438e+05	6.39133e+02
5.75440e+12	1.75590e+12	1.28249e+10	2.64464e+08	6.44548e+03	4.70211e+05	0	3.29462e+10	1.34318e+06	0	0	2.19447e+09	9.08110e+04	1.17014e+05	6.00315e+02
5.75440e+12	1.70443e+12	1.25898e+10	2.51267e+08	5.94711e+03	4.32283e+05	0	3.28576e+10	1.22100e+06	0	0	2.17369e+09	8.54714e+04	1.10075e+05	5.64081e+02
5.75440e+12	1.65468e+12	1.23583e+10	2.38738e+08	5.48928e+03	3.97506e+05	0	3.27701e+10	1.11029e+06	0	0	2.15340e+09	8.04714e+04	1.03579e+05	5.30208e+02
5.75440e+12	1.60659e+12	1.21305e+10	2.26841e+08	5.06849e+03	3.65610e+05	0	3.26835e+10	1.00995e+06	0	0	2.13361e+09	7.57872e+04	9.74949e+04	4.98529e+02
5.75440e+12	1.56010e+12	1.19062e+10	2.15541e+08	4.68154e+03	3.36349e+05	0	3.25981e+10	9.18981e+05	0	0	2.11427e+09	7.13970e+04	9.17951e+04	4.68888e+02
5.75440e+12	1.51514e+12	1.16853e+10	2.04807e+08	4.32554e+03	3.09497e+05	0	3.25138e+10	8.36479e+05	0	0	2.09538e+09	6.72805e+04	8.64527e+04	4.41142e+02
5.75440e+12	1.47182e+12	1.14685e+10	1.94644e+08	3.99831e+03	2.84885e+05	0	3.24310e+10	7.61738e+05	0	0	2.07700e+09	6.34229e+04	8.14483e+04	4.15183e+02
5.75440e+12	1.42974e+12	1.12542e+10	1.84953e+08	3.69650e+03	2.62251e+05	0	3.23488e+10	6.93795e+05	0	0	2.05894e+09	5.97990e+04	7.67488e+04	3.90836e+02
5.75440e+12	1.38888e+12	1.10424e+10	1.75714e+08	3.41807e+03	2.41436e+05	0	3.22674e+10	6.32024e+05	0	0	2.04119e+09	5.63934e+04	7.23344e+04	3.67997e+02
5.75440e+12	1.34963e+12	1.08351e+10	1.66990e+08	3.16216e+03	2.22371e+05	0	3.21879e+10	5.76094e+05	0	0	2.02396e+09	5.32015e+04	6.81986e+04	3.46622e+02
5.75440e+12	1.31136e+12	1.06295e+10	1.58646e+08	2.92555e+03	2.04803e+05	0	3.21088e+10	5.25136e+05	0	0	2.00695e+09	5.01969e+04	6.43072e+04	3.26535e+02
5.75440e+12	1.27457e+12	1.04283e+10	1.50762e+08	0	1.88701e+05	0	3.20316e+10	4.78953e+05	0	0	1.99041e+09	4.73781e+04	6.06583e+04	3.07720e+02
5.75440e+12	1.23871e+12	1.02288e+10	1.43224e+08	2.50648e+03	1.73860e+05	0	3.19548e+10	4.36866e+05	0	0	1.97407e+09	4.47234e+04	5.72231e+04	2.90029e+02
5.75440e+12	1.20409e+12	1.00327e+10	1.36077e+08	0	1.60232e+05	0	3.18795e+10	3.98640e+05	0	0	1.95810e+09	4.22288e+04	5.39967e+04	0
5.75440e+12	1.17056e+12	9.83955e+09	1.29282e+08	0	1.47699e+05	0	3.18054e+10	3.63873e+05	0	0	1.94244e+09	3.98819e+04	5.09629e+04	0
5.75440e+12	1.13808e+12	9.64921e+09	1.22821e+08	0	1.36170e+05	0	3.17325e+10	3.32238e+05	0	0	1.92706e+09	3.76732e+04	4.81090e+04	0
5.75440e+12	1.10661e+12	9.46164e+09	1.16677e+08	0	1.25562e+05	0	3.16607e+10	3.03444e+05	0	0	1.91195e+09	3.55938e+04	4.54236e+04	0
5.75440e+12	1.07611e+12	9.27680e+09	1.10835e+08	0	1.15800e+05	0	3.15901e+10	2.77227e+05	0	0	1.89711e+09	3.36357e+04	4.28960e+04	0
5.75440e+12	1.04655e+12	9.09464e+09	1.05279e+08	0	1.06813e+05	0	3.15207e+10	2.53350e+05	0	0	1.88251e+09	3.17911e+04	4.05163e+04	0
5.75440e+12	1.01789e+12	8.91514e+09	9.99948e+07	0	9.85398e+04	0	3.14524e+10	2.31596e+05	0	0	1.86816e+09	3.00531e+04	3.82752e+04	0
5.75440e+12	9.90110e+11	8.73824e+09	9.49693e+07	0	9.09210e+04	0	3.13853e+10	2.11771e+05	0	0	1.85403e+09	2.84149e+04	3.61639e+04	0
5.75440e+12	9.63167e+11	8.56393e+09	9.01897e+07	0	8.39036e+04	0	3.13193e+10	1.93699e+05	0	0	1.84011e+09	2.68704e+04	3.41745e+04	0
5.75440e+12	9.37037e+11	8.39217e+09	8.56439e+07	0	7.74391e+04	0	3.12544e+10	1.77218e+05	0	0	1.82640e+09	2.54139e+04	3.22994e+04	0
5.75440e+12	9.11690e+11	8.22292e+09	8.13204e+07	0	7.14826e+04	0	3.11907e+10	1.62186e+05	0	0	1.81289e+09	2.40400e+04	3.05317e+04	0
5.75440e+12	8.87101e+11	8.05617e+09	7.72083e+07	0	6.59933e+04	0	3.11281e+10	1.48469e+05	0	0	1.79957e+09	2.27437e+04	2.88647e+04	0
5.75440e+12	8.63242e+11	7.89187e+09	7.32974e+07	0	6.09336e+04	0	3.10666e+10	1.35950e+05	0	0	1.78642e+09	2.15203e+04	2.72924e+04	0
5.75440e+12	8.40102e+11	7.72926e+09	6.95724e+07	0	5.62656e+04	0	3.10063e+10	1.24529e+05	0	0	1.77345e+09	2.03655e+04	2.58090e+04	0
5.75440e+12	8.17631e+11	7.56979e+09	6.60350e+07	0	5.19648e+04	0	3.09470e+10	1.14091e+05	0	0	1.76063e+09	1.92751e+04	2.44093e+04	0
5.75440e+12	7.95819e+11	7.41270e+09	6.26709e+07	0	4.79985e+04	0	3.08888e+10	1.04556e+05	0	0	1.74797e+09	1.82454e+04	2.30881e+04	0
5.75440e+12	7.74644e+11	7.25796e+09	5.94715e+07	0	4.43402e+04	0	3.08317e+10	9.58425e+04	0	0	1.73545e+09	1.72727e+04	2.18409e+04	0
5.75440e+12	7.54193e+11	7.10630e+09	5.64422e+07	0	4.09714e+04	0	3.07761e+10	8.78933e+04	0	0	1.72315e+09	1.63547e+04	2.06646e+04	0
5.75440e+12	7.34221e+11	6.95617e+09	5.35481e+07	0	3.78570e+04	0	3.07211e+10	8.06096e+04	0	0	1.71090e+09	1.54862e+04	1.95522e+04	0
5.75440e+12	7.14826e+11	6.80834e+09	5.07962e+07	0	3.49831e+04	0	3.06672e+10	7.39486e+04	0	0	1.69876e+09	1.46653e+04	1.85015e+04	0
5.75440e+12	6.95988e+11	6.66278e+09	4.81797e+07	0	3.23307e+04	0	3.06143e+10	6.78552e+04	0	0	1.68674e+09	1.38892e+04	1.75088e+04	0
5.75440e+12	6.77597e+11	6.51882e+09	4.56823e+07	0	2.98786e+04	0	3.05621e+10	6.22699e+04	0	0	1.67475e+09	1.31547e+04	1.65698e+04	0
5.75440e+12	6.59907e+11	6.37836e+09	4.33269e+07	0	2.76222e+04	0	3.05115e+10	5.71758e+04	0	0	1.66302e+09	1.24616e+04	1.56843e+04	0
5.75440e+12	6.42632e+11	6.23947e+09	4.10786e+07	0	2.55354e+04	0	3.04617e+10	5.25034e+04	0	0	1.65130e+09	1.18053e+04	1.48463e+04	0
5.75440e+12	6.25765e+11	6.10218e+09	3.89344e+07	0	2.36056e+04	0	3.04125e+10	4.82175e+04	0	0	1.63959e+09	1.11838e+04	1.40532e+04	0
