# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5754400000000.0 3833900000000.0 204331000.0 2926070.0 0.0 3198.51 0.0 306145000.0 14368.1 0.0 0.0 30641200.0 200194.0 507.905 0.0 -0.16 3.934 [-0.16]
5754400000000.0 3720140000000.0 200836000.0 2777930.0 0.0 2930.75 0.0 305686000.0 13162.1 0.0 0.0 30282500.0 189784.0 474.519 0.0 -0.14 3.933 [-0.14]
5754400000000.0 3610170000000.0 197428000.0 2637700.0 0.0 2686.04 0.0 305232000.0 12062.1 0.0 0.0 29935500.0 179958.0 443.549 0.0 -0.12 3.931 [-0.12]
5754400000000.0 3503860000000.0 194104000.0 2504930.0 0.0 2462.32 0.0 304784000.0 11058.6 0.0 0.0 29599700.0 170677.0 414.801 0.0 -0.1 3.93 [-0.1]
5754400000000.0 3401050000000.0 190860000.0 2379170.0 0.0 2257.71 0.0 304342000.0 10142.5 0.0 0.0 29274800.0 161908.0 388.103 0.0 -0.08 3.928 [-0.08]
5754400000000.0 3301620000000.0 187693000.0 2260040.0 0.0 2070.53 0.0 303906000.0 9305.86 0.0 0.0 28960300.0 153619.0 363.293 0.0 -0.06 3.927 [-0.06]
5754400000000.0 3205420000000.0 184601000.0 2147120.0 0.0 1899.23 0.0 303475000.0 8541.49 0.0 0.0 28655800.0 145777.0 340.225 0.0 -0.04 3.925 [-0.04]
5754400000000.0 3112340000000.0 181580000.0 2040070.0 0.0 1742.42 0.0 303051000.0 7842.81 0.0 0.0 28360900.0 138357.0 318.765 0.0 -0.02 3.924 [-0.02]
5754400000000.0 3022250000000.0 178627000.0 1938560.0 0.0 1598.83 0.0 302633000.0 7203.91 0.0 0.0 28075300.0 131331.0 298.791 0.0 -0.0 3.922 [-0.0]
5754400000000.0 2935070000000.0 175740000.0 1842300.0 0.0 1467.35 0.0 302221000.0 6619.44 0.0 0.0 27798800.0 124688.0 280.19 0.0 0.02 3.921 [0.02]
5754400000000.0 2850640000000.0 172917000.0 1750940.0 0.0 1346.83 0.0 301815000.0 6084.53 0.0 0.0 27530800.0 118379.0 262.857 0.0 0.04 3.919 [0.04]
5754400000000.0 2768880000000.0 170154000.0 1664250.0 0.0 1236.39 0.0 301415000.0 5594.78 0.0 0.0 27271000.0 112399.0 246.7 0.0 0.06 3.918 [0.06]
5754400000000.0 2689690000000.0 167450000.0 1581960.0 0.0 1135.15 0.0 301021000.0 5146.2 0.0 0.0 27019300.0 106726.0 231.63 0.0 0.08 3.916 [0.08]
5754400000000.0 2612970000000.0 164802000.0 1503840.0 0.0 1042.31 0.0 300634000.0 4735.17 0.0 0.0 26775300.0 101342.0 217.567 0.0 0.1 3.914 [0.1]
5754400000000.0 2538600000000.0 162208000.0 1429620.0 0.0 957.127 0.0 300252000.0 4358.37 0.0 0.0 26538500.0 96220.5 204.438 0.0 0.12 3.913 [0.12]
5754400000000.0 2466320000000.0 159659000.0 1358970.0 0.0 878.889 0.0 299875000.0 4012.37 0.0 0.0 26308300.0 91347.6 192.164 0.0 0.14 3.911 [0.14]
5754400000000.0 2396690000000.0 157176000.0 1292170.0 0.0 807.292 0.0 299506000.0 3695.88 0.0 0.0 26086400.0 86738.2 180.714 0.0 0.16 3.909 [0.16]
5754400000000.0 2328980000000.0 154733000.0 1228550.0 0.0 741.485 0.0 299142000.0 3405.04 0.0 0.0 25870400.0 82343.7 170.001 0.0 0.18 3.908 [0.18]
5754400000000.0 2263290000000.0 152337000.0 1168070.0 0.0 681.058 0.0 298784000.0 3137.99 0.0 0.0 25660700.0 78160.4 159.98 0.0 0.2 3.906 [0.2]
5754400000000.0 2199590000000.0 149987000.0 1110580.0 0.0 625.571 0.0 298432000.0 2892.78 0.0 0.0 25457300.0 74177.6 150.603 0.0 0.22 3.904 [0.22]
5754400000000.0 2137780000000.0 147679000.0 1055930.0 0.0 574.605 0.0 298086000.0 2667.51 0.0 0.0 25259800.0 70383.5 141.825 0.0 0.24 3.902 [0.24]
5754400000000.0 2077810000000.0 145414000.0 1003970.0 0.0 527.782 0.0 297745000.0 2460.49 0.0 0.0 25068000.0 66767.2 133.603 0.0 0.26 3.9 [0.26]
5754400000000.0 2019610000000.0 143190000.0 954546.0 0.0 484.757 0.0 297410000.0 2270.18 0.0 0.0 24881700.0 63318.5 125.901 0.0 0.28 3.898 [0.28]
5754400000000.0 1963100000000.0 141004000.0 907540.0 0.0 445.212 0.0 297081000.0 2095.18 0.0 0.0 24700700.0 60027.3 118.681 0.0 0.3 3.896 [0.3]
5754400000000.0 1908230000000.0 138856000.0 862826.0 0.0 408.857 0.0 296757000.0 1934.19 0.0 0.0 24524800.0 56884.3 111.911 0.0 0.32 3.894 [0.32]
5754400000000.0 1854940000000.0 136745000.0 820287.0 0.0 375.429 0.0 296439000.0 1786.05 0.0 0.0 24353900.0 53881.0 105.561 0.0 0.34 3.892 [0.34]
5754400000000.0 1803170000000.0 134670000.0 779812.0 0.0 344.684 0.0 296127000.0 1649.7 0.0 0.0 24187700.0 51009.1 99.6015 0.0 0.36 3.89 [0.36]
5754400000000.0 1752860000000.0 132628000.0 741297.0 0.0 316.402 0.0 295819000.0 1524.15 0.0 0.0 24026100.0 48261.1 94.007 0.0 0.38 3.888 [0.38]
5754400000000.0 1703840000000.0 130615000.0 704587.0 0.0 290.354 0.0 295517000.0 1408.41 0.0 0.0 23868400.0 45624.4 88.7508 0.0 0.4 3.885 [0.4]
5754400000000.0 1656300000000.0 128639000.0 669711.0 0.0 266.407 0.0 295220000.0 1301.89 0.0 0.0 23715400.0 43101.9 83.8156 0.0 0.42 3.883 [0.42]
5754400000000.0 1610060000000.0 126693000.0 636517.0 0.0 244.362 0.0 294928000.0 1203.73 0.0 0.0 23566500.0 40681.9 79.1776 0.0 0.44 3.88 [0.44]
5754400000000.0 1564970000000.0 124775000.0 604877.0 0.0 224.047 0.0 294642000.0 1113.17 0.0 0.0 23421100.0 38354.7 74.8158 0.0 0.46 3.878 [0.46]
5754400000000.0 1521180000000.0 122889000.0 574806.0 0.0 205.352 0.0 294360000.0 1029.75 0.0 0.0 23279700.0 36120.0 70.7158 0.0 0.48 3.875 [0.48]
5754400000000.0 1478550000000.0 121032000.0 546182.0 0.0 188.134 0.0 294083000.0 952.81 0.0 0.0 23142000.0 33972.5 66.859 0.0 0.5 3.872 [0.5]
5754400000000.0 1437010000000.0 119203000.0 518934.0 0.0 172.264 0.0 293812000.0 881.832 0.0 0.0 23007600.0 31901.8 63.2299 0.0 0.52 3.869 [0.52]
5754400000000.0 1396670000000.0 117408000.0 493067.0 0.0 157.656 0.0 293545000.0 816.445 0.0 0.0 22877000.0 29909.4 59.8165 0.0 0.54 3.866 [0.54]
5754400000000.0 1357170000000.0 115632000.0 468367.0 0.0 144.155 0.0 293283000.0 755.983 0.0 0.0 22748800.0 27976.5 56.6 0.0 0.56 3.862 [0.56]
5754400000000.0 1318460000000.0 113874000.0 444795.0 0.0 131.675 0.0 293023000.0 700.081 0.0 0.0 22623000.0 26099.4 53.5689 0.0 0.58 3.859 [0.58]
5754400000000.0 1280770000000.0 112147000.0 422414.0 0.0 120.165 0.0 292768000.0 648.55 0.0 0.0 22500300.0 24279.5 50.7156 0.0 0.6 3.855 [0.6]
5754400000000.0 1243890000000.0 110445000.0 401105.0 0.0 109.519 0.0 292518000.0 600.959 0.0 0.0 22380000.0 22505.5 48.0273 0.0 0.62 3.851 [0.62]
5754400000000.0 1207750000000.0 108766000.0 380821.0 0.0 99.6662 0.0 292271000.0 556.999 0.0 0.0 22261900.0 20772.1 45.4939 0.0 0.64 3.846 [0.64]
5754400000000.0 1172190000000.0 107109000.0 361500.0 0.0 90.4998 0.0 292027000.0 516.394 0.0 0.0 22145300.0 19052.7 43.1065 0.0 0.66 3.841 [0.66]
5754400000000.0 1137130000000.0 105475000.0 343103.0 0.0 81.9648 0.0 291786000.0 478.883 0.0 0.0 22030000.0 17346.5 40.8564 0.0 0.68 3.835 [0.68]
5754400000000.0 1102400000000.0 103861000.0 325585.0 0.0 73.9839 0.0 291547000.0 444.228 0.0 0.0 21915200.0 15638.1 38.7357 0.0 0.7 3.829 [0.7]
5754400000000.0 1067750000000.0 102267000.0 308901.0 0.0 66.4672 0.0 291309000.0 412.218 0.0 0.0 21800000.0 13903.1 36.7377 0.0 0.72 3.821 [0.72]
5754400000000.0 762724000000.0 95237000.0 235660.0 0.0 16.3423 0.0 290272000.0 374.263 0.0 0.0 20546700.0 44.3237 35.1558 0.0 0.74 3.449 [0.74]
5754400000000.0 731046000000.0 93188700.0 221063.0 0.0 14.2195 0.0 290080000.0 344.838 0.0 0.0 20419700.0 34.3786 33.3435 0.0 0.76 3.427 [0.76]
5754400000000.0 702719000000.0 91244000.0 208000.0 0.0 12.5192 0.0 289895000.0 317.919 0.0 0.0 20306200.0 28.882 31.6332 0.0 0.78 3.408 [0.78]
5754400000000.0 676660000000.0 89368400.0 196061.0 0.0 11.0991 0.0 289718000.0 293.215 0.0 0.0 20201400.0 25.3736 30.0176 0.0 0.8 3.392 [0.8]
5754400000000.0 652300000000.0 87541800.0 185018.0 0.0 9.88677 0.0 289547000.0 270.484 0.0 0.0 20102900.0 22.9094 28.4899 0.0 0.82 3.376 [0.82]
5754400000000.0 629228000000.0 85746400.0 174701.0 0.0 8.83655 0.0 289381000.0 249.501 0.0 0.0 20008900.0 21.0463 27.0436 0.0 0.84 3.362 [0.84]
5754400000000.0 607401000000.0 83989400.0 165076.0 0.0 7.92052 0.0 289220000.0 230.183 0.0 0.0 19919200.0 19.5575 25.6753 0.0 0.86 3.348 [0.86]
5754400000000.0 586659000000.0 82265700.0 156068.0 0.0 7.1162 0.0 289065000.0 212.379 0.0 0.0 19833200.0 18.3135 24.3801 0.0 0.88 3.335 [0.88]
5754400000000.0 566764000000.0 80560800.0 147572.0 0.0 6.40515 0.0 288914000.0 195.915 0.0 0.0 19749700.0 17.2367 23.1525 0.0 0.9 3.322 [0.9]
5754400000000.0 547705000000.0 78878800.0 139569.0 0.0 5.77475 0.0 288767000.0 180.711 0.0 0.0 19668800.0 16.2802 21.9891 0.0 0.92 3.309 [0.92]
5754400000000.0 529379000000.0 77214700.0 132006.0 0.0 5.2136 0.0 288624000.0 166.654 0.0 0.0 19589900.0 15.4138 20.8859 0.0 0.94 3.297 [0.94]
5754400000000.0 511849000000.0 75578500.0 124887.0 0.0 4.71359 0.0 288486000.0 153.694 0.0 0.0 19513600.0 14.6182 19.8406 0.0 0.96 3.285 [0.96]
5754400000000.0 494992000000.0 73963100.0 118160.0 0.0 4.26656 0.0 288351000.0 141.724 0.0 0.0 19439100.0 13.8796 18.8494 0.0 0.98 3.273 [0.98]
5754400000000.0 478767000000.0 72367700.0 111801.0 0.0 3.86613 0.0 288221000.0 130.666 0.0 0.0 19366400.0 13.189 17.9091 0.0 1.0 3.261 [1.0]
