H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.41254e+13	1.04556e+13	5.29802e+08	8.83291e+06	0	1.10772e+04	0	7.55491e+08	4.94549e+04	0	0	7.84940e+07	5.96099e+05	1.52604e+03	0
1.41254e+13	1.01411e+13	5.20405e+08	8.37962e+06	0	1.01414e+04	0	7.54315e+08	4.52367e+04	0	0	7.75057e+07	5.64647e+05	1.42309e+03	0
1.41254e+13	9.83730e+12	5.11254e+08	7.95109e+06	0	9.28729e+03	0	7.53153e+08	4.13962e+04	0	0	7.65502e+07	5.35012e+05	1.32780e+03	0
1.41254e+13	9.54381e+12	5.02339e+08	7.54584e+06	0	8.50733e+03	0	7.52006e+08	3.78978e+04	0	0	7.56264e+07	5.07074e+05	1.23953e+03	0
1.41254e+13	9.26126e+12	4.93684e+08	7.16364e+06	0	7.79605e+03	0	7.50876e+08	3.47151e+04	0	0	7.47363e+07	4.80805e+05	1.15783e+03	0
1.41254e+13	8.98716e+12	4.85214e+08	6.80080e+06	0	7.14496e+03	0	7.49756e+08	3.18075e+04	0	0	7.38721e+07	4.55952e+05	1.08195e+03	0
1.41254e+13	8.72216e+12	4.76952e+08	6.45728e+06	0	6.54968e+03	0	7.48650e+08	2.91552e+04	0	0	7.30358e+07	4.32468e+05	1.01155e+03	0
1.41254e+13	8.46592e+12	4.68891e+08	6.13199e+06	0	6.00534e+03	0	7.47559e+08	2.67347e+04	0	0	7.22267e+07	4.10284e+05	9.46188e+02	0
1.41254e+13	8.21811e+12	4.61022e+08	5.82387e+06	0	5.50740e+03	0	7.46482e+08	2.45246e+04	0	0	7.14435e+07	3.89317e+05	8.85468e+02	0
1.41254e+13	7.97840e+12	4.53339e+08	5.53191e+06	0	5.05177e+03	0	7.45420e+08	2.25058e+04	0	0	7.06854e+07	3.69490e+05	8.29030e+02	0
1.41254e+13	7.74651e+12	4.45835e+08	5.25522e+06	0	4.63473e+03	0	7.44373e+08	2.06611e+04	0	0	6.99515e+07	3.50733e+05	7.76544e+02	0
1.41254e+13	7.52208e+12	4.38502e+08	4.99288e+06	0	4.25287e+03	0	7.43340e+08	1.89744e+04	0	0	6.92406e+07	3.32977e+05	7.27705e+02	0
1.41254e+13	7.30487e+12	4.31333e+08	4.74410e+06	0	3.90315e+03	0	7.42323e+08	1.74318e+04	0	0	6.85522e+07	3.16165e+05	6.82236e+02	0
1.41254e+13	7.09458e+12	4.24322e+08	4.50811e+06	0	3.58273e+03	0	7.41320e+08	1.60202e+04	0	0	6.78852e+07	3.00231e+05	6.39883e+02	0
1.41254e+13	6.89094e+12	4.17463e+08	4.28420e+06	0	3.28909e+03	0	7.40332e+08	1.47281e+04	0	0	6.72389e+07	2.85126e+05	6.00411e+02	0
1.41254e+13	6.69375e+12	4.10752e+08	4.07171e+06	0	3.01995e+03	0	7.39359e+08	1.35449e+04	0	0	6.66127e+07	2.70805e+05	5.63607e+02	0
1.41254e+13	6.50275e+12	4.04181e+08	3.87002e+06	0	2.77318e+03	0	7.38401e+08	1.24609e+04	0	0	6.60057e+07	2.57218e+05	5.29272e+02	0
1.41254e+13	6.31769e+12	3.97746e+08	3.67851e+06	0	2.54686e+03	0	7.37457e+08	1.14674e+04	0	0	6.54171e+07	2.44318e+05	4.97226e+02	0
1.41254e+13	6.13829e+12	3.91441e+08	3.49659e+06	0	2.33916e+03	0	7.36529e+08	1.05565e+04	0	0	6.48463e+07	2.32047e+05	4.67300e+02	0
1.41254e+13	5.96393e+12	3.85242e+08	3.32342e+06	0	2.14837e+03	0	7.35612e+08	9.71992e+03	0	0	6.42910e+07	2.20371e+05	4.39320e+02	0
1.41254e+13	5.79593e+12	3.79204e+08	3.15969e+06	0	1.97375e+03	0	7.34715e+08	8.95451e+03	0	0	6.37557e+07	2.09324e+05	4.13211e+02	0
1.41254e+13	5.63256e+12	3.73265e+08	3.00375e+06	0	1.81322e+03	0	7.33830e+08	8.25102e+03	0	0	6.32348e+07	1.98791e+05	3.88778e+02	0
1.41254e+13	5.47407e+12	3.67437e+08	2.85552e+06	0	1.66579e+03	0	7.32960e+08	7.60498e+03	0	0	6.27291e+07	1.88764e+05	3.65918e+02	0
1.41254e+13	5.32036e+12	3.61719e+08	2.71463e+06	0	1.53040e+03	0	7.32104e+08	7.01165e+03	0	0	6.22384e+07	1.79216e+05	3.44524e+02	0
1.41254e+13	5.17124e+12	3.56106e+08	2.58070e+06	0	1.40602e+03	0	7.31262e+08	6.46648e+03	0	0	6.17619e+07	1.70121e+05	3.24492e+02	0
1.41254e+13	5.02653e+12	3.50595e+08	2.45335e+06	0	1.29173e+03	0	7.30435e+08	5.96539e+03	0	0	6.12993e+07	1.61451e+05	3.05728e+02	0
1.41254e+13	4.88607e+12	3.45182e+08	2.33225e+06	0	1.18671e+03	0	7.29622e+08	5.50467e+03	0	0	6.08499e+07	1.53184e+05	2.88144e+02	0
1.41254e+13	4.74972e+12	3.39863e+08	2.21708e+06	0	1.09016e+03	0	7.28822e+08	5.08093e+03	0	0	6.04134e+07	1.45294e+05	2.71659e+02	0
1.41254e+13	4.61732e+12	3.34637e+08	2.10753e+06	0	1.00140e+03	0	7.28036e+08	4.69108e+03	0	0	5.99892e+07	1.37760e+05	2.56199e+02	0
1.41254e+13	4.48873e+12	3.29499e+08	2.00333e+06	0	9.19773e+02	0	7.27263e+08	4.33229e+03	0	0	5.95769e+07	1.30563e+05	2.41694e+02	0
1.41254e+13	4.36381e+12	3.24447e+08	1.90419e+06	0	8.44694e+02	0	7.26505e+08	4.00198e+03	0	0	5.91761e+07	1.23681e+05	2.28080e+02	0
1.41254e+13	4.24242e+12	3.19478e+08	1.80986e+06	0	7.75622e+02	0	7.25759e+08	3.69781e+03	0	0	5.87863e+07	1.17098e+05	2.15297e+02	0
1.41254e+13	4.12442e+12	3.14589e+08	1.72010e+06	0	7.12069e+02	0	7.25026e+08	3.41760e+03	0	0	5.84071e+07	1.10797e+05	2.03291e+02	0
1.41254e+13	4.00947e+12	3.09769e+08	1.63458e+06	0	6.53516e+02	0	7.24304e+08	3.15921e+03	0	0	5.80373e+07	1.04745e+05	1.92005e+02	0
1.41254e+13	3.89792e+12	3.05035e+08	1.55331e+06	0	5.99673e+02	0	7.23597e+08	2.92128e+03	0	0	5.76782e+07	9.89551e+04	1.81402e+02	0
1.41254e+13	3.78920e+12	3.00366e+08	1.47587e+06	0	5.50055e+02	0	7.22901e+08	2.70175e+03	0	0	5.73278e+07	9.33897e+04	1.71429e+02	0
1.41254e+13	3.68361e+12	2.95777e+08	1.40228e+06	0	5.04399e+02	0	7.22218e+08	2.49949e+03	0	0	5.69873e+07	8.80518e+04	1.62053e+02	0
1.41254e+13	3.58082e+12	2.91259e+08	1.33225e+06	0	4.62341e+02	0	7.21547e+08	2.31292e+03	0	0	5.66554e+07	8.29200e+04	1.53231e+02	0
1.41254e+13	3.48071e+12	2.86808e+08	1.26559e+06	0	4.23591e+02	0	7.20888e+08	2.14078e+03	0	0	5.63318e+07	7.79829e+04	1.44929e+02	0
1.41254e+13	3.38317e+12	2.82423e+08	1.20215e+06	0	3.87869e+02	0	7.20240e+08	1.98191e+03	0	0	5.60161e+07	7.32222e+04	1.37113e+02	0
1.41254e+13	3.28843e+12	2.78120e+08	1.14193e+06	0	3.54978e+02	0	7.19606e+08	1.83550e+03	0	0	5.57091e+07	6.86386e+04	1.29758e+02	0
1.41254e+13	3.19561e+12	2.73861e+08	1.08445e+06	0	3.24574e+02	0	7.18980e+08	1.70008e+03	0	0	5.54078e+07	6.41906e+04	1.22825e+02	0
1.41254e+13	3.10466e+12	2.69647e+08	1.02961e+06	0	2.96463e+02	0	7.18362e+08	1.57483e+03	0	0	5.51120e+07	5.98684e+04	1.16289e+02	0
1.41254e+13	3.01610e+12	2.65509e+08	9.77558e+05	0	2.70534e+02	0	7.17756e+08	1.45933e+03	0	0	5.48236e+07	5.56807e+04	1.10133e+02	0
1.41254e+13	2.92943e+12	2.61430e+08	9.28018e+05	0	2.46553e+02	0	7.17160e+08	1.35262e+03	0	0	5.45407e+07	5.15988e+04	1.04331e+02	0
1.41254e+13	2.84443e+12	2.57406e+08	8.80865e+05	0	2.24328e+02	0	7.16573e+08	1.25403e+03	0	0	5.42625e+07	4.75966e+04	9.88611e+01	0
1.41254e+13	2.76135e+12	2.53467e+08	8.36184e+05	0	2.03711e+02	0	7.15996e+08	1.16319e+03	0	0	5.39900e+07	4.36459e+04	9.37106e+01	0
1.41254e+13	2.67820e+12	2.49520e+08	7.93243e+05	0	1.84376e+02	0	7.15418e+08	1.07874e+03	0	0	5.37159e+07	3.96798e+04	8.88430e+01	0
1.41254e+13	2.59637e+12	2.45655e+08	7.52577e+05	0	1.66338e+02	0	7.14849e+08	1.00095e+03	0	0	5.34450e+07	3.57226e+04	8.42599e+01	0
1.41254e+13	1.82631e+12	2.27451e+08	5.66774e+05	0	3.82843e+01	0	7.12276e+08	9.05017e+02	0	0	5.02665e+07	9.27795e+01	8.06821e+01	0
1.41254e+13	1.75396e+12	2.22607e+08	5.32629e+05	0	3.35455e+01	0	7.11820e+08	8.34256e+02	0	0	4.99776e+07	7.58012e+01	7.65392e+01	0
1.41254e+13	1.68780e+12	2.17942e+08	5.01555e+05	0	2.96441e+01	0	7.11379e+08	7.69244e+02	0	0	4.97129e+07	6.55429e+01	7.26236e+01	0
1.41254e+13	1.62616e+12	2.13402e+08	4.72878e+05	0	2.63405e+01	0	7.10953e+08	7.09397e+02	0	0	4.94651e+07	5.86069e+01	6.89207e+01	0
1.41254e+13	1.56842e+12	2.08988e+08	4.46326e+05	0	2.35011e+01	0	7.10541e+08	6.54391e+02	0	0	4.92317e+07	5.35161e+01	6.54203e+01	0
1.41254e+13	1.51373e+12	2.04659e+08	4.21534e+05	0	2.10312e+01	0	7.10143e+08	6.03681e+02	0	0	4.90088e+07	4.95308e+01	6.21074e+01	0
