H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.51189e+13	2.35670e+13	1.07919e+09	2.40607e+07	2.73340e+02	4.02522e+04	0	1.36008e+09	1.81205e+05	0	0	1.55126e+08	1.62532e+06	4.55768e+03	2.38347e+01
2.51189e+13	2.28332e+13	1.05846e+09	2.27830e+07	2.49543e+02	3.67635e+04	0	1.35783e+09	1.65164e+05	0	0	1.52839e+08	1.53552e+06	4.23134e+03	2.20081e+01
2.51189e+13	2.21256e+13	1.03833e+09	2.15788e+07	2.27999e+02	3.35891e+04	0	1.35560e+09	1.50616e+05	0	0	1.50631e+08	1.45127e+06	3.93077e+03	0
2.51189e+13	2.14433e+13	1.01878e+09	2.04434e+07	2.08478e+02	3.06993e+04	0	1.35338e+09	1.37415e+05	0	0	1.48499e+08	1.37217e+06	3.65376e+03	0
2.51189e+13	2.07850e+13	9.99775e+08	1.93723e+07	1.90774e+02	2.80676e+04	0	1.35119e+09	1.25431e+05	0	0	1.46440e+08	1.29786e+06	3.39827e+03	0
2.51189e+13	2.01499e+13	9.81304e+08	1.83617e+07	1.74704e+02	2.56698e+04	0	1.34902e+09	1.14545e+05	0	0	1.44452e+08	1.22803e+06	3.16250e+03	0
2.51189e+13	1.95370e+13	9.63343e+08	1.74077e+07	1.60105e+02	2.34845e+04	0	1.34687e+09	1.04652e+05	0	0	1.42532e+08	1.16239e+06	2.94476e+03	0
2.51189e+13	1.89429e+13	9.45795e+08	1.65035e+07	0	2.14875e+04	0	1.34473e+09	9.56394e+04	0	0	1.40668e+08	1.10035e+06	2.74326e+03	0
2.51189e+13	1.83717e+13	9.28789e+08	1.56525e+07	0	1.96697e+04	0	1.34263e+09	8.74576e+04	0	0	1.38875e+08	1.04219e+06	2.55724e+03	0
2.51189e+13	1.78201e+13	9.12232e+08	1.48483e+07	0	1.80109e+04	0	1.34055e+09	8.00107e+04	0	0	1.37141e+08	9.87412e+05	2.38511e+03	0
2.51189e+13	1.72872e+13	8.96105e+08	1.40879e+07	0	1.64964e+04	0	1.33849e+09	7.32292e+04	0	0	1.35466e+08	9.35787e+05	2.22576e+03	0
2.51189e+13	1.67724e+13	8.80391e+08	1.33689e+07	0	1.51132e+04	0	1.33646e+09	6.70508e+04	0	0	1.33845e+08	8.87110e+05	2.07813e+03	0
2.51189e+13	1.62768e+13	8.65131e+08	1.26906e+07	0	1.38516e+04	0	1.33446e+09	6.14288e+04	0	0	1.32284e+08	8.41329e+05	1.94145e+03	0
2.51189e+13	1.57958e+13	8.50193e+08	1.20467e+07	0	1.26964e+04	0	1.33248e+09	5.62920e+04	0	0	1.30768e+08	7.97976e+05	1.81450e+03	0
2.51189e+13	1.53309e+13	8.35622e+08	1.14371e+07	0	1.16403e+04	0	1.33053e+09	5.16054e+04	0	0	1.29301e+08	7.57035e+05	1.69669e+03	0
2.51189e+13	1.48813e+13	8.21401e+08	1.08599e+07	0	1.06743e+04	0	1.32860e+09	4.73276e+04	0	0	1.27881e+08	7.18353e+05	1.58729e+03	0
2.51189e+13	1.44465e+13	8.07518e+08	1.03131e+07	0	9.79062e+03	0	1.32669e+09	4.34212e+04	0	0	1.26507e+08	6.81786e+05	1.48565e+03	0
2.51189e+13	1.40259e+13	7.93962e+08	9.79502e+06	0	8.98191e+03	0	1.32482e+09	3.98525e+04	0	0	1.25177e+08	6.47206e+05	1.39116e+03	0
2.51189e+13	1.36189e+13	7.80716e+08	9.30396e+06	0	8.24153e+03	0	1.32297e+09	3.65905e+04	0	0	1.23889e+08	6.14480e+05	1.30327e+03	0
2.51189e+13	1.32250e+13	7.67770e+08	8.83842e+06	0	7.56353e+03	0	1.32114e+09	3.36078e+04	0	0	1.22642e+08	5.83499e+05	1.22147e+03	0
2.51189e+13	1.28437e+13	7.55113e+08	8.39696e+06	0	6.94252e+03	0	1.31934e+09	3.08794e+04	0	0	1.21434e+08	5.54161e+05	1.14531e+03	0
2.51189e+13	1.24746e+13	7.42733e+08	7.97819e+06	0	6.37345e+03	0	1.31757e+09	2.83824e+04	0	0	1.20263e+08	5.26350e+05	1.07435e+03	0
2.51189e+13	1.21172e+13	7.30620e+08	7.58088e+06	0	5.85190e+03	0	1.31582e+09	2.60963e+04	0	0	1.19129e+08	4.99984e+05	1.00821e+03	0
2.51189e+13	1.17710e+13	7.18765e+08	7.20387e+06	0	5.37379e+03	0	1.31410e+09	2.40026e+04	0	0	1.18030e+08	4.74982e+05	9.46533e+02	0
2.51189e+13	1.14357e+13	7.07158e+08	6.84600e+06	0	4.93537e+03	0	1.31241e+09	2.20842e+04	0	0	1.16964e+08	4.51260e+05	8.88984e+02	0
2.51189e+13	1.11108e+13	6.95790e+08	6.50624e+06	0	4.53322e+03	0	1.31074e+09	2.03258e+04	0	0	1.15932e+08	4.28735e+05	8.35263e+02	0
2.51189e+13	1.07959e+13	6.84649e+08	6.18352e+06	0	4.16413e+03	0	1.30910e+09	1.87133e+04	0	0	1.14930e+08	4.07307e+05	7.85088e+02	0
2.51189e+13	1.04897e+13	6.73697e+08	5.87635e+06	0	3.82506e+03	0	1.30749e+09	1.72322e+04	0	0	1.13955e+08	3.86916e+05	7.38170e+02	0
2.51189e+13	1.01948e+13	6.63026e+08	5.58592e+06	0	3.51466e+03	0	1.30590e+09	1.58768e+04	0	0	1.13015e+08	3.67620e+05	6.94382e+02	0
2.51189e+13	9.90789e+12	6.52529e+08	5.30935e+06	0	3.22930e+03	0	1.30434e+09	1.46310e+04	0	0	1.12101e+08	3.49222e+05	6.53398e+02	0
2.51189e+13	9.62962e+12	6.42229e+08	5.04647e+06	0	2.96721e+03	0	1.30280e+09	1.34867e+04	0	0	1.11213e+08	3.31708e+05	6.15049e+02	0
2.51189e+13	9.35971e+12	6.32122e+08	4.79665e+06	0	2.72648e+03	0	1.30129e+09	1.24357e+04	0	0	1.10352e+08	3.15030e+05	5.79154e+02	0
2.51189e+13	9.09785e+12	6.22201e+08	4.55918e+06	0	2.50531e+03	0	1.29981e+09	1.14699e+04	0	0	1.09515e+08	2.99141e+05	5.45539e+02	0
2.51189e+13	8.84375e+12	6.12460e+08	4.33342e+06	0	2.30209e+03	0	1.29835e+09	1.05820e+04	0	0	1.08703e+08	2.83999e+05	5.14048e+02	0
2.51189e+13	8.59711e+12	6.02891e+08	4.11877e+06	0	2.11530e+03	0	1.29691e+09	9.76564e+03	0	0	1.07915e+08	2.69558e+05	4.84533e+02	0
2.51189e+13	8.35769e+12	5.93491e+08	3.91465e+06	0	1.94359e+03	0	1.29550e+09	9.01466e+03	0	0	1.07148e+08	2.55779e+05	4.56860e+02	0
2.51189e+13	8.12520e+12	5.84252e+08	3.72053e+06	0	1.78571e+03	0	1.29411e+09	8.32366e+03	0	0	1.06404e+08	2.42624e+05	4.30903e+02	0
2.51189e+13	7.89941e+12	5.75171e+08	3.53590e+06	0	1.64051e+03	0	1.29275e+09	7.68765e+03	0	0	1.05680e+08	2.30056e+05	4.06546e+02	0
2.51189e+13	7.68006e+12	5.66242e+08	3.36027e+06	0	1.50696e+03	0	1.29141e+09	7.10207e+03	0	0	1.04977e+08	2.18044e+05	3.83683e+02	0
2.51189e+13	7.46694e+12	5.57460e+08	3.19321e+06	0	1.38408e+03	0	1.29010e+09	6.56275e+03	0	0	1.04293e+08	2.06554e+05	3.62213e+02	0
2.51189e+13	7.25980e+12	5.48821e+08	3.03427e+06	0	1.27102e+03	0	1.28880e+09	6.06590e+03	0	0	1.03627e+08	1.95559e+05	3.42045e+02	0
2.51189e+13	7.05799e+12	5.40302e+08	2.88283e+06	0	1.16686e+03	0	1.28753e+09	5.60764e+03	0	0	1.02978e+08	1.85009e+05	3.23084e+02	0
2.51189e+13	6.86181e+12	5.31920e+08	2.73878e+06	0	1.07099e+03	0	1.28628e+09	5.18530e+03	0	0	1.02347e+08	1.74900e+05	3.05262e+02	0
2.51189e+13	6.67140e+12	5.23688e+08	2.60193e+06	0	9.82811e+02	0	1.28506e+09	4.79625e+03	0	0	1.01734e+08	1.65221e+05	2.88510e+02	0
2.51189e+13	6.48612e+12	5.15583e+08	2.47172e+06	0	9.01597e+02	0	1.28385e+09	4.43745e+03	0	0	1.01137e+08	1.55928e+05	2.72752e+02	0
2.51189e+13	6.30580e+12	5.07603e+08	2.34783e+06	0	8.26790e+02	0	1.28267e+09	4.10644e+03	0	0	1.00555e+08	1.46999e+05	2.57924e+02	0
2.51189e+13	6.13024e+12	4.99743e+08	2.22994e+06	0	7.57876e+02	0	1.28151e+09	3.80101e+03	0	0	9.99875e+07	1.38418e+05	2.43968e+02	0
2.51189e+13	5.95923e+12	4.92001e+08	2.11778e+06	0	6.94363e+02	0	1.28037e+09	3.51910e+03	0	0	9.94344e+07	1.30156e+05	2.30827e+02	0
2.51189e+13	5.79321e+12	4.84405e+08	2.01133e+06	0	6.35899e+02	0	1.27926e+09	3.25926e+03	0	0	9.88969e+07	1.22211e+05	2.18460e+02	0
2.51189e+13	5.63067e+12	4.76889e+08	1.90975e+06	0	5.81883e+02	0	1.27815e+09	3.01890e+03	0	0	9.83698e+07	1.14518e+05	2.06800e+02	0
2.51189e+13	5.47151e+12	4.69454e+08	1.81288e+06	0	5.31969e+02	0	1.27707e+09	2.79657e+03	0	0	9.78527e+07	1.07060e+05	1.95805e+02	0
2.51189e+13	5.31662e+12	4.62154e+08	1.72094e+06	0	4.85945e+02	0	1.27600e+09	2.59151e+03	0	0	9.73487e+07	9.98434e+04	1.85450e+02	0
2.51189e+13	5.16524e+12	4.54960e+08	1.63349e+06	0	4.43428e+02	0	1.27495e+09	2.40205e+03	0	0	9.68552e+07	9.28372e+04	1.75687e+02	0
2.51189e+13	5.01709e+12	4.47867e+08	1.55029e+06	0	4.04104e+02	0	1.27392e+09	2.22697e+03	0	0	9.63712e+07	8.60101e+04	1.66482e+02	0
2.51189e+13	4.87162e+12	4.40873e+08	1.47111e+06	0	3.67607e+02	0	1.27291e+09	2.06514e+03	0	0	9.58947e+07	7.92870e+04	1.57801e+02	0
2.51189e+13	4.72950e+12	4.34027e+08	1.39612e+06	0	3.33777e+02	0	1.27191e+09	1.91600e+03	0	0	9.54279e+07	7.26728e+04	1.49623e+02	0
