WAVE NORMALISED_FLUX NORMALIZED_ERROR
1584.5791001456123 1.1206899881362915 0.09060757607221603
1584.6157901456122 0.8752961754798889 0.08393578976392746
1584.6524801456121 1.1520500183105469 0.09289989620447159
1584.689170145612 1.1970295906066895 0.09369232505559921
1584.725860145612 1.081192970275879 0.09254415333271027
1584.7625501456118 0.8846863508224487 0.08176659792661667
1584.7992401456117 0.9998884201049805 0.08567479997873306
1584.8359301456117 0.8222432732582092 0.0828145444393158
1584.8726201456116 0.9336150884628296 0.08776011317968369
1584.9093101456115 1.000326156616211 0.08573772758245468
1584.9460001456114 1.0278383493423462 0.08692317456007004
1584.9826901456113 1.0208286046981812 0.09140117466449738
1585.0193801456112 1.0816609859466553 0.08919990807771683
1585.056070145611 0.7913218140602112 0.08109763264656067
1585.092760145611 1.0016368627548218 0.08586540818214417
1585.129450145611 0.9302360415458679 0.08276204764842987
1585.1661401456108 0.8908432722091675 0.08615696430206299
1585.2028301456107 0.9221895933151245 0.08720220625400543
1585.2395201456106 1.112390160560608 0.09054748713970184
1585.2762101456105 0.9354819655418396 0.08657978475093842
1585.3129001456105 0.8606284856796265 0.08447705954313278
1585.3495901456104 1.0343642234802246 0.08857087045907974
1585.3862801456103 0.9668231010437012 0.08941230177879333
1585.4229701456102 0.910820484161377 0.08554811775684357
1585.45966014561 0.8835305571556091 0.08220484107732773
1585.49635014561 1.0762333869934082 0.09242292493581772
1585.53304014561 1.048742413520813 0.08937176316976547
1585.5697301456098 1.01869797706604 0.0867755189538002
1585.6064201456097 0.9201430678367615 0.0824839174747467
1585.6431101456096 0.9068017601966858 0.08189667761325836
1585.6798001456095 0.96555095911026 0.08452140539884567
1585.7164901456094 1.0962296724319458 0.09007364511489868
1585.7531801456093 0.9307693243026733 0.08658014237880707
1585.7898701456093 0.9412235021591187 0.0850575789809227
1585.8265601456092 0.8447968363761902 0.0844552293419838
1585.863250145609 1.018142819404602 0.08685992658138275
1585.899940145609 0.9570958018302917 0.08750467747449875
1585.936630145609 0.854954183101654 0.08645971864461899
1585.9733201456088 1.0685843229293823 0.08902642875909805
1586.0100101456087 0.9946738481521606 0.08590534329414368
1586.0467001456086 0.9858675003051758 0.08553715795278549
1586.0833901456085 0.902607262134552 0.08676696568727493
1586.1200801456084 1.0026174783706665 0.09111284464597702
1586.1567701456083 1.058899998664856 0.08868885785341263
1586.1934601456082 1.1708574295043945 0.09327354282140732
1586.2301501456081 0.9539971351623535 0.08929802477359772
1586.266840145608 0.9970124959945679 0.09104876220226288
1586.303530145608 0.8852879405021667 0.08622890710830688
1586.3402201456079 1.022034764289856 0.08719616383314133
1586.3769101456078 0.8871549367904663 0.08633650839328766
1586.4136001456077 0.9817819595336914 0.09048888087272644
1586.4502901456076 1.0210520029067993 0.08719269931316376
1586.4869801456075 0.9236132502555847 0.08293990790843964
1586.5236701456074 0.8149930238723755 0.08312541246414185
1586.5603601456073 0.8844636082649231 0.08606162667274475
1586.5970501456072 1.0251487493515015 0.09053049236536026
1586.6337401456071 0.8624602556228638 0.08719968050718307
1586.670430145607 0.9049826264381409 0.09200489521026611
1586.707120145607 0.8203939199447632 0.0862785279750824
1586.7438101456069 0.5705643892288208 0.0803188756108284
1586.7805001456068 0.4661981761455536 0.07457652688026428
1586.8171901456067 0.48020103573799133 0.07522284984588623
1586.8538801456066 0.23852895200252533 0.05734714865684509
1586.8905701456065 0.13327160477638245 0.04702160507440567
1586.9272601456064 0.08063601702451706 0.0406767763197422
1586.9639501456063 0.03601379692554474 0.03316456824541092
1587.0006401456062 0.07740271091461182 0.04022328555583954
1587.0373301456061 0.049252092838287354 0.03560251370072365
1587.074020145606 0.021822936832904816 0.031806398183107376
1587.110710145606 0.005587152671068907 0.028812909498810768
1587.1474001456058 0.015026344917714596 0.030750684440135956
1587.1840901456058 0.00583340460434556 0.02882857248187065
1587.2207801456057 0.03618983179330826 0.033997613936662674
1587.2574701456056 -0.00445939414203167 0.02745595946907997
1587.2941601456055 -0.0010200082324445248 0.02790772169828415
1587.3308501456054 0.017187070101499557 0.031043896451592445
1587.3675401456053 0.04556296393275261 0.03501028195023537
1587.4042301456052 0.0022658281959593296 0.027912935242056847
1587.440920145605 0.010231279768049717 0.027523256838321686
1587.477610145605 0.015855679288506508 0.028891628608107567
1587.514300145605 0.07008993625640869 0.038282107561826706
1587.5509901456048 0.08626064658164978 0.041256148368120193
1587.5876801456047 0.14698246121406555 0.048503607511520386
1587.6243701456046 0.26120683550834656 0.05989552661776543
1587.6610601456046 0.3094525933265686 0.06337345391511917
1587.6977501456045 0.7239258289337158 0.08945832401514053
1587.7344401456044 0.8056974411010742 0.08824115246534348
1587.7711301456043 0.8670260310173035 0.08807594329118729
1587.8078201456042 1.176611065864563 0.09408126026391983
1587.844510145604 0.8540126085281372 0.0931907445192337
1587.881200145604 0.943894624710083 0.08655339479446411
1587.917890145604 1.1107373237609863 0.09144559502601624
1587.9545801456038 1.0340569019317627 0.09291709214448929
1587.9912701456037 0.7795683145523071 0.08972318470478058
1588.0279601456036 0.9150341749191284 0.0854819267988205
1588.0646501456035 0.9697333574295044 0.08817940950393677
1588.1013401456034 0.8607873320579529 0.09067774564027786
1588.1380301456034 0.9155213832855225 0.08543320745229721
1588.1747201456033 0.9778283834457397 0.0858786478638649
1588.2114101456032 1.0329432487487793 0.08827695995569229
1588.248100145603 1.1481021642684937 0.09307967871427536
1588.284790145603 0.9890591502189636 0.08640363067388535
1588.321480145603 0.9349233508110046 0.09163025766611099
1588.3581701456028 1.2004648447036743 0.09738849103450775
1588.3948601456027 0.9816840887069702 0.08864566683769226
1588.4315501456026 1.0678123235702515 0.0921032577753067
1588.4682401456025 0.999780535697937 0.0916932225227356
1588.5049301456024 1.1131144762039185 0.09408056735992432
1588.5416201456023 0.9549464583396912 0.0874210074543953
1588.5783101456022 1.0096431970596313 0.09246035665273666
1588.6150001456022 1.1241742372512817 0.09222220629453659
1588.651690145602 0.9211488366127014 0.08349074423313141
1588.688380145602 0.9265589714050293 0.0886162668466568
1588.7250701456019 0.9271947145462036 0.09145987778902054
1588.7617601456018 0.9502172470092773 0.08747979253530502
1588.7984501456017 0.9122653007507324 0.08828940987586975
1588.8351401456016 0.8576540350914001 0.08838231861591339
1588.8718301456015 0.8786512017250061 0.08942527323961258
1588.9085201456014 1.0368388891220093 0.08865644037723541
1588.9452101456013 1.0639276504516602 0.09476232528686523
1588.9819001456012 1.0074948072433472 0.09248170256614685
1589.0185901456011 1.1586589813232422 0.093754842877388
1589.055280145601 1.1163307428359985 0.09203740954399109
1589.091970145601 0.927481472492218 0.08887221664190292
1589.1286601456009 0.9100035429000854 0.08796380460262299
1589.1653501456008 0.8830962181091309 0.08421250432729721
1589.2020401456007 1.1255806684494019 0.09484516084194183
1589.2387301456006 0.9931405782699585 0.09177984297275543
1589.2754201456005 0.9161853194236755 0.08577015995979309
1589.3121101456004 1.1250195503234863 0.0971231460571289
1589.3488001456003 1.039070725440979 0.09162847697734833
1589.3854901456002 0.9626213908195496 0.09045203775167465
1589.4221801456001 0.9151193499565125 0.08343345671892166
1589.4588701456 1.0185600519180298 0.0880332663655281
1589.4955601456 0.8339398503303528 0.09013985097408295
1589.5322501455998 0.9376893043518066 0.08946510404348373
1589.5689401455998 1.0064973831176758 0.09264231473207474
1589.6056301455997 1.0276820659637451 0.08846946060657501
1589.6423201455996 0.9415155649185181 0.0899643748998642
1589.6790101455995 0.9013218283653259 0.09018387645483017
1589.7157001455994 0.8773881793022156 0.08695439994335175
1589.7523901455993 0.9506504535675049 0.08782360702753067
1589.7890801455992 1.1289678812026978 0.09278297424316406
1589.825770145599 0.9511286020278931 0.08734558522701263
1589.862460145599 0.9000685214996338 0.08813561499118805
1589.899150145599 1.1138911247253418 0.09504762291908264
1589.9358401455988 0.9950345158576965 0.08714741468429565
1589.9725301455987 1.2316845655441284 0.09889566898345947
1590.0092201455986 0.9217002987861633 0.09186546504497528
1590.0459101455986 1.0715336799621582 0.09046768397092819
1590.0826001455985 0.9524261951446533 0.09013548493385315
1590.1192901455984 1.0679800510406494 0.09033910930156708
1590.1559801455983 0.9484091997146606 0.09036919474601746
1590.1926701455982 0.97190260887146 0.08620070666074753
1590.229360145598 1.2273741960525513 0.09688089787960052
1590.266050145598 1.0075722932815552 0.08778902143239975
1590.302740145598 0.9213006496429443 0.08904198557138443
1590.3394301455978 0.9536346197128296 0.09062191098928452
1590.3761201455977 1.0492724180221558 0.08961925655603409
1590.4128101455976 1.0096482038497925 0.0926089882850647
1590.4495001455975 0.920804500579834 0.08919524401426315
1590.4861901455974 0.9398137331008911 0.09025312215089798
1590.5228801455974 1.0966469049453735 0.09319544583559036
1590.5595701455973 1.0441864728927612 0.09209537506103516
1590.5962601455972 1.0244511365890503 0.08861604332923889
1590.632950145597 0.9798547625541687 0.09190782904624939
1590.669640145597 0.9854754209518433 0.08859026432037354
1590.706330145597 1.0111973285675049 0.09094066172838211
1590.7430201455968 1.0262213945388794 0.09047836810350418
1590.7797101455967 0.8551532030105591 0.08633949607610703
1590.8164001455966 0.9525046944618225 0.09076854586601257
1590.8530901455965 0.8914269208908081 0.09305546432733536
1590.8897801455964 0.816082775592804 0.08792422711849213
1590.9264701455963 0.9077140092849731 0.08853969722986221
1590.9631601455962 0.9249953031539917 0.09126947820186615
1590.9998501455962 0.9432432055473328 0.08860096335411072
1591.036540145596 0.961711585521698 0.08773570507764816
1591.073230145596 0.7666984796524048 0.09288233518600464
1591.1099201455959 0.8565243482589722 0.08992613852024078
1591.1466101455958 1.189902663230896 0.09567403048276901
1591.1833001455957 0.8673571944236755 0.09353022277355194
1591.2199901455956 0.8962133526802063 0.086105577647686
1591.2566801455955 0.9881506562232971 0.08889860659837723
1591.2933701455954 1.0537532567977905 0.09348148107528687
1591.3300601455953 0.9794581532478333 0.09341680258512497
1591.3667501455952 0.8732835054397583 0.0873115211725235
1591.4034401455951 0.9007221460342407 0.0867224782705307
1591.440130145595 0.9596371054649353 0.0913490280508995
1591.476820145595 0.8907447457313538 0.08777284622192383
1591.5135101455949 1.1415280103683472 0.09382025897502899
1591.5502001455948 1.0589311122894287 0.09551212191581726
1591.5868901455947 1.043448567390442 0.08972028642892838
1591.6235801455946 0.9822376370429993 0.08865202963352203
1591.6602701455945 0.8544371724128723 0.09028775990009308
1591.6969601455944 0.8847193121910095 0.0894751250743866
1591.7336501455943 0.9081379771232605 0.09277419000864029
1591.7703401455942 0.8083142638206482 0.09097853302955627
1591.8070301455941 0.7983872890472412 0.08871804922819138
1591.843720145594 0.8674308657646179 0.09213969856500626
1591.880410145594 0.813497006893158 0.0883273258805275
1591.9171001455938 0.8827505111694336 0.09329576045274734
1591.9537901455938 0.8359527587890625 0.08711425960063934
1591.9904801455937 0.7633499503135681 0.0873735249042511
1592.0271701455936 1.0644665956497192 0.09439083188772202
1592.0638601455935 1.036048173904419 0.09095200896263123
1592.1005501455934 1.1442288160324097 0.09776484221220016
1592.1372401455933 1.2051657438278198 0.09659548848867416
1592.1739301455932 0.9786743521690369 0.0870572105050087
1592.210620145593 1.1060422658920288 0.09256047755479813
1592.247310145593 1.147688388824463 0.09429756551980972
1592.284000145593 0.896898090839386 0.08871127665042877
1592.3206901455928 1.025061011314392 0.08913949877023697
1592.3573801455927 1.0911459922790527 0.09197905659675598
1592.3940701455927 0.9020963907241821 0.09419761598110199
1592.4307601455926 1.2081185579299927 0.09680734574794769
1592.4674501455925 1.1320627927780151 0.09372177720069885
1592.5041401455924 1.1363673210144043 0.09391112625598907
1592.5408301455923 1.102702021598816 0.09252100437879562
1592.5775201455922 1.114253282546997 0.09301553666591644
1592.614210145592 1.1053029298782349 0.09265218675136566
1592.650900145592 1.0608575344085693 0.09078193455934525
1592.687590145592 1.009411334991455 0.08977662771940231
1592.7242801455918 0.9555745720863342 0.0904206857085228
1592.7609701455917 1.0663808584213257 0.0910508930683136
1592.7976601455916 1.1644917726516724 0.0951591357588768
1592.8343501455915 1.2169450521469116 0.09729047864675522
1592.8710401455915 0.9929749369621277 0.09820137172937393
1592.9077301455914 1.1308006048202515 0.09380722790956497
1592.9444201455913 1.003672480583191 0.09352748841047287
1592.9811101455912 0.9964986443519592 0.08808229118585587
1593.017800145591 1.0628408193588257 0.09097848832607269
1593.054490145591 0.9420008659362793 0.08566108345985413
1593.091180145591 0.9582393169403076 0.09183543175458908
1593.1278701455908 1.0277442932128906 0.0904226303100586
1593.1645601455907 0.8115219473838806 0.0889185294508934
1593.2012501455906 1.1073691844940186 0.09292220324277878
1593.2379401455905 1.2093806266784668 0.10152287036180496
1593.2746301455904 1.186002492904663 0.09618871659040451
1593.3113201455903 1.0250333547592163 0.09375626593828201
1593.3480101455903 0.9026820063591003 0.09398840367794037
1593.3847001455902 1.1662932634353638 0.09987612068653107
1593.42139014559 0.8738425970077515 0.08777952194213867
1593.45808014559 0.9277824759483337 0.08959075063467026
1593.4947701455899 0.8484703898429871 0.09104633331298828
1593.5314601455898 1.0000780820846558 0.08927377313375473
1593.5681501455897 0.9662266373634338 0.09123498201370239
1593.6048401455896 1.0249911546707153 0.09031694382429123
1593.6415301455895 1.0123480558395386 0.12390462309122086
1593.6782201455894 1.0094387531280518 0.09405290335416794
1593.7149101455893 1.1823887825012207 0.09618737548589706
1593.7516001455892 0.9521071314811707 0.09180266410112381
1593.7882901455891 1.0654443502426147 0.09209861606359482
1593.824980145589 0.954235851764679 0.09097382426261902
1593.861670145589 0.9313744306564331 0.09078060835599899
1593.8983601455889 0.9468428492546082 0.09157142788171768
1593.9350501455888 1.020262360572815 0.09466571360826492
1593.9717401455887 0.9249398112297058 0.09103985875844955
1594.0084301455886 0.9173136949539185 0.08999790251255035
1594.0451201455885 0.8221843242645264 0.09052284061908722
1594.0818101455884 0.9538065791130066 0.09237094968557358
1594.1185001455883 0.7480612993240356 0.09202519059181213
1594.1551901455882 0.899370014667511 0.08936314284801483
1594.1918801455881 1.154695749282837 0.09521494805812836
1594.228570145588 1.1655670404434204 0.0956745520234108
1594.265260145588 1.0565727949142456 0.09110309183597565
1594.3019501455879 1.2024513483047485 0.09720157831907272
1594.3386401455878 0.9467861652374268 0.09181530028581619
1594.3753301455877 1.185677170753479 0.09654664248228073
1594.4120201455876 0.8766989707946777 0.0936591774225235
1594.4487101455875 1.0002551078796387 0.0887003168463707
1594.4854001455874 0.9936388731002808 0.09328953921794891
1594.5220901455873 0.9236308932304382 0.08574730157852173
1594.5587801455872 0.9013649821281433 0.08910483866930008
1594.5954701455871 0.8250091075897217 0.09582694619894028
1594.632160145587 0.8482528328895569 0.08712602406740189
1594.668850145587 0.7525549530982971 0.08736754208803177
1594.7055401455868 0.6872230768203735 0.09005513787269592
1594.7422301455867 0.7381072640419006 0.08672191947698593
1594.7789201455867 0.6251943111419678 0.08609943836927414
1594.8156101455866 0.4610627591609955 0.07685724645853043
1594.8523001455865 0.22384783625602722 0.05918242782354355
1594.8889901455864 0.2510976791381836 0.06073448061943054
1594.9256801455863 0.17235390841960907 0.052951984107494354
1594.9623701455862 0.14410001039505005 0.04994063079357147
1594.999060145586 0.03769818693399429 0.03473244234919548
1595.035750145586 0.04851615056395531 0.036621857434511185
1595.072440145586 0.09802813827991486 0.044348396360874176
1595.1091301455858 0.12515373528003693 0.04749001935124397
1595.1458201455857 0.13544559478759766 0.04900204762816429
1595.1825101455856 0.18198955059051514 0.053962141275405884
1595.2192001455855 0.4455202519893646 0.07611209154129028
1595.2558901455855 0.6112244725227356 0.08587042987346649
1595.2925801455854 0.6511926651000977 0.08865270018577576
1595.3292701455853 0.8369982242584229 0.09250832349061966
1595.3659601455852 0.7822826504707336 0.08948522806167603
1595.402650145585 1.04367995262146 0.09112808108329773
1595.439340145585 0.9598872661590576 0.09234338253736496
1595.476030145585 0.9583839774131775 0.09239739924669266
1595.5127201455848 0.8416883945465088 0.09212394803762436
1595.5494101455847 0.78949373960495 0.09573770314455032
1595.5861001455846 0.9596453905105591 0.0924774557352066
1595.6227901455845 0.8226277232170105 0.09178334474563599
1595.6594801455844 0.9495810866355896 0.09200794994831085
1595.6961701455843 1.0501364469528198 0.09131421893835068
1595.7328601455843 1.0371187925338745 0.09624192118644714
1595.7695501455842 1.100060224533081 0.09842549264431
1595.806240145584 1.0115963220596313 0.09488394856452942
1595.842930145584 0.941033124923706 0.09201566874980927
1595.8796201455839 0.9021142721176147 0.09580840170383453
1595.9163101455838 1.1302040815353394 0.09999950975179672
1595.9530001455837 0.7339475750923157 0.09317711740732193
1595.9896901455836 0.865724503993988 0.09944786876440048
1596.0263801455835 0.9795420169830322 0.1576801985502243
1596.0630701455834 1.0269055366516113 0.16141299903392792
1596.0997601455833 0.9898053407669067 0.1582614630460739
1596.1364501455832 1.228105902671814 0.17199021577835083
1596.1731401455831 1.0643141269683838 0.16284437477588654
1596.209830145583 1.028448224067688 0.16139791905879974
1596.246520145583 1.0975223779678345 0.1640111804008484
1596.2832101455829 1.0232559442520142 0.16159723699092865
1596.3199001455828 0.9122515916824341 0.15443745255470276
1596.3565901455827 0.9725097417831421 0.1582682877779007
1596.3932801455826 0.7359344363212585 0.11666283756494522
1596.4299701455825 0.8754828572273254 0.11217540502548218
1596.4666601455824 0.8163862824440002 0.1098564937710762
1596.5033501455823 0.9637142419815063 0.11083799600601196
1596.5400401455822 1.0836834907531738 0.10937721282243729
1596.5767301455821 1.1447809934616089 0.11242738366127014
1596.613420145582 0.9967525005340576 0.1119605079293251
1596.650110145582 1.1899206638336182 0.1150617003440857
1596.6868001455819 1.1604251861572266 0.11377643048763275
1596.7234901455818 0.7825109958648682 0.12197615206241608
1596.7601801455817 1.111567497253418 0.1665996015071869
1596.7968701455816 1.1848424673080444 0.17090822756290436
1596.8335601455815 0.943340539932251 0.15654432773590088
1596.8702501455814 1.062204360961914 0.16375844180583954
1596.9069401455813 0.8769510984420776 0.15209053456783295
1596.9436301455812 1.0169954299926758 0.10743988305330276
1596.9803201455811 1.1326837539672852 0.10603711754083633
1597.017010145581 1.1160155534744263 0.111358143389225
1597.053700145581 1.0774059295654297 0.10943116247653961
1597.0903901455808 1.0972636938095093 0.11623313277959824
1597.1270801455807 1.2261066436767578 0.11045794934034348
1597.1637701455807 1.0460363626480103 0.10813626646995544
1597.2004601455806 1.1467682123184204 0.11302054673433304
1597.2371501455805 0.8801419734954834 0.11238513886928558
1597.2738401455804 0.9482553005218506 0.10945197194814682
1597.3105301455803 0.7574468851089478 0.10667119920253754
1597.3472201455802 1.0695923566818237 0.11586848646402359
1597.38391014558 0.9250025749206543 0.1158265769481659
1597.42060014558 0.7882432341575623 0.10835444927215576
1597.45729014558 0.783321738243103 0.10783751308917999
1597.4939801455798 0.8892219066619873 0.10635299980640411
1597.5306701455797 0.9699862003326416 0.11040050536394119
1597.5673601455796 0.7837544083595276 0.10818701237440109
1597.6040501455795 0.8537696003913879 0.11220605671405792
1597.6407401455795 1.0798547267913818 0.11707504838705063
1597.6774301455794 1.0115712881088257 0.11964772641658783
1597.7141201455793 0.8660464286804199 0.1055786982178688
1597.7508101455792 1.196392297744751 0.11503911763429642
1597.787500145579 1.0254019498825073 0.1135905459523201
1597.824190145579 0.9443076252937317 0.10988663882017136
1597.860880145579 0.909360945224762 0.11496619135141373
1597.8975701455788 0.9910759925842285 0.1123979464173317
1597.9342601455787 1.0117937326431274 0.12008078396320343
1597.9709501455786 1.071929931640625 0.11047586798667908
1598.0076401455785 0.8828297853469849 0.11283005028963089
1598.0443301455784 0.9594337344169617 0.11102976649999619
1598.0810201455783 1.104256510734558 0.11843088269233704
1598.1177101455783 1.0148073434829712 0.11253931373357773
1598.1544001455782 1.0958452224731445 0.11232168972492218
1598.191090145578 1.11298406124115 0.11190245300531387
1598.227780145578 1.1351122856140137 0.1128448098897934
1598.264470145578 1.1272757053375244 0.11829157918691635
1598.3011601455778 1.0165562629699707 0.12072746455669403
1598.3378501455777 0.8730804324150085 0.11357761919498444
1598.3745401455776 1.0677416324615479 0.11770845949649811
1598.4112301455775 1.1527209281921387 0.11291589587926865
1598.4479201455774 0.9790907502174377 0.11916652321815491
1598.4846101455773 0.8179242014884949 0.10493102669715881
1598.5213001455772 0.7835084199905396 0.10813133418560028
1598.5579901455772 0.9733108282089233 0.11197491735219955
1598.594680145577 0.9444438815116882 0.11757879704236984
1598.631370145577 1.0110573768615723 0.11392369866371155
1598.6680601455769 1.0890982151031494 0.11783528327941895
1598.7047501455768 0.9613724946975708 0.11296802014112473
1598.7414401455767 0.9316217303276062 0.1158096045255661
1598.7781301455766 0.8538191318511963 0.11305191367864609
1598.8148201455765 1.0570772886276245 0.117780901491642
1598.8515101455764 1.1705642938613892 0.11515502631664276
1598.8882001455763 1.0632117986679077 0.11569094657897949
1598.9248901455762 1.1143969297409058 0.11376163363456726
1598.9615801455761 0.9249840974807739 0.11535938829183578
1598.998270145576 0.9292493462562561 0.10995236039161682
1599.034960145576 1.199942946434021 0.11765226721763611
1599.0716501455759 1.2995916604995728 0.1143762543797493
1599.1083401455758 1.049611210823059 0.1146637424826622
1599.1450301455757 0.840066134929657 0.1133345365524292
1599.1817201455756 1.1359866857528687 0.11556980758905411
1599.2184101455755 1.1009132862091064 0.11899317800998688
1599.2551001455754 0.8631202578544617 0.11302992701530457
1599.2917901455753 0.8317815065383911 0.1122501865029335
1599.3284801455752 0.8075491189956665 0.11113812029361725
1599.3651701455751 1.0879719257354736 0.11817727982997894
1599.401860145575 0.8341349959373474 0.11218949407339096
1599.438550145575 1.0045441389083862 0.11374562233686447
1599.4752401455748 0.8990880250930786 0.11592138558626175
1599.5119301455748 0.8621405363082886 0.11456551402807236
1599.5486201455747 0.9111227989196777 0.11671160161495209
1599.5853101455746 0.9024092555046082 0.11612717807292938
1599.6220001455745 1.075781226158142 0.1643422544002533
1599.6586901455744 0.8481652140617371 0.15328511595726013
1599.6953801455743 0.8127086758613586 0.15092985332012177
1599.7320701455742 0.9729995131492615 0.16134098172187805
1599.768760145574 1.3342372179031372 0.16956402361392975
1599.805450145574 0.9668656587600708 0.16077113151550293
1599.842140145574 0.9118990302085876 0.15754926204681396
1599.8788301455738 1.0269746780395508 0.14525511860847473
1599.9155201455737 1.1895302534103394 0.11169366538524628
1599.9522101455736 1.0647587776184082 0.11057499051094055
1599.9889001455736 1.1399292945861816 0.11913954466581345
1600.0255901455735 0.7953260540962219 0.11021982133388519
1600.0622801455734 1.1166857481002808 0.11954764276742935
1600.0989701455733 1.1626957654953003 0.11715663969516754
1600.1356601455732 0.9618778824806213 0.11755497753620148
1600.172350145573 1.0363247394561768 0.11611098051071167
1600.209040145573 0.9383326172828674 0.11850879341363907
1600.245730145573 1.1802978515625 0.12382590770721436
1600.2824201455728 1.0923775434494019 0.12098531424999237
1600.3191101455727 1.0468508005142212 0.1161731407046318
1600.3558001455726 0.9806696176528931 0.11380133032798767
1600.3924901455725 1.09261155128479 0.11760317534208298
1600.4291801455724 0.8622831702232361 0.11416126042604446
1600.4658701455724 0.8872645497322083 0.10847923159599304
1600.5025601455723 0.9611307382583618 0.11508502066135406
1600.5392501455722 0.9646100401878357 0.11805284768342972
1600.575940145572 0.9979609251022339 0.11464531719684601
1600.612630145572 1.0023841857910156 0.11503776907920837
1600.649320145572 1.0387694835662842 0.1163618415594101
1600.6860101455718 1.079750657081604 0.12200097739696503
1600.7227001455717 1.0312786102294922 0.12141159921884537
1600.7593901455716 1.0139247179031372 0.12311490625143051
1600.7960801455715 1.0564171075820923 0.11825298517942429
1600.8327701455714 1.2103090286254883 0.12531015276908875
1600.8694601455713 0.917027473449707 0.1125136986374855
1600.9061501455712 0.8940748572349548 0.11414030939340591
1600.9428401455712 0.9433336853981018 0.11908260732889175
1600.979530145571 0.9086045622825623 0.10967922955751419
1601.016220145571 1.0514640808105469 0.11724794656038284
1601.0529101455709 0.9764018654823303 0.11399167776107788
1601.0896001455708 0.8691487312316895 0.11055183410644531
1601.1262901455707 1.0948506593704224 0.11982809752225876
1601.1629801455706 0.9630277156829834 0.11790625751018524
1601.1996701455705 1.1125539541244507 0.12072088569402695
1601.2363601455704 0.8625251650810242 0.11531468480825424
1601.2730501455703 0.9321119785308838 0.11894307285547256
1601.3097401455702 0.9426079392433167 0.11950723826885223
1601.3464301455701 0.856050431728363 0.11506081372499466
1601.38312014557 0.8841996192932129 0.11660832166671753
1601.41981014557 0.9803019762039185 0.1144610196352005
1601.4565001455699 0.9669204354286194 0.11342362314462662
1601.4931901455698 1.1513005495071411 0.11850136518478394
1601.5298801455697 0.928030252456665 0.11634933203458786
1601.5665701455696 0.7934666275978088 0.11203435063362122
1601.6032601455695 0.9761980175971985 0.11710129678249359
1601.6399501455694 0.9230173826217651 0.11622071266174316
1601.6766401455693 0.8446810245513916 0.11482091248035431
1601.7133301455692 0.7734904885292053 0.11096835136413574
1601.7500201455691 1.0846953392028809 0.11956723779439926
1601.786710145569 1.0355699062347412 0.11791752278804779
1601.823400145569 0.878379762172699 0.11709155142307281
1601.8600901455688 0.8807656168937683 0.11722616106271744
1601.8967801455688 1.03031325340271 0.12476146221160889
1601.9334701455687 0.9489504098892212 0.17639127373695374
1601.9701601455686 0.9436106085777283 0.21481439471244812
1602.0068501455685 0.9213054776191711 0.21276700496673584
1602.0435401455684 1.0790362358093262 0.22525756061077118
1602.0802301455683 0.9552165865898132 0.21559080481529236
1602.1169201455682 1.1148957014083862 0.22768834233283997
1602.153610145568 1.2404013872146606 0.23710308969020844
1602.190300145568 0.821302592754364 0.2048289030790329
1602.226990145568 1.1882470846176147 0.23540234565734863
1602.2636801455678 0.821922779083252 0.20535822212696075
1602.3003701455677 1.225221872329712 0.23804086446762085
1602.3370601455676 1.1951909065246582 0.2339286059141159
1602.3737501455676 1.0519287586212158 0.22373135387897491
1602.4104401455675 1.0862071514129639 0.22636058926582336
1602.4471301455674 0.9801928997039795 0.2179040014743805
1602.4838201455673 0.5682079792022705 0.1820845901966095
1602.5205101455672 0.870503306388855 0.20953182876110077
1602.557200145567 1.1378564834594727 0.23046521842479706
1602.593890145567 1.226449966430664 0.23682460188865662
1602.630580145567 1.1698458194732666 0.23277270793914795
1602.6672701455668 0.9874340891838074 0.21912913024425507
1602.7039601455667 1.0551011562347412 0.2243567556142807
1602.7406501455666 0.9036275148391724 0.21249838173389435
1602.7773401455665 0.9688045978546143 0.2176516354084015
1602.8140301455664 0.9420681595802307 0.21574002504348755
1602.8507201455664 0.8445608615875244 0.20794221758842468
1602.8874101455663 0.8786506056785583 0.21047478914260864
1602.9241001455662 0.9109034538269043 0.2135099321603775
1602.960790145566 0.9693818092346191 0.2180718034505844
1602.997480145566 0.8272536993026733 0.20603547990322113
1603.034170145566 0.8284469842910767 0.20648781955242157
1603.0708601455658 1.1756993532180786 0.2337617576122284
1603.1075501455657 0.7227408289909363 0.19747409224510193
1603.1442401455656 0.6543952822685242 0.19124279916286469
1603.1809301455655 1.1103709936141968 0.22940897941589355
1603.2176201455654 1.2859444618225098 0.2439642697572708
1603.2543101455653 0.8978621959686279 0.21272240579128265
1603.2910001455652 0.8476036787033081 0.20807510614395142
1603.3276901455652 0.9006620645523071 0.21299605071544647
1603.364380145565 1.1820067167282104 0.2348548173904419
1603.401070145565 1.1472617387771606 0.23223038017749786
1603.4377601455649 0.9036815166473389 0.21327434480190277
1603.4744501455648 1.00556218624115 0.22119049727916718
1603.5111401455647 0.813513994216919 0.20600812137126923
1603.5478301455646 0.9199294447898865 0.21565623581409454
1603.5845201455645 1.1866127252578735 0.23537388443946838
1603.6212101455644 1.029356837272644 0.22386112809181213
1603.6579001455643 0.976150631904602 0.21977746486663818
1603.6945901455642 1.0977731943130493 0.2291153222322464
1603.7312801455641 0.9358175992965698 0.2165497988462448
1603.767970145564 1.0332553386688232 0.22440193593502045
