H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.37032e+12	2.99145e+12	1.72278e+08	2.00378e+06	0	1.77243e+03	0	2.83219e+08	7.97122e+03	0	0	2.67430e+07	1.36046e+05	3.17512e+02	0
5.37032e+12	2.90458e+12	1.69459e+08	1.90388e+06	0	1.62609e+03	0	2.82824e+08	7.31919e+03	0	0	2.64679e+07	1.29120e+05	2.97485e+02	0
5.37032e+12	2.82051e+12	1.66703e+08	1.80915e+06	0	1.49208e+03	0	2.82434e+08	6.72295e+03	0	0	2.62014e+07	1.22564e+05	2.78844e+02	0
5.37032e+12	2.73915e+12	1.64009e+08	1.71931e+06	0	1.36938e+03	0	2.82049e+08	6.17750e+03	0	0	2.59433e+07	1.16364e+05	2.61485e+02	0
5.37032e+12	2.66035e+12	1.61374e+08	1.63405e+06	0	1.25692e+03	0	2.81670e+08	5.67830e+03	0	0	2.56931e+07	1.10477e+05	2.45310e+02	0
5.37032e+12	2.58405e+12	1.58796e+08	1.55315e+06	0	1.15385e+03	0	2.81297e+08	5.22125e+03	0	0	2.54507e+07	1.04896e+05	2.30231e+02	0
5.37032e+12	2.51014e+12	1.56272e+08	1.47636e+06	0	1.05936e+03	0	2.80929e+08	4.80262e+03	0	0	2.52158e+07	9.96018e+04	2.16167e+02	0
5.37032e+12	2.43855e+12	1.53801e+08	1.40344e+06	0	9.72722e+02	0	2.80567e+08	4.41903e+03	0	0	2.49880e+07	9.45764e+04	2.03043e+02	0
5.37032e+12	2.36914e+12	1.51381e+08	1.33418e+06	0	8.93226e+02	0	2.80211e+08	4.06739e+03	0	0	2.47671e+07	8.97971e+04	1.90790e+02	0
5.37032e+12	2.30169e+12	1.49001e+08	1.26825e+06	0	8.20212e+02	0	2.79859e+08	3.74449e+03	0	0	2.45523e+07	8.52495e+04	1.79336e+02	0
5.37032e+12	2.23670e+12	1.46684e+08	1.20591e+06	0	7.53395e+02	0	2.79515e+08	3.44913e+03	0	0	2.43451e+07	8.09478e+04	1.68650e+02	0
5.37032e+12	2.17351e+12	1.44405e+08	1.14654e+06	0	6.91981e+02	0	2.79175e+08	3.17770e+03	0	0	2.41436e+07	7.68466e+04	1.58652e+02	0
5.37032e+12	2.11221e+12	1.42168e+08	1.09009e+06	0	6.35589e+02	0	2.78841e+08	2.92849e+03	0	0	2.39479e+07	7.29427e+04	1.49300e+02	0
5.37032e+12	2.05276e+12	1.39975e+08	1.03644e+06	0	5.83806e+02	0	2.78513e+08	2.69965e+03	0	0	2.37580e+07	6.92257e+04	1.40549e+02	0
5.37032e+12	1.99508e+12	1.37822e+08	9.85441e+05	0	5.36243e+02	0	2.78189e+08	2.48942e+03	0	0	2.35737e+07	6.56849e+04	1.32357e+02	0
5.37032e+12	1.93911e+12	1.35708e+08	9.36944e+05	0	4.92546e+02	0	2.77871e+08	2.29622e+03	0	0	2.33947e+07	6.23101e+04	1.24685e+02	0
5.37032e+12	1.88479e+12	1.33631e+08	8.90822e+05	0	4.52393e+02	0	2.77559e+08	2.11862e+03	0	0	2.32209e+07	5.90916e+04	1.17496e+02	0
5.37032e+12	1.83206e+12	1.31592e+08	8.46955e+05	0	4.15488e+02	0	2.77252e+08	1.95530e+03	0	0	2.30520e+07	5.60201e+04	1.10758e+02	0
5.37032e+12	1.78085e+12	1.29588e+08	8.05226e+05	0	3.81561e+02	0	2.76950e+08	1.80506e+03	0	0	2.28878e+07	5.30869e+04	1.04440e+02	0
5.37032e+12	1.73112e+12	1.27617e+08	7.65526e+05	0	3.50364e+02	0	2.76653e+08	1.66681e+03	0	0	2.27283e+07	5.02841e+04	9.85140e+01	0
5.37032e+12	1.68280e+12	1.25680e+08	7.27754e+05	0	3.21672e+02	0	2.76361e+08	1.53956e+03	0	0	2.25732e+07	4.76039e+04	9.29524e+01	0
5.37032e+12	1.63585e+12	1.23775e+08	6.91810e+05	0	2.95278e+02	0	2.76074e+08	1.42239e+03	0	0	2.24224e+07	4.50393e+04	8.77315e+01	0
5.37032e+12	1.59011e+12	1.21896e+08	6.57551e+05	0	2.70969e+02	0	2.75792e+08	1.31438e+03	0	0	2.22753e+07	4.25786e+04	8.28261e+01	0
5.37032e+12	1.54574e+12	1.20052e+08	6.25003e+05	0	2.48621e+02	0	2.75515e+08	1.21498e+03	0	0	2.21325e+07	4.02246e+04	7.82204e+01	0
5.37032e+12	1.50258e+12	1.18236e+08	5.94024e+05	0	2.28048e+02	0	2.75243e+08	1.12337e+03	0	0	2.19935e+07	3.79661e+04	7.38921e+01	0
5.37032e+12	1.46051e+12	1.16446e+08	5.64497e+05	0	2.09089e+02	0	2.74975e+08	1.03885e+03	0	0	2.18578e+07	3.57942e+04	6.98214e+01	0
5.37032e+12	1.41964e+12	1.14686e+08	5.36433e+05	0	1.91642e+02	0	2.74713e+08	9.61003e+02	0	0	2.17259e+07	3.37088e+04	6.59951e+01	0
5.37032e+12	1.37985e+12	1.12953e+08	5.09720e+05	0	1.75574e+02	0	2.74454e+08	8.89199e+02	0	0	2.15973e+07	3.17046e+04	6.23958e+01	0
5.37032e+12	1.34108e+12	1.11246e+08	4.84291e+05	0	1.60763e+02	0	2.74201e+08	8.22959e+02	0	0	2.14719e+07	2.97721e+04	5.90089e+01	0
5.37032e+12	1.30344e+12	1.09571e+08	4.60151e+05	0	1.47130e+02	0	2.73952e+08	7.61938e+02	0	0	2.13500e+07	2.79127e+04	5.58234e+01	0
5.37032e+12	1.26657e+12	1.07913e+08	4.37100e+05	0	1.34531e+02	0	2.73707e+08	7.05512e+02	0	0	2.12304e+07	2.61089e+04	5.28217e+01	0
5.37032e+12	1.23045e+12	1.06272e+08	4.15102e+05	0	1.22884e+02	0	2.73465e+08	6.53342e+02	0	0	2.11130e+07	2.43570e+04	4.99928e+01	0
5.37032e+12	1.19527e+12	1.04661e+08	3.94215e+05	0	1.12142e+02	0	2.73227e+08	6.05252e+02	0	0	2.09985e+07	2.26587e+04	4.73301e+01	0
5.37032e+12	1.16085e+12	1.03072e+08	3.74328e+05	0	1.02208e+02	0	2.72994e+08	5.60838e+02	0	0	2.08862e+07	2.10030e+04	4.48212e+01	0
5.37032e+12	1.12713e+12	1.01506e+08	3.55398e+05	0	9.30122e+01	0	2.72763e+08	5.19813e+02	0	0	2.07760e+07	1.93853e+04	4.24570e+01	0
5.37032e+12	1.09394e+12	9.99596e+07	3.37366e+05	0	8.44576e+01	0	2.72535e+08	4.81919e+02	0	0	2.06672e+07	1.77807e+04	4.02289e+01	0
5.37032e+12	1.06122e+12	9.84342e+07	3.20198e+05	0	7.64925e+01	0	2.72310e+08	4.46912e+02	0	0	2.05595e+07	1.61884e+04	3.81290e+01	0
5.37032e+12	1.02881e+12	9.69282e+07	3.03849e+05	0	6.90443e+01	0	2.72087e+08	4.14571e+02	0	0	2.04524e+07	1.45940e+04	3.61499e+01	0
5.37032e+12	9.96470e+11	9.54408e+07	2.88279e+05	0	6.20295e+01	0	2.71865e+08	3.84697e+02	0	0	2.03449e+07	1.29749e+04	3.42853e+01	0
5.37032e+12	7.11797e+11	8.88789e+07	2.19924e+05	0	1.52508e+01	0	2.70897e+08	3.49271e+02	0	0	1.91752e+07	4.13602e+01	3.28088e+01	0
5.37032e+12	6.82245e+11	8.69681e+07	2.06305e+05	0	1.32701e+01	0	2.70718e+08	3.21816e+02	0	0	1.90568e+07	3.20828e+01	3.11177e+01	0
5.37032e+12	6.55810e+11	8.51532e+07	1.94114e+05	0	1.16833e+01	0	2.70546e+08	2.96694e+02	0	0	1.89508e+07	2.69536e+01	2.95215e+01	0
5.37032e+12	6.31491e+11	8.34029e+07	1.82973e+05	0	1.03581e+01	0	2.70381e+08	2.73640e+02	0	0	1.88530e+07	2.36796e+01	2.80138e+01	0
5.37032e+12	6.08757e+11	8.16981e+07	1.72666e+05	0	9.22667e+00	0	2.70221e+08	2.52426e+02	0	0	1.87611e+07	2.13800e+01	2.65881e+01	0
5.37032e+12	5.87225e+11	8.00226e+07	1.63038e+05	0	8.24658e+00	0	2.70066e+08	2.32844e+02	0	0	1.86734e+07	1.96413e+01	2.52383e+01	0
5.37032e+12	5.66855e+11	7.83829e+07	1.54056e+05	0	7.39170e+00	0	2.69916e+08	2.14815e+02	0	0	1.85896e+07	1.82519e+01	2.39614e+01	0
5.37032e+12	5.47497e+11	7.67742e+07	1.45649e+05	0	6.64109e+00	0	2.69771e+08	1.98200e+02	0	0	1.85094e+07	1.70910e+01	2.27526e+01	0
5.37032e+12	5.28931e+11	7.51831e+07	1.37720e+05	0	5.97752e+00	0	2.69630e+08	1.82835e+02	0	0	1.84314e+07	1.60861e+01	2.16069e+01	0
5.37032e+12	5.11144e+11	7.36134e+07	1.30252e+05	0	5.38920e+00	0	2.69493e+08	1.68646e+02	0	0	1.83559e+07	1.51934e+01	2.05212e+01	0
5.37032e+12	4.94041e+11	7.20603e+07	1.23193e+05	0	4.86552e+00	0	2.69359e+08	1.55528e+02	0	0	1.82823e+07	1.43848e+01	1.94917e+01	0
5.37032e+12	4.77681e+11	7.05334e+07	1.16549e+05	0	4.39889e+00	0	2.69230e+08	1.43433e+02	0	0	1.82111e+07	1.36424e+01	1.85162e+01	0
5.37032e+12	4.61950e+11	6.90258e+07	1.10272e+05	0	3.98171e+00	0	2.69105e+08	1.32262e+02	0	0	1.81416e+07	1.29531e+01	1.75911e+01	0
5.37032e+12	4.46807e+11	6.75369e+07	1.04337e+05	0	3.60801e+00	0	2.68983e+08	1.21943e+02	0	0	1.80737e+07	1.23086e+01	1.67136e+01	0
