H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.36516e+13	8.00549e+13	2.92152e+09	1.28757e+08	3.66999e+03	6.25280e+08	4.45418e+05	0	2.44611e+09	2.14799e+06	0	0	3.13516e+06	3.89401e+08	9.68287e+06	4.25537e+04	2.64635e+02
4.36516e+13	7.72859e+13	2.85194e+09	1.21107e+08	3.29134e+03	6.05046e+08	4.03103e+05	0	2.44198e+09	1.93662e+06	0	0	3.06645e+06	3.81060e+08	9.05792e+06	3.89553e+04	2.39592e+02
4.36516e+13	7.46170e+13	2.78453e+09	1.13931e+08	2.95420e+03	5.85476e+08	3.64927e+05	0	2.43782e+09	1.74667e+06	0	0	3.00017e+06	3.73000e+08	8.47596e+06	3.56830e+04	2.17126e+02
4.36516e+13	7.20555e+13	2.71948e+09	1.07226e+08	2.65446e+03	5.66620e+08	3.30551e+05	0	2.43365e+09	1.57632e+06	0	0	2.93649e+06	3.65246e+08	7.93595e+06	3.27117e+04	1.96996e+02
4.36516e+13	6.95963e+13	2.65670e+09	1.00957e+08	2.38769e+03	5.48448e+08	2.99577e+05	0	2.42947e+09	1.42343e+06	0	0	2.87530e+06	3.57784e+08	7.43456e+06	3.00114e+04	1.78936e+02
4.36516e+13	6.72349e+13	2.59609e+09	9.50934e+07	2.15000e+03	5.30929e+08	2.71651e+05	0	2.42528e+09	1.28615e+06	0	0	2.81649e+06	3.50603e+08	6.96876e+06	2.75557e+04	1.62716e+02
4.36516e+13	6.49666e+13	2.53756e+09	8.96062e+07	1.93800e+03	5.14035e+08	2.46458e+05	0	2.42109e+09	1.16280e+06	0	0	2.75995e+06	3.43690e+08	6.53576e+06	2.53203e+04	1.48129e+02
4.36516e+13	6.27780e+13	2.48077e+09	8.44485e+07	1.74827e+03	4.97673e+08	2.23665e+05	0	2.41688e+09	1.05164e+06	0	0	2.70536e+06	3.37006e+08	6.13144e+06	2.32801e+04	1.34968e+02
4.36516e+13	6.06930e+13	2.42639e+09	7.96565e+07	1.57948e+03	4.82013e+08	2.03176e+05	0	2.41272e+09	9.52114e+05	0	0	2.65331e+06	3.30627e+08	5.75813e+06	2.14277e+04	1.23158e+02
4.36516e+13	5.86801e+13	2.37359e+09	7.51473e+07	1.42808e+03	4.66836e+08	1.84613e+05	0	2.40854e+09	8.62304e+05	0	0	2.60303e+06	3.24457e+08	5.40908e+06	1.97341e+04	1.12476e+02
4.36516e+13	5.67446e+13	2.32254e+09	7.09194e+07	1.29245e+03	4.52183e+08	1.67827e+05	0	2.40437e+09	7.81407e+05	0	0	2.55465e+06	3.18513e+08	5.08381e+06	1.81876e+04	1.02825e+02
4.36516e+13	5.48834e+13	2.27317e+09	6.69537e+07	1.17085e+03	4.38033e+08	1.52640e+05	0	2.40021e+09	7.08500e+05	0	0	2.50809e+06	3.12788e+08	4.78056e+06	1.67745e+04	9.40976e+01
4.36516e+13	5.30930e+13	2.22540e+09	6.32321e+07	1.06169e+03	4.24364e+08	1.38891e+05	0	2.39607e+09	6.42754e+05	0	0	2.46327e+06	3.07271e+08	4.49765e+06	1.54822e+04	8.61955e+01
4.36516e+13	5.13704e+13	2.17918e+09	5.97382e+07	9.63618e+02	4.11157e+08	1.26438e+05	0	2.39194e+09	5.83430e+05	0	0	2.42012e+06	3.01955e+08	4.23357e+06	1.42996e+04	7.90333e+01
4.36516e+13	4.97125e+13	2.13443e+09	5.64564e+07	8.75410e+02	3.98393e+08	1.15151e+05	0	2.38784e+09	5.29870e+05	0	0	2.37857e+06	2.96831e+08	3.98691e+06	1.32165e+04	7.25349e+01
4.36516e+13	4.81166e+13	2.09109e+09	5.33724e+07	7.95996e+02	3.86054e+08	1.04918e+05	0	2.38375e+09	4.81485e+05	0	0	2.33855e+06	2.91891e+08	3.75640e+06	1.22237e+04	6.66325e+01
4.36516e+13	4.65800e+13	2.04911e+09	5.04731e+07	7.24429e+02	3.74123e+08	9.56335e+04	0	2.37969e+09	4.37751e+05	0	0	2.29999e+06	2.87128e+08	3.54085e+06	1.13132e+04	6.12662e+01
4.36516e+13	4.51001e+13	2.00842e+09	4.77461e+07	6.59872e+02	3.62583e+08	8.72065e+04	0	2.37565e+09	3.98198e+05	0	0	2.26284e+06	2.82535e+08	3.33918e+06	1.04774e+04	5.63822e+01
4.36516e+13	4.36745e+13	1.96898e+09	4.51802e+07	6.01583e+02	3.51421e+08	7.95535e+04	0	2.37164e+09	3.62406e+05	0	0	2.22703e+06	2.78104e+08	3.15038e+06	9.70967e+03	5.19328e+01
4.36516e+13	4.23009e+13	1.93073e+09	4.27646e+07	5.48902e+02	3.40620e+08	7.26004e+04	0	2.36766e+09	3.29999e+05	0	0	2.19251e+06	2.73830e+08	2.97355e+06	9.00400e+03	4.78754e+01
4.36516e+13	4.09770e+13	1.89362e+09	4.04897e+07	5.01246e+02	3.30167e+08	6.62796e+04	0	2.36371e+09	3.00641e+05	0	0	2.15923e+06	2.69706e+08	2.80781e+06	8.35488e+03	4.41719e+01
4.36516e+13	3.97008e+13	1.85760e+09	3.83463e+07	4.58096e+02	3.20049e+08	6.05312e+04	0	2.35979e+09	2.74030e+05	0	0	2.12712e+06	2.65725e+08	2.65237e+06	7.75738e+03	4.07882e+01
4.36516e+13	3.84703e+13	1.82263e+09	3.63259e+07	4.18990e+02	3.10253e+08	5.53010e+04	0	2.35591e+09	2.49897e+05	0	0	2.09616e+06	2.61883e+08	2.50652e+06	7.20699e+03	3.76939e+01
4.36516e+13	3.72836e+13	1.78867e+09	3.44208e+07	3.83519e+02	3.00767e+08	5.05400e+04	0	2.35205e+09	2.27999e+05	0	0	2.06628e+06	2.58173e+08	2.36960e+06	6.69969e+03	0
4.36516e+13	3.61387e+13	1.75567e+09	3.26236e+07	3.51315e+02	2.91580e+08	4.62042e+04	0	2.34824e+09	2.08118e+05	0	0	2.03744e+06	2.54590e+08	2.24099e+06	6.23175e+03	0
4.36516e+13	3.50341e+13	1.72360e+09	3.09275e+07	3.22053e+02	2.82680e+08	4.22541e+04	0	2.34446e+09	1.90059e+05	0	0	2.00961e+06	2.51130e+08	2.12011e+06	5.79986e+03	0
4.36516e+13	3.39683e+13	1.69242e+09	2.93265e+07	2.95443e+02	2.74060e+08	3.86543e+04	0	2.34073e+09	1.73647e+05	0	0	1.98274e+06	2.47788e+08	2.00655e+06	5.40099e+03	0
4.36516e+13	3.29346e+13	1.66195e+09	2.78085e+07	2.71176e+02	2.65671e+08	3.53639e+04	0	2.33701e+09	1.58693e+05	0	0	1.95667e+06	2.44544e+08	1.89905e+06	5.03178e+03	0
4.36516e+13	3.19411e+13	1.63243e+09	2.63799e+07	0	2.57574e+08	3.23697e+04	0	2.33335e+09	1.45119e+05	0	0	1.93161e+06	2.41423e+08	1.79838e+06	4.69091e+03	0
4.36516e+13	3.09817e+13	1.60369e+09	2.50296e+07	0	2.49725e+08	2.96373e+04	0	2.32974e+09	1.32765e+05	0	0	1.90739e+06	2.38406e+08	1.70356e+06	4.37548e+03	0
4.36516e+13	3.00548e+13	1.57570e+09	2.37529e+07	0	2.42116e+08	2.71428e+04	0	2.32616e+09	1.21514e+05	0	0	1.88399e+06	2.35489e+08	1.61419e+06	4.08342e+03	0
4.36516e+13	2.91627e+13	1.54854e+09	2.25490e+07	0	2.34762e+08	2.48686e+04	0	2.32264e+09	1.11281e+05	0	0	1.86146e+06	2.32679e+08	1.53019e+06	3.81316e+03	0
4.36516e+13	2.82971e+13	1.52196e+09	2.14062e+07	0	2.27607e+08	2.27869e+04	0	2.31915e+09	1.01935e+05	0	0	1.83960e+06	2.29951e+08	1.45068e+06	3.56228e+03	0
4.36516e+13	2.74605e+13	1.49604e+09	2.03245e+07	0	2.20668e+08	2.08845e+04	0	2.31571e+09	9.34129e+04	0	0	1.81846e+06	2.27312e+08	1.37563e+06	3.32956e+03	0
4.36516e+13	2.66517e+13	1.47076e+09	1.93003e+07	0	2.13937e+08	1.91452e+04	0	2.31230e+09	8.56371e+04	0	0	1.79801e+06	2.24758e+08	1.30476e+06	3.11356e+03	0
4.36516e+13	2.58696e+13	1.44609e+09	1.83303e+07	0	2.07407e+08	1.75546e+04	0	2.30895e+09	7.85395e+04	0	0	1.77824e+06	2.22287e+08	1.23779e+06	2.91297e+03	0
4.36516e+13	2.51133e+13	1.42201e+09	1.74115e+07	0	2.01072e+08	1.60995e+04	0	2.30564e+09	7.20582e+04	0	0	1.75911e+06	2.19895e+08	1.17449e+06	2.72659e+03	0
4.36516e+13	2.43816e+13	1.39849e+09	1.65407e+07	0	1.94928e+08	1.47682e+04	0	2.30237e+09	6.61367e+04	0	0	1.74060e+06	2.17580e+08	1.11470e+06	2.55331e+03	0
4.36516e+13	2.36736e+13	1.37552e+09	1.57152e+07	0	1.88963e+08	1.35492e+04	0	2.29915e+09	6.07244e+04	0	0	1.72268e+06	2.15337e+08	1.05804e+06	2.39212e+03	0
4.36516e+13	2.29883e+13	1.35307e+09	1.49324e+07	0	1.83174e+08	1.24330e+04	0	2.29597e+09	5.57753e+04	0	0	1.70533e+06	2.13166e+08	1.00441e+06	2.24210e+03	0
4.36516e+13	2.23250e+13	1.33111e+09	1.41900e+07	0	1.77554e+08	1.14105e+04	0	2.29285e+09	5.12480e+04	0	0	1.68853e+06	2.11062e+08	9.53595e+05	2.10240e+03	0
4.36516e+13	2.16828e+13	1.30964e+09	1.34856e+07	0	1.72099e+08	1.04737e+04	0	2.28976e+09	4.71048e+04	0	0	1.67227e+06	2.09024e+08	9.05437e+05	1.97224e+03	0
4.36516e+13	2.10588e+13	1.28856e+09	1.28155e+07	0	1.66788e+08	9.61395e+03	0	2.28672e+09	4.33059e+04	0	0	1.65646e+06	2.07042e+08	8.59658e+05	1.85079e+03	0
4.36516e+13	2.04586e+13	1.26808e+09	1.21828e+07	0	1.61662e+08	8.82825e+03	0	2.28374e+09	3.98375e+04	0	0	1.64125e+06	2.05135e+08	8.16490e+05	1.73775e+03	0
4.36516e+13	1.98751e+13	1.24794e+09	1.15805e+07	0	1.56669e+08	8.10659e+03	0	2.28079e+09	3.66543e+04	0	0	1.62646e+06	2.03280e+08	7.75394e+05	1.63217e+03	0
4.36516e+13	1.93096e+13	1.22822e+09	1.10084e+07	0	1.51816e+08	7.44445e+03	0	2.27789e+09	3.37362e+04	0	0	1.61213e+06	2.01480e+08	7.36315e+05	1.53359e+03	0
4.36516e+13	1.87599e+13	1.20884e+09	1.04639e+07	0	1.47093e+08	6.83631e+03	0	2.27503e+09	3.10568e+04	0	0	1.59819e+06	1.99730e+08	6.99135e+05	1.44145e+03	0
4.36516e+13	1.82303e+13	1.18996e+09	9.94900e+06	0	1.42528e+08	6.27980e+03	0	2.27223e+09	2.86060e+04	0	0	1.58476e+06	1.98042e+08	6.63970e+05	1.35550e+03	0
4.36516e+13	1.77154e+13	1.17140e+09	9.45866e+06	0	1.38082e+08	5.76828e+03	0	2.26946e+09	2.63539e+04	0	0	1.57170e+06	1.96401e+08	6.30442e+05	1.27508e+03	0
4.36516e+13	1.72160e+13	1.15318e+09	8.99256e+06	0	1.33761e+08	5.29860e+03	0	2.26674e+09	2.42862e+04	0	0	1.55902e+06	1.94807e+08	5.98536e+05	1.19987e+03	0
4.36516e+13	1.67316e+13	1.13531e+09	8.54958e+06	0	1.29561e+08	4.86731e+03	0	2.26407e+09	2.23876e+04	0	0	1.54673e+06	1.93261e+08	5.68160e+05	1.12949e+03	0
4.36516e+13	1.62617e+13	1.11778e+09	8.12844e+06	0	1.25479e+08	4.47116e+03	0	2.26144e+09	2.06435e+04	0	0	1.53480e+06	1.91759e+08	5.39226e+05	1.06361e+03	0
4.36516e+13	1.58058e+13	1.10056e+09	7.72804e+06	0	1.21510e+08	4.10723e+03	0	2.25885e+09	1.90407e+04	0	0	1.52322e+06	1.90302e+08	5.11655e+05	1.00191e+03	0
4.36516e+13	1.53633e+13	1.08365e+09	7.34727e+06	0	1.17651e+08	3.77282e+03	0	2.25631e+09	1.75673e+04	0	0	1.51199e+06	1.88886e+08	4.85365e+05	9.44106e+02	0
4.36516e+13	1.49337e+13	1.06704e+09	6.98513e+06	0	1.13898e+08	3.46546e+03	0	2.25381e+09	1.62125e+04	0	0	1.50108e+06	1.87511e+08	4.60282e+05	8.89930e+02	0
4.36516e+13	1.45167e+13	1.05072e+09	6.64067e+06	0	1.10246e+08	3.18290e+03	0	2.25135e+09	1.49662e+04	0	0	1.49048e+06	1.86175e+08	4.36334e+05	8.39132e+02	0
4.36516e+13	1.41116e+13	1.03468e+09	6.31299e+06	0	1.06693e+08	2.92309e+03	0	2.24894e+09	1.38195e+04	0	0	1.48019e+06	1.84876e+08	4.13456e+05	7.91483e+02	0
4.36516e+13	1.37181e+13	1.01891e+09	6.00124e+06	0	1.03234e+08	2.68415e+03	0	2.24657e+09	1.27640e+04	0	0	1.47019e+06	1.83614e+08	3.91585e+05	7.46771e+02	0
4.36516e+13	1.33358e+13	1.00339e+09	5.70460e+06	0	9.98654e+07	2.46436e+03	0	2.24423e+09	1.17922e+04	0	0	1.46047e+06	1.82386e+08	3.70663e+05	7.04799e+02	0
4.36516e+13	1.29642e+13	9.88133e+08	5.42232e+06	0	9.65845e+07	2.26214e+03	0	2.24194e+09	1.08971e+04	0	0	1.45102e+06	1.81192e+08	3.50640e+05	6.65383e+02	0
4.36516e+13	1.26022e+13	9.73086e+08	5.15330e+06	0	9.33810e+07	2.07585e+03	0	2.23968e+09	1.00718e+04	0	0	1.44181e+06	1.80027e+08	3.31411e+05	6.28340e+02	0
4.36516e+13	1.22509e+13	9.58311e+08	4.89770e+06	0	9.02636e+07	1.90456e+03	0	2.23747e+09	9.31204e+03	0	0	1.43288e+06	1.78896e+08	3.13011e+05	5.93548e+02	0
4.36516e+13	1.19085e+13	9.43736e+08	4.65408e+06	0	8.72175e+07	1.74673e+03	0	2.23529e+09	8.61113e+03	0	0	1.42417e+06	1.77793e+08	2.95325e+05	5.60828e+02	0
4.36516e+13	1.15760e+13	9.29416e+08	4.42256e+06	0	8.42488e+07	1.60150e+03	0	2.23316e+09	7.96547e+03	0	0	1.41571e+06	1.76720e+08	2.78359e+05	5.30073e+02	0
4.36516e+13	1.12523e+13	9.15314e+08	4.20220e+06	0	8.13489e+07	1.46772e+03	0	2.23106e+09	7.37001e+03	0	0	1.40747e+06	1.75675e+08	2.62046e+05	5.01143e+02	0
4.36516e+13	1.09370e+13	9.01424e+08	3.99246e+06	0	7.85143e+07	1.34447e+03	0	2.22899e+09	6.82069e+03	0	0	1.39944e+06	1.74656e+08	2.46350e+05	4.73922e+02	0
4.36516e+13	1.06298e+13	8.87738e+08	3.79280e+06	0	7.57397e+07	1.23085e+03	0	2.22697e+09	6.31380e+03	0	0	1.39162e+06	1.73661e+08	2.31210e+05	4.48299e+02	0
4.36516e+13	1.03315e+13	8.74308e+08	3.60326e+06	0	7.30286e+07	1.12624e+03	0	2.22498e+09	5.84674e+03	0	0	1.38402e+06	1.72694e+08	2.16628e+05	4.24194e+02	0
4.36516e+13	1.00380e+13	8.60963e+08	3.42186e+06	0	7.03520e+07	1.02939e+03	0	2.22301e+09	5.41412e+03	0	0	1.37654e+06	1.71742e+08	2.02442e+05	4.01458e+02	0
4.36516e+13	9.75249e+12	8.47859e+08	3.24962e+06	0	6.77260e+07	9.40094e+02	0	2.22108e+09	5.01532e+03	0	0	1.36927e+06	1.70813e+08	1.88706e+05	3.80057e+02	0
4.36516e+13	9.47340e+12	8.34941e+08	3.08569e+06	0	6.51389e+07	8.57598e+02	0	2.21919e+09	4.64702e+03	0	0	1.36215e+06	1.69904e+08	1.75361e+05	3.59893e+02	0
4.36516e+13	9.20018e+12	8.22202e+08	2.92965e+06	0	6.25810e+07	7.81277e+02	0	2.21732e+09	4.30682e+03	0	0	1.35518e+06	1.69012e+08	1.62340e+05	3.40891e+02	0
4.36516e+13	8.93208e+12	8.09637e+08	2.78109e+06	0	6.00393e+07	7.10515e+02	0	2.21548e+09	3.99253e+03	0	0	1.34834e+06	1.68134e+08	1.49553e+05	3.22980e+02	0
4.36516e+13	8.66890e+12	7.97285e+08	2.63993e+06	0	5.74985e+07	6.44733e+02	0	2.21366e+09	3.70259e+03	0	0	1.34163e+06	1.67271e+08	1.36882e+05	3.06108e+02	0
4.36516e+13	8.40726e+12	7.85005e+08	2.50492e+06	0	5.49260e+07	5.83207e+02	0	2.21185e+09	3.43391e+03	0	0	1.33494e+06	1.66408e+08	1.24210e+05	2.90185e+02	0
4.36516e+13	8.14843e+12	7.72927e+08	2.37668e+06	0	5.23130e+07	5.25642e+02	0	2.21006e+09	3.18605e+03	0	0	1.32833e+06	1.65551e+08	1.11498e+05	2.75187e+02	0
4.36516e+13	7.88899e+12	7.60996e+08	2.25457e+06	0	4.95991e+07	4.71150e+02	0	2.20828e+09	2.95715e+03	0	0	1.32170e+06	1.64686e+08	9.84577e+04	2.61059e+02	0
4.36515e+13	5.56125e+12	7.03901e+08	1.69752e+06	0	1.28843e+07	1.10506e+02	0	2.20059e+09	2.66625e+03	0	0	1.26188e+06	1.54982e+08	2.64650e+02	2.49829e+02	0
4.36515e+13	5.34495e+12	6.89113e+08	1.59676e+06	0	1.18378e+07	9.72004e+01	0	2.19920e+09	2.45798e+03	0	0	1.25635e+06	1.54116e+08	2.21394e+02	2.37012e+02	0
4.36516e+13	5.14695e+12	6.74918e+08	1.50505e+06	0	1.09567e+07	8.61305e+01	0	2.19786e+09	2.26719e+03	0	0	1.25129e+06	1.53322e+08	1.94066e+02	2.24912e+02	0
4.36516e+13	4.96136e+12	6.61049e+08	1.42001e+06	0	1.01881e+07	7.66825e+01	0	2.19656e+09	2.09133e+03	0	0	1.24653e+06	1.52573e+08	1.74971e+02	2.13464e+02	0
4.36516e+13	4.78570e+12	6.47425e+08	1.34061e+06	0	9.50467e+06	6.85064e+01	0	2.19530e+09	1.92902e+03	0	0	1.24202e+06	1.51859e+08	1.60597e+02	2.02626e+02	0
4.36516e+13	4.61960e+12	6.34099e+08	1.26658e+06	0	8.89112e+06	6.13802e+01	0	2.19408e+09	1.77961e+03	0	0	1.23776e+06	1.51178e+08	1.49148e+02	1.92373e+02	0
4.36516e+13	4.46180e+12	6.21031e+08	1.19731e+06	0	8.33521e+06	5.51264e+01	0	2.19290e+09	1.64193e+03	0	0	1.23371e+06	1.50526e+08	1.39606e+02	1.82669e+02	0
4.36516e+13	4.31049e+12	6.08110e+08	1.13199e+06	0	7.82658e+06	4.96002e+01	0	2.19175e+09	1.51461e+03	0	0	1.22981e+06	1.49893e+08	1.31361e+02	1.73471e+02	0
4.36516e+13	4.16555e+12	5.95366e+08	1.07048e+06	0	7.35948e+06	4.47025e+01	0	2.19064e+09	1.39705e+03	0	0	1.22608e+06	1.49280e+08	1.24047e+02	1.64754e+02	0
4.36516e+13	4.02618e+12	5.82758e+08	1.01236e+06	0	6.92810e+06	4.03442e+01	0	2.18955e+09	1.28835e+03	0	0	1.22249e+06	1.48682e+08	1.17429e+02	1.56489e+02	0
