H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.58578e+14	3.74040e+14	2.27752e+10	2.25422e+08	0	1.71407e+05	0	3.97792e+10	7.80864e+05	0	0	3.62367e+09	1.53735e+07	3.47359e+04	0
7.58578e+14	3.63344e+14	2.24133e+10	2.14294e+08	0	1.57358e+05	0	3.97268e+10	7.18143e+05	0	0	3.58968e+09	1.45957e+07	3.26053e+04	0
7.58578e+14	3.52955e+14	2.20581e+10	2.03706e+08	0	1.44470e+05	0	3.96749e+10	6.60603e+05	0	0	3.55664e+09	1.38583e+07	3.06161e+04	0
7.58578e+14	3.42882e+14	2.17100e+10	1.93647e+08	0	1.32641e+05	0	3.96239e+10	6.07870e+05	0	0	3.52459e+09	1.31556e+07	2.87595e+04	0
7.58578e+14	3.33092e+14	2.13679e+10	1.84072e+08	0	1.21778e+05	0	3.95735e+10	5.59461e+05	0	0	3.49341e+09	1.24873e+07	2.70245e+04	0
7.58578e+14	3.23634e+14	2.10339e+10	1.75000e+08	0	1.11827e+05	0	3.95240e+10	5.15137e+05	0	0	3.46327e+09	1.18534e+07	2.54053e+04	0
7.58578e+14	3.14492e+14	2.07075e+10	1.66401e+08	0	1.02706e+05	0	3.94755e+10	4.74530e+05	0	0	3.43412e+09	1.12520e+07	2.38933e+04	0
7.58578e+14	3.05600e+14	2.03863e+10	1.58209e+08	0	9.43229e+04	0	3.94276e+10	4.37204e+05	0	0	3.40574e+09	1.06789e+07	2.24783e+04	0
7.58578e+14	2.96977e+14	2.00713e+10	1.50423e+08	0	8.66260e+04	0	3.93805e+10	4.02940e+05	0	0	3.37821e+09	1.01331e+07	2.11547e+04	0
7.58578e+14	2.88611e+14	1.97622e+10	1.43021e+08	0	7.95569e+04	0	3.93341e+10	3.71470e+05	0	0	3.35148e+09	9.61312e+06	1.99161e+04	0
7.58578e+14	2.80494e+14	1.94589e+10	1.35984e+08	0	7.30646e+04	0	3.92886e+10	3.42559e+05	0	0	3.32552e+09	9.11790e+06	1.87565e+04	0
7.58578e+14	2.72618e+14	1.91610e+10	1.29292e+08	0	6.71000e+04	0	3.92437e+10	3.15990e+05	0	0	3.30032e+09	8.64580e+06	1.76704e+04	0
7.58578e+14	2.64973e+14	1.88684e+10	1.22929e+08	0	6.16191e+04	0	3.91997e+10	2.91563e+05	0	0	3.27584e+09	8.19543e+06	1.66527e+04	0
7.58578e+14	2.57551e+14	1.85810e+10	1.16875e+08	0	5.65814e+04	0	3.91563e+10	2.69100e+05	0	0	3.25205e+09	7.76551e+06	1.56987e+04	0
7.58578e+14	2.50342e+14	1.82985e+10	1.11117e+08	0	5.19502e+04	0	3.91138e+10	2.48435e+05	0	0	3.22894e+09	7.35483e+06	1.48042e+04	0
7.58578e+14	2.43340e+14	1.80208e+10	1.05638e+08	0	4.76915e+04	0	3.90719e+10	2.29419e+05	0	0	3.20646e+09	6.96227e+06	1.39649e+04	0
7.58578e+14	2.36534e+14	1.77477e+10	1.00424e+08	0	4.37732e+04	0	3.90307e+10	2.11913e+05	0	0	3.18460e+09	6.58619e+06	1.31773e+04	0
7.58578e+14	2.29910e+14	1.74786e+10	9.54570e+07	0	4.01682e+04	0	3.89902e+10	1.95781e+05	0	0	3.16330e+09	6.22668e+06	1.24376e+04	0
7.58578e+14	2.23482e+14	1.72144e+10	9.07369e+07	0	3.68529e+04	0	3.89505e+10	1.80937e+05	0	0	3.14262e+09	5.88219e+06	1.17432e+04	0
7.58578e+14	2.17231e+14	1.69544e+10	8.62445e+07	0	3.38015e+04	0	3.89114e+10	1.67262e+05	0	0	3.12249e+09	5.55181e+06	1.10908e+04	0
7.58578e+14	2.11150e+14	1.66985e+10	8.19688e+07	0	3.09925e+04	0	3.88730e+10	1.54659e+05	0	0	3.10289e+09	5.23471e+06	1.04778e+04	0
7.58578e+14	2.05218e+14	1.64459e+10	7.78924e+07	0	2.84027e+04	0	3.88352e+10	1.43030e+05	0	0	3.08375e+09	4.92915e+06	9.90113e+03	0
7.58578e+14	1.99457e+14	1.61979e+10	7.40189e+07	0	2.60206e+04	0	3.87982e+10	1.32319e+05	0	0	3.06514e+09	4.63618e+06	9.35912e+03	0
7.58578e+14	1.93844e+14	1.59534e+10	7.03307e+07	0	2.38247e+04	0	3.87617e+10	1.22439e+05	0	0	3.04698e+09	4.35364e+06	8.84920e+03	0
7.58578e+14	1.88396e+14	1.57137e+10	6.68300e+07	0	2.18045e+04	0	3.87260e+10	1.13340e+05	0	0	3.02934e+09	4.08203e+06	8.36976e+03	0
7.58578e+14	1.83059e+14	1.54764e+10	6.34869e+07	0	1.99376e+04	0	3.86908e+10	1.04927e+05	0	0	3.01204e+09	3.81870e+06	7.91806e+03	0
7.58578e+14	1.77831e+14	1.52416e+10	6.02964e+07	0	1.82123e+04	0	3.86560e+10	9.71510e+04	0	0	2.99505e+09	3.56306e+06	7.49249e+03	0
7.58578e+14	1.72742e+14	1.50110e+10	5.72666e+07	0	1.66213e+04	0	3.86219e+10	8.99839e+04	0	0	2.97850e+09	3.31538e+06	7.09200e+03	0
7.58578e+14	1.67766e+14	1.47837e+10	5.43827e+07	0	1.51512e+04	0	3.85883e+10	8.33667e+04	0	0	2.96227e+09	3.07446e+06	6.71474e+03	0
7.58578e+14	1.62888e+14	1.45595e+10	5.16364e+07	0	1.37899e+04	0	3.85552e+10	7.72552e+04	0	0	2.94634e+09	2.83874e+06	6.35930e+03	0
7.58578e+14	1.58093e+14	1.43383e+10	4.90207e+07	0	1.25252e+04	0	3.85225e+10	7.16107e+04	0	0	2.93062e+09	2.60584e+06	6.02439e+03	0
7.58578e+14	1.53366e+14	1.41200e+10	4.65292e+07	0	1.13476e+04	0	3.84902e+10	6.63968e+04	0	0	2.91508e+09	2.37455e+06	5.70879e+03	0
7.58578e+14	1.48688e+14	1.39045e+10	4.41568e+07	0	1.02474e+04	0	3.84581e+10	6.15813e+04	0	0	2.89964e+09	2.14339e+06	5.41142e+03	0
7.58578e+14	1.44031e+14	1.36917e+10	4.18976e+07	0	9.21444e+03	0	3.84263e+10	5.71331e+04	0	0	2.88418e+09	1.91025e+06	5.13124e+03	0
7.58577e+14	1.39336e+14	1.34813e+10	3.97449e+07	0	8.23117e+03	0	3.83944e+10	5.30269e+04	0	0	2.86849e+09	1.66881e+06	4.86745e+03	0
7.58578e+14	9.95715e+13	1.25323e+10	3.02480e+07	0	2.04691e+03	0	3.82607e+10	4.79804e+04	0	0	2.70378e+09	5.35395e+03	4.65341e+03	0
7.58577e+14	9.55377e+13	1.22665e+10	2.84089e+07	0	1.78952e+03	0	3.82355e+10	4.42160e+04	0	0	2.68760e+09	4.28276e+03	4.41370e+03	0
7.58578e+14	9.18797e+13	1.20120e+10	2.67465e+07	0	1.57953e+03	0	3.82114e+10	4.07655e+04	0	0	2.67291e+09	3.65597e+03	4.18737e+03	0
7.58578e+14	8.85042e+13	1.17663e+10	2.52234e+07	0	1.40290e+03	0	3.81882e+10	3.76001e+04	0	0	2.65930e+09	3.24357e+03	3.97362e+03	0
7.58578e+14	8.53431e+13	1.15269e+10	2.38123e+07	0	1.25144e+03	0	3.81658e+10	3.46877e+04	0	0	2.64648e+09	2.94710e+03	3.77149e+03	0
7.58578e+14	8.23475e+13	1.12918e+10	2.24942e+07	0	1.11984e+03	0	3.81440e+10	3.20011e+04	0	0	2.63422e+09	2.71835e+03	3.58019e+03	0
7.58578e+14	7.94995e+13	1.10606e+10	2.12594e+07	0	1.00468e+03	0	3.81230e+10	2.95225e+04	0	0	2.62246e+09	2.53282e+03	3.39907e+03	0
7.58578e+14	7.67903e+13	1.08336e+10	2.01024e+07	0	9.03378e+02	0	3.81026e+10	2.72378e+04	0	0	2.61117e+09	2.37602e+03	3.22761e+03	0
7.58578e+14	7.41899e+13	1.06090e+10	1.90108e+07	0	8.13699e+02	0	3.80827e+10	2.51250e+04	0	0	2.60020e+09	2.23903e+03	3.06508e+03	0
7.58578e+14	7.16910e+13	1.03868e+10	1.79800e+07	0	7.34064e+02	0	3.80634e+10	2.31715e+04	0	0	2.58952e+09	2.11649e+03	2.91100e+03	0
7.58578e+14	6.93088e+13	1.01689e+10	1.70123e+07	0	6.63262e+02	0	3.80447e+10	2.13727e+04	0	0	2.57922e+09	2.00511e+03	2.76508e+03	0
7.58578e+14	6.70091e+13	9.95271e+09	1.60946e+07	0	5.99978e+02	0	3.80265e+10	1.97076e+04	0	0	2.56913e+09	1.90232e+03	2.62662e+03	0
7.58578e+14	6.48027e+13	9.73976e+09	1.52293e+07	0	5.43399e+02	0	3.80089e+10	1.81714e+04	0	0	2.55931e+09	1.80668e+03	2.49537e+03	0
7.58578e+14	6.26786e+13	9.52945e+09	1.44110e+07	0	4.92685e+02	0	3.79917e+10	1.67524e+04	0	0	2.54972e+09	1.71711e+03	2.37087e+03	0
7.58578e+14	6.06331e+13	9.32178e+09	1.36367e+07	0	4.47140e+02	0	3.79751e+10	1.54420e+04	0	0	2.54032e+09	1.63282e+03	2.25276e+03	0
7.58578e+14	5.86665e+13	9.11724e+09	1.29052e+07	0	4.06205e+02	0	3.79590e+10	1.42330e+04	0	0	2.53115e+09	1.55330e+03	2.14072e+03	0
7.58578e+14	5.67656e+13	8.91477e+09	1.22111e+07	0	3.69307e+02	0	3.79433e+10	1.31153e+04	0	0	2.52211e+09	1.47806e+03	2.03435e+03	0
