# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
645654000000000.0 28944100000000.0 294439000000.0 616230000.0 0.0 14203100000.0 180519.0 0.0 3280050000000.0 322732.0 0.0 0.0 1634860000.0 141859000000.0 203483.0 257329.0 0.0 212817000000.0 18958400000.0 0.58 [0.58]
645654000000000.0 28213200000000.0 286200000000.0 579808000.0 0.0 13745300000.0 167255.0 0.0 3277430000000.0 298499.0 0.0 0.0 1632500000.0 140561000000.0 192851.0 243512.0 0.0 212585000000.0 18938500000.0 0.6 [0.6]
645654000000000.0 27502200000000.0 278139000000.0 545416000.0 0.0 13301800000.0 154979.0 0.0 3274870000000.0 276133.0 0.0 0.0 1630190000.0 139261000000.0 182771.0 230425.0 0.0 212359000000.0 18919000000.0 0.62 [0.62]
645654000000000.0 26807300000000.0 270226000000.0 512857000.0 0.0 12871300000.0 143604.0 0.0 3272360000000.0 255469.0 0.0 0.0 1627910000.0 137952000000.0 173204.0 218017.0 0.0 212138000000.0 18900100000.0 0.64 [0.64]
645654000000000.0 26129700000000.0 262473000000.0 482089000.0 0.0 12453900000.0 133071.0 0.0 3269910000000.0 236382.0 0.0 0.0 1625660000.0 136637000000.0 164131.0 206259.0 0.0 211923000000.0 18881600000.0 0.66 [0.66]
645654000000000.0 25468900000000.0 254878000000.0 453022000.0 0.0 12049100000.0 123316.0 0.0 3267510000000.0 218750.0 0.0 0.0 1623440000.0 135317000000.0 155524.0 195119.0 0.0 211713000000.0 18863500000.0 0.68 [0.68]
645654000000000.0 24824500000000.0 247441000000.0 425568000.0 0.0 11656700000.0 114281.0 0.0 3265170000000.0 202458.0 0.0 0.0 1621250000.0 133992000000.0 147360.0 184563.0 0.0 211507000000.0 18845900000.0 0.7 [0.7]
645654000000000.0 24196000000000.0 240158000000.0 399645000.0 0.0 11276300000.0 105914.0 0.0 3262870000000.0 187402.0 0.0 0.0 1619090000.0 132661000000.0 139618.0 174563.0 0.0 211307000000.0 18828700000.0 0.72 [0.72]
645654000000000.0 23583000000000.0 233028000000.0 375175000.0 0.0 10907400000.0 98164.7 0.0 3260620000000.0 173487.0 0.0 0.0 1616960000.0 131326000000.0 132274.0 165088.0 0.0 211112000000.0 18811900000.0 0.74 [0.74]
645654000000000.0 22985000000000.0 226049000000.0 352084000.0 0.0 10549800000.0 90987.1 0.0 3258430000000.0 160624.0 0.0 0.0 1614860000.0 129985000000.0 125310.0 156113.0 0.0 210922000000.0 18795500000.0 0.76 [0.76]
645654000000000.0 22401700000000.0 219220000000.0 330299000.0 0.0 10203100000.0 84339.2 0.0 3256280000000.0 148732.0 0.0 0.0 1612770000.0 128639000000.0 118705.0 147611.0 0.0 210736000000.0 18779500000.0 0.78 [0.78]
645654000000000.0 21832600000000.0 212538000000.0 309754000.0 0.0 9867020000.0 78181.5 0.0 3254180000000.0 137735.0 0.0 0.0 1610710000.0 127289000000.0 112441.0 139558.0 0.0 210554000000.0 18763900000.0 0.8 [0.8]
645654000000000.0 21277300000000.0 206005000000.0 290386000.0 0.0 9541270000.0 72478.4 0.0 3252120000000.0 127567.0 0.0 0.0 1608670000.0 125934000000.0 106501.0 131932.0 0.0 210377000000.0 18748600000.0 0.82 [0.82]
645654000000000.0 20735600000000.0 199615000000.0 272131000.0 0.0 9225500000.0 67195.3 0.0 3250110000000.0 118162.0 0.0 0.0 1606650000.0 124575000000.0 100869.0 124708.0 0.0 210204000000.0 18733800000.0 0.84 [0.84]
645654000000000.0 20207000000000.0 193369000000.0 254932000.0 0.0 8919440000.0 62301.5 0.0 3248140000000.0 109461.0 0.0 0.0 1604650000.0 123211000000.0 95528.7 117868.0 0.0 210035000000.0 18719200000.0 0.86 [0.86]
645654000000000.0 19691200000000.0 187264000000.0 238733000.0 0.0 8622810000.0 57768.3 0.0 3246210000000.0 101411.0 0.0 0.0 1602660000.0 121844000000.0 90465.2 111391.0 0.0 209870000000.0 18705000000.0 0.88 [0.88]
645654000000000.0 19187500000000.0 181329000000.0 223857000.0 0.0 8335700000.0 53571.8 0.0 3244330000000.0 93955.2 0.0 0.0 1600680000.0 120474000000.0 85665.6 105264.0 0.0 209709000000.0 18691100000.0 0.9 [0.9]
645654000000000.0 18695900000000.0 175533000000.0 209876000.0 0.0 8057480000.0 49684.3 0.0 3242490000000.0 87055.7 0.0 0.0 1598710000.0 119102000000.0 81115.6 99462.9 0.0 209552000000.0 18677500000.0 0.92 [0.92]
645654000000000.0 18216100000000.0 169873000000.0 196700000.0 0.0 7787860000.0 46082.6 0.0 3240680000000.0 80671.2 0.0 0.0 1596750000.0 117727000000.0 76802.3 93971.6 0.0 209398000000.0 18664300000.0 0.94 [0.94]
645654000000000.0 17747800000000.0 164346000000.0 184288000.0 0.0 7526590000.0 42745.7 0.0 3238920000000.0 74762.7 0.0 0.0 1594800000.0 116349000000.0 72713.8 88773.6 0.0 209248000000.0 18651300000.0 0.96 [0.96]
645654000000000.0 17290700000000.0 158950000000.0 172598000.0 0.0 7273440000.0 39654.0 0.0 3237190000000.0 69294.2 0.0 0.0 1592850000.0 114968000000.0 68838.5 83853.8 0.0 209102000000.0 18638600000.0 0.98 [0.98]
645654000000000.0 16844400000000.0 153685000000.0 161595000.0 0.0 7028160000.0 36789.3 0.0 3235500000000.0 64232.6 0.0 0.0 1590910000.0 113586000000.0 65165.7 79197.8 0.0 208958000000.0 18626200000.0 1.0 [1.0]
