H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.46737e+13	3.25673e+13	1.49068e+09	3.32769e+07	3.78431e+02	5.57418e+04	0	1.87754e+09	2.50958e+05	0	0	2.14245e+08	2.24797e+06	6.30628e+03	3.29845e+01
3.46737e+13	3.15531e+13	1.46204e+09	3.15095e+07	3.45474e+02	5.09099e+04	0	1.87443e+09	2.28737e+05	0	0	2.11084e+08	2.12374e+06	5.85460e+03	3.04559e+01
3.46737e+13	3.05752e+13	1.43423e+09	2.98438e+07	3.15640e+02	4.65135e+04	0	1.87135e+09	2.08586e+05	0	0	2.08032e+08	2.00719e+06	5.43862e+03	0
3.46737e+13	2.96321e+13	1.40721e+09	2.82732e+07	2.88606e+02	4.25113e+04	0	1.86829e+09	1.90302e+05	0	0	2.05086e+08	1.89776e+06	5.05523e+03	0
3.46737e+13	2.87223e+13	1.38095e+09	2.67918e+07	2.64090e+02	3.88665e+04	0	1.86526e+09	1.73702e+05	0	0	2.02241e+08	1.79497e+06	4.70166e+03	0
3.46737e+13	2.78445e+13	1.35543e+09	2.53938e+07	2.41837e+02	3.55458e+04	0	1.86226e+09	1.58625e+05	0	0	1.99493e+08	1.69837e+06	4.37536e+03	0
3.46737e+13	2.69975e+13	1.33061e+09	2.40743e+07	2.21622e+02	3.25193e+04	0	1.85930e+09	1.44923e+05	0	0	1.96839e+08	1.60757e+06	4.07405e+03	0
3.46737e+13	2.61764e+13	1.30637e+09	2.28236e+07	0	2.97537e+04	0	1.85635e+09	1.32439e+05	0	0	1.94263e+08	1.52175e+06	3.79520e+03	0
3.46737e+13	2.53869e+13	1.28287e+09	2.16466e+07	0	2.72364e+04	0	1.85344e+09	1.21107e+05	0	0	1.91785e+08	1.44131e+06	3.53777e+03	0
3.46737e+13	2.46246e+13	1.25999e+09	2.05342e+07	0	2.49392e+04	0	1.85057e+09	1.10794e+05	0	0	1.89389e+08	1.36553e+06	3.29959e+03	0
3.46737e+13	2.38882e+13	1.23771e+09	1.94826e+07	0	2.28419e+04	0	1.84773e+09	1.01402e+05	0	0	1.87073e+08	1.29413e+06	3.07907e+03	0
3.46737e+13	2.31767e+13	1.21600e+09	1.84881e+07	0	2.09265e+04	0	1.84493e+09	9.28448e+04	0	0	1.84834e+08	1.22680e+06	2.87479e+03	0
3.46737e+13	2.24917e+13	1.19492e+09	1.75500e+07	0	1.91794e+04	0	1.84217e+09	8.50588e+04	0	0	1.82676e+08	1.16348e+06	2.68567e+03	0
3.46737e+13	2.18270e+13	1.17428e+09	1.66595e+07	0	1.75798e+04	0	1.83943e+09	7.79450e+04	0	0	1.80581e+08	1.10351e+06	2.51002e+03	0
3.46737e+13	2.11844e+13	1.15415e+09	1.58164e+07	0	1.61173e+04	0	1.83673e+09	7.14547e+04	0	0	1.78554e+08	1.04689e+06	2.34701e+03	0
3.46737e+13	2.05631e+13	1.13450e+09	1.50180e+07	0	1.47797e+04	0	1.83407e+09	6.55306e+04	0	0	1.76592e+08	9.93389e+05	2.19564e+03	0
3.46737e+13	1.99622e+13	1.11532e+09	1.42618e+07	0	1.35560e+04	0	1.83144e+09	6.01209e+04	0	0	1.74693e+08	9.42815e+05	2.05501e+03	0
3.46737e+13	1.93809e+13	1.09659e+09	1.35453e+07	0	1.24362e+04	0	1.82885e+09	5.51789e+04	0	0	1.72855e+08	8.94990e+05	1.92428e+03	0
3.46737e+13	1.88185e+13	1.07829e+09	1.28662e+07	0	1.14110e+04	0	1.82629e+09	5.06618e+04	0	0	1.71075e+08	8.49730e+05	1.80267e+03	0
3.46737e+13	1.82741e+13	1.06041e+09	1.22223e+07	0	1.04722e+04	0	1.82377e+09	4.65315e+04	0	0	1.69351e+08	8.06884e+05	1.68951e+03	0
3.46737e+13	1.77473e+13	1.04292e+09	1.16118e+07	0	9.61228e+03	0	1.82128e+09	4.27533e+04	0	0	1.67682e+08	7.66308e+05	1.58414e+03	0
3.46737e+13	1.72372e+13	1.02582e+09	1.10327e+07	0	8.82435e+03	0	1.81884e+09	3.92956e+04	0	0	1.66065e+08	7.27851e+05	1.48597e+03	0
3.46737e+13	1.67432e+13	1.00909e+09	1.04832e+07	0	8.10219e+03	0	1.81642e+09	3.61302e+04	0	0	1.64497e+08	6.91388e+05	1.39447e+03	0
3.46737e+13	1.62649e+13	9.92713e+08	9.96186e+06	0	7.44019e+03	0	1.81405e+09	3.32310e+04	0	0	1.62978e+08	6.56814e+05	1.30914e+03	0
3.46737e+13	1.58015e+13	9.76679e+08	9.46696e+06	0	6.83316e+03	0	1.81171e+09	3.05747e+04	0	0	1.61506e+08	6.24009e+05	1.22953e+03	0
3.46737e+13	1.53525e+13	9.60976e+08	8.99712e+06	0	6.27635e+03	0	1.80941e+09	2.81399e+04	0	0	1.60079e+08	5.92861e+05	1.15522e+03	0
3.46737e+13	1.49173e+13	9.45585e+08	8.55083e+06	0	5.76532e+03	0	1.80715e+09	2.59072e+04	0	0	1.58694e+08	5.63230e+05	1.08581e+03	0
3.46737e+13	1.44943e+13	9.30456e+08	8.12603e+06	0	5.29585e+03	0	1.80491e+09	2.38564e+04	0	0	1.57347e+08	5.35033e+05	1.02090e+03	0
3.46737e+13	1.40866e+13	9.15716e+08	7.72442e+06	0	4.86610e+03	0	1.80272e+09	2.19799e+04	0	0	1.56049e+08	5.08353e+05	9.60333e+02	0
3.46737e+13	1.36902e+13	9.01217e+08	7.34195e+06	0	4.47100e+03	0	1.80057e+09	2.02549e+04	0	0	1.54785e+08	4.82913e+05	9.03640e+02	0
3.46737e+13	1.33057e+13	8.86989e+08	6.97843e+06	0	4.10812e+03	0	1.79844e+09	1.86706e+04	0	0	1.53559e+08	4.58695e+05	8.50593e+02	0
3.46737e+13	1.29327e+13	8.73030e+08	6.63297e+06	0	3.77483e+03	0	1.79636e+09	1.72154e+04	0	0	1.52368e+08	4.35635e+05	8.00942e+02	0
3.46737e+13	1.25709e+13	8.59326e+08	6.30459e+06	0	3.46862e+03	0	1.79430e+09	1.58782e+04	0	0	1.51213e+08	4.13667e+05	7.54445e+02	0
3.46737e+13	1.22198e+13	8.45870e+08	5.99240e+06	0	3.18726e+03	0	1.79229e+09	1.46490e+04	0	0	1.50091e+08	3.92730e+05	7.10887e+02	0
3.46737e+13	1.18790e+13	8.32653e+08	5.69557e+06	0	2.92866e+03	0	1.79030e+09	1.35187e+04	0	0	1.49001e+08	3.72764e+05	6.70062e+02	0
3.46737e+13	1.15481e+13	8.19669e+08	5.41331e+06	0	2.69093e+03	0	1.78836e+09	1.24790e+04	0	0	1.47942e+08	3.53714e+05	6.31786e+02	0
3.46737e+13	1.12269e+13	8.06909e+08	5.14488e+06	0	2.47235e+03	0	1.78644e+09	1.15223e+04	0	0	1.46913e+08	3.35526e+05	5.95884e+02	0
3.46737e+13	1.09149e+13	7.94366e+08	4.88957e+06	0	2.27133e+03	0	1.78456e+09	1.06418e+04	0	0	1.45913e+08	3.18151e+05	5.62196e+02	0
3.46737e+13	1.06118e+13	7.82032e+08	4.64671e+06	0	2.08642e+03	0	1.78271e+09	9.83113e+03	0	0	1.44941e+08	3.01543e+05	5.30574e+02	0
3.46737e+13	1.03173e+13	7.69904e+08	4.41570e+06	0	1.91631e+03	0	1.78089e+09	9.08450e+03	0	0	1.43996e+08	2.85660e+05	5.00879e+02	0
3.46737e+13	1.00311e+13	7.57972e+08	4.19592e+06	0	1.75978e+03	0	1.77911e+09	8.39666e+03	0	0	1.43077e+08	2.70460e+05	4.72985e+02	0
3.46737e+13	9.75225e+12	7.46206e+08	3.98651e+06	0	1.61558e+03	0	1.77735e+09	7.76224e+03	0	0	1.42180e+08	2.55875e+05	4.46761e+02	0
3.46737e+13	9.48119e+12	7.34629e+08	3.78732e+06	0	1.48287e+03	0	1.77562e+09	7.17756e+03	0	0	1.41308e+08	2.41902e+05	4.22112e+02	0
3.46737e+13	9.21809e+12	7.23259e+08	3.59809e+06	0	1.36078e+03	0	1.77393e+09	6.63898e+03	0	0	1.40461e+08	2.28522e+05	3.98944e+02	0
3.46737e+13	8.96211e+12	7.12066e+08	3.41803e+06	0	1.24835e+03	0	1.77227e+09	6.14228e+03	0	0	1.39636e+08	2.15677e+05	3.77151e+02	0
3.46737e+13	8.71296e+12	7.01043e+08	3.24671e+06	0	1.14479e+03	0	1.77064e+09	5.68406e+03	0	0	1.38831e+08	2.03335e+05	3.56644e+02	0
3.46737e+13	8.47040e+12	6.90188e+08	3.08371e+06	0	1.04939e+03	0	1.76903e+09	5.26124e+03	0	0	1.38048e+08	1.91475e+05	3.37343e+02	0
3.46737e+13	8.23413e+12	6.79496e+08	2.92860e+06	0	9.61468e+02	0	1.76746e+09	4.87099e+03	0	0	1.37284e+08	1.80056e+05	3.19170e+02	0
3.46737e+13	8.00475e+12	6.69005e+08	2.78141e+06	0	8.80534e+02	0	1.76592e+09	4.51129e+03	0	0	1.36541e+08	1.69076e+05	3.02066e+02	0
3.46737e+13	7.78019e+12	6.58624e+08	2.64095e+06	0	8.05759e+02	0	1.76440e+09	4.17856e+03	0	0	1.35813e+08	1.58444e+05	2.85941e+02	0
3.46737e+13	7.56031e+12	6.48356e+08	2.50700e+06	0	7.36664e+02	0	1.76289e+09	3.87080e+03	0	0	1.35099e+08	1.48138e+05	2.70737e+02	0
3.46737e+13	7.34633e+12	6.38275e+08	2.37987e+06	0	6.72956e+02	0	1.76142e+09	3.58695e+03	0	0	1.34403e+08	1.38167e+05	2.56416e+02	0
3.46737e+13	7.13722e+12	6.28339e+08	2.25894e+06	0	6.14107e+02	0	1.75998e+09	3.32468e+03	0	0	1.33721e+08	1.28489e+05	2.42916e+02	0
3.46737e+13	6.93256e+12	6.18544e+08	2.14389e+06	0	5.59676e+02	0	1.75855e+09	3.08232e+03	0	0	1.33052e+08	1.19057e+05	2.30186e+02	0
3.46737e+13	6.73166e+12	6.08885e+08	2.03440e+06	0	5.09165e+02	0	1.75715e+09	2.85832e+03	0	0	1.32394e+08	1.09773e+05	2.18181e+02	0
3.46737e+13	6.53537e+12	5.99430e+08	1.93070e+06	0	4.62353e+02	0	1.75578e+09	2.65186e+03	0	0	1.31750e+08	1.00644e+05	2.06872e+02	0
