# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
14454400000000.0 8972260000000.0 493681000.0 6423720.0 0.0 6433.86 0.0 766314000.0 29060.6 0.0 0.0 74893000.0 442052.0 1105.94 0.0 -0.18 3.93 [-0.18]
14454400000000.0 8708320000000.0 485403000.0 6100780.0 0.0 5898.18 0.0 765194000.0 26646.6 0.0 0.0 74059000.0 419250.0 1034.46 0.0 -0.16 3.929 [-0.16]
14454400000000.0 8453100000000.0 477325000.0 5794900.0 0.0 5408.26 0.0 764088000.0 24442.8 0.0 0.0 73252000.0 397704.0 968.06 0.0 -0.14 3.927 [-0.14]
14454400000000.0 8206200000000.0 469437000.0 5505030.0 0.0 4959.98 0.0 762998000.0 22429.8 0.0 0.0 72470600.0 377327.0 906.341 0.0 -0.12 3.926 [-0.12]
14454400000000.0 7967310000000.0 461732000.0 5230280.0 0.0 4549.71 0.0 761922000.0 20590.3 0.0 0.0 71714100.0 358049.0 848.943 0.0 -0.1 3.924 [-0.1]
14454400000000.0 7736160000000.0 454205000.0 4969810.0 0.0 4174.12 0.0 760862000.0 18908.6 0.0 0.0 70981500.0 339805.0 795.535 0.0 -0.08 3.923 [-0.08]
14454400000000.0 7512400000000.0 446847000.0 4722760.0 0.0 3830.14 0.0 759817000.0 17370.6 0.0 0.0 70271900.0 322523.0 745.814 0.0 -0.06 3.921 [-0.06]
14454400000000.0 7295790000000.0 439652000.0 4488410.0 0.0 3515.03 0.0 758787000.0 15963.4 0.0 0.0 69584400.0 306148.0 699.499 0.0 -0.04 3.92 [-0.04]
14454400000000.0 7085350000000.0 432590000.0 4265450.0 0.0 3225.88 0.0 757768000.0 14673.4 0.0 0.0 68915900.0 290584.0 656.295 0.0 -0.02 3.918 [-0.02]
14454400000000.0 6882940000000.0 425728000.0 4055010.0 0.0 2961.7 0.0 756773000.0 13495.9 0.0 0.0 68272700.0 275912.0 616.093 0.0 -0.0 3.917 [-0.0]
14454400000000.0 6686300000000.0 418988000.0 3854730.0 0.0 2719.25 0.0 755788000.0 12415.4 0.0 0.0 67647200.0 261989.0 578.551 0.0 0.02 3.915 [0.02]
14454400000000.0 6495600000000.0 412385000.0 3664450.0 0.0 2496.7 0.0 754819000.0 11425.1 0.0 0.0 67040400.0 248714.0 543.509 0.0 0.04 3.913 [0.04]
14454400000000.0 6310280000000.0 405896000.0 3483320.0 0.0 2292.33 0.0 753862000.0 10516.0 0.0 0.0 66450100.0 236085.0 510.76 0.0 0.06 3.912 [0.06]
14454400000000.0 6131760000000.0 399578000.0 3312100.0 0.0 2105.35 0.0 752926000.0 9684.65 0.0 0.0 65881200.0 224143.0 480.218 0.0 0.08 3.91 [0.08]
14454400000000.0 5958190000000.0 393366000.0 3149040.0 0.0 1933.51 0.0 752002000.0 8920.85 0.0 0.0 65327700.0 212759.0 451.649 0.0 0.1 3.908 [0.1]
14454400000000.0 5789820000000.0 387272000.0 2994030.0 0.0 1775.75 0.0 751092000.0 8219.69 0.0 0.0 64790400.0 201926.0 424.932 0.0 0.12 3.906 [0.12]
14454400000000.0 5626560000000.0 381295000.0 2846720.0 0.0 1630.9 0.0 750198000.0 7575.99 0.0 0.0 64269100.0 191614.0 399.94 0.0 0.14 3.905 [0.14]
14454400000000.0 5468180000000.0 375429000.0 2706680.0 0.0 1497.88 0.0 749317000.0 6984.78 0.0 0.0 63762900.0 181794.0 376.55 0.0 0.16 3.903 [0.16]
14454400000000.0 5314520000000.0 369672000.0 2573530.0 0.0 1375.69 0.0 748452000.0 6441.58 0.0 0.0 63271500.0 172436.0 354.649 0.0 0.18 3.901 [0.18]
14454400000000.0 5165390000000.0 364018000.0 2446910.0 0.0 1263.43 0.0 747602000.0 5942.33 0.0 0.0 62794300.0 163513.0 334.136 0.0 0.2 3.899 [0.2]
14454400000000.0 5020630000000.0 358465000.0 2326480.0 0.0 1160.27 0.0 746765000.0 5483.32 0.0 0.0 62330700.0 155000.0 314.913 0.0 0.22 3.897 [0.22]
14454400000000.0 4880080000000.0 353009000.0 2211930.0 0.0 1065.44 0.0 745943000.0 5061.17 0.0 0.0 61880300.0 146873.0 296.892 0.0 0.24 3.895 [0.24]
14454400000000.0 4743580000000.0 347647000.0 2102960.0 0.0 978.252 0.0 745134000.0 4672.79 0.0 0.0 61442500.0 139108.0 279.991 0.0 0.26 3.893 [0.26]
14454400000000.0 4610980000000.0 342375000.0 1999280.0 0.0 898.078 0.0 744339000.0 4315.37 0.0 0.0 61016900.0 131685.0 264.136 0.0 0.28 3.891 [0.28]
14454400000000.0 4482130000000.0 337191000.0 1900620.0 0.0 824.335 0.0 743558000.0 3986.34 0.0 0.0 60603000.0 124583.0 249.254 0.0 0.3 3.888 [0.3]
14454400000000.0 4356610000000.0 332079000.0 1806590.0 0.0 756.424 0.0 742789000.0 3683.06 0.0 0.0 60199400.0 117770.0 235.275 0.0 0.32 3.886 [0.32]
14454400000000.0 4234870000000.0 327063000.0 1717250.0 0.0 694.0 0.0 742035000.0 3404.02 0.0 0.0 59807700.0 111254.0 222.153 0.0 0.34 3.884 [0.34]
14454400000000.0 4116480000000.0 322126000.0 1632230.0 0.0 636.542 0.0 741294000.0 3146.91 0.0 0.0 59426400.0 105004.0 209.824 0.0 0.36 3.881 [0.36]
14454400000000.0 4001290000000.0 317266000.0 1551300.0 0.0 583.641 0.0 740565000.0 2909.95 0.0 0.0 59055000.0 99002.8 198.236 0.0 0.38 3.878 [0.38]
14454400000000.0 3888950000000.0 312471000.0 1474150.0 0.0 534.882 0.0 739848000.0 2691.31 0.0 0.0 58692500.0 93226.4 187.337 0.0 0.4 3.876 [0.4]
14454400000000.0 3779810000000.0 307759000.0 1400830.0 0.0 490.011 0.0 739144000.0 2489.89 0.0 0.0 58339900.0 87679.0 177.091 0.0 0.42 3.873 [0.42]
14454400000000.0 3673490000000.0 303117000.0 1331030.0 0.0 448.665 0.0 738453000.0 2304.1 0.0 0.0 57996000.0 82335.4 167.452 0.0 0.44 3.87 [0.44]
14454400000000.0 3570280000000.0 298564000.0 1264770.0 0.0 410.611 0.0 737775000.0 2132.98 0.0 0.0 57661800.0 77193.4 158.388 0.0 0.46 3.867 [0.46]
14454400000000.0 3469170000000.0 294057000.0 1201490.0 0.0 375.443 0.0 737106000.0 1974.77 0.0 0.0 57333900.0 72206.0 149.848 0.0 0.48 3.863 [0.48]
14454400000000.0 3370110000000.0 289597000.0 1141090.0 0.0 342.938 0.0 736446000.0 1828.51 0.0 0.0 57012000.0 67362.8 141.801 0.0 0.5 3.859 [0.5]
14454400000000.0 3273660000000.0 285217000.0 1083740.0 0.0 312.959 0.0 735799000.0 1693.71 0.0 0.0 56698200.0 62668.3 134.228 0.0 0.52 3.856 [0.52]
14454400000000.0 3179320000000.0 280899000.0 1029140.0 0.0 285.246 0.0 735161000.0 1569.24 0.0 0.0 56390500.0 58096.9 127.095 0.0 0.54 3.851 [0.54]
14454400000000.0 3086880000000.0 276641000.0 977165.0 0.0 259.588 0.0 734533000.0 1454.28 0.0 0.0 56088400.0 53624.8 120.373 0.0 0.56 3.847 [0.56]
14454400000000.0 2995960000000.0 272439000.0 927651.0 0.0 235.745 0.0 733912000.0 1348.1 0.0 0.0 55790400.0 49203.8 114.04 0.0 0.58 3.842 [0.58]
14454400000000.0 2906580000000.0 268307000.0 880596.0 0.0 213.565 0.0 733301000.0 1250.16 0.0 0.0 55496600.0 44818.3 108.075 0.0 0.6 3.836 [0.6]
14454400000000.0 2817560000000.0 264199000.0 835588.0 0.0 192.789 0.0 732691000.0 1159.43 0.0 0.0 55202500.0 40420.6 102.447 0.0 0.62 3.829 [0.62]
14454400000000.0 2729110000000.0 260157000.0 792819.0 0.0 173.271 0.0 732086000.0 1075.76 0.0 0.0 54908800.0 35973.0 97.1489 0.0 0.64 3.822 [0.64]
14454400000000.0 2639810000000.0 256160000.0 752068.0 0.0 154.67 0.0 731479000.0 998.522 0.0 0.0 54610000.0 31359.0 92.1608 0.0 0.66 3.813 [0.66]
14454400000000.0 1884970000000.0 238046000.0 571877.0 0.0 38.3648 0.0 728952000.0 903.281 0.0 0.0 51476700.0 99.3358 88.1289 0.0 0.68 3.439 [0.68]
14454400000000.0 1809570000000.0 233046000.0 537421.0 0.0 33.5895 0.0 728479000.0 832.693 0.0 0.0 51174400.0 80.1302 83.598 0.0 0.7 3.419 [0.7]
14454400000000.0 1740840000000.0 228236000.0 506136.0 0.0 29.6736 0.0 728023000.0 767.863 0.0 0.0 50898400.0 68.732 79.3169 0.0 0.72 3.401 [0.72]
14454400000000.0 1676880000000.0 223555000.0 477284.0 0.0 26.3653 0.0 727581000.0 708.175 0.0 0.0 50640200.0 61.1404 75.2682 0.0 0.74 3.385 [0.74]
14454400000000.0 1617050000000.0 219002000.0 450587.0 0.0 23.526 0.0 727156000.0 653.317 0.0 0.0 50397200.0 55.6403 71.4414 0.0 0.76 3.37 [0.76]
14454400000000.0 1560410000000.0 214535000.0 425664.0 0.0 21.0584 0.0 726745000.0 602.737 0.0 0.0 50165300.0 51.3807 67.8197 0.0 0.78 3.356 [0.78]
14454400000000.0 1506530000000.0 210143000.0 402312.0 0.0 18.8974 0.0 726345000.0 556.069 0.0 0.0 49942600.0 47.9098 64.3907 0.0 0.8 3.343 [0.8]
14454400000000.0 1455270000000.0 205830000.0 380432.0 0.0 16.9958 0.0 725959000.0 513.053 0.0 0.0 49728600.0 44.9664 61.1445 0.0 0.82 3.329 [0.82]
14454400000000.0 1406050000000.0 201562000.0 359781.0 0.0 15.3117 0.0 725583000.0 473.267 0.0 0.0 49520700.0 42.389 58.0672 0.0 0.84 3.317 [0.84]
14454400000000.0 1358730000000.0 197337000.0 340272.0 0.0 13.8152 0.0 725216000.0 436.474 0.0 0.0 49318100.0 40.0791 55.1493 0.0 0.86 3.304 [0.86]
14454400000000.0 1313650000000.0 193197000.0 321964.0 0.0 12.4849 0.0 724863000.0 402.603 0.0 0.0 49123000.0 37.9768 52.3863 0.0 0.88 3.292 [0.88]
14454400000000.0 1270090000000.0 189086000.0 304592.0 0.0 11.2951 0.0 724517000.0 371.237 0.0 0.0 48931500.0 36.0343 49.7642 0.0 0.9 3.28 [0.9]
14454400000000.0 1228300000000.0 185037000.0 288213.0 0.0 10.2312 0.0 724183000.0 342.303 0.0 0.0 48745300.0 34.2259 47.2785 0.0 0.92 3.268 [0.92]
14454400000000.0 1188070000000.0 181039000.0 272724.0 0.0 9.27746 0.0 723858000.0 315.578 0.0 0.0 48563200.0 32.5312 44.9207 0.0 0.94 3.256 [0.94]
14454400000000.0 1149330000000.0 177092000.0 258069.0 0.0 8.42086 0.0 723543000.0 290.894 0.0 0.0 48385000.0 30.9361 42.6836 0.0 0.96 3.244 [0.96]
14454400000000.0 1112080000000.0 173204000.0 244224.0 0.0 7.65088 0.0 723237000.0 268.122 0.0 0.0 48210800.0 29.4307 40.5615 0.0 0.98 3.233 [0.98]
14454400000000.0 1076080000000.0 169356000.0 231086.0 0.0 6.95675 0.0 722939000.0 247.072 0.0 0.0 48039400.0 28.0061 38.5468 0.0 1.0 3.221 [1.0]
