# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
2398830000000000.0 2.06638e+18 2732450000000.0 40031800000000.0 9143820000000.0 384563000000.0 9259990000000.0 358986000000.0 2677810000.0 49854600000000.0 287931000000.0 19960200000.0 6418530000.0 140800000000.0 2510970000000.0 1373830000000.0 2250720000000.0 1319670000.0 14150700000.0 -3.62 [-3.62]
2398830000000000.0 1.96291e+18 2734900000000.0 38468000000000.0 8391110000000.0 393793000000.0 8954730000000.0 313709000000.0 2974990000.0 48892300000000.0 242700000000.0 16108900000.0 6488640000.0 143094000000.0 2499800000000.0 1328850000000.0 2038330000000.0 1461020000.0 14846500000.0 -3.6 [-3.6]
2398830000000000.0 1.86463e+18 2735990000000.0 36936900000000.0 7690600000000.0 403196000000.0 8650910000000.0 273797000000.0 3302130000.0 47884000000000.0 204191000000.0 12974900000.0 6547530000.0 145177000000.0 2482330000000.0 1281980000000.0 1840910000000.0 1615430000.0 15546800000.0 -3.58 [-3.58]
2398830000000000.0 1.77125e+18 2735610000000.0 35439500000000.0 7039740000000.0 412762000000.0 8349000000000.0 238665000000.0 3661780000.0 46831700000000.0 171462000000.0 10429100000.0 6594970000.0 147051000000.0 2458790000000.0 1233650000000.0 1658150000000.0 1783900000.0 16248700000.0 -3.56 [-3.56]
2398830000000000.0 1.6826e+18 2734090000000.0 33979300000000.0 6435930000000.0 422522000000.0 8049900000000.0 207795000000.0 4056540000.0 45739900000000.0 143709000000.0 8366580000.0 6631890000.0 148735000000.0 2429800000000.0 1184190000000.0 1489770000000.0 1967340000.0 16950700000.0 -3.54 [-3.54]
2398830000000000.0 1.59841e+18 2731360000000.0 32556400000000.0 5876570000000.0 432470000000.0 7753970000000.0 180703000000.0 4489340000.0 44611000000000.0 120214000000.0 6698320000.0 6658240000.0 150236000000.0 2395680000000.0 1134010000000.0 1335200000000.0 2166830000.0 17650000000.0 -3.52 [-3.52]
2398830000000000.0 1.51844e+18 2727480000000.0 31172000000000.0 5359110000000.0 442610000000.0 7461670000000.0 156961000000.0 4963170000.0 43447900000000.0 100362000000.0 5351740000.0 6674320000.0 151568000000.0 2356900000000.0 1083450000000.0 1193850000000.0 2383450000.0 18344200000.0 -3.5 [-3.5]
2398830000000000.0 1.44249e+18 2722490000000.0 29826800000000.0 4881090000000.0 452946000000.0 7173470000000.0 136181000000.0 5481190000.0 42254200000000.0 83620300000.0 4267090000.0 6680500000.0 152743000000.0 2313920000000.0 1032830000000.0 1065060000000.0 2618290000.0 19030800000.0 -3.48 [-3.48]
2398830000000000.0 1.37036e+18 2716450000000.0 28521200000000.0 4440130000000.0 463481000000.0 6889750000000.0 118020000000.0 6046720000.0 41033400000000.0 69530700000.0 3395260000.0 6677150000.0 153775000000.0 2267220000000.0 982463000000.0 948117000000.0 2872490000.0 19707300000.0 -3.46 [-3.46]
2398830000000000.0 1.30199e+18 2709330000000.0 27258300000000.0 4034780000000.0 474203000000.0 6611460000000.0 102198000000.0 6662160000.0 39791900000000.0 57716600000.0 2697040000.0 6664470000.0 154671000000.0 2217370000000.0 932772000000.0 842447000000.0 3146680000.0 20369300000.0 -3.44 [-3.44]
2398830000000000.0 1.23679e+18 2701360000000.0 26030400000000.0 3660280000000.0 485149000000.0 6337180000000.0 88350800000.0 7334160000.0 38524600000000.0 47778000000.0 2136260000.0 6643460000.0 155473000000.0 2164530000000.0 883516000000.0 746799000000.0 3443500000.0 21020200000.0 -3.42 [-3.42]
2398830000000000.0 1.17512e+18 2692330000000.0 24847800000000.0 3317750000000.0 496267000000.0 6069510000000.0 76343500000.0 8062150000.0 37247000000000.0 39495500000.0 1689950000.0 6613780000.0 156159000000.0 2109560000000.0 835542000000.0 661045000000.0 3762050000.0 21649700000.0 -3.4 [-3.4]
2398830000000000.0 1.11643e+18 2682430000000.0 23702600000000.0 3002820000000.0 507587000000.0 5806960000000.0 65880500000.0 8853250000.0 35953900000000.0 32568400000.0 1333570000.0 6576420000.0 156768000000.0 2052560000000.0 788556000000.0 583987000000.0 4105040000.0 22261600000.0 -3.38 [-3.38]
2398830000000000.0 1.06069e+18 2671650000000.0 22597100000000.0 2714280000000.0 519096000000.0 5550320000000.0 56793200000.0 9710350000.0 34651800000000.0 26798800000.0 1050170000.0 6531620000.0 157307000000.0 1994050000000.0 742868000000.0 515046000000.0 4473100000.0 22851500000.0 -3.36 [-3.36]
2398830000000000.0 1.00776e+18 2660030000000.0 21531000000000.0 2450350000000.0 530783000000.0 5299820000000.0 48911000000.0 10637300000.0 33344800000000.0 22004200000.0 825306000.0 6479900000.0 157786000000.0 1934420000000.0 698602000000.0 453527000000.0 4867240000.0 23417700000.0 -3.34 [-3.34]
2398830000000000.0 9.57485e+17 2647570000000.0 20503800000000.0 2209250000000.0 542633000000.0 5055570000000.0 42081800000.0 11638200000.0 32036300000000.0 18028200000.0 647270000.0 6421620000.0 158218000000.0 1874000000000.0 655863000000.0 398756000000.0 5288460000.0 23957900000.0 -3.32 [-3.32]
2398830000000000.0 9.09754e+17 2634310000000.0 19515100000000.0 1989340000000.0 554631000000.0 4817750000000.0 36172000000.0 12716700000.0 30730100000000.0 14738700000.0 506626000.0 6357290000.0 158612000000.0 1813130000000.0 614727000000.0 350106000000.0 5737620000.0 24470600000.0 -3.3 [-3.3]
2398830000000000.0 8.64417e+17 2620220000000.0 18563800000000.0 1789000000000.0 566755000000.0 4586350000000.0 31062500000.0 13877100000.0 29429200000000.0 12022600000.0 395734000.0 6287180000.0 158979000000.0 1752060000000.0 575252000000.0 306974000000.0 6215680000.0 24953500000.0 -3.28 [-3.28]
2398830000000000.0 8.21352e+17 2605290000000.0 17649200000000.0 1606750000000.0 578980000000.0 4361440000000.0 26649500000.0 15123100000.0 28136700000000.0 9784930000.0 308488000.0 6211660000.0 159326000000.0 1691030000000.0 537480000000.0 268807000000.0 6723440000.0 25405100000.0 -3.26 [-3.26]
2398830000000000.0 7.80467e+17 2589620000000.0 16771000000000.0 1441230000000.0 591286000000.0 4143190000000.0 22843000000.0 16458300000.0 26856700000000.0 7946220000.0 240014000.0 6131370000.0 159660000000.0 1630350000000.0 501423000000.0 235107000000.0 7261210000.0 25824500000.0 -3.24 [-3.24]
2398830000000000.0 7.41629e+17 2573160000000.0 15927900000000.0 1291050000000.0 603636000000.0 3931490000000.0 19561700000.0 17886600000.0 25591300000000.0 6438170000.0 186365000.0 6046550000.0 159987000000.0 1570170000000.0 467082000000.0 205390000000.0 7829680000.0 26210200000.0 -3.22 [-3.22]
2398830000000000.0 7.04664e+17 2555920000000.0 15117400000000.0 1154770000000.0 615997000000.0 3725970000000.0 16731500000.0 19413700000.0 24340900000000.0 5202470000.0 144364000.0 5957460000.0 160317000000.0 1510530000000.0 434376000000.0 179192000000.0 8430100000.0 26562200000.0 -3.2 [-3.2]
2398830000000000.0 6.69724e+17 2537920000000.0 14344300000000.0 1032050000000.0 628330000000.0 3527980000000.0 14307000000.0 21034900000.0 23117000000000.0 4197620000.0 111721000.0 5864840000.0 160641000000.0 1452020000000.0 403554000000.0 156250000000.0 9059510000.0 26875800000.0 -3.18 [-3.18]
2398830000000000.0 6.365e+17 2519300000000.0 13602800000000.0 921003000000.0 640603000000.0 3336340000000.0 12219900000.0 22759700000.0 21914600000000.0 3378160000.0 86273800.0 5769180000.0 160966000000.0 1394470000000.0 374302000000.0 136091000000.0 9719740000.0 27156300000.0 -3.16 [-3.16]
2398830000000000.0 6.04851e+17 2499660000000.0 12890900000000.0 820683000000.0 652717000000.0 3150720000000.0 10424800000.0 24590800000.0 20734300000000.0 2711230000.0 66465300.0 5669540000.0 161312000000.0 1337730000000.0 346681000000.0 118389000000.0 10412800000.0 27396400000.0 -3.14 [-3.14]
2398830000000000.0 5.74887e+17 2479460000000.0 12212000000000.0 730530000000.0 664673000000.0 2972160000000.0 8888160000.0 26524400000.0 19585000000000.0 2171820000.0 51140900.0 5567860000.0 161653000000.0 1282410000000.0 320693000000.0 102927000000.0 11133700000.0 27600900000.0 -3.12 [-3.12]
2398830000000000.0 5.46409e+17 2458500000000.0 11562500000000.0 649408000000.0 676389000000.0 2799940000000.0 7570290000.0 28565500000.0 18464600000000.0 1735420000.0 39274800.0 5463710000.0 162002000000.0 1228310000000.0 296235000000.0 89401500000.0 11884100000.0 27768000000.0 -3.1 [-3.1]
2398830000000000.0 5.1935e+17 2436760000000.0 10941700000000.0 576543000000.0 687794000000.0 2634050000000.0 6441450000.0 30713600000.0 17375100000000.0 1383310000.0 30107400.0 5357360000.0 162359000000.0 1175480000000.0 273271000000.0 77586000000.0 12662900000.0 27897100000.0 -3.08 [-3.08]
2398830000000000.0 4.93658e+17 2414320000000.0 10349100000000.0 511220000000.0 698826000000.0 2474570000000.0 5475770000.0 32967500000.0 16319000000000.0 1100030000.0 23041900.0 5249290000.0 162717000000.0 1124050000000.0 251750000000.0 67280400000.0 13468100000.0 27989100000.0 -3.06 [-3.06]
2398830000000000.0 4.69255e+17 2391150000000.0 9783550000000.0 452727000000.0 709410000000.0 2321350000000.0 4650220000.0 35326300000.0 15297200000000.0 872641000.0 17605300.0 5139680000.0 163077000000.0 1074020000000.0 231616000000.0 58298500000.0 14298500000.0 28043900000.0 -3.04 [-3.04]
2398830000000000.0 4.46079e+17 2367260000000.0 9244240000000.0 400431000000.0 719475000000.0 2174360000000.0 3945140000.0 37787500000.0 14311300000000.0 690577000.0 13430100.0 5028860000.0 163434000000.0 1025420000000.0 212810000000.0 50478800000.0 15152200000.0 28062100000.0 -3.02 [-3.02]
2398830000000000.0 4.24069e+17 2342680000000.0 8730260000000.0 353744000000.0 728939000000.0 2033520000000.0 3343500000.0 40347700000.0 13362200000000.0 545171000.0 10229400.0 4917090000.0 163785000000.0 978269000000.0 195273000000.0 43677100000.0 16027100000.0 28044400000.0 -3.0 [-3.0]
2398830000000000.0 4.03163e+17 2317400000000.0 8240660000000.0 312119000000.0 737721000000.0 1898760000000.0 2830550000.0 43002800000.0 12450800000000.0 429325000.0 7779830.0 4804580000.0 164124000000.0 932574000000.0 178947000000.0 37765600000.0 16921100000.0 27991300000.0 -2.98 [-2.98]
2398830000000000.0 3.83307e+17 2291430000000.0 7774580000000.0 275061000000.0 745744000000.0 1769990000000.0 2393630000.0 45747400000.0 11577800000000.0 337266000.0 5908390.0 4691580000.0 164448000000.0 888340000000.0 163771000000.0 32632200000.0 17831700000.0 27904000000.0 -2.96 [-2.96]
2398830000000000.0 3.64451e+17 2264810000000.0 7331210000000.0 242116000000.0 752928000000.0 1647160000000.0 2021850000.0 48574900000.0 10743800000000.0 264301000.0 4481110.0 4578350000.0 164749000000.0 845573000000.0 149687000000.0 28178400000.0 18756200000.0 27783400000.0 -2.94 [-2.94]
2398830000000000.0 3.4654e+17 2237530000000.0 6909620000000.0 212866000000.0 759196000000.0 1530170000000.0 1705780000.0 51478400000.0 9948940000000.0 206612000.0 3394160.0 4465080000.0 165022000000.0 804252000000.0 136637000000.0 24316800000.0 19692000000.0 27630500000.0 -2.92 [-2.92]
2398830000000000.0 3.29528e+17 2209610000000.0 6509010000000.0 186934000000.0 764473000000.0 1418930000000.0 1437360000.0 54449200000.0 9193560000000.0 161121000.0 0.0 4351960000.0 165262000000.0 764374000000.0 124563000000.0 20971300000.0 20636400000.0 27446600000.0 -2.9 [-2.9]
2398830000000000.0 3.13369e+17 2181070000000.0 6128520000000.0 163974000000.0 768686000000.0 1313350000000.0 1209650000.0 57478100000.0 8477500000000.0 125339000.0 0.0 4239180000.0 165463000000.0 725912000000.0 113409000000.0 18074800000.0 21586500000.0 27232900000.0 -2.88 [-2.88]
2398830000000000.0 2.98019e+17 2151930000000.0 5767350000000.0 143673000000.0 771774000000.0 1213330000000.0 1016680000.0 60555300000.0 7800570000000.0 97266200.0 0.0 4126910000.0 165618000000.0 688854000000.0 103122000000.0 15568800000.0 22539600000.0 26990700000.0 -2.86 [-2.86]
2398830000000000.0 2.83435e+17 2122200000000.0 5424650000000.0 125744000000.0 773677000000.0 1118750000000.0 853329000.0 63670300000.0 7162310000000.0 75297200.0 0.0 4015290000.0 165721000000.0 653170000000.0 93647000000.0 13401900000.0 23492900000.0 26721400000.0 -2.84 [-2.84]
2398830000000000.0 2.69585e+17 2091920000000.0 5099830000000.0 109936000000.0 774355000000.0 1029560000000.0 715264000.0 66811000000.0 6562420000000.0 58154600.0 0.0 3904560000.0 165765000000.0 618858000000.0 84936100000.0 11530000000.0 24443200000.0 26426800000.0 -2.82 [-2.82]
2398830000000000.0 2.56426e+17 2061100000000.0 4792010000000.0 96012600000.0 773767000000.0 945594000000.0 598684000.0 69966600000.0 5999980000000.0 44808800.0 0.0 3794800000.0 165745000000.0 585876000000.0 76938300000.0 9913640000.0 25388200000.0 26108000000.0 -2.8 [-2.8]
2398830000000000.0 2.43889e+17 2029660000000.0 4499640000000.0 83737700000.0 771834000000.0 866554000000.0 500194000.0 73130100000.0 5473010000000.0 34428400.0 0.0 3685840000.0 165655000000.0 554107000000.0 69587600000.0 8516050000.0 26327200000.0 25765600000.0 -2.78 [-2.78]
2398830000000000.0 2.32014e+17 1997850000000.0 4223780000000.0 72981000000.0 768648000000.0 792691000000.0 417456000.0 76279200000.0 4983000000000.0 26406600.0 0.0 3578460000.0 165487000000.0 523724000000.0 62878100000.0 7313590000.0 27253600000.0 25403500000.0 -2.76 [-2.76]
2398830000000000.0 2.20765e+17 1965680000000.0 3963620000000.0 63563300000.0 764215000000.0 723824000000.0 348026000.0 79402300000.0 4528570000000.0 20219900.0 0.0 3472780000.0 165235000000.0 494690000000.0 56762200000.0 6279340000.0 28165300000.0 25023300000.0 -2.74 [-2.74]
2398830000000000.0 2.10012e+17 1932890000000.0 3716140000000.0 55269500000.0 758371000000.0 659307000000.0 289479000.0 82503600000.0 4105340000000.0 15433000.0 0.0 3367920000.0 164897000000.0 466700000000.0 51150000000.0 5384610000.0 29065800000.0 24622900000.0 -2.72 [-2.72]
2398830000000000.0 1.99827e+17 1899810000000.0 3483060000000.0 48027300000.0 751319000000.0 599472000000.0 240515000.0 85556400000.0 3715140000000.0 11761200.0 0.0 3264970000.0 164465000000.0 440004000000.0 46050700000.0 4616280000.0 29947100000.0 24207800000.0 -2.7 [-2.7]
2398830000000000.0 1.90179e+17 1866480000000.0 3263660000000.0 41709600000.0 743104000000.0 544117000000.0 199616000.0 88550500000.0 3356330000000.0 8949930.0 0.0 3164020000.0 163936000000.0 414565000000.0 41423600000.0 3956710000.0 30807500000.0 23779700000.0 -2.68 [-2.68]
2398830000000000.0 1.8098e+17 1832710000000.0 3055920000000.0 36177000000.0 733639000000.0 492782000000.0 165354000.0 91486400000.0 3025700000000.0 6793730.0 0.0 3064490000.0 163307000000.0 390179000000.0 37207300000.0 3388230000.0 31649400000.0 23337200000.0 -2.66 [-2.66]
2398830000000000.0 1.72241e+17 1798670000000.0 2860020000000.0 31351100000.0 723055000000.0 445436000000.0 136774000.0 94349500000.0 2722690000000.0 5147700.0 0.0 2966800000.0 162571000000.0 366915000000.0 33382800000.0 2899860000.0 32468300000.0 22883700000.0 -2.64 [-2.64]
2398830000000000.0 1.63933e+17 1764350000000.0 2675300000000.0 27144400000.0 711408000000.0 401867000000.0 112963000.0 97132500000.0 2445630000000.0 3893450.0 0.0 2870950000.0 161731000000.0 344722000000.0 29917700000.0 2480380000.0 33264800000.0 22419800000.0 -2.62 [-2.62]
2398830000000000.0 1.56039e+17 1729830000000.0 2501330000000.0 23482900000.0 698790000000.0 361896000000.0 93165900.0 99828100000.0 2193060000000.0 2940030.0 0.0 2777070000.0 160779000000.0 323592000000.0 26783500000.0 2120450000.0 34035700000.0 21947900000.0 -2.6 [-2.6]
2398830000000000.0 1.48536e+17 1695130000000.0 2337540000000.0 20298700000.0 685281000000.0 325317000000.0 76729900.0 102431000000.0 1963350000000.0 2216620.0 0.0 2685190000.0 159716000000.0 303486000000.0 23952500000.0 1811750000.0 34780800000.0 21469100000.0 -2.58 [-2.58]
2398830000000000.0 1.41407e+17 1660300000000.0 2183460000000.0 17532800000.0 670977000000.0 291935000000.0 63108900.0 104936000000.0 1754980000000.0 1668850.0 0.0 2595360000.0 158540000000.0 284380000000.0 21399200000.0 1547200000.0 35498600000.0 20984900000.0 -2.56 [-2.56]
2398830000000000.0 1.34603e+17 1625220000000.0 2037990000000.0 15125200000.0 655871000000.0 261451000000.0 51808700.0 107344000000.0 1565840000000.0 1253840.0 0.0 2507250000.0 157248000000.0 266162000000.0 19091500000.0 1319940000.0 36191000000.0 20494400000.0 -2.54 [-2.54]
2398830000000000.0 1.28161e+17 1590220000000.0 1901810000000.0 13044300000.0 640243000000.0 233849000000.0 42498800.0 109643000000.0 1395540000000.0 941487.0 0.0 2421590000.0 155847000000.0 248954000000.0 17022500000.0 1125970000.0 36852700000.0 20003000000.0 -2.52 [-2.52]
2398830000000000.0 1.22036e+17 1555200000000.0 1773910000000.0 11241500000.0 624099000000.0 208839000000.0 34818700.0 111837000000.0 1242080000000.0 0.0 0.0 2338050000.0 154334000000.0 232648000000.0 15163700000.0 960002000.0 37485400000.0 19510000000.0 -2.5 [-2.5]
2398830000000000.0 1.16214e+17 1520200000000.0 1653850000000.0 9681300000.0 607535000000.0 186231000000.0 28492800.0 113924000000.0 1104090000000.0 0.0 0.0 2256640000.0 152713000000.0 217215000000.0 13495700000.0 818081000.0 38088600000.0 19016300000.0 -2.48 [-2.48]
2398830000000000.0 1.1068e+17 1485270000000.0 1541230000000.0 8332200000.0 590646000000.0 165841000000.0 23290100.0 115905000000.0 980253000000.0 0.0 0.0 2177400000.0 150984000000.0 202627000000.0 12001000000.0 696809000.0 38661300000.0 18523400000.0 -2.46 [-2.46]
2398830000000000.0 1.05417e+17 1450430000000.0 1435630000000.0 7166460000.0 573517000000.0 147490000000.0 19017000.0 117780000000.0 869319000000.0 0.0 0.0 2100300000.0 149152000000.0 188849000000.0 10663100000.0 593226000.0 39204000000.0 18032000000.0 -2.44 [-2.44]
2398830000000000.0 1.00436e+17 1415890000000.0 1337130000000.0 6163340000.0 556337000000.0 131060000000.0 15521700.0 119547000000.0 770431000000.0 0.0 0.0 2025700000.0 147227000000.0 175915000000.0 9471150000.0 505085000.0 39713300000.0 17545600000.0 -2.42 [-2.42]
2398830000000000.0 9.56785e+16 1381370000000.0 1244460000000.0 5294960000.0 538987000000.0 116282000000.0 12649600.0 121215000000.0 681867000000.0 0.0 0.0 1952910000.0 145198000000.0 163671000000.0 8402680000.0 429635000.0 40193200000.0 17060500000.0 -2.4 [-2.4]
2398830000000000.0 9.11541e+16 1347070000000.0 1157740000000.0 4546470000.0 521638000000.0 103060000000.0 10299800.0 122783000000.0 602933000000.0 0.0 0.0 1882260000.0 143079000000.0 152147000000.0 7449530000.0 365303000.0 40641800000.0 16579600000.0 -2.38 [-2.38]
2398830000000000.0 8.6852e+16 1313020000000.0 1076620000000.0 3901860000.0 504361000000.0 91251000000.0 8379810.0 124254000000.0 532692000000.0 0.0 0.0 1813730000.0 140873000000.0 141317000000.0 6600250000.0 310488000.0 41058000000.0 16104000000.0 -2.36 [-2.36]
2398830000000000.0 8.27609e+16 1279250000000.0 1000800000000.0 3347070000.0 487217000000.0 80721300000.0 6812650.0 125632000000.0 470273000000.0 0.0 0.0 1747310000.0 138587000000.0 131150000000.0 5844270000.0 263805000.0 41442100000.0 15634200000.0 -2.34 [-2.34]
2398830000000000.0 7.88499e+16 1245630000000.0 929600000000.0 2868170000.0 470159000000.0 71313600000.0 5530940.0 126922000000.0 414684000000.0 0.0 0.0 1682640000.0 136214000000.0 121565000000.0 5169320000.0 223929000.0 41795000000.0 15168500000.0 -2.32 [-2.32]
2398830000000000.0 7.51696e+16 1212710000000.0 863821000000.0 2459790000.0 453545000000.0 63012500000.0 4493880.0 128119000000.0 365767000000.0 0.0 0.0 1620700000.0 133798000000.0 112684000000.0 4574670000.0 190261000.0 42112500000.0 14714800000.0 -2.3 [-2.3]
2398830000000000.0 7.16501e+16 1180000000000.0 802102000000.0 2107510000.0 437110000000.0 55613400000.0 3646720.0 129236000000.0 322287000000.0 0.0 0.0 1560450000.0 131307000000.0 104329000000.0 4044470000.0 161513000.0 42398400000.0 14266200000.0 -2.28 [-2.28]
2398830000000000.0 6.83023e+16 1147710000000.0 744537000000.0 1805070000.0 420994000000.0 49052400000.0 2957800.0 130275000000.0 283826000000.0 0.0 0.0 1502200000.0 128763000000.0 96519900000.0 3574200000.0 137078000.0 42651200000.0 13825700000.0 -2.26 [-2.26]
2398830000000000.0 6.51178e+16 1115850000000.0 690879000000.0 1545570000.0 405229000000.0 43241300000.0 2398000.0 131238000000.0 249839000000.0 0.0 0.0 1445920000.0 126171000000.0 89230400000.0 3157420000.0 116318000.0 42871000000.0 13393600000.0 -2.24 [-2.24]
2398830000000000.0 6.20883e+16 1084460000000.0 640886000000.0 1323030000.0 389840000000.0 38099700000.0 1943420.0 132129000000.0 219830000000.0 0.0 0.0 1391560000.0 123538000000.0 82433000000.0 2788320000.0 98687000.0 43057600000.0 12970400000.0 -2.22 [-2.22]
2398830000000000.0 5.92065e+16 1053570000000.0 594340000000.0 1132280000.0 374852000000.0 33555400000.0 1574550.0 132953000000.0 193357000000.0 0.0 0.0 1339100000.0 120872000000.0 76102900000.0 2461690000.0 83720900.0 43210500000.0 12556300000.0 -2.2 [-2.2]
2398830000000000.0 5.64651e+16 1023190000000.0 551023000000.0 968867000.0 360280000000.0 29542400000.0 1275380.0 133714000000.0 170021000000.0 0.0 0.0 1288490000.0 118179000000.0 70213900000.0 2172820000.0 71020900.0 43329900000.0 12151700000.0 -2.18 [-2.18]
2398830000000000.0 5.3839e+16 993136000000.0 510460000000.0 828249000.0 346032000000.0 25985200000.0 1031910.0 134416000000.0 149371000000.0 0.0 0.0 1239350000.0 115449000000.0 64702600000.0 1916210000.0 60196800.0 43416300000.0 11753900000.0 -2.16 [-2.16]
2398830000000000.0 5.13571e+16 963835000000.0 473002000000.0 708493000.0 332322000000.0 22863700000.0 835522.0 135060000000.0 131275000000.0 0.0 0.0 1192320000.0 112723000000.0 59620400000.0 1690720000.0 51063100.0 43469300000.0 11368600000.0 -2.14 [-2.14]
2398830000000000.0 4.90132e+16 935326000000.0 438449000000.0 606533000.0 319162000000.0 20126600000.0 677113.0 135648000000.0 115428000000.0 0.0 0.0 1147350000.0 110010000000.0 54943600000.0 1492690000.0 43358600.0 43488000000.0 10996000000.0 -2.12 [-2.12]
2398830000000000.0 4.67661e+16 907190000000.0 406113000000.0 518797000.0 306344000000.0 17703200000.0 548207.0 136188000000.0 101416000000.0 0.0 0.0 1103720000.0 107279000000.0 50576200000.0 1316890000.0 36790000.0 43474200000.0 10630700000.0 -2.1 [-2.1]
2398830000000000.0 4.4632e+16 879708000000.0 376149000000.0 443858000.0 293996000000.0 15572800000.0 443964.0 136681000000.0 89112000000.0 0.0 0.0 1061820000.0 104559000000.0 46541400000.0 1161990000.0 31229800.0 43427400000.0 10276200000.0 -2.08 [-2.08]
2398830000000000.0 4.25992e+16 852813000000.0 348314000000.0 379722000.0 282080000000.0 13697000000.0 359521.0 137131000000.0 78289600000.0 0.0 0.0 1021480000.0 101845000000.0 42809000000.0 1025270000.0 26514700.0 43345400000.0 9931420000.0 -2.06 [-2.06]
2398830000000000.0 4.06634e+16 826520000000.0 322478000000.0 324863000.0 270595000000.0 12046400000.0 291154.0 137539000000.0 68777200000.0 0.0 0.0 982650000.0 99149100000.0 39357300000.0 904654000.0 22516500.0 43231800000.0 9596520000.0 -2.04 [-2.04]
2398830000000000.0 3.87994e+16 800545000000.0 298246000000.0 277590000.0 259408000000.0 10584100000.0 235470.0 137909000000.0 60360000000.0 0.0 0.0 944883000.0 96445700000.0 36131100000.0 797442000.0 19100500.0 43086300000.0 9267700000.0 -2.02 [-2.02]
2398830000000000.0 3.70458e+16 775502000000.0 276049000000.0 237546000.0 248780000000.0 9309200000.0 190753.0 138242000000.0 53027500000.0 0.0 0.0 909012000.0 93799100000.0 33192100000.0 703793000.0 16231500.0 42909900000.0 8952690000.0 -2.0 [-2.0]
2398830000000000.0 3.53769e+16 751097000000.0 255483000000.0 203324000.0 238571000000.0 8188890000.0 154569.0 138541000000.0 46589800000.0 0.0 0.0 874557000.0 91184600000.0 30483400000.0 621269000.0 13800000.0 42702800000.0 8647580000.0 -1.98 [-1.98]
2398830000000000.0 3.37878e+16 727325000000.0 236432000000.0 174073000.0 228766000000.0 7204340000.0 125283.0 138809000000.0 40937800000.0 0.0 0.0 841461000.0 88606400000.0 27987400000.0 548540000.0 11738400.0 42466600000.0 8352150000.0 -1.96 [-1.96]
2398830000000000.0 3.22873e+16 704380000000.0 218931000000.0 149211000.0 219437000000.0 6343790000.0 101685.0 139046000000.0 36001800000.0 0.0 0.0 809945000.0 86089200000.0 25707800000.0 484812000.0 9999730.0 42204600000.0 8068660000.0 -1.94 [-1.94]
2398830000000000.0 3.08469e+16 681885000000.0 202596000000.0 127829000.0 210414000000.0 5583420000.0 82481.2 139256000000.0 31644700000.0 0.0 0.0 779448000.0 83594400000.0 23593400000.0 428312000.0 8516190.0 41912100000.0 7792350000.0 -1.92 [-1.92]
2398830000000000.0 2.94753e+16 660021000000.0 187478000000.0 109551000.0 201764000000.0 4915360000.0 66931.2 139440000000.0 27820100000.0 0.0 0.0 750182000.0 81145500000.0 21649000000.0 378521000.0 7257500.0 41593000000.0 7525320000.0 -1.9 [-1.9]
2398830000000000.0 2.81693e+16 638788000000.0 173491000000.0 93924900.0 193476000000.0 4328400000.0 54337.2 139599000000.0 24463000000.0 0.0 0.0 722106000.0 78745300000.0 19862400000.0 334641000.0 6189270.0 41248300000.0 7267420000.0 -1.88 [-1.88]
2398830000000000.0 2.69255e+16 618179000000.0 160552000000.0 80563000.0 185538000000.0 3812660000.0 44134.1 139736000000.0 21516100000.0 0.0 0.0 695177000.0 76395700000.0 18221100000.0 295964000.0 5282280.0 40879200000.0 7018460000.0 -1.86 [-1.86]
2398830000000000.0 2.5741e+16 598190000000.0 148588000000.0 69136200.0 177938000000.0 3359500000.0 35866.0 139851000000.0 18929300000.0 0.0 0.0 669358000.0 74099000000.0 16714700000.0 261871000.0 4511940.0 40486900000.0 6778280000.0 -1.84 [-1.84]
2398830000000000.0 2.46129e+16 578815000000.0 137526000000.0 59361500.0 170664000000.0 2961250000.0 29163.1 139945000000.0 16658200000.0 0.0 0.0 644606000.0 71856500000.0 15332600000.0 231812000.0 3857310.0 40072500000.0 6546680000.0 -1.82 [-1.82]
2398830000000000.0 2.35383e+16 560044000000.0 127299000000.0 50997500.0 163704000000.0 2611210000.0 0.0 140021000000.0 14664200000.0 0.0 0.0 620883000.0 69669600000.0 14064900000.0 205304000.0 3300690.0 39637600000.0 6323430000.0 -1.8 [-1.8]
