H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09030e+13	1.41304e+13	8.90354e+08	8.06244e+06	0	5.60500e+03	0	1.61502e+09	2.56363e+04	0	0	1.44103e+08	5.48244e+05	1.20882e+03	0
3.09030e+13	1.37278e+13	8.76352e+08	7.66463e+06	0	5.14639e+03	0	1.61296e+09	2.35946e+04	0	0	1.42822e+08	5.20443e+05	1.13578e+03	0
3.09030e+13	1.33365e+13	8.62593e+08	7.28593e+06	0	4.72523e+03	0	1.61092e+09	2.17200e+04	0	0	1.41575e+08	4.93997e+05	1.06751e+03	0
3.09030e+13	1.29595e+13	8.49193e+08	6.92791e+06	0	4.33985e+03	0	1.60893e+09	2.00055e+04	0	0	1.40373e+08	4.68978e+05	1.00383e+03	0
3.09030e+13	1.25929e+13	8.36011e+08	6.58686e+06	0	3.98564e+03	0	1.60697e+09	1.84298e+04	0	0	1.39204e+08	4.45129e+05	9.44244e+02	0
3.09030e+13	1.22373e+13	8.23085e+08	6.26274e+06	0	3.66045e+03	0	1.60504e+09	1.69835e+04	0	0	1.38069e+08	4.22426e+05	8.88521e+02	0
3.09030e+13	1.18925e+13	8.10403e+08	5.95465e+06	0	3.36184e+03	0	1.60314e+09	1.56554e+04	0	0	1.36967e+08	4.00811e+05	8.36382e+02	0
3.09030e+13	1.15579e+13	7.97956e+08	5.66174e+06	0	3.08759e+03	0	1.60127e+09	1.44354e+04	0	0	1.35898e+08	3.80222e+05	7.87577e+02	0
3.09030e+13	1.12333e+13	7.85736e+08	5.38323e+06	0	2.83565e+03	0	1.59943e+09	1.33143e+04	0	0	1.34859e+08	3.60597e+05	7.41873e+02	0
3.09030e+13	1.09182e+13	7.73736e+08	5.11836e+06	0	2.60416e+03	0	1.59763e+09	1.22838e+04	0	0	1.33851e+08	3.41881e+05	6.99056e+02	0
3.09030e+13	1.06123e+13	7.61948e+08	4.86643e+06	0	2.39140e+03	0	1.59585e+09	1.13362e+04	0	0	1.32871e+08	3.24018e+05	6.58926e+02	0
3.09030e+13	1.03153e+13	7.50363e+08	4.62678e+06	0	2.19582e+03	0	1.59410e+09	1.04646e+04	0	0	1.31918e+08	3.06959e+05	6.21299e+02	0
3.09030e+13	1.00268e+13	7.38977e+08	4.39879e+06	0	2.01599e+03	0	1.59239e+09	9.66264e+03	0	0	1.30993e+08	2.90658e+05	5.86007e+02	0
3.09030e+13	9.74651e+12	7.27782e+08	4.18186e+06	0	1.85060e+03	0	1.59070e+09	8.92451e+03	0	0	1.30093e+08	2.75068e+05	5.52891e+02	0
3.09030e+13	9.47413e+12	7.16771e+08	3.97542e+06	0	1.69847e+03	0	1.58904e+09	8.24491e+03	0	0	1.29217e+08	2.60150e+05	5.21804e+02	0
3.09030e+13	9.20877e+12	7.05914e+08	3.77866e+06	0	1.55836e+03	0	1.58741e+09	7.61847e+03	0	0	1.28364e+08	2.45830e+05	4.92600e+02	0
3.09030e+13	8.95134e+12	6.95258e+08	3.59173e+06	0	1.42955e+03	0	1.58581e+09	7.04199e+03	0	0	1.27535e+08	2.32129e+05	4.65182e+02	0
3.09030e+13	8.70094e+12	6.84768e+08	3.41380e+06	0	1.31098e+03	0	1.58423e+09	6.51076e+03	0	0	1.26728e+08	2.18982e+05	4.39417e+02	0
3.09030e+13	8.45679e+12	6.74420e+08	3.24420e+06	0	1.20171e+03	0	1.58268e+09	6.02070e+03	0	0	1.25941e+08	2.06334e+05	4.15187e+02	0
3.09030e+13	8.21962e+12	6.64253e+08	3.08300e+06	0	1.10115e+03	0	1.58116e+09	5.56930e+03	0	0	1.25175e+08	1.94187e+05	3.92415e+02	0
3.09030e+13	7.98868e+12	6.54239e+08	2.92955e+06	0	1.00853e+03	0	1.57967e+09	5.15299e+03	0	0	1.24429e+08	1.82508e+05	3.70994e+02	0
3.09030e+13	7.76364e+12	6.44375e+08	2.78347e+06	0	9.23157e+02	0	1.57820e+09	4.76896e+03	0	0	1.23700e+08	1.71241e+05	3.50840e+02	0
3.09030e+13	7.54510e+12	6.34696e+08	2.64478e+06	0	8.44564e+02	0	1.57676e+09	4.41522e+03	0	0	1.22992e+08	1.60390e+05	3.31886e+02	0
3.09030e+13	7.33014e+12	6.25076e+08	2.51201e+06	0	7.71805e+02	0	1.57533e+09	4.08762e+03	0	0	1.22294e+08	1.49831e+05	3.14013e+02	0
3.09030e+13	7.12099e+12	6.15632e+08	2.38593e+06	0	7.04729e+02	0	1.57393e+09	3.78574e+03	0	0	1.21614e+08	1.39608e+05	2.97196e+02	0
3.09030e+13	6.91656e+12	6.06321e+08	2.26591e+06	0	6.42768e+02	0	1.57256e+09	3.50701e+03	0	0	1.20949e+08	1.29677e+05	2.81356e+02	0
3.09030e+13	6.71639e+12	5.97140e+08	2.15164e+06	0	5.85438e+02	0	1.57120e+09	3.24962e+03	0	0	1.20295e+08	1.19978e+05	2.66434e+02	0
3.09030e+13	6.52004e+12	5.88084e+08	2.04283e+06	0	5.32315e+02	0	1.56987e+09	3.01189e+03	0	0	1.19653e+08	1.10470e+05	2.52373e+02	0
3.09030e+13	6.32717e+12	5.79178e+08	1.93940e+06	0	4.82906e+02	0	1.56855e+09	2.79264e+03	0	0	1.19020e+08	1.01030e+05	2.39131e+02	0
3.09030e+13	6.13610e+12	5.70356e+08	1.84067e+06	0	4.36784e+02	0	1.56724e+09	2.58978e+03	0	0	1.18390e+08	9.16240e+04	2.26645e+02	0
3.09030e+13	5.94588e+12	5.61616e+08	1.74645e+06	0	3.93526e+02	0	1.56594e+09	2.40217e+03	0	0	1.17760e+08	8.21572e+04	2.14874e+02	0
3.09030e+13	5.75592e+12	5.53010e+08	1.65690e+06	0	3.52687e+02	0	1.56464e+09	2.22917e+03	0	0	1.17128e+08	7.24952e+04	2.03793e+02	0
3.09030e+13	4.13885e+12	5.16032e+08	1.27027e+06	0	8.93255e+01	0	1.55912e+09	2.02639e+03	0	0	1.10490e+08	2.53982e+02	1.94930e+02	0
3.09029e+13	3.96225e+12	5.04766e+08	1.19013e+06	0	7.74675e+01	0	1.55805e+09	1.86604e+03	0	0	1.09780e+08	1.92618e+02	1.84848e+02	0
3.09029e+13	3.80767e+12	4.94271e+08	1.11964e+06	0	6.81178e+01	0	1.55706e+09	1.72054e+03	0	0	1.09160e+08	1.60028e+02	1.75362e+02	0
3.09030e+13	3.66597e+12	4.84168e+08	1.05538e+06	0	6.03488e+01	0	1.55611e+09	1.58705e+03	0	0	1.08590e+08	1.39650e+02	1.66402e+02	0
3.09030e+13	3.53283e+12	4.74263e+08	9.95665e+05	0	5.37209e+01	0	1.55517e+09	1.46380e+03	0	0	1.08051e+08	1.25539e+02	1.57920e+02	0
3.09030e+13	3.40779e+12	4.64605e+08	9.40260e+05	0	4.80027e+01	0	1.55428e+09	1.35045e+03	0	0	1.07542e+08	1.15016e+02	1.49900e+02	0
3.09030e+13	3.28916e+12	4.55121e+08	8.88451e+05	0	4.30161e+01	0	1.55341e+09	1.24590e+03	0	0	1.07054e+08	1.06684e+02	1.42309e+02	0
3.09030e+13	3.17650e+12	4.45817e+08	8.39977e+05	0	3.86418e+01	0	1.55257e+09	1.14956e+03	0	0	1.06587e+08	9.97758e+01	1.35125e+02	0
3.09030e+13	3.06850e+12	4.36615e+08	7.94274e+05	0	3.47776e+01	0	1.55175e+09	1.06047e+03	0	0	1.06133e+08	9.38315e+01	1.28315e+02	0
3.09030e+13	2.96475e+12	4.27508e+08	7.51127e+05	0	3.13507e+01	0	1.55095e+09	9.78084e+02	0	0	1.05692e+08	8.85724e+01	1.21859e+02	0
3.09030e+13	2.86559e+12	4.18552e+08	7.10555e+05	0	2.83072e+01	0	1.55018e+09	9.02118e+02	0	0	1.05266e+08	8.38276e+01	1.15743e+02	0
3.09030e+13	2.77077e+12	4.09746e+08	6.72365e+05	0	2.55959e+01	0	1.54943e+09	8.32079e+02	0	0	1.04853e+08	7.94821e+01	1.09949e+02	0
3.09030e+13	2.67908e+12	4.00997e+08	6.36115e+05	0	2.31685e+01	0	1.54870e+09	7.67213e+02	0	0	1.04448e+08	7.54505e+01	1.04449e+02	0
3.09030e+13	2.59108e+12	3.92382e+08	6.01925e+05	0	2.09964e+01	0	1.54799e+09	7.07373e+02	0	0	1.04053e+08	7.16865e+01	9.92348e+01	0
3.09030e+13	2.50637e+12	3.83875e+08	5.69586e+05	0	1.90476e+01	0	1.54731e+09	6.52106e+02	0	0	1.03667e+08	6.81523e+01	9.42885e+01	0
3.09030e+13	2.42495e+12	3.75496e+08	5.39042e+05	0	1.72974e+01	0	1.54664e+09	6.01113e+02	0	0	1.03290e+08	6.48224e+01	8.95968e+01	0
3.09030e+13	2.34628e+12	3.67202e+08	5.10064e+05	0	1.57209e+01	0	1.54600e+09	5.53971e+02	0	0	1.02919e+08	6.16747e+01	8.51428e+01	0
3.09030e+13	2.27023e+12	3.58995e+08	4.82568e+05	0	1.42991e+01	0	1.54536e+09	5.10401e+02	0	0	1.02553e+08	5.86938e+01	8.09141e+01	0
