H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.01187e+13	4.71186e+13	2.15594e+09	4.81769e+07	5.48358e+02	8.07869e+04	0	2.71401e+09	3.63750e+05	0	0	3.09818e+08	3.25470e+06	9.13345e+03	4.77786e+01
5.01187e+13	4.56510e+13	2.11450e+09	4.56178e+07	5.00590e+02	7.37832e+04	0	2.70952e+09	3.31537e+05	0	0	3.05243e+08	3.07480e+06	8.47912e+03	4.41148e+01
5.01187e+13	4.42360e+13	2.07426e+09	4.32059e+07	4.57348e+02	6.74107e+04	0	2.70505e+09	3.02325e+05	0	0	3.00827e+08	2.90601e+06	7.87651e+03	0
5.01187e+13	4.28713e+13	2.03518e+09	4.09318e+07	4.18168e+02	6.16098e+04	0	2.70064e+09	2.75820e+05	0	0	2.96564e+08	2.74755e+06	7.32114e+03	0
5.01187e+13	4.15549e+13	1.99720e+09	3.87868e+07	3.82637e+02	5.63271e+04	0	2.69626e+09	2.51758e+05	0	0	2.92447e+08	2.59871e+06	6.80897e+03	0
5.01187e+13	4.02847e+13	1.96027e+09	3.67628e+07	3.50387e+02	5.15140e+04	0	2.69192e+09	2.29902e+05	0	0	2.88471e+08	2.45882e+06	6.33632e+03	0
5.01187e+13	3.90591e+13	1.92437e+09	3.48522e+07	3.21090e+02	4.71275e+04	0	2.68763e+09	2.10039e+05	0	0	2.84631e+08	2.32734e+06	5.89985e+03	0
5.01187e+13	3.78709e+13	1.88930e+09	3.30415e+07	0	4.31191e+04	0	2.68337e+09	1.91944e+05	0	0	2.80904e+08	2.20308e+06	5.49594e+03	0
5.01187e+13	3.67287e+13	1.85531e+09	3.13373e+07	0	3.94707e+04	0	2.67917e+09	1.75519e+05	0	0	2.77318e+08	2.08659e+06	5.12307e+03	0
5.01187e+13	3.56256e+13	1.82221e+09	2.97268e+07	0	3.61412e+04	0	2.67501e+09	1.60569e+05	0	0	2.73852e+08	1.97688e+06	4.77808e+03	0
5.01187e+13	3.45601e+13	1.78998e+09	2.82042e+07	0	3.31016e+04	0	2.67091e+09	1.46956e+05	0	0	2.70501e+08	1.87349e+06	4.45869e+03	0
5.01187e+13	3.35306e+13	1.75858e+09	2.67643e+07	0	3.03256e+04	0	2.66685e+09	1.34553e+05	0	0	2.67261e+08	1.77600e+06	4.16282e+03	0
5.01187e+13	3.25394e+13	1.72808e+09	2.54062e+07	0	2.77937e+04	0	2.66286e+09	1.23268e+05	0	0	2.64139e+08	1.68432e+06	3.88889e+03	0
5.01187e+13	3.15777e+13	1.69822e+09	2.41169e+07	0	2.54754e+04	0	2.65891e+09	1.12957e+05	0	0	2.61107e+08	1.59750e+06	3.63450e+03	0
5.01187e+13	3.06480e+13	1.66910e+09	2.28963e+07	0	2.33558e+04	0	2.65500e+09	1.03550e+05	0	0	2.58174e+08	1.51551e+06	3.39841e+03	0
5.01187e+13	2.97490e+13	1.64068e+09	2.17405e+07	0	2.14174e+04	0	2.65115e+09	9.49641e+04	0	0	2.55336e+08	1.43806e+06	3.17919e+03	0
5.01187e+13	2.88795e+13	1.61294e+09	2.06456e+07	0	1.96440e+04	0	2.64735e+09	8.71236e+04	0	0	2.52588e+08	1.36484e+06	2.97552e+03	0
5.01187e+13	2.80385e+13	1.58585e+09	1.96084e+07	0	1.80211e+04	0	2.64360e+09	7.99610e+04	0	0	2.49929e+08	1.29559e+06	2.78619e+03	0
5.01187e+13	2.72247e+13	1.55938e+09	1.86252e+07	0	1.65354e+04	0	2.63990e+09	7.34143e+04	0	0	2.47354e+08	1.23006e+06	2.61008e+03	0
5.01187e+13	2.64372e+13	1.53351e+09	1.76931e+07	0	1.51750e+04	0	2.63626e+09	6.74283e+04	0	0	2.44860e+08	1.16804e+06	2.44620e+03	0
5.01187e+13	2.56749e+13	1.50822e+09	1.68093e+07	0	1.39288e+04	0	2.63266e+09	6.19527e+04	0	0	2.42445e+08	1.10930e+06	2.29360e+03	0
5.01187e+13	2.49368e+13	1.48349e+09	1.59709e+07	0	1.27870e+04	0	2.62912e+09	5.69418e+04	0	0	2.40104e+08	1.05362e+06	2.15145e+03	0
5.01187e+13	2.42222e+13	1.45928e+09	1.51755e+07	0	1.17405e+04	0	2.62564e+09	5.23543e+04	0	0	2.37837e+08	1.00084e+06	2.01895e+03	0
5.01187e+13	2.35299e+13	1.43559e+09	1.44205e+07	0	1.07811e+04	0	2.62220e+09	4.81521e+04	0	0	2.35639e+08	9.50791e+05	1.89537e+03	0
5.01187e+13	2.28597e+13	1.41241e+09	1.37043e+07	0	9.90151e+03	0	2.61882e+09	4.43032e+04	0	0	2.33510e+08	9.03296e+05	1.78010e+03	0
5.01187e+13	2.22102e+13	1.38969e+09	1.30241e+07	0	9.09464e+03	0	2.61550e+09	4.07748e+04	0	0	2.31444e+08	8.58206e+05	1.67249e+03	0
5.01187e+13	2.15805e+13	1.36744e+09	1.23781e+07	0	8.35412e+03	0	2.61222e+09	3.75392e+04	0	0	2.29441e+08	8.15313e+05	1.57198e+03	0
5.01187e+13	2.09684e+13	1.34555e+09	1.17631e+07	0	7.67382e+03	0	2.60899e+09	3.45673e+04	0	0	2.27493e+08	7.74497e+05	1.47800e+03	0
5.01187e+13	2.03787e+13	1.32424e+09	1.11817e+07	0	7.05107e+03	0	2.60582e+09	3.18479e+04	0	0	2.25614e+08	7.35875e+05	1.39029e+03	0
5.01187e+13	1.98052e+13	1.30327e+09	1.06281e+07	0	6.47855e+03	0	2.60270e+09	2.93483e+04	0	0	2.23786e+08	6.99050e+05	1.30821e+03	0
5.01187e+13	1.92488e+13	1.28269e+09	1.01018e+07	0	5.95273e+03	0	2.59963e+09	2.70525e+04	0	0	2.22012e+08	6.63994e+05	1.23140e+03	0
5.01187e+13	1.87093e+13	1.26250e+09	9.60176e+06	0	5.46978e+03	0	2.59661e+09	2.49438e+04	0	0	2.20290e+08	6.30617e+05	1.15950e+03	0
5.01187e+13	1.81857e+13	1.24268e+09	9.12640e+06	0	5.02608e+03	0	2.59365e+09	2.30061e+04	0	0	2.18618e+08	5.98819e+05	1.09218e+03	0
5.01187e+13	1.76778e+13	1.22322e+09	8.67449e+06	0	4.61838e+03	0	2.59073e+09	2.12249e+04	0	0	2.16994e+08	5.68514e+05	1.02911e+03	0
5.01187e+13	1.71847e+13	1.20411e+09	8.24481e+06	0	4.24367e+03	0	2.58786e+09	1.95871e+04	0	0	2.15418e+08	5.39615e+05	9.70004e+02	0
5.01187e+13	1.67061e+13	1.18533e+09	7.83622e+06	0	3.89920e+03	0	2.58504e+09	1.80805e+04	0	0	2.13886e+08	5.12042e+05	9.14585e+02	0
5.01187e+13	1.62413e+13	1.16688e+09	7.44764e+06	0	3.58247e+03	0	2.58227e+09	1.66943e+04	0	0	2.12398e+08	4.85717e+05	8.62604e+02	0
5.01187e+13	1.57900e+13	1.14874e+09	7.07806e+06	0	3.29120e+03	0	2.57955e+09	1.54184e+04	0	0	2.10951e+08	4.60570e+05	8.13830e+02	0
5.01187e+13	1.53515e+13	1.13090e+09	6.72652e+06	0	3.02328e+03	0	2.57688e+09	1.42437e+04	0	0	2.09545e+08	4.36535e+05	7.68047e+02	0
5.01187e+13	1.49255e+13	1.11336e+09	6.39212e+06	0	2.77680e+03	0	2.57425e+09	1.31619e+04	0	0	2.08178e+08	4.13546e+05	7.25056e+02	0
5.01187e+13	1.45114e+13	1.09610e+09	6.07398e+06	0	2.55000e+03	0	2.57167e+09	1.21652e+04	0	0	2.06848e+08	3.91548e+05	6.84671e+02	0
5.01187e+13	1.41080e+13	1.07909e+09	5.77084e+06	0	2.34106e+03	0	2.56913e+09	1.12460e+04	0	0	2.05551e+08	3.70441e+05	6.46705e+02	0
5.01187e+13	1.37159e+13	1.06235e+09	5.48251e+06	0	2.14876e+03	0	2.56663e+09	1.03988e+04	0	0	2.04289e+08	3.50220e+05	6.11020e+02	0
5.01187e+13	1.33353e+13	1.04591e+09	5.20859e+06	0	1.97187e+03	0	2.56418e+09	9.61845e+03	0	0	2.03063e+08	3.30856e+05	5.77478e+02	0
5.01187e+13	1.29650e+13	1.02972e+09	4.94796e+06	0	1.80897e+03	0	2.56178e+09	8.89876e+03	0	0	2.01869e+08	3.12268e+05	5.45928e+02	0
5.01187e+13	1.26046e+13	1.01378e+09	4.69996e+06	0	1.65892e+03	0	2.55942e+09	8.23486e+03	0	0	2.00706e+08	2.94409e+05	5.16241e+02	0
5.01187e+13	1.22537e+13	9.98081e+08	4.46401e+06	0	1.52069e+03	0	2.55710e+09	7.62223e+03	0	0	1.99573e+08	2.77247e+05	4.88298e+02	0
5.01187e+13	1.19119e+13	9.82619e+08	4.23949e+06	0	1.39331e+03	0	2.55482e+09	7.05681e+03	0	0	1.98468e+08	2.60724e+05	4.61989e+02	0
5.01187e+13	1.15801e+13	9.67449e+08	4.02642e+06	0	1.27605e+03	0	2.55259e+09	6.53566e+03	0	0	1.97394e+08	2.44838e+05	4.37229e+02	0
5.01187e+13	1.12553e+13	9.52437e+08	3.82311e+06	0	1.16771e+03	0	2.55039e+09	6.05358e+03	0	0	1.96340e+08	2.29456e+05	4.13885e+02	0
5.01187e+13	1.09372e+13	9.37589e+08	3.62921e+06	0	1.06760e+03	0	2.54822e+09	5.60768e+03	0	0	1.95307e+08	2.14546e+05	3.91875e+02	0
5.01187e+13	1.06277e+13	9.23010e+08	3.44518e+06	0	9.75307e+02	0	2.54610e+09	5.19641e+03	0	0	1.94300e+08	2.00124e+05	3.71144e+02	0
5.01187e+13	1.03253e+13	9.08642e+08	3.27012e+06	0	8.90047e+02	0	2.54400e+09	4.81644e+03	0	0	1.93314e+08	1.86122e+05	3.51600e+02	0
5.01187e+13	1.00293e+13	8.94478e+08	3.10358e+06	0	8.11194e+02	0	2.54195e+09	4.46529e+03	0	0	1.92347e+08	1.72481e+05	3.33172e+02	0
5.01187e+13	9.73873e+12	8.80511e+08	2.94510e+06	0	7.38030e+02	0	2.53992e+09	4.14076e+03	0	0	1.91396e+08	1.59058e+05	3.15794e+02	0
5.01187e+13	9.45294e+12	8.66737e+08	2.79431e+06	0	6.70022e+02	0	2.53791e+09	3.84079e+03	0	0	1.90457e+08	1.45794e+05	2.99405e+02	0
