H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
6.45654e+14	6.39405e+14	2.86683e+10	6.77709e+08	8.15976e+03	1.20555e+06	0	3.50591e+10	5.45362e+06	0	0	4.09202e+09	4.59896e+07	1.32266e+05	6.98072e+02
6.45654e+14	6.19240e+14	2.81051e+10	6.41274e+08	7.43726e+03	1.10013e+06	0	3.50001e+10	4.96555e+06	0	0	4.02928e+09	4.34073e+07	1.22648e+05	6.43574e+02
6.45654e+14	5.99972e+14	2.75633e+10	6.07225e+08	6.78697e+03	1.00470e+06	0	3.49421e+10	4.52530e+06	0	0	3.96927e+09	4.10054e+07	1.13831e+05	5.94003e+02
6.45654e+14	5.81317e+14	2.70350e+10	5.75017e+08	6.19737e+03	9.17704e+05	0	3.48843e+10	4.12528e+06	0	0	3.91110e+09	3.87444e+07	1.05700e+05	5.48617e+02
6.45654e+14	5.63328e+14	2.65220e+10	5.44656e+08	5.66346e+03	8.38535e+05	0	3.48271e+10	3.76244e+06	0	0	3.85494e+09	3.66222e+07	9.82097e+04	0
6.45654e+14	5.45977e+14	2.60236e+10	5.16026e+08	5.17957e+03	7.66458e+05	0	3.47703e+10	3.43315e+06	0	0	3.80071e+09	3.46296e+07	9.13049e+04	0
6.45654e+14	5.29236e+14	2.55391e+10	4.89014e+08	4.74059e+03	7.00803e+05	0	3.47141e+10	3.13415e+06	0	0	3.74834e+09	3.27569e+07	8.49352e+04	0
6.45654e+14	5.13085e+14	2.50682e+10	4.63524e+08	4.34205e+03	6.40987e+05	0	3.46584e+10	2.86252e+06	0	0	3.69776e+09	3.09978e+07	7.90559e+04	0
6.45654e+14	4.97498e+14	2.46102e+10	4.39462e+08	0	5.86458e+05	0	3.46033e+10	2.61564e+06	0	0	3.64890e+09	2.93428e+07	7.36256e+04	0
6.45654e+14	4.82390e+14	2.41628e+10	4.16657e+08	0	5.36634e+05	0	3.45486e+10	2.39069e+06	0	0	3.60149e+09	2.77799e+07	6.85993e+04	0
6.45654e+14	4.67861e+14	2.37290e+10	3.95188e+08	0	4.91270e+05	0	3.44947e+10	2.18645e+06	0	0	3.55587e+09	2.63135e+07	6.39579e+04	0
6.45654e+14	4.53829e+14	2.33067e+10	3.74897e+08	0	4.49868e+05	0	3.44414e+10	2.00052e+06	0	0	3.51176e+09	2.49321e+07	5.96626e+04	0
6.45654e+14	4.40275e+14	2.28953e+10	3.55712e+08	0	4.12065e+05	0	3.43888e+10	1.83119e+06	0	0	3.46912e+09	2.36302e+07	5.56851e+04	0
6.45654e+14	4.27177e+14	2.24944e+10	3.37566e+08	0	3.77537e+05	0	3.43368e+10	1.67689e+06	0	0	3.42788e+09	2.24024e+07	5.19997e+04	0
6.45654e+14	4.14566e+14	2.21050e+10	3.20450e+08	0	3.46040e+05	0	3.42856e+10	1.53647e+06	0	0	3.38815e+09	2.12473e+07	4.85869e+04	0
6.45654e+14	4.02330e+14	2.17238e+10	3.04198e+08	0	3.17199e+05	0	3.42349e+10	1.40815e+06	0	0	3.34956e+09	2.01534e+07	4.54168e+04	0
6.45654e+14	3.90499e+14	2.13519e+10	2.88811e+08	0	2.90827e+05	0	3.41848e+10	1.29106e+06	0	0	3.31223e+09	1.91203e+07	4.24742e+04	0
6.45654e+14	3.79058e+14	2.09889e+10	2.74240e+08	0	2.66707e+05	0	3.41354e+10	1.18417e+06	0	0	3.27609e+09	1.81441e+07	3.97412e+04	0
6.45654e+14	3.67993e+14	2.06345e+10	2.60436e+08	0	2.44637e+05	0	3.40866e+10	1.08655e+06	0	0	3.24112e+09	1.72211e+07	3.72016e+04	0
6.45654e+14	3.57288e+14	2.02884e+10	2.47357e+08	0	2.24439e+05	0	3.40386e+10	9.97357e+05	0	0	3.20726e+09	1.63480e+07	3.48403e+04	0
6.45654e+14	3.46930e+14	1.99502e+10	2.34959e+08	0	2.05947e+05	0	3.39912e+10	9.15820e+05	0	0	3.17447e+09	1.55218e+07	3.26436e+04	0
6.45654e+14	3.36904e+14	1.96196e+10	2.23204e+08	0	1.89011e+05	0	3.39445e+10	8.41254e+05	0	0	3.14272e+09	1.47395e+07	3.05988e+04	0
6.45654e+14	3.27197e+14	1.92963e+10	2.12055e+08	0	1.73494e+05	0	3.38984e+10	7.73032e+05	0	0	3.11195e+09	1.39977e+07	2.86945e+04	0
6.45654e+14	3.17803e+14	1.89801e+10	2.01482e+08	0	1.59281e+05	0	3.38531e+10	7.10597e+05	0	0	3.08216e+09	1.32960e+07	2.69203e+04	0
6.45654e+14	3.08704e+14	1.86707e+10	1.91448e+08	0	1.46250e+05	0	3.38084e+10	6.53427e+05	0	0	3.05328e+09	1.26299e+07	2.52662e+04	0
6.45654e+14	2.99891e+14	1.83679e+10	1.81926e+08	0	1.34304e+05	0	3.37644e+10	6.01059e+05	0	0	3.02529e+09	1.19981e+07	2.37233e+04	0
6.45654e+14	2.91354e+14	1.80713e+10	1.72888e+08	0	1.23349e+05	0	3.37211e+10	5.53073e+05	0	0	2.99816e+09	1.13987e+07	2.22837e+04	0
6.45654e+14	2.83081e+14	1.77808e+10	1.64306e+08	0	1.13299e+05	0	3.36785e+10	5.09082e+05	0	0	2.97185e+09	1.08293e+07	2.09395e+04	0
6.45654e+14	2.75038e+14	1.74952e+10	1.56136e+08	0	1.04065e+05	0	3.36364e+10	4.68682e+05	0	0	2.94625e+09	1.02868e+07	1.96829e+04	0
6.45654e+14	2.67267e+14	1.72162e+10	1.48396e+08	0	9.56035e+04	0	3.35951e+10	4.31678e+05	0	0	2.92151e+09	9.77266e+06	1.85097e+04	0
6.45654e+14	2.59734e+14	1.69427e+10	1.41044e+08	0	8.78361e+04	0	3.35545e+10	3.97717e+05	0	0	2.89751e+09	9.28374e+06	1.74128e+04	0
6.45654e+14	2.52447e+14	1.66751e+10	1.34071e+08	0	8.07112e+04	0	3.35146e+10	3.66575e+05	0	0	2.87428e+09	8.81924e+06	1.63875e+04	0
6.45654e+14	2.45362e+14	1.64119e+10	1.27433e+08	0	7.41618e+04	0	3.34753e+10	3.37940e+05	0	0	2.85168e+09	8.37660e+06	1.54275e+04	0
6.45654e+14	2.38487e+14	1.61535e+10	1.21121e+08	0	6.81437e+04	0	3.34367e+10	3.11629e+05	0	0	2.82973e+09	7.95464e+06	1.45286e+04	0
6.45654e+14	2.31818e+14	1.58998e+10	1.15122e+08	0	6.26153e+04	0	3.33987e+10	2.87450e+05	0	0	2.80842e+09	7.55280e+06	1.36868e+04	0
6.45654e+14	2.25345e+14	1.56507e+10	1.09419e+08	0	5.75348e+04	0	3.33613e+10	2.65221e+05	0	0	2.78773e+09	7.16968e+06	1.28980e+04	0
6.45654e+14	2.19062e+14	1.54061e+10	1.03996e+08	0	5.28650e+04	0	3.33246e+10	2.44778e+05	0	0	2.76763e+09	6.80427e+06	1.21586e+04	0
6.45654e+14	2.12961e+14	1.51656e+10	9.88386e+07	0	4.85718e+04	0	3.32885e+10	2.25972e+05	0	0	2.74810e+09	6.45548e+06	1.14653e+04	0
6.45654e+14	2.07038e+14	1.49294e+10	9.39343e+07	0	4.46243e+04	0	3.32531e+10	2.08666e+05	0	0	2.72913e+09	6.12250e+06	1.08149e+04	0
6.45654e+14	2.01285e+14	1.46971e+10	8.92696e+07	0	4.09938e+04	0	3.32182e+10	1.92736e+05	0	0	2.71069e+09	5.80434e+06	1.02046e+04	0
6.45654e+14	1.95696e+14	1.44687e+10	8.48325e+07	0	3.76542e+04	0	3.31840e+10	1.78068e+05	0	0	2.69276e+09	5.50017e+06	9.63155e+03	0
6.45654e+14	1.90264e+14	1.42441e+10	8.06115e+07	0	3.45816e+04	0	3.31504e+10	1.64557e+05	0	0	2.67532e+09	5.20922e+06	9.09340e+03	0
6.45654e+14	1.84984e+14	1.40230e+10	7.65957e+07	0	3.17542e+04	0	3.31173e+10	1.52109e+05	0	0	2.65835e+09	4.93080e+06	8.58782e+03	0
6.45654e+14	1.79843e+14	1.38052e+10	7.27706e+07	0	2.91497e+04	0	3.30848e+10	1.40628e+05	0	0	2.64182e+09	4.66359e+06	8.11249e+03	0
6.45654e+14	1.74841e+14	1.35907e+10	6.91309e+07	0	2.67515e+04	0	3.30528e+10	1.30046e+05	0	0	2.62571e+09	4.40717e+06	7.66563e+03	0
6.45654e+14	1.69988e+14	1.33801e+10	6.56741e+07	0	2.45464e+04	0	3.30215e+10	1.20297e+05	0	0	2.61008e+09	4.16204e+06	7.24558e+03	0
6.45654e+14	1.65264e+14	1.31727e+10	6.23843e+07	0	2.25149e+04	0	3.29908e+10	1.11305e+05	0	0	2.59485e+09	3.92635e+06	6.85041e+03	0
6.45654e+14	1.60667e+14	1.29686e+10	5.92548e+07	0	2.06441e+04	0	3.29605e+10	1.03009e+05	0	0	2.58001e+09	3.70013e+06	6.47853e+03	0
6.45654e+14	1.56190e+14	1.27675e+10	5.62767e+07	0	1.89201e+04	0	3.29309e+10	9.53534e+04	0	0	2.56554e+09	3.48240e+06	6.12846e+03	0
6.45654e+14	1.51828e+14	1.25693e+10	5.34431e+07	0	1.73310e+04	0	3.29017e+10	8.82869e+04	0	0	2.55142e+09	3.27271e+06	5.79882e+03	0
6.45654e+14	1.47592e+14	1.23749e+10	5.07538e+07	0	1.58682e+04	0	3.28731e+10	8.17726e+04	0	0	2.53770e+09	3.07100e+06	5.48856e+03	0
6.45654e+14	1.43445e+14	1.21826e+10	4.81882e+07	0	1.45167e+04	0	3.28450e+10	7.57468e+04	0	0	2.52425e+09	2.87569e+06	5.19602e+03	0
6.45654e+14	1.39384e+14	1.19924e+10	4.57417e+07	0	1.32675e+04	0	3.28172e+10	7.01734e+04	0	0	2.51105e+09	2.68618e+06	4.92018e+03	0
6.45654e+14	1.35431e+14	1.18056e+10	4.34197e+07	0	1.21159e+04	0	3.27899e+10	6.50320e+04	0	0	2.49818e+09	2.50294e+06	4.66033e+03	0
6.45654e+14	1.31566e+14	1.16215e+10	4.12110e+07	0	1.10517e+04	0	3.27632e+10	6.02815e+04	0	0	2.48557e+09	2.32480e+06	4.41535e+03	0
6.45654e+14	1.27782e+14	1.14400e+10	3.91097e+07	0	1.00668e+04	0	3.27368e+10	5.58910e+04	0	0	2.47319e+09	2.15094e+06	4.18433e+03	0
6.45654e+14	1.24060e+14	1.12610e+10	3.71098e+07	0	9.15120e+03	0	3.27108e+10	5.18335e+04	0	0	2.46099e+09	1.97889e+06	3.96649e+03	0
