# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
22908700000000.0 13550100000000.0 763211000.0 9176090.0 0.0 8624.11 0.0 1211690000.0 39353.0 0.0 0.0 116584000.0 639469.0 1615.55 0.0 -0.24 3.927 [-0.24]
22908700000000.0 13153700000000.0 750592000.0 8716900.0 0.0 7908.14 0.0 1209950000.0 36107.1 0.0 0.0 115329000.0 606578.0 1512.33 0.0 -0.22 3.926 [-0.22]
22908700000000.0 12770100000000.0 738270000.0 8281700.0 0.0 7252.99 0.0 1208240000.0 33141.5 0.0 0.0 114114000.0 575469.0 1416.35 0.0 -0.2 3.924 [-0.2]
22908700000000.0 12399000000000.0 726233000.0 7869150.0 0.0 6653.3 0.0 1206540000.0 30430.9 0.0 0.0 112938000.0 546032.0 1327.06 0.0 -0.18 3.923 [-0.18]
22908700000000.0 12039800000000.0 714468000.0 7477900.0 0.0 6104.16 0.0 1204880000.0 27952.1 0.0 0.0 111799000.0 518150.0 1243.95 0.0 -0.16 3.921 [-0.16]
22908700000000.0 11692000000000.0 702966000.0 7106790.0 0.0 5601.2 0.0 1203230000.0 25684.5 0.0 0.0 110695000.0 491739.0 1166.54 0.0 -0.14 3.92 [-0.14]
22908700000000.0 11355400000000.0 691717000.0 6754690.0 0.0 5140.43 0.0 1201620000.0 23609.2 0.0 0.0 109625000.0 466711.0 1094.42 0.0 -0.12 3.918 [-0.12]
22908700000000.0 11029300000000.0 680712000.0 6420560.0 0.0 4718.18 0.0 1200020000.0 21709.1 0.0 0.0 108589000.0 442981.0 1027.17 0.0 -0.1 3.916 [-0.1]
22908700000000.0 10713500000000.0 669940000.0 6103360.0 0.0 4331.11 0.0 1198450000.0 19968.8 0.0 0.0 107585000.0 420464.0 964.457 0.0 -0.08 3.915 [-0.08]
22908700000000.0 10407500000000.0 659390000.0 5802130.0 0.0 3976.07 0.0 1196910000.0 18374.0 0.0 0.0 106610000.0 399060.0 905.926 0.0 -0.06 3.913 [-0.06]
22908700000000.0 10110000000000.0 649025000.0 5515380.0 0.0 3650.07 0.0 1195380000.0 16910.1 0.0 0.0 105663000.0 378700.0 851.233 0.0 -0.04 3.911 [-0.04]
22908700000000.0 9823520000000.0 638934000.0 5244340.0 0.0 3351.85 0.0 1193880000.0 15571.5 0.0 0.0 104750000.0 359450.0 800.236 0.0 -0.02 3.91 [-0.02]
22908700000000.0 9544960000000.0 629013000.0 4986220.0 0.0 3077.81 0.0 1192410000.0 14341.9 0.0 0.0 103861000.0 341099.0 752.538 0.0 -0.0 3.908 [-0.0]
22908700000000.0 9275030000000.0 619286000.0 4741000.0 0.0 2826.53 0.0 1190960000.0 13213.3 0.0 0.0 103000000.0 323730.0 707.942 0.0 0.02 3.906 [0.02]
22908700000000.0 9013050000000.0 609743000.0 4507840.0 0.0 2595.6 0.0 1189530000.0 12177.4 0.0 0.0 102163000.0 307115.0 666.228 0.0 0.04 3.904 [0.04]
22908700000000.0 8758930000000.0 600380000.0 4286190.0 0.0 2383.55 0.0 1188130000.0 11226.0 0.0 0.0 101350000.0 291292.0 627.193 0.0 0.06 3.902 [0.06]
22908700000000.0 8512360000000.0 591190000.0 4075460.0 0.0 2188.78 0.0 1186750000.0 10352.0 0.0 0.0 100562000.0 276216.0 590.65 0.0 0.08 3.901 [0.08]
22908700000000.0 8273080000000.0 582167000.0 3875060.0 0.0 2009.86 0.0 1185390000.0 9548.77 0.0 0.0 99795900.0 261842.0 556.425 0.0 0.1 3.899 [0.1]
22908700000000.0 8040810000000.0 573305000.0 3684470.0 0.0 1845.44 0.0 1184050000.0 8810.4 0.0 0.0 99051900.0 248129.0 524.358 0.0 0.12 3.897 [0.12]
22908700000000.0 7815300000000.0 564598000.0 3503190.0 0.0 1694.33 0.0 1182740000.0 8131.39 0.0 0.0 98329000.0 235036.0 494.301 0.0 0.14 3.894 [0.14]
22908700000000.0 7596290000000.0 556042000.0 3330720.0 0.0 1555.41 0.0 1181450000.0 7506.78 0.0 0.0 97626300.0 222526.0 466.116 0.0 0.16 3.892 [0.16]
22908700000000.0 7383540000000.0 547631000.0 3166630.0 0.0 1427.67 0.0 1180180000.0 6932.03 0.0 0.0 96943300.0 210567.0 439.676 0.0 0.18 3.89 [0.18]
22908700000000.0 7176790000000.0 539360000.0 3010490.0 0.0 1310.19 0.0 1178930000.0 6402.97 0.0 0.0 96278900.0 199125.0 414.864 0.0 0.2 3.888 [0.2]
22908700000000.0 6975390000000.0 531206000.0 2861660.0 0.0 1202.0 0.0 1177700000.0 5915.39 0.0 0.0 95631100.0 188145.0 391.56 0.0 0.22 3.885 [0.22]
22908700000000.0 6780050000000.0 523204000.0 2720270.0 0.0 1102.56 0.0 1176500000.0 5466.81 0.0 0.0 95002300.0 177643.0 369.687 0.0 0.24 3.883 [0.24]
22908700000000.0 6590060000000.0 515329000.0 2585690.0 0.0 1011.04 0.0 1175310000.0 5053.54 0.0 0.0 94390200.0 167568.0 349.139 0.0 0.26 3.88 [0.26]
22908700000000.0 6405200000000.0 507578000.0 2457590.0 0.0 926.776 0.0 1174150000.0 4672.69 0.0 0.0 93794000.0 157891.0 329.828 0.0 0.28 3.878 [0.28]
22908700000000.0 6224900000000.0 499930000.0 2335480.0 0.0 849.105 0.0 1173000000.0 4321.34 0.0 0.0 93211800.0 148571.0 311.668 0.0 0.3 3.875 [0.3]
22908700000000.0 6049720000000.0 492414000.0 2219410.0 0.0 777.642 0.0 1171880000.0 3997.67 0.0 0.0 92645600.0 139625.0 294.597 0.0 0.32 3.872 [0.32]
22908700000000.0 5879030000000.0 485012000.0 2108910.0 0.0 711.785 0.0 1170770000.0 3699.16 0.0 0.0 92093200.0 131000.0 278.539 0.0 0.34 3.869 [0.34]
22908700000000.0 5713290000000.0 477750000.0 2004010.0 0.0 651.164 0.0 1169690000.0 3424.25 0.0 0.0 91556300.0 122695.0 263.442 0.0 0.36 3.866 [0.36]
22908700000000.0 5550880000000.0 470561000.0 1903820.0 0.0 595.131 0.0 1168620000.0 3170.1 0.0 0.0 91029300.0 114632.0 249.219 0.0 0.38 3.862 [0.38]
22908700000000.0 5391690000000.0 463446000.0 1808180.0 0.0 543.326 0.0 1167560000.0 2935.16 0.0 0.0 90511700.0 106793.0 235.819 0.0 0.4 3.858 [0.4]
22908700000000.0 5236700000000.0 456461000.0 1717370.0 0.0 495.56 0.0 1166520000.0 2718.66 0.0 0.0 90007000.0 99198.9 223.21 0.0 0.42 3.854 [0.42]
22908700000000.0 5084980000000.0 449574000.0 1630900.0 0.0 451.372 0.0 1165500000.0 2518.77 0.0 0.0 89511900.0 91785.8 211.334 0.0 0.44 3.85 [0.44]
22908700000000.0 4936210000000.0 442781000.0 1548570.0 0.0 410.452 0.0 1164500000.0 2334.18 0.0 0.0 89025200.0 84530.5 200.145 0.0 0.46 3.845 [0.46]
22908700000000.0 4790110000000.0 436101000.0 1470300.0 0.0 372.401 0.0 1163510000.0 2163.96 0.0 0.0 88545900.0 77329.1 189.611 0.0 0.48 3.84 [0.48]
22908700000000.0 4644960000000.0 429458000.0 1395390.0 0.0 336.856 0.0 1162520000.0 2006.27 0.0 0.0 88067800.0 70149.8 179.673 0.0 0.5 3.834 [0.5]
22908700000000.0 4501500000000.0 422926000.0 1324230.0 0.0 303.644 0.0 1161540000.0 1860.86 0.0 0.0 87593200.0 62968.4 170.317 0.0 0.52 3.827 [0.52]
22908700000000.0 4358060000000.0 416472000.0 1256450.0 0.0 272.318 0.0 1160570000.0 1726.6 0.0 0.0 87115800.0 55660.5 161.504 0.0 0.54 3.819 [0.54]
22908700000000.0 4213150000000.0 410122000.0 1192050.0 0.0 242.384 0.0 1159590000.0 1602.96 0.0 0.0 86629600.0 48048.1 153.218 0.0 0.56 3.809 [0.56]
22908700000000.0 3035660000000.0 382224000.0 912412.0 0.0 62.5813 0.0 1155610000.0 1452.81 0.0 0.0 81753100.0 172.547 146.423 0.0 0.58 3.446 [0.58]
22908700000000.0 2910920000000.0 374126000.0 856526.0 0.0 54.5796 0.0 1154850000.0 1338.92 0.0 0.0 81251900.0 135.22 138.876 0.0 0.6 3.425 [0.6]
22908700000000.0 2798270000000.0 366370000.0 806120.0 0.0 48.1136 0.0 1154110000.0 1234.39 0.0 0.0 80798600.0 114.152 131.746 0.0 0.62 3.407 [0.62]
22908700000000.0 2695110000000.0 358933000.0 760227.0 0.0 42.7059 0.0 1153400000.0 1138.74 0.0 0.0 80382400.0 100.582 125.019 0.0 0.64 3.39 [0.64]
22908700000000.0 2598170000000.0 351651000.0 717591.0 0.0 38.0744 0.0 1152720000.0 1050.52 0.0 0.0 79988600.0 90.9687 118.653 0.0 0.66 3.375 [0.66]
22908700000000.0 2506280000000.0 344488000.0 677732.0 0.0 34.0572 0.0 1152060000.0 969.074 0.0 0.0 79612100.0 83.6645 112.626 0.0 0.68 3.361 [0.68]
22908700000000.0 2419300000000.0 337473000.0 640532.0 0.0 30.5499 0.0 1151420000.0 894.073 0.0 0.0 79252600.0 77.8051 106.924 0.0 0.7 3.347 [0.7]
22908700000000.0 2336620000000.0 330587000.0 605699.0 0.0 27.4681 0.0 1150800000.0 824.946 0.0 0.0 78907400.0 72.8942 101.527 0.0 0.72 3.333 [0.72]
22908700000000.0 2257290000000.0 323774000.0 572838.0 0.0 24.742 0.0 1150190000.0 761.014 0.0 0.0 78572400.0 68.6329 96.4112 0.0 0.74 3.32 [0.74]
22908700000000.0 2181060000000.0 317028000.0 541802.0 0.0 22.3217 0.0 1149600000.0 701.887 0.0 0.0 78246000.0 64.8391 91.5609 0.0 0.76 3.308 [0.76]
22908700000000.0 2108420000000.0 310415000.0 512680.0 0.0 20.1718 0.0 1149040000.0 647.445 0.0 0.0 77931600.0 61.4023 86.9681 0.0 0.78 3.295 [0.78]
22908700000000.0 2038290000000.0 303850000.0 485058.0 0.0 18.2499 0.0 1148480000.0 597.04 0.0 0.0 77623500.0 58.2389 82.6102 0.0 0.8 3.283 [0.8]
22908700000000.0 1971050000000.0 297384000.0 459020.0 0.0 16.5325 0.0 1147940000.0 550.541 0.0 0.0 77323800.0 55.3007 78.4794 0.0 0.82 3.271 [0.82]
22908700000000.0 1906320000000.0 290997000.0 434396.0 0.0 14.9932 0.0 1147420000.0 507.588 0.0 0.0 77030800.0 52.5517 74.5611 0.0 0.84 3.259 [0.84]
22908700000000.0 1843990000000.0 284689000.0 411101.0 0.0 13.6112 0.0 1146920000.0 467.914 0.0 0.0 76744000.0 49.9674 70.844 0.0 0.86 3.247 [0.86]
22908700000000.0 1784080000000.0 278474000.0 389094.0 0.0 12.3692 0.0 1146430000.0 431.31 0.0 0.0 76463800.0 47.5304 67.318 0.0 0.88 3.236 [0.88]
22908700000000.0 1726180000000.0 272323000.0 368211.0 0.0 11.2498 0.0 1145950000.0 397.47 0.0 0.0 76187800.0 45.2253 63.9706 0.0 0.9 3.224 [0.9]
22908700000000.0 1670340000000.0 266249000.0 348430.0 0.0 10.2403 0.0 1145490000.0 366.225 0.0 0.0 75916500.0 43.042 60.7932 0.0 0.92 3.213 [0.92]
22908700000000.0 1616490000000.0 260256000.0 329687.0 0.0 9.32877 0.0 1145030000.0 337.387 0.0 0.0 75649800.0 40.9717 57.7771 0.0 0.94 3.201 [0.94]
22908700000000.0 1564420000000.0 254329000.0 311892.0 0.0 8.50436 0.0 1144600000.0 310.747 0.0 0.0 75386400.0 39.0064 54.9125 0.0 0.96 3.19 [0.96]
22908700000000.0 1514300000000.0 248498000.0 295053.0 0.0 7.75881 0.0 1144170000.0 286.197 0.0 0.0 75127900.0 37.1406 52.1935 0.0 0.98 3.179 [0.98]
22908700000000.0 1465870000000.0 242741000.0 279082.0 0.0 7.09952 0.0 1143760000.0 263.155 0.0 0.0 74872200.0 35.3679 49.611 0.0 1.0 3.167 [1.0]
