H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
4.57088e+13	7.13201e+13	2.74778e+09	1.00032e+08	2.37989e+03	5.62240e+08	2.88185e+05	0	2.54129e+09	1.37356e+06	0	0	2.97223e+06	3.69961e+08	7.45348e+06	3.04536e+04	1.81344e+02
4.57088e+13	6.89090e+13	2.68561e+09	9.42482e+07	2.14540e+03	5.44313e+08	2.61401e+05	0	2.53691e+09	1.24156e+06	0	0	2.91215e+06	3.62617e+08	6.98871e+06	2.79772e+04	1.65026e+02
4.57088e+13	6.65925e+13	2.62557e+09	8.88336e+07	1.93600e+03	5.27021e+08	2.37229e+05	0	2.53252e+09	1.12291e+06	0	0	2.85437e+06	3.55547e+08	6.55648e+06	2.57219e+04	1.50339e+02
4.57088e+13	6.43667e+13	2.56757e+09	8.37631e+07	1.74883e+03	5.10340e+08	2.15402e+05	0	2.52813e+09	1.01619e+06	0	0	2.79882e+06	3.48740e+08	6.15434e+06	2.36662e+04	1.37107e+02
4.57088e+13	6.22183e+13	2.51128e+09	7.89937e+07	1.58096e+03	4.94176e+08	1.95637e+05	0	2.52373e+09	9.19934e+05	0	0	2.74515e+06	3.42157e+08	5.77848e+06	2.17875e+04	1.25147e+02
4.57088e+13	6.01708e+13	2.45734e+09	7.45589e+07	1.43129e+03	4.78700e+08	1.77852e+05	0	2.51938e+09	8.33661e+05	0	0	2.69398e+06	3.35872e+08	5.43112e+06	2.00793e+04	1.14392e+02
4.57088e+13	5.81931e+13	2.40495e+09	7.03823e+07	1.29675e+03	4.63693e+08	1.61725e+05	0	2.51502e+09	7.55730e+05	0	0	2.64451e+06	3.29790e+08	5.10598e+06	1.85154e+04	1.04647e+02
4.57088e+13	5.62908e+13	2.35427e+09	6.64635e+07	1.17597e+03	4.49199e+08	1.47129e+05	0	2.51068e+09	6.85466e+05	0	0	2.59690e+06	3.23931e+08	4.80274e+06	1.70856e+04	9.58264e+01
4.57088e+13	5.44607e+13	2.30524e+09	6.27850e+07	1.06745e+03	4.35196e+08	1.33910e+05	0	2.50635e+09	6.22080e+05	0	0	2.55106e+06	3.18285e+08	4.51973e+06	1.57773e+04	8.78351e+01
4.57088e+13	5.26996e+13	2.25778e+09	5.93302e+07	9.69835e+02	4.21664e+08	1.21934e+05	0	2.50204e+09	5.64864e+05	0	0	2.50693e+06	3.12843e+08	4.25547e+06	1.45793e+04	8.05870e+01
4.57088e+13	5.10044e+13	2.21183e+09	5.60843e+07	8.81947e+02	4.08584e+08	1.11076e+05	0	2.49775e+09	5.13187e+05	0	0	2.46442e+06	3.07598e+08	4.00855e+06	1.34816e+04	7.40060e+01
4.57088e+13	4.93724e+13	2.16732e+09	5.30331e+07	8.02738e+02	3.95938e+08	1.01228e+05	0	2.49349e+09	4.66487e+05	0	0	2.42347e+06	3.02540e+08	3.77772e+06	1.24749e+04	6.80246e+01
4.57088e+13	4.78007e+13	2.12419e+09	5.01638e+07	7.31281e+02	3.83708e+08	9.22913e+04	0	2.48925e+09	4.24259e+05	0	0	2.38402e+06	2.97663e+08	3.56180e+06	1.15510e+04	6.25827e+01
4.57088e+13	4.62867e+13	2.08239e+09	4.74642e+07	6.66756e+02	3.71878e+08	8.41771e+04	0	2.48504e+09	3.86054e+05	0	0	2.34599e+06	2.92959e+08	3.35970e+06	1.07026e+04	5.76268e+01
4.57088e+13	4.48282e+13	2.04186e+09	4.49232e+07	6.08435e+02	3.60434e+08	7.68062e+04	0	2.48085e+09	3.51470e+05	0	0	2.30934e+06	2.88422e+08	3.17045e+06	9.92292e+03	5.31089e+01
4.57088e+13	4.34225e+13	2.00255e+09	4.25305e+07	5.55672e+02	3.49358e+08	7.01072e+04	0	2.47670e+09	3.20145e+05	0	0	2.27400e+06	2.84043e+08	2.99310e+06	9.20584e+03	4.89864e+01
4.57088e+13	4.20676e+13	1.96440e+09	4.02764e+07	5.07894e+02	3.38638e+08	6.40160e+04	0	2.47259e+09	2.91758e+05	0	0	2.23992e+06	2.79818e+08	2.82683e+06	8.54591e+03	4.52211e+01
4.57088e+13	4.07612e+13	1.92737e+09	3.81521e+07	4.64591e+02	3.28261e+08	5.84749e+04	0	2.46850e+09	2.66017e+05	0	0	2.20704e+06	2.75739e+08	2.67084e+06	7.93814e+03	4.17789e+01
4.57088e+13	3.95014e+13	1.89142e+09	3.61492e+07	4.25308e+02	3.18212e+08	5.34318e+04	0	2.46446e+09	2.42665e+05	0	0	2.17533e+06	2.71801e+08	2.52443e+06	7.37804e+03	3.86292e+01
4.57088e+13	3.82863e+13	1.85649e+09	3.42601e+07	3.89642e+02	3.08481e+08	4.88402e+04	0	2.46045e+09	2.21469e+05	0	0	2.14472e+06	2.67999e+08	2.38694e+06	6.86153e+03	0
4.57088e+13	3.71139e+13	1.82254e+09	3.24775e+07	3.57230e+02	2.99055e+08	4.46577e+04	0	2.45648e+09	2.02218e+05	0	0	2.11518e+06	2.64327e+08	2.25775e+06	6.38488e+03	0
4.57088e+13	3.59828e+13	1.78955e+09	3.07951e+07	3.27753e+02	2.89926e+08	4.08470e+04	0	2.45254e+09	1.84727e+05	0	0	2.08667e+06	2.60781e+08	2.13640e+06	5.94476e+03	0
4.57088e+13	3.48858e+13	1.75731e+09	2.91999e+07	3.00868e+02	2.81041e+08	3.73641e+04	0	2.44864e+09	1.68792e+05	0	0	2.05901e+06	2.57338e+08	2.02153e+06	5.53743e+03	0
4.57088e+13	3.38316e+13	1.72608e+09	2.76990e+07	2.76426e+02	2.72467e+08	3.41954e+04	0	2.44479e+09	1.54331e+05	0	0	2.03241e+06	2.54026e+08	1.91400e+06	5.16145e+03	0
4.57088e+13	3.28136e+13	1.69569e+09	2.62805e+07	0	2.64156e+08	3.13043e+04	0	2.44099e+09	1.41170e+05	0	0	2.00672e+06	2.50825e+08	1.81273e+06	4.81359e+03	0
4.57088e+13	3.18302e+13	1.66610e+09	2.49394e+07	0	2.56100e+08	2.86653e+04	0	2.43722e+09	1.29187e+05	0	0	1.98190e+06	2.47731e+08	1.71731e+06	4.49156e+03	0
4.57088e+13	3.08837e+13	1.63738e+09	2.36750e+07	0	2.48314e+08	2.62598e+04	0	2.43352e+09	1.18291e+05	0	0	1.95800e+06	2.44750e+08	1.62764e+06	4.19363e+03	0
4.57088e+13	2.99656e+13	1.60928e+09	2.24748e+07	0	2.40739e+08	2.40584e+04	0	2.42985e+09	1.08341e+05	0	0	1.93480e+06	2.41856e+08	1.54277e+06	3.91710e+03	0
4.57088e+13	2.90782e+13	1.58189e+09	2.13390e+07	0	2.33393e+08	2.20468e+04	0	2.42622e+09	9.92691e+04	0	0	1.91238e+06	2.39056e+08	1.46268e+06	3.66064e+03	0
4.57088e+13	2.82203e+13	1.55518e+09	2.02636e+07	0	2.26267e+08	2.02080e+04	0	2.42264e+09	9.09932e+04	0	0	1.89069e+06	2.36348e+08	1.38706e+06	3.42265e+03	0
4.57088e+13	2.73908e+13	1.52912e+09	1.92453e+07	0	2.19355e+08	1.85266e+04	0	2.41911e+09	8.34402e+04	0	0	1.86972e+06	2.33726e+08	1.31562e+06	3.20167e+03	0
4.57088e+13	2.65886e+13	1.50368e+09	1.82806e+07	0	2.12649e+08	1.69887e+04	0	2.41562e+09	7.65443e+04	0	0	1.84943e+06	2.31190e+08	1.24811e+06	2.99638e+03	0
4.57088e+13	2.58126e+13	1.47885e+09	1.73664e+07	0	2.06142e+08	1.55814e+04	0	2.41218e+09	7.02448e+04	0	0	1.82979e+06	2.28734e+08	1.18425e+06	2.80555e+03	0
4.57088e+13	2.50617e+13	1.45459e+09	1.64999e+07	0	1.99828e+08	1.42934e+04	0	2.40879e+09	6.44880e+04	0	0	1.81079e+06	2.26356e+08	1.12383e+06	2.62806e+03	0
4.57088e+13	2.43351e+13	1.43088e+09	1.56783e+07	0	1.93700e+08	1.31142e+04	0	2.40545e+09	5.92248e+04	0	0	1.79240e+06	2.24053e+08	1.06665e+06	2.46290e+03	0
4.57088e+13	2.36318e+13	1.40771e+09	1.48991e+07	0	1.87752e+08	1.20341e+04	0	2.40215e+09	5.44108e+04	0	0	1.77459e+06	2.21822e+08	1.01248e+06	2.30912e+03	0
4.57088e+13	2.29509e+13	1.38505e+09	1.41599e+07	0	1.81978e+08	1.10447e+04	0	2.39890e+09	5.00059e+04	0	0	1.75735e+06	2.19661e+08	9.61154e+05	2.16588e+03	0
4.57088e+13	2.22896e+13	1.36281e+09	1.34568e+07	0	1.76361e+08	1.01371e+04	0	2.39569e+09	4.59676e+04	0	0	1.74059e+06	2.17561e+08	9.12485e+05	2.03224e+03	0
4.57088e+13	2.16534e+13	1.34120e+09	1.27929e+07	0	1.70934e+08	9.30751e+03	0	2.39255e+09	4.22812e+04	0	0	1.72447e+06	2.15539e+08	8.66492e+05	1.90788e+03	0
4.57088e+13	2.10349e+13	1.31996e+09	1.21609e+07	0	1.65649e+08	8.54560e+03	0	2.38945e+09	3.88983e+04	0	0	1.70880e+06	2.13572e+08	8.22712e+05	1.79173e+03	0
4.57088e+13	2.04353e+13	1.29916e+09	1.15606e+07	0	1.60514e+08	7.84662e+03	0	2.38639e+09	3.57976e+04	0	0	1.69360e+06	2.11664e+08	7.81085e+05	1.68331e+03	0
4.57088e+13	1.98527e+13	1.27871e+09	1.09892e+07	0	1.55514e+08	7.20471e+03	0	2.38338e+09	3.29510e+04	0	0	1.67882e+06	2.09808e+08	7.41485e+05	1.58198e+03	0
4.57088e+13	1.92915e+13	1.25881e+09	1.04490e+07	0	1.50683e+08	6.61736e+03	0	2.38042e+09	3.03475e+04	0	0	1.66459e+06	2.08020e+08	7.04037e+05	1.48747e+03	0
4.57088e+13	1.87457e+13	1.23923e+09	9.93449e+06	0	1.45976e+08	6.07756e+03	0	2.37751e+09	2.79555e+04	0	0	1.65074e+06	2.06280e+08	6.68333e+05	1.39906e+03	0
4.57088e+13	1.82164e+13	1.22003e+09	9.44544e+06	0	1.41402e+08	5.58196e+03	0	2.37464e+09	2.57595e+04	0	0	1.63731e+06	2.04590e+08	6.34360e+05	1.31638e+03	0
4.57088e+13	1.77031e+13	1.20119e+09	8.98065e+06	0	1.36956e+08	5.12692e+03	0	2.37182e+09	2.37434e+04	0	0	1.62428e+06	2.02951e+08	6.02018e+05	1.23903e+03	0
4.57088e+13	1.72051e+13	1.18271e+09	8.53878e+06	0	1.32635e+08	4.70900e+03	0	2.36905e+09	2.18916e+04	0	0	1.61164e+06	2.01360e+08	5.71215e+05	1.16663e+03	0
4.57088e+13	1.67219e+13	1.16456e+09	8.11865e+06	0	1.28433e+08	4.32511e+03	0	2.36632e+09	2.01900e+04	0	0	1.59938e+06	1.99815e+08	5.41862e+05	1.09884e+03	0
4.57088e+13	1.62530e+13	1.14674e+09	7.71913e+06	0	1.24347e+08	3.97237e+03	0	2.36364e+09	1.86260e+04	0	0	1.58747e+06	1.98314e+08	5.13874e+05	1.03533e+03	0
4.57088e+13	1.57978e+13	1.12924e+09	7.33915e+06	0	1.20373e+08	3.64821e+03	0	2.36100e+09	1.71880e+04	0	0	1.57591e+06	1.96857e+08	4.87171e+05	9.75819e+02	0
4.57088e+13	1.53559e+13	1.11204e+09	6.97770e+06	0	1.16506e+08	3.35023e+03	0	2.35841e+09	1.58654e+04	0	0	1.56468e+06	1.95440e+08	4.61676e+05	9.20025e+02	0
4.57088e+13	1.49267e+13	1.09513e+09	6.63385e+06	0	1.12742e+08	3.07626e+03	0	2.35587e+09	1.46486e+04	0	0	1.55377e+06	1.94064e+08	4.37319e+05	8.67696e+02	0
4.57088e+13	1.45097e+13	1.07852e+09	6.30670e+06	0	1.09078e+08	2.82431e+03	0	2.35336e+09	1.35287e+04	0	0	1.54317e+06	1.92726e+08	4.14032e+05	8.18599e+02	0
4.57088e+13	1.41045e+13	1.06217e+09	5.99540e+06	0	1.05510e+08	2.59256e+03	0	2.35090e+09	1.24977e+04	0	0	1.53288e+06	1.91424e+08	3.91755e+05	7.72516e+02	0
4.57088e+13	1.37099e+13	1.04606e+09	5.69868e+06	0	1.02027e+08	2.37914e+03	0	2.34848e+09	1.15473e+04	0	0	1.52284e+06	1.90155e+08	3.70385e+05	7.29226e+02	0
4.57088e+13	1.33271e+13	1.03024e+09	5.41680e+06	0	9.86379e+07	2.18295e+03	0	2.34610e+09	1.06728e+04	0	0	1.51310e+06	1.88924e+08	3.49946e+05	6.88586e+02	0
4.57088e+13	1.29548e+13	1.01468e+09	5.14851e+06	0	9.53330e+07	2.00237e+03	0	2.34376e+09	9.86702e+03	0	0	1.50363e+06	1.87725e+08	3.30342e+05	6.50400e+02	0
4.57088e+13	1.25926e+13	9.99353e+08	4.89315e+06	0	9.21077e+07	1.83611e+03	0	2.34147e+09	9.12436e+03	0	0	1.49442e+06	1.86557e+08	3.11520e+05	6.14508e+02	0
4.57088e+13	1.22394e+13	9.84234e+08	4.64974e+06	0	8.89533e+07	1.68287e+03	0	2.33921e+09	8.43909e+03	0	0	1.48543e+06	1.85417e+08	2.93406e+05	5.80747e+02	0
4.57088e+13	1.18962e+13	9.69378e+08	4.41839e+06	0	8.58761e+07	1.54184e+03	0	2.33699e+09	7.80775e+03	0	0	1.47670e+06	1.84309e+08	2.76011e+05	5.49007e+02	0
4.57088e+13	1.15619e+13	9.54743e+08	4.19816e+06	0	8.28661e+07	1.41189e+03	0	2.33481e+09	7.22538e+03	0	0	1.46819e+06	1.83228e+08	2.59257e+05	5.19145e+02	0
4.57088e+13	1.12374e+13	9.40386e+08	3.98910e+06	0	7.99274e+07	1.29229e+03	0	2.33268e+09	6.68897e+03	0	0	1.45992e+06	1.82177e+08	2.43137e+05	4.91063e+02	0
4.57088e+13	1.09196e+13	9.26174e+08	3.78946e+06	0	7.70356e+07	1.18176e+03	0	2.33057e+09	6.19301e+03	0	0	1.45183e+06	1.81147e+08	2.27506e+05	4.64604e+02	0
4.57088e+13	1.06082e+13	9.12111e+08	3.59892e+06	0	7.41870e+07	1.07961e+03	0	2.32850e+09	5.73448e+03	0	0	1.44389e+06	1.80135e+08	2.12330e+05	4.39671e+02	0
4.57088e+13	1.03050e+13	8.98302e+08	3.41799e+06	0	7.13894e+07	9.85390e+02	0	2.32646e+09	5.31186e+03	0	0	1.43617e+06	1.79149e+08	1.97619e+05	4.16206e+02	0
4.57088e+13	1.00086e+13	8.84687e+08	3.24576e+06	0	6.86294e+07	8.98318e+02	0	2.32445e+09	4.92160e+03	0	0	1.42861e+06	1.78182e+08	1.83309e+05	3.94100e+02	0
4.57088e+13	9.71813e+12	8.71260e+08	3.08178e+06	0	6.58957e+07	8.17717e+02	0	2.32247e+09	4.56115e+03	0	0	1.42120e+06	1.77233e+08	1.69318e+05	3.73270e+02	0
4.57088e+13	9.43262e+12	8.58012e+08	2.92561e+06	0	6.31683e+07	7.42846e+02	0	2.32052e+09	4.22822e+03	0	0	1.41392e+06	1.76298e+08	1.55501e+05	3.53641e+02	0
4.57088e+13	9.15112e+12	8.44939e+08	2.77686e+06	0	6.04291e+07	6.73108e+02	0	2.31859e+09	3.92067e+03	0	0	1.40673e+06	1.75372e+08	1.41769e+05	3.35142e+02	0
4.57088e+13	8.87273e+12	8.32036e+08	2.63524e+06	0	5.76607e+07	6.08004e+02	0	2.31668e+09	3.63657e+03	0	0	1.39962e+06	1.74453e+08	1.28071e+05	3.17709e+02	0
4.57088e+13	8.59538e+12	8.19293e+08	2.50036e+06	0	5.48204e+07	5.46777e+02	0	2.31477e+09	3.37416e+03	0	0	1.39253e+06	1.73533e+08	1.14193e+05	3.01284e+02	0
4.57088e+13	8.31585e+12	8.06696e+08	2.37186e+06	0	5.18404e+07	4.88526e+02	0	2.31287e+09	3.13188e+03	0	0	1.38538e+06	1.72598e+08	9.98385e+04	2.85818e+02	0
4.57089e+13	5.91706e+12	7.48695e+08	1.79873e+06	0	1.39598e+07	1.19300e+02	0	2.30488e+09	2.83064e+03	0	0	1.32374e+06	1.62625e+08	3.01325e+02	2.73381e+02	0
4.57089e+13	5.68194e+12	7.32941e+08	1.69071e+06	0	1.27816e+07	1.04604e+02	0	2.30339e+09	2.60918e+03	0	0	1.31773e+06	1.61683e+08	2.46035e+02	2.59329e+02	0
4.57088e+13	5.46765e+12	7.17822e+08	1.59266e+06	0	1.18032e+07	9.25019e+01	0	2.30196e+09	2.40613e+03	0	0	1.31225e+06	1.60822e+08	2.12575e+02	2.46059e+02	0
4.57088e+13	5.26781e+12	7.03092e+08	1.50210e+06	0	1.09579e+07	8.22426e+01	0	2.30057e+09	2.21914e+03	0	0	1.30713e+06	1.60015e+08	1.89944e+02	2.33508e+02	0
4.57088e+13	5.08052e+12	6.88751e+08	1.41820e+06	0	1.02130e+07	7.34186e+01	0	2.29923e+09	2.04724e+03	0	0	1.30233e+06	1.59254e+08	1.73348e+02	2.21644e+02	0
4.57088e+13	4.90308e+12	6.74677e+08	1.33983e+06	0	9.54564e+06	6.57396e+01	0	2.29794e+09	1.88873e+03	0	0	1.29777e+06	1.58528e+08	1.60377e+02	2.10414e+02	0
4.57088e+13	4.73472e+12	6.60881e+08	1.26655e+06	0	8.94281e+06	5.90143e+01	0	2.29669e+09	1.74268e+03	0	0	1.29344e+06	1.57832e+08	1.49734e+02	1.99787e+02	0
4.57088e+13	4.57343e+12	6.47240e+08	1.19750e+06	0	8.39251e+06	5.30803e+01	0	2.29547e+09	1.60764e+03	0	0	1.28929e+06	1.57158e+08	1.40648e+02	1.89715e+02	0
4.57088e+13	4.41856e+12	6.33743e+08	1.13234e+06	0	7.88732e+06	4.78229e+01	0	2.29428e+09	1.48277e+03	0	0	1.28531e+06	1.56502e+08	1.32659e+02	1.80168e+02	0
4.57088e+13	4.27055e+12	6.20468e+08	1.07108e+06	0	7.42291e+06	4.31576e+01	0	2.29314e+09	1.36762e+03	0	0	1.28149e+06	1.55869e+08	1.25482e+02	1.71123e+02	0
4.57088e+13	4.12910e+12	6.07421e+08	1.01344e+06	0	6.99429e+06	3.90048e+01	0	2.29202e+09	1.26147e+03	0	0	1.27784e+06	1.55256e+08	1.18932e+02	1.62554e+02	0
4.57088e+13	3.99235e+12	5.94462e+08	9.58738e+05	0	6.59559e+06	3.52890e+01	0	2.29094e+09	1.16316e+03	0	0	1.27431e+06	1.54655e+08	1.12870e+02	1.54422e+02	0
4.57088e+13	3.86116e+12	5.81702e+08	9.07154e+05	0	6.22538e+06	3.19661e+01	0	2.28989e+09	1.07248e+03	0	0	1.27091e+06	1.54070e+08	1.07220e+02	1.46712e+02	0
4.57088e+13	3.73487e+12	5.69102e+08	8.58372e+05	0	5.88033e+06	2.89862e+01	0	2.28887e+09	9.88716e+02	0	0	1.26764e+06	1.53497e+08	1.01920e+02	1.39398e+02	0
4.57088e+13	3.61320e+12	5.56661e+08	8.12214e+05	0	5.55806e+06	2.63095e+01	0	2.28787e+09	9.11355e+02	0	0	1.26449e+06	1.52937e+08	9.69297e+01	1.32459e+02	0
