H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.00000e+13	5.59415e+12	3.21551e+08	3.76064e+06	0	3.34378e+03	0	5.27487e+08	1.50333e+04	0	0	4.98732e+07	2.55282e+05	5.96426e+02	0
1.00000e+13	5.43162e+12	3.16283e+08	3.57309e+06	0	3.06762e+03	0	5.26748e+08	1.38029e+04	0	0	4.93584e+07	2.42283e+05	5.58770e+02	0
1.00000e+13	5.27434e+12	3.11135e+08	3.39526e+06	0	2.81476e+03	0	5.26020e+08	1.26778e+04	0	0	4.88599e+07	2.29977e+05	5.23723e+02	0
1.00000e+13	5.12213e+12	3.06103e+08	3.22661e+06	0	2.58323e+03	0	5.25303e+08	1.16486e+04	0	0	4.83771e+07	2.18342e+05	4.91088e+02	0
1.00000e+13	4.97471e+12	3.01180e+08	3.06657e+06	0	2.37103e+03	0	5.24596e+08	1.07067e+04	0	0	4.79092e+07	2.07293e+05	4.60682e+02	0
1.00000e+13	4.83198e+12	2.96364e+08	2.91472e+06	0	2.17656e+03	0	5.23899e+08	9.84446e+03	0	0	4.74558e+07	1.96821e+05	4.32338e+02	0
1.00000e+13	4.69373e+12	2.91651e+08	2.77057e+06	0	1.99830e+03	0	5.23213e+08	9.05471e+03	0	0	4.70164e+07	1.86887e+05	4.05905e+02	0
1.00000e+13	4.55980e+12	2.87036e+08	2.63372e+06	0	1.83485e+03	0	5.22538e+08	8.33110e+03	0	0	4.65904e+07	1.77459e+05	3.81240e+02	0
1.00000e+13	4.42998e+12	2.82514e+08	2.50372e+06	0	1.68488e+03	0	5.21872e+08	7.66778e+03	0	0	4.61772e+07	1.68493e+05	3.58212e+02	0
1.00000e+13	4.30380e+12	2.78071e+08	2.37998e+06	0	1.54714e+03	0	5.21216e+08	7.05874e+03	0	0	4.57753e+07	1.59962e+05	3.36688e+02	0
1.00000e+13	4.18225e+12	2.73743e+08	2.26298e+06	0	1.42110e+03	0	5.20573e+08	6.50166e+03	0	0	4.53880e+07	1.51893e+05	3.16610e+02	0
1.00000e+13	4.06406e+12	2.69487e+08	2.15156e+06	0	1.30525e+03	0	5.19940e+08	5.98975e+03	0	0	4.50111e+07	1.44201e+05	2.97825e+02	0
1.00000e+13	3.94941e+12	2.65312e+08	2.04563e+06	0	1.19888e+03	0	5.19316e+08	5.51976e+03	0	0	4.46452e+07	1.36879e+05	2.80254e+02	0
1.00000e+13	3.83822e+12	2.61216e+08	1.94495e+06	0	1.10121e+03	0	5.18703e+08	5.08821e+03	0	0	4.42901e+07	1.29909e+05	2.63814e+02	0
1.00000e+13	3.73035e+12	2.57196e+08	1.84924e+06	0	1.01149e+03	0	5.18099e+08	4.69177e+03	0	0	4.39454e+07	1.23269e+05	2.48424e+02	0
1.00000e+13	3.62569e+12	2.53249e+08	1.75823e+06	0	9.29079e+02	0	5.17506e+08	4.32748e+03	0	0	4.36107e+07	1.16942e+05	2.34012e+02	0
1.00000e+13	3.52411e+12	2.49373e+08	1.67169e+06	0	8.53349e+02	0	5.16923e+08	3.99260e+03	0	0	4.32856e+07	1.10907e+05	2.20510e+02	0
1.00000e+13	3.42549e+12	2.45565e+08	1.58937e+06	0	7.83747e+02	0	5.16349e+08	3.68466e+03	0	0	4.29698e+07	1.05149e+05	2.07855e+02	0
1.00000e+13	3.32974e+12	2.41824e+08	1.51107e+06	0	7.19763e+02	0	5.15785e+08	3.40141e+03	0	0	4.26629e+07	9.96513e+04	1.95990e+02	0
1.00000e+13	3.23675e+12	2.38146e+08	1.43658e+06	0	6.60930e+02	0	5.15231e+08	3.14078e+03	0	0	4.23647e+07	9.43981e+04	1.84860e+02	0
1.00000e+13	3.14641e+12	2.34530e+08	1.36570e+06	0	6.06822e+02	0	5.14687e+08	2.90089e+03	0	0	4.20747e+07	8.93753e+04	1.74416e+02	0
1.00000e+13	3.05862e+12	2.30973e+08	1.29826e+06	0	5.57051e+02	0	5.14152e+08	2.68002e+03	0	0	4.17927e+07	8.45697e+04	1.64612e+02	0
1.00000e+13	2.97309e+12	2.27467e+08	1.23398e+06	0	5.11211e+02	0	5.13624e+08	2.47641e+03	0	0	4.15177e+07	7.99595e+04	1.55402e+02	0
1.00000e+13	2.89014e+12	2.24025e+08	1.17291e+06	0	4.69072e+02	0	5.13108e+08	2.28904e+03	0	0	4.12508e+07	7.55496e+04	1.46754e+02	0
1.00000e+13	2.80946e+12	2.20637e+08	1.11479e+06	0	4.30281e+02	0	5.12600e+08	2.11637e+03	0	0	4.09910e+07	7.13196e+04	1.38627e+02	0
1.00000e+13	2.73081e+12	2.17295e+08	1.05939e+06	0	3.94535e+02	0	5.12100e+08	1.95708e+03	0	0	4.07374e+07	6.72522e+04	1.30985e+02	0
1.00000e+13	2.65442e+12	2.14011e+08	1.00673e+06	0	3.61642e+02	0	5.11609e+08	1.81035e+03	0	0	4.04909e+07	6.33477e+04	1.23802e+02	0
1.00000e+13	2.58005e+12	2.10777e+08	9.56612e+05	0	3.31346e+02	0	5.11127e+08	1.67503e+03	0	0	4.02506e+07	5.95950e+04	1.17045e+02	0
1.00000e+13	2.50760e+12	2.07591e+08	9.08902e+05	0	3.03426e+02	0	5.10654e+08	1.55019e+03	0	0	4.00163e+07	5.59790e+04	1.10687e+02	0
1.00000e+13	2.43727e+12	2.04466e+08	8.63609e+05	0	2.77728e+02	0	5.10190e+08	1.43520e+03	0	0	3.97885e+07	5.24995e+04	1.04708e+02	0
1.00000e+13	2.36837e+12	2.01372e+08	8.20362e+05	0	2.53980e+02	0	5.09732e+08	1.32886e+03	0	0	3.95651e+07	4.91256e+04	9.90737e+01	0
1.00000e+13	2.30088e+12	1.98311e+08	7.79088e+05	0	2.32030e+02	0	5.09280e+08	1.23056e+03	0	0	3.93458e+07	4.58498e+04	9.37641e+01	0
1.00000e+13	2.23517e+12	1.95304e+08	7.39896e+05	0	2.11784e+02	0	5.08837e+08	1.13993e+03	0	0	3.91320e+07	4.26742e+04	8.87664e+01	0
1.00000e+13	2.17091e+12	1.92340e+08	7.02590e+05	0	1.93073e+02	0	5.08401e+08	1.05624e+03	0	0	3.89225e+07	3.95854e+04	8.40577e+01	0
1.00000e+13	2.10795e+12	1.89417e+08	6.67074e+05	0	1.75750e+02	0	5.07971e+08	9.78946e+02	0	0	3.87167e+07	3.65644e+04	7.96205e+01	0
1.00000e+13	2.04604e+12	1.86533e+08	6.33247e+05	0	1.59655e+02	0	5.07547e+08	9.07540e+02	0	0	3.85139e+07	3.35789e+04	7.54388e+01	0
1.00000e+13	1.98520e+12	1.83697e+08	6.01104e+05	0	1.44682e+02	0	5.07129e+08	8.41668e+02	0	0	3.83139e+07	3.06171e+04	7.14999e+01	0
1.00000e+13	1.92462e+12	1.80878e+08	5.70362e+05	0	1.30660e+02	0	5.06711e+08	7.80639e+02	0	0	3.81138e+07	2.76483e+04	6.77834e+01	0
1.00000e+13	1.86448e+12	1.78104e+08	5.41157e+05	0	1.17495e+02	0	5.06298e+08	7.24351e+02	0	0	3.79141e+07	2.46495e+04	6.42836e+01	0
1.00000e+13	1.80380e+12	1.75361e+08	5.13332e+05	0	1.04953e+02	0	5.05883e+08	6.72381e+02	0	0	3.77112e+07	2.15381e+04	6.09883e+01	0
9.99999e+12	1.27754e+12	1.62399e+08	3.87637e+05	0	2.51930e+01	0	5.04144e+08	6.06371e+02	0	0	3.55139e+07	6.15712e+01	5.83410e+01	0
1.00000e+13	1.22800e+12	1.59026e+08	3.64744e+05	0	2.21581e+01	0	5.03826e+08	5.59172e+02	0	0	3.53157e+07	5.12991e+01	5.53506e+01	0
1.00000e+13	1.18222e+12	1.55752e+08	3.43736e+05	0	1.96282e+01	0	5.03516e+08	5.15699e+02	0	0	3.51317e+07	4.48369e+01	5.25220e+01	0
1.00000e+13	1.13951e+12	1.52567e+08	3.24329e+05	0	1.74737e+01	0	5.03218e+08	4.75711e+02	0	0	3.49592e+07	4.03522e+01	4.98478e+01	0
1.00000e+13	1.09909e+12	1.49438e+08	3.06214e+05	0	1.56104e+01	0	5.02927e+08	4.38804e+02	0	0	3.47947e+07	3.69935e+01	4.73162e+01	0
1.00000e+13	1.06089e+12	1.46378e+08	2.89324e+05	0	1.39870e+01	0	5.02647e+08	4.04828e+02	0	0	3.46379e+07	3.43292e+01	4.49213e+01	0
1.00000e+13	1.02460e+12	1.43376e+08	2.73521e+05	0	1.25627e+01	0	5.02376e+08	3.73519e+02	0	0	3.44877e+07	3.21158e+01	4.26545e+01	0
1.00000e+13	9.89811e+11	1.40407e+08	2.58621e+05	0	1.13044e+01	0	5.02112e+08	3.44567e+02	0	0	3.43419e+07	3.02084e+01	4.05060e+01	0
1.00000e+13	9.56388e+11	1.37469e+08	2.44554e+05	0	1.01884e+01	0	5.01855e+08	3.17794e+02	0	0	3.42002e+07	2.85190e+01	3.84691e+01	0
1.00000e+13	9.24445e+11	1.34581e+08	2.31328e+05	0	9.19728e+00	0	5.01606e+08	2.93110e+02	0	0	3.40631e+07	2.69937e+01	3.65395e+01	0
1.00000e+13	8.93894e+11	1.31741e+08	2.18877e+05	0	8.31433e+00	0	5.01366e+08	2.70350e+02	0	0	3.39305e+07	2.55960e+01	3.47111e+01	0
1.00000e+13	8.64351e+11	1.28920e+08	2.07059e+05	0	7.52386e+00	0	5.01130e+08	2.49272e+02	0	0	3.38002e+07	2.42987e+01	3.29757e+01	0
1.00000e+13	8.36000e+11	1.26143e+08	1.95914e+05	0	6.81660e+00	0	5.00902e+08	2.29828e+02	0	0	3.36734e+07	2.30873e+01	3.13305e+01	0
