# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
28840300000000.0 13629900000000.0 83347100000.0 2762470000.0 106012.0 7984110.0 0.0 171599000000.0 27212000.0 0.0 0.0 12825800000.0 1118340.0 1449000.0 7574.94 -0.96 2.152 [-0.96]
28840300000000.0 13201300000000.0 81829800000.0 2620930000.0 97130.5 7311710.0 0.0 171000000000.0 24690400.0 0.0 0.0 12670100000.0 1046560.0 1355520.0 7075.21 -0.94 2.149 [-0.94]
28840300000000.0 12787400000000.0 80338800000.0 2486720000.0 89039.1 6697330.0 0.0 170406000000.0 22410500.0 0.0 0.0 12518800000.0 979801.0 1268590.0 6611.44 -0.92 2.146 [-0.92]
28840300000000.0 12389500000000.0 78880500000.0 2360030000.0 81678.7 6137080.0 0.0 169822000000.0 20353200.0 0.0 0.0 12372600000.0 917793.0 1187850.0 6181.51 -0.9 2.143 [-0.9]
28840300000000.0 12006100000000.0 77449800000.0 2240100000.0 74969.8 5625370.0 0.0 169247000000.0 18493400.0 0.0 0.0 12230700000.0 860104.0 1112750.0 5782.31 -0.88 2.14 [-0.88]
28840300000000.0 11636500000000.0 76045900000.0 2126550000.0 68850.5 5157850.0 0.0 168679000000.0 16811500.0 0.0 0.0 12093100000.0 806404.0 1042850.0 5411.43 -0.86 2.137 [-0.86]
28840300000000.0 11280000000000.0 74667900000.0 2019000000.0 63264.7 4730540.0 0.0 168120000000.0 15289400.0 0.0 0.0 11959400000.0 756385.0 977744.0 5066.64 -0.84 2.134 [-0.84]
28840300000000.0 10937100000000.0 73317600000.0 1917310000.0 58167.3 4340240.0 0.0 167572000000.0 13912900.0 0.0 0.0 11829900000.0 709804.0 917128.0 4746.14 -0.82 2.131 [-0.82]
28840300000000.0 10605400000000.0 71988300000.0 1820730000.0 53502.8 3982880.0 0.0 167029000000.0 12664600.0 0.0 0.0 11703800000.0 666332.0 860567.0 4447.59 -0.8 2.129 [-0.8]
28840300000000.0 10285400000000.0 70682100000.0 1729180000.0 49236.2 3655930.0 0.0 166496000000.0 11533400.0 0.0 0.0 11581100000.0 625770.0 807804.0 4169.55 -0.78 2.126 [-0.78]
28840300000000.0 9977030000000.0 69399600000.0 1642410000.0 45332.5 3356820.0 0.0 166268000000.0 10381800.0 0.0 0.0 11462000000.0 587921.0 758581.0 3910.58 -0.76 2.123 [-0.76]
28840300000000.0 9678610000000.0 68135800000.0 1559940000.0 41753.6 3082710.0 0.0 166030000000.0 9344820.0 0.0 0.0 11345700000.0 552541.0 712581.0 3668.95 -0.74 2.12 [-0.74]
28840300000000.0 9391150000000.0 66895700000.0 1481870000.0 38476.9 2831940.0 0.0 165781000000.0 8414020.0 0.0 0.0 11232800000.0 519502.0 669635.0 3443.7 -0.72 2.117 [-0.72]
28840300000000.0 9113490000000.0 65675800000.0 1407800000.0 35472.1 2602210.0 0.0 165521000000.0 7577540.0 0.0 0.0 11122800000.0 488610.0 629491.0 3233.45 -0.7 2.115 [-0.7]
28840300000000.0 8844610000000.0 64473100000.0 1337370000.0 32712.6 2391500.0 0.0 165195000000.0 6843930.0 0.0 0.0 11015300000.0 459690.0 591922.0 3036.99 -0.68 2.112 [-0.68]
28840300000000.0 8585140000000.0 63291400000.0 1270620000.0 30181.0 2198510.0 0.0 164750000000.0 6221000.0 0.0 0.0 10910700000.0 432637.0 556788.0 2853.51 -0.66 2.109 [-0.66]
28840300000000.0 8334380000000.0 62128300000.0 1207250000.0 27855.6 2021570.0 0.0 164310000000.0 5656640.0 0.0 0.0 10808600000.0 407306.0 523902.0 2682.01 -0.64 2.107 [-0.64]
28840300000000.0 8092000000000.0 60983400000.0 1147080000.0 25718.6 1859290.0 0.0 163876000000.0 5145170.0 0.0 0.0 10709000000.0 383577.0 493106.0 2521.63 -0.62 2.104 [-0.62]
28840300000000.0 7857660000000.0 59856200000.0 1089930000.0 23753.5 1710420.0 0.0 163447000000.0 4681490.0 0.0 0.0 10611700000.0 361338.0 464255.0 2371.57 -0.6 2.101 [-0.6]
28840300000000.0 7631050000000.0 58746200000.0 1035650000.0 21945.8 1573810.0 0.0 163023000000.0 4260970.0 0.0 0.0 10516700000.0 340488.0 437214.0 2231.12 -0.58 2.099 [-0.58]
28840300000000.0 7412730000000.0 57657000000.0 984259000.0 20284.4 1448610.0 0.0 162607000000.0 3880070.0 0.0 0.0 10424200000.0 320951.0 411888.0 2099.73 -0.56 2.096 [-0.56]
28840300000000.0 7200660000000.0 56580100000.0 935246000.0 18752.1 1333470.0 0.0 162195000000.0 3533780.0 0.0 0.0 10333300000.0 302597.0 388104.0 1976.5 -0.54 2.094 [-0.54]
28840300000000.0 6994750000000.0 55515900000.0 888531000.0 17338.7 1227590.0 0.0 161786000000.0 3219000.0 0.0 0.0 10244000000.0 285352.0 365766.0 1860.92 -0.52 2.091 [-0.52]
28840300000000.0 6796950000000.0 54474500000.0 844417000.0 16039.7 1130610.0 0.0 161386000000.0 2934000.0 0.0 0.0 10157400000.0 269189.0 344839.0 1752.75 -0.5 2.089 [-0.5]
28840300000000.0 6604100000000.0 53441700000.0 802223000.0 14838.7 1041260.0 0.0 160989000000.0 2674330.0 0.0 0.0 10071800000.0 253975.0 325149.0 1651.1 -0.48 2.086 [-0.48]
28840300000000.0 6418090000000.0 52427500000.0 762244000.0 13732.6 959260.0 0.0 160599000000.0 2438740.0 0.0 0.0 9988290000.0 239692.0 306671.0 1555.82 -0.46 2.083 [-0.46]
28840300000000.0 6237990000000.0 51428100000.0 724238000.0 12711.9 883883.0 0.0 160215000000.0 2224580.0 0.0 0.0 9906440000.0 226264.0 289308.0 1466.39 -0.44 2.081 [-0.44]
28840300000000.0 6063550000000.0 50443000000.0 688099000.0 0.0 814574.0 0.0 159837000000.0 2029830.0 0.0 0.0 9826160000.0 213635.0 272986.0 0.0 -0.42 2.078 [-0.42]
28840300000000.0 5894620000000.0 49472600000.0 653744000.0 0.0 750838.0 0.0 159465000000.0 1852710.0 0.0 0.0 9747410000.0 201755.0 257639.0 0.0 -0.4 2.076 [-0.4]
28840300000000.0 5730960000000.0 48516300000.0 621076000.0 0.0 692209.0 0.0 159098000000.0 1691560.0 0.0 0.0 9670100000.0 190575.0 243203.0 0.0 -0.38 2.073 [-0.38]
28840300000000.0 5572400000000.0 47573900000.0 590013000.0 0.0 638266.0 0.0 158738000000.0 1544880.0 0.0 0.0 9594160000.0 180050.0 229621.0 0.0 -0.36 2.071 [-0.36]
28840300000000.0 5418730000000.0 46645200000.0 560472000.0 0.0 588624.0 0.0 158383000000.0 1411340.0 0.0 0.0 9519540000.0 170139.0 216837.0 0.0 -0.34 2.068 [-0.34]
28840300000000.0 5269800000000.0 45730000000.0 532379000.0 0.0 542931.0 0.0 158034000000.0 1289720.0 0.0 0.0 9446180000.0 160804.0 204801.0 0.0 -0.32 2.066 [-0.32]
28840300000000.0 5125430000000.0 44828100000.0 505663000.0 0.0 500863.0 0.0 157691000000.0 1178920.0 0.0 0.0 9374020000.0 152007.0 193467.0 0.0 -0.3 2.063 [-0.3]
28840300000000.0 4985460000000.0 43939400000.0 480254000.0 0.0 462126.0 0.0 157353000000.0 1077960.0 0.0 0.0 9303010000.0 143717.0 182790.0 0.0 -0.28 2.061 [-0.28]
28840300000000.0 4849720000000.0 43063600000.0 456088000.0 0.0 426448.0 0.0 157022000000.0 985917.0 0.0 0.0 9233090000.0 135902.0 172730.0 0.0 -0.26 2.058 [-0.26]
28840300000000.0 4718090000000.0 42200700000.0 433105000.0 0.0 393581.0 0.0 156696000000.0 901992.0 0.0 0.0 9164220000.0 128532.0 163249.0 0.0 -0.24 2.056 [-0.24]
28840300000000.0 4590400000000.0 41350300000.0 411245000.0 0.0 363299.0 0.0 156376000000.0 825441.0 0.0 0.0 9096340000.0 121580.0 154310.0 0.0 -0.22 2.053 [-0.22]
28840300000000.0 4466540000000.0 40512500000.0 390455000.0 0.0 335392.0 0.0 156061000000.0 755596.0 0.0 0.0 9029410000.0 115021.0 145882.0 0.0 -0.2 2.051 [-0.2]
28840300000000.0 4346350000000.0 39687000000.0 370681000.0 0.0 309671.0 0.0 155752000000.0 691851.0 0.0 0.0 8963380000.0 108831.0 137932.0 0.0 -0.18 2.048 [-0.18]
28840300000000.0 4229790000000.0 38870000000.0 351848000.0 0.0 285941.0 0.0 155448000000.0 633704.0 0.0 0.0 8898190000.0 102989.0 130433.0 0.0 -0.16 2.045 [-0.16]
28840300000000.0 4116600000000.0 38068800000.0 333963000.0 0.0 264079.0 0.0 155151000000.0 580561.0 0.0 0.0 8833830000.0 97472.7 123356.0 0.0 -0.14 2.043 [-0.14]
28840300000000.0 4006730000000.0 37279400000.0 316954000.0 0.0 243918.0 0.0 154858000000.0 532016.0 0.0 0.0 8770240000.0 92263.3 116677.0 0.0 -0.12 2.04 [-0.12]
28840300000000.0 3900080000000.0 36502000000.0 300779000.0 0.0 225323.0 0.0 154571000000.0 487659.0 0.0 0.0 8707370000.0 87342.7 110372.0 0.0 -0.1 2.038 [-0.1]
28840300000000.0 3797080000000.0 35739900000.0 285462000.0 0.0 208199.0 0.0 154291000000.0 447193.0 0.0 0.0 8645650000.0 82699.4 104426.0 0.0 -0.08 2.035 [-0.08]
28840300000000.0 3696490000000.0 34985600000.0 270830000.0 0.0 192369.0 0.0 154015000000.0 410117.0 0.0 0.0 8584120000.0 78306.0 98802.9 0.0 -0.06 2.032 [-0.06]
28840300000000.0 3598800000000.0 34242800000.0 256916000.0 0.0 177762.0 0.0 153744000000.0 376212.0 0.0 0.0 8523200000.0 74153.7 93491.8 0.0 -0.04 2.03 [-0.04]
28840300000000.0 3503930000000.0 33511400000.0 243687000.0 0.0 164281.0 0.0 153478000000.0 345198.0 0.0 0.0 8462870000.0 70228.6 88474.2 0.0 -0.02 2.027 [-0.02]
28840300000000.0 3411760000000.0 32791200000.0 231109000.0 0.0 151838.0 0.0 153217000000.0 316819.0 0.0 0.0 8403080000.0 66517.4 83733.0 0.0 -0.0 2.024 [-0.0]
28840300000000.0 3322220000000.0 32082200000.0 219151000.0 0.0 140351.0 0.0 152961000000.0 290844.0 0.0 0.0 8343800000.0 63007.8 79252.2 0.0 0.02 2.021 [0.02]
28840300000000.0 3235210000000.0 31384300000.0 207783000.0 0.0 129746.0 0.0 152710000000.0 267065.0 0.0 0.0 8284990000.0 59688.5 75016.9 0.0 0.04 2.019 [0.04]
28840300000000.0 3150270000000.0 30694400000.0 196941000.0 0.0 119938.0 0.0 152463000000.0 245254.0 0.0 0.0 8226250000.0 56545.4 71008.7 0.0 0.06 2.016 [0.06]
28840300000000.0 3068120000000.0 30018300000.0 186672000.0 0.0 110895.0 0.0 152222000000.0 225311.0 0.0 0.0 8168300000.0 53574.8 67223.1 0.0 0.08 0.0 [0.08]
28840300000000.0 2988270000000.0 29353000000.0 176913000.0 0.0 102543.0 0.0 151986000000.0 207038.0 0.0 0.0 8110740000.0 50763.8 63643.1 0.0 0.1 0.0 [0.1]
28840300000000.0 2910650000000.0 28698300000.0 167638000.0 0.0 94827.4 0.0 151755000000.0 190290.0 0.0 0.0 8053530000.0 48103.4 60257.1 0.0 0.12 0.0 [0.12]
28840300000000.0 2835190000000.0 28054200000.0 158823000.0 0.0 87699.3 0.0 151528000000.0 174937.0 0.0 0.0 7996640000.0 45585.2 57054.1 0.0 0.14 0.0 [0.14]
28840300000000.0 2761810000000.0 27420500000.0 150449000.0 0.0 81113.3 0.0 151306000000.0 160859.0 0.0 0.0 7940030000.0 43201.3 54023.9 0.0 0.16 0.0 [0.16]
28840300000000.0 2690460000000.0 26797000000.0 142492000.0 0.0 75027.4 0.0 151088000000.0 147947.0 0.0 0.0 7883690000.0 40944.1 51156.7 0.0 0.18 0.0 [0.18]
28840300000000.0 2621070000000.0 26183900000.0 134933000.0 0.0 69403.0 0.0 150875000000.0 136101.0 0.0 0.0 7827590000.0 38806.8 48443.5 0.0 0.2 0.0 [0.2]
28840300000000.0 2553570000000.0 25580800000.0 127753000.0 0.0 64204.6 0.0 150666000000.0 125230.0 0.0 0.0 7771690000.0 36782.6 45875.6 0.0 0.22 0.0 [0.22]
28840300000000.0 2487920000000.0 24987800000.0 120933000.0 0.0 59399.5 0.0 150461000000.0 115252.0 0.0 0.0 7715980000.0 34865.4 43445.0 0.0 0.24 0.0 [0.24]
28840300000000.0 2424060000000.0 24404700000.0 114457000.0 0.0 54957.5 0.0 150260000000.0 106091.0 0.0 0.0 7660420000.0 33049.3 41144.2 0.0 0.26 0.0 [0.26]
28840300000000.0 2361920000000.0 23831500000.0 108308000.0 0.0 50850.8 0.0 150064000000.0 97679.1 0.0 0.0 7604990000.0 31328.8 38965.9 0.0 0.28 0.0 [0.28]
28840300000000.0 2301460000000.0 23267900000.0 102469000.0 0.0 47053.8 0.0 149872000000.0 89951.7 0.0 0.0 7549670000.0 29698.6 36903.4 0.0 0.3 0.0 [0.3]
28840300000000.0 2242840000000.0 22715700000.0 96941200.0 0.0 43546.3 0.0 149684000000.0 82860.5 0.0 0.0 7494720000.0 28155.1 34952.0 0.0 0.32 0.0 [0.32]
28840300000000.0 2185570000000.0 22171200000.0 91679000.0 0.0 40299.0 0.0 149500000000.0 76335.4 0.0 0.0 7439540000.0 26691.3 33102.4 0.0 0.34 0.0 [0.34]
28840300000000.0 2129820000000.0 21636100000.0 86684100.0 0.0 37295.7 0.0 149320000000.0 70336.9 0.0 0.0 7384380000.0 25303.8 31350.7 0.0 0.36 0.0 [0.36]
28840300000000.0 2075570000000.0 21110300000.0 81945200.0 0.0 34518.1 0.0 149143000000.0 64822.9 0.0 0.0 7329250000.0 23988.9 29691.6 0.0 0.38 0.0 [0.38]
28840300000000.0 2022760000000.0 20593800000.0 77449000.0 0.0 31948.9 0.0 148970000000.0 59752.2 0.0 0.0 7274110000.0 22742.5 28120.1 0.0 0.4 0.0 [0.4]
28840300000000.0 1971350000000.0 20086400000.0 73183800.0 0.0 29572.4 0.0 148801000000.0 55088.3 0.0 0.0 7218950000.0 21560.9 26631.4 0.0 0.42 0.0 [0.42]
28840300000000.0 1921290000000.0 19588100000.0 69138300.0 0.0 27373.9 0.0 148635000000.0 50797.6 0.0 0.0 7163740000.0 20440.7 25221.1 0.0 0.44 0.0 [0.44]
28840300000000.0 1872540000000.0 19098600000.0 65301600.0 0.0 25339.9 0.0 148473000000.0 46849.1 0.0 0.0 7108470000.0 19378.7 23885.0 0.0 0.46 0.0 [0.46]
28840300000000.0 1825080000000.0 18618000000.0 61663800.0 0.0 23458.0 0.0 148314000000.0 43215.2 0.0 0.0 7053110000.0 18371.8 22619.1 0.0 0.48 0.0 [0.48]
28840300000000.0 1778850000000.0 18146100000.0 58215100.0 0.0 21716.8 0.0 148158000000.0 39870.0 0.0 0.0 6997660000.0 17417.0 21419.7 0.0 0.5 0.0 [0.5]
28840300000000.0 1733820000000.0 17683100000.0 54946800.0 0.0 20105.8 0.0 148006000000.0 36789.7 0.0 0.0 6942090000.0 16511.6 20283.2 0.0 0.52 0.0 [0.52]
28840300000000.0 1689970000000.0 17228300000.0 51848800.0 0.0 18614.9 0.0 147857000000.0 33953.1 0.0 0.0 6886390000.0 15653.0 19206.3 0.0 0.54 0.0 [0.54]
28840300000000.0 1647250000000.0 16781900000.0 48913400.0 0.0 17235.2 0.0 147712000000.0 31340.5 0.0 0.0 6830540000.0 14838.8 18185.8 0.0 0.56 0.0 [0.56]
28840300000000.0 1605640000000.0 16343900000.0 46132500.0 0.0 15958.3 0.0 147569000000.0 28933.3 0.0 0.0 6774530000.0 14066.6 17218.8 0.0 0.58 0.0 [0.58]
28840300000000.0 1565100000000.0 15914000000.0 43498400.0 0.0 14776.5 0.0 147430000000.0 26714.9 0.0 0.0 6718350000.0 13334.3 16302.3 0.0 0.6 0.0 [0.6]
28840300000000.0 1525600000000.0 15492300000.0 41004000.0 0.0 13682.8 0.0 147293000000.0 24670.6 0.0 0.0 6661980000.0 12639.7 15433.9 0.0 0.62 0.0 [0.62]
28840300000000.0 1487100000000.0 15078600000.0 38642300.0 0.0 12670.4 0.0 147160000000.0 22786.1 0.0 0.0 6605420000.0 11980.9 14610.9 0.0 0.64 0.0 [0.64]
28840300000000.0 1449590000000.0 14672800000.0 36406600.0 0.0 11733.4 0.0 147029000000.0 21048.4 0.0 0.0 6548650000.0 11356.1 13830.9 0.0 0.66 0.0 [0.66]
28840300000000.0 1413040000000.0 14274800000.0 34290800.0 0.0 10866.0 0.0 146901000000.0 19446.1 0.0 0.0 6491660000.0 10763.4 13091.7 0.0 0.68 0.0 [0.68]
28840300000000.0 1377410000000.0 13884600000.0 32289000.0 0.0 10063.1 0.0 146776000000.0 17968.3 0.0 0.0 6434460000.0 10201.3 12391.2 0.0 0.7 0.0 [0.7]
28840300000000.0 1342680000000.0 13502100000.0 30395100.0 0.0 9319.8 0.0 146654000000.0 16604.9 0.0 0.0 6377020000.0 9668.15 11727.4 0.0 0.72 0.0 [0.72]
28840300000000.0 1308830000000.0 13127000000.0 28604000.0 0.0 8631.72 0.0 146534000000.0 15347.1 0.0 0.0 6319360000.0 9162.43 11098.3 0.0 0.74 0.0 [0.74]
28840300000000.0 1275830000000.0 12759500000.0 26910500.0 0.0 7994.71 0.0 146417000000.0 14186.4 0.0 0.0 6261450000.0 8682.76 10502.2 0.0 0.76 0.0 [0.76]
28840300000000.0 1243590000000.0 12398700000.0 25307200.0 0.0 7404.66 0.0 146302000000.0 13114.4 0.0 0.0 6203110000.0 8227.58 9936.93 0.0 0.78 0.0 [0.78]
28840300000000.0 1212230000000.0 12045800000.0 23794300.0 0.0 6858.68 0.0 146190000000.0 12125.5 0.0 0.0 6144720000.0 7796.05 9401.63 0.0 0.8 0.0 [0.8]
28840300000000.0 1181720000000.0 11700700000.0 22366800.0 0.0 6353.45 0.0 146081000000.0 11213.0 0.0 0.0 6086270000.0 7386.95 8894.67 0.0 0.82 0.0 [0.82]
28840300000000.0 1151900000000.0 11362100000.0 21016800.0 0.0 5885.42 0.0 145973000000.0 10370.0 0.0 0.0 6027380000.0 6998.76 8414.05 0.0 0.84 0.0 [0.84]
28840300000000.0 1122820000000.0 11030500000.0 19741600.0 0.0 5452.06 0.0 145868000000.0 9591.37 0.0 0.0 5968260000.0 6630.58 7958.68 0.0 0.86 0.0 [0.86]
28840300000000.0 1094460000000.0 10705900000.0 18537700.0 0.0 5050.82 0.0 145766000000.0 8872.23 0.0 0.0 5908890000.0 6281.41 7527.25 0.0 0.88 0.0 [0.88]
28840300000000.0 1066800000000.0 10388100000.0 17401400.0 0.0 4679.3 0.0 145665000000.0 8207.85 0.0 0.0 5849290000.0 5950.26 7118.52 0.0 0.9 0.0 [0.9]
28840300000000.0 1039820000000.0 10077100000.0 16329300.0 0.0 4335.28 0.0 145567000000.0 7594.01 0.0 0.0 5789450000.0 5636.22 6731.32 0.0 0.92 0.0 [0.92]
28840300000000.0 1013510000000.0 9772800000.0 15318000.0 0.0 4016.74 0.0 145471000000.0 7026.82 0.0 0.0 5729390000.0 5338.42 6364.55 0.0 0.94 0.0 [0.94]
28840300000000.0 987840000000.0 9475150000.0 14364400.0 0.0 3721.78 0.0 145377000000.0 6502.63 0.0 0.0 5669110000.0 5056.04 6017.15 0.0 0.96 0.0 [0.96]
28840300000000.0 962800000000.0 9184070000.0 13465400.0 0.0 3448.64 0.0 145285000000.0 6018.14 0.0 0.0 5608620000.0 4788.28 5688.12 0.0 0.98 0.0 [0.98]
28840300000000.0 938372000000.0 8899460000.0 12618300.0 0.0 3195.72 0.0 145195000000.0 5570.28 0.0 0.0 5547920000.0 4534.4 5376.51 0.0 1.0 0.0 [1.0]
