H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.88403e+16	2.51370e+15	3.75049e+11	5.70953e+08	0	3.97260e+09	2.04663e+04	0	1.44569e+12	7.04332e+05	0	0	8.03826e+08	9.72643e+10	6.89439e+04	1.01635e+05	0	9.91927e+10	8.83008e+09
2.88403e+16	2.43078e+15	3.66971e+11	5.40527e+08	0	3.75274e+09	1.85729e+04	0	1.44501e+12	6.49079e+05	0	0	8.01677e+08	9.68869e+10	6.55273e+04	9.65452e+04	0	9.89334e+10	8.80737e+09
2.88403e+16	2.35049e+15	3.58945e+11	5.11578e+08	0	3.54660e+09	1.68679e+04	0	1.44436e+12	5.97951e+05	0	0	7.99593e+08	9.65148e+10	6.23066e+04	9.17133e+04	0	9.86825e+10	8.78541e+09
2.88403e+16	2.27385e+15	3.51099e+11	4.84417e+08	0	3.35527e+09	1.53402e+04	0	1.44373e+12	5.50944e+05	0	0	7.97601e+08	9.61539e+10	5.92698e+04	8.71358e+04	0	9.84431e+10	8.76443e+09
2.88403e+16	2.19950e+15	3.43298e+11	4.58526e+08	0	3.17501e+09	1.39594e+04	0	1.44311e+12	5.07439e+05	0	0	7.95666e+08	9.57967e+10	5.63930e+04	8.27883e+04	0	9.82109e+10	8.74411e+09
2.88403e+16	2.12807e+15	3.35625e+11	4.34049e+08	0	3.00610e+09	1.27143e+04	0	1.44251e+12	4.67354e+05	0	0	7.93804e+08	9.54472e+10	5.36680e+04	7.86645e+04	0	9.79880e+10	8.72458e+09
2.88403e+16	2.05904e+15	3.28039e+11	4.10818e+08	0	2.84728e+09	1.15892e+04	0	1.44193e+12	4.30340e+05	0	0	7.92001e+08	9.51023e+10	5.10828e+04	7.47494e+04	0	9.77726e+10	8.70573e+09
2.88403e+16	1.99231e+15	3.20539e+11	3.88759e+08	0	2.69776e+09	1.05725e+04	0	1.44137e+12	3.96135e+05	0	0	7.90256e+08	9.47614e+10	4.86284e+04	7.10318e+04	0	9.75646e+10	8.68751e+09
2.88403e+16	1.92792e+15	3.13140e+11	3.67856e+08	0	2.55712e+09	9.66624e+03	0	1.44082e+12	3.64264e+05	0	0	7.88568e+08	9.44250e+10	4.62981e+04	6.75025e+04	0	9.73639e+10	8.66994e+09
2.88403e+16	1.86587e+15	3.05855e+11	3.48037e+08	0	2.42449e+09	8.85471e+03	0	1.44029e+12	3.34742e+05	0	0	7.86938e+08	9.40937e+10	4.40841e+04	6.41519e+04	0	9.71707e+10	8.65302e+09
2.88403e+16	1.80598e+15	2.98673e+11	3.29230e+08	0	2.29931e+09	8.11759e+03	0	1.43977e+12	3.07644e+05	0	0	7.85362e+08	9.37665e+10	4.19801e+04	6.09702e+04	0	9.69843e+10	8.63671e+09
2.88403e+16	1.74818e+15	2.91596e+11	3.11381e+08	0	2.18106e+09	7.44652e+03	0	1.43927e+12	2.82788e+05	0	0	7.83837e+08	9.34428e+10	3.99798e+04	5.79484e+04	0	9.68045e+10	8.62098e+09
2.88403e+16	1.69263e+15	2.84656e+11	2.94478e+08	0	2.06930e+09	6.83507e+03	0	1.43878e+12	2.60035e+05	0	0	7.82370e+08	9.31250e+10	3.80785e+04	5.50800e+04	0	9.66319e+10	8.60588e+09
