# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
74131000000000.0 4.95516e+16 81404500000.0 1015670000000.0 181009000000.0 241389000000.0 5412120000.0 136479000.0 1379310000000.0 3474500000.0 185630000.0 4719520000.0 75566500000.0 34941300000.0 40537700000.0 -3.34 4.272 [-3.34]
74131000000000.0 4.70728e+16 81259700000.0 972408000000.0 165103000000.0 232282000000.0 4699260000.0 150846000.0 1343710000000.0 2899130000.0 148258000.0 4756050000.0 74270500000.0 33361600000.0 36219200000.0 -3.32 4.269 [-3.32]
74131000000000.0 4.47186e+16 81084400000.0 930399000000.0 150410000000.0 223308000000.0 4075630000.0 166547000.0 1307150000000.0 2414210000.0 118166000.0 4787850000.0 72848600000.0 31783900000.0 32289500000.0 -3.3 4.266 [-3.3]
74131000000000.0 4.24878e+16 80881500000.0 889750000000.0 136882000000.0 214500000000.0 3531790000.0 183655000.0 1269840000000.0 2007040000.0 94027400.0 4815210000.0 71321400000.0 30221000000.0 28731400000.0 -3.28 4.262 [-3.28]
74131000000000.0 4.03643e+16 80649400000.0 850272000000.0 124392000000.0 205827000000.0 3056330000.0 202322000.0 1231680000000.0 1664570000.0 74633700.0 4838970000.0 69692700000.0 28673100000.0 25509100000.0 -3.26 4.259 [-3.26]
74131000000000.0 3.8343e+16 80389200000.0 811975000000.0 112880000000.0 197299000000.0 2641280000.0 222664000.0 1192790000000.0 1377200000.0 59091300.0 4859580000.0 67976600000.0 27147700000.0 22600100000.0 -3.24 4.255 [-3.24]
74131000000000.0 3.64278e+16 80104500000.0 775040000000.0 102325000000.0 188966000000.0 2280830000.0 244730000.0 1153470000000.0 1137460000.0 46708500.0 4877130000.0 66198300000.0 25658200000.0 19990600000.0 -3.22 4.252 [-3.22]
74131000000000.0 3.46091e+16 79795000000.0 739366000000.0 92641800000.0 180814000000.0 1967550000.0 268664000.0 1113760000000.0 937490000.0 36844200.0 4892250000.0 64365400000.0 24206200000.0 17652100000.0 -3.2 4.248 [-3.2]
74131000000000.0 3.28858e+16 79463000000.0 705027000000.0 83787400000.0 172869000000.0 1696100000.0 294540000.0 1073860000000.0 771329000.0 29016400.0 4905160000.0 62496300000.0 22799500000.0 15565200000.0 -3.18 4.245 [-3.18]
74131000000000.0 3.12454e+16 79106500000.0 671841000000.0 75668000000.0 165098000000.0 1460240000.0 322553000.0 1033690000000.0 633034000.0 22794800.0 4916600000.0 60590900000.0 21434800000.0 13700800000.0 -3.16 4.241 [-3.16]
74131000000000.0 2.96877e+16 78727300000.0 639875000000.0 68249400000.0 157524000000.0 1255960000.0 352787000.0 993464000000.0 518421000.0 17870700.0 4926760000.0 58665700000.0 20118300000.0 12042100000.0 -3.14 4.238 [-3.14]
74131000000000.0 2.82084e+16 78325500000.0 609108000000.0 61480500000.0 150151000000.0 1079240000.0 385359000.0 953283000000.0 423641000.0 13982000.0 4935930000.0 56729800000.0 18852500000.0 10569600000.0 -3.12 4.234 [-3.12]
74131000000000.0 2.68035e+16 77902500000.0 579520000000.0 55312400000.0 142981000000.0 926522000.0 420389000.0 913261000000.0 345435000.0 10917500.0 4944400000.0 54792700000.0 17638500000.0 9264910000.0 -3.1 4.231 [-3.1]
74131000000000.0 2.54694e+16 77457500000.0 551084000000.0 49700000000.0 136015000000.0 794689000.0 457993000.0 873497000000.0 281048000.0 8507690.0 4952430000.0 52861500000.0 16477700000.0 8111200000.0 -3.08 4.227 [-3.08]
74131000000000.0 2.41993e+16 76989300000.0 523707000000.0 44589800000.0 129239000000.0 680783000.0 498347000.0 833990000000.0 228066000.0 6613500.0 4960390000.0 50937700000.0 15367700000.0 7091010000.0 -3.06 4.224 [-3.06]
74131000000000.0 2.29963e+16 76501700000.0 497503000000.0 39963500000.0 122687000000.0 582870000.0 541436000.0 795038000000.0 184734000.0 5133560.0 4968110000.0 49038900000.0 14314100000.0 6193740000.0 -3.04 4.22 [-3.04]
74131000000000.0 2.18538e+16 75993000000.0 472373000000.0 35771600000.0 116341000000.0 498598000.0 587420000.0 756628000000.0 149301000.0 3977140.0 4975900000.0 47164400000.0 13313700000.0 5404280000.0 -3.02 4.217 [-3.02]
74131000000000.0 2.07688e+16 75463500000.0 448289000000.0 31978700000.0 110200000000.0 426137000.0 636390000.0 718843000000.0 120392000.0 3075410.0 4983870000.0 45319100000.0 12365800000.0 4710690000.0 -3.0 4.214 [-3.0]
74131000000000.0 1.97384e+16 74913300000.0 425223000000.0 28551700000.0 104265000000.0 363888000.0 688428000.0 681763000000.0 96860700.0 2373700.0 4992100000.0 43506700000.0 11469600000.0 4102180000.0 -2.98 4.21 [-2.98]
74131000000000.0 1.87624e+16 74344300000.0 403201000000.0 25466000000.0 98546500000.0 310561000.0 743517000.0 645547000000.0 77783500.0 1829680.0 5000470000.0 41735600000.0 10625900000.0 3569940000.0 -2.96 4.207 [-2.96]
74131000000000.0 1.78329e+16 73752800000.0 382078000000.0 22679600000.0 93015700000.0 264729000.0 801873000.0 610083000000.0 62294200.0 1407110.0 5009300000.0 39998100000.0 9829050000.0 3103240000.0 -2.94 4.204 [-2.94]
74131000000000.0 1.69503e+16 73140900000.0 361885000000.0 20172600000.0 87685100000.0 225460000.0 863451000.0 575524000000.0 49774000.0 1080230.0 5018430000.0 38301700000.0 9079840000.0 2695300000.0 -2.92 4.2 [-2.92]
74131000000000.0 1.61122e+16 72509000000.0 342597000000.0 17920800000.0 82553700000.0 191848000.0 928257000.0 541932000000.0 39679300.0 827912.0 5027790000.0 36648700000.0 8376730000.0 2339170000.0 -2.9 4.197 [-2.9]
74131000000000.0 1.53159e+16 71856200000.0 324170000000.0 15899900000.0 77616000000.0 163088000.0 996305000.0 509335000000.0 31555600.0 633412.0 5037370000.0 35038800000.0 7717690000.0 2028440000.0 -2.88 4.194 [-2.88]
74131000000000.0 1.45598e+16 71183600000.0 306590000000.0 14089900000.0 72873000000.0 138514000.0 1067540000.0 477799000000.0 25037000.0 483841.0 5047030000.0 33474600000.0 7101280000.0 1757730000.0 -2.86 4.19 [-2.86]
74131000000000.0 1.38417e+16 70491000000.0 289821000000.0 12470600000.0 68321000000.0 117529000.0 1141910000.0 447352000000.0 19817800.0 369002.0 5056680000.0 31956100000.0 6525580000.0 1522050000.0 -2.84 4.187 [-2.84]
74131000000000.0 1.31597e+16 69778600000.0 273836000000.0 11024000000.0 63957900000.0 99624500.0 1219320000.0 418030000000.0 15649400.0 280993.0 5066190000.0 30483700000.0 5988770000.0 1317060000.0 -2.82 4.184 [-2.82]
74131000000000.0 1.25119e+16 69046500000.0 258607000000.0 9733590000.0 59780700000.0 84361300.0 1299660000.0 389855000000.0 12328200.0 213658.0 5075430000.0 29057600000.0 5488990000.0 1138910000.0 -2.8 4.181 [-2.8]
74131000000000.0 1.18951e+16 68293100000.0 244070000000.0 8581750000.0 55778500000.0 71338200.0 1382900000.0 362794000000.0 9684490.0 162146.0 5084350000.0 27674200000.0 5023360000.0 983944000.0 -2.78 4.178 [-2.78]
74131000000000.0 1.13108e+16 67522700000.0 230273000000.0 7559370000.0 51966800000.0 60279800.0 1468610000.0 336981000000.0 7592790.0 122950.0 5092530000.0 26340800000.0 4592280000.0 849752000.0 -2.76 4.174 [-2.76]
74131000000000.0 1.07558e+16 66733800000.0 217151000000.0 6651090000.0 48333400000.0 50878400.0 1556720000.0 312365000000.0 5938620.0 93109.2 5099920000.0 25053100000.0 4192820000.0 733403000.0 -2.74 4.171 [-2.74]
74131000000000.0 1.023e+16 65928700000.0 204709000000.0 5846860000.0 44883200000.0 42907600.0 1646840000.0 289000000000.0 4635790.0 0.0 5106250000.0 23814100000.0 3824060000.0 632771000.0 -2.72 4.168 [-2.72]
74131000000000.0 9729100000000000.0 65103400000.0 192855000000.0 5132660000.0 41597600000.0 36129800.0 1738980000.0 266781000000.0 3608510.0 0.0 5111530000.0 22616200000.0 3482510000.0 545462000.0 -2.7 4.165 [-2.7]
74131000000000.0 9253320000000000.0 64260700000.0 181599000000.0 4500720000.0 38481800000.0 30384900.0 1832700000.0 245756000000.0 2802220.0 0.0 5115460000.0 21462400000.0 3167440000.0 469920000.0 -2.68 4.162 [-2.68]
74131000000000.0 8800170000000000.0 63398600000.0 170890000000.0 3941160000.0 35526200000.0 25512100.0 1927850000.0 225873000000.0 2169960.0 0.0 5117920000.0 20348900000.0 2876560000.0 404485000.0 -2.66 4.159 [-2.66]
74131000000000.0 8371970000000000.0 62525100000.0 160785000000.0 3449440000.0 32746900000.0 21407200.0 2023660000.0 207242000000.0 1678000.0 0.0 5118470000.0 19284200000.0 2610340000.0 348159000.0 -2.64 4.156 [-2.64]
74131000000000.0 7963970000000000.0 61633000000.0 151179000000.0 3014970000.0 30120600000.0 17932000.0 2120220000.0 189713000000.0 1293950.0 0.0 5117210000.0 18258000000.0 2365230000.0 299410000.0 -2.62 4.153 [-2.62]
74131000000000.0 7575340000000000.0 60723400000.0 142053000000.0 2631730000.0 27645400000.0 14995000.0 2217160000.0 173273000000.0 995068.0 0.0 5113860000.0 17270000000.0 2139950000.0 257264000.0 -2.6 4.15 [-2.6]
74131000000000.0 7207120000000000.0 59802000000.0 133435000000.0 2295540000.0 25328000000.0 12525700.0 2313860000.0 157962000000.0 763881.0 0.0 5108140000.0 16325000000.0 1934220000.0 220989000.0 -2.58 4.147 [-2.58]
74131000000000.0 6857230000000000.0 58867000000.0 125278000000.0 2000290000.0 23158600000.0 10448000.0 2410080000.0 143710000000.0 585125.0 0.0 5099940000.0 15419200000.0 1746140000.0 189719000.0 -2.56 4.145 [-2.56]
74131000000000.0 6524760000000000.0 57919100000.0 117562000000.0 1741300000.0 21132700000.0 8702310.0 2505490000.0 130482000000.0 447246.0 0.0 5089110000.0 14551600000.0 1574440000.0 162781000.0 -2.54 4.142 [-2.54]
74131000000000.0 6208830000000000.0 56959200000.0 110268000000.0 1514400000.0 19245600000.0 7237640.0 2599740000.0 118238000000.0 341150.0 0.0 5075480000.0 13721500000.0 1417940000.0 139588000.0 -2.52 4.139 [-2.52]
74131000000000.0 5908600000000000.0 55988300000.0 103376000000.0 1315820000.0 17492200000.0 6010610.0 2692510000.0 106935000000.0 259702.0 0.0 5058920000.0 12927800000.0 1275490000.0 119632000.0 -2.5 4.136 [-2.5]
74131000000000.0 5623280000000000.0 55007200000.0 96866700000.0 1142230000.0 15867300000.0 4984240.0 2783500000.0 96529700000.0 197316.0 0.0 5039300000.0 12169700000.0 1146030000.0 102471000.0 -2.48 4.134 [-2.48]
74131000000000.0 5352900000000000.0 54019900000.0 90741200000.0 990987000.0 14368700000.0 4128680.0 2872290000.0 86997300000.0 149719.0 0.0 5016560000.0 11448400000.0 1028830000.0 87751500.0 -2.46 4.131 [-2.46]
74131000000000.0 5095140000000000.0 53021400000.0 84945700000.0 858738000.0 12983900000.0 3413700.0 2958910000.0 78248500000.0 113344.0 0.0 4990550000.0 10758400000.0 922331000.0 75079900.0 -2.44 4.128 [-2.44]
74131000000000.0 4850150000000000.0 52015800000.0 79481900000.0 743506000.0 11710700000.0 2818480.0 3042990000.0 70258000000.0 85661.1 0.0 4961210000.0 10101300000.0 825955000.0 64202400.0 -2.42 4.126 [-2.42]
74131000000000.0 4616550000000000.0 51000900000.0 74318000000.0 642976000.0 10540500000.0 2322780.0 3124470000.0 62962500000.0 64599.9 0.0 4928430000.0 9473890000.0 738640000.0 54850900.0 -2.4 4.123 [-2.4]
74131000000000.0 4395210000000000.0 49984100000.0 69470900000.0 555785000.0 9472730000.0 1912410.0 3202930000.0 56348500000.0 48671.1 0.0 4892300000.0 8879440000.0 660065000.0 46852500.0 -2.38 4.12 [-2.38]
74131000000000.0 4184790000000000.0 48963400000.0 64909100000.0 480043000.0 8498590000.0 1572410.0 3278360000.0 50352200000.0 36618.4 0.0 4852750000.0 8314890000.0 589253000.0 39998900.0 -2.36 4.118 [-2.36]
74131000000000.0 3984760000000000.0 47939900000.0 60618600000.0 414312000.0 7612100000.0 1291190.0 3350670000.0 44928500000.0 27514.7 0.0 4809780000.0 7779330000.0 525525000.0 34129900.0 -2.34 4.115 [-2.34]
74131000000000.0 3794590000000000.0 46914700000.0 56585300000.0 357320000.0 6807310000.0 1058920.0 3419790000.0 40033400000.0 0.0 0.0 4763440000.0 7271780000.0 468246000.0 29107000.0 -2.32 4.113 [-2.32]
74131000000000.0 3613780000000000.0 45889100000.0 52796200000.0 307952000.0 6078430000.0 867395.0 3485680000.0 35624900000.0 0.0 0.0 4713760000.0 6791320000.0 416832000.0 24810800.0 -2.3 4.11 [-2.3]
74131000000000.0 3441860000000000.0 44864000000.0 49238600000.0 265227000.0 5419820000.0 709689.0 3548320000.0 31662500000.0 0.0 0.0 4660820000.0 6336990000.0 370739000.0 21138300.0 -2.28 4.108 [-2.28]
74131000000000.0 3278400000000000.0 43840700000.0 45900200000.0 228281000.0 4825990000.0 580019.0 3607720000.0 28108000000.0 0.0 0.0 4604700000.0 5907860000.0 329466000.0 18000900.0 -2.26 4.106 [-2.26]
74131000000000.0 3122960000000000.0 42820300000.0 42769400000.0 196360000.0 4291730000.0 473552.0 3663910000.0 24925200000.0 0.0 0.0 4545520000.0 5502980000.0 292555000.0 15322100.0 -2.24 4.103 [-2.24]
74131000000000.0 2975150000000000.0 41803900000.0 39835100000.0 168803000.0 3812020000.0 386250.0 3716930000.0 22080300000.0 0.0 0.0 4483390000.0 5121420000.0 259583000.0 13036300.0 -2.22 4.101 [-2.22]
74131000000000.0 2834580000000000.0 40792600000.0 37086500000.0 145032000.0 3382110000.0 314755.0 3766860000.0 19541400000.0 0.0 0.0 4418460000.0 4762240000.0 230162000.0 11086900.0 -2.2 4.099 [-2.2]
74131000000000.0 2700900000000000.0 39787500000.0 34513400000.0 124543000.0 2997550000.0 256276.0 3813780000.0 17279300000.0 0.0 0.0 4350880000.0 4424530000.0 203939000.0 9425340.0 -2.18 4.096 [-2.18]
74131000000000.0 2574310000000000.0 38794000000.0 32116100000.0 106949000.0 2655160000.0 208622.0 3857670000.0 15272400000.0 0.0 0.0 4281120000.0 4108770000.0 180668000.0 8014050.0 -2.16 4.094 [-2.16]
74131000000000.0 2453370000000000.0 37804400000.0 29864600000.0 91753600.0 2348910000.0 169609.0 3898840000.0 13483600000.0 0.0 0.0 4208790000.0 3811210000.0 159892000.0 6808370.0 -2.14 4.092 [-2.14]
74131000000000.0 2338340000000000.0 36824100000.0 27760500000.0 78683000.0 2076280000.0 137802.0 3937280000.0 11896100000.0 0.0 0.0 4134360000.0 3532390000.0 141430000.0 5782330.0 -2.12 4.089 [-2.12]
74131000000000.0 2228930000000000.0 35853900000.0 25795200000.0 67447500.0 1833930000.0 111893.0 3973120000.0 10489000000.0 0.0 0.0 4058030000.0 3271440000.0 125037000.0 4909590.0 -2.1 4.087 [-2.1]
74131000000000.0 2124840000000000.0 34894800000.0 23960700000.0 57795200.0 1618780000.0 90808.0 4006460000.0 9243180000.0 0.0 0.0 3980000000.0 3027480000.0 110496000.0 4167600.0 -2.08 4.085 [-2.08]
74131000000000.0 2025830000000000.0 33947600000.0 22249100000.0 49508100.0 1428000000.0 73661.8 4037430000.0 8141230000.0 0.0 0.0 3900480000.0 2799670000.0 97606400.0 3537050.0 -2.06 4.083 [-2.06]
74131000000000.0 1931630000000000.0 33013300000.0 20653200000.0 42396800.0 1259040000.0 59729.0 4066150000.0 7167430000.0 0.0 0.0 3819700000.0 2587180000.0 86190500.0 3001430.0 -2.04 4.081 [-2.04]
74131000000000.0 1841510000000000.0 32087100000.0 19157600000.0 36273200.0 1108970000.0 48377.7 4092780000.0 6304420000.0 0.0 0.0 3737410000.0 2388030000.0 76043800.0 2544840.0 -2.02 4.079 [-2.02]
74131000000000.0 1756750000000000.0 31185800000.0 17780500000.0 31069000.0 977389000.0 39232.7 4117270000.0 5549040000.0 0.0 0.0 3655150000.0 2204940000.0 67150000.0 2160600.0 -2.0 4.076 [-2.0]
74131000000000.0 1675620000000000.0 30294100000.0 16490600000.0 26588500.0 860673000.0 31784.6 4139900000.0 4880230000.0 0.0 0.0 3571820000.0 2033580000.0 59250000.0 1833000.0 -1.98 4.074 [-1.98]
74131000000000.0 1597940000000000.0 29412200000.0 15283000000.0 22733900.0 757242000.0 25724.3 4160780000.0 4288550000.0 0.0 0.0 3487560000.0 1873410000.0 52238600.0 1553900.0 -1.96 4.072 [-1.96]
74131000000000.0 1524490000000000.0 28551900000.0 14167100000.0 19450100.0 666451000.0 20834.1 4179910000.0 3769890000.0 0.0 0.0 3403550000.0 1725810000.0 46079200.0 1318390.0 -1.94 4.07 [-1.94]
74131000000000.0 1455060000000000.0 27714100000.0 13136700000.0 16652700.0 586795000.0 16887.8 4197390000.0 3315410000.0 0.0 0.0 3320070000.0 1589950000.0 40669800.0 1119630.0 -1.92 4.068 [-1.92]
74131000000000.0 1388070000000000.0 26881600000.0 12165900000.0 14234400.0 515957000.0 13664.0 4213470000.0 2911850000.0 0.0 0.0 3235630000.0 1462290000.0 35846900.0 949410.0 -1.9 4.066 [-1.9]
74131000000000.0 1324770000000000.0 26072400000.0 11270800000.0 12177300.0 453914000.0 11066.2 4228090000.0 2558760000.0 0.0 0.0 3152080000.0 1345100000.0 31617700.0 805939.0 -1.88 4.064 [-1.88]
74131000000000.0 1264550000000000.0 25281400000.0 10440100000.0 10418400.0 399331000.0 8963.49 4241390000.0 2248450000.0 0.0 0.0 3069010000.0 1236890000.0 27890100.0 684389.0 -1.86 4.062 [-1.86]
74131000000000.0 1207240000000000.0 24508300000.0 9669260000.0 8914360.0 351311000.0 7261.27 4253450000.0 1975740000.0 0.0 0.0 2986620000.0 1136930000.0 24604300.0 581360.0 -1.84 4.06 [-1.84]
74131000000000.0 1152670000000000.0 23753300000.0 8954200000.0 7628400.0 309079000.0 5883.37 4264350000.0 1736150000.0 0.0 0.0 2905050000.0 1044680000.0 21708600.0 494027.0 -1.82 4.058 [-1.82]
74131000000000.0 1100730000000000.0 23016800000.0 8291160000.0 6529060.0 271947000.0 4768.03 4274160000.0 1525700000.0 0.0 0.0 2824440000.0 959608000.0 19157100.0 419996.0 -1.8 4.056 [-1.8]
74131000000000.0 1051280000000000.0 22298700000.0 7676560000.0 5589300.0 239304000.0 3865.16 4282960000.0 1340880000.0 0.0 0.0 2744920000.0 881213000.0 16909100.0 357231.0 -1.78 4.054 [-1.78]
74131000000000.0 1004550000000000.0 21604400000.0 7111180000.0 4790080.0 210750000.0 3137.23 4290780000.0 1179340000.0 0.0 0.0 2667170000.0 809562000.0 14938800.0 304279.0 -1.76 4.053 [-1.76]
74131000000000.0 959725000000000.0 20923600000.0 6583490000.0 4102940.0 185521000.0 2544.95 4297740000.0 1036770000.0 0.0 0.0 2590170000.0 743103000.0 13193200.0 259108.0 -1.74 4.051 [-1.74]
74131000000000.0 917040000000000.0 20261200000.0 6094820000.0 3515530.0 163349000.0 2065.3 4303850000.0 911592000.0 0.0 0.0 2514550000.0 681979000.0 11655400.0 220786.0 -1.72 4.049 [-1.72]
74131000000000.0 876394000000000.0 19617400000.0 5642410000.0 3013330.0 143864000.0 1676.77 4309180000.0 801687000.0 0.0 0.0 2440420000.0 625797000.0 10300400.0 188263.0 -1.7 4.047 [-1.7]
74131000000000.0 837685000000000.0 18992000000.0 5223690000.0 2583920.0 126739000.0 1361.98 4313770000.0 705191000.0 0.0 0.0 2367830000.0 574183000.0 9106570.0 160652.0 -1.68 4.045 [-1.68]
74131000000000.0 800423000000000.0 18378300000.0 4832170000.0 2214010.0 111584000.0 1105.35 4317660000.0 619892000.0 0.0 0.0 2296080000.0 526283000.0 8046810.0 137032.0 -1.66 4.043 [-1.66]
74131000000000.0 765442000000000.0 17791400000.0 4475160000.0 1900980.0 98393600.0 899.151 4320910000.0 545717000.0 0.0 0.0 2227000000.0 482956000.0 7122400.0 117170.0 -1.64 4.042 [-1.64]
74131000000000.0 732262000000000.0 17224800000.0 4146260000.0 1633840.0 86826100.0 0.0 4323560000.0 480730000.0 0.0 0.0 2159890000.0 443390000.0 6309560.0 100329.0 -1.62 4.04 [-1.62]
74131000000000.0 700402000000000.0 16671400000.0 3839660000.0 1403850.0 76598900.0 0.0 4325620000.0 423344000.0 0.0 0.0 2093990000.0 406794000.0 5588630.0 85915.0 -1.6 4.038 [-1.6]
74131000000000.0 669798000000000.0 16130900000.0 3553880000.0 1205860.0 67557100.0 0.0 4327130000.0 372677000.0 0.0 0.0 2029320000.0 372958000.0 4949220.0 73576.4 -1.58 4.036 [-1.58]
74131000000000.0 641130000000000.0 15616600000.0 3294060000.0 1038330.0 59691900.0 0.0 4328160000.0 328644000.0 0.0 0.0 1967460000.0 342496000.0 4391590.0 63192.5 -1.56 4.034 [-1.56]
74131000000000.0 613574000000000.0 15114700000.0 3051770000.0 893866.0 52729700.0 0.0 4328690000.0 289722000.0 0.0 0.0 1906860000.0 314322000.0 3896320.0 54282.0 -1.54 4.033 [-1.54]
74131000000000.0 587315000000000.0 14629300000.0 2827810000.0 770044.0 46601800.0 0.0 4328770000.0 255510000.0 0.0 0.0 1848030000.0 288513000.0 3459000.0 46680.2 -1.52 4.031 [-1.52]
74131000000000.0 562056000000000.0 14155700000.0 2618930000.0 663210.0 41174900.0 0.0 4328390000.0 225259000.0 0.0 0.0 1790460000.0 264646000.0 3070370.0 40149.1 -1.5 4.029 [-1.5]
74131000000000.0 538207000000000.0 13702400000.0 2427680000.0 572189.0 36425900.0 0.0 4327630000.0 198822000.0 0.0 0.0 1735170000.0 243010000.0 2729200.0 34606.9 -1.48 4.028 [-1.48]
74131000000000.0 515473000000000.0 13264600000.0 2250930000.0 494056.0 32241600.0 0.0 4326480000.0 175565000.0 0.0 0.0 1681640000.0 223196000.0 2427560.0 29866.1 -1.46 4.026 [-1.46]
74131000000000.0 494020000000000.0 12846300000.0 2089170000.0 427393.0 28576900.0 0.0 4325000000.0 155224000.0 0.0 0.0 1630350000.0 205247000.0 2162450.0 25834.5 -1.44 4.024 [-1.44]
74131000000000.0 473138000000000.0 12434100000.0 1936590000.0 369276.0 25301800.0 0.0 4323100000.0 137085000.0 0.0 0.0 1579730000.0 188449000.0 1924610.0 22328.9 -1.42 4.023 [-1.42]
74131000000000.0 453433000000000.0 12040600000.0 1797030000.0 319679.0 22433000.0 0.0 4320910000.0 121221000.0 0.0 0.0 1531320000.0 173241000.0 1715520.0 19344.5 -1.4 4.021 [-1.4]
74131000000000.0 434642000000000.0 11661000000.0 1668020000.0 276997.0 19901200.0 0.0 4318400000.0 107247000.0 0.0 0.0 1484550000.0 159317000.0 1530270.0 16781.4 -1.38 4.019 [-1.38]
74131000000000.0 416718000000000.0 11295100000.0 1548760000.0 240241.0 17665700.0 0.0 4315600000.0 94932100.0 0.0 0.0 1439400000.0 146566000.0 1366050.0 14577.7 -1.36 4.018 [-1.36]
74131000000000.0 399621000000000.0 10942400000.0 1438500000.0 208564.0 15690900.0 0.0 4312510000.0 84075500.0 0.0 0.0 1395830000.0 134889000.0 1220390.0 12680.8 -1.34 4.016 [-1.34]
74131000000000.0 383308000000000.0 10602400000.0 1336540000.0 181244.0 13945400.0 0.0 4309150000.0 74500400.0 0.0 0.0 1353810000.0 124193000.0 1091110.0 11046.1 -1.32 4.015 [-1.32]
74131000000000.0 367743000000000.0 10274900000.0 1242240000.0 157662.0 12401900.0 0.0 4305540000.0 66051800.0 0.0 0.0 1313300000.0 114396000.0 976293.0 9635.66 -1.3 4.013 [-1.3]
74131000000000.0 352888000000000.0 9959360000.0 1155020000.0 137291.0 11036200.0 0.0 4301680000.0 58593800.0 0.0 0.0 1274260000.0 105418000.0 874260.0 8417.28 -1.28 4.012 [-1.28]
74131000000000.0 338780000000000.0 9657000000.0 1074710000.0 119734.0 9830830.0 0.0 4297610000.0 52027100.0 0.0 0.0 1236840000.0 97228500.0 783796.0 7366.66 -1.26 4.01 [-1.26]
74131000000000.0 325243000000000.0 9364340000.0 1000030000.0 104485.0 8759620.0 0.0 4293300000.0 46205600.0 0.0 0.0 1200610000.0 89684800.0 703030.0 6453.72 -1.24 4.008 [-1.24]
74131000000000.0 312317000000000.0 9082550000.0 930893000.0 91278.2 7810220.0 0.0 4288780000.0 41059300.0 0.0 0.0 1165730000.0 82767100.0 631107.0 5662.07 -1.22 4.007 [-1.22]
74131000000000.0 299974000000000.0 8811250000.0 866891000.0 79828.3 6968290.0 0.0 4284050000.0 36507700.0 0.0 0.0 1132160000.0 76422200.0 567015.0 4974.72 -1.2 4.005 [-1.2]
74131000000000.0 288184000000000.0 8550070000.0 807621000.0 69892.4 6221200.0 0.0 4279130000.0 32480000.0 0.0 0.0 1099840000.0 70600400.0 509860.0 4377.15 -1.18 4.004 [-1.18]
74131000000000.0 276890000000000.0 8297950000.0 752570000.0 61247.0 5556800.0 0.0 4274010000.0 28908100.0 0.0 0.0 1068670000.0 65243500.0 458771.0 3856.08 -1.16 4.002 [-1.16]
74131000000000.0 266162000000000.0 8056700000.0 701856000.0 53759.3 4968660.0 0.0 4268760000.0 25755400.0 0.0 0.0 1038850000.0 60352200.0 413306.0 3403.54 -1.14 4.001 [-1.14]
74131000000000.0 255878000000000.0 7823780000.0 654708000.0 47229.0 4444810.0 0.0 4263330000.0 22955700.0 0.0 0.0 1010090000.0 55846000.0 372595.0 3007.74 -1.12 3.999 [-1.12]
74131000000000.0 246049000000000.0 7599610000.0 610997000.0 41540.0 3978850.0 0.0 4257740000.0 20473100.0 0.0 0.0 982425000.0 51705600.0 336184.0 2661.82 -1.1 3.998 [-1.1]
74131000000000.0 236652000000000.0 7383830000.0 570456000.0 36578.6 3564090.0 0.0 4252000000.0 18270300.0 0.0 0.0 955824000.0 47899400.0 303591.0 2359.05 -1.08 3.997 [-1.08]
74131000000000.0 227667000000000.0 7176160000.0 532845000.0 32247.5 3194700.0 0.0 4246130000.0 16314700.0 0.0 0.0 930249000.0 44399300.0 274396.0 2093.71 -1.06 3.995 [-1.06]
74131000000000.0 219073000000000.0 6976260000.0 497937000.0 28462.4 2865480.0 0.0 4240120000.0 14577500.0 0.0 0.0 905660000.0 41178800.0 248221.0 1860.85 -1.04 3.994 [-1.04]
74131000000000.0 210853000000000.0 6783860000.0 465528000.0 25151.1 2571890.0 0.0 4234000000.0 13033500.0 0.0 0.0 882022000.0 38214600.0 224739.0 1656.23 -1.02 3.992 [-1.02]
74131000000000.0 202988000000000.0 6598630000.0 435426000.0 22251.1 2309890.0 0.0 4227760000.0 11660400.0 0.0 0.0 859296000.0 35484700.0 203653.0 1476.16 -1.0 3.991 [-1.0]
74131000000000.0 195462000000000.0 6420320000.0 407457000.0 19708.7 2075930.0 0.0 4221410000.0 10438600.0 0.0 0.0 837451000.0 32969800.0 184705.0 1317.5 -0.98 3.989 [-0.98]
74131000000000.0 188257000000000.0 6248640000.0 381459000.0 17477.2 1866880.0 0.0 4214970000.0 9350770.0 0.0 0.0 816451000.0 30651300.0 167664.0 1177.5 -0.96 3.988 [-0.96]
