H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
7.41310e+13	4.13159e+13	2.37918e+09	2.76766e+07	0	2.44881e+04	0	3.90962e+09	1.10155e+05	0	0	3.69227e+08	1.87920e+06	4.38572e+03	0
7.41310e+13	4.01160e+13	2.34024e+09	2.62968e+07	0	2.24660e+04	0	3.90416e+09	1.01144e+05	0	0	3.65426e+08	1.78352e+06	4.10905e+03	0
7.41310e+13	3.89548e+13	2.30219e+09	2.49883e+07	0	2.06144e+04	0	3.89877e+09	9.29040e+04	0	0	3.61745e+08	1.69294e+06	3.85154e+03	0
7.41310e+13	3.78310e+13	2.26499e+09	2.37474e+07	0	1.89191e+04	0	3.89346e+09	8.53659e+04	0	0	3.58180e+08	1.60729e+06	3.61174e+03	0
7.41310e+13	3.67426e+13	2.22860e+09	2.25699e+07	0	1.73652e+04	0	3.88823e+09	7.84670e+04	0	0	3.54725e+08	1.52596e+06	3.38830e+03	0
7.41310e+13	3.56887e+13	2.19300e+09	2.14525e+07	0	1.59411e+04	0	3.88308e+09	7.21505e+04	0	0	3.51377e+08	1.44887e+06	3.18000e+03	0
7.41310e+13	3.46680e+13	2.15815e+09	2.03918e+07	0	1.46357e+04	0	3.87800e+09	6.63653e+04	0	0	3.48132e+08	1.37574e+06	2.98572e+03	0
7.41310e+13	3.36790e+13	2.12403e+09	1.93848e+07	0	1.34386e+04	0	3.87300e+09	6.10642e+04	0	0	3.44987e+08	1.30631e+06	2.80444e+03	0
7.41310e+13	3.27204e+13	2.09060e+09	1.84281e+07	0	1.23403e+04	0	3.86808e+09	5.62046e+04	0	0	3.41935e+08	1.24029e+06	2.63518e+03	0
7.41310e+13	3.17887e+13	2.05774e+09	1.75174e+07	0	1.13315e+04	0	3.86322e+09	5.17424e+04	0	0	3.38967e+08	1.17747e+06	2.47696e+03	0
7.41310e+13	3.08911e+13	2.02574e+09	1.66564e+07	0	1.04083e+04	0	3.85847e+09	4.76607e+04	0	0	3.36106e+08	1.11804e+06	2.32935e+03	0
7.41310e+13	3.00183e+13	1.99427e+09	1.58364e+07	0	9.55985e+03	0	3.85378e+09	4.39098e+04	0	0	3.33323e+08	1.06139e+06	2.19125e+03	0
7.41310e+13	2.91716e+13	1.96339e+09	1.50568e+07	0	8.78073e+03	0	3.84917e+09	4.04659e+04	0	0	3.30620e+08	1.00746e+06	2.06206e+03	0
7.41310e+13	2.83504e+13	1.93310e+09	1.43158e+07	0	8.06531e+03	0	3.84463e+09	3.73036e+04	0	0	3.27998e+08	9.56121e+05	1.94119e+03	0
7.41310e+13	2.75538e+13	1.90337e+09	1.36114e+07	0	7.40819e+03	0	3.84016e+09	3.43984e+04	0	0	3.25452e+08	9.07211e+05	1.82803e+03	0
7.41310e+13	2.67808e+13	1.87418e+09	1.29415e+07	0	6.80449e+03	0	3.83578e+09	3.17287e+04	0	0	3.22979e+08	8.60593e+05	1.72206e+03	0
7.41310e+13	2.60305e+13	1.84551e+09	1.23045e+07	0	6.24975e+03	0	3.83146e+09	2.92744e+04	0	0	3.20578e+08	8.16135e+05	1.62276e+03	0
7.41310e+13	2.53022e+13	1.81734e+09	1.16986e+07	0	5.73989e+03	0	3.82722e+09	2.70175e+04	0	0	3.18245e+08	7.73707e+05	1.52970e+03	0
7.41310e+13	2.45950e+13	1.78967e+09	1.11223e+07	0	5.27116e+03	0	3.82305e+09	2.49415e+04	0	0	3.15979e+08	7.33192e+05	1.44243e+03	0
7.41310e+13	2.39080e+13	1.76246e+09	1.05740e+07	0	4.84016e+03	0	3.81895e+09	2.30311e+04	0	0	3.13775e+08	6.94476e+05	1.36058e+03	0
7.41310e+13	2.32407e+13	1.73571e+09	1.00522e+07	0	4.44377e+03	0	3.81492e+09	2.12727e+04	0	0	3.11633e+08	6.57456e+05	1.28376e+03	0
7.41310e+13	2.25922e+13	1.70940e+09	9.55580e+06	0	4.07914e+03	0	3.81096e+09	1.96537e+04	0	0	3.09550e+08	6.22031e+05	1.21165e+03	0
7.41310e+13	2.19604e+13	1.68346e+09	9.08261e+06	0	3.74330e+03	0	3.80706e+09	1.81611e+04	0	0	3.07518e+08	5.88043e+05	1.14389e+03	0
7.41310e+13	2.13476e+13	1.65799e+09	8.63306e+06	0	3.43456e+03	0	3.80324e+09	1.67875e+04	0	0	3.05546e+08	5.55528e+05	1.08028e+03	0
7.41310e+13	2.07515e+13	1.63293e+09	8.20520e+06	0	3.15035e+03	0	3.79948e+09	1.55217e+04	0	0	3.03626e+08	5.24334e+05	1.02049e+03	0
7.41310e+13	2.01704e+13	1.60820e+09	7.79737e+06	0	2.88844e+03	0	3.79578e+09	1.43539e+04	0	0	3.01752e+08	4.94337e+05	9.64272e+02	0
7.41310e+13	1.96060e+13	1.58391e+09	7.40976e+06	0	2.64740e+03	0	3.79216e+09	1.32782e+04	0	0	2.99930e+08	4.65529e+05	9.11426e+02	0
7.41310e+13	1.90564e+13	1.55998e+09	7.04080e+06	0	2.42542e+03	0	3.78859e+09	1.22860e+04	0	0	2.98154e+08	4.37851e+05	8.61712e+02	0
7.41310e+13	1.85210e+13	1.53640e+09	6.68957e+06	0	2.22081e+03	0	3.78509e+09	1.13707e+04	0	0	2.96422e+08	4.11158e+05	8.14934e+02	0
7.41310e+13	1.80011e+13	1.51328e+09	6.35614e+06	0	2.03249e+03	0	3.78166e+09	1.05275e+04	0	0	2.94739e+08	3.85479e+05	7.70938e+02	0
7.41310e+13	1.74919e+13	1.49038e+09	6.03777e+06	0	1.85843e+03	0	3.77827e+09	9.74785e+03	0	0	2.93087e+08	3.60567e+05	7.29480e+02	0
7.41310e+13	1.69930e+13	1.46773e+09	5.73392e+06	0	1.69754e+03	0	3.77492e+09	9.02698e+03	0	0	2.91465e+08	3.36370e+05	6.90410e+02	0
7.41310e+13	1.65071e+13	1.44548e+09	5.44540e+06	0	1.54911e+03	0	3.77164e+09	8.36248e+03	0	0	2.89884e+08	3.12897e+05	6.53634e+02	0
7.41310e+13	1.60318e+13	1.42354e+09	5.17075e+06	0	1.41191e+03	0	3.76841e+09	7.74881e+03	0	0	2.88333e+08	2.90055e+05	6.18984e+02	0
7.41310e+13	1.55660e+13	1.40191e+09	4.90928e+06	0	1.28487e+03	0	3.76523e+09	7.18197e+03	0	0	2.86811e+08	2.67703e+05	5.86331e+02	0
7.41310e+13	1.51076e+13	1.38056e+09	4.66022e+06	0	1.16669e+03	0	3.76209e+09	6.65837e+03	0	0	2.85308e+08	2.45543e+05	5.55559e+02	0
7.41310e+13	1.46557e+13	1.35950e+09	4.42308e+06	0	1.05667e+03	0	3.75898e+09	6.17467e+03	0	0	2.83821e+08	2.23560e+05	5.26557e+02	0
7.41310e+13	1.42081e+13	1.33870e+09	4.19726e+06	0	9.53787e+02	0	3.75590e+09	5.72780e+03	0	0	2.82342e+08	2.01543e+05	4.99224e+02	0
7.41310e+13	1.37615e+13	1.31816e+09	3.98220e+06	0	8.56897e+02	0	3.75283e+09	5.31503e+03	0	0	2.80858e+08	1.79190e+05	4.73472e+02	0
7.41310e+13	9.83147e+12	1.22756e+09	3.03831e+06	0	2.10752e+02	0	3.73947e+09	4.82588e+03	0	0	2.64711e+08	5.71934e+02	4.53075e+02	0
7.41311e+13	9.42193e+12	1.20108e+09	2.84967e+06	0	1.83343e+02	0	3.73699e+09	4.44592e+03	0	0	2.63069e+08	4.43308e+02	4.29706e+02	0
7.41310e+13	9.05568e+12	1.17594e+09	2.68084e+06	0	1.61389e+02	0	3.73460e+09	4.09829e+03	0	0	2.61600e+08	3.72322e+02	4.07650e+02	0
7.41310e+13	8.72102e+12	1.15186e+09	2.52743e+06	0	1.43103e+02	0	3.73233e+09	3.78040e+03	0	0	2.60256e+08	3.27080e+02	3.86843e+02	0
7.41310e+13	8.40701e+12	1.12832e+09	2.38506e+06	0	1.27469e+02	0	3.73012e+09	3.48730e+03	0	0	2.58986e+08	2.95287e+02	3.67154e+02	0
7.41310e+13	8.10959e+12	1.10518e+09	2.25207e+06	0	1.13926e+02	0	3.72798e+09	3.21677e+03	0	0	2.57774e+08	2.71251e+02	3.48515e+02	0
7.41310e+13	7.82825e+12	1.08254e+09	2.12801e+06	0	1.02115e+02	0	3.72591e+09	2.96768e+03	0	0	2.56618e+08	2.52055e+02	3.30880e+02	0
7.41310e+13	7.56091e+12	1.06032e+09	2.01188e+06	0	9.17444e+01	0	3.72391e+09	2.73814e+03	0	0	2.55509e+08	2.36019e+02	3.14188e+02	0
7.41310e+13	7.30448e+12	1.03835e+09	1.90236e+06	0	8.25765e+01	0	3.72196e+09	2.52587e+03	0	0	2.54433e+08	2.22137e+02	2.98366e+02	0
7.41310e+13	7.05882e+12	1.01668e+09	1.79920e+06	0	7.44485e+01	0	3.72007e+09	2.32983e+03	0	0	2.53390e+08	2.09807e+02	2.83373e+02	0
7.41310e+13	6.82261e+12	9.95228e+08	1.70171e+06	0	6.72134e+01	0	3.71822e+09	2.14859e+03	0	0	2.52374e+08	1.98639e+02	2.69156e+02	0
7.41310e+13	6.59666e+12	9.74143e+08	1.60994e+06	0	6.07669e+01	0	3.71644e+09	1.98150e+03	0	0	2.51390e+08	1.88385e+02	2.55685e+02	0
7.41310e+13	6.37940e+12	9.53323e+08	1.52324e+06	0	5.50035e+01	0	3.71471e+09	1.82717e+03	0	0	2.50431e+08	1.78866e+02	2.42910e+02	0
7.41310e+13	6.17028e+12	9.32763e+08	1.44126e+06	0	4.98408e+01	0	3.71303e+09	1.68461e+03	0	0	2.49493e+08	1.69965e+02	2.30792e+02	0
