# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Z, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[2]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 O+5 O+6 Si+ Si+2 Si+3 log_nH log_Z parameters
158489000000000.0 1.09066e+20 3827390000.0 2071260000000.0 70472400000000.0 7914780000000000.0 7.83209e+16 803086.0 585972000.0 22996900000.0 -4.98 0.4 [-4.98,0.4]
158489000000000.0 1.10133e+20 4162890000.0 2281770000000.0 77853200000000.0 8794300000000000.0 8.67239e+16 890252.0 650795000.0 25583900000.0 -4.98 0.44 [-4.98,0.44]
158489000000000.0 1.11345e+20 4523370000.0 2514440000000.0 86071000000000.0 9783560000000000.0 9.615e+16 988031.0 723832000.0 28509800000.0 -4.98 0.48 [-4.98,0.48]
158488000000000.0 1.12725e+20 4911740000.0 2772820000000.0 95264700000000.0 1.09004e+16 1.06753e+17 1098010.0 806400000.0 31831600000.0 -4.98 0.52 [-4.98,0.52]
158488000000000.0 1.14294e+20 5329530000.0 3060100000000.0 105574000000000.0 1.21641e+16 1.18712e+17 1221970.0 900004000.0 35615600000.0 -4.98 0.56 [-4.98,0.56]
158489000000000.0 1.16083e+20 5778710000.0 3380240000000.0 117173000000000.0 1.35997e+16 1.32246e+17 1362080.0 1006520000.0 39945400000.0 -4.98 0.6 [-4.98,0.6]
158489000000000.0 1.18132e+20 6260860000.0 3737520000000.0 130260000000000.0 1.52366e+16 1.47626e+17 1520980.0 1128260000.0 44925600000.0 -4.98 0.64 [-4.98,0.64]
158489000000000.0 1.20488e+20 6778790000.0 4137320000000.0 145091000000000.0 1.71147e+16 1.65183e+17 1702320.0 1268400000.0 50699000000.0 -4.98 0.68 [-4.98,0.68]
158489000000000.0 1.23214e+20 7330440000.0 4584040000000.0 161923000000000.0 1.92785e+16 1.85332e+17 1909010.0 1429860000.0 57410200000.0 -4.98 0.72 [-4.98,0.72]
158489000000000.0 1.26377e+20 7908860000.0 5079120000000.0 180974000000000.0 2.17878e+16 2.08583e+17 2145810.0 1617140000.0 65275400000.0 -4.98 0.76 [-4.98,0.76]
158489000000000.0 1.30075e+20 8507050000.0 5624910000000.0 202545000000000.0 2.472e+16 2.35609e+17 2418200.0 1835740000.0 74570300000.0 -4.98 0.8 [-4.98,0.8]
158489000000000.0 1.34371e+20 9057020000.0 6162240000000.0 225142000000000.0 2.81638e+16 2.67152e+17 2729850.0 2090130000.0 85568200000.0 -4.98 0.84 [-4.98,0.84]
158489000000000.0 1.39528e+20 9621790000.0 6719610000000.0 249732000000000.0 3.22738e+16 3.04553e+17 3088940.0 2389460000.0 98770900000.0 -4.98 0.88 [-4.98,0.88]
158488000000000.0 1.45608e+20 10316200000.0 7457040000000.0 281769000000000.0 3.71992e+16 3.49008e+17 3513610.0 2751660000.0 114992000000.0 -4.98 0.92 [-4.98,0.92]
158489000000000.0 1.52819e+20 11048100000.0 8283520000000.0 319050000000000.0 4.31659e+16 4.02345e+17 4012170.0 3188700000.0 134991000000.0 -4.98 0.96 [-4.98,0.96]
158489000000000.0 1.60943e+20 11805800000.0 9189650000000.0 361726000000000.0 5.03241e+16 4.65592e+17 4593110.0 3710860000.0 159489000000.0 -4.98 1.0 [-4.98,1.0]
158489000000000.0 9.77205e+19 18965200.0 8823430000.0 285364000000.0 27326500000000.0 283589000000000.0 3398.54 2432460.0 92417400.0 -4.96 -2.0 [-4.96,-2.0]
158489000000000.0 9.77222e+19 20793600.0 9674580000.0 312894000000.0 29963700000000.0 310954000000000.0 3726.49 2667200.0 101336000.0 -4.96 -1.96 [-4.96,-1.96]
158489000000000.0 9.77242e+19 22798200.0 10607900000.0 343080000000.0 32855500000000.0 340961000000000.0 4086.09 2924590.0 111115000.0 -4.96 -1.92 [-4.96,-1.92]
158489000000000.0 9.77265e+19 24995700.0 11631200000.0 376178000000.0 36026600000000.0 373865000000000.0 4480.4 3206830.0 121839000.0 -4.96 -1.88 [-4.96,-1.88]
158489000000000.0 9.77294e+19 27404700.0 12753200000.0 412470000000.0 39503900000000.0 409947000000000.0 4912.78 3516330.0 133599000.0 -4.96 -1.84 [-4.96,-1.84]
158489000000000.0 9.77328e+19 30045500.0 13983500000.0 452266000000.0 43317100000000.0 449513000000000.0 5386.91 3855720.0 146494000.0 -4.96 -1.8 [-4.96,-1.8]
158489000000000.0 9.77368e+19 32940200.0 15332600000.0 495902000000.0 47498800000000.0 492901000000000.0 5906.83 4227900.0 160635000.0 -4.96 -1.76 [-4.96,-1.76]
158489000000000.0 9.77416e+19 36113100.0 16811800000.0 543752000000.0 52084600000000.0 540480000000000.0 6476.96 4636030.0 176143000.0 -4.96 -1.72 [-4.96,-1.72]
158489000000000.0 9.77467e+19 39592500.0 18433800000.0 596220000000.0 57113600000000.0 592656000000000.0 7102.15 5083580.0 193149000.0 -4.96 -1.68 [-4.96,-1.68]
158489000000000.0 9.77525e+19 43407500.0 20212200000.0 653753000000.0 62628500000000.0 649872000000000.0 7787.73 5574370.0 211798000.0 -4.96 -1.64 [-4.96,-1.64]
158489000000000.0 9.77594e+19 47589600.0 22162400000.0 716844000000.0 68676800000000.0 712620000000000.0 8539.56 6112610.0 232251000.0 -4.96 -1.6 [-4.96,-1.6]
158489000000000.0 9.77675e+19 52174500.0 24300900000.0 786031000000.0 75310400000000.0 781435000000000.0 9364.06 6702900.0 254683000.0 -4.96 -1.56 [-4.96,-1.56]
158489000000000.0 9.77755e+19 57200500.0 26645600000.0 861892000000.0 82584600000000.0 856895000000000.0 10268.2 7350180.0 279282000.0 -4.96 -1.52 [-4.96,-1.52]
158489000000000.0 9.77814e+19 62708200.0 29215900000.0 945053000000.0 90559800000000.0 939623000000000.0 11259.4 8059810.0 306251000.0 -4.96 -1.48 [-4.96,-1.48]
158489000000000.0 9.77879e+19 68745100.0 32034200000.0 1036240000000.0 99306100000000.0 1030340000000000.0 12346.3 8838010.0 335828000.0 -4.96 -1.44 [-4.96,-1.44]
158489000000000.0 9.77952e+19 75361700.0 35124400000.0 1136230000000.0 108901000000000.0 1129830000000000.0 13538.2 9691420.0 368266000.0 -4.96 -1.4 [-4.96,-1.4]
158489000000000.0 9.78032e+19 82613400.0 38512700000.0 1245880000000.0 119427000000000.0 1238920000000000.0 14845.4 10627300.0 403843000.0 -4.96 -1.36 [-4.96,-1.36]
158489000000000.0 9.78122e+19 90561300.0 42228100000.0 1366110000000.0 130976000000000.0 1358560000000000.0 16278.9 11653700.0 442863000.0 -4.96 -1.32 [-4.96,-1.32]
158489000000000.0 9.78221e+19 99272100.0 46301800000.0 1497960000000.0 143649000000000.0 1489770000000000.0 17851.0 12779500.0 485660000.0 -4.96 -1.28 [-4.96,-1.28]
158489000000000.0 9.78332e+19 108818000.0 50768700000.0 1642540000000.0 157556000000000.0 1633650000000000.0 19575.3 14014300.0 532604000.0 -4.96 -1.24 [-4.96,-1.24]
158489000000000.0 9.78457e+19 119279000.0 55666500000.0 1801080000000.0 172818000000000.0 1791460000000000.0 21466.6 15368700.0 584101000.0 -4.96 -1.2 [-4.96,-1.2]
158489000000000.0 9.78597e+19 130741000.0 61036800000.0 1974940000000.0 189573000000000.0 1964520000000000.0 23541.1 16854400.0 640593000.0 -4.96 -1.16 [-4.96,-1.16]
158489000000000.0 9.78754e+19 143299000.0 66925300000.0 2165610000000.0 207968000000000.0 2154330000000000.0 25816.6 18484100.0 702569000.0 -4.96 -1.12 [-4.96,-1.12]
158489000000000.0 9.78929e+19 157058000.0 73381700000.0 2374690000000.0 228167000000000.0 2362510000000000.0 28312.5 20272000.0 770564000.0 -4.96 -1.08 [-4.96,-1.08]
158489000000000.0 9.7911e+19 172129000.0 80459600000.0 2603940000000.0 250344000000000.0 2590800000000000.0 31050.1 22232900.0 845154000.0 -4.96 -1.04 [-4.96,-1.04]
158489000000000.0 9.79311e+19 188636000.0 88219600000.0 2855330000000.0 274702000000000.0 2841200000000000.0 34053.2 24384200.0 926997000.0 -4.96 -1.0 [-4.96,-1.0]
158489000000000.0 9.79537e+19 206712000.0 96727100000.0 3131010000000.0 301457000000000.0 3115860000000000.0 37347.6 26744500.0 1016800000.0 -4.96 -0.96 [-4.96,-0.96]
158489000000000.0 9.7979e+19 226510000.0 106054000000.0 3433300000000.0 330853000000000.0 3417140000000000.0 40962.4 29334500.0 1115360000.0 -4.96 -0.92 [-4.96,-0.92]
158489000000000.0 9.80072e+19 248188000.0 116277000000.0 3764780000000.0 363150000000000.0 3747630000000000.0 44928.8 32176700.0 1223530000.0 -4.96 -0.88 [-4.96,-0.88]
158489000000000.0 9.80388e+19 271922000.0 127484000000.0 4128250000000.0 398652000000000.0 4110200000000000.0 49281.5 35296100.0 1342250000.0 -4.96 -0.84 [-4.96,-0.84]
158489000000000.0 9.8074e+19 297907000.0 139766000000.0 4526780000000.0 437680000000000.0 4507980000000000.0 54058.3 38719800.0 1472590000.0 -4.96 -0.8 [-4.96,-0.8]
158489000000000.0 9.81137e+19 326344000.0 153226000000.0 4963740000000.0 480587000000000.0 4944440000000000.0 59301.1 42478000.0 1615690000.0 -4.96 -0.76 [-4.96,-0.76]
158489000000000.0 9.81585e+19 357462000.0 167977000000.0 5442810000000.0 527780000000000.0 5423390000000000.0 65056.3 46604100.0 1772830000.0 -4.96 -0.72 [-4.96,-0.72]
158489000000000.0 9.82089e+19 391501000.0 184140000000.0 5968010000000.0 579709000000000.0 5949020000000000.0 71374.8 51134800.0 1945410000.0 -4.96 -0.68 [-4.96,-0.68]
158489000000000.0 9.82658e+19 428717000.0 201846000000.0 6543750000000.0 636856000000000.0 6525950000000000.0 78312.3 56110400.0 2135000000.0 -4.96 -0.64 [-4.96,-0.64]
158489000000000.0 9.83295e+19 469388000.0 221237000000.0 7174770000000.0 699765000000000.0 7159260000000000.0 85930.6 61575300.0 2343290000.0 -4.96 -0.6 [-4.96,-0.6]
158489000000000.0 9.8402e+19 513813000.0 242469000000.0 7866300000000.0 769040000000000.0 7854650000000000.0 94298.9 67579500.0 2572220000.0 -4.96 -0.56 [-4.96,-0.56]
158489000000000.0 9.84843e+19 562314000.0 265706000000.0 8623980000000.0 845358000000000.0 8618360000000000.0 103493.0 74178100.0 2823890000.0 -4.96 -0.52 [-4.96,-0.52]
158489000000000.0 9.8578e+19 615223000.0 291129000000.0 9454000000000.0 929481000000000.0 9457320000000000.0 113597.0 81431500.0 3100650000.0 -4.96 -0.48 [-4.96,-0.48]
158489000000000.0 9.86843e+19 673308000.0 319117000000.0 10367700000000.0 1022240000000000.0 1.03791e+16 124709.0 89410900.0 3405210000.0 -4.96 -0.44 [-4.96,-0.44]
158489000000000.0 9.88046e+19 736842000.0 349825000000.0 11370900000000.0 1124610000000000.0 1.13922e+16 136932.0 98191100.0 3740430000.0 -4.96 -0.4 [-4.96,-0.4]
158489000000000.0 9.89223e+19 806122000.0 383435000000.0 12469900000000.0 1237350000000000.0 1.25038e+16 150353.0 107835000.0 4108810000.0 -4.96 -0.36 [-4.96,-0.36]
158489000000000.0 9.90531e+19 881807000.0 420299000000.0 13676500000000.0 1361780000000000.0 1.37254e+16 165115.0 118448000.0 4514370000.0 -4.96 -0.32 [-4.96,-0.32]
158489000000000.0 9.92004e+19 964461000.0 460739000000.0 15001400000000.0 1499170000000000.0 1.50688e+16 181362.0 130134000.0 4961160000.0 -4.96 -0.28 [-4.96,-0.28]
158489000000000.0 9.93666e+19 1054630000.0 505080000000.0 16456000000000.0 1650980000000000.0 1.65466e+16 199248.0 143005000.0 5453620000.0 -4.96 -0.24 [-4.96,-0.24]
158489000000000.0 9.95545e+19 1152960000.0 553702000000.0 18053400000000.0 1818840000000000.0 1.8173e+16 218950.0 157192000.0 5996770000.0 -4.96 -0.2 [-4.96,-0.2]
158488000000000.0 9.97667e+19 1260160000.0 607034000000.0 19808300000000.0 2004530000000000.0 1.9964e+16 240664.0 172839000.0 6596270000.0 -4.96 -0.16 [-4.96,-0.16]
158488000000000.0 1.00007e+20 1376980000.0 665538000000.0 21736700000000.0 2210080000000000.0 2.19374e+16 264615.0 190111000.0 7258510000.0 -4.96 -0.12 [-4.96,-0.12]
158488000000000.0 1.00275e+20 1504210000.0 729734000000.0 23856500000000.0 2437580000000000.0 2.41124e+16 291035.0 209180000.0 7990320000.0 -4.96 -0.08 [-4.96,-0.08]
158489000000000.0 1.00559e+20 1642860000.0 800257000000.0 26188400000000.0 2689160000000000.0 2.65071e+16 320162.0 230222000.0 8798600000.0 -4.96 -0.04 [-4.96,-0.04]
158489000000000.0 1.00873e+20 1793980000.0 877799000000.0 28756700000000.0 2967760000000000.0 2.91482e+16 352329.0 253484000.0 9692930000.0 -4.96 -0.0 [-4.96,-0.0]
158489000000000.0 1.01222e+20 1958890000.0 963244000000.0 31590900000000.0 3276570000000000.0 3.20639e+16 387888.0 279230000.0 10683800000.0 -4.96 0.04 [-4.96,0.04]
158489000000000.0 1.01607e+20 2138190000.0 1057150000000.0 34712800000000.0 3618810000000000.0 3.52833e+16 427200.0 307730000.0 11782000000.0 -4.96 0.08 [-4.96,0.08]
158489000000000.0 1.02034e+20 2333020000.0 1160390000000.0 38153800000000.0 3998420000000000.0 3.88424e+16 470713.0 339323000.0 13000900000.0 -4.96 0.12 [-4.96,0.12]
158489000000000.0 1.02511e+20 2544710000.0 1273980000000.0 41950600000000.0 4419880000000000.0 4.2781e+16 518932.0 374389000.0 14355800000.0 -4.96 0.16 [-4.96,0.16]
158489000000000.0 1.0305e+20 2774400000.0 1399040000000.0 46144500000000.0 4888540000000000.0 4.71469e+16 572439.0 413377000.0 15864800000.0 -4.96 0.2 [-4.96,0.2]
158489000000000.0 1.03654e+20 3023300000.0 1536730000000.0 50778600000000.0 5409950000000000.0 5.19914e+16 631876.0 456778000.0 17547800000.0 -4.96 0.24 [-4.96,0.24]
158489000000000.0 1.04336e+20 3292750000.0 1688400000000.0 55904900000000.0 5991170000000000.0 5.73752e+16 697998.0 505180000.0 19428700000.0 -4.96 0.28 [-4.96,0.28]
158489000000000.0 1.05108e+20 3584180000.0 1855640000000.0 61583100000000.0 6640240000000000.0 6.33695e+16 771678.0 559266000.0 21535400000.0 -4.96 0.32 [-4.96,0.32]
158489000000000.0 1.05979e+20 3899320000.0 2040250000000.0 67882700000000.0 7366370000000000.0 7.00555e+16 854035.0 619909000.0 23903400000.0 -4.96 0.36 [-4.96,0.36]
158489000000000.0 1.06967e+20 4238620000.0 2243700000000.0 74869200000000.0 8180120000000000.0 7.75279e+16 945990.0 687868000.0 26565700000.0 -4.96 0.4 [-4.96,0.4]
158489000000000.0 1.08086e+20 4603410000.0 2468010000000.0 82627400000000.0 9094480000000000.0 8.58991e+16 1048990.0 764304000.0 29570600000.0 -4.96 0.44 [-4.96,0.44]
158489000000000.0 1.09361e+20 4995090000.0 2715610000000.0 91259600000000.0 1.01247e+16 9.53036e+16 1164630.0 850525000.0 32973800000.0 -4.96 0.48 [-4.96,0.48]
158488000000000.0 1.10808e+20 5414510000.0 2988900000000.0 100876000000000.0 1.12887e+16 1.05894e+17 1294680.0 948029000.0 36840000000.0 -4.96 0.52 [-4.96,0.52]
158488000000000.0 1.12457e+20 5867410000.0 3293880000000.0 111695000000000.0 1.26084e+16 1.17858e+17 1441450.0 1058750000.0 41252400000.0 -4.96 0.56 [-4.96,0.56]
158489000000000.0 1.14345e+20 6355770000.0 3634400000000.0 123891000000000.0 1.41107e+16 1.31432e+17 1607600.0 1185010000.0 46312800000.0 -4.96 0.6 [-4.96,0.6]
158489000000000.0 1.16512e+20 6878680000.0 4013380000000.0 137633000000000.0 1.58286e+16 1.46891e+17 1796240.0 1329560000.0 52145700000.0 -4.96 0.64 [-4.96,0.64]
158489000000000.0 1.1901e+20 7438400000.0 4435880000000.0 153172000000000.0 1.78045e+16 1.64587e+17 2011710.0 1496240000.0 58922300000.0 -4.96 0.68 [-4.96,0.68]
158489000000000.0 1.21906e+20 8032240000.0 4905960000000.0 170765000000000.0 2.00877e+16 1.84952e+17 2257590.0 1688670000.0 66820500000.0 -4.96 0.72 [-4.96,0.72]
158489000000000.0 1.25273e+20 8662480000.0 5430180000000.0 190779000000000.0 2.27446e+16 2.08529e+17 2539790.0 1912470000.0 76106800000.0 -4.96 0.76 [-4.96,0.76]
158489000000000.0 1.29222e+20 9326630000.0 6015090000000.0 213647000000000.0 2.58612e+16 2.36036e+17 2865190.0 2174640000.0 87125800000.0 -4.96 0.8 [-4.96,0.8]
158489000000000.0 1.33869e+20 10027200000.0 6668890000000.0 239906000000000.0 2.95474e+16 2.68364e+17 3242030.0 2483960000.0 100323000000.0 -4.96 0.84 [-4.96,0.84]
158489000000000.0 1.39373e+20 10766500000.0 7401580000000.0 270266000000000.0 3.39501e+16 3.06695e+17 3680490.0 2851890000.0 116305000000.0 -4.96 0.88 [-4.96,0.88]
158489000000000.0 1.4594e+20 11546600000.0 8224960000000.0 305599000000000.0 3.92677e+16 3.52599e+17 4193950.0 3294230000.0 135906000000.0 -4.96 0.92 [-4.96,0.92]
158488000000000.0 1.53401e+20 12362300000.0 9137060000000.0 346234000000000.0 4.56414e+16 4.07024e+17 4793340.0 3823420000.0 159865000000.0 -4.96 0.96 [-4.96,0.96]
158489000000000.0 1.61779e+20 13201200000.0 10132300000000.0 392680000000000.0 5.32907e+16 4.71554e+17 5490370.0 4454770000.0 189217000000.0 -4.96 1.0 [-4.96,1.0]
158489000000000.0 9.53611e+19 21021700.0 9567950000.0 303083000000.0 28077200000000.0 279275000000000.0 3979.18 2836090.0 106035000.0 -4.94 -2.0 [-4.94,-2.0]
158489000000000.0 9.53629e+19 23048600.0 10491000000.0 332322000000.0 30786900000000.0 306225000000000.0 4363.17 3109780.0 116268000.0 -4.94 -1.96 [-4.94,-1.96]
158489000000000.0 9.5365e+19 25270600.0 11503000000.0 364383000000.0 33758300000000.0 335776000000000.0 4784.21 3409890.0 127489000.0 -4.94 -1.92 [-4.94,-1.92]
158489000000000.0 9.53676e+19 27706600.0 12612700000.0 399539000000.0 37016500000000.0 368180000000000.0 5245.91 3738980.0 139793000.0 -4.94 -1.88 [-4.94,-1.88]
158489000000000.0 9.53707e+19 30377000.0 13829500000.0 438087000000.0 40589500000000.0 403714000000000.0 5752.19 4099850.0 153286000.0 -4.94 -1.84 [-4.94,-1.84]
158489000000000.0 9.53743e+19 33304400.0 15163700000.0 480356000000.0 44507800000000.0 442680000000000.0 6307.35 4495580.0 168082000.0 -4.94 -1.8 [-4.94,-1.8]
158489000000000.0 9.53786e+19 36513400.0 16626700000.0 526706000000.0 48804600000000.0 485410000000000.0 6916.14 4929540.0 184308000.0 -4.94 -1.76 [-4.94,-1.76]
158489000000000.0 9.53837e+19 40030900.0 18230900000.0 577531000000.0 53516800000000.0 532270000000000.0 7583.73 5405430.0 202102000.0 -4.94 -1.72 [-4.94,-1.72]
158489000000000.0 9.53895e+19 43887500.0 19989900000.0 633265000000.0 58684400000000.0 583657000000000.0 8315.8 5927300.0 221616000.0 -4.94 -1.68 [-4.94,-1.68]
158489000000000.0 9.53959e+19 48116600.0 21918700000.0 694379000000.0 64351600000000.0 640009000000000.0 9118.6 6499600.0 243016000.0 -4.94 -1.64 [-4.94,-1.64]
158489000000000.0 9.54035e+19 52752900.0 24033700000.0 761399000000.0 70566900000000.0 701811000000000.0 9998.99 7127250.0 266486000.0 -4.94 -1.6 [-4.94,-1.6]
158489000000000.0 9.5412e+19 57835800.0 26353000000.0 834892000000.0 77383400000000.0 769587000000000.0 10964.5 7815560.0 292226000.0 -4.94 -1.56 [-4.94,-1.56]
158489000000000.0 9.54175e+19 63406000.0 28895200000.0 915449000000.0 84856000000000.0 843882000000000.0 12022.9 8570120.0 320444000.0 -4.94 -1.52 [-4.94,-1.52]
158489000000000.0 9.54236e+19 69511700.0 31682700000.0 1003780000000.0 93051000000000.0 925356000000000.0 13183.5 9397580.0 351391000.0 -4.94 -1.48 [-4.94,-1.48]
158489000000000.0 9.54304e+19 76204100.0 34739200000.0 1100640000000.0 102038000000000.0 1014700000000000.0 14456.3 10305000.0 385329000.0 -4.94 -1.44 [-4.94,-1.44]
158489000000000.0 9.54379e+19 83539200.0 38090600000.0 1206860000000.0 111898000000000.0 1112680000000000.0 15852.0 11300100.0 422551000.0 -4.94 -1.4 [-4.94,-1.4]
158489000000000.0 9.54462e+19 91578500.0 41765400000.0 1323330000000.0 122716000000000.0 1220130000000000.0 17382.6 12391500.0 463374000.0 -4.94 -1.36 [-4.94,-1.36]
158489000000000.0 9.54555e+19 100390000.0 45794900000.0 1451050000000.0 134586000000000.0 1337950000000000.0 19061.3 13588400.0 508149000.0 -4.94 -1.32 [-4.94,-1.32]
158489000000000.0 9.54658e+19 110047000.0 50213200000.0 1591110000000.0 147610000000000.0 1467170000000000.0 20902.3 14901200.0 557260000.0 -4.94 -1.28 [-4.94,-1.28]
158489000000000.0 9.54773e+19 120631000.0 55058000000.0 1744700000000.0 161902000000000.0 1608880000000000.0 22921.6 16341100.0 611130000.0 -4.94 -1.24 [-4.94,-1.24]
158489000000000.0 9.54903e+19 132229000.0 60370400000.0 1913130000000.0 177590000000000.0 1764300000000000.0 25136.4 17920500.0 670225000.0 -4.94 -1.2 [-4.94,-1.2]
158489000000000.0 9.55048e+19 144937000.0 66195500000.0 2097840000000.0 194812000000000.0 1934750000000000.0 27565.7 19653100.0 735055000.0 -4.94 -1.16 [-4.94,-1.16]
158489000000000.0 9.55211e+19 158862000.0 72582800000.0 2300400000000.0 213720000000000.0 2121690000000000.0 30230.5 21553800.0 806177000.0 -4.94 -1.12 [-4.94,-1.12]
158489000000000.0 9.55389e+19 174117000.0 79586100000.0 2522530000000.0 234481000000000.0 2326720000000000.0 33153.6 23638700.0 884206000.0 -4.94 -1.08 [-4.94,-1.08]
158489000000000.0 9.55576e+19 190830000.0 87264200000.0 2766110000000.0 257279000000000.0 2551570000000000.0 36359.7 25925700.0 969809000.0 -4.94 -1.04 [-4.94,-1.04]
158489000000000.0 9.55784e+19 209135000.0 95682600000.0 3033220000000.0 282317000000000.0 2798200000000000.0 39876.8 28434700.0 1063740000.0 -4.94 -1.0 [-4.94,-1.0]
158489000000000.0 9.56017e+19 229183000.0 104913000000.0 3326150000000.0 309823000000000.0 3068710000000000.0 43735.4 31187600.0 1166810000.0 -4.94 -0.96 [-4.94,-0.96]
158489000000000.0 9.56278e+19 251139000.0 115032000000.0 3647380000000.0 340043000000000.0 3365450000000000.0 47968.8 34208300.0 1279920000.0 -4.94 -0.92 [-4.94,-0.92]
158489000000000.0 9.56569e+19 275183000.0 126125000000.0 3999650000000.0 373250000000000.0 3690980000000000.0 52614.4 37523300.0 1404070000.0 -4.94 -0.88 [-4.94,-0.88]
158489000000000.0 9.56896e+19 301508000.0 138286000000.0 4385960000000.0 409753000000000.0 4048100000000000.0 57712.6 41161900.0 1540350000.0 -4.94 -0.84 [-4.94,-0.84]
158489000000000.0 9.57259e+19 330332000.0 151616000000.0 4809560000000.0 449880000000000.0 4439900000000000.0 63307.7 45155500.0 1689960000.0 -4.94 -0.8 [-4.94,-0.8]
158489000000000.0 9.57668e+19 361884000.0 166227000000.0 5274070000000.0 494001000000000.0 4869820000000000.0 69448.9 49539500.0 1854220000.0 -4.94 -0.76 [-4.94,-0.76]
158489000000000.0 9.58126e+19 396417000.0 182241000000.0 5783400000000.0 542533000000000.0 5341590000000000.0 76190.8 54353000.0 2034620000.0 -4.94 -0.72 [-4.94,-0.72]
158489000000000.0 9.58642e+19 434196000.0 199791000000.0 6341850000000.0 595935000000000.0 5859360000000000.0 83592.7 59638800.0 2232750000.0 -4.94 -0.68 [-4.94,-0.68]
158489000000000.0 9.59218e+19 475507000.0 219019000000.0 6954100000000.0 654706000000000.0 6427630000000000.0 91719.9 65443600.0 2450400000.0 -4.94 -0.64 [-4.94,-0.64]
158489000000000.0 9.59868e+19 520666000.0 240084000000.0 7625320000000.0 719406000000000.0 7051490000000000.0 100645.0 71819900.0 2689560000.0 -4.94 -0.6 [-4.94,-0.6]
158489000000000.0 9.60605e+19 570007000.0 263153000000.0 8361050000000.0 790659000000000.0 7736520000000000.0 110450.0 78825800.0 2952420000.0 -4.94 -0.56 [-4.94,-0.56]
158489000000000.0 9.61437e+19 623892000.0 288410000000.0 9167370000000.0 869156000000000.0 8488830000000000.0 121223.0 86525800.0 3241400000.0 -4.94 -0.52 [-4.94,-0.52]
158489000000000.0 9.62379e+19 682697000.0 316053000000.0 10050900000000.0 955689000000000.0 9315240000000000.0 133062.0 94990200.0 3559210000.0 -4.94 -0.48 [-4.94,-0.48]
158489000000000.0 9.63451e+19 746896000.0 346319000000.0 11019400000000.0 1051120000000000.0 1.02233e+16 146077.0 104299000.0 3908870000.0 -4.94 -0.44 [-4.94,-0.44]
158489000000000.0 9.64674e+19 817397000.0 379661000000.0 12086200000000.0 1156450000000000.0 1.12215e+16 160400.0 114546000.0 4293880000.0 -4.94 -0.4 [-4.94,-0.4]
158489000000000.0 9.66009e+19 894427000.0 416216000000.0 13256900000000.0 1272650000000000.0 1.23185e+16 176153.0 125821000.0 4717670000.0 -4.94 -0.36 [-4.94,-0.36]
158489000000000.0 9.67367e+19 978436000.0 456251000000.0 14540300000000.0 1400740000000000.0 1.35228e+16 193461.0 138214000.0 5183750000.0 -4.94 -0.32 [-4.94,-0.32]
158489000000000.0 9.68897e+19 1070230000.0 500192000000.0 15950300000000.0 1542220000000000.0 1.48472e+16 212512.0 151863000.0 5697310000.0 -4.94 -0.28 [-4.94,-0.28]
158489000000000.0 9.70616e+19 1170400000.0 548385000000.0 17498600000000.0 1698560000000000.0 1.63044e+16 233489.0 166900000.0 6263470000.0 -4.94 -0.24 [-4.94,-0.24]
158488000000000.0 9.72566e+19 1279650000.0 601242000000.0 19199300000000.0 1871470000000000.0 1.79086e+16 256600.0 183478000.0 6888080000.0 -4.94 -0.2 [-4.94,-0.2]
158488000000000.0 9.74765e+19 1398790000.0 659233000000.0 21068200000000.0 2062790000000000.0 1.96753e+16 282078.0 201766000.0 7577650000.0 -4.94 -0.16 [-4.94,-0.16]
158488000000000.0 9.77257e+19 1528650000.0 722861000000.0 23122500000000.0 2274600000000000.0 2.16227e+16 310185.0 221958000.0 8339600000.0 -4.94 -0.12 [-4.94,-0.12]
