# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
10471300000000.0 10837800000000.0 483219000.0 11361000.0 161.454 20692.8 0.0 569939000.0 94810.1 0.0 0.0 67838800.0 801880.0 2562.94 13.8378 -0.44 3.953 [-0.44]
10471300000000.0 10495100000000.0 473740000.0 10750600.0 147.228 18876.2 0.0 568976000.0 86286.3 0.0 0.0 66773700.0 756501.0 2375.15 12.7454 -0.42 3.952 [-0.42]
10471300000000.0 10165000000000.0 464549000.0 10176000.0 134.369 17225.7 0.0 568021000.0 78569.2 0.0 0.0 65746200.0 714003.0 2202.53 11.7493 -0.4 3.951 [-0.4]
10471300000000.0 9846730000000.0 455631000.0 9634810.0 122.732 15725.4 0.0 567072000.0 71577.9 0.0 0.0 64754600.0 674166.0 2043.74 10.8401 -0.38 3.949 [-0.38]
10471300000000.0 9539970000000.0 446978000.0 9124930.0 112.194 14361.0 0.0 566132000.0 65241.1 0.0 0.0 63797700.0 636810.0 1897.58 10.0094 -0.36 3.948 [-0.36]
10471300000000.0 9244190000000.0 438576000.0 8644330.0 102.64 13119.6 0.0 565199000.0 59494.3 0.0 0.0 62874000.0 601759.0 1762.94 9.24978 -0.34 3.947 [-0.34]
10471300000000.0 8958920000000.0 430416000.0 8191140.0 93.9728 11989.6 0.0 564275000.0 54279.8 0.0 0.0 61982100.0 568854.0 1638.84 8.5545 -0.32 3.945 [-0.32]
10471300000000.0 8683740000000.0 422489000.0 7763630.0 86.102 10960.6 0.0 563359000.0 49545.8 0.0 0.0 61120900.0 537947.0 1524.37 0.0 -0.3 3.944 [-0.3]
10471300000000.0 8418230000000.0 414784000.0 7360180.0 78.9485 10023.2 0.0 562452000.0 45245.8 0.0 0.0 60289100.0 508902.0 1418.72 0.0 -0.28 3.943 [-0.28]
10471300000000.0 8160920000000.0 407260000.0 6977910.0 72.4296 9166.98 0.0 561551000.0 41330.1 0.0 0.0 59482100.0 481476.0 1321.0 0.0 -0.26 3.941 [-0.26]
10471300000000.0 7913600000000.0 399974000.0 6618240.0 66.5066 8388.05 0.0 560663000.0 37777.6 0.0 0.0 58705800.0 455781.0 1230.83 0.0 -0.24 3.94 [-0.24]
10471300000000.0 7674800000000.0 392883000.0 6278420.0 0.0 7677.54 0.0 559785000.0 34545.7 0.0 0.0 57955500.0 431591.0 1147.44 0.0 -0.22 3.938 [-0.22]
10471300000000.0 7444180000000.0 385981000.0 5957220.0 0.0 7029.17 0.0 558917000.0 31604.1 0.0 0.0 57230300.0 408808.0 1070.28 0.0 -0.2 3.937 [-0.2]
10471300000000.0 7221410000000.0 379259000.0 5653520.0 0.0 6437.28 0.0 558058000.0 28925.4 0.0 0.0 56529100.0 387336.0 998.835 0.0 -0.18 3.936 [-0.18]
10471300000000.0 7006970000000.0 372735000.0 5367160.0 0.0 5897.68 0.0 557213000.0 26489.2 0.0 0.0 55853600.0 367154.0 932.723 0.0 -0.16 3.934 [-0.16]
10471300000000.0 6798940000000.0 366352000.0 5095300.0 0.0 5403.78 0.0 556376000.0 24264.2 0.0 0.0 55197800.0 348051.0 871.35 0.0 -0.14 3.933 [-0.14]
10471300000000.0 6597860000000.0 360128000.0 4837990.0 0.0 4952.42 0.0 555548000.0 22235.2 0.0 0.0 54563300.0 330020.0 814.42 0.0 -0.12 3.931 [-0.12]
10471300000000.0 6403460000000.0 354057000.0 4594360.0 0.0 4539.79 0.0 554732000.0 20384.0 0.0 0.0 53949400.0 312993.0 761.583 0.0 -0.1 3.93 [-0.1]
10471300000000.0 6215480000000.0 348134000.0 4363620.0 0.0 4162.44 0.0 553926000.0 18694.3 0.0 0.0 53355400.0 296904.0 712.514 0.0 -0.08 3.929 [-0.08]
10471300000000.0 6033690000000.0 342352000.0 4145040.0 0.0 3817.25 0.0 553131000.0 17151.4 0.0 0.0 52780400.0 281698.0 666.922 0.0 -0.06 3.927 [-0.06]
10471300000000.0 5857790000000.0 336705000.0 3937860.0 0.0 3501.34 0.0 552346000.0 15741.7 0.0 0.0 52223700.0 267312.0 624.532 0.0 -0.04 3.926 [-0.04]
10471300000000.0 5687600000000.0 331189000.0 3741470.0 0.0 3212.17 0.0 551573000.0 14453.3 0.0 0.0 51684600.0 253700.0 585.101 0.0 -0.02 3.924 [-0.02]
10471300000000.0 5522910000000.0 325798000.0 3555260.0 0.0 2947.39 0.0 550811000.0 13275.2 0.0 0.0 51162600.0 240815.0 548.403 0.0 -0.0 3.923 [-0.0]
10471300000000.0 5363530000000.0 320529000.0 3378670.0 0.0 2704.96 0.0 550059000.0 12197.5 0.0 0.0 50657100.0 228631.0 514.23 0.0 0.02 3.921 [0.02]
10471300000000.0 5209160000000.0 315375000.0 3211090.0 0.0 2482.75 0.0 549319000.0 11211.3 0.0 0.0 50167100.0 217062.0 482.391 0.0 0.04 3.92 [0.04]
10471300000000.0 5059700000000.0 310332000.0 3052070.0 0.0 2279.13 0.0 548590000.0 10308.4 0.0 0.0 49692300.0 206096.0 452.712 0.0 0.06 3.918 [0.06]
10471300000000.0 4914930000000.0 305396000.0 2901140.0 0.0 2092.47 0.0 547871000.0 9481.4 0.0 0.0 49232200.0 195694.0 425.032 0.0 0.08 3.916 [0.08]
10471300000000.0 4774690000000.0 300564000.0 2757830.0 0.0 1921.31 0.0 547164000.0 8723.69 0.0 0.0 48786100.0 185822.0 399.205 0.0 0.1 3.915 [0.1]
10471300000000.0 4638750000000.0 295829000.0 2621710.0 0.0 1764.27 0.0 546467000.0 8029.12 0.0 0.0 48353500.0 176433.0 375.093 0.0 0.12 3.913 [0.12]
10471300000000.0 4506630000000.0 291176000.0 2492130.0 0.0 1620.04 0.0 545780000.0 7391.38 0.0 0.0 47932700.0 167501.0 352.554 0.0 0.14 3.911 [0.14]
10471300000000.0 4379360000000.0 286645000.0 2369630.0 0.0 1488.06 0.0 545107000.0 6808.04 0.0 0.0 47527000.0 159051.0 331.53 0.0 0.16 3.91 [0.16]
10471300000000.0 4255590000000.0 282188000.0 2252950.0 0.0 1366.76 0.0 544444000.0 6272.01 0.0 0.0 47132300.0 150997.0 311.859 0.0 0.18 3.908 [0.18]
10471300000000.0 4135530000000.0 277816000.0 2142030.0 0.0 1255.37 0.0 543790000.0 5779.87 0.0 0.0 46749200.0 143330.0 293.46 0.0 0.2 3.906 [0.2]
10471300000000.0 4019110000000.0 273527000.0 2036610.0 0.0 1153.1 0.0 543148000.0 5327.98 0.0 0.0 46377400.0 136031.0 276.246 0.0 0.22 3.904 [0.22]
10471300000000.0 3906160000000.0 269317000.0 1936390.0 0.0 1059.16 0.0 542516000.0 4912.87 0.0 0.0 46016400.0 129078.0 260.131 0.0 0.24 3.903 [0.24]
10471300000000.0 3796560000000.0 265184000.0 1841090.0 0.0 972.858 0.0 541895000.0 4531.4 0.0 0.0 45665900.0 122452.0 245.04 0.0 0.26 3.901 [0.26]
10471300000000.0 3690190000000.0 261126000.0 1750470.0 0.0 893.56 0.0 541284000.0 4180.74 0.0 0.0 45325500.0 116134.0 230.902 0.0 0.28 3.899 [0.28]
10471300000000.0 3586930000000.0 257139000.0 1664270.0 0.0 820.678 0.0 540684000.0 3858.3 0.0 0.0 44994900.0 110104.0 217.651 0.0 0.3 3.897 [0.3]
10471300000000.0 3486670000000.0 253221000.0 1582280.0 0.0 753.678 0.0 540094000.0 3561.7 0.0 0.0 44673500.0 104347.0 205.226 0.0 0.32 3.895 [0.32]
10471300000000.0 3389290000000.0 249370000.0 1504280.0 0.0 692.073 0.0 539513000.0 3288.79 0.0 0.0 44361200.0 98846.5 193.571 0.0 0.34 3.893 [0.34]
10471300000000.0 3294690000000.0 245583000.0 1430060.0 0.0 635.416 0.0 538943000.0 3037.59 0.0 0.0 44057600.0 93587.0 182.635 0.0 0.36 3.89 [0.36]
10471300000000.0 3202760000000.0 241859000.0 1359440.0 0.0 583.299 0.0 538383000.0 2806.31 0.0 0.0 43762300.0 88554.9 172.369 0.0 0.38 3.888 [0.38]
10471300000000.0 3113210000000.0 238187000.0 1292130.0 0.0 535.3 0.0 537831000.0 2593.11 0.0 0.0 43474400.0 83727.4 162.725 0.0 0.4 3.886 [0.4]
10471300000000.0 3026350000000.0 234583000.0 1228180.0 0.0 491.175 0.0 537289000.0 2396.9 0.0 0.0 43194900.0 79109.8 153.669 0.0 0.42 3.883 [0.42]
10471300000000.0 2941870000000.0 231036000.0 1167320.0 0.0 450.556 0.0 536758000.0 2216.1 0.0 0.0 42922800.0 74680.4 145.16 0.0 0.44 3.881 [0.44]
10471300000000.0 2859510000000.0 227536000.0 1109310.0 0.0 413.126 0.0 536234000.0 2049.3 0.0 0.0 42657300.0 70421.3 137.157 0.0 0.46 3.878 [0.46]
10471300000000.0 2779520000000.0 224098000.0 1054170.0 0.0 378.682 0.0 535721000.0 1895.66 0.0 0.0 42399100.0 66332.9 129.636 0.0 0.48 3.875 [0.48]
10471300000000.0 2701640000000.0 220711000.0 1001690.0 0.0 346.96 0.0 535216000.0 1753.96 0.0 0.0 42147500.0 62403.2 122.561 0.0 0.5 3.873 [0.5]
10471300000000.0 2625780000000.0 217375000.0 951734.0 0.0 317.724 0.0 534720000.0 1623.24 0.0 0.0 41902200.0 58616.8 115.903 0.0 0.52 3.87 [0.52]
10471300000000.0 2552130000000.0 214103000.0 904307.0 0.0 290.815 0.0 534234000.0 1502.83 0.0 0.0 41663700.0 54973.3 109.642 0.0 0.54 3.866 [0.54]
10471300000000.0 2479990000000.0 210863000.0 859022.0 0.0 265.947 0.0 533755000.0 1391.49 0.0 0.0 41429700.0 51440.4 103.742 0.0 0.56 3.863 [0.56]
10471300000000.0 2409320000000.0 207657000.0 815804.0 0.0 242.963 0.0 533282000.0 1288.54 0.0 0.0 41200100.0 48010.3 98.1827 0.0 0.58 3.859 [0.58]
10471300000000.0 2340510000000.0 204509000.0 774765.0 0.0 221.763 0.0 532817000.0 1193.65 0.0 0.0 40976200.0 44685.1 92.9494 0.0 0.6 3.856 [0.6]
10471300000000.0 2273220000000.0 201406000.0 735700.0 0.0 202.17 0.0 532361000.0 1106.02 0.0 0.0 40756800.0 41450.6 88.0188 0.0 0.62 3.851 [0.62]
10471300000000.0 2207290000000.0 198345000.0 698511.0 0.0 184.032 0.0 531911000.0 1025.08 0.0 0.0 40541400.0 38287.2 83.3726 0.0 0.64 3.847 [0.64]
10471300000000.0 2142470000000.0 195325000.0 663090.0 0.0 167.178 0.0 531466000.0 950.307 0.0 0.0 40329000.0 35161.0 78.9938 0.0 0.66 3.842 [0.66]
10471300000000.0 2078760000000.0 192355000.0 629431.0 0.0 151.499 0.0 531029000.0 881.331 0.0 0.0 40119500.0 32059.6 74.8693 0.0 0.68 3.836 [0.68]
10471300000000.0 2015330000000.0 189403000.0 597241.0 0.0 136.816 0.0 530591000.0 817.426 0.0 0.0 39910000.0 28950.9 70.9776 0.0 0.7 3.83 [0.7]
10471300000000.0 1952350000000.0 186498000.0 566660.0 0.0 123.031 0.0 530159000.0 758.485 0.0 0.0 39701000.0 25810.7 67.3129 0.0 0.72 3.822 [0.72]
10471300000000.0 1888810000000.0 183627000.0 537523.0 0.0 109.898 0.0 529724000.0 704.067 0.0 0.0 39488500.0 22552.7 63.8624 0.0 0.74 3.813 [0.74]
10471300000000.0 1337740000000.0 170053000.0 405905.0 0.0 26.3799 0.0 527903000.0 634.945 0.0 0.0 37187600.0 64.4715 61.0902 0.0 0.76 3.43 [0.76]
10471300000000.0 1285870000000.0 166521000.0 381932.0 0.0 23.2021 0.0 527570000.0 585.522 0.0 0.0 36980000.0 53.7159 57.9589 0.0 0.78 3.411 [0.78]
10471300000000.0 1237930000000.0 163092000.0 359935.0 0.0 20.553 0.0 527246000.0 540.0 0.0 0.0 36787400.0 46.9494 54.9971 0.0 0.8 3.394 [0.8]
10471300000000.0 1193210000000.0 159757000.0 339614.0 0.0 18.297 0.0 526933000.0 498.127 0.0 0.0 36606800.0 42.2535 52.1968 0.0 0.82 3.378 [0.82]
10471300000000.0 1150890000000.0 156481000.0 320645.0 0.0 16.3459 0.0 526629000.0 459.482 0.0 0.0 36434500.0 38.7366 49.5459 0.0 0.84 3.364 [0.84]
10471300000000.0 1110890000000.0 153276000.0 302959.0 0.0 14.646 0.0 526336000.0 423.904 0.0 0.0 36270400.0 35.9469 47.0382 0.0 0.86 3.35 [0.86]
10471300000000.0 1072890000000.0 150133000.0 286411.0 0.0 13.1546 0.0 526052000.0 391.12 0.0 0.0 36113000.0 33.6292 44.6646 0.0 0.88 3.337 [0.88]
10471300000000.0 1036460000000.0 147025000.0 270809.0 0.0 11.837 0.0 525776000.0 360.804 0.0 0.0 35960400.0 31.6319 42.4148 0.0 0.9 3.324 [0.9]
10471300000000.0 1001460000000.0 143948000.0 256079.0 0.0 10.6685 0.0 525506000.0 332.769 0.0 0.0 35811900.0 29.8629 40.2819 0.0 0.92 3.311 [0.92]
10471300000000.0 968011000000.0 140924000.0 242229.0 0.0 9.63065 0.0 525246000.0 306.921 0.0 0.0 35668400.0 28.2658 38.2614 0.0 0.94 3.299 [0.94]
10471300000000.0 936020000000.0 137950000.0 229192.0 0.0 8.70609 0.0 524994000.0 283.089 0.0 0.0 35529500.0 26.8021 36.3468 0.0 0.96 3.286 [0.96]
10471300000000.0 905085000000.0 134996000.0 216817.0 0.0 7.87837 0.0 524747000.0 261.018 0.0 0.0 35393100.0 25.4438 34.5297 0.0 0.98 3.274 [0.98]
10471300000000.0 875398000000.0 132088000.0 205146.0 0.0 7.13779 0.0 524509000.0 240.658 0.0 0.0 35260300.0 24.1753 32.8069 0.0 1.0 3.263 [1.0]
