# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1258920000000000.0 2345470000000000.0 84993200000.0 3854080000.0 108941.0 13622600.0 0.0 70599200000.0 65707500.0 0.0 0.0 11339700000.0 287692000.0 1244320.0 7742.49 -0.64 3.976 [-0.64]
1258920000000000.0 2263770000000000.0 82946300000.0 3623320000.0 97585.2 12322000.0 0.0 70479800000.0 59209100.0 0.0 0.0 11093900000.0 268983000.0 1138400.0 7004.27 -0.62 3.975 [-0.62]
1258920000000000.0 2185720000000000.0 80980500000.0 3408700000.0 87532.9 11154700.0 0.0 70360500000.0 53399400.0 0.0 0.0 10858500000.0 251705000.0 1042540.0 6345.45 -0.6 3.974 [-0.6]
1258920000000000.0 2110470000000000.0 79075100000.0 3207310000.0 78579.8 10101100.0 0.0 70240300000.0 48176800.0 0.0 0.0 10631000000.0 235608000.0 955325.0 5754.0 -0.58 3.972 [-0.58]
1258920000000000.0 2038240000000000.0 77236300000.0 3019070000.0 70618.6 9152100.0 0.0 70119800000.0 43491200.0 0.0 0.0 10412100000.0 220666000.0 876105.0 5223.71 -0.56 3.971 [-0.56]
1258920000000000.0 1968890000000000.0 75461100000.0 2843050000.0 63531.7 8296750.0 0.0 69999000000.0 39285100.0 0.0 0.0 10201400000.0 206787000.0 804087.0 4747.67 -0.54 3.97 [-0.54]
1258920000000000.0 1901990000000000.0 73739400000.0 2677690000.0 57201.5 7523560.0 0.0 69877700000.0 35498100.0 0.0 0.0 9997680000.0 193839000.0 738429.0 4318.92 -0.52 3.968 [-0.52]
1258920000000000.0 1838020000000000.0 72084100000.0 2523590000.0 51568.9 6827630.0 0.0 69756800000.0 32103100.0 0.0 0.0 9802520000.0 181850000.0 678780.0 3934.03 -0.5 3.967 [-0.5]
1258920000000000.0 1776550000000000.0 70484700000.0 2379280000.0 46538.6 6199230.0 0.0 69636100000.0 29049900.0 0.0 0.0 9614610000.0 170695000.0 624422.0 3587.29 -0.48 3.966 [-0.48]
1258920000000000.0 1717470000000000.0 68939000000.0 2244090000.0 42041.4 5631490.0 0.0 69515500000.0 26302200.0 0.0 0.0 9433660000.0 160310000.0 574849.0 3274.57 -0.46 3.964 [-0.46]
1258920000000000.0 1660920000000000.0 67451500000.0 2117880000.0 38025.8 5119440.0 0.0 69395600000.0 23833900.0 0.0 0.0 9260190000.0 150676000.0 529694.0 2992.79 -0.44 3.963 [-0.44]
1258920000000000.0 1606300000000000.0 66006300000.0 1999020000.0 34419.1 4655100.0 0.0 69275600000.0 21604200.0 0.0 0.0 9092310000.0 141656000.0 488358.0 2737.49 -0.42 3.962 [-0.42]
1258920000000000.0 1553770000000000.0 64608200000.0 1887490000.0 31184.4 4234840.0 0.0 69155900000.0 19594100.0 0.0 0.0 8930560000.0 133244000.0 450572.0 2506.46 -0.4 3.96 [-0.4]
1258920000000000.0 1503220000000000.0 63255300000.0 1782820000.0 28280.5 3854290.0 0.0 69036700000.0 17780900.0 0.0 0.0 8774710000.0 125393000.0 416005.0 2297.16 -0.38 3.959 [-0.38]
1258920000000000.0 1454590000000000.0 61945800000.0 1684520000.0 25671.0 3509500.0 0.0 68918000000.0 16144300.0 0.0 0.0 8624500000.0 118063000.0 384359.0 2107.36 -0.36 3.958 [-0.36]
1258920000000000.0 1407780000000000.0 60677700000.0 1592170000.0 23323.5 3196940.0 0.0 68799800000.0 14666300.0 0.0 0.0 8479710000.0 111214000.0 355365.0 1935.05 -0.34 3.957 [-0.34]
1258920000000000.0 1362710000000000.0 59449500000.0 1505370000.0 21209.8 2913460.0 0.0 68682400000.0 13330700.0 0.0 0.0 8340120000.0 104812000.0 328782.0 1778.46 -0.32 3.955 [-0.32]
1258920000000000.0 1319310000000000.0 58259200000.0 1423740000.0 19304.7 2656210.0 0.0 68565600000.0 12123200.0 0.0 0.0 8205510000.0 98823100.0 304391.0 1636.02 -0.3 3.954 [-0.3]
1258920000000000.0 1277500000000000.0 57105500000.0 1346960000.0 17586.0 2422650.0 0.0 68449600000.0 11030700.0 0.0 0.0 8075680000.0 93218200.0 281995.0 1506.31 -0.28 3.953 [-0.28]
1258920000000000.0 1237060000000000.0 55981900000.0 1274410000.0 16030.6 2210040.0 0.0 68333800000.0 10039700.0 0.0 0.0 7949890000.0 87948700.0 261380.0 1387.86 -0.26 3.951 [-0.26]
1258920000000000.0 1198420000000000.0 54901600000.0 1206650000.0 14630.9 2017700.0 0.0 68220000000.0 9146310.0 0.0 0.0 7829610000.0 83052100.0 242494.0 1280.21 -0.24 3.95 [-0.24]
1258930000000000.0 1161010000000000.0 53848500000.0 1142550000.0 13361.6 1842390.0 0.0 68106600000.0 8334770.0 0.0 0.0 7713000000.0 78441400.0 225082.0 1181.7 -0.22 3.949 [-0.22]
1258930000000000.0 1124950000000000.0 52826200000.0 1082150000.0 12212.1 1682920.0 0.0 67994000000.0 7598960.0 0.0 0.0 7600450000.0 74116500.0 209049.0 1091.65 -0.2 3.947 [-0.2]
1258930000000000.0 1090150000000000.0 51833000000.0 1025180000.0 11170.1 1537740.0 0.0 67882500000.0 6931330.0 0.0 0.0 7491740000.0 70052600.0 194273.0 0.0 -0.18 3.946 [-0.18]
1258930000000000.0 1056600000000000.0 50868400000.0 971466000.0 10224.9 1405590.0 0.0 67772000000.0 6325480.0 0.0 0.0 7386820000.0 66238800.0 180651.0 0.0 -0.16 3.945 [-0.16]
1258930000000000.0 1024240000000000.0 49931400000.0 920808000.0 9366.9 1285250.0 0.0 67662600000.0 5775390.0 0.0 0.0 7285530000.0 62659000.0 168085.0 0.0 -0.14 3.943 [-0.14]
1258930000000000.0 992993000000000.0 49019500000.0 872954000.0 8586.88 1175530.0 0.0 67554200000.0 5275380.0 0.0 0.0 7187600000.0 59287900.0 156478.0 0.0 -0.12 3.942 [-0.12]
1258930000000000.0 962740000000000.0 48130000000.0 827651000.0 7876.49 1075370.0 0.0 67446700000.0 4820160.0 0.0 0.0 7092690000.0 56111900.0 145744.0 0.0 -0.1 3.94 [-0.1]
1258930000000000.0 933639000000000.0 47267600000.0 784997000.0 0.0 984193.0 0.0 67340600000.0 4406930.0 0.0 0.0 7001330000.0 53131100.0 135834.0 0.0 -0.08 3.939 [-0.08]
1258930000000000.0 905541000000000.0 46428300000.0 744692000.0 0.0 901005.0 0.0 67235800000.0 4030910.0 0.0 0.0 6913030000.0 50324600.0 126667.0 0.0 -0.06 3.938 [-0.06]
1258930000000000.0 878400000000000.0 45610900000.0 706589000.0 0.0 825072.0 0.0 67132100000.0 3688550.0 0.0 0.0 6827660000.0 47679900.0 118181.0 0.0 -0.04 3.936 [-0.04]
1258930000000000.0 852180000000000.0 44814700000.0 670557000.0 0.0 755739.0 0.0 67029700000.0 3376710.0 0.0 0.0 6745120000.0 45186900.0 110322.0 0.0 -0.02 3.935 [-0.02]
1258930000000000.0 826940000000000.0 44041700000.0 636579000.0 0.0 692520.0 0.0 66928900000.0 3093030.0 0.0 0.0 6665610000.0 42843400.0 103047.0 0.0 -0.0 3.934 [-0.0]
1258930000000000.0 802449000000000.0 43285100000.0 604316000.0 0.0 634641.0 0.0 66828900000.0 2833870.0 0.0 0.0 6588380000.0 40624600.0 96291.7 0.0 0.02 3.932 [0.02]
1258930000000000.0 778774000000000.0 42547300000.0 573777000.0 0.0 581735.0 0.0 66730300000.0 2597480.0 0.0 0.0 6513670000.0 38529300.0 90023.6 0.0 0.04 3.931 [0.04]
1258930000000000.0 755883000000000.0 41827400000.0 544859000.0 0.0 533357.0 0.0 66632900000.0 2381750.0 0.0 0.0 6441380000.0 36550000.0 84204.3 0.0 0.06 3.929 [0.06]
1258930000000000.0 733745000000000.0 41124700000.0 517468000.0 0.0 489107.0 0.0 66536800000.0 2184790.0 0.0 0.0 6371410000.0 34679400.0 78798.7 0.0 0.08 3.928 [0.08]
1258930000000000.0 712334000000000.0 40438800000.0 491518000.0 0.0 448621.0 0.0 66442000000.0 2004890.0 0.0 0.0 6303690000.0 32910600.0 73774.5 0.0 0.1 3.926 [0.1]
1258930000000000.0 691615000000000.0 39768600000.0 466919000.0 0.0 411560.0 0.0 66348600000.0 1840480.0 0.0 0.0 6238120000.0 31236900.0 69102.0 0.0 0.12 3.925 [0.12]
1258930000000000.0 671567000000000.0 39113700000.0 443600000.0 0.0 377631.0 0.0 66256400000.0 1690190.0 0.0 0.0 6174610000.0 29652900.0 64754.3 0.0 0.14 3.923 [0.14]
1258930000000000.0 652163000000000.0 38473600000.0 421488000.0 0.0 346559.0 0.0 66165600000.0 1552730.0 0.0 0.0 6113110000.0 28153300.0 60706.9 0.0 0.16 3.922 [0.16]
1258930000000000.0 633377000000000.0 37847600000.0 400512000.0 0.0 318091.0 0.0 66076100000.0 1426950.0 0.0 0.0 6053530000.0 26731900.0 56936.9 0.0 0.18 3.92 [0.18]
1258930000000000.0 615188000000000.0 37235300000.0 380612000.0 0.0 292005.0 0.0 65987900000.0 1311820.0 0.0 0.0 5995790000.0 25384700.0 53423.4 0.0 0.2 3.919 [0.2]
1258930000000000.0 597566000000000.0 36635800000.0 361722000.0 0.0 268090.0 0.0 65901000000.0 1206380.0 0.0 0.0 5939820000.0 24106200.0 50147.3 0.0 0.22 3.917 [0.22]
1258930000000000.0 580508000000000.0 36049400000.0 343799000.0 0.0 246172.0 0.0 65815500000.0 1109810.0 0.0 0.0 5885610000.0 22894800.0 47091.5 0.0 0.24 3.916 [0.24]
1258930000000000.0 563979000000000.0 35474900000.0 326780000.0 0.0 226070.0 0.0 65731300000.0 1021300.0 0.0 0.0 5833040000.0 21744700.0 44239.3 0.0 0.26 3.914 [0.26]
1258930000000000.0 547957000000000.0 34912100000.0 310616000.0 0.0 207625.0 0.0 65648400000.0 940152.0 0.0 0.0 5782050000.0 20651000.0 41575.9 0.0 0.28 3.912 [0.28]
1258930000000000.0 532384000000000.0 34358800000.0 295228000.0 0.0 190683.0 0.0 65566600000.0 865624.0 0.0 0.0 5732450000.0 19610700.0 39085.7 0.0 0.3 3.911 [0.3]
1258930000000000.0 517334000000000.0 33818100000.0 280645000.0 0.0 175154.0 0.0 65486300000.0 797350.0 0.0 0.0 5684490000.0 18623200.0 36760.4 0.0 0.32 3.909 [0.32]
1258930000000000.0 502783000000000.0 33289600000.0 266820000.0 0.0 160914.0 0.0 65407600000.0 734770.0 0.0 0.0 5638100000.0 17685300.0 34587.7 0.0 0.34 3.907 [0.34]
1258930000000000.0 488625000000000.0 32769300000.0 253647000.0 0.0 147822.0 0.0 65329900000.0 677219.0 0.0 0.0 5592920000.0 16791500.0 32553.3 0.0 0.36 3.905 [0.36]
1258930000000000.0 474899000000000.0 32259000000.0 241130000.0 0.0 135800.0 0.0 65253500000.0 624371.0 0.0 0.0 5549090000.0 15940500.0 30649.5 0.0 0.38 3.904 [0.38]
1258930000000000.0 461576000000000.0 31757900000.0 229228000.0 0.0 124754.0 0.0 65178400000.0 575809.0 0.0 0.0 5506530000.0 15128900.0 28866.9 0.0 0.4 3.902 [0.4]
1258930000000000.0 448650000000000.0 31266000000.0 217913000.0 0.0 114606.0 0.0 65104500000.0 531177.0 0.0 0.0 5465200000.0 14355800.0 27197.1 0.0 0.42 3.9 [0.42]
1258930000000000.0 436105000000000.0 30782900000.0 207153000.0 0.0 105280.0 0.0 65031900000.0 490142.0 0.0 0.0 5425060000.0 13618600.0 25632.5 0.0 0.44 3.898 [0.44]
1258930000000000.0 423925000000000.0 30308200000.0 196921000.0 0.0 96708.5 0.0 64960500000.0 452401.0 0.0 0.0 5386060000.0 12915200.0 24165.6 0.0 0.46 3.896 [0.46]
1258930000000000.0 412099000000000.0 29841700000.0 187188000.0 0.0 88827.8 0.0 64890400000.0 417679.0 0.0 0.0 5348170000.0 12243500.0 22790.0 0.0 0.48 3.894 [0.48]
1258930000000000.0 400613000000000.0 29383200000.0 177929000.0 0.0 81580.8 0.0 64821400000.0 385725.0 0.0 0.0 5311340000.0 11601700.0 21499.4 0.0 0.5 3.892 [0.5]
1258930000000000.0 389452000000000.0 28932200000.0 169120000.0 0.0 74914.9 0.0 64753600000.0 356306.0 0.0 0.0 5275530000.0 10988100.0 20288.0 0.0 0.52 3.89 [0.52]
1258930000000000.0 378587000000000.0 28487900000.0 160729000.0 0.0 68778.0 0.0 64686900000.0 329194.0 0.0 0.0 5240630000.0 10400200.0 19150.2 0.0 0.54 3.887 [0.54]
1258930000000000.0 368050000000000.0 28051700000.0 152757000.0 0.0 63136.6 0.0 64621500000.0 304246.0 0.0 0.0 5206760000.0 9838190.0 18082.0 0.0 0.56 3.885 [0.56]
1258930000000000.0 357805000000000.0 27622600000.0 145171000.0 0.0 57944.8 0.0 64557200000.0 281258.0 0.0 0.0 5173810000.0 9299850.0 17078.4 0.0 0.58 3.883 [0.58]
1258930000000000.0 347840000000000.0 27200100000.0 137951000.0 0.0 53164.9 0.0 64494100000.0 260071.0 0.0 0.0 5141720000.0 8783380.0 16135.1 0.0 0.6 3.88 [0.6]
1258930000000000.0 338127000000000.0 26783400000.0 131072000.0 0.0 48761.0 0.0 64431900000.0 240521.0 0.0 0.0 5110410000.0 8287360.0 15247.8 0.0 0.62 3.878 [0.62]
1258930000000000.0 328694000000000.0 26374000000.0 124534000.0 0.0 44708.2 0.0 64370900000.0 222510.0 0.0 0.0 5079980000.0 7811280.0 14413.7 0.0 0.64 3.875 [0.64]
1258930000000000.0 319509000000000.0 25970800000.0 118312000.0 0.0 40973.8 0.0 64311000000.0 205898.0 0.0 0.0 5050320000.0 7352960.0 13628.9 0.0 0.66 3.872 [0.66]
1258930000000000.0 310566000000000.0 25573600000.0 112392000.0 0.0 37534.7 0.0 64252200000.0 190570.0 0.0 0.0 5021400000.0 6912760.0 12890.4 0.0 0.68 3.869 [0.68]
1258930000000000.0 301850000000000.0 25182400000.0 106756000.0 0.0 34363.8 0.0 64194300000.0 176425.0 0.0 0.0 4993190000.0 6488030.0 12195.1 0.0 0.7 3.866 [0.7]
1258930000000000.0 293379000000000.0 24798300000.0 101405000.0 0.0 31442.7 0.0 64137700000.0 163388.0 0.0 0.0 4965730000.0 6078290.0 11540.8 0.0 0.72 3.863 [0.72]
1258930000000000.0 285060000000000.0 24417000000.0 96288800.0 0.0 28741.1 0.0 64081600000.0 151314.0 0.0 0.0 4938720000.0 5680900.0 10923.7 0.0 0.74 3.859 [0.74]
1258930000000000.0 276958000000000.0 24042300000.0 91429300.0 0.0 26249.2 0.0 64026600000.0 140180.0 0.0 0.0 4912370000.0 5295900.0 10342.6 0.0 0.76 3.855 [0.76]
1258930000000000.0 269040000000000.0 23673100000.0 86805400.0 0.0 23947.2 0.0 63972500000.0 129896.0 0.0 0.0 4886570000.0 4921920.0 9795.08 0.0 0.78 3.851 [0.78]
1258930000000000.0 261292000000000.0 23309100000.0 82405500.0 0.0 21818.2 0.0 63919200000.0 120397.0 0.0 0.0 4861270000.0 4557450.0 9279.0 0.0 0.8 3.847 [0.8]
1258930000000000.0 253684000000000.0 22950000000.0 78216200.0 0.0 19842.7 0.0 63866700000.0 111620.0 0.0 0.0 4836360000.0 4198660.0 8792.5 0.0 0.82 3.842 [0.82]
1258930000000000.0 246285000000000.0 22599900000.0 74258100.0 0.0 18017.8 0.0 63815400000.0 103544.0 0.0 0.0 4812090000.0 3848530.0 8334.62 0.0 0.84 3.837 [0.84]
1258930000000000.0 238801000000000.0 22246300000.0 70432900.0 0.0 16291.8 0.0 63763400000.0 96015.6 0.0 0.0 4787390000.0 3489740.0 7901.5 0.0 0.86 3.831 [0.86]
1258930000000000.0 231462000000000.0 21901300000.0 66820300.0 0.0 14685.7 0.0 63712500000.0 89091.1 0.0 0.0 4763080000.0 3133910.0 7493.95 0.0 0.88 3.824 [0.88]
1258920000000000.0 162661000000000.0 20260400000.0 50262400.0 0.0 3375.33 0.0 63483000000.0 80427.5 0.0 0.0 4478640000.0 8078.65 7172.25 0.0 0.9 3.432 [0.9]
1258930000000000.0 156189000000000.0 19825200000.0 47223600.0 0.0 2959.27 0.0 63442000000.0 74106.6 0.0 0.0 4452760000.0 6645.05 6803.23 0.0 0.92 3.412 [0.92]
1258930000000000.0 150323000000000.0 19410500000.0 44479400.0 0.0 2616.93 0.0 63402800000.0 68333.4 0.0 0.0 4429290000.0 5771.09 6455.21 0.0 0.94 3.395 [0.94]
1258930000000000.0 144879000000000.0 19008800000.0 41953200.0 0.0 2326.99 0.0 63365000000.0 63029.4 0.0 0.0 4407430000.0 5176.8 6126.3 0.0 0.96 3.38 [0.96]
1258930000000000.0 139717000000000.0 18613500000.0 39593000.0 0.0 2076.45 0.0 63328100000.0 58129.3 0.0 0.0 4386520000.0 4734.43 5814.86 0.0 0.98 3.365 [0.98]
1258930000000000.0 134858000000000.0 18228300000.0 37398500.0 0.0 1858.81 0.0 63292600000.0 53625.0 0.0 0.0 4366710000.0 4387.39 5520.38 0.0 1.0 3.351 [1.0]
